geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId
GO:0098609	cell-cell adhesion	http://amigo.geneontology.org/amigo/term/GO:0098609	946	11	5.575306584117157	1.9729856706600892	0.023332752970762455	0.3432802507592436	302;596;857;2131;2309;2651;5105;5329;5578;7422;10370
GO:1905600	regulation of receptor-mediated endocytosis involved in cholesterol transport	http://amigo.geneontology.org/amigo/term/GO:1905600	4	1	0.02357423502797952	42.419191919191924	0.023368716819116224	0.3432802507592436	302
GO:0038189	neuropilin signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0038189	4	1	0.02357423502797952	42.419191919191924	0.023368716819116224	0.3432802507592436	7422
GO:0006113	fermentation	http://amigo.geneontology.org/amigo/term/GO:0006113	4	1	0.02357423502797952	42.419191919191924	0.023368716819116224	0.3432802507592436	112464
GO:0043465	regulation of fermentation	http://amigo.geneontology.org/amigo/term/GO:0043465	4	1	0.02357423502797952	42.419191919191924	0.023368716819116224	0.3432802507592436	112464
GO:1990410	adrenomedullin receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:1990410	4	1	0.02357423502797952	42.419191919191924	0.023368716819116224	0.3432802507592436	133
GO:0010748	negative regulation of long-chain fatty acid import across plasma membrane	http://amigo.geneontology.org/amigo/term/GO:0010748	4	1	0.02357423502797952	42.419191919191924	0.023368716819116224	0.3432802507592436	8660
GO:0140213	negative regulation of long-chain fatty acid import into cell	http://amigo.geneontology.org/amigo/term/GO:0140213	4	1	0.02357423502797952	42.419191919191924	0.023368716819116224	0.3432802507592436	8660
GO:0032379	positive regulation of intracellular lipid transport	http://amigo.geneontology.org/amigo/term/GO:0032379	4	1	0.02357423502797952	42.419191919191924	0.023368716819116224	0.3432802507592436	302
GO:1905686	positive regulation of plasma membrane repair	http://amigo.geneontology.org/amigo/term/GO:1905686	4	1	0.02357423502797952	42.419191919191924	0.023368716819116224	0.3432802507592436	302
GO:2000097	regulation of smooth muscle cell-matrix adhesion	http://amigo.geneontology.org/amigo/term/GO:2000097	4	1	0.02357423502797952	42.419191919191924	0.023368716819116224	0.3432802507592436	5054
GO:0021557	oculomotor nerve development	http://amigo.geneontology.org/amigo/term/GO:0021557	4	1	0.02357423502797952	42.419191919191924	0.023368716819116224	0.3432802507592436	57007
GO:0010523	negative regulation of calcium ion transport into cytosol	http://amigo.geneontology.org/amigo/term/GO:0010523	4	1	0.02357423502797952	42.419191919191924	0.023368716819116224	0.3432802507592436	596
GO:0046668	regulation of retinal cell programmed cell death	http://amigo.geneontology.org/amigo/term/GO:0046668	4	1	0.02357423502797952	42.419191919191924	0.023368716819116224	0.3432802507592436	596
GO:0035846	oviduct epithelium development	http://amigo.geneontology.org/amigo/term/GO:0035846	4	1	0.02357423502797952	42.419191919191924	0.023368716819116224	0.3432802507592436	54206
GO:0072733	response to staurosporine	http://amigo.geneontology.org/amigo/term/GO:0072733	4	1	0.02357423502797952	42.419191919191924	0.023368716819116224	0.3432802507592436	839
GO:0072734	cellular response to staurosporine	http://amigo.geneontology.org/amigo/term/GO:0072734	4	1	0.02357423502797952	42.419191919191924	0.023368716819116224	0.3432802507592436	839
GO:1903891	regulation of ATF6-mediated unfolded protein response	http://amigo.geneontology.org/amigo/term/GO:1903891	4	1	0.02357423502797952	42.419191919191924	0.023368716819116224	0.3432802507592436	3309
GO:0046166	glyceraldehyde-3-phosphate biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0046166	4	1	0.02357423502797952	42.419191919191924	0.023368716819116224	0.3432802507592436	5105
GO:0014826	vein smooth muscle contraction	http://amigo.geneontology.org/amigo/term/GO:0014826	4	1	0.02357423502797952	42.419191919191924	0.023368716819116224	0.3432802507592436	1907
GO:0005985	sucrose metabolic process	http://amigo.geneontology.org/amigo/term/GO:0005985	4	1	0.02357423502797952	42.419191919191924	0.023368716819116224	0.3432802507592436	2548
GO:0042539	hypotonic salinity response	http://amigo.geneontology.org/amigo/term/GO:0042539	4	1	0.02357423502797952	42.419191919191924	0.023368716819116224	0.3432802507592436	5105
GO:0071477	cellular hypotonic salinity response	http://amigo.geneontology.org/amigo/term/GO:0071477	4	1	0.02357423502797952	42.419191919191924	0.023368716819116224	0.3432802507592436	5105
GO:0061723	glycophagy	http://amigo.geneontology.org/amigo/term/GO:0061723	4	1	0.02357423502797952	42.419191919191924	0.023368716819116224	0.3432802507592436	2548
GO:0019042	viral latency	http://amigo.geneontology.org/amigo/term/GO:0019042	4	1	0.02357423502797952	42.419191919191924	0.023368716819116224	0.3432802507592436	3725
GO:0002159	desmosome assembly	http://amigo.geneontology.org/amigo/term/GO:0002159	4	1	0.02357423502797952	42.419191919191924	0.023368716819116224	0.3432802507592436	5578
GO:0019249	lactate biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0019249	4	1	0.02357423502797952	42.419191919191924	0.023368716819116224	0.3432802507592436	3948
GO:0016480	negative regulation of transcription by RNA polymerase III	http://amigo.geneontology.org/amigo/term/GO:0016480	4	1	0.02357423502797952	42.419191919191924	0.023368716819116224	0.3432802507592436	25824
GO:0110061	regulation of angiotensin-activated signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0110061	4	1	0.02357423502797952	42.419191919191924	0.023368716819116224	0.3432802507592436	5578
GO:1905319	mesenchymal stem cell migration	http://amigo.geneontology.org/amigo/term/GO:1905319	4	1	0.02357423502797952	42.419191919191924	0.023368716819116224	0.3432802507592436	57007
GO:1905320	regulation of mesenchymal stem cell migration	http://amigo.geneontology.org/amigo/term/GO:1905320	4	1	0.02357423502797952	42.419191919191924	0.023368716819116224	0.3432802507592436	57007
GO:1905322	positive regulation of mesenchymal stem cell migration	http://amigo.geneontology.org/amigo/term/GO:1905322	4	1	0.02357423502797952	42.419191919191924	0.023368716819116224	0.3432802507592436	57007
GO:0071396	cellular response to lipid	http://amigo.geneontology.org/amigo/term/GO:0071396	593	8	3.494880342897964	2.289062633076124	0.02379188746527601	0.3490938695365844	949;2309;2353;5054;5105;5578;54206;54541
GO:0006641	triglyceride metabolic process	http://amigo.geneontology.org/amigo/term/GO:0006641	105	3	0.6188236694844624	4.847907647907648	0.02415175481055392	0.3535594819163388	857;949;5105
GO:0010595	positive regulation of endothelial cell migration	http://amigo.geneontology.org/amigo/term/GO:0010595	105	3	0.6188236694844624	4.847907647907648	0.02415175481055392	0.3535594819163388	949;5578;7422
GO:0051353	positive regulation of oxidoreductase activity	http://amigo.geneontology.org/amigo/term/GO:0051353	41	2	0.24163590903679008	8.276915496427693	0.024288527950483932	0.3543398533532226	949;1907
GO:1990776	response to angiotensin	http://amigo.geneontology.org/amigo/term/GO:1990776	41	2	0.24163590903679008	8.276915496427693	0.024288527950483932	0.3543398533532226	857;5578
GO:0070266	necroptotic process	http://amigo.geneontology.org/amigo/term/GO:0070266	41	2	0.24163590903679008	8.276915496427693	0.024288527950483932	0.3543398533532226	839;857
GO:0043085	positive regulation of catalytic activity	http://amigo.geneontology.org/amigo/term/GO:0043085	712	9	4.196213834980354	2.1447906026557715	0.024522715537965898	0.35734703099717813	857;949;1907;1942;1944;2152;7052;7422;26355
GO:0050801	monoatomic ion homeostasis	http://amigo.geneontology.org/amigo/term/GO:0050801	597	8	3.5184545779259437	2.273725530006937	0.024642020059594347	0.35867516283313555	596;857;1356;1907;2131;4502;7052;8614
GO:0016049	cell growth	http://amigo.geneontology.org/amigo/term/GO:0016049	486	7	2.864269555899512	2.443904061188012	0.024748264794487867	0.35903683524791336	596;694;1027;1907;2131;7422;23327
GO:0046545	development of primary female sexual characteristics	http://amigo.geneontology.org/amigo/term/GO:0046545	106	3	0.6247172282414574	4.802172670097198	0.02475144011837845	0.35903683524791336	596;2309;7422
GO:2001243	negative regulation of intrinsic apoptotic signaling pathway	http://amigo.geneontology.org/amigo/term/GO:2001243	106	3	0.6247172282414574	4.802172670097198	0.02475144011837845	0.35903683524791336	596;5329;57007
GO:1901890	positive regulation of cell junction assembly	http://amigo.geneontology.org/amigo/term/GO:1901890	107	3	0.6306107869984522	4.757292551685075	0.025359142566820352	0.365623621619968	857;7162;7422
GO:0044344	cellular response to fibroblast growth factor stimulus	http://amigo.geneontology.org/amigo/term/GO:0044344	107	3	0.6306107869984522	4.757292551685075	0.025359142566820352	0.365623621619968	1490;2131;3340
GO:1902991	regulation of amyloid precursor protein catabolic process	http://amigo.geneontology.org/amigo/term/GO:1902991	42	2	0.24752946779378499	8.07984607984608	0.02540647810408854	0.365623621619968	1942;1944
GO:0032881	regulation of polysaccharide metabolic process	http://amigo.geneontology.org/amigo/term/GO:0032881	42	2	0.24752946779378499	8.07984607984608	0.02540647810408854	0.365623621619968	2645;8660
GO:0006040	amino sugar metabolic process	http://amigo.geneontology.org/amigo/term/GO:0006040	42	2	0.24752946779378499	8.07984607984608	0.02540647810408854	0.365623621619968	9469;55577
GO:0019432	triglyceride biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0019432	42	2	0.24752946779378499	8.07984607984608	0.02540647810408854	0.365623621619968	949;5105
GO:0050732	negative regulation of peptidyl-tyrosine phosphorylation	http://amigo.geneontology.org/amigo/term/GO:0050732	42	2	0.24752946779378499	8.07984607984608	0.02540647810408854	0.365623621619968	857;54206
GO:0055001	muscle cell development	http://amigo.geneontology.org/amigo/term/GO:0055001	189	4	1.1138826050720323	3.5910427021538136	0.02555980071656198	0.366587412078979	133;596;1466;7422
GO:1902107	positive regulation of leukocyte differentiation	http://amigo.geneontology.org/amigo/term/GO:1902107	189	4	1.1138826050720323	3.5910427021538136	0.02555980071656198	0.366587412078979	2309;2353;5105;5578
GO:1903708	positive regulation of hemopoiesis	http://amigo.geneontology.org/amigo/term/GO:1903708	189	4	1.1138826050720323	3.5910427021538136	0.02555980071656198	0.366587412078979	2309;2353;5105;5578
GO:0042326	negative regulation of phosphorylation	http://amigo.geneontology.org/amigo/term/GO:0042326	282	5	1.6619835694725562	3.008453327602264	0.02566590078069838	0.36769506450278355	857;1027;1028;8660;54206
GO:0006952	defense response	http://amigo.geneontology.org/amigo/term/GO:0006952	1746	17	10.29015358971306	1.6520647482846795	0.025910184118663016	0.3707776459947103	133;596;839;857;2131;2152;2353;3098;3340;3669;5054;8870;25824;51316;54541;55577;56925
GO:0043271	negative regulation of monoatomic ion transport	http://amigo.geneontology.org/amigo/term/GO:0043271	108	3	0.6365043457554471	4.713243546576879	0.025974858459216866	0.37128596783006285	596;857;23327
GO:0048821	erythrocyte development	http://amigo.geneontology.org/amigo/term/GO:0048821	43	2	0.25342302655077986	7.891942682640357	0.026545065704787006	0.3789256780918127	10370;23210
GO:0009206	purine ribonucleoside triphosphate biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0009206	109	3	0.6423979045124419	4.670002780094523	0.026598583245452306	0.3789256780918127	226;3948;10891
GO:0036503	ERAD pathway	http://amigo.geneontology.org/amigo/term/GO:0036503	109	3	0.6423979045124419	4.670002780094523	0.026598583245452306	0.3789256780918127	857;3309;55139
GO:0009145	purine nucleoside triphosphate biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0009145	110	3	0.6482914632694369	4.627548209366391	0.02723031152900449	0.38705942816227806	226;3948;10891
GO:0035967	cellular response to topologically incorrect protein	http://amigo.geneontology.org/amigo/term/GO:0035967	110	3	0.6482914632694369	4.627548209366391	0.02723031152900449	0.38705942816227806	857;3309;8614
GO:2000378	negative regulation of reactive oxygen species metabolic process	http://amigo.geneontology.org/amigo/term/GO:2000378	44	2	0.25931658530777474	7.712580348943985	0.027704013945653732	0.39234748910940154	596;3099
GO:0090199	regulation of release of cytochrome c from mitochondria	http://amigo.geneontology.org/amigo/term/GO:0090199	44	2	0.25931658530777474	7.712580348943985	0.027704013945653732	0.39234748910940154	5329;26355
GO:0042771	intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	http://amigo.geneontology.org/amigo/term/GO:0042771	44	2	0.25931658530777474	7.712580348943985	0.027704013945653732	0.39234748910940154	596;54541
GO:0030301	cholesterol transport	http://amigo.geneontology.org/amigo/term/GO:0030301	111	3	0.6541850220264317	4.585858585858586	0.027870037083971146	0.39234748910940154	302;857;949
GO:0048259	regulation of receptor-mediated endocytosis	http://amigo.geneontology.org/amigo/term/GO:0048259	111	3	0.6541850220264317	4.585858585858586	0.027870037083971146	0.39234748910940154	302;5054;7422
GO:0002009	morphogenesis of an epithelium	http://amigo.geneontology.org/amigo/term/GO:0002009	499	7	2.9408858197404455	2.3802352179105686	0.02803963006536028	0.39234748910940154	133;596;1289;2131;7052;7422;10370
GO:0007006	mitochondrial membrane organization	http://amigo.geneontology.org/amigo/term/GO:0007006	112	3	0.6600785807834266	4.54491341991342	0.028517752862667774	0.39234748910940154	596;3099;8870
GO:0010638	positive regulation of organelle organization	http://amigo.geneontology.org/amigo/term/GO:0010638	501	7	2.952672937254435	2.3707332809129213	0.028571244432966755	0.39234748910940154	302;1027;1490;1634;5329;10891;26355
GO:0006739	NADP metabolic process	http://amigo.geneontology.org/amigo/term/GO:0006739	45	2	0.2652101440647696	7.541189674523008	0.028883048508589394	0.39234748910940154	229;2645
GO:0030890	positive regulation of B cell proliferation	http://amigo.geneontology.org/amigo/term/GO:0030890	45	2	0.2652101440647696	7.541189674523008	0.028883048508589394	0.39234748910940154	596;8660
GO:0038084	vascular endothelial growth factor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0038084	45	2	0.2652101440647696	7.541189674523008	0.028883048508589394	0.39234748910940154	1634;7422
GO:0032459	regulation of protein oligomerization	http://amigo.geneontology.org/amigo/term/GO:0032459	5	1	0.0294677937849744	33.935353535353535	0.029125921596608283	0.39234748910940154	23210
GO:0046864	isoprenoid transport	http://amigo.geneontology.org/amigo/term/GO:0046864	5	1	0.0294677937849744	33.935353535353535	0.029125921596608283	0.39234748910940154	949
GO:0046865	terpenoid transport	http://amigo.geneontology.org/amigo/term/GO:0046865	5	1	0.0294677937849744	33.935353535353535	0.029125921596608283	0.39234748910940154	949
GO:1903391	regulation of adherens junction organization	http://amigo.geneontology.org/amigo/term/GO:1903391	5	1	0.0294677937849744	33.935353535353535	0.029125921596608283	0.39234748910940154	7422
GO:0006172	ADP biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0006172	5	1	0.0294677937849744	33.935353535353535	0.029125921596608283	0.39234748910940154	205
GO:0009180	purine ribonucleoside diphosphate biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0009180	5	1	0.0294677937849744	33.935353535353535	0.029125921596608283	0.39234748910940154	205
GO:0061044	negative regulation of vascular wound healing	http://amigo.geneontology.org/amigo/term/GO:0061044	5	1	0.0294677937849744	33.935353535353535	0.029125921596608283	0.39234748910940154	5054
GO:1905599	positive regulation of low-density lipoprotein receptor activity	http://amigo.geneontology.org/amigo/term/GO:1905599	5	1	0.0294677937849744	33.935353535353535	0.029125921596608283	0.39234748910940154	302
GO:0051005	negative regulation of lipoprotein lipase activity	http://amigo.geneontology.org/amigo/term/GO:0051005	5	1	0.0294677937849744	33.935353535353535	0.029125921596608283	0.39234748910940154	51129
GO:0071455	cellular response to hyperoxia	http://amigo.geneontology.org/amigo/term/GO:0071455	5	1	0.0294677937849744	33.935353535353535	0.029125921596608283	0.39234748910940154	857
GO:0062094	stomach development	http://amigo.geneontology.org/amigo/term/GO:0062094	5	1	0.0294677937849744	33.935353535353535	0.029125921596608283	0.39234748910940154	2131
GO:0019740	nitrogen utilization	http://amigo.geneontology.org/amigo/term/GO:0019740	5	1	0.0294677937849744	33.935353535353535	0.029125921596608283	0.39234748910940154	596
GO:0141067	intracellular nitrogen homeostasis	http://amigo.geneontology.org/amigo/term/GO:0141067	5	1	0.0294677937849744	33.935353535353535	0.029125921596608283	0.39234748910940154	596
GO:0044860	protein localization to plasma membrane raft	http://amigo.geneontology.org/amigo/term/GO:0044860	5	1	0.0294677937849744	33.935353535353535	0.029125921596608283	0.39234748910940154	857
GO:1990049	retrograde neuronal dense core vesicle transport	http://amigo.geneontology.org/amigo/term/GO:1990049	5	1	0.0294677937849744	33.935353535353535	0.029125921596608283	0.39234748910940154	3798
GO:0045636	positive regulation of melanocyte differentiation	http://amigo.geneontology.org/amigo/term/GO:0045636	5	1	0.0294677937849744	33.935353535353535	0.029125921596608283	0.39234748910940154	596
GO:0048550	negative regulation of pinocytosis	http://amigo.geneontology.org/amigo/term/GO:0048550	5	1	0.0294677937849744	33.935353535353535	0.029125921596608283	0.39234748910940154	857
GO:1901979	regulation of inward rectifier potassium channel activity	http://amigo.geneontology.org/amigo/term/GO:1901979	5	1	0.0294677937849744	33.935353535353535	0.029125921596608283	0.39234748910940154	857
GO:0032497	detection of lipopolysaccharide	http://amigo.geneontology.org/amigo/term/GO:0032497	5	1	0.0294677937849744	33.935353535353535	0.029125921596608283	0.39234748910940154	949
GO:0060605	tube lumen cavitation	http://amigo.geneontology.org/amigo/term/GO:0060605	5	1	0.0294677937849744	33.935353535353535	0.029125921596608283	0.39234748910940154	7052
GO:0060662	salivary gland cavitation	http://amigo.geneontology.org/amigo/term/GO:0060662	5	1	0.0294677937849744	33.935353535353535	0.029125921596608283	0.39234748910940154	7052
GO:0071847	TNFSF11-mediated signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0071847	5	1	0.0294677937849744	33.935353535353535	0.029125921596608283	0.39234748910940154	2131
GO:0097241	hematopoietic stem cell migration to bone marrow	http://amigo.geneontology.org/amigo/term/GO:0097241	5	1	0.0294677937849744	33.935353535353535	0.029125921596608283	0.39234748910940154	2131
GO:0010641	positive regulation of platelet-derived growth factor receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0010641	5	1	0.0294677937849744	33.935353535353535	0.029125921596608283	0.39234748910940154	2152
GO:0014744	positive regulation of muscle adaptation	http://amigo.geneontology.org/amigo/term/GO:0014744	5	1	0.0294677937849744	33.935353535353535	0.029125921596608283	0.39234748910940154	2309
GO:0060319	primitive erythrocyte differentiation	http://amigo.geneontology.org/amigo/term/GO:0060319	5	1	0.0294677937849744	33.935353535353535	0.029125921596608283	0.39234748910940154	7422
GO:0006114	glycerol biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0006114	5	1	0.0294677937849744	33.935353535353535	0.029125921596608283	0.39234748910940154	5105
GO:0019401	alditol biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0019401	5	1	0.0294677937849744	33.935353535353535	0.029125921596608283	0.39234748910940154	5105
GO:0106071	positive regulation of adenylate cyclase-activating G protein-coupled receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0106071	5	1	0.0294677937849744	33.935353535353535	0.029125921596608283	0.39234748910940154	5578
GO:0070434	positive regulation of nucleotide-binding oligomerization domain containing 2 signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0070434	5	1	0.0294677937849744	33.935353535353535	0.029125921596608283	0.39234748910940154	55577
GO:1903895	negative regulation of IRE1-mediated unfolded protein response	http://amigo.geneontology.org/amigo/term/GO:1903895	5	1	0.0294677937849744	33.935353535353535	0.029125921596608283	0.39234748910940154	3309
GO:0038033	positive regulation of endothelial cell chemotaxis by VEGF-activated vascular endothelial growth factor receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0038033	5	1	0.0294677937849744	33.935353535353535	0.029125921596608283	0.39234748910940154	7422
GO:0043335	protein unfolding	http://amigo.geneontology.org/amigo/term/GO:0043335	5	1	0.0294677937849744	33.935353535353535	0.029125921596608283	0.39234748910940154	51129
GO:0098971	anterograde dendritic transport of neurotransmitter receptor complex	http://amigo.geneontology.org/amigo/term/GO:0098971	5	1	0.0294677937849744	33.935353535353535	0.029125921596608283	0.39234748910940154	3798
GO:2001268	negative regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway	http://amigo.geneontology.org/amigo/term/GO:2001268	5	1	0.0294677937849744	33.935353535353535	0.029125921596608283	0.39234748910940154	5329
GO:0019541	propionate metabolic process	http://amigo.geneontology.org/amigo/term/GO:0019541	5	1	0.0294677937849744	33.935353535353535	0.029125921596608283	0.39234748910940154	5105
GO:0106001	intestinal hexose absorption	http://amigo.geneontology.org/amigo/term/GO:0106001	5	1	0.0294677937849744	33.935353535353535	0.029125921596608283	0.39234748910940154	6518
GO:0071248	cellular response to metal ion	http://amigo.geneontology.org/amigo/term/GO:0071248	197	4	1.1610310751279915	3.4452135568886835	0.02916529956358832	0.39234748910940154	1027;2353;3725;4502
GO:0008016	regulation of heart contraction	http://amigo.geneontology.org/amigo/term/GO:0008016	197	4	1.1610310751279915	3.4452135568886835	0.02916529956358832	0.39234748910940154	133;857;1907;2548
GO:1904659	glucose transmembrane transport	http://amigo.geneontology.org/amigo/term/GO:1904659	113	3	0.6659721395404214	4.504692947170824	0.029173451019676763	0.39234748910940154	3099;6518;8660
GO:0022414	reproductive process	http://amigo.geneontology.org/amigo/term/GO:0022414	1501	15	8.846231694249315	1.6956372519330547	0.02942104332641331	0.3952599238451476	133;226;596;694;1027;1028;2309;2353;3948;5224;7422;8614;10370;23764;54206
GO:0071887	leukocyte apoptotic process	http://amigo.geneontology.org/amigo/term/GO:0071887	114	3	0.6718656982974164	4.465178096757044	0.029837122909608587	0.4004273944960748	596;1942;8660
GO:0006874	intracellular calcium ion homeostasis	http://amigo.geneontology.org/amigo/term/GO:0006874	294	5	1.7327062745564947	2.8856593142307427	0.029981590551385332	0.4019426708025722	596;857;1907;7052;8614
GO:1901016	regulation of potassium ion transmembrane transporter activity	http://amigo.geneontology.org/amigo/term/GO:1901016	46	2	0.2711037028217645	7.3772507685551165	0.030081897541558905	0.40244017551396455	857;23327
GO:0043029	T cell homeostasis	http://amigo.geneontology.org/amigo/term/GO:0043029	46	2	0.2711037028217645	7.3772507685551165	0.030081897541558905	0.40244017551396455	596;9469
GO:0048511	rhythmic process	http://amigo.geneontology.org/amigo/term/GO:0048511	295	5	1.7385998333134898	2.8758774182502993	0.030360676490643505	0.40574352128524205	2309;4783;6478;10891;112464
GO:0018193	peptidyl-amino acid modification	http://amigo.geneontology.org/amigo/term/GO:0018193	740	9	4.361233480176211	2.063636363636364	0.03041114222830304	0.40599193649860327	596;857;1942;5105;5578;7422;10891;23210;54206
GO:0009201	ribonucleoside triphosphate biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0009201	115	3	0.6777592570544112	4.42635046113307	0.0305087591105293	0.40644305024236527	226;3948;10891
GO:0071774	response to fibroblast growth factor	http://amigo.geneontology.org/amigo/term/GO:0071774	115	3	0.6777592570544112	4.42635046113307	0.0305087591105293	0.40644305024236527	1490;2131;3340
GO:0050679	positive regulation of epithelial cell proliferation	http://amigo.geneontology.org/amigo/term/GO:0050679	200	4	1.178711751398976	3.393535353535354	0.03059145048155486	0.4071188227095953	2152;5578;7422;8660
GO:0030003	intracellular monoatomic cation homeostasis	http://amigo.geneontology.org/amigo/term/GO:0030003	510	7	3.005714966067389	2.3288968112497526	0.031048580637125088	0.412771109597521	596;857;1356;1907;4502;7052;8614
GO:0008645	hexose transmembrane transport	http://amigo.geneontology.org/amigo/term/GO:0008645	116	3	0.6836528158114061	4.388192267502612	0.03118834943761852	0.4141968909671631	3099;6518;8660
GO:1901861	regulation of muscle tissue development	http://amigo.geneontology.org/amigo/term/GO:1901861	47	2	0.27699726157875937	7.220287986245434	0.03130029164314128	0.41481843326435724	596;10891
GO:0003044	regulation of systemic arterial blood pressure mediated by a chemical signal	http://amigo.geneontology.org/amigo/term/GO:0003044	47	2	0.27699726157875937	7.220287986245434	0.03130029164314128	0.41481843326435724	1907;6518
GO:0007623	circadian rhythm	http://amigo.geneontology.org/amigo/term/GO:0007623	202	4	1.1904988689129659	3.35993599359936	0.03156480547034408	0.4178891501770293	4783;6478;10891;112464
GO:0031175	neuron projection development	http://amigo.geneontology.org/amigo/term/GO:0031175	993	11	5.852303845695916	1.8796016560367015	0.0317843482680823	0.42035873265035956	133;596;1907;1942;1944;2131;3798;7162;7422;7436;23327
GO:0061564	axon development	http://amigo.geneontology.org/amigo/term/GO:0061564	515	7	3.0351827598523635	2.3062861625968423	0.03248581166851098	0.427658440827749	596;1907;1942;1944;2131;3798;7422
GO:0043457	regulation of cellular respiration	http://amigo.geneontology.org/amigo/term/GO:0043457	48	2	0.28289082033575425	7.06986531986532	0.03253796384356821	0.427658440827749	205;10891
GO:0030857	negative regulation of epithelial cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0030857	48	2	0.28289082033575425	7.06986531986532	0.03253796384356821	0.427658440827749	857;7422
GO:0060976	coronary vasculature development	http://amigo.geneontology.org/amigo/term/GO:0060976	48	2	0.28289082033575425	7.06986531986532	0.03253796384356821	0.427658440827749	3340;7422
GO:0042551	neuron maturation	http://amigo.geneontology.org/amigo/term/GO:0042551	48	2	0.28289082033575425	7.06986531986532	0.03253796384356821	0.427658440827749	596;1028
GO:0048469	cell maturation	http://amigo.geneontology.org/amigo/term/GO:0048469	204	4	1.2022859864269555	3.326995444642504	0.03255627993097121	0.427658440827749	596;1028;2309;7422
GO:0015749	monosaccharide transmembrane transport	http://amigo.geneontology.org/amigo/term/GO:0015749	118	3	0.6954399333253959	4.313816127375449	0.032571347958771715	0.427658440827749	3099;6518;8660
GO:0060627	regulation of vesicle-mediated transport	http://amigo.geneontology.org/amigo/term/GO:0060627	518	7	3.052863436123348	2.292929292929293	0.033369316222728665	0.4319657872861832	302;857;949;5054;7052;7422;23327
GO:1901566	organonitrogen compound biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:1901566	1663	16	9.800988212882485	1.6324884442743735	0.03357649055636398	0.4319657872861832	205;226;596;2131;2309;2651;3036;3073;3340;3948;5066;9469;9957;10891;55139;126792
GO:0006873	intracellular monoatomic ion homeostasis	http://amigo.geneontology.org/amigo/term/GO:0006873	519	7	3.058756994880343	2.2885113174130516	0.03366736875930237	0.4319657872861832	596;857;1356;1907;4502;7052;8614
GO:0048538	thymus development	http://amigo.geneontology.org/amigo/term/GO:0048538	49	2	0.2887843790927491	6.925582354153783	0.033794649579587464	0.4319657872861832	596;10370
GO:0042596	fear response	http://amigo.geneontology.org/amigo/term/GO:0042596	49	2	0.2887843790927491	6.925582354153783	0.033794649579587464	0.4319657872861832	596;2131
GO:0032413	negative regulation of ion transmembrane transporter activity	http://amigo.geneontology.org/amigo/term/GO:0032413	49	2	0.2887843790927491	6.925582354153783	0.033794649579587464	0.4319657872861832	857;23327
GO:0033628	regulation of cell adhesion mediated by integrin	http://amigo.geneontology.org/amigo/term/GO:0033628	49	2	0.2887843790927491	6.925582354153783	0.033794649579587464	0.4319657872861832	1942;5054
GO:0043114	regulation of vascular permeability	http://amigo.geneontology.org/amigo/term/GO:0043114	49	2	0.2887843790927491	6.925582354153783	0.033794649579587464	0.4319657872861832	133;7422
GO:0051216	cartilage development	http://amigo.geneontology.org/amigo/term/GO:0051216	207	4	1.2199666626979402	3.27877811935783	0.03407754636992507	0.4319657872861832	633;1490;2131;54206
GO:0060070	canonical Wnt signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0060070	305	5	1.7975354208834384	2.7815863553568474	0.034318702818561225	0.4319657872861832	857;2131;2309;6478;7162
GO:0009152	purine ribonucleotide biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0009152	208	4	1.225860221454935	3.2630147630147635	0.034593732778196225	0.4319657872861832	205;226;3948;10891
GO:0046660	female sex differentiation	http://amigo.geneontology.org/amigo/term/GO:0046660	121	3	0.7131206095963806	4.206862008514901	0.0347052042967411	0.4319657872861832	596;2309;7422
GO:0001952	regulation of cell-matrix adhesion	http://amigo.geneontology.org/amigo/term/GO:0001952	121	3	0.7131206095963806	4.206862008514901	0.0347052042967411	0.4319657872861832	596;5054;7422
GO:0072009	nephron epithelium development	http://amigo.geneontology.org/amigo/term/GO:0072009	121	3	0.7131206095963806	4.206862008514901	0.0347052042967411	0.4319657872861832	596;2131;7422
