ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0010950	positive regulation of endopeptidase activity	2/98	20/18805	0.1	19.1887755102041	5.89045641587842	0.00480466259522902	0.0435896692027686	0.0293803121301055	EFNA1/EFNA3	2
GO:0043116	negative regulation of vascular permeability	2/98	20/18805	0.1	19.1887755102041	5.89045641587842	0.00480466259522902	0.0435896692027686	0.0293803121301055	VEGFA/ADM	2
GO:0070875	positive regulation of glycogen metabolic process	2/98	20/18805	0.1	19.1887755102041	5.89045641587842	0.00480466259522902	0.0435896692027686	0.0293803121301055	IRS2/GCK	2
GO:2001233	regulation of apoptotic signaling pathway	7/98	399/18805	0.0175438596491228	3.36645184389545	3.45812347628965	0.00486226799487708	0.0439676561635114	0.0296350829299497	CAV1/ACKR3/BCL2/IER3/PLAUR/SIAH2/SERPINE1	7
GO:0052548	regulation of endopeptidase activity	3/98	66/18805	0.0454545454545455	8.7221706864564	4.54856332099261	0.0049524867432731	0.0443472676556728	0.0298909486965834	EFNA1/EFNA3/SERPINE1	3
GO:0071384	cellular response to corticosteroid stimulus	3/98	66/18805	0.0454545454545455	8.7221706864564	4.54856332099261	0.0049524867432731	0.0443472676556728	0.0298909486965834	FOXO3/DDIT4/PCK1	3
GO:1903317	regulation of protein maturation	3/98	66/18805	0.0454545454545455	8.7221706864564	4.54856332099261	0.0049524867432731	0.0443472676556728	0.0298909486965834	PLAUR/ANXA2/SERPINE1	3
GO:2000146	negative regulation of cell motility	7/98	403/18805	0.0173697270471464	3.33303792981212	3.42671428751989	0.00513001628495928	0.0457883006922903	0.0308622338928227	BCL2/FOXO3/HAS1/CITED2/DCN/SAP30/SERPINE1	7
GO:2000630	positive regulation of miRNA metabolic process	3/98	67/18805	0.0447761194029851	8.59198903441974	4.50575363942497	0.0051652589342667	0.0459541423893792	0.0309740145260271	FOXO3/JUN/FOS	3
GO:0002902	regulation of B cell apoptotic process	2/98	21/18805	0.0952380952380952	18.2750242954325	5.73284711955277	0.00529246838126015	0.0463385009381444	0.0312330799041117	BCL2/IRS2	2
GO:0038166	angiotensin-activated signaling pathway	2/98	21/18805	0.0952380952380952	18.2750242954325	5.73284711955277	0.00529246838126015	0.0463385009381444	0.0312330799041117	CAV1/PRKCA	2
GO:0051900	regulation of mitochondrial depolarization	2/98	21/18805	0.0952380952380952	18.2750242954325	5.73284711955277	0.00529246838126015	0.0463385009381444	0.0312330799041117	BCL2/DCN	2
GO:0055070	copper ion homeostasis	2/98	21/18805	0.0952380952380952	18.2750242954325	5.73284711955277	0.00529246838126015	0.0463385009381444	0.0312330799041117	MT2A/CP	2
GO:0090200	positive regulation of release of cytochrome c from mitochondria	2/98	21/18805	0.0952380952380952	18.2750242954325	5.73284711955277	0.00529246838126015	0.0463385009381444	0.0312330799041117	PLAUR/FAM162A	2
GO:0002244	hematopoietic progenitor cell differentiation	4/98	135/18805	0.0296296296296296	5.68556311413454	3.95450931995208	0.00545280486554636	0.0475912525923318	0.0320774596687371	BCL2/VEGFA/CITED2/EXT1	4
GO:0006979	response to oxidative stress	7/98	408/18805	0.017156862745098	3.2921918767507	3.38800180052109	0.00548016699160771	0.0476791815862904	0.0321367255758898	PPARGC1A/BCL2/FOXO3/FOS/ANKZF1/STC2/PRDX5	7
GO:0050920	regulation of chemotaxis	5/98	217/18805	0.0230414746543779	4.42137684566914	3.66902383404374	0.00557060675102956	0.0483136271048412	0.0325643545922482	EDN2/VEGFA/F3/TPBG/SERPINE1	5
GO:0019229	regulation of vasoconstriction	3/98	69/18805	0.0434782608695652	8.34294587400177	4.42275130642286	0.0056071455943602	0.048326586091392	0.0325730892093425	CAV1/EDN2/ADM	3
GO:0030199	collagen fibril organization	3/98	69/18805	0.0434782608695652	8.34294587400177	4.42275130642286	0.0056071455943602	0.048326586091392	0.0325730892093425	EXT1/COL5A1/ANXA2	3
GO:0050678	regulation of epithelial cell proliferation	7/98	410/18805	0.0170731707317073	3.27613240418118	3.37268390357379	0.00562514950878987	0.0483307238169547	0.032575878119439	CAV1/CDKN1C/PRKCA/VEGFA/F3/IRS2/CDKN1B	7
GO:0030879	mammary gland development	4/98	137/18805	0.0291970802919708	5.60256219276032	3.91333600901867	0.00574162284098391	0.0490860274924792	0.033084967959894	CAV1/HK2/VEGFA/IRS2	4
GO:0060348	bone development	5/98	219/18805	0.0228310502283105	4.38099897493244	3.64258937178702	0.00578745696597855	0.0490860274924792	0.033084967959894	TGM2/CITED2/BGN/EXT1/ANXA2	5
GO:0035795	negative regulation of mitochondrial membrane permeability	2/98	22/18805	0.0909090909090909	17.4443413729128	5.5857491871208	0.0058020467594446	0.0490860274924792	0.033084967959894	IER3/HK2	2
GO:1901017	negative regulation of potassium ion transmembrane transporter activity	2/98	22/18805	0.0909090909090909	17.4443413729128	5.5857491871208	0.0058020467594446	0.0490860274924792	0.033084967959894	CAV1/NEDD4L	2
GO:1904030	negative regulation of cyclin-dependent protein kinase activity	2/98	22/18805	0.0909090909090909	17.4443413729128	5.5857491871208	0.0058020467594446	0.0490860274924792	0.033084967959894	CDKN1C/CDKN1B	2
GO:0030218	erythrocyte differentiation	4/98	138/18805	0.0289855072463768	5.56196391600118	3.89305205874806	0.00588978898891572	0.0496759572826592	0.0334825924816519	FOXO3/VEGFA/CITED2/JMJD6	4
GO:0046426	negative regulation of receptor signaling pathway via JAK-STAT	2/98	23/18805	0.0869565217391304	16.6858917480035	5.44801505964961	0.00633316229545089	0.0532526268623584	0.0358933395820484	CAV1/VHL	2
GO:0040013	negative regulation of locomotion	7/98	421/18805	0.0166270783847981	3.19053274516457	3.29008317925774	0.00647469044185558	0.0542771922147042	0.0365839171982625	BCL2/FOXO3/HAS1/CITED2/DCN/SAP30/SERPINE1	7
GO:0010565	regulation of ketone metabolic process	4/98	142/18805	0.028169014084507	5.40528887611383	3.81385276200704	0.00650793831865563	0.0543905875237946	0.0366603479130649	CAV1/PPARGC1A/IRS2/ADM	4
GO:0042326	negative regulation of phosphorylation	5/98	226/18805	0.0221238938053097	4.24530431641683	3.55250391817305	0.00659342288665416	0.0549385508199159	0.037029686175326	CAV1/CDKN1C/ERRFI1/IRS2/CDKN1B	5
GO:0014706	striated muscle tissue development	7/98	423/18805	0.016548463356974	3.17544748395812	3.27535586393293	0.00663891459019555	0.0551509832522871	0.0371728698994462	CAV1/BCL2/VEGFA/MAFF/FOS/CITED2/SAP30	7
GO:0034763	negative regulation of transmembrane transport	4/98	143/18805	0.027972027972028	5.36748965320394	3.79452044324286	0.0066689390012866	0.0552340353319773	0.0372288486684752	CAV1/BCL2/NEDD4L/IRS2	4
GO:0016485	protein processing	5/98	227/18805	0.0220264317180617	4.22660253528724	3.5399327047068	0.00671466561597337	0.0554462508049538	0.0373718861576079	CASP6/PLAUR/F3/ANXA2/SERPINE1	5
GO:0033673	negative regulation of kinase activity	4/98	144/18805	0.0277777777777778	5.33021541950113	3.77536875922528	0.00683256136473645	0.0560189776661668	0.0377579155598834	CDKN1C/ERRFI1/IRS2/CDKN1B	4
GO:0048813	dendrite morphogenesis	4/98	144/18805	0.0277777777777778	5.33021541950113	3.77536875922528	0.00683256136473645	0.0560189776661668	0.0377579155598834	EFNA1/NEDD4L/VLDLR/TPBG	4
GO:0062197	cellular response to chemical stress	6/98	323/18805	0.0185758513931889	3.56447842294813	3.36482059506024	0.0068844587667843	0.0560189776661668	0.0377579155598834	CAV1/PPARGC1A/FOXO3/FOS/ANKZF1/PRDX5	6
GO:0046885	regulation of hormone biosynthetic process	2/98	24/18805	0.0833333333333333	15.9906462585034	5.31866585354082	0.00688558137376017	0.0560189776661668	0.0377579155598834	STC2/ADM	2
GO:0050650	chondroitin sulfate proteoglycan biosynthetic process	2/98	24/18805	0.0833333333333333	15.9906462585034	5.31866585354082	0.00688558137376017	0.0560189776661668	0.0377579155598834	B3GALT6/CHST3	2
GO:0032868	response to insulin	6/98	324/18805	0.0185185185185185	3.55347694633409	3.35565882351034	0.00698545598822865	0.0566643753398077	0.0381929265486433	ERRFI1/FOS/IRS2/PCK1/ADM/GCK	6
GO:0090559	regulation of membrane permeability	3/98	75/18805	0.04	7.67551020408163	4.19258902449192	0.00706612009637749	0.0571506135654226	0.0385206608742171	BCL2/IER3/HK2	3
GO:0006081	aldehyde metabolic process	3/98	76/18805	0.0394736842105263	7.57451664876477	4.15670703787658	0.00732907385818838	0.0587041736866208	0.0395677915845091	GRHPR/PCK1/ALDOB	3
GO:1903578	regulation of ATP metabolic process	3/98	76/18805	0.0394736842105263	7.57451664876477	4.15670703787658	0.00732907385818838	0.0587041736866208	0.0395677915845091	DDIT4/IER3/GCK	3
GO:0030098	lymphocyte differentiation	7/98	432/18805	0.0162037037037037	3.10929232804233	3.21014533469827	0.00741667714057123	0.0587041736866208	0.0395677915845091	BCL2/FOXO3/NFIL3/TPD52/KLF6/PCK1/JMJD6	7
GO:0046697	decidualization	2/98	25/18805	0.08	15.3510204081633	5.1968607301648	0.00745907218541999	0.0587041736866208	0.0395677915845091	CITED2/STC2	2
GO:0061042	vascular wound healing	2/98	25/18805	0.08	15.3510204081633	5.1968607301648	0.00745907218541999	0.0587041736866208	0.0395677915845091	VEGFA/SERPINE1	2
GO:0070233	negative regulation of T cell apoptotic process	2/98	25/18805	0.08	15.3510204081633	5.1968607301648	0.00745907218541999	0.0587041736866208	0.0395677915845091	BCL2/EFNA1	2
GO:1901071	glucosamine-containing compound metabolic process	2/98	25/18805	0.08	15.3510204081633	5.1968607301648	0.00745907218541999	0.0587041736866208	0.0395677915845091	CHST3/NAGK	2
GO:1903579	negative regulation of ATP metabolic process	2/98	25/18805	0.08	15.3510204081633	5.1968607301648	0.00745907218541999	0.0587041736866208	0.0395677915845091	DDIT4/IER3	2
GO:1905709	negative regulation of membrane permeability	2/98	25/18805	0.08	15.3510204081633	5.1968607301648	0.00745907218541999	0.0587041736866208	0.0395677915845091	IER3/HK2	2
GO:0048705	skeletal system morphogenesis	5/98	233/18805	0.0214592274678112	4.11776298502233	3.46599399284514	0.00747517273393827	0.0587041736866208	0.0395677915845091	CCN2/VEGFA/CITED2/NDST1/EXT1	5
GO:0006790	sulfur compound metabolic process	6/98	329/18805	0.0182370820668693	3.49947273742324	3.31038467099986	0.00750665529951521	0.0587041736866208	0.0395677915845091	HS3ST1/IDS/B3GALT6/CHST3/NDST1/EXT1	6
GO:0035148	tube formation	4/98	148/18805	0.027027027027027	5.1861555432984	3.70050844042672	0.00751362339063711	0.0587041736866208	0.0395677915845091	TGM2/VEGFA/CITED2/ADM	4
GO:0034101	erythrocyte homeostasis	4/98	149/18805	0.0268456375838926	5.15134913025613	3.68221559425773	0.00769061962112457	0.0595806991996111	0.0401585873770136	FOXO3/VEGFA/CITED2/JMJD6	4
GO:0034614	cellular response to reactive oxygen species	4/98	149/18805	0.0268456375838926	5.15134913025613	3.68221559425773	0.00769061962112457	0.0595806991996111	0.0401585873770136	FOXO3/FOS/ANKZF1/PRDX5	4
GO:0090090	negative regulation of canonical Wnt signaling pathway	4/98	149/18805	0.0268456375838926	5.15134913025613	3.68221559425773	0.00769061962112457	0.0595806991996111	0.0401585873770136	CAV1/FOXO3/SIAH2/TPBG	4
GO:0061045	negative regulation of wound healing	3/98	78/18805	0.0384615384615385	7.38029827315542	4.08686473748622	0.00787222119179012	0.0606846797175794	0.040902692409162	PLAUR/ANXA2/SERPINE1	3
GO:0010594	regulation of endothelial cell migration	5/98	236/18805	0.0211864406779661	4.06541854029747	3.42994857809728	0.00787712666384824	0.0606846797175794	0.040902692409162	EFNA1/PRKCA/VEGFA/SCARB1/DCN	5
GO:0097191	extrinsic apoptotic signaling pathway	5/98	237/18805	0.0210970464135021	4.04826487557048	3.4180656283234	0.00801439272717961	0.0610200280395083	0.0411287239104506	CAV1/BCL2/FOXO3/SIAH2/SERPINE1	5
GO:0120161	regulation of cold-induced thermogenesis	4/98	151/18805	0.0264900662251656	5.08311934045141	3.64611738948918	0.00805280936093211	0.0610200280395083	0.0411287239104506	CAV1/PPARGC1A/VEGFA/PLAC8	4
GO:0005980	glycogen catabolic process	2/98	26/18805	0.0769230769230769	14.7605965463108	5.08187280402717	0.00805340471587419	0.0610200280395083	0.0411287239104506	PYGM/GAA	2
GO:0006027	glycosaminoglycan catabolic process	2/98	26/18805	0.0769230769230769	14.7605965463108	5.08187280402717	0.00805340471587419	0.0610200280395083	0.0411287239104506	HEXA/IDS	2
GO:0050927	positive regulation of positive chemotaxis	2/98	26/18805	0.0769230769230769	14.7605965463108	5.08187280402717	0.00805340471587419	0.0610200280395083	0.0411287239104506	VEGFA/F3	2
GO:2000209	regulation of anoikis	2/98	26/18805	0.0769230769230769	14.7605965463108	5.08187280402717	0.00805340471587419	0.0610200280395083	0.0411287239104506	CAV1/BCL2	2
GO:0007411	axon guidance	5/98	238/18805	0.0210084033613445	4.03125535928657	3.40624764679159	0.00815331597351672	0.0616077957670113	0.0415248911585596	EFNA1/VEGFA/EFNA3/KIF5A/EXT1	5
GO:0106106	cold-induced thermogenesis	4/98	152/18805	0.0263157894736842	5.04967776584318	3.62830679790127	0.00823803663617055	0.062077882629941	0.0418417391414357	CAV1/PPARGC1A/VEGFA/PLAC8	4
GO:0097485	neuron projection guidance	5/98	239/18805	0.0209205020920502	4.01438818205106	3.39449397257295	0.00829390623051022	0.0623285923262866	0.0420107225099126	EFNA1/VEGFA/EFNA3/KIF5A/EXT1	5
GO:0022409	positive regulation of cell-cell adhesion	6/98	337/18805	0.0178041543026706	3.41639920062981	3.23973723130934	0.00839832245458135	0.0625845846106048	0.0421832664487341	CAV1/FOXO3/PLAUR/GCNT2/CITED2/PCK1	6
GO:0071331	cellular response to hexose stimulus	4/98	153/18805	0.0261437908496732	5.01667333600107	3.61065182377195	0.00842604109059727	0.0625845846106048	0.0421832664487341	FOXO3/SLC2A5/IRS2/PCK1	4
GO:0007160	cell-matrix adhesion	5/98	240/18805	0.0208333333333333	3.99766156462585	3.38280395426239	0.00843617328751179	0.0625845846106048	0.0421832664487341	CCN2/BCL2/VEGFA/ANXA2/SERPINE1	5
GO:0007005	mitochondrion organization	7/98	445/18805	0.0157303370786517	3.01845906902087	3.1188874304269	0.00865706112545947	0.0625845846106048	0.0421832664487341	PPARGC1A/BCL2/IER3/HK2/PLAUR/DCN/FAM162A	7
GO:0001783	B cell apoptotic process	2/98	27/18805	0.0740740740740741	14.2139077853364	4.97307000103066	0.0086683507328684	0.0625845846106048	0.0421832664487341	BCL2/IRS2	2
GO:0009251	glucan catabolic process	2/98	27/18805	0.0740740740740741	14.2139077853364	4.97307000103066	0.0086683507328684	0.0625845846106048	0.0421832664487341	PYGM/GAA	2
GO:0010460	positive regulation of heart rate	2/98	27/18805	0.0740740740740741	14.2139077853364	4.97307000103066	0.0086683507328684	0.0625845846106048	0.0421832664487341	EDN2/ADM	2
GO:0010884	positive regulation of lipid storage	2/98	27/18805	0.0740740740740741	14.2139077853364	4.97307000103066	0.0086683507328684	0.0625845846106048	0.0421832664487341	PLIN2/SCARB1	2
GO:0030194	positive regulation of blood coagulation	2/98	27/18805	0.0740740740740741	14.2139077853364	4.97307000103066	0.0086683507328684	0.0625845846106048	0.0421832664487341	F3/SERPINE1	2
GO:0032469	endoplasmic reticulum calcium ion homeostasis	2/98	27/18805	0.0740740740740741	14.2139077853364	4.97307000103066	0.0086683507328684	0.0625845846106048	0.0421832664487341	TGM2/BCL2	2
GO:0035902	response to immobilization stress	2/98	27/18805	0.0740740740740741	14.2139077853364	4.97307000103066	0.0086683507328684	0.0625845846106048	0.0421832664487341	FOXO3/FOS	2
GO:0050926	regulation of positive chemotaxis	2/98	27/18805	0.0740740740740741	14.2139077853364	4.97307000103066	0.0086683507328684	0.0625845846106048	0.0421832664487341	VEGFA/F3	2
GO:0051882	mitochondrial depolarization	2/98	27/18805	0.0740740740740741	14.2139077853364	4.97307000103066	0.0086683507328684	0.0625845846106048	0.0421832664487341	BCL2/DCN	2
GO:0060669	embryonic placenta morphogenesis	2/98	27/18805	0.0740740740740741	14.2139077853364	4.97307000103066	0.0086683507328684	0.0625845846106048	0.0421832664487341	CDKN1C/ADM	2
GO:1900048	positive regulation of hemostasis	2/98	27/18805	0.0740740740740741	14.2139077853364	4.97307000103066	0.0086683507328684	0.0625845846106048	0.0421832664487341	F3/SERPINE1	2
GO:0071326	cellular response to monosaccharide stimulus	4/98	155/18805	0.0258064516129032	4.95194206714944	3.57579890035933	0.00881044729030936	0.0634444220017577	0.0427628141120965	FOXO3/SLC2A5/IRS2/PCK1	4
GO:0010720	positive regulation of cell development	7/98	447/18805	0.0156599552572707	3.00495365931608	3.10514227496666	0.00886068017587194	0.0636399893881636	0.0428946304566608	TGM2/BCL2/FOXO3/PRKCA/VEGFA/FOS/PCK1	7
GO:0060485	mesenchyme development	6/98	342/18805	0.0175438596491228	3.36645184389545	3.19665432248507	0.00899293870417182	0.0641885767098893	0.0432643893247069	BCL2/EFNA1/VEGFA/GCNT2/CITED2/EXT1	6
GO:0062013	positive regulation of small molecule metabolic process	4/98	156/18805	0.0256410256410256	4.92019884877028	3.55859617395269	0.00900688150352689	0.0641885767098893	0.0432643893247069	PPARGC1A/IRS2/ADM/GCK	4
GO:2000377	regulation of reactive oxygen species metabolic process	4/98	156/18805	0.0256410256410256	4.92019884877028	3.55859617395269	0.00900688150352689	0.0641885767098893	0.0432643893247069	BCL2/FOXO3/IER3/HK2	4
GO:0019216	regulation of lipid metabolic process	6/98	343/18805	0.0174927113702624	3.35663711548759	3.18813340585463	0.00911539504861828	0.0642866123316826	0.0433304673019166	CAV1/PPARGC1A/SCARB1/IRS2/PCK1/ADM	6
GO:0030325	adrenal gland development	2/98	28/18805	0.0714285714285714	13.7062682215743	4.86989970770205	0.00930368377443119	0.0642866123316826	0.0433304673019166	CDKN1C/CITED2	2
GO:1902993	positive regulation of amyloid precursor protein catabolic process	2/98	28/18805	0.0714285714285714	13.7062682215743	4.86989970770205	0.00930368377443119	0.0642866123316826	0.0433304673019166	EFNA1/EFNA3	2
GO:0014823	response to activity	3/98	83/18805	0.036144578313253	6.93570199164003	3.92257359298948	0.0093319333252229	0.0642866123316826	0.0433304673019166	PPARGC1A/FOS/ANXA2	3
GO:0046323	D-glucose import	3/98	83/18805	0.036144578313253	6.93570199164003	3.92257359298948	0.0093319333252229	0.0642866123316826	0.0433304673019166	SLC2A5/HK2/IRS2	3
GO:0008037	cell recognition	4/98	158/18805	0.0253164556962025	4.85791785068458	3.52462664256672	0.00940829209172404	0.0642866123316826	0.0433304673019166	ALDOA/SCARB1/EXT1/JMJD6	4
GO:0045807	positive regulation of endocytosis	4/98	159/18805	0.0251572327044025	4.82736490822744	3.50785536915784	0.00961329994351634	0.0642866123316826	0.0433304673019166	VEGFA/NEDD4L/ANXA2/SERPINE1	4
GO:0002573	myeloid leukocyte differentiation	5/98	250/18805	0.02	3.83775510204082	3.26926800440267	0.00995319292397574	0.0642866123316826	0.0433304673019166	PRKCA/VEGFA/FOS/CITED2/ANXA2	5
GO:0070227	lymphocyte apoptotic process	3/98	85/18805	0.0352941176470588	6.77250900360144	3.86062168364687	0.00995708393500396	0.0642866123316826	0.0433304673019166	BCL2/EFNA1/IRS2	3
GO:0000272	polysaccharide catabolic process	2/98	29/18805	0.0689655172413793	13.2336382828994	4.771876354616	0.00995917913692977	0.0642866123316826	0.0433304673019166	PYGM/GAA	2
GO:0006910	phagocytosis, recognition	2/98	29/18805	0.0689655172413793	13.2336382828994	4.771876354616	0.00995917913692977	0.0642866123316826	0.0433304673019166	SCARB1/JMJD6	2
GO:0009226	nucleotide-sugar biosynthetic process	2/98	29/18805	0.0689655172413793	13.2336382828994	4.771876354616	0.00995917913692977	0.0642866123316826	0.0433304673019166	HK1/NAGK	2
GO:0031952	regulation of protein autophosphorylation	2/98	29/18805	0.0689655172413793	13.2336382828994	4.771876354616	0.00995917913692977	0.0642866123316826	0.0433304673019166	ERRFI1/VEGFA	2
GO:1901380	negative regulation of potassium ion transmembrane transport	2/98	29/18805	0.0689655172413793	13.2336382828994	4.771876354616	0.00995917913692977	0.0642866123316826	0.0433304673019166	CAV1/NEDD4L	2
GO:1904036	negative regulation of epithelial cell apoptotic process	2/98	29/18805	0.0689655172413793	13.2336382828994	4.771876354616	0.00995917913692977	0.0642866123316826	0.0433304673019166	BCL2/CDKN1B	2
GO:2000353	positive regulation of endothelial cell apoptotic process	2/98	29/18805	0.0689655172413793	13.2336382828994	4.771876354616	0.00995917913692977	0.0642866123316826	0.0433304673019166	FOXO3/F3	2
GO:0033002	muscle cell proliferation	5/98	251/18805	0.0199203187250996	3.82246524107651	3.25823776297238	0.0101145393241117	0.0642866123316826	0.0433304673019166	PPARGC1A/JUN/FOS/CITED2/CDKN1B	5
GO:0007409	axonogenesis	7/98	459/18805	0.0152505446623094	2.92639277933396	3.02424224651794	0.010157307624369	0.0642866123316826	0.0433304673019166	EDN2/BCL2/EFNA1/VEGFA/EFNA3/KIF5A/EXT1	7
GO:0045913	positive regulation of carbohydrate metabolic process	3/98	86/18805	0.0348837209302326	6.6937588989084	3.83039059648703	0.0102785938052907	0.0642866123316826	0.0433304673019166	PPARGC1A/IRS2/GCK	3
GO:0072332	intrinsic apoptotic signaling pathway by p53 class mediator	3/98	86/18805	0.0348837209302326	6.6937588989084	3.83039059648703	0.0102785938052907	0.0642866123316826	0.0433304673019166	CASP6/BCL2/DDIT4	3
GO:0001892	embryonic placenta development	3/98	87/18805	0.0344827586206897	6.61681914144968	3.80063734033293	0.0106060881418846	0.0643207566550578	0.0433534812613382	CDKN1C/CITED2/ADM	3
GO:0052547	regulation of peptidase activity	3/98	87/18805	0.0344827586206897	6.61681914144968	3.80063734033293	0.0106060881418846	0.0643207566550578	0.0433534812613382	EFNA1/EFNA3/SERPINE1	3
GO:0034599	cellular response to oxidative stress	5/98	254/18805	0.0196850393700787	3.7773180138197	3.22548400507777	0.0106093618394379	0.0643207566550578	0.0433534812613382	PPARGC1A/FOXO3/FOS/ANKZF1/PRDX5	5
GO:0010952	positive regulation of peptidase activity	2/98	30/18805	0.0666666666666667	12.7925170068027	4.6785712932117	0.0106346138632003	0.0643207566550578	0.0433534812613382	EFNA1/EFNA3	2
GO:0031579	membrane raft organization	2/98	30/18805	0.0666666666666667	12.7925170068027	4.6785712932117	0.0106346138632003	0.0643207566550578	0.0433534812613382	CAV1/ANXA2	2
GO:0032801	receptor catabolic process	2/98	30/18805	0.0666666666666667	12.7925170068027	4.6785712932117	0.0106346138632003	0.0643207566550578	0.0433534812613382	NEDD4L/ANXA2	2
GO:0060402	calcium ion transport into cytosol	2/98	30/18805	0.0666666666666667	12.7925170068027	4.6785712932117	0.0106346138632003	0.0643207566550578	0.0433534812613382	CAV1/BCL2	2
GO:0071549	cellular response to dexamethasone stimulus	2/98	30/18805	0.0666666666666667	12.7925170068027	4.6785712932117	0.0106346138632003	0.0643207566550578	0.0433534812613382	DDIT4/PCK1	2
GO:1902230	negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage	2/98	30/18805	0.0666666666666667	12.7925170068027	4.6785712932117	0.0106346138632003	0.0643207566550578	0.0433534812613382	ACKR3/BCL2	2
GO:1903672	positive regulation of sprouting angiogenesis	2/98	30/18805	0.0666666666666667	12.7925170068027	4.6785712932117	0.0106346138632003	0.0643207566550578	0.0433534812613382	TGM2/VEGFA	2
GO:0071322	cellular response to carbohydrate stimulus	4/98	165/18805	0.0242424242424242	4.65182436611008	3.41008328625103	0.0109045480072291	0.0655223167841783	0.0441633569103694	FOXO3/SLC2A5/IRS2/PCK1	4
GO:0072331	signal transduction by p53 class mediator	4/98	165/18805	0.0242424242424242	4.65182436611008	3.41008328625103	0.0109045480072291	0.0655223167841783	0.0441633569103694	CASP6/BCL2/FOXO3/DDIT4	4
GO:2001236	regulation of extrinsic apoptotic signaling pathway	4/98	165/18805	0.0242424242424242	4.65182436611008	3.41008328625103	0.0109045480072291	0.0655223167841783	0.0441633569103694	CAV1/BCL2/SIAH2/SERPINE1	4
GO:0032024	positive regulation of insulin secretion	3/98	88/18805	0.0340909090909091	6.5416280148423	3.77134855036906	0.0109395869770063	0.0655899584403988	0.0442089487446068	PRKCA/IRS2/GCK	3
GO:0006935	chemotaxis	7/98	466/18805	0.0150214592274678	2.88243408951563	2.97824895499002	0.010974990159058	0.0656594855936703	0.044255811441709	ACKR3/EDN2/VEGFA/PLAUR/F3/TPBG/SERPINE1	7
GO:0042330	taxis	7/98	468/18805	0.014957264957265	2.870115995116	2.96526433970606	0.0112171827416608	0.0667549014502486	0.0449941437201401	ACKR3/EDN2/VEGFA/PLAUR/F3/TPBG/SERPINE1	7
GO:0006936	muscle contraction	6/98	359/18805	0.0167130919220056	3.2070376897277	3.05591983838506	0.011241028057069	0.0667549014502486	0.0449941437201401	CAV1/EDN2/ALDOA/PGAM2/NEDD4L/GAA	6
GO:0033627	cell adhesion mediated by integrin	3/98	89/18805	0.0337078651685393	6.46812657647329	3.74251138460843	0.0112791095271268	0.0667549014502486	0.0449941437201401	EFNA1/EXT1/SERPINE1	3
GO:0042310	vasoconstriction	3/98	89/18805	0.0337078651685393	6.46812657647329	3.74251138460843	0.0112791095271268	0.0667549014502486	0.0449941437201401	CAV1/EDN2/ADM	3
GO:1901264	carbohydrate derivative transport	3/98	89/18805	0.0337078651685393	6.46812657647329	3.74251138460843	0.0112791095271268	0.0667549014502486	0.0449941437201401	SCARB1/VLDLR/SLC37A4	3
GO:0050820	positive regulation of coagulation	2/98	31/18805	0.0645161290322581	12.3798551678736	4.58960448146311	0.0113297667307519	0.0667681552209698	0.0450030770276831	F3/SERPINE1	2
GO:1900746	regulation of vascular endothelial growth factor signaling pathway	2/98	31/18805	0.0645161290322581	12.3798551678736	4.58960448146311	0.0113297667307519	0.0667681552209698	0.0450030770276831	VEGFA/DCN	2
GO:0051348	negative regulation of transferase activity	4/98	167/18805	0.0239520958083832	4.59611389465966	3.37853253836644	0.0113586351965978	0.0667955562307395	0.0450215458583588	CDKN1C/ERRFI1/IRS2/CDKN1B	4
GO:0048592	eye morphogenesis	4/98	168/18805	0.0238095238095238	4.56875607385811	3.36294364000061	0.0115901820653888	0.068012174758175	0.0458415711701603	BCL2/VEGFA/CITED2/COL5A1	4
GO:0061515	myeloid cell development	3/98	90/18805	0.0333333333333333	6.39625850340136	3.71411349779618	0.011624674202944	0.0680697483051372	0.0458803768966346	CITED2/JMJD6/ANXA2	3
GO:1990845	adaptive thermogenesis	4/98	169/18805	0.0236686390532544	4.54172201424949	3.34747666538157	0.0118247497834935	0.0690946184382945	0.0465711599412343	CAV1/PPARGC1A/VEGFA/PLAC8	4
GO:0005979	regulation of glycogen biosynthetic process	2/98	32/18805	0.0625	11.9929846938776	4.50463760829401	0.012044418240045	0.0698906873707285	0.0471077263832321	IRS2/GCK	2
GO:0006026	aminoglycan catabolic process	2/98	32/18805	0.0625	11.9929846938776	4.50463760829401	0.012044418240045	0.0698906873707285	0.0471077263832321	HEXA/IDS	2
GO:0010962	regulation of glucan biosynthetic process	2/98	32/18805	0.0625	11.9929846938776	4.50463760829401	0.012044418240045	0.0698906873707285	0.0471077263832321	IRS2/GCK	2
GO:0007204	positive regulation of cytosolic calcium ion concentration	4/98	170/18805	0.0235294117647059	4.51500600240096	3.33212986526834	0.0120623521350496	0.0698906873707285	0.0471077263832321	CAV1/ACKR3/BCL2/ADM	4
GO:0043010	camera-type eye development	6/98	366/18805	0.0163934426229508	3.14570090331214	3.00038600143713	0.0122733613643326	0.0709642151841283	0.047831305681146	CDKN1C/VEGFA/FOS/CITED2/JMJD6/CDKN1B	6
