p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name
0.00226388586308239	200	490	14	0.0285714285714286	0.07	GO:0071248	GO:BP	cellular response to metal ion
0.00226537063236173	327	490	19	0.0387755102040816	0.0581039755351682	GO:0045229	GO:BP	external encapsulating structure organization
0.00227394747135777	72	490	8	0.0163265306122449	0.111111111111111	GO:0042698	GO:BP	ovulation cycle
0.00233760241592663	225	490	15	0.0306122448979592	0.0666666666666667	GO:0050920	GO:BP	regulation of chemotaxis
0.00234333713839337	250	490	16	0.0326530612244898	0.064	GO:0009913	GO:BP	epidermal cell differentiation
0.00244725848856625	251	490	16	0.0326530612244898	0.0637450199203187	GO:0071216	GO:BP	cellular response to biotic stimulus
0.00245828629122771	497	490	25	0.0510204081632653	0.0503018108651912	GO:0051249	GO:BP	regulation of lymphocyte activation
0.00248644147494643	73	490	8	0.0163265306122449	0.10958904109589	GO:1903578	GO:BP	regulation of ATP metabolic process
0.002499305925296	26	490	5	0.0102040816326531	0.192307692307692	GO:0019985	GO:BP	translesion synthesis
0.002499305925296	26	490	5	0.0102040816326531	0.192307692307692	GO:0046716	GO:BP	muscle cell cellular homeostasis
0.002499305925296	616	490	29	0.0591836734693878	0.0470779220779221	GO:0050865	GO:BP	regulation of cell activation
0.0025436813562943	227	490	15	0.0306122448979592	0.066079295154185	GO:0090257	GO:BP	regulation of muscle system process
0.00256013615673512	617	490	29	0.0591836734693878	0.0470016207455429	GO:0048598	GO:BP	embryonic morphogenesis
0.00256232422483028	40	490	6	0.0122448979591837	0.15	GO:0032350	GO:BP	regulation of hormone metabolic process
0.00258728033612724	358	490	20	0.0408163265306122	0.0558659217877095	GO:0007517	GO:BP	muscle organ development
0.00259526291949285	1428	490	54	0.110204081632653	0.0378151260504202	GO:0015031	GO:BP	protein transport
0.00260063124003504	558	490	27	0.0551020408163265	0.0483870967741935	GO:0042110	GO:BP	T cell activation
0.00269713955795653	74	490	8	0.0163265306122449	0.108108108108108	GO:0140962	GO:BP	multicellular organismal-level chemical homeostasis
0.0027037696430494	15	490	4	0.00816326530612245	0.266666666666667	GO:0060211	GO:BP	regulation of nuclear-transcribed mRNA poly(A) tail shortening
0.0027037696430494	742	490	33	0.0673469387755102	0.0444743935309973	GO:0018193	GO:BP	peptidyl-amino acid modification
0.0027037696430494	15	490	4	0.00816326530612245	0.266666666666667	GO:0009130	GO:BP	pyrimidine nucleoside monophosphate biosynthetic process
0.00277621958597006	531	490	26	0.0530612244897959	0.0489642184557439	GO:0098771	GO:BP	inorganic ion homeostasis
0.00287569484133628	57	490	7	0.0142857142857143	0.12280701754386	GO:0007566	GO:BP	embryo implantation
0.00288698117399743	94	490	9	0.0183673469387755	0.0957446808510638	GO:0033273	GO:BP	response to vitamin
0.00290230803273721	41	490	6	0.0122448979591837	0.146341463414634	GO:0033260	GO:BP	nuclear DNA replication
0.0029288202348669	75	490	8	0.0163265306122449	0.106666666666667	GO:0097006	GO:BP	regulation of plasma lipoprotein particle levels
0.00294504552766391	27	490	5	0.0102040816326531	0.185185185185185	GO:0031639	GO:BP	plasminogen activation
0.00295266767288509	206	490	14	0.0285714285714286	0.0679611650485437	GO:0009749	GO:BP	response to glucose
0.00295266767288509	182	490	13	0.026530612244898	0.0714285714285714	GO:0072331	GO:BP	signal transduction by p53 class mediator
0.00297599414907691	282	490	17	0.0346938775510204	0.0602836879432624	GO:0030100	GO:BP	regulation of endocytosis
0.00308248367508088	257	490	16	0.0326530612244898	0.0622568093385214	GO:0006898	GO:BP	receptor-mediated endocytosis
0.00308928213596588	207	490	14	0.0285714285714286	0.0676328502415459	GO:0007623	GO:BP	circadian rhythm
0.00308941480098526	95	490	9	0.0183673469387755	0.0947368421052632	GO:0033138	GO:BP	positive regulation of peptidyl-serine phosphorylation
0.00315381712074301	58	490	7	0.0142857142857143	0.120689655172414	GO:0045604	GO:BP	regulation of epidermal cell differentiation
0.00315381712074301	58	490	7	0.0142857142857143	0.120689655172414	GO:1904035	GO:BP	regulation of epithelial cell apoptotic process
0.00315381712074301	58	490	7	0.0142857142857143	0.120689655172414	GO:0060135	GO:BP	maternal process involved in female pregnancy
0.0031551880157727	1071	490	43	0.0877551020408163	0.0401493930905696	GO:0032101	GO:BP	regulation of response to external stimulus
0.00315999383943718	76	490	8	0.0163265306122449	0.105263157894737	GO:1904063	GO:BP	negative regulation of cation transmembrane transport
0.00316792654843859	449	490	23	0.0469387755102041	0.0512249443207127	GO:0043269	GO:BP	regulation of monoatomic ion transport
0.00316792654843859	116	490	10	0.0204081632653061	0.0862068965517241	GO:1990748	GO:BP	cellular detoxification
0.00317562283650362	478	490	24	0.0489795918367347	0.0502092050209205	GO:0045785	GO:BP	positive regulation of cell adhesion
0.00317562283650362	258	490	16	0.0326530612244898	0.062015503875969	GO:0018108	GO:BP	peptidyl-tyrosine phosphorylation
0.00319927116835684	208	490	14	0.0285714285714286	0.0673076923076923	GO:0032409	GO:BP	regulation of transporter activity
0.00322083322672249	138	490	11	0.0224489795918367	0.0797101449275362	GO:0090090	GO:BP	negative regulation of canonical Wnt signaling pathway
0.00323247086523519	751	490	33	0.0673469387755102	0.0439414114513981	GO:0031401	GO:BP	positive regulation of protein modification process
0.00323247086523519	42	490	6	0.0122448979591837	0.142857142857143	GO:0006040	GO:BP	amino sugar metabolic process
0.00323247086523519	42	490	6	0.0122448979591837	0.142857142857143	GO:0072595	GO:BP	maintenance of protein localization in organelle
0.00327457775402457	96	490	9	0.0183673469387755	0.09375	GO:0043255	GO:BP	regulation of carbohydrate biosynthetic process
0.00327457775402457	96	490	9	0.0183673469387755	0.09375	GO:0098869	GO:BP	cellular oxidant detoxification
0.00327548709341865	259	490	16	0.0326530612244898	0.0617760617760618	GO:0042593	GO:BP	glucose homeostasis
0.00327548709341865	259	490	16	0.0326530612244898	0.0617760617760618	GO:0071824	GO:BP	protein-DNA complex organization
0.00328121708079354	7	490	3	0.00612244897959184	0.428571428571429	GO:0071971	GO:BP	extracellular exosome assembly
0.00328121708079354	7	490	3	0.00612244897959184	0.428571428571429	GO:0046053	GO:BP	dAMP metabolic process
0.00328121708079354	7	490	3	0.00612244897959184	0.428571428571429	GO:1902961	GO:BP	positive regulation of aspartic-type endopeptidase activity involved in amyloid precursor protein catabolic process
0.00328121708079354	7	490	3	0.00612244897959184	0.428571428571429	GO:0009215	GO:BP	purine deoxyribonucleoside triphosphate metabolic process
0.0033718927383947	16	490	4	0.00816326530612245	0.25	GO:0090399	GO:BP	replicative senescence
0.0033718927383947	16	490	4	0.00816326530612245	0.25	GO:0043328	GO:BP	protein transport to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway
0.0033718927383947	16	490	4	0.00816326530612245	0.25	GO:0031054	GO:BP	pre-miRNA processing
0.0033718927383947	16	490	4	0.00816326530612245	0.25	GO:1903798	GO:BP	regulation of miRNA processing
0.0033718927383947	260	490	16	0.0326530612244898	0.0615384615384615	GO:0033500	GO:BP	carbohydrate homeostasis
0.0033718927383947	28	490	5	0.0102040816326531	0.178571428571429	GO:0090330	GO:BP	regulation of platelet aggregation
0.0033718927383947	139	490	11	0.0224489795918367	0.079136690647482	GO:0031570	GO:BP	DNA integrity checkpoint signaling
0.00341440975381133	313	490	18	0.036734693877551	0.0575079872204473	GO:0048608	GO:BP	reproductive structure development
0.00349787262907434	724	490	32	0.0653061224489796	0.0441988950276243	GO:0010564	GO:BP	regulation of cell cycle process
0.00351872351276516	118	490	10	0.0204081632653061	0.0847457627118644	GO:0043534	GO:BP	blood vessel endothelial cell migration
0.00354450021740691	425	490	22	0.0448979591836735	0.0517647058823529	GO:0001558	GO:BP	regulation of cell growth
0.0035712331389643	542	490	26	0.0530612244897959	0.0479704797047971	GO:0044057	GO:BP	regulation of system process
0.0035712331389643	2266	490	77	0.157142857142857	0.0339805825242718	GO:0003008	GO:BP	system process
0.0035712331389643	397	490	21	0.0428571428571429	0.052896725440806	GO:0042692	GO:BP	muscle cell differentiation
0.00357601917391199	43	490	6	0.0122448979591837	0.13953488372093	GO:0045740	GO:BP	positive regulation of DNA replication
0.00357601917391199	43	490	6	0.0122448979591837	0.13953488372093	GO:0043407	GO:BP	negative regulation of MAP kinase activity
0.00374930648948276	8108	490	225	0.459183673469388	0.0277503700049334	GO:0016043	GO:BP	cellular component organization
0.00374930648948276	343	490	19	0.0387755102040816	0.0553935860058309	GO:0021700	GO:BP	developmental maturation
0.00388476864530615	238	490	15	0.0306122448979592	0.0630252100840336	GO:0045444	GO:BP	fat cell differentiation
0.00390568772389552	317	490	18	0.036734693877551	0.056782334384858	GO:0061458	GO:BP	reproductive system development
0.00390568772389552	317	490	18	0.036734693877551	0.056782334384858	GO:0051047	GO:BP	positive regulation of secretion
0.00391319474162704	29	490	5	0.0102040816326531	0.172413793103448	GO:0036296	GO:BP	response to increased oxygen levels
0.00391319474162704	29	490	5	0.0102040816326531	0.172413793103448	GO:0010165	GO:BP	response to X-ray
0.00391319474162704	264	490	16	0.0326530612244898	0.0606060606060606	GO:0090092	GO:BP	regulation of transmembrane receptor protein serine/threonine kinase signaling pathway
0.00393304209433115	142	490	11	0.0224489795918367	0.0774647887323944	GO:0017015	GO:BP	regulation of transforming growth factor beta receptor signaling pathway
0.00405812155164571	214	490	14	0.0285714285714286	0.0654205607476635	GO:0000082	GO:BP	G1/S transition of mitotic cell cycle
0.00405812155164571	214	490	14	0.0285714285714286	0.0654205607476635	GO:0045732	GO:BP	positive regulation of protein catabolic process
0.00413422178687812	17	490	4	0.00816326530612245	0.235294117647059	GO:0070920	GO:BP	regulation of regulatory ncRNA processing
0.00413422178687812	2	490	2	0.00408163265306122	1	GO:2000397	GO:BP	positive regulation of ubiquitin-dependent endocytosis
0.00413422178687812	17	490	4	0.00816326530612245	0.235294117647059	GO:0061154	GO:BP	endothelial tube morphogenesis
0.00413422178687812	2	490	2	0.00408163265306122	1	GO:2000395	GO:BP	regulation of ubiquitin-dependent endocytosis
0.00413422178687812	17	490	4	0.00816326530612245	0.235294117647059	GO:0051412	GO:BP	response to corticosterone
0.00413422178687812	2	490	2	0.00408163265306122	1	GO:0032804	GO:BP	negative regulation of low-density lipoprotein particle receptor catabolic process
0.00413422178687812	17	490	4	0.00816326530612245	0.235294117647059	GO:0003159	GO:BP	morphogenesis of an endothelium
0.00413422178687812	17	490	4	0.00816326530612245	0.235294117647059	GO:0005980	GO:BP	glycogen catabolic process
0.00413422178687812	17	490	4	0.00816326530612245	0.235294117647059	GO:0009173	GO:BP	pyrimidine ribonucleoside monophosphate metabolic process
0.00413422178687812	2	490	2	0.00408163265306122	1	GO:0072138	GO:BP	mesenchymal cell proliferation involved in ureteric bud development
0.00413422178687812	2	490	2	0.00408163265306122	1	GO:1905178	GO:BP	regulation of cardiac muscle tissue regeneration
0.00413422178687812	2	490	2	0.00408163265306122	1	GO:0043103	GO:BP	hypoxanthine salvage
0.00413422178687812	2	490	2	0.00408163265306122	1	GO:1905856	GO:BP	negative regulation of pentose-phosphate shunt
0.00413422178687812	319	490	18	0.036734693877551	0.0564263322884013	GO:0019058	GO:BP	viral life cycle
0.00413422178687812	2	490	2	0.00408163265306122	1	GO:0046041	GO:BP	ITP metabolic process
0.00413422178687812	121	490	10	0.0204081632653061	0.0826446280991736	GO:0046660	GO:BP	female sex differentiation
0.00413422178687812	2	490	2	0.00408163265306122	1	GO:1905179	GO:BP	negative regulation of cardiac muscle tissue regeneration
0.0041574134572636	215	490	14	0.0285714285714286	0.0651162790697674	GO:0071383	GO:BP	cellular response to steroid hormone stimulus
0.0041574134572636	215	490	14	0.0285714285714286	0.0651162790697674	GO:0006282	GO:BP	regulation of DNA repair
0.0041574134572636	100	490	9	0.0183673469387755	0.09	GO:0002027	GO:BP	regulation of heart rate
0.004169116696154	765	490	33	0.0673469387755102	0.0431372549019608	GO:0001817	GO:BP	regulation of cytokine production
0.00436719193091585	521	490	25	0.0510204081632653	0.0479846449136276	GO:0030003	GO:BP	intracellular monoatomic cation homeostasis
0.00437261436328365	122	490	10	0.0204081632653061	0.0819672131147541	GO:0072089	GO:BP	stem cell proliferation
0.00440471449661551	45	490	6	0.0122448979591837	0.133333333333333	GO:0044786	GO:BP	cell cycle DNA replication
0.00440471449661551	45	490	6	0.0122448979591837	0.133333333333333	GO:0071548	GO:BP	response to dexamethasone
0.00445418992092177	30	490	5	0.0102040816326531	0.166666666666667	GO:0060055	GO:BP	angiogenesis involved in wound healing
0.00450941400944046	322	490	18	0.036734693877551	0.0559006211180124	GO:0043588	GO:BP	skin development
0.00450941400944046	1434	490	53	0.108163265306122	0.0369595536959554	GO:0030182	GO:BP	neuron differentiation
0.00452545551499034	145	490	11	0.0224489795918367	0.0758620689655172	GO:1903844	GO:BP	regulation of cellular response to transforming growth factor beta stimulus
0.00468012842010186	739	490	32	0.0653061224489796	0.0433017591339648	GO:0007420	GO:BP	brain development
0.00469467072158212	169	490	12	0.0244897959183673	0.0710059171597633	GO:0001678	GO:BP	intracellular glucose homeostasis
0.00474880803908544	2772	490	90	0.183673469387755	0.0324675324675325	GO:0010558	GO:BP	negative regulation of macromolecule biosynthetic process
0.00477073295124246	8	490	3	0.00612244897959184	0.375	GO:0032471	GO:BP	negative regulation of endoplasmic reticulum calcium ion concentration
0.00477073295124246	63	490	7	0.0142857142857143	0.111111111111111	GO:1990874	GO:BP	vascular associated smooth muscle cell proliferation
0.00477073295124246	8	490	3	0.00612244897959184	0.375	GO:0006269	GO:BP	DNA replication, synthesis of primer
0.00477073295124246	772	490	33	0.0673469387755102	0.0427461139896373	GO:0001816	GO:BP	cytokine production
0.00477073295124246	8	490	3	0.00612244897959184	0.375	GO:1902959	GO:BP	regulation of aspartic-type endopeptidase activity involved in amyloid precursor protein catabolic process
0.00477073295124246	8	490	3	0.00612244897959184	0.375	GO:0015014	GO:BP	heparan sulfate proteoglycan biosynthetic process, polysaccharide chain biosynthetic process
0.00477073295124246	8	490	3	0.00612244897959184	0.375	GO:1905247	GO:BP	positive regulation of aspartic-type peptidase activity
0.00477073295124246	63	490	7	0.0142857142857143	0.111111111111111	GO:0070613	GO:BP	regulation of protein processing
0.00487234632438222	46	490	6	0.0122448979591837	0.130434782608696	GO:0044273	GO:BP	sulfur compound catabolic process
0.00487234632438222	46	490	6	0.0122448979591837	0.130434782608696	GO:0030890	GO:BP	positive regulation of B cell proliferation
0.0048806045147466	170	490	12	0.0244897959183673	0.0705882352941176	GO:0009266	GO:BP	response to temperature stimulus
0.00494054842651839	245	490	15	0.0306122448979592	0.0612244897959184	GO:0048863	GO:BP	stem cell differentiation
0.0050088057581456	18	490	4	0.00816326530612245	0.222222222222222	GO:0033122	GO:BP	negative regulation of purine nucleotide catabolic process
0.0050088057581456	18	490	4	0.00816326530612245	0.222222222222222	GO:0010755	GO:BP	regulation of plasminogen activation
0.0050088057581456	18	490	4	0.00816326530612245	0.222222222222222	GO:0006044	GO:BP	N-acetylglucosamine metabolic process
0.0050088057581456	18	490	4	0.00816326530612245	0.222222222222222	GO:0045820	GO:BP	negative regulation of glycolytic process
0.0050088057581456	618	490	28	0.0571428571428571	0.0453074433656958	GO:1901699	GO:BP	cellular response to nitrogen compound
0.0050088057581456	18	490	4	0.00816326530612245	0.222222222222222	GO:0009251	GO:BP	glucan catabolic process
0.0050088057581456	195	490	13	0.026530612244898	0.0666666666666667	GO:0022898	GO:BP	regulation of transmembrane transporter activity
0.0050088057581456	18	490	4	0.00816326530612245	0.222222222222222	GO:0009208	GO:BP	pyrimidine ribonucleoside triphosphate metabolic process
0.0050088057581456	18	490	4	0.00816326530612245	0.222222222222222	GO:0030812	GO:BP	negative regulation of nucleotide catabolic process
0.0050088057581456	18	490	4	0.00816326530612245	0.222222222222222	GO:0006825	GO:BP	copper ion transport
0.00502086950397463	31	490	5	0.0102040816326531	0.161290322580645	GO:0051085	GO:BP	chaperone cofactor-dependent protein refolding
0.00502086950397463	31	490	5	0.0102040816326531	0.161290322580645	GO:0010575	GO:BP	positive regulation of vascular endothelial growth factor production
0.00502086950397463	31	490	5	0.0102040816326531	0.161290322580645	GO:0000002	GO:BP	mitochondrial genome maintenance
0.00502086950397463	31	490	5	0.0102040816326531	0.161290322580645	GO:1902230	GO:BP	negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage
0.00502086950397463	31	490	5	0.0102040816326531	0.161290322580645	GO:0006359	GO:BP	regulation of transcription by RNA polymerase III
0.00507515094040002	125	490	10	0.0204081632653061	0.08	GO:0006805	GO:BP	xenobiotic metabolic process
0.00509569293529694	64	490	7	0.0142857142857143	0.109375	GO:0045682	GO:BP	regulation of epidermis development
0.00509569293529694	64	490	7	0.0142857142857143	0.109375	GO:0030225	GO:BP	macrophage differentiation
0.00520175558855842	196	490	13	0.026530612244898	0.0663265306122449	GO:0000075	GO:BP	cell cycle checkpoint signaling
0.00532432188205052	530	490	25	0.0510204081632653	0.0471698113207547	GO:0006873	GO:BP	intracellular monoatomic ion homeostasis
0.00533923663656276	47	490	6	0.0122448979591837	0.127659574468085	GO:0042771	GO:BP	intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator
0.00535332827841155	126	490	10	0.0204081632653061	0.0793650793650794	GO:0002065	GO:BP	columnar/cuboidal epithelial cell differentiation
0.00535332827841155	126	490	10	0.0204081632653061	0.0793650793650794	GO:0033135	GO:BP	regulation of peptidyl-serine phosphorylation
0.00535332827841155	126	490	10	0.0204081632653061	0.0793650793650794	GO:0097237	GO:BP	cellular response to toxic substance
0.00540999693153543	561	490	26	0.0530612244897959	0.0463458110516934	GO:0002694	GO:BP	regulation of leukocyte activation
0.00544435086054191	84	490	8	0.0163265306122449	0.0952380952380952	GO:0034766	GO:BP	negative regulation of monoatomic ion transmembrane transport
0.00553719884187818	65	490	7	0.0142857142857143	0.107692307692308	GO:0002931	GO:BP	response to ischemia
0.00553719884187818	65	490	7	0.0142857142857143	0.107692307692308	GO:0048524	GO:BP	positive regulation of viral process
0.00571728360880321	150	490	11	0.0224489795918367	0.0733333333333333	GO:0035051	GO:BP	cardiocyte differentiation
0.00573685494239681	32	490	5	0.0102040816326531	0.15625	GO:0001958	GO:BP	endochondral ossification
0.00573685494239681	32	490	5	0.0102040816326531	0.15625	GO:0036075	GO:BP	replacement ossification
0.00585164918241433	85	490	8	0.0163265306122449	0.0941176470588235	GO:0051153	GO:BP	regulation of striated muscle cell differentiation
0.00585811647696547	250	490	15	0.0306122448979592	0.06	GO:0051896	GO:BP	regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction
0.00589972024322545	48	490	6	0.0122448979591837	0.125	GO:0061097	GO:BP	regulation of protein tyrosine kinase activity
0.00594633200703412	106	490	9	0.0183673469387755	0.0849056603773585	GO:0014013	GO:BP	regulation of gliogenesis
0.00597121360851232	128	490	10	0.0204081632653061	0.078125	GO:0046632	GO:BP	alpha-beta T cell differentiation
0.00598696833146146	388	490	20	0.0408163265306122	0.0515463917525773	GO:0050767	GO:BP	regulation of neurogenesis
0.00599741993481922	19	490	4	0.00816326530612245	0.210526315789474	GO:2000269	GO:BP	regulation of fibroblast apoptotic process
0.00599741993481922	19	490	4	0.00816326530612245	0.210526315789474	GO:0006089	GO:BP	lactate metabolic process
0.00599741993481922	66	490	7	0.0142857142857143	0.106060606060606	GO:0070301	GO:BP	cellular response to hydrogen peroxide
0.00599741993481922	66	490	7	0.0142857142857143	0.106060606060606	GO:0030199	GO:BP	collagen fibril organization
0.00599741993481922	19	490	4	0.00816326530612245	0.210526315789474	GO:0050884	GO:BP	neuromuscular process controlling posture
0.00599741993481922	19	490	4	0.00816326530612245	0.210526315789474	GO:0036499	GO:BP	PERK-mediated unfolded protein response
0.00599741993481922	19	490	4	0.00816326530612245	0.210526315789474	GO:0061099	GO:BP	negative regulation of protein tyrosine kinase activity
0.00603781177051665	1014	490	40	0.0816326530612245	0.0394477317554241	GO:0031175	GO:BP	neuron projection development
0.00604933853612262	948	490	38	0.0775510204081633	0.040084388185654	GO:0098609	GO:BP	cell-cell adhesion
0.0060864937967127	200	490	13	0.026530612244898	0.065	GO:0008016	GO:BP	regulation of heart contraction
0.00615320053268121	2838	490	91	0.185714285714286	0.0320648343904158	GO:0009890	GO:BP	negative regulation of biosynthetic process
0.00620885120842499	86	490	8	0.0163265306122449	0.0930232558139535	GO:0050871	GO:BP	positive regulation of B cell activation
0.00626025366926867	107	490	9	0.0183673469387755	0.0841121495327103	GO:1990823	GO:BP	response to leukemia inhibitory factor
0.00638609693573292	334	490	18	0.036734693877551	0.0538922155688623	GO:0051235	GO:BP	maintenance of location
0.00641808028236947	33	490	5	0.0102040816326531	0.151515151515152	GO:0097345	GO:BP	mitochondrial outer membrane permeabilization
0.00641808028236947	33	490	5	0.0102040816326531	0.151515151515152	GO:0036257	GO:BP	multivesicular body organization
0.00641808028236947	33	490	5	0.0102040816326531	0.151515151515152	GO:0050891	GO:BP	multicellular organismal-level water homeostasis
0.00641808028236947	49	490	6	0.0122448979591837	0.122448979591837	GO:0006111	GO:BP	regulation of gluconeogenesis
0.00641808028236947	33	490	5	0.0102040816326531	0.151515151515152	GO:0044819	GO:BP	mitotic G1/S transition checkpoint signaling
0.00641808028236947	33	490	5	0.0102040816326531	0.151515151515152	GO:0031571	GO:BP	mitotic G1 DNA damage checkpoint signaling
0.00641808028236947	67	490	7	0.0142857142857143	0.104477611940299	GO:1903317	GO:BP	regulation of protein maturation
0.00641808028236947	67	490	7	0.0142857142857143	0.104477611940299	GO:1901184	GO:BP	regulation of ERBB signaling pathway
0.00641808028236947	67	490	7	0.0142857142857143	0.104477611940299	GO:0030166	GO:BP	proteoglycan biosynthetic process
0.00641808028236947	33	490	5	0.0102040816326531	0.151515151515152	GO:0060317	GO:BP	cardiac epithelial to mesenchymal transition
0.00641808028236947	67	490	7	0.0142857142857143	0.104477611940299	GO:0032507	GO:BP	maintenance of protein location in cell
0.00652644996815598	9	490	3	0.00612244897959184	0.333333333333333	GO:0000255	GO:BP	allantoin metabolic process
0.00652644996815598	9	490	3	0.00612244897959184	0.333333333333333	GO:1905245	GO:BP	regulation of aspartic-type peptidase activity
0.00652644996815598	9	490	3	0.00612244897959184	0.333333333333333	GO:0042796	GO:BP	snRNA transcription by RNA polymerase III
0.00653813988429382	202	490	13	0.026530612244898	0.0643564356435644	GO:0051701	GO:BP	biological process involved in interaction with host
0.00656859624059345	87	490	8	0.0163265306122449	0.0919540229885057	GO:0001843	GO:BP	neural tube closure
0.00656859624059345	87	490	8	0.0163265306122449	0.0919540229885057	GO:0051591	GO:BP	response to cAMP
0.00689325977270815	131	490	10	0.0204081632653061	0.0763358778625954	GO:0061041	GO:BP	regulation of wound healing
0.00690267744197616	452	490	22	0.0448979591836735	0.0486725663716814	GO:0043603	GO:BP	amide metabolic process
0.006939375537558	68	490	7	0.0142857142857143	0.102941176470588	GO:0031100	GO:BP	animal organ regeneration
0.00705177499987618	88	490	8	0.0163265306122449	0.0909090909090909	GO:0060606	GO:BP	tube closure
0.00709492816109383	20	490	4	0.00816326530612245	0.2	GO:0035795	GO:BP	negative regulation of mitochondrial membrane permeability
0.00709492816109383	20	490	4	0.00816326530612245	0.2	GO:0010522	GO:BP	regulation of calcium ion transport into cytosol
0.00709492816109383	20	490	4	0.00816326530612245	0.2	GO:0060716	GO:BP	labyrinthine layer blood vessel development
0.00709492816109383	20	490	4	0.00816326530612245	0.2	GO:0007625	GO:BP	grooming behavior
0.00709492816109383	20	490	4	0.00816326530612245	0.2	GO:1990182	GO:BP	exosomal secretion
0.00709492816109383	20	490	4	0.00816326530612245	0.2	GO:0000272	GO:BP	polysaccharide catabolic process
0.00709492816109383	20	490	4	0.00816326530612245	0.2	GO:0010224	GO:BP	response to UV-B
0.00723087152201323	34	490	5	0.0102040816326531	0.147058823529412	GO:0010574	GO:BP	regulation of vascular endothelial growth factor production
0.00723087152201323	34	490	5	0.0102040816326531	0.147058823529412	GO:0060966	GO:BP	regulation of gene silencing by regulatory ncRNA
0.00723087152201323	34	490	5	0.0102040816326531	0.147058823529412	GO:0015012	GO:BP	heparan sulfate proteoglycan biosynthetic process
0.00727398787055305	311	490	17	0.0346938775510204	0.0546623794212219	GO:0044403	GO:BP	biological process involved in symbiotic interaction
0.00746230407964375	69	490	7	0.0142857142857143	0.101449275362319	GO:0030193	GO:BP	regulation of blood coagulation
0.00746230407964375	69	490	7	0.0142857142857143	0.101449275362319	GO:0097192	GO:BP	extrinsic apoptotic signaling pathway in absence of ligand
0.00766124051318546	206	490	13	0.026530612244898	0.0631067961165049	GO:2000241	GO:BP	regulation of reproductive process
0.00768339096382522	369	490	19	0.0387755102040816	0.0514905149051491	GO:0010959	GO:BP	regulation of metal ion transport
0.0077014583574478	232	490	14	0.0285714285714286	0.0603448275862069	GO:0001649	GO:BP	osteoblast differentiation
0.0077014583574478	51	490	6	0.0122448979591837	0.117647058823529	GO:0048009	GO:BP	insulin-like growth factor receptor signaling pathway
0.0077014583574478	51	490	6	0.0122448979591837	0.117647058823529	GO:2001238	GO:BP	positive regulation of extrinsic apoptotic signaling pathway
0.00775419889405444	832	490	34	0.0693877551020408	0.0408653846153846	GO:0032940	GO:BP	secretion by cell
0.00776864651579113	997	490	39	0.0795918367346939	0.0391173520561685	GO:0060341	GO:BP	regulation of cellular localization
0.00785613158969089	259	490	15	0.0306122448979592	0.0579150579150579	GO:1901988	GO:BP	negative regulation of cell cycle phase transition
0.00797867847858919	134	490	10	0.0204081632653061	0.0746268656716418	GO:0060048	GO:BP	cardiac muscle contraction
0.00797867847858919	90	490	8	0.0163265306122449	0.0888888888888889	GO:0045185	GO:BP	maintenance of protein location
0.00813877725810538	260	490	15	0.0306122448979592	0.0576923076923077	GO:0010001	GO:BP	glial cell differentiation
0.00815107902726261	35	490	5	0.0102040816326531	0.142857142857143	GO:0006301	GO:BP	postreplication repair
0.00823656503908124	901	490	36	0.073469387755102	0.0399556048834628	GO:0140352	GO:BP	export from cell
0.00823656503908124	112	490	9	0.0183673469387755	0.0803571428571429	GO:0034763	GO:BP	negative regulation of transmembrane transport
0.00826086875987553	3211	490	100	0.204081632653061	0.0311429461227032	GO:0033036	GO:BP	macromolecule localization
0.00829322757771053	1170	490	44	0.0897959183673469	0.0376068376068376	GO:0048666	GO:BP	neuron development
0.00831317351345785	372	490	19	0.0387755102040816	0.0510752688172043	GO:0042176	GO:BP	regulation of protein catabolic process
0.00836531203736634	135	490	10	0.0204081632653061	0.0740740740740741	GO:0072175	GO:BP	epithelial tube formation
0.00836531203736634	21	490	4	0.00816326530612245	0.19047619047619	GO:0097734	GO:BP	extracellular exosome biogenesis
0.00836531203736634	52	490	6	0.0122448979591837	0.115384615384615	GO:0006110	GO:BP	regulation of glycolytic process
0.00836531203736634	52	490	6	0.0122448979591837	0.115384615384615	GO:0030811	GO:BP	regulation of nucleotide catabolic process
0.00836531203736634	52	490	6	0.0122448979591837	0.115384615384615	GO:0010543	GO:BP	regulation of platelet activation
0.00836531203736634	2947	490	93	0.189795918367347	0.0315575161180862	GO:0036211	GO:BP	protein modification process
0.00836531203736634	52	490	6	0.0122448979591837	0.115384615384615	GO:0033121	GO:BP	regulation of purine nucleotide catabolic process
0.00836531203736634	21	490	4	0.00816326530612245	0.19047619047619	GO:0006700	GO:BP	C21-steroid hormone biosynthetic process
0.00842745976733401	91	490	8	0.0163265306122449	0.0879120879120879	GO:0048145	GO:BP	regulation of fibroblast proliferation
0.00842745976733401	91	490	8	0.0163265306122449	0.0879120879120879	GO:0072091	GO:BP	regulation of stem cell proliferation
0.00855955563303208	71	490	7	0.0142857142857143	0.0985915492957746	GO:0050918	GO:BP	positive chemotaxis
0.00855955563303208	71	490	7	0.0142857142857143	0.0985915492957746	GO:1900046	GO:BP	regulation of hemostasis
