GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	FDR	Symbol
GO:0010468	0.00245440162947894	1.3181263011052	146.915721143356	176	5463	regulation of gene expression	0.0176953210615382	CDK2, CDKN1A, CDKN1B, CDKN1C, EIF1B, CITED2, OLFM1, CEBPG, POLR3C, PPARGC1A, PNRC1, TMED2, CLP1, NUDT21, CAVIN3, COL2A1, KLF6, ADORA2B, NKX2-5, CCN2, DCN, DDB1, DDIT3, E2F5, AGO4, EFNA1, EGFR, EIF5, ENO1, ERCC1, ERCC2, ETS1, F3, FBP1, NCBP2, ZNF292, FOXO3, JMJD6, FOS, FOSB, FOSL2, PPP1R15A, MAFF, NOCT, PRDX5, NELFB, GAPDH, TIPARP, GCNT2, AGO2, GPI, ZNF707, NR3C1, GTF2A2, GTF2F1, GTF2H1, GTF2H3, H2AX, ANXA2, HCLS1, HK1, HLA-F, HMOX1, NR4A1, ONECUT1, HNRNPU, HOXB9, HSPA5, DNAJB1, CCN1, RBPJ, IL6, IL6ST, INHA, IRF1, JUN, JUNB, KCNH2, LOX, LYN, EPCAM, ARRB2, SMAD5, MIF, MMP14, MSX1, MXI1, MYH9, ATF3, NFIL3, NFKBIA, NFX1, PNP, NTRK3, FURIN, SERPINE1, PCK1, GAL, PCNA, PLAC8, PDE4B, NELFCD, PDGFB, PIM1, PKP1, PLAUR, POLE3, POLA1, POLR2A, POLR2G, POLR2K, DGCR8, BRF2, PRKACA, PRKCA, PRKCD, KDM3A, PSMC3, BAK1, WIZ, RAB27A, BCL2, RET, RORA, RXRB, SDCBP, SRSF6, SHOX2, SIAH2, BMP2, UPF3B, SOD2, STX3, BSG, SUPT4H1, SUPT5H, TAF6, TAF9, TAF10, TAF12, TAF13, TARBP2, ELOA, BTG1, TMBIM6, TFRC, TGFB3, TNFAIP3, TP53, TSG101, TYMS, VEGFA, VHL, XPC, ZFP36, BTG2, NELFE, ELL, CASP3, BHLHE40, CAV1, KLF7, STC2, HYAL2, EDF1, CREG1, SAP30, SQSTM1, CCND3, CCNE1, DDX21, LHX2, TGFBRAP1, AKAP12, CDC5L, RBX1
GO:0010469	0.0986285237970577	2.11506385817766	2.44725070914248	5	91	regulation of signaling receptor activity	0.219223391427017	MAPK8IP2, SERPINE1, ERRFI1, KLHL24, TSG101
GO:0010498	0.187184174498374	1.26271973781429	16.0819332315077	20	598	proteasomal protein catabolic process	0.31450164542839	BCAP31, CDK2, ADRM1, ERCC8, KLHDC3, DDB1, DDIT3, NEDD4L, HSPA5, ARRB2, KLHL24, ANKZF1, PRKACA, PSMC3, SIAH2, TAF9, VHL, CAV1, CDC34, RBX1
GO:0010501	0.0229251202023287	10.376491125982	0.242035784420685	2	9	RNA secondary structure unwinding	0.0895491167950276	AGO4, AGO2
GO:0010506	0.0126045049726459	1.86634247590808	10.0310386209906	18	373	regulation of autophagy	0.058442271483931	DCN, DDIT3, ERCC4, FOXO3, GAPDH, SLC25A4, HK2, HMOX1, ATP6V1C1, PRKACA, RRAGD, BCL2, BNIP3L, SUPT5H, TP53, VHL, CASP3, SQSTM1
GO:0010507	0.116746362195499	1.99828859664925	2.58171503382064	5	96	negative regulation of autophagy	0.241803715999772	HMOX1, RRAGD, BCL2, TP53, VHL
GO:0010508	0.0799480014098166	1.84585671408065	4.46421557931486	8	166	positive regulation of autophagy	0.188975771055979	DCN, FOXO3, SLC25A4, HK2, HMOX1, BNIP3L, SUPT5H, SQSTM1
GO:0010510	0.0100765253829369	18.1619144602851	0.16135718961379	2	6	regulation of acetyl-CoA biosynthetic process from pyruvate	0.0487391146372176	PDK1, PDK3
GO:0010522	0.00177733565221865	9.11196319018405	0.537857298712634	4	20	regulation of calcium ion transport into cytosol	0.0138736730029067	BAK1, BCL2, TMBIM6, CAV1
GO:0010523	0.00683899189534743	24.2172437202987	0.134464324678158	2	5	negative regulation of calcium ion transport into cytosol	0.0368934470343579	BCL2, TMBIM6
GO:0010524	0.0530551678767013	6.05125594025798	0.376500109098844	2	14	positive regulation of calcium ion transport into cytosol	0.146760810420074	BAK1, CAV1
GO:0010543	0.00317741633210244	4.56647843942505	1.45221470652411	6	54	regulation of platelet activation	0.0215784619892525	IL6, IL6ST, LYN, PDGFB, PRKCA, PRKCD
GO:0010544	0.0831857746876325	4.53742362525458	0.48407156884137	2	18	negative regulation of platelet activation	0.193323157636582	PDGFB, PRKCD
GO:0010556	0.000405059577264292	1.38397442527837	150.169757800567	185	5584	regulation of macromolecule biosynthetic process	0.00413472353099782	CDK2, CDKN1A, CDKN1B, CDKN1C, EIF1B, CITED2, OLFM1, CEBPG, POLR3C, PPARGC1A, PNRC1, TMED2, CLP1, NUDT21, POLG2, CAVIN3, COL2A1, KLF6, ADORA2B, NKX2-5, CCN2, DCN, DDB1, DDIT3, E2F5, AGO4, EFNA1, EGFR, EIF5, ENO1, ERCC1, ERCC2, ETS1, F3, FBP1, NCBP2, ZNF292, FOXO3, JMJD6, FOS, FOSB, FOSL2, PPP1R15A, MAFF, NOCT, PRDX5, NELFB, GAPDH, TIPARP, GCH1, GCK, GCNT2, AGO2, GPI, ZNF707, NR3C1, GTF2A2, GTF2F1, GTF2H1, GTF2H3, H2AX, ANXA2, HCLS1, HK1, HLA-F, HMOX1, NR4A1, ONECUT1, HNRNPU, HOXB9, HSPA5, DNAJB1, CCN1, RBPJ, IL6, IL6ST, INHA, IRF1, JUN, JUNB, KCNH2, LOX, LYN, EPCAM, ARRB2, SMAD5, MIF, MMP14, MSX1, MXI1, MYH9, ATF3, NFIL3, NFKBIA, NFX1, PNP, NTRK3, FURIN, SERPINE1, PCK1, GAL, PCNA, PLAC8, PDE4B, NELFCD, PDGFB, PIM1, PKP1, PLAUR, POLE3, POLA1, POLR2A, POLR2G, POLR2K, DGCR8, PPP1R3C, BRF2, PRKACA, PRKCA, PRKCD, KDM3A, PSMC3, BAK1, WIZ, RAB27A, BCL2, RET, RFC2, RFC3, RFC4, RFC5, RORA, RXRB, SDCBP, SRSF6, SHOX2, SIAH2, BMP2, UPF3B, SOD2, STX3, BSG, SUPT4H1, SUPT5H, TAF6, TAF9, TAF10, TAF12, TAF13, TARBP2, ELOA, BTG1, TMBIM6, TFRC, TGFB3, TNFAIP3, TP53, TSG101, TYMS, VEGFA, VHL, XPC, ZFP36, BTG2, NELFE, ELL, CASP3, BHLHE40, CAV1, KLF7, STC2, IRS2, HYAL2, EDF1, CREG1, SAP30, SQSTM1, CCND3, CCNE1, DDX21, LHX2, TGFBRAP1, AKAP12, CDC5L, RBX1
GO:0010557	2.60388027546742e-09	1.95314489432136	70.4055204014837	119	2618	positive regulation of macromolecule biosynthetic process	1.13443891623158e-07	CDK2, CDKN1C, CITED2, OLFM1, CEBPG, POLR3C, PPARGC1A, TMED2, POLG2, KLF6, ADORA2B, NKX2-5, DCN, DDIT3, E2F5, EGFR, ENO1, ERCC1, ETS1, F3, NCBP2, ZNF292, FOXO3, JMJD6, FOS, FOSB, FOSL2, MAFF, NOCT, GAPDH, GCH1, GCK, AGO2, GPI, NR3C1, GTF2A2, GTF2F1, GTF2H1, ANXA2, HCLS1, HK1, HLA-F, HMOX1, NR4A1, ONECUT1, HNRNPU, HOXB9, HSPA5, CCN1, RBPJ, IL6, IL6ST, IRF1, JUN, JUNB, KCNH2, EPCAM, ARRB2, SMAD5, MIF, MMP14, MSX1, MYH9, ATF3, NFIL3, NFKBIA, PNP, NTRK3, SERPINE1, PCK1, GAL, PCNA, PLAC8, PDE4B, PDGFB, PIM1, PKP1, POLR2A, POLR2G, DGCR8, KDM3A, PSMC3, RAB27A, RET, RFC2, RFC3, RFC4, RFC5, RORA, RXRB, BMP2, UPF3B, BSG, SUPT4H1, SUPT5H, TAF6, TAF9, TAF10, TAF12, TAF13, TFRC, TGFB3, TP53, VEGFA, VHL, XPC, ZFP36, NELFE, ELL, CAV1, KLF7, IRS2, HYAL2, EDF1, SQSTM1, DDX21, LHX2, AKAP12, CDC5L
GO:0010558	0.0245531992355224	1.27720065609623	73.820914248309	90	2745	negative regulation of macromolecule biosynthetic process	0.0949915317362631	CDK2, CDKN1A, CDKN1B, CDKN1C, CITED2, OLFM1, PNRC1, CLP1, NKX2-5, CCN2, DDIT3, AGO4, EFNA1, ENO1, FBP1, NCBP2, FOXO3, FOSB, MAFF, NOCT, PRDX5, NELFB, GAPDH, TIPARP, AGO2, NR3C1, H2AX, HCLS1, HLA-F, HNRNPU, DNAJB1, RBPJ, IL6, INHA, IRF1, JUN, ARRB2, SMAD5, MIF, MSX1, MXI1, ATF3, NFIL3, NFX1, FURIN, SERPINE1, PCNA, NELFCD, PDGFB, PKP1, POLE3, POLR2G, DGCR8, PRKACA, PRKCA, PRKCD, BAK1, SDCBP, SRSF6, SHOX2, SIAH2, BMP2, UPF3B, SUPT4H1, SUPT5H, TARBP2, TMBIM6, TGFB3, TNFAIP3, TP53, TSG101, TYMS, VEGFA, VHL, ZFP36, BTG2, NELFE, CASP3, BHLHE40, CAV1, KLF7, STC2, CREG1, SAP30, SQSTM1, CCND3, CCNE1, DDX21, LHX2, RBX1
GO:0010559	0.428363891536193	1.39331035563215	1.45221470652411	2	54	regulation of glycoprotein biosynthetic process	0.520012671839272	AGO2, BCL2
GO:0010562	0.0027423257687311	1.89939975383163	14.3607898756273	26	534	positive regulation of phosphorus metabolic process	0.0191283459546039	RASGRP1, CDKN1A, EFNA1, EGFR, MARK2, ENO1, GAPDHS, HCLS1, CCN1, IL6, LYN, ARRB2, MIF, NTRK3, PDGFB, PIM1, PLAUR, PRKCD, SDCBP, BMP2, TFRC, TP53, VEGFA, CAV1, FGF18, CCND3
GO:0010563	4.52556088749548e-09	3.96254512635379	8.22921667030329	29	306	negative regulation of phosphorus metabolic process	1.90044914484383e-07	CDKN1A, CDKN1B, CDKN1C, CDKN2B, DUSP1, FBP1, ALDOB, HNRNPU, DNAJA1, IGFBP3, INHA, LYN, ARRB2, NTRK3, PDGFB, ERRFI1, DDIT4, PRKACA, PRKCD, BMP2, TARBP2, TNFAIP3, TP53, TSG101, CAV1, IRS2, HYAL2, IER3, CDA
GO:0010564	0.00619045756192137	1.65765863689777	20.7881845952433	33	773	regulation of cell cycle process	0.03477873490546	CDK2, CDKN1A, CDKN1B, CDKN2B, CETN2, ZWINT, CYP1A1, DDB1, DUSP1, EGFR, ERCC2, ERCC3, FEN1, H2AX, HNRNPU, HSPA2, LYN, MSX1, NPR2, RRM2B, PDGFB, WIZ, RAD51, BCL2, RPA2, BID, TP53, XPC, RAE1, IER3, CCND3, CCNE1, CDC5L
GO:0010565	0.0227206387412337	2.28499483471074	4.11460833515165	9	153	regulation of cellular ketone metabolic process	0.0895491167950276	PPARGC1A, CLCN2, ADM, FMO1, PDK1, PDK3, BMP2, CAV1, IRS2
GO:0010566	0.0179348396166886	6.06156462585034	0.564750163648265	3	21	regulation of ketone biosynthetic process	0.0748929451052586	CLCN2, ADM, BMP2
GO:0010569	0.651339672530942	0.904226069246436	2.2052149247218	2	82	regulation of double-strand break repair via homologous recombination	0.701223223631803	RAD51, RPA2
GO:0010573	0.0304392117328865	3.03603142076503	1.74803622081606	5	65	vascular endothelial growth factor production	0.105025569343579	ADORA2B, IL6, IL6ST, RORA, BSG
GO:0010574	0.0254374644274889	3.19636180615473	1.66735762600916	5	62	regulation of vascular endothelial growth factor production	0.095521498312589	ADORA2B, IL6, IL6ST, RORA, BSG
GO:0010575	0.0015228015636576	6.75925925925926	0.860571677940214	5	32	positive regulation of vascular endothelial growth factor production	0.0123216931400831	ADORA2B, IL6, IL6ST, RORA, BSG
GO:0010586	5.95082789311996e-06	5.11269946808511	2.87753654811259	13	107	miRNA metabolic process	0.000112169724633099	AGO4, EGFR, ETS1, FOXO3, FOS, AGO2, NR3C1, IL6, JUN, PDGFB, BMP2, TP53, VEGFA
GO:0010594	0.0110084302648123	2.15906862745098	6.29293039493781	13	234	regulation of endothelial cell migration	0.0524342676288796	DCN, EFNA1, ETS1, GPI, HMOX1, RHOB, PDGFB, PRKCA, STC1, BSG, VEGFA, FGF18, SCARB1
GO:0010595	0.00319944616639924	2.98203975828578	3.57675103643901	10	133	positive regulation of endothelial cell migration	0.0216394753456259	ETS1, GPI, HMOX1, RHOB, PDGFB, PRKCA, BSG, VEGFA, FGF18, SCARB1
GO:0010596	0.749461568528621	0.745039578390409	2.66239362862754	2	99	negative regulation of endothelial cell migration	0.782359582628603	DCN, STC1
GO:0010604	8.12526119464718e-11	1.95613055978353	92.4038839188305	151	3436	positive regulation of macromolecule metabolic process	4.27865936718127e-09	BCL2L11, RASGRP1, BCAP31, CDK2, CDKN1A, CDKN1B, CDKN1C, CITED2, OLFM1, CEBPG, POLR3C, PPARGC1A, TMED2, POLG2, ERCC8, KLF6, ADORA2B, NKX2-5, DCN, DDB1, DDIT3, E2F5, EFNA1, EFNA3, EGFR, MARK2, ENO1, ERCC1, ERCC2, ETS1, F3, NCBP2, ZNF292, FOXO3, JMJD6, NEDD4L, FOS, FOSB, FOSL2, MAFF, NOCT, GAPDH, TIPARP, FAM162A, GCH1, GCK, AGO2, GPC3, GPI, NR3C1, GTF2A2, GTF2F1, GTF2H1, H2AX, ANXA2, HCLS1, HK1, HLA-F, HMOX1, NR4A1, ONECUT1, HNRNPU, HOXB9, HSPA5, CCN1, RBPJ, IL6, IL6ST, IRF1, JUN, JUNB, KCNH2, LYN, EPCAM, ARRB2, SMAD5, MIF, MMP14, MSX1, MYH9, ATF3, NFIL3, NFKBIA, PNP, NTRK3, FURIN, SERPINE1, PCK1, GAL, PCNA, VPS28, PLAC8, PDE4B, PDGFB, PIM1, PKP1, PLAUR, POLR2A, POLR2G, DGCR8, PRKCD, KDM3A, PSMC3, BAK1, WIZ, RAB27A, RAD51, RET, RFC2, RFC3, RFC4, RFC5, RORA, RXRB, BMP2, UPF3B, BSG, SUPT4H1, SUPT5H, TAF6, TAF9, TAF10, TAF12, TAF13, TFRC, TGFB3, TNFAIP3, TP53, C4BPB, VEGFA, VHL, XPC, ZFP36, BTG2, NELFE, ELL, CASP3, CAV1, KLF7, IRS2, HYAL2, EDF1, FGF18, IER3, SQSTM1, CCND3, DDX21, LHX2, AKAP12, CDC5L, RBX1
GO:0010605	0.0126439636434091	1.29613797582917	87.401811040803	107	3250	negative regulation of macromolecule metabolic process	0.0585604849302651	CDK2, CDKN1A, CDKN1B, CDKN1C, CITED2, OLFM1, PNRC1, CLP1, NKX2-5, CCN2, DDIT3, DUSP1, AGO4, EFNA1, EGFR, ENO1, ERCC1, ERCC4, FBP1, NCBP2, FOXO3, ARL6IP1, FOSB, MAFF, NOCT, PRDX5, NELFB, GAPDH, TIPARP, AGO2, GPC3, NR3C1, H2AX, ANXA2, HCLS1, HLA-F, HNRNPU, DNAJA1, DNAJB1, IGFBP3, RBPJ, IL6, INHA, IRF1, JUN, LYN, ARRB2, SMAD5, MIF, MSX1, MXI1, ATF3, NFIL3, NFX1, NTRK3, FURIN, SERPINE1, PCNA, VPS28, NELFCD, PDGFB, PKP1, PLAUR, POLE3, ERRFI1, POLR2G, DGCR8, PRKACA, PRKCA, PRKCD, LXN, BAK1, SDCBP, SRSF6, SHOX2, SIAH2, BMP2, UPF3B, SUPT4H1, SUPT5H, TAF9, TARBP2, TMBIM6, TGFB3, TNFAIP3, TP53, TSG101, TYMS, VEGFA, VHL, ZFP36, BTG2, NELFE, CASP3, BHLHE40, CAV1, KLF7, STC2, HYAL2, CREG1, SAP30, SQSTM1, CCND3, CCNE1, DDX21, LHX2, RBX1
GO:0010608	0.766995304465676	0.876886730805964	29.3401156447742	26	1091	post-transcriptional regulation of gene expression	0.795655698112846	EIF1B, CLP1, NUDT21, AGO4, EIF5, NCBP2, FOXO3, PPP1R15A, NOCT, GAPDH, GCNT2, AGO2, HNRNPU, IL6, PKP1, POLR2G, DGCR8, PRKCA, PRKCD, UPF3B, TARBP2, TP53, TYMS, ZFP36, BTG2, CAV1
GO:0010611	0.283671276437904	1.6487012987013	1.85560768055859	3	69	regulation of cardiac muscle hypertrophy	0.397415312323795	PARP2, IL6ST, PRKCA
GO:0010613	0.0718233498235646	3.30352504638219	0.968143137682741	3	36	positive regulation of cardiac muscle hypertrophy	0.18385336654296	PARP2, IL6ST, PRKCA
GO:0010623	0.144584228994901	3.15522890286018	0.672321623390792	2	25	programmed cell death involved in cell development	0.273387853045402	DDB1, BCL2
GO:0010628	0.000229096343945692	1.75247941124934	32.9168666812132	54	1224	positive regulation of gene expression	0.00255509135931106	CITED2, OLFM1, CEBPG, POLR3C, PPARGC1A, TMED2, ADORA2B, NKX2-5, DDIT3, ENO1, ETS1, F3, NOCT, GAPDH, AGO2, GPI, ANXA2, HK1, HLA-F, HMOX1, HNRNPU, RBPJ, IL6, IL6ST, IRF1, ARRB2, MIF, MMP14, MYH9, ATF3, NFIL3, PNP, NTRK3, SERPINE1, PDE4B, PDGFB, PKP1, POLR2A, POLR2G, DGCR8, RAB27A, RET, RORA, BMP2, UPF3B, BSG, TFRC, TP53, VEGFA, ZFP36, CAV1, HYAL2, DDX21, AKAP12
GO:0010629	0.192222152352791	1.15206991284577	45.0455487671831	51	1675	negative regulation of gene expression	0.317772845639609	CDK2, CDKN1A, CITED2, OLFM1, PNRC1, CLP1, CCN2, DDIT3, AGO4, NCBP2, NOCT, GAPDH, TIPARP, AGO2, H2AX, HLA-F, HNRNPU, IL6, INHA, ARRB2, SMAD5, MIF, MSX1, FURIN, SERPINE1, PDGFB, PKP1, POLE3, POLR2G, DGCR8, PRKACA, PRKCA, PRKCD, BAK1, SRSF6, BMP2, UPF3B, TARBP2, TMBIM6, TGFB3, TNFAIP3, TP53, TYMS, VEGFA, VHL, ZFP36, BTG2, CASP3, STC2, LHX2, RBX1
GO:0010638	0.03726569859764	1.57197348890193	13.7691468470434	21	512	positive regulation of organelle organization	0.122830556480547	BCL2L11, CDK2, CDKN1B, CCN2, DCN, ERCC1, FEN1, FAM162A, GCH1, ANXA2, MSX1, NPR2, PDGFB, PLAUR, BAK1, RALA, BID, SDC4, SDCBP, TGFB3, TP53
GO:0010639	0.199116043083907	1.32624883286648	9.95036002618372	13	370	negative regulation of organelle organization	0.321992431357964	PPIF, ZWINT, DUSP1, ERCC1, ERCC4, FKBP4, SLC25A4, HNRNPU, PRKCD, BAK1, TFRC, TP53, IER3
GO:0010640	0.135310656642444	3.29883354934271	0.64542875845516	2	24	regulation of platelet-derived growth factor receptor signaling pathway	0.26060557527507	F3, LOX
GO:0010644	0.212350175457319	2.41805838424983	0.860571677940214	2	32	cell communication by electrical coupling	0.338139056986916	PRKACA, CAV1
GO:0010646	1.27510646813506e-06	1.64750742593606	97.621099716343	141	3630	regulation of cell communication	3.00011752343124e-05	ADA, BCL2L11, PPIF, RASGRP1, BCAP31, CDKN1C, CDKN2B, CITED2, STK25, TMED2, ZWINT, CAVIN3, CHRNA5, CANT1, COL2A1, ADM, ADORA2B, NKX2-5, CCN2, CTSV, DCN, DDIT3, GSDME, DLG4, DUSP1, EDN2, EFNA1, EGFR, ENO1, EXT1, F3, FBP1, GPC4, FOXO3, MAPK8IP2, PPP1R15A, MPC2, GAPDH, GCK, GCNT2, GPC3, GPC1, GRINA, SLC25A4, HCLS1, HMOX1, ONECUT1, DNAJA1, HSPA5, NDST1, ICAM1, IGFBP1, IGFBP2, IGFBP3, CCN1, RBPJ, IL6, IL6ST, INHA, IRF1, LOX, LYN, ARRB2, SMAD5, MAOA, MIF, MMP14, MSX1, ATF3, NFKBIA, NTRK3, FURIN, RRM2B, SERPINE1, GAL, PDE4B, PDE6G, PDGFB, PFKL, PIM1, PLAUR, PLCL1, ERRFI1, DDIT4, KLHL24, PPP1R2, PPT1, NAGK, PRKACA, PRKCA, PRKCD, ACKR3, BAK1, PTPRD, RRAGD, RAD51, RALA, BCL2, RET, RORA, RPA2, RXRB, S100A4, BID, SDCBP, SHOX2, SIAH2, BMP2, SLC6A6, SOD2, STX3, TAF6, TAF9, TARBP2, TMBIM6, TFRC, TGFB3, TGM2, TNFAIP3, TP53, TPBG, TSG101, TYRO3, VEGFA, VHL, CA2, CXCR4, NELFE, SRPX, CAV1, KLF7, IRS2, HYAL2, FGF18, SAP30, IER3, SQSTM1, DDX21, LARGE1, AKAP12, RBX1
GO:0010647	8.23826116937937e-08	1.9826354679803	49.1332642373991	87	1827	positive regulation of cell communication	2.7330431429416e-06	ADA, BCL2L11, RASGRP1, BCAP31, CDKN1C, CDKN2B, CITED2, STK25, CAVIN3, CANT1, ADORA2B, CCN2, CTSV, DCN, DDIT3, GSDME, DLG4, EDN2, EFNA1, EGFR, F3, MAPK8IP2, MPC2, GAPDH, GCK, GCNT2, GPC3, HCLS1, HMOX1, NDST1, ICAM1, IGFBP3, CCN1, RBPJ, IL6, IL6ST, INHA, LYN, ARRB2, MAOA, MIF, MSX1, ATF3, NTRK3, GAL, PDE6G, PDGFB, PIM1, PLAUR, NAGK, PRKACA, PRKCA, PRKCD, ACKR3, BAK1, RRAGD, RALA, RET, RXRB, S100A4, BID, SDCBP, SHOX2, BMP2, STX3, TAF6, TFRC, TGFB3, TGM2, TNFAIP3, TP53, TPBG, TYRO3, VEGFA, CA2, CXCR4, NELFE, SRPX, CAV1, IRS2, HYAL2, FGF18, SQSTM1, DDX21, LARGE1, AKAP12, RBX1
GO:0010648	1.67472333565267e-07	2.03399162060944	41.4956905956797	76	1543	negative regulation of cell communication	5.19242492152126e-06	ADA, PPIF, TMED2, CAVIN3, COL2A1, ADM, NKX2-5, DCN, DDIT3, DUSP1, EFNA1, EGFR, ENO1, FBP1, FOXO3, MAPK8IP2, PPP1R15A, GPC3, GPC1, GRINA, SLC25A4, HMOX1, ONECUT1, DNAJA1, HSPA5, ICAM1, IGFBP1, IGFBP2, IGFBP3, IL6, IL6ST, INHA, LOX, LYN, ARRB2, SMAD5, MIF, MMP14, ATF3, NFKBIA, RRM2B, SERPINE1, PDE4B, PFKL, PLAUR, ERRFI1, DDIT4, PPT1, PRKACA, PRKCD, ACKR3, BAK1, PTPRD, BCL2, RORA, BID, SIAH2, BMP2, SOD2, TAF9, TARBP2, TMBIM6, TGFB3, TNFAIP3, TP53, TPBG, TSG101, TYRO3, VHL, CAV1, KLF7, HYAL2, SAP30, IER3, SQSTM1, RBX1
GO:0010656	0.473647897434795	1.27073284024726	1.58667903120227	2	59	negative regulation of muscle cell apoptotic process	0.557208120475154	NKX2-5, GCH1
GO:0010657	0.282386507917544	1.51184389911384	2.68928649356317	4	100	muscle cell apoptotic process	0.396175060794857	NKX2-5, GCH1, SOD2, TP53
GO:0010658	0.211539239622351	1.9442055393586	1.58667903120227	3	59	striated muscle cell apoptotic process	0.338139056986916	NKX2-5, GCH1, TP53
GO:0010659	0.190733412780354	2.0546014632268	1.50600043639537	3	56	cardiac muscle cell apoptotic process	0.317772845639609	NKX2-5, GCH1, TP53
GO:0010660	0.246723253405565	1.61317882299477	2.52792930394938	4	94	regulation of muscle cell apoptotic process	0.367371810221257	NKX2-5, GCH1, SOD2, TP53
GO:0010661	0.252317714623498	2.13310171319037	0.968143137682741	2	36	positive regulation of muscle cell apoptotic process	0.3738561939542	SOD2, TP53
GO:0010662	0.190733412780354	2.0546014632268	1.50600043639537	3	56	regulation of striated muscle cell apoptotic process	0.317772845639609	NKX2-5, GCH1, TP53
GO:0010664	0.282427737386537	1.95981725105961	1.04882173248964	2	39	negative regulation of striated muscle cell apoptotic process	0.396175060794857	NKX2-5, GCH1
GO:0010665	0.170494128064398	2.17824489795918	1.42532184158848	3	53	regulation of cardiac muscle cell apoptotic process	0.29593819111509	NKX2-5, GCH1, TP53
GO:0010667	0.252317714623498	2.13310171319037	0.968143137682741	2	36	negative regulation of cardiac muscle cell apoptotic process	0.3738561939542	NKX2-5, GCH1
GO:0010712	0.120124953752517	2.59431486880466	1.21017892210343	3	45	regulation of collagen metabolic process	0.246834644827486	PRDX5, IL6, TGFB3
GO:0010714	0.173115411427982	2.7906940310199	0.753000218197687	2	28	positive regulation of collagen metabolic process	0.29593819111509	PRDX5, TGFB3
GO:0010717	0.0206035709977739	2.47716232745064	3.38850098188959	8	126	regulation of epithelial to mesenchymal transition	0.0833565204696523	OLFM1, EFNA1, GCNT2, IL6, SDCBP, BMP2, TGFB3, VEGFA
GO:0010718	0.00538274856014687	4.05772302076203	1.6135718961379	6	60	positive regulation of epithelial to mesenchymal transition	0.0311373467276151	OLFM1, GCNT2, IL6, SDCBP, BMP2, TGFB3
GO:0010719	0.446731008026728	1.34155540469186	1.50600043639537	2	56	negative regulation of epithelial to mesenchymal transition	0.535899518759237	EFNA1, VEGFA
GO:0010720	0.000735257688688308	2.1372433441399	12.3707178703906	25	460	positive regulation of cell development	0.0067103641876849	ADA, RASGRP1, STK25, CLCN2, NCAN, EGFR, FOXO3, FOS, HCLS1, IL6, IL6ST, LYN, MMP14, PNP, PCK1, PRKCA, PTPRD, BCL2, RET, BCAN, SHOX2, BMP2, TGM2, VEGFA, CXCR4
GO:0010721	0.226513284531168	1.34216497444478	7.5568950469125	10	281	negative regulation of cell development	0.349028249620134	CDKN2B, IL6, INHA, IRF1, LYN, NPR2, TP53, VEGFA, BTG2, LHX2
GO:0010737	0.12617857085251	3.45611482882359	0.618535893519529	2	23	protein kinase A signaling	0.248836154630355	GAL, AKAP12
GO:0010755	0.00117136392729346	10.4148407829389	0.48407156884137	4	18	regulation of plasminogen activation	0.00997689301359703	ENO1, ANXA2, SERPINE1, PLAUR
GO:0010756	0.0181503927248313	12.1065852002716	0.215142919485053	2	8	positive regulation of plasminogen activation	0.0748929451052586	ENO1, ANXA2
GO:0010761	0.0635262415902347	2.79801793298726	1.50600043639537	4	56	fibroblast migration	0.167326960282337	HAS1, SDC4, HYAL2, AKAP12
GO:0010762	0.0238758156340585	3.93566572707677	1.1026074623609	4	41	regulation of fibroblast migration	0.0927182298628745	HAS1, SDC4, HYAL2, AKAP12
GO:0010764	0.0462816731649764	6.60174041844103	0.349607244163212	2	13	negative regulation of fibroblast migration	0.142893858282745	HAS1, HYAL2
GO:0010803	0.557347670896179	1.08046326412743	1.85560768055859	2	69	regulation of tumor necrosis factor-mediated signaling pathway	0.62440109105965	EXT1, TNFAIP3
GO:0010810	0.148346794595984	1.53148412759713	5.99710888064587	9	223	regulation of cell-substrate adhesion	0.273387853045402	GCNT2, ONECUT1, CCN1, MMP14, SERPINE1, PDGFB, BCL2, SDC4, VEGFA
GO:0010811	0.440558585696135	1.18790438834691	3.38850098188959	4	126	positive regulation of cell-substrate adhesion	0.529452312279271	CCN1, PDGFB, SDC4, VEGFA
GO:0010812	0.261708547481187	1.72750242954325	1.77492908575169	3	66	negative regulation of cell-substrate adhesion	0.378253950835907	GCNT2, MMP14, SERPINE1
GO:0010817	0.0136184324062345	1.69094549064926	14.7372899847262	24	548	regulation of hormone levels	0.0619988873165188	STARD3, CLCN2, ADM, CYP1A1, EGFR, MPC2, TIPARP, GCK, NR3C1, IL6, INHA, LYN, FURIN, GAL, PFKL, PRKACA, PRKCA, BMP2, SULT1A1, NDST2, KLF7, STC2, IRS2, DGAT1
GO:0010821	1.20016336771434e-05	4.75647689768977	3.06578660266201	13	114	regulation of mitochondrion organization	0.000205234122288264	BCL2L11, PPIF, DCN, FAM162A, SLC25A4, PLAUR, BAK1, RALA, BID, TFRC, TP53, IER3, SQSTM1
GO:0010827	0.350119182521497	1.45012244897959	2.09764346497927	3	78	regulation of D-glucose transmembrane transport	0.455932626714437	GPC3, HK2, IRS2
GO:0010828	0.332284754808152	1.72602075453399	1.18328605716779	2	44	positive regulation of D-glucose transmembrane transport	0.441459522065722	GPC3, IRS2
