p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name
0.00365802594675796	237	199	9	0.0452261306532663	0.0379746835443038	GO:0097529	GO:BP	myeloid leukocyte migration
0.00372215314496302	986	199	21	0.105527638190955	0.0212981744421907	GO:0000902	GO:BP	cell morphogenesis
0.00373377947962483	1130	199	23	0.115577889447236	0.020353982300885	GO:0009790	GO:BP	embryo development
0.00380001146208952	521	199	14	0.0703517587939698	0.0268714011516315	GO:0030003	GO:BP	intracellular monoatomic cation homeostasis
0.00382757474193606	104	199	6	0.0301507537688442	0.0576923076923077	GO:0008637	GO:BP	apoptotic mitochondrial changes
0.00399256506324058	992	199	21	0.105527638190955	0.0211693548387097	GO:0000122	GO:BP	negative regulation of transcription by RNA polymerase II
0.00399256506324058	146	199	7	0.0351758793969849	0.0479452054794521	GO:0001889	GO:BP	liver development
0.0040021419621616	1589	199	29	0.14572864321608	0.0182504719949654	GO:0051049	GO:BP	regulation of transport
0.00400436185932326	39	199	4	0.0201005025125628	0.102564102564103	GO:0031952	GO:BP	regulation of protein autophosphorylation
0.00401988940895254	69	199	5	0.0251256281407035	0.072463768115942	GO:0045453	GO:BP	bone resorption
0.00406563807337484	2398	199	39	0.195979899497487	0.0162635529608007	GO:0051128	GO:BP	regulation of cellular component organization
0.00413532579301585	17	199	3	0.0150753768844221	0.176470588235294	GO:0051412	GO:BP	response to corticosterone
0.00413532579301585	17	199	3	0.0150753768844221	0.176470588235294	GO:0038083	GO:BP	peptidyl-tyrosine autophosphorylation
0.00413532579301585	17	199	3	0.0150753768844221	0.176470588235294	GO:0006878	GO:BP	intracellular copper ion homeostasis
0.00413838882486152	106	199	6	0.0301507537688442	0.0566037735849057	GO:0008630	GO:BP	intrinsic apoptotic signaling pathway in response to DNA damage
0.00413838882486152	4	199	2	0.0100502512562814	0.5	GO:0010510	GO:BP	regulation of acetyl-CoA biosynthetic process from pyruvate
0.00413838882486152	4	199	2	0.0100502512562814	0.5	GO:0030209	GO:BP	dermatan sulfate catabolic process
0.00413838882486152	4	199	2	0.0100502512562814	0.5	GO:0046166	GO:BP	glyceraldehyde-3-phosphate biosynthetic process
0.00413838882486152	4	199	2	0.0100502512562814	0.5	GO:0046351	GO:BP	disaccharide biosynthetic process
0.00413838882486152	4	199	2	0.0100502512562814	0.5	GO:0071477	GO:BP	cellular hypotonic salinity response
0.00413838882486152	4	199	2	0.0100502512562814	0.5	GO:1900084	GO:BP	regulation of peptidyl-tyrosine autophosphorylation
0.00413838882486152	4	199	2	0.0100502512562814	0.5	GO:0042539	GO:BP	hypotonic salinity response
0.00413838882486152	242	199	9	0.0452261306532663	0.0371900826446281	GO:0009636	GO:BP	response to toxic substance
0.00413838882486152	4	199	2	0.0100502512562814	0.5	GO:1905322	GO:BP	positive regulation of mesenchymal stem cell migration
0.00413838882486152	4	199	2	0.0100502512562814	0.5	GO:0005985	GO:BP	sucrose metabolic process
0.00413838882486152	4	199	2	0.0100502512562814	0.5	GO:1905320	GO:BP	regulation of mesenchymal stem cell migration
0.00413838882486152	4	199	2	0.0100502512562814	0.5	GO:1905319	GO:BP	mesenchymal stem cell migration
0.00413838882486152	4	199	2	0.0100502512562814	0.5	GO:0061723	GO:BP	glycophagy
0.00414303986898423	70	199	5	0.0251256281407035	0.0714285714285714	GO:0032922	GO:BP	circadian regulation of gene expression
0.00414303986898423	2572	199	41	0.206030150753769	0.0159409020217729	GO:0006357	GO:BP	regulation of transcription by RNA polymerase II
0.00414303986898423	70	199	5	0.0251256281407035	0.0714285714285714	GO:0048857	GO:BP	neural nucleus development
0.00422402468648081	4341	199	61	0.306532663316583	0.014052061736927	GO:0006810	GO:BP	transport
0.0042372314655541	40	199	4	0.0201005025125628	0.1	GO:0034381	GO:BP	plasma lipoprotein particle clearance
0.00427037675169832	530	199	14	0.0703517587939698	0.0264150943396226	GO:0006873	GO:BP	intracellular monoatomic ion homeostasis
0.00429184090137991	149	199	7	0.0351758793969849	0.0469798657718121	GO:0061008	GO:BP	hepaticobiliary system development
0.00462905192710775	598	199	15	0.0753768844221105	0.0250836120401338	GO:0055080	GO:BP	monoatomic cation homeostasis
0.00470576448353975	18	199	3	0.0150753768844221	0.166666666666667	GO:0046184	GO:BP	aldehyde biosynthetic process
0.00470576448353975	18	199	3	0.0150753768844221	0.166666666666667	GO:0033122	GO:BP	negative regulation of purine nucleotide catabolic process
0.00470576448353975	18	199	3	0.0150753768844221	0.166666666666667	GO:0045820	GO:BP	negative regulation of glycolytic process
0.00470576448353975	18	199	3	0.0150753768844221	0.166666666666667	GO:0030202	GO:BP	heparin metabolic process
0.00470576448353975	18	199	3	0.0150753768844221	0.166666666666667	GO:0030812	GO:BP	negative regulation of nucleotide catabolic process
0.0047238043820781	248	199	9	0.0452261306532663	0.0362903225806452	GO:0048762	GO:BP	mesenchymal cell differentiation
0.00475223161806438	1457	199	27	0.135678391959799	0.0185312285518188	GO:0051253	GO:BP	negative regulation of RNA metabolic process
0.00476035238673475	152	199	7	0.0351758793969849	0.0460526315789474	GO:0035966	GO:BP	response to topologically incorrect protein
0.00478118757151329	3197	199	48	0.241206030150754	0.015014075695965	GO:0010605	GO:BP	negative regulation of macromolecule metabolic process
0.00484802535746355	667	199	16	0.0804020100502513	0.0239880059970015	GO:0010562	GO:BP	positive regulation of phosphorus metabolic process
0.00484802535746355	667	199	16	0.0804020100502513	0.0239880059970015	GO:0045937	GO:BP	positive regulation of phosphate metabolic process
0.0049531034044702	250	199	9	0.0452261306532663	0.036	GO:0051896	GO:BP	regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction
0.00497878371130101	42	199	4	0.0201005025125628	0.0952380952380952	GO:0072595	GO:BP	maintenance of protein localization in organelle
0.00498339910243543	478	199	13	0.0653266331658292	0.0271966527196653	GO:0022407	GO:BP	regulation of cell-cell adhesion
0.00498339910243543	111	199	6	0.0301507537688442	0.0540540540540541	GO:0048144	GO:BP	fibroblast proliferation
0.00498339910243543	111	199	6	0.0301507537688442	0.0540540540540541	GO:0001776	GO:BP	leukocyte homeostasis
0.00498339910243543	10675	199	124	0.623115577889447	0.011615925058548	GO:0009058	GO:BP	biosynthetic process
0.00504609291160739	251	199	9	0.0452261306532663	0.0358565737051793	GO:0071216	GO:BP	cellular response to biotic stimulus
0.00513923791670407	74	199	5	0.0251256281407035	0.0675675675675676	GO:0046323	GO:BP	D-glucose import
0.00532182547991113	253	199	9	0.0452261306532663	0.0355731225296443	GO:0060828	GO:BP	regulation of canonical Wnt signaling pathway
0.00533881404943782	19	199	3	0.0150753768844221	0.157894736842105	GO:0050884	GO:BP	neuromuscular process controlling posture
0.00533881404943782	43	199	4	0.0201005025125628	0.0930232558139535	GO:0007595	GO:BP	lactation
0.00533881404943782	742	199	17	0.085427135678392	0.022911051212938	GO:0018193	GO:BP	peptidyl-amino acid modification
0.00533881404943782	19	199	3	0.0150753768844221	0.157894736842105	GO:0002902	GO:BP	regulation of B cell apoptotic process
0.00533881404943782	19	199	3	0.0150753768844221	0.157894736842105	GO:0036499	GO:BP	PERK-mediated unfolded protein response
0.00533881404943782	43	199	4	0.0201005025125628	0.0930232558139535	GO:0032881	GO:BP	regulation of polysaccharide metabolic process
0.00533881404943782	19	199	3	0.0150753768844221	0.157894736842105	GO:0043116	GO:BP	negative regulation of vascular permeability
0.00533881404943782	19	199	3	0.0150753768844221	0.157894736842105	GO:0097501	GO:BP	stress response to metal ion
0.00533881404943782	19	199	3	0.0150753768844221	0.157894736842105	GO:0006089	GO:BP	lactate metabolic process
0.00534770808393485	156	199	7	0.0351758793969849	0.0448717948717949	GO:0035264	GO:BP	multicellular organism growth
0.00534770808393485	2698	199	42	0.21105527638191	0.0155670867309118	GO:0006366	GO:BP	transcription by RNA polymerase II
0.00552169812436901	5521	199	73	0.366834170854271	0.0132222423474008	GO:0051179	GO:BP	localization
0.00553163752014828	309	199	10	0.050251256281407	0.0323624595469256	GO:0060070	GO:BP	canonical Wnt signaling pathway
0.00553163752014828	954	199	20	0.100502512562814	0.0209643605870021	GO:0042325	GO:BP	regulation of phosphorylation
0.00561676397109088	425	199	12	0.0603015075376884	0.0282352941176471	GO:0001558	GO:BP	regulation of cell growth
0.00563555032761316	549	199	14	0.0703517587939698	0.0255009107468124	GO:1901615	GO:BP	organic hydroxy compound metabolic process
0.00563555032761316	76	199	5	0.0251256281407035	0.0657894736842105	GO:0006081	GO:BP	aldehyde metabolic process
0.00563555032761316	76	199	5	0.0251256281407035	0.0657894736842105	GO:0045913	GO:BP	positive regulation of carbohydrate metabolic process
0.00569201400199533	158	199	7	0.0351758793969849	0.0443037974683544	GO:0033673	GO:BP	negative regulation of kinase activity
0.00569662315646065	44	199	4	0.0201005025125628	0.0909090909090909	GO:0032964	GO:BP	collagen biosynthetic process
0.00588866466898413	159	199	7	0.0351758793969849	0.0440251572327044	GO:0030183	GO:BP	B cell differentiation
0.0059327194986093	617	199	15	0.0753768844221105	0.0243111831442464	GO:0048598	GO:BP	embryonic morphogenesis
0.0059327194986093	207	199	8	0.0402010050251256	0.0386473429951691	GO:0007623	GO:BP	circadian rhythm
0.0060115104584784	116	199	6	0.0301507537688442	0.0517241379310345	GO:1904659	GO:BP	D-glucose transmembrane transport
0.0060115104584784	618	199	15	0.0753768844221105	0.0242718446601942	GO:1901699	GO:BP	cellular response to nitrogen compound
0.0060395531730721	20	199	3	0.0150753768844221	0.15	GO:1904030	GO:BP	negative regulation of cyclin-dependent protein kinase activity
0.0060395531730721	20	199	3	0.0150753768844221	0.15	GO:0071474	GO:BP	cellular hyperosmotic response
0.0060395531730721	160	199	7	0.0351758793969849	0.04375	GO:1905952	GO:BP	regulation of lipid localization
0.0060395531730721	20	199	3	0.0150753768844221	0.15	GO:0055070	GO:BP	copper ion homeostasis
0.00611012511923781	45	199	4	0.0201005025125628	0.0888888888888889	GO:0045124	GO:BP	regulation of bone resorption
0.0061358193507203	260	199	9	0.0452261306532663	0.0346153846153846	GO:0010001	GO:BP	glial cell differentiation
0.0061358193507203	260	199	9	0.0452261306532663	0.0346153846153846	GO:0018212	GO:BP	peptidyl-tyrosine modification
0.00616990007819683	5	199	2	0.0100502512562814	0.4	GO:0098708	GO:BP	D-glucose import across plasma membrane
0.00616990007819683	5	199	2	0.0100502512562814	0.4	GO:0050812	GO:BP	regulation of acyl-CoA biosynthetic process
0.00616990007819683	5	199	2	0.0100502512562814	0.4	GO:0097411	GO:BP	hypoxia-inducible factor-1alpha signaling pathway
0.00616990007819683	5	199	2	0.0100502512562814	0.4	GO:0072656	GO:BP	maintenance of protein location in mitochondrion
0.00616990007819683	5	199	2	0.0100502512562814	0.4	GO:0071332	GO:BP	cellular response to fructose stimulus
0.00620850606548316	1337	199	25	0.125628140703518	0.018698578908003	GO:0045892	GO:BP	negative regulation of DNA-templated transcription
0.00638997193212558	162	199	7	0.0351758793969849	0.0432098765432099	GO:0055088	GO:BP	lipid homeostasis
0.00648763183405208	79	199	5	0.0251256281407035	0.0632911392405063	GO:0030330	GO:BP	DNA damage response, signal transduction by p53 class mediator
0.00652142037088407	46	199	4	0.0201005025125628	0.0869565217391304	GO:0030890	GO:BP	positive regulation of B cell proliferation
0.00652142037088407	46	199	4	0.0201005025125628	0.0869565217391304	GO:1902041	GO:BP	regulation of extrinsic apoptotic signaling pathway via death domain receptors
0.00667383221393399	119	199	6	0.0301507537688442	0.0504201680672269	GO:0008645	GO:BP	hexose transmembrane transport
0.00681289866801421	164	199	7	0.0351758793969849	0.0426829268292683	GO:0071322	GO:BP	cellular response to carbohydrate stimulus
0.0068169909256493	21	199	3	0.0150753768844221	0.142857142857143	GO:0061687	GO:BP	detoxification of inorganic compound
0.0068169909256493	21	199	3	0.0150753768844221	0.142857142857143	GO:0036120	GO:BP	cellular response to platelet-derived growth factor stimulus
0.00701611297483532	165	199	7	0.0351758793969849	0.0424242424242424	GO:0035265	GO:BP	organ growth
0.00701611297483532	47	199	4	0.0201005025125628	0.0851063829787234	GO:0042771	GO:BP	intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator
0.00701717459817431	266	199	9	0.0452261306532663	0.0338345864661654	GO:0003007	GO:BP	heart morphogenesis
0.00713311446965212	1352	199	25	0.125628140703518	0.018491124260355	GO:1902679	GO:BP	negative regulation of RNA biosynthetic process
0.00713311446965212	322	199	10	0.050251256281407	0.031055900621118	GO:0043588	GO:BP	skin development
0.00713311446965212	81	199	5	0.0251256281407035	0.0617283950617284	GO:0042246	GO:BP	tissue regeneration
0.00716840617757942	121	199	6	0.0301507537688442	0.0495867768595041	GO:0015749	GO:BP	monosaccharide transmembrane transport
0.00741158483444697	2838	199	43	0.21608040201005	0.0151515151515152	GO:0009890	GO:BP	negative regulation of biosynthetic process
0.00750231202615629	82	199	5	0.0251256281407035	0.0609756097560976	GO:0008625	GO:BP	extrinsic apoptotic signaling pathway via death domain receptors
0.00750231202615629	48	199	4	0.0201005025125628	0.0833333333333333	GO:0061756	GO:BP	leukocyte adhesion to vascular endothelial cell
0.00769077659893855	22	199	3	0.0150753768844221	0.136363636363636	GO:0051923	GO:BP	sulfation
0.00769077659893855	22	199	3	0.0150753768844221	0.136363636363636	GO:1903579	GO:BP	negative regulation of ATP metabolic process
0.00769077659893855	704	199	16	0.0804020100502513	0.0227272727272727	GO:0006897	GO:BP	endocytosis
0.0077287105699648	326	199	10	0.050251256281407	0.0306748466257669	GO:0008202	GO:BP	steroid metabolic process
0.00773149163801108	1517	199	27	0.135678391959799	0.017798286090969	GO:0048699	GO:BP	generation of neurons
0.00779449434321871	218	199	8	0.0402010050251256	0.036697247706422	GO:0009612	GO:BP	response to mechanical stimulus
0.00800180798145881	124	199	6	0.0301507537688442	0.0483870967741935	GO:0045834	GO:BP	positive regulation of lipid metabolic process
0.00800180798145881	49	199	4	0.0201005025125628	0.0816326530612245	GO:0006111	GO:BP	regulation of gluconeogenesis
0.00800180798145881	49	199	4	0.0201005025125628	0.0816326530612245	GO:0030195	GO:BP	negative regulation of blood coagulation
0.00821374209811448	220	199	8	0.0402010050251256	0.0363636363636364	GO:0050730	GO:BP	regulation of peptidyl-tyrosine phosphorylation
0.00821588700198479	84	199	5	0.0251256281407035	0.0595238095238095	GO:0072332	GO:BP	intrinsic apoptotic signaling pathway by p53 class mediator
0.00824039520826105	1066	199	21	0.105527638190955	0.0196998123827392	GO:0002684	GO:BP	positive regulation of immune system process
0.00835557023789166	330	199	10	0.050251256281407	0.0303030303030303	GO:0030111	GO:BP	regulation of Wnt signaling pathway
0.00837766033458781	2772	199	42	0.21105527638191	0.0151515151515152	GO:0010558	GO:BP	negative regulation of macromolecule biosynthetic process
0.00844674726753613	851	199	18	0.0904522613065327	0.0211515863689777	GO:0060284	GO:BP	regulation of cell development
0.00853333329806702	50	199	4	0.0201005025125628	0.08	GO:1900047	GO:BP	negative regulation of hemostasis
0.00853333329806702	50	199	4	0.0201005025125628	0.08	GO:0010043	GO:BP	response to zinc ion
0.00856499809025901	23	199	3	0.0150753768844221	0.130434782608696	GO:1904706	GO:BP	negative regulation of vascular associated smooth muscle cell proliferation
0.00856499809025901	172	199	7	0.0351758793969849	0.0406976744186047	GO:0030178	GO:BP	negative regulation of Wnt signaling pathway
0.00856499809025901	126	199	6	0.0301507537688442	0.0476190476190476	GO:0033135	GO:BP	regulation of peptidyl-serine phosphorylation
0.00861674821368194	6	199	2	0.0100502512562814	0.333333333333333	GO:0003057	GO:BP	regulation of the force of heart contraction by chemical signal
0.00861674821368194	452	199	12	0.0603015075376884	0.0265486725663717	GO:0010720	GO:BP	positive regulation of cell development
0.00861674821368194	6	199	2	0.0100502512562814	0.333333333333333	GO:0060754	GO:BP	positive regulation of mast cell chemotaxis
0.00861674821368194	6	199	2	0.0100502512562814	0.333333333333333	GO:2000138	GO:BP	positive regulation of cell proliferation involved in heart morphogenesis
0.00861674821368194	6	199	2	0.0100502512562814	0.333333333333333	GO:0061026	GO:BP	cardiac muscle tissue regeneration
0.00877967532728497	173	199	7	0.0351758793969849	0.0404624277456647	GO:0007009	GO:BP	plasma membrane organization
0.00880626668180145	127	199	6	0.0301507537688442	0.047244094488189	GO:0010565	GO:BP	regulation of ketone metabolic process
0.00889330596209905	86	199	5	0.0251256281407035	0.0581395348837209	GO:0048661	GO:BP	positive regulation of smooth muscle cell proliferation
0.00889330596209905	86	199	5	0.0251256281407035	0.0581395348837209	GO:0050871	GO:BP	positive regulation of B cell activation
0.00911843811022328	335	199	10	0.050251256281407	0.0298507462686567	GO:0060562	GO:BP	epithelial tube morphogenesis
0.00933742452751987	87	199	5	0.0251256281407035	0.0574712643678161	GO:0051591	GO:BP	response to cAMP
0.00936012972389964	457	199	12	0.0603015075376884	0.0262582056892779	GO:0016055	GO:BP	Wnt signaling pathway
0.00949776120697582	24	199	3	0.0150753768844221	0.125	GO:1904996	GO:BP	positive regulation of leukocyte adhesion to vascular endothelial cell
0.00949776120697582	24	199	3	0.0150753768844221	0.125	GO:0046885	GO:BP	regulation of hormone biosynthetic process
0.00949776120697582	24	199	3	0.0150753768844221	0.125	GO:0019400	GO:BP	alditol metabolic process
0.00949776120697582	24	199	3	0.0150753768844221	0.125	GO:0010954	GO:BP	positive regulation of protein processing
0.00953228835412746	654	199	15	0.0753768844221105	0.0229357798165138	GO:0048812	GO:BP	neuron projection morphogenesis
0.0101605339556782	131	199	6	0.0301507537688442	0.0458015267175573	GO:0046683	GO:BP	response to organophosphorus
0.0101714803642746	1316	199	24	0.120603015075377	0.0182370820668693	GO:0007267	GO:BP	cell-cell signaling
0.0101857171227581	89	199	5	0.0251256281407035	0.0561797752808989	GO:0042632	GO:BP	cholesterol homeostasis
0.0101857171227581	89	199	5	0.0251256281407035	0.0561797752808989	GO:0009791	GO:BP	post-embryonic development
0.0102120605323769	53	199	4	0.0201005025125628	0.0754716981132075	GO:2000351	GO:BP	regulation of endothelial cell apoptotic process
0.0102120605323769	53	199	4	0.0201005025125628	0.0754716981132075	GO:0046850	GO:BP	regulation of bone remodeling
0.0102120605323769	53	199	4	0.0201005025125628	0.0754716981132075	GO:0050819	GO:BP	negative regulation of coagulation
0.0102523694239144	463	199	12	0.0603015075376884	0.0259179265658747	GO:0048568	GO:BP	embryonic organ development
0.0103959013964453	1166	199	22	0.110552763819095	0.0188679245283019	GO:0031399	GO:BP	regulation of protein modification process
0.0104149452678571	132	199	6	0.0301507537688442	0.0454545454545455	GO:0045598	GO:BP	regulation of fat cell differentiation
0.0104149452678571	132	199	6	0.0301507537688442	0.0454545454545455	GO:0072329	GO:BP	monocarboxylic acid catabolic process
0.0104951236197244	25	199	3	0.0150753768844221	0.12	GO:0071280	GO:BP	cellular response to copper ion
0.0104951236197244	25	199	3	0.0150753768844221	0.12	GO:0001783	GO:BP	B cell apoptotic process
0.0104951236197244	25	199	3	0.0150753768844221	0.12	GO:0046697	GO:BP	decidualization
0.0104995756243767	90	199	5	0.0251256281407035	0.0555555555555556	GO:0055092	GO:BP	sterol homeostasis
0.0104995756243767	90	199	5	0.0251256281407035	0.0555555555555556	GO:0045185	GO:BP	maintenance of protein location
0.0104995756243767	231	199	8	0.0402010050251256	0.0346320346320346	GO:0043523	GO:BP	regulation of neuron apoptotic process
0.0104995756243767	403	199	11	0.0552763819095477	0.0272952853598015	GO:0032102	GO:BP	negative regulation of response to external stimulus
0.0105648475723936	180	199	7	0.0351758793969849	0.0388888888888889	GO:0051897	GO:BP	positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction
0.0106886723375542	133	199	6	0.0301507537688442	0.0451127819548872	GO:0034219	GO:BP	carbohydrate transmembrane transport
0.0107377483803862	54	199	4	0.0201005025125628	0.0740740740740741	GO:0046902	GO:BP	regulation of mitochondrial membrane permeability
0.0109623557332319	91	199	5	0.0251256281407035	0.0549450549450549	GO:0019915	GO:BP	lipid storage
0.010998038060663	233	199	8	0.0402010050251256	0.0343347639484979	GO:0045930	GO:BP	negative regulation of mitotic cell cycle
0.011016944270423	288	199	9	0.0452261306532663	0.03125	GO:0042326	GO:BP	negative regulation of phosphorylation
0.0111432690896063	182	199	7	0.0351758793969849	0.0384615384615385	GO:2001242	GO:BP	regulation of intrinsic apoptotic signaling pathway
0.0111432690896063	469	199	12	0.0603015075376884	0.0255863539445629	GO:0043549	GO:BP	regulation of kinase activity
0.0112353840297058	234	199	8	0.0402010050251256	0.0341880341880342	GO:0060047	GO:BP	heart contraction
0.011287327980444	7	199	2	0.0100502512562814	0.285714285714286	GO:0043654	GO:BP	recognition of apoptotic cell
0.011287327980444	7	199	2	0.0100502512562814	0.285714285714286	GO:0036022	GO:BP	limb joint morphogenesis
0.011287327980444	7	199	2	0.0100502512562814	0.285714285714286	GO:1905684	GO:BP	regulation of plasma membrane repair
0.011287327980444	7	199	2	0.0100502512562814	0.285714285714286	GO:1902961	GO:BP	positive regulation of aspartic-type endopeptidase activity involved in amyloid precursor protein catabolic process
0.0112935151046737	55	199	4	0.0201005025125628	0.0727272727272727	GO:2000107	GO:BP	negative regulation of leukocyte apoptotic process
0.0112935151046737	55	199	4	0.0201005025125628	0.0727272727272727	GO:0045912	GO:BP	negative regulation of carbohydrate metabolic process
0.0112935151046737	55	199	4	0.0201005025125628	0.0727272727272727	GO:0050873	GO:BP	brown fat cell differentiation
0.0113031377231832	92	199	5	0.0251256281407035	0.0543478260869565	GO:0019217	GO:BP	regulation of fatty acid metabolic process
0.0113870290563072	26	199	3	0.0150753768844221	0.115384615384615	GO:0030204	GO:BP	chondroitin sulfate metabolic process
0.0113870290563072	26	199	3	0.0150753768844221	0.115384615384615	GO:0050927	GO:BP	positive regulation of positive chemotaxis
0.0113870290563072	26	199	3	0.0150753768844221	0.115384615384615	GO:1903319	GO:BP	positive regulation of protein maturation
0.0113870290563072	235	199	8	0.0402010050251256	0.0340425531914894	GO:0071674	GO:BP	mononuclear cell migration
0.0114081249797323	670	199	15	0.0753768844221105	0.0223880597014925	GO:0120039	GO:BP	plasma membrane bounded cell projection morphogenesis
0.0117599442150961	93	199	5	0.0251256281407035	0.0537634408602151	GO:0046849	GO:BP	bone remodeling
0.0119529212511677	539	199	13	0.0653266331658292	0.0241187384044527	GO:0051338	GO:BP	regulation of transferase activity
0.0120134147510628	959	199	19	0.0954773869346734	0.0198123044838373	GO:0044093	GO:BP	positive regulation of molecular function
0.0120232762482452	137	199	6	0.0301507537688442	0.0437956204379562	GO:0006986	GO:BP	response to unfolded protein
0.0121726118245566	675	199	15	0.0753768844221105	0.0222222222222222	GO:0048858	GO:BP	cell projection morphogenesis
0.0121987739477943	352	199	10	0.050251256281407	0.0284090909090909	GO:0031589	GO:BP	cell-substrate adhesion
0.0122614345687412	1341	199	24	0.120603015075377	0.0178970917225951	GO:0006468	GO:BP	protein phosphorylation
0.0122690781186123	294	199	9	0.0452261306532663	0.0306122448979592	GO:1903532	GO:BP	positive regulation of secretion by cell
0.0123901837247331	138	199	6	0.0301507537688442	0.0434782608695652	GO:0062013	GO:BP	positive regulation of small molecule metabolic process
0.0124545805137477	27	199	3	0.0150753768844221	0.111111111111111	GO:0006972	GO:BP	hyperosmotic response
0.0124545805137477	27	199	3	0.0150753768844221	0.111111111111111	GO:0060065	GO:BP	uterus development
0.0124545805137477	27	199	3	0.0150753768844221	0.111111111111111	GO:0042730	GO:BP	fibrinolysis
0.0124545805137477	27	199	3	0.0150753768844221	0.111111111111111	GO:0060669	GO:BP	embryonic placenta morphogenesis
0.0124545805137477	27	199	3	0.0150753768844221	0.111111111111111	GO:0050926	GO:BP	regulation of positive chemotaxis
0.0124545805137477	27	199	3	0.0150753768844221	0.111111111111111	GO:0034383	GO:BP	low-density lipoprotein particle clearance
0.0124688280673632	3559	199	50	0.251256281407035	0.0140488901376791	GO:0006351	GO:BP	DNA-templated transcription
0.0124688280673632	57	199	4	0.0201005025125628	0.0701754385964912	GO:0001541	GO:BP	ovarian follicle development
0.0124688280673632	57	199	4	0.0201005025125628	0.0701754385964912	GO:0007566	GO:BP	embryo implantation
0.0124688280673632	57	199	4	0.0201005025125628	0.0701754385964912	GO:0031663	GO:BP	lipopolysaccharide-mediated signaling pathway
0.0125769139354325	240	199	8	0.0402010050251256	0.0333333333333333	GO:0002274	GO:BP	myeloid leukocyte activation
0.0125769139354325	95	199	5	0.0251256281407035	0.0526315789473684	GO:0002690	GO:BP	positive regulation of leukocyte chemotaxis
0.0128851196119453	241	199	8	0.0402010050251256	0.033195020746888	GO:0016485	GO:BP	protein processing
0.0130785668277058	140	199	6	0.0301507537688442	0.0428571428571429	GO:0098754	GO:BP	detoxification
0.0130994692778168	96	199	5	0.0251256281407035	0.0520833333333333	GO:0032642	GO:BP	regulation of chemokine production
0.0130994692778168	96	199	5	0.0251256281407035	0.0520833333333333	GO:0032602	GO:BP	chemokine production
0.0131571202873652	58	199	4	0.0201005025125628	0.0689655172413793	GO:0072577	GO:BP	endothelial cell apoptotic process
0.0131571202873652	58	199	4	0.0201005025125628	0.0689655172413793	GO:0060612	GO:BP	adipose tissue development
0.0133918708365662	2947	199	43	0.21608040201005	0.0145911096029861	GO:0036211	GO:BP	protein modification process
0.013509935393377	616	199	14	0.0703517587939698	0.0227272727272727	GO:0050865	GO:BP	regulation of cell activation
0.0135329093069464	28	199	3	0.0150753768844221	0.107142857142857	GO:0010962	GO:BP	regulation of glucan biosynthetic process
0.0135329093069464	28	199	3	0.0150753768844221	0.107142857142857	GO:0030325	GO:BP	adrenal gland development
0.0135329093069464	28	199	3	0.0150753768844221	0.107142857142857	GO:0005979	GO:BP	regulation of glycogen biosynthetic process
0.0135329093069464	28	199	3	0.0150753768844221	0.107142857142857	GO:0031664	GO:BP	regulation of lipopolysaccharide-mediated signaling pathway
0.0135491003432481	97	199	5	0.0251256281407035	0.0515463917525773	GO:0042542	GO:BP	response to hydrogen peroxide
0.013549596497422	973	199	19	0.0954773869346734	0.0195272353545735	GO:0030163	GO:BP	protein catabolic process
0.0137572086883118	901	199	18	0.0904522613065327	0.0199778024417314	GO:0001932	GO:BP	regulation of protein phosphorylation
0.0137572086883118	142	199	6	0.0301507537688442	0.0422535211267606	GO:0048813	GO:BP	dendrite morphogenesis
0.0137572086883118	142	199	6	0.0301507537688442	0.0422535211267606	GO:0017015	GO:BP	regulation of transforming growth factor beta receptor signaling pathway
0.0137572086883118	142	199	6	0.0301507537688442	0.0422535211267606	GO:0001101	GO:BP	response to acid chemical
0.0137794075184895	59	199	4	0.0201005025125628	0.0677966101694915	GO:0070228	GO:BP	regulation of lymphocyte apoptotic process
0.0139012347820336	8	199	2	0.0100502512562814	0.25	GO:0048702	GO:BP	embryonic neurocranium morphogenesis
0.0139012347820336	8	199	2	0.0100502512562814	0.25	GO:1902959	GO:BP	regulation of aspartic-type endopeptidase activity involved in amyloid precursor protein catabolic process
0.0139012347820336	8	199	2	0.0100502512562814	0.25	GO:0010756	GO:BP	positive regulation of plasminogen activation
0.0139012347820336	8	199	2	0.0100502512562814	0.25	GO:0015949	GO:BP	nucleobase-containing small molecule interconversion
0.0139012347820336	8	199	2	0.0100502512562814	0.25	GO:0060753	GO:BP	regulation of mast cell chemotaxis
0.0139012347820336	8	199	2	0.0100502512562814	0.25	GO:1905247	GO:BP	positive regulation of aspartic-type peptidase activity
0.0139012347820336	245	199	8	0.0402010050251256	0.0326530612244898	GO:0003015	GO:BP	heart process
0.013902691081377	98	199	5	0.0251256281407035	0.0510204081632653	GO:2001237	GO:BP	negative regulation of extrinsic apoptotic signaling pathway
0.013902691081377	98	199	5	0.0251256281407035	0.0510204081632653	GO:0001942	GO:BP	hair follicle development
0.0139240389833984	302	199	9	0.0452261306532663	0.0298013245033113	GO:0006874	GO:BP	intracellular calcium ion homeostasis
