geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId
GO:0048732	gland development	http://amigo.geneontology.org/amigo/term/GO:0048732	450	40	13.180140492915823	3.0348690153568203	4.318534560564098e-10	4.661089505368165e-8	100;538;596;650;857;1027;1028;1030;1036;1054;1181;1482;1543;1854;1956;2131;2288;2908;3099;3175;3219;3516;3569;4487;4830;5105;5111;5423;6648;6881;7043;7052;7128;7298;7372;7422;8660;10018;10370;54206
GO:0001944	vasculature development	http://amigo.geneontology.org/amigo/term/GO:0001944	743	54	21.761876413858793	2.481403670025933	6.673004375638025e-10	7.141796951943352e-8	133;302;388;538;578;650;682;694;857;1289;1482;1490;1634;1649;1907;1942;1944;2113;2152;2548;2719;3099;3162;3164;3340;3491;3516;3569;3726;4015;4323;4627;4882;5054;5155;5228;5230;5578;6095;6648;7045;7128;7422;7852;8817;9215;10370;10959;23210;25976;27161;51129;54206;57007
GO:0009124	nucleoside monophosphate biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0009124	42	12	1.2301464460054767	9.75493612078978	1.734633601525075e-9	1.841024462418613e-7	100;272;353;978;1716;1854;3251;3615;5471;7084;7298;7372
GO:0042592	homeostatic process	http://amigo.geneontology.org/amigo/term/GO:0042592	1674	92	49.03012263364686	1.8763975094948082	1.7534763298925898e-9	1.8456425237613244e-7	100;112;211;226;360;528;538;578;596;760;771;836;857;949;1054;1280;1356;1490;1649;1907;1956;2068;2113;2131;2309;2326;2355;2548;2645;2651;2744;2821;2907;3059;3098;3099;3162;3383;3516;3569;3623;3757;4015;4067;4090;4282;4493;4502;5105;5142;5334;5423;5424;5538;5566;5578;6095;6513;6648;6781;7009;7037;7052;7128;7301;7422;7538;7852;8609;8614;8660;8692;8694;8804;8878;9215;9296;9469;10018;10134;10370;10891;23210;25824;25874;30001;51129;51316;54206;55818;55937;552900
GO:1901566	organonitrogen compound biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:1901566	1663	91	48.70794142159781	1.8682785053947955	2.7277186729796645e-9	2.847559427792541e-7	100;112;203;205;211;226;262;272;353;440;538;596;978;1036;1119;1603;1716;1854;1956;1968;1983;2023;2131;2309;2326;2597;2643;2651;2744;2987;3036;3073;3192;3251;3340;3491;3569;3615;3623;3948;4245;4830;4832;4833;4860;4882;5045;5066;5155;5163;5165;5436;5471;5538;5580;6150;6184;6576;6697;6895;6897;7084;7298;7372;7389;7538;7832;8509;9215;9435;9469;9957;10125;10289;10891;10959;10994;22916;23645;25874;27161;50808;55139;55276;64976;65109;124583;124872;126792;129607;192670
GO:0032787	monocarboxylic acid metabolic process	http://amigo.geneontology.org/amigo/term/GO:0032787	624	47	18.27646148350994	2.5716137690223055	2.999893079482258e-9	3.1062307528687836e-7	30;226;229;230;857;1543;1907;2023;2026;2027;2052;2203;2326;2584;2597;2645;2821;2879;3073;3098;3099;3423;3939;3948;4282;5105;5163;5165;5211;5214;5224;5230;5236;5313;5566;6535;7157;7167;8660;8870;9380;10891;10994;25874;26330;54206;54541
GO:0035239	tube morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0035239	865	58	25.33515894749375	2.289308708115983	3.070305238353778e-9	3.153500606102719e-7	133;302;388;578;596;650;682;694;836;857;1482;1490;1634;1907;1942;1944;1956;2113;2131;2152;2719;2908;3099;3162;3164;3491;3516;3569;3726;4015;4323;4627;4882;5054;5228;5230;5566;5578;5898;5979;6095;6385;6474;7045;7052;7128;7422;7852;8817;9355;10018;10370;10959;23210;25976;27161;51129;57007
GO:0044283	small molecule biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0044283	586	45	17.16347184188594	2.6218471655706317	3.6630486612312206e-9	3.732207019955266e-7	100;133;229;230;353;440;467;650;1036;1181;1543;1642;1907;2023;2026;2027;2203;2326;2542;2643;2645;2744;2821;2879;2908;3251;3948;4282;4860;5105;5224;5230;5236;5313;5566;6576;6697;7084;7167;10891;10948;10994;54206;55276;55818
GO:0001568	blood vessel development	http://amigo.geneontology.org/amigo/term/GO:0001568	714	51	20.912489582093105	2.438734030197445	3.7234643012529565e-9	3.763654074663306e-7	133;302;388;538;578;682;694;857;1289;1482;1490;1634;1649;1907;1942;1944;2113;2152;2548;2719;3099;3162;3164;3340;3491;3516;3569;3726;4015;4323;4627;4882;5054;5155;5228;5230;5578;6095;7045;7128;7422;7852;8817;9215;10370;10959;23210;25976;27161;51129;57007
GO:0044282	small molecule catabolic process	http://amigo.geneontology.org/amigo/term/GO:0044282	370	34	10.837004405286343	3.1373983739837397	3.974995061726832e-9	3.986262764264011e-7	30;100;229;949;978;1036;1543;2023;2026;2027;2326;2584;2645;2744;3073;3098;3099;3423;3948;4245;4860;5105;5211;5214;5224;5230;6817;7157;7167;7263;8277;8660;10994;55577
GO:0042127	regulation of cell population proliferation	http://amigo.geneontology.org/amigo/term/GO:0042127	1654	90	48.44433861173949	1.8578022237296135	4.4893391060988525e-9	4.4668924105683584e-7	100;133;467;538;578;596;637;650;694;836;857;896;898;1017;1026;1027;1028;1030;1463;1482;1687;1843;1907;1956;2113;2152;2309;2355;2651;2719;3059;3162;3164;3192;3485;3486;3491;3516;3569;3572;3623;3659;3725;3726;4067;4072;4282;4487;4792;4830;4860;4916;5155;5228;5292;5578;6119;6385;6386;6431;6474;6648;6809;6820;7037;7043;7128;7157;7162;7251;7422;7428;7538;7832;8406;8660;8817;9355;10063;10370;10397;10891;10950;26136;51083;51316;54487;57007;57804;63827
GO:0051094	positive regulation of developmental process	http://amigo.geneontology.org/amigo/term/GO:0051094	1306	76	38.25169663055126	1.9868399755973056	5.2723879119967745e-9	5.205359104433405e-7	100;133;388;409;596;650;694;1030;1181;1463;1482;1490;1634;1742;1956;2113;2152;2309;2353;2651;2817;3059;3099;3162;3192;3486;3491;3516;3569;3572;3726;4067;4090;4323;4487;4860;5054;5105;5155;5228;5292;5578;5789;5898;5979;6257;6386;6474;6533;6648;6820;7037;7043;7052;7162;7422;7428;7436;7538;7852;8817;8819;10038;10125;10370;10439;10494;10891;11051;23327;25819;27161;51083;51129;63827;65109
GO:0034644	cellular response to UV	http://amigo.geneontology.org/amigo/term/GO:0034644	89	16	2.606738897487796	6.137937334429524	5.671973032105197e-9	5.556788348991676e-7	578;1026;1642;1643;2067;2072;5111;5422;5424;5429;5580;7157;7508;8692;9978;10714
GO:0031960	response to corticosteroid	http://amigo.geneontology.org/amigo/term/GO:0031960	156	21	4.569115370877485	4.596075672295185	5.776235590724231e-9	5.615735609424718e-7	133;596;836;1026;1036;1956;2309;2353;2354;2355;2908;3192;3485;3569;5105;5111;6781;7298;7538;10018;54541
GO:0009260	ribonucleotide biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0009260	223	25	6.531491844267174	3.8276094644354517	9.557742265907123e-9	9.221773143832813e-7	100;112;203;205;226;272;353;978;2023;3251;3615;3948;4830;4832;4833;4882;5163;5165;5471;5538;6576;7372;10891;25874;50808
GO:0072522	purine-containing compound biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0072522	258	27	7.556613882605072	3.573028927963698	1.0846617986488895e-8	1.038665614104681e-6	100;112;203;205;226;272;353;1716;2023;2987;3251;3615;3948;4830;4832;4833;4860;4882;5163;5165;5471;5538;6576;10891;25874;50808;55276
GO:0010035	response to inorganic substance	http://amigo.geneontology.org/amigo/term/GO:0010035	524	41	15.347541373973092	2.671437659033079	1.1058849504512556e-8	1.0510858752945666e-6	100;360;388;538;578;596;682;836;857;1017;1027;1543;1742;1956;2067;2203;2353;2354;2643;2821;3162;3569;3725;3726;4493;4502;5066;5111;5224;5313;5580;5888;6415;6648;7037;7128;7157;10105;10397;10494;55139
GO:0016310	phosphorylation	http://amigo.geneontology.org/amigo/term/GO:0016310	1481	82	43.37730682224074	1.890389376547378	1.159956436653762e-8	1.0943114946090603e-6	203;205;409;578;596;650;857;896;898;1017;1026;1027;1028;1030;1119;1716;1742;1843;1942;1956;2011;2584;2645;2965;2987;3059;3098;3099;3192;3301;3306;3486;3491;3569;3572;3623;4015;4067;4214;4282;4830;4832;4833;4916;5105;5155;5163;5165;5209;5211;5214;5228;5230;5260;5292;5313;5329;5566;5578;5580;5888;5979;6386;6895;7037;7084;7157;7251;7301;7422;8660;8692;8817;8878;10125;10494;10959;10978;50808;54206;55577;129607
GO:0045595	regulation of cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0045595	1536	84	44.98821288248601	1.8671557418699187	1.3083209660868876e-8	1.2252041047119558e-6	100;133;302;360;409;596;650;694;857;1027;1028;1030;1181;1289;1463;1482;1490;1649;1942;1944;1956;2113;2309;2353;2355;2651;2817;3059;3192;3486;3491;3516;3569;3572;3623;3659;3726;4015;4067;4090;4323;4487;4792;4860;4882;5054;5105;5155;5292;5566;5578;5789;5979;6095;6386;6431;6474;6533;6648;6820;7043;7052;7157;7422;7428;7538;7832;7852;8553;8609;8817;9355;10038;10125;10439;10494;11051;23764;25819;25920;54206;55818;63827;65109
GO:0071310	cellular response to organic substance	http://amigo.geneontology.org/amigo/term/GO:0071310	1963	100	57.49470175020836	1.7392906990710253	1.6253194932994833e-8	1.5109539464716947e-6	112;409;467;538;578;596;650;760;836;839;857;949;997;1027;1543;1649;1687;1843;1907;1956;2131;2152;2203;2288;2309;2353;2354;2597;2645;2908;2920;2965;3059;3099;3164;3192;3301;3309;3383;3484;3485;3569;3572;3615;3659;4015;4067;4090;4282;4502;4783;4792;4882;5054;5105;5142;5155;5165;5214;5292;5313;5566;5578;5580;5888;5979;6095;6257;6518;6648;6781;7009;7037;7052;7128;7157;7538;7852;8480;8609;8614;8660;8692;8731;9215;9590;9978;10018;10959;10963;23645;25874;25976;30001;54206;54541;55818;57007;58528;129607
GO:0046390	ribose phosphate biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0046390	230	25	6.736516251934754	3.7111170024743725	1.7885765014629966e-8	1.6506746610603424e-6	100;112;203;205;226;272;353;978;2023;3251;3615;3948;4830;4832;4833;4882;5163;5165;5471;5538;6576;7372;10891;25874;50808
GO:0010243	response to organonitrogen compound	http://amigo.geneontology.org/amigo/term/GO:0010243	1027	63	30.080009524943446	2.0944142304129953	1.8666143514247188e-8	1.7103021855931811e-6	100;112;133;409;538;682;694;760;836;839;857;978;1026;1027;1036;1956;2131;2203;2309;2353;2354;2355;2645;3164;3251;3309;3383;3484;3569;4067;4792;4882;5105;5111;5142;5313;5566;5578;5580;5888;6431;6513;6781;6870;6880;7009;7052;7128;7157;7298;7832;7852;8614;8660;9215;9978;10134;50484;51083;54206;55139;55577;58528
GO:0043436	oxoacid metabolic process	http://amigo.geneontology.org/amigo/term/GO:0043436	962	60	28.176211453744493	2.1294559099437147	2.3361249606339516e-8	2.125206249902429e-6	30;226;229;230;440;538;857;1036;1543;1907;2023;2026;2027;2052;2203;2326;2584;2597;2645;2744;2821;2879;3073;3098;3099;3423;3939;3948;4282;5105;5163;5165;5211;5214;5224;5230;5236;5313;5471;5566;6513;6515;6535;6817;6820;6897;7157;7167;7263;8459;8660;8870;9380;10891;10994;25874;26330;54206;54541;55577
GO:0006367	transcription initiation at RNA polymerase II promoter	http://amigo.geneontology.org/amigo/term/GO:0006367	139	19	4.071198952256221	4.6669298707375555	2.390573312953443e-8	2.1483319511884816e-6	1482;2067;2071;2958;2959;2962;4792;5433;5436;5438;6878;6880;6881;6883;6884;6924;7157;10891;404672
GO:0080135	regulation of cellular response to stress	http://amigo.geneontology.org/amigo/term/GO:0080135	645	46	18.89153470651268	2.434953047204891	2.3952821691957003e-8	2.1483319511884816e-6	578;596;637;650;857;1054;1161;1490;1649;1843;1956;2023;2067;2072;2643;2907;3014;3301;3309;3337;4067;4282;4487;5111;5429;5888;5893;6118;6386;6878;6880;6881;6883;7009;7157;7422;7428;8870;10018;10125;10134;10494;10959;23542;23645;57007
GO:0000271	polysaccharide biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0000271	63	13	1.8452196690082152	7.0452316427926185	2.7403646874548136e-8	2.440649276882833e-6	2131;2632;2645;2997;3036;3340;5155;5260;5507;7360;8509;8660;55276
GO:0045936	negative regulation of phosphate metabolic process	http://amigo.geneontology.org/amigo/term/GO:0045936	343	31	10.046195975711393	3.085745099433502	2.885388344943864e-8	2.551965691750351e-6	229;409;578;650;857;978;1026;1027;1028;1030;1843;2203;3192;3301;3486;3623;4067;4916;5155;5566;5580;6895;7157;7251;8660;8692;8870;10959;23645;54206;54541
GO:0006082	organic acid metabolic process	http://amigo.geneontology.org/amigo/term/GO:0006082	968	60	28.351946660316706	2.1162568030638984	2.921981273507602e-8	2.56650713788916e-6	30;226;229;230;440;538;857;1036;1543;1907;2023;2026;2027;2052;2203;2326;2584;2597;2645;2744;2821;2879;3073;3098;3099;3423;3939;3948;4282;5105;5163;5165;5211;5214;5224;5230;5236;5313;5471;5566;6513;6515;6535;6817;6820;6897;7157;7167;7263;8459;8660;8870;9380;10891;10994;25874;26330;54206;54541;55577
GO:0060429	epithelium development	http://amigo.geneontology.org/amigo/term/GO:0060429	1211	70	35.46922252649125	1.9735419897551576	3.049117717679482e-8	2.659833099477115e-6	133;230;360;388;538;596;650;694;760;836;839;857;1026;1027;1028;1030;1181;1280;1289;1482;1543;1687;1956;2068;2071;2131;2355;2719;2908;3175;3383;3491;3516;3572;4072;4090;4323;4487;4882;5054;5105;5111;5155;5230;5566;5898;5979;6385;6431;6781;6820;6881;7052;7062;7157;7251;7263;7298;7422;7538;7852;8609;8721;9355;10309;10370;10959;23764;51083;54206
GO:0010563	negative regulation of phosphorus metabolic process	http://amigo.geneontology.org/amigo/term/GO:0010563	344	31	10.075485176806763	3.076774910190962	3.0861257090941726e-8	2.6738025191172366e-6	229;409;578;650;857;978;1026;1027;1028;1030;1843;2203;3192;3301;3486;3623;4067;4916;5155;5566;5580;6895;7157;7251;8660;8692;8870;10959;23645;54206;54541
GO:0006284	base-excision repair	http://amigo.geneontology.org/amigo/term/GO:0006284	44	11	1.288724848196214	8.535569105691057	3.8947498539711e-8	3.3515901446064816e-6	2073;2237;3978;4350;5111;5423;5424;6118;6119;10038;27343
GO:1901698	response to nitrogen compound	http://amigo.geneontology.org/amigo/term/GO:1901698	1098	65	32.15954280271461	2.0211730122765705	4.186510929215594e-8	3.5784834358717988e-6	100;112;133;409;538;682;694;760;836;839;857;978;1017;1026;1027;1036;1956;2131;2203;2309;2353;2354;2355;2645;3164;3251;3309;3383;3484;3569;4067;4792;4882;5105;5111;5142;5313;5566;5578;5580;5888;6431;6513;6781;6870;6880;7009;7052;7128;7157;7298;7832;7852;8614;8660;9188;9215;9978;10134;50484;51083;54206;55139;55577;58528
GO:0048646	anatomical structure formation involved in morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0048646	1174	68	34.38552208596261	1.977576487860279	4.567599950853217e-8	3.878196864937771e-6	100;133;302;388;538;650;682;694;836;857;1280;1289;1466;1482;1490;1634;1843;1907;1942;1944;2067;2068;2113;2131;2152;2817;2821;3099;3162;3164;3491;3516;3569;3726;4323;4487;4627;4882;5045;5054;5228;5230;5292;5566;5578;5898;5979;6095;6385;6881;7043;7045;7052;7128;7157;7422;7852;8817;9215;9355;10018;10370;10439;10959;23210;27161;51129;57007
GO:0030388	fructose 1,6-bisphosphate metabolic process	http://amigo.geneontology.org/amigo/term/GO:0030388	9	6	0.26360280985831647	22.761517615176153	4.774288026811432e-8	3.974204726109176e-6	226;229;230;2203;5211;5214
GO:1900262	regulation of DNA-directed DNA polymerase activity	http://amigo.geneontology.org/amigo/term/GO:1900262	9	6	0.26360280985831647	22.761517615176153	4.774288026811432e-8	3.974204726109176e-6	5111;5982;5983;5984;5985;11232
GO:1900264	positive regulation of DNA-directed DNA polymerase activity	http://amigo.geneontology.org/amigo/term/GO:1900264	9	6	0.26360280985831647	22.761517615176153	4.774288026811432e-8	3.974204726109176e-6	5111;5982;5983;5984;5985;11232
GO:0048871	multicellular organismal-level homeostasis	http://amigo.geneontology.org/amigo/term/GO:0048871	795	52	23.284914870817953	2.2332055018663395	4.853633866446259e-8	3.988926406610473e-6	100;112;211;360;578;596;836;857;1054;1280;1490;1649;1907;1956;2068;2113;2131;2309;2326;2355;2651;2821;3059;3162;3516;3569;3623;4067;4090;4282;5142;5334;5423;5566;5578;6513;6648;7037;7128;7422;7538;7852;8692;8878;9469;10018;10370;10891;23210;51316;54206;55818
GO:0009152	purine ribonucleotide biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0009152	208	23	6.092153827836647	3.7753478736710444	4.854613638698361e-8	3.988926406610473e-6	100;112;203;205;226;272;353;2023;3251;3615;3948;4830;4832;4833;4882;5163;5165;5471;5538;6576;10891;25874;50808
GO:0050878	regulation of body fluid levels	http://amigo.geneontology.org/amigo/term/GO:0050878	371	32	10.866293606381712	2.9448863760874806	5.17189018283143e-8	4.222384190291096e-6	100;112;133;302;360;538;725;857;1036;1956;2131;2152;2355;2821;3099;3569;3572;4067;4627;4830;5054;5155;5329;5566;5578;5580;5873;7301;7372;7422;8692;50808
GO:0009725	response to hormone	http://amigo.geneontology.org/amigo/term/GO:0009725	870	55	25.481604952970592	2.158419773852911	6.079064946060531e-8	4.93139943649853e-6	112;133;596;682;694;760;836;857;1026;1027;1036;1956;2203;2288;2309;2353;2354;2355;2645;2821;2908;2965;3059;3164;3192;3301;3484;3485;3569;4015;4067;4323;4882;5105;5111;5313;5566;5578;5580;6257;6431;6513;6781;7043;7298;7538;7832;8614;8660;10018;10370;51083;54206;54541;55818
GO:0048545	response to steroid hormone	http://amigo.geneontology.org/amigo/term/GO:0048545	336	30	9.841171568043814	3.0484175377468063	6.358187405210853e-8	5.125181948909204e-6	133;596;836;857;1026;1036;1956;2288;2309;2353;2354;2355;2821;2908;3192;3301;3485;3569;4015;5105;5111;6257;6781;7043;7298;7538;10018;54206;54541;55818
GO:0045597	positive regulation of cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0045597	852	54	24.95439933325396	2.163947097217451	7.452637757442108e-8	5.969609715646709e-6	100;133;409;596;650;694;1030;1181;1463;1482;1490;1956;2113;2309;2353;2651;2817;3059;3192;3486;3491;3569;3572;3726;4067;4090;4323;4860;5054;5105;5292;5578;5789;5979;6386;6474;6533;6648;6820;7043;7052;7422;7428;7538;7852;8817;10038;10125;10439;10494;11051;25819;63827;65109
GO:0062197	cellular response to chemical stress	http://amigo.geneontology.org/amigo/term/GO:0062197	303	28	8.874627931896654	3.1550618476481795	8.565328682360364e-8	6.792982644649661e-6	388;538;836;857;1649;1956;2203;2309;2353;2643;3301;3569;3725;5105;5111;5580;5893;6513;6648;7128;7157;9978;10105;10494;10891;25824;55139;55290
GO:0006360	transcription by RNA polymerase I	http://amigo.geneontology.org/amigo/term/GO:0006360	69	13	2.020954875580426	6.432602804288913	8.619165819126409e-8	6.792982644649661e-6	2068;2965;5434;5435;5437;5440;9013;9188;9533;30834;51082;284119;404672
GO:0006164	purine nucleotide biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0006164	249	25	7.293011072746755	3.4279393998759264	8.640571517220832e-8	6.792982644649661e-6	100;112;203;205;226;272;353;1716;2023;2987;3251;3615;3948;4830;4832;4833;4882;5163;5165;5471;5538;6576;10891;25874;50808
GO:0043101	purine-containing compound salvage	http://amigo.geneontology.org/amigo/term/GO:0043101	15	7	0.43933801643052744	15.933062330623306	9.302507515491378e-8	7.22419120227428e-6	100;272;353;1716;3251;4860;55276
GO:0006271	DNA strand elongation involved in DNA replication	http://amigo.geneontology.org/amigo/term/GO:0006271	15	7	0.43933801643052744	15.933062330623306	9.302507515491378e-8	7.22419120227428e-6	3978;5111;5422;5983;5984;10714;54107
GO:0044703	multi-organism reproductive process	http://amigo.geneontology.org/amigo/term/GO:0044703	199	22	5.828551017978331	3.7745230216121257	9.545293879802664e-8	7.367809869888893e-6	133;538;596;682;1543;2288;2353;2354;3485;3726;6513;6781;7043;7372;7422;8614;10038;10370;10959;23764;27161;54206
GO:0005977	glycogen metabolic process	http://amigo.geneontology.org/amigo/term/GO:0005977	70	13	2.050244076675795	6.340708478513356	1.0305993223882825e-7	7.907056005986245e-6	2548;2632;2645;2997;3572;5260;5504;5507;5837;7360;8660;8987;55276
GO:0009968	negative regulation of signal transduction	http://amigo.geneontology.org/amigo/term/GO:0009968	1275	71	37.34373139659483	1.901256177267655	1.0496199866617078e-7	8.004766556960186e-6	100;133;291;409;467;578;596;637;650;857;997;1280;1482;1634;1649;1843;1942;1956;2023;2203;2309;2719;2817;2907;3162;3175;3301;3309;3383;3484;3485;3486;3569;4067;4090;4282;4323;4792;5054;5142;5329;5566;5580;5789;6095;6478;6648;6880;6895;7009;7043;7128;7157;7162;7251;7301;7428;8692;8819;8870;8878;9978;10105;10959;23542;23645;50484;54206;54541;57007;112464
GO:0046686	response to cadmium ion	http://amigo.geneontology.org/amigo/term/GO:0046686	59	12	1.7280628646267413	6.944191814799503	1.1167178598358593e-7	8.465784918374705e-6	538;1027;1956;2067;2353;2821;3162;3725;4493;4502;5111;6648
GO:0009314	response to radiation	http://amigo.geneontology.org/amigo/term/GO:0009314	426	34	12.47719966662698	2.7249704187182715	1.2925481286233008e-7	9.740765068725656e-6	388;578;596;836;1026;1161;1642;1643;1956;2067;2068;2071;2072;2073;2131;2237;2353;3014;5111;5422;5423;5424;5429;5580;5888;6648;7157;7508;8553;8692;9215;9978;10714;404672
GO:0070848	response to growth factor	http://amigo.geneontology.org/amigo/term/GO:0070848	707	47	20.707465174425526	2.269712859787721	1.3935811403450496e-7	1.0440382002020324e-5	409;538;650;836;857;997;1028;1030;1280;1490;1634;1649;1956;2131;2309;2353;2651;2719;2817;2908;3036;3164;3175;3309;3340;3491;3516;3725;4015;4090;4487;4882;4916;5045;5155;5228;6386;7043;7157;7422;7538;8692;8817;8819;9392;10370;54541
GO:0019752	carboxylic acid metabolic process	http://amigo.geneontology.org/amigo/term/GO:0019752	940	57	27.531849029646388	2.0703295277633624	1.4087344745127771e-7	1.0492188460464754e-5	30;226;229;230;440;538;857;1036;1543;1907;2023;2026;2027;2052;2203;2326;2584;2597;2645;2744;2821;2879;3073;3098;3099;3423;3939;3948;4282;5105;5163;5165;5211;5214;5224;5230;5236;5313;5471;5566;6513;6515;6535;6897;7157;7167;7263;8660;8870;9380;10891;10994;25874;26330;54206;54541;55577
GO:0044042	glucan metabolic process	http://amigo.geneontology.org/amigo/term/GO:0044042	72	13	2.1088224788665317	6.164577687443541	1.459511799379185e-7	1.0807175742379826e-5	2548;2632;2645;2997;3572;5260;5504;5507;5837;7360;8660;8987;55276
GO:0071495	cellular response to endogenous stimulus	http://amigo.geneontology.org/amigo/term/GO:0071495	1440	77	42.17644957733064	1.8256633920505871	1.4923750640827553e-7	1.098664093419536e-5	112;409;538;650;760;836;839;857;1028;1030;1280;1490;1634;1956;2131;2203;2288;2309;2353;2354;2645;2651;2719;2817;2908;2965;3036;3164;3175;3192;3301;3309;3340;3383;3484;3485;3491;3516;3725;4015;4067;4090;4487;4882;4916;5045;5105;5142;5155;5228;5313;5566;5578;5580;5888;6257;6386;6781;7043;7052;7157;7422;7538;7852;8660;8692;8817;8819;9215;9392;9978;10018;10370;54206;54541;55818;58528
GO:0046033	AMP metabolic process	http://amigo.geneontology.org/amigo/term/GO:0046033	23	8	0.6736516251934754	11.875574407917991	1.703155893037954e-7	1.2466318076857117e-5	100;203;205;272;353;3251;5471;50808
GO:0002262	myeloid cell homeostasis	http://amigo.geneontology.org/amigo/term/GO:0002262	173	20	5.06703178949875	3.947083979510315	1.7595410084570939e-7	1.2805436733548314e-5	211;578;836;1054;2068;2113;2309;2821;3059;3162;3569;3623;4067;4090;5142;7422;7538;10018;10370;23210
GO:0051402	neuron apoptotic process	http://amigo.geneontology.org/amigo/term/GO:0051402	277	26	8.113108703417073	3.204690205746823	1.832053144231063e-7	1.3257402752799327e-5	596;637;836;997;1649;2309;2597;2632;2643;2821;2908;3572;4882;5423;5538;6648;7009;7043;7157;7301;7832;10018;10038;10280;10891;26355
GO:0007167	enzyme-linked receptor protein signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0007167	948	57	27.766162638409334	2.052858392507976	1.8682529263318212e-7	1.3442976988566143e-5	409;650;836;1028;1030;1490;1634;1942;1944;1956;2067;2068;2131;2152;2353;2651;2719;2817;3175;3309;3340;3484;3485;3486;3491;3516;3572;3725;4015;4067;4090;4487;4882;4916;5045;5148;5155;5228;5329;5580;5789;5898;5979;6386;7043;7157;7251;7301;7422;8660;8817;8819;9392;10370;25976;54206;54541
GO:0044706	multi-multicellular organism process	http://amigo.geneontology.org/amigo/term/GO:0044706	207	22	6.062864626741279	3.62864773575272	1.919183528543401e-7	1.373186596602739e-5	133;538;596;682;1543;2288;2353;2354;3485;3726;6513;6781;7043;7372;7422;8614;10038;10370;10959;23764;27161;54206
GO:0098781	ncRNA transcription	http://amigo.geneontology.org/amigo/term/GO:0098781	143	18	4.188355756637695	4.297629200068224	2.009051472775859e-7	1.4294569585068907e-5	650;1956;2068;2113;2309;2353;2908;3725;5155;5435;6621;7157;7422;8178;9328;10302;284119;404672
GO:0009416	response to light stimulus	http://amigo.geneontology.org/amigo/term/GO:0009416	316	28	9.255387546136445	3.025264999485438	2.059796625600028e-7	1.4493684985437544e-5	578;596;836;1026;1161;1642;1643;1956;2067;2068;2071;2072;2073;2131;2237;2353;5111;5422;5424;5429;5580;7157;7508;8553;8692;9215;9978;10714
GO:0048872	homeostasis of number of cells	http://amigo.geneontology.org/amigo/term/GO:0048872	316	28	9.255387546136445	3.025264999485438	2.059796625600028e-7	1.4493684985437544e-5	100;211;578;596;836;1054;2068;2113;2131;2309;2355;2821;3059;3162;3569;3623;4067;4090;4282;5142;5423;7128;7422;7538;9469;10018;10370;23210
GO:0072527	pyrimidine-containing compound metabolic process	http://amigo.geneontology.org/amigo/term/GO:0072527	87	14	2.548160495297059	5.494159424352865	2.1704372404692343e-7	1.5188290491547344e-5	978;1854;4830;4832;4833;7084;7298;7372;8277;10570;30833;50808;51251;129607
GO:0010648	negative regulation of cell communication	http://amigo.geneontology.org/amigo/term/GO:0010648	1378	74	40.36051910941779	1.8334749312660035	2.301032689868399e-7	1.59271480098717e-5	100;133;291;409;467;578;596;637;650;857;997;1280;1482;1634;1649;1843;1942;1956;2023;2203;2309;2719;2817;2907;3162;3175;3301;3309;3383;3484;3485;3486;3569;3623;4067;4090;4282;4323;4792;5054;5142;5211;5329;5566;5580;5789;6095;6478;6648;6880;6895;7009;7043;7128;7157;7162;7251;7301;7428;8609;8692;8819;8870;8878;9978;10105;10959;23542;23645;50484;54206;54541;57007;112464
GO:0023057	negative regulation of signaling	http://amigo.geneontology.org/amigo/term/GO:0023057	1378	74	40.36051910941779	1.8334749312660035	2.301032689868399e-7	1.59271480098717e-5	100;133;291;409;467;578;596;637;650;857;997;1280;1482;1634;1649;1843;1942;1956;2023;2203;2309;2719;2817;2907;3162;3175;3301;3309;3383;3484;3485;3486;3569;3623;4067;4090;4282;4323;4792;5054;5142;5211;5329;5566;5580;5789;6095;6478;6648;6880;6895;7009;7043;7128;7157;7162;7251;7301;7428;8609;8692;8819;8870;8878;9978;10105;10959;23542;23645;50484;54206;54541;57007;112464
GO:0019220	regulation of phosphate metabolic process	http://amigo.geneontology.org/amigo/term/GO:0019220	1077	62	31.54446957971187	1.9654792369650718	2.3939884910816314e-7	1.648099320130576e-5	229;409;578;596;650;857;896;949;978;1026;1027;1028;1030;1742;1843;1942;1956;2011;2023;2203;2645;2965;3059;3192;3301;3306;3486;3491;3569;3572;3623;4015;4067;4282;4916;5155;5163;5165;5228;5329;5566;5580;5888;5979;6386;6895;7037;7157;7251;7422;8660;8692;8817;8870;8878;10125;10891;10959;23645;26330;54206;54541
