geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId
GO:0009250	glucan biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0009250	43	2	0.12799142755089893	15.626046511627905	0.007253387128833917	0.23446481845895625	2645;2997
GO:0048821	erythrocyte development	http://amigo.geneontology.org/amigo/term/GO:0048821	43	2	0.12799142755089893	15.626046511627905	0.007253387128833917	0.23446481845895625	10370;23210
GO:0018212	peptidyl-tyrosine modification	http://amigo.geneontology.org/amigo/term/GO:0018212	259	4	0.7709251101321586	5.188571428571429	0.007295145521697755	0.2352176540869433	857;1942;7422;54206
GO:1904019	epithelial cell apoptotic process	http://amigo.geneontology.org/amigo/term/GO:1904019	134	3	0.3988570067865222	7.521492537313433	0.007401327598808048	0.2374390637239781	302;596;1027
GO:0010950	positive regulation of endopeptidase activity	http://amigo.geneontology.org/amigo/term/GO:0010950	134	3	0.3988570067865222	7.521492537313433	0.007401327598808048	0.2374390637239781	1942;1944;2152
GO:0032989	cellular anatomical entity morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0032989	771	7	2.2949160614358854	3.050220492866407	0.007465445705869531	0.23889426258782498	596;1942;1944;2131;7162;7422;7436
GO:0008203	cholesterol metabolic process	http://amigo.geneontology.org/amigo/term/GO:0008203	135	3	0.4018335516132873	7.465777777777777	0.007553858030879964	0.2399180578198185	949;7436;54206
GO:0090090	negative regulation of canonical Wnt signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0090090	135	3	0.4018335516132873	7.465777777777777	0.007553858030879964	0.2399180578198185	857;6478;7162
GO:0030163	protein catabolic process	http://amigo.geneontology.org/amigo/term/GO:0030163	973	8	2.896178116442434	2.7622610483042136	0.007561410525323849	0.2399180578198185	302;857;1027;1942;2131;6478;7428;55139
GO:0044283	small molecule biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0044283	586	6	1.7442552684843433	3.4398634812286693	0.00758484761529155	0.2399180578198185	2542;2645;3948;5224;10891;54206
GO:0034976	response to endoplasmic reticulum stress	http://amigo.geneontology.org/amigo/term/GO:0034976	262	4	0.7798547446124539	5.129160305343511	0.007591628242885275	0.2399180578198185	596;857;8614;55139
GO:0007423	sensory organ development	http://amigo.geneontology.org/amigo/term/GO:0007423	588	6	1.7502083581378736	3.4281632653061225	0.0077075180950102904	0.24273028375252825	596;1027;1289;7422;10370;23210
GO:0045859	regulation of protein kinase activity	http://amigo.geneontology.org/amigo/term/GO:0045859	416	5	1.2382426479342779	4.037980769230769	0.007718731542067678	0.24273028375252825	857;1027;1942;7422;54206
GO:0001936	regulation of endothelial cell proliferation	http://amigo.geneontology.org/amigo/term/GO:0001936	137	3	0.40778664126681746	7.356788321167883	0.007864495171533372	0.24670495198189415	857;2152;7422
GO:0003254	regulation of membrane depolarization	http://amigo.geneontology.org/amigo/term/GO:0003254	45	2	0.1339445172044291	14.931555555555555	0.007922192909000602	0.247296688453509	596;1634
GO:0038084	vascular endothelial growth factor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0038084	45	2	0.1339445172044291	14.931555555555555	0.007922192909000602	0.247296688453509	1634;7422
GO:0006816	calcium ion transport	http://amigo.geneontology.org/amigo/term/GO:0006816	419	5	1.2471722824145732	4.009069212410501	0.00794947569932503	0.24754161982054665	302;596;857;2645;8614
GO:0048813	dendrite morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0048813	138	3	0.4107631860935826	7.303478260869565	0.008022612396373125	0.24920973531758078	1942;7162;7436
GO:0030099	myeloid cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0030099	421	5	1.2531253720681033	3.9900237529691216	0.008105960195584346	0.25118615340866723	302;2353;7422;10370;23210
GO:0003018	vascular process in circulatory system	http://amigo.geneontology.org/amigo/term/GO:0003018	269	4	0.8006905583998095	4.995687732342008	0.008314167020704418	0.2517815649044201	857;2131;6533;7422
GO:0040008	regulation of growth	http://amigo.geneontology.org/amigo/term/GO:0040008	599	6	1.7829503512322895	3.3652086811352255	0.008408138639696508	0.2517815649044201	596;694;1027;7422;8614;10370
GO:0034101	erythrocyte homeostasis	http://amigo.geneontology.org/amigo/term/GO:0034101	141	3	0.41969282057387786	7.148085106382979	0.008508219826896677	0.2517815649044201	7422;10370;23210
GO:0030098	lymphocyte differentiation	http://amigo.geneontology.org/amigo/term/GO:0030098	427	5	1.2709846410286938	3.9339578454332558	0.008588319004798733	0.2517815649044201	596;1316;4783;7163;23210
GO:1901566	organonitrogen compound biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:1901566	1663	11	4.949994046910346	2.222224894768491	0.008601093417550436	0.2517815649044201	205;226;596;2131;3073;3340;3948;9957;10891;55139;126792
GO:0003006	developmental process involved in reproduction	http://amigo.geneontology.org/amigo/term/GO:0003006	995	8	2.9616621026312657	2.7011859296482412	0.00860843934700324	0.2517815649044201	596;694;1027;5224;7422;8614;10370;54206
GO:1901861	regulation of muscle tissue development	http://amigo.geneontology.org/amigo/term/GO:1901861	47	2	0.1398976068579593	14.296170212765956	0.008617745951436022	0.2517815649044201	596;10891
GO:0001667	ameboidal-type cell migration	http://amigo.geneontology.org/amigo/term/GO:0001667	428	5	1.273961185855459	3.924766355140187	0.008670613266811737	0.2517815649044201	949;1634;1942;7162;7422
GO:0045893	positive regulation of DNA-templated transcription	http://amigo.geneontology.org/amigo/term/GO:0045893	1667	11	4.961900226217407	2.2168926214757048	0.008752770153117649	0.2517815649044201	302;1316;1634;2353;4783;7422;7428;10370;10891;23210;23764
GO:0050921	positive regulation of chemotaxis	http://amigo.geneontology.org/amigo/term/GO:0050921	143	3	0.425645910227408	7.0481118881118885	0.008841387016687512	0.2517815649044201	2152;7162;7422
GO:1902680	positive regulation of RNA biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:1902680	1670	11	4.970829860697702	2.2129101796407187	0.008867904140980517	0.2517815649044201	302;1316;1634;2353;4783;7422;7428;10370;10891;23210;23764
GO:0032462	regulation of protein homooligomerization	http://amigo.geneontology.org/amigo/term/GO:0032462	3	1	0.008929634480295273	111.98666666666668	0.00890360987630735	0.2517815649044201	23210
GO:2000645	negative regulation of receptor catabolic process	http://amigo.geneontology.org/amigo/term/GO:2000645	3	1	0.008929634480295273	111.98666666666668	0.00890360987630735	0.2517815649044201	302
GO:1905581	positive regulation of low-density lipoprotein particle clearance	http://amigo.geneontology.org/amigo/term/GO:1905581	3	1	0.008929634480295273	111.98666666666668	0.00890360987630735	0.2517815649044201	302
GO:0032382	positive regulation of intracellular sterol transport	http://amigo.geneontology.org/amigo/term/GO:0032382	3	1	0.008929634480295273	111.98666666666668	0.00890360987630735	0.2517815649044201	302
GO:0032385	positive regulation of intracellular cholesterol transport	http://amigo.geneontology.org/amigo/term/GO:0032385	3	1	0.008929634480295273	111.98666666666668	0.00890360987630735	0.2517815649044201	302
GO:0010899	regulation of phosphatidylcholine catabolic process	http://amigo.geneontology.org/amigo/term/GO:0010899	3	1	0.008929634480295273	111.98666666666668	0.00890360987630735	0.2517815649044201	949
GO:0006808	regulation of nitrogen utilization	http://amigo.geneontology.org/amigo/term/GO:0006808	3	1	0.008929634480295273	111.98666666666668	0.00890360987630735	0.2517815649044201	596
GO:0014042	positive regulation of neuron maturation	http://amigo.geneontology.org/amigo/term/GO:0014042	3	1	0.008929634480295273	111.98666666666668	0.00890360987630735	0.2517815649044201	596
GO:0021747	cochlear nucleus development	http://amigo.geneontology.org/amigo/term/GO:0021747	3	1	0.008929634480295273	111.98666666666668	0.00890360987630735	0.2517815649044201	596
GO:0038016	insulin receptor internalization	http://amigo.geneontology.org/amigo/term/GO:0038016	3	1	0.008929634480295273	111.98666666666668	0.00890360987630735	0.2517815649044201	857
GO:1903392	negative regulation of adherens junction organization	http://amigo.geneontology.org/amigo/term/GO:1903392	3	1	0.008929634480295273	111.98666666666668	0.00890360987630735	0.2517815649044201	7422
GO:0033484	intracellular nitric oxide homeostasis	http://amigo.geneontology.org/amigo/term/GO:0033484	3	1	0.008929634480295273	111.98666666666668	0.00890360987630735	0.2517815649044201	857
GO:1903225	negative regulation of endodermal cell differentiation	http://amigo.geneontology.org/amigo/term/GO:1903225	3	1	0.008929634480295273	111.98666666666668	0.00890360987630735	0.2517815649044201	1289
GO:0001661	conditioned taste aversion	http://amigo.geneontology.org/amigo/term/GO:0001661	3	1	0.008929634480295273	111.98666666666668	0.00890360987630735	0.2517815649044201	2353
GO:0003199	endocardial cushion to mesenchymal transition involved in heart valve formation	http://amigo.geneontology.org/amigo/term/GO:0003199	3	1	0.008929634480295273	111.98666666666668	0.00890360987630735	0.2517815649044201	1942
GO:0014028	notochord formation	http://amigo.geneontology.org/amigo/term/GO:0014028	3	1	0.008929634480295273	111.98666666666668	0.00890360987630735	0.2517815649044201	1942
GO:1901860	positive regulation of mitochondrial DNA metabolic process	http://amigo.geneontology.org/amigo/term/GO:1901860	3	1	0.008929634480295273	111.98666666666668	0.00890360987630735	0.2517815649044201	10891
GO:0002541	activation of plasma proteins involved in acute inflammatory response	http://amigo.geneontology.org/amigo/term/GO:0002541	3	1	0.008929634480295273	111.98666666666668	0.00890360987630735	0.2517815649044201	2152
GO:1990637	response to prolactin	http://amigo.geneontology.org/amigo/term/GO:1990637	3	1	0.008929634480295273	111.98666666666668	0.00890360987630735	0.2517815649044201	2353
GO:0042867	pyruvate catabolic process	http://amigo.geneontology.org/amigo/term/GO:0042867	3	1	0.008929634480295273	111.98666666666668	0.00890360987630735	0.2517815649044201	3948
GO:0060948	cardiac vascular smooth muscle cell development	http://amigo.geneontology.org/amigo/term/GO:0060948	3	1	0.008929634480295273	111.98666666666668	0.00890360987630735	0.2517815649044201	7422
GO:0038086	VEGF-activated platelet-derived growth factor receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0038086	3	1	0.008929634480295273	111.98666666666668	0.00890360987630735	0.2517815649044201	7422
GO:0038091	positive regulation of cell proliferation by VEGF-activated platelet derived growth factor receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0038091	3	1	0.008929634480295273	111.98666666666668	0.00890360987630735	0.2517815649044201	7422
GO:1905604	negative regulation of blood-brain barrier permeability	http://amigo.geneontology.org/amigo/term/GO:1905604	3	1	0.008929634480295273	111.98666666666668	0.00890360987630735	0.2517815649044201	7422
GO:1901003	negative regulation of fermentation	http://amigo.geneontology.org/amigo/term/GO:1901003	3	1	0.008929634480295273	111.98666666666668	0.00890360987630735	0.2517815649044201	112464
GO:0034436	glycoprotein transport	http://amigo.geneontology.org/amigo/term/GO:0034436	3	1	0.008929634480295273	111.98666666666668	0.00890360987630735	0.2517815649044201	7436
GO:0035801	adrenal cortex development	http://amigo.geneontology.org/amigo/term/GO:0035801	3	1	0.008929634480295273	111.98666666666668	0.00890360987630735	0.2517815649044201	10370
GO:0051253	negative regulation of RNA metabolic process	http://amigo.geneontology.org/amigo/term/GO:0051253	1440	10	4.286224550541731	2.3330555555555557	0.008950651641106366	0.2517815649044201	857;1027;1942;4783;6478;7422;7428;10370;23764;25824
GO:0043457	regulation of cellular respiration	http://amigo.geneontology.org/amigo/term/GO:0043457	48	2	0.14287415168472437	13.998333333333335	0.008975449931086992	0.2517815649044201	205;10891
GO:0030857	negative regulation of epithelial cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0030857	48	2	0.14287415168472437	13.998333333333335	0.008975449931086992	0.2517815649044201	857;7422
GO:0060976	coronary vasculature development	http://amigo.geneontology.org/amigo/term/GO:0060976	48	2	0.14287415168472437	13.998333333333335	0.008975449931086992	0.2517815649044201	3340;7422
GO:0043154	negative regulation of cysteine-type endopeptidase activity involved in apoptotic process	http://amigo.geneontology.org/amigo/term/GO:0043154	48	2	0.14287415168472437	13.998333333333335	0.008975449931086992	0.2517815649044201	6478;7422
GO:0010952	positive regulation of peptidase activity	http://amigo.geneontology.org/amigo/term/GO:0010952	144	3	0.4286224550541731	6.9991666666666665	0.009010813536892462	0.2517815649044201	1942;1944;2152
GO:0048729	tissue morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0048729	608	6	1.8097392546731754	3.315394736842105	0.009014792210773835	0.2517815649044201	596;1289;2131;7052;7422;10370
GO:0090596	sensory organ morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0090596	276	4	0.8215263721871652	4.868985507246377	0.009080615406514171	0.2530650280467494	596;1289;7422;10370
GO:0034614	cellular response to reactive oxygen species	http://amigo.geneontology.org/amigo/term/GO:0034614	145	3	0.4315989998809382	6.950896551724139	0.009182141465689707	0.2547794198410111	2353;25824;55139
GO:0043281	regulation of cysteine-type endopeptidase activity involved in apoptotic process	http://amigo.geneontology.org/amigo/term/GO:0043281	145	3	0.4315989998809382	6.950896551724139	0.009182141465689707	0.2547794198410111	2152;6478;7422
GO:0048538	thymus development	http://amigo.geneontology.org/amigo/term/GO:0048538	49	2	0.14585069651148946	13.71265306122449	0.009339717761184882	0.2573435413119044	596;10370
GO:0042596	fear response	http://amigo.geneontology.org/amigo/term/GO:0042596	49	2	0.14585069651148946	13.71265306122449	0.009339717761184882	0.2573435413119044	596;2131
GO:1902652	secondary alcohol metabolic process	http://amigo.geneontology.org/amigo/term/GO:1902652	146	3	0.4345755447077033	6.903287671232876	0.009355375284815622	0.2573435413119044	949;7436;54206
GO:0006469	negative regulation of protein kinase activity	http://amigo.geneontology.org/amigo/term/GO:0006469	146	3	0.4345755447077033	6.903287671232876	0.009355375284815622	0.2573435413119044	857;1027;54206
GO:0035264	multicellular organism growth	http://amigo.geneontology.org/amigo/term/GO:0035264	147	3	0.4375520895344684	6.856326530612245	0.009530519388563499	0.2615963252860877	596;2131;8614
GO:0019637	organophosphate metabolic process	http://amigo.geneontology.org/amigo/term/GO:0019637	1015	8	3.0211929991665674	2.647960591133005	0.00965242020936813	0.26369518198841496	205;226;949;2645;3948;5214;5224;10891
GO:0035148	tube formation	http://amigo.geneontology.org/amigo/term/GO:0035148	148	3	0.44052863436123346	6.8100000000000005	0.009707578082992416	0.26369518198841496	7052;7422;10370
GO:0006111	regulation of gluconeogenesis	http://amigo.geneontology.org/amigo/term/GO:0006111	50	2	0.14882724133825456	13.4384	0.00971050882165253	0.26369518198841496	2645;10891
GO:0048662	negative regulation of smooth muscle cell proliferation	http://amigo.geneontology.org/amigo/term/GO:0048662	50	2	0.14882724133825456	13.4384	0.00971050882165253	0.26369518198841496	1027;10891
GO:0048013	ephrin receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0048013	50	2	0.14882724133825456	13.4384	0.00971050882165253	0.26369518198841496	1942;1944
GO:0051247	positive regulation of protein metabolic process	http://amigo.geneontology.org/amigo/term/GO:0051247	1233	9	3.6700797714013573	2.452262773722628	0.0097533229946249	0.2642943014032824	302;596;857;1027;1942;1944;2152;7422;10891
GO:0009894	regulation of catabolic process	http://amigo.geneontology.org/amigo/term/GO:0009894	1019	8	3.033099178473628	2.63756624141315	0.009872190203068785	0.2667694321275309	302;596;857;949;1027;1634;2645;7428
GO:0016125	sterol metabolic process	http://amigo.geneontology.org/amigo/term/GO:0016125	149	3	0.4435051791879986	6.764295302013423	0.009886555587640906	0.2667694321275309	949;7436;54206
GO:0045944	positive regulation of transcription by RNA polymerase II	http://amigo.geneontology.org/amigo/term/GO:0045944	1238	9	3.6849624955351827	2.4423586429725366	0.01000230626079061	0.2693221406710977	302;1316;1634;2353;7422;10370;10891;23210;23764
GO:0120161	regulation of cold-induced thermogenesis	http://amigo.geneontology.org/amigo/term/GO:0120161	151	3	0.44945826884152873	6.674701986754967	0.010250283467737048	0.2737774475862194	857;7422;10891
GO:2001236	regulation of extrinsic apoptotic signaling pathway	http://amigo.geneontology.org/amigo/term/GO:2001236	151	3	0.44945826884152873	6.674701986754967	0.010250283467737048	0.2737774475862194	596;857;6478
GO:0001890	placenta development	http://amigo.geneontology.org/amigo/term/GO:0001890	151	3	0.44945826884152873	6.674701986754967	0.010250283467737048	0.2737774475862194	1027;8614;10370
GO:0009165	nucleotide biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0009165	286	4	0.851291820454816	4.698741258741259	0.010253756477593174	0.2737774475862194	205;226;3948;10891
GO:0015850	organic hydroxy compound transport	http://amigo.geneontology.org/amigo/term/GO:0015850	287	4	0.8542683652815811	4.682369337979094	0.010376227376705538	0.27630081704699566	302;857;949;7052
GO:0043549	regulation of kinase activity	http://amigo.geneontology.org/amigo/term/GO:0043549	448	5	1.3334920823907608	3.7495535714285717	0.010433951601897133	0.27630081704699566	857;1027;1942;7422;54206
GO:0106106	cold-induced thermogenesis	http://amigo.geneontology.org/amigo/term/GO:0106106	152	3	0.45243481366829386	6.63078947368421	0.010435041849843351	0.27630081704699566	857;7422;10891
GO:0072073	kidney epithelium development	http://amigo.geneontology.org/amigo/term/GO:0072073	152	3	0.45243481366829386	6.63078947368421	0.010435041849843351	0.27630081704699566	596;2131;7422
GO:1901293	nucleoside phosphate biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:1901293	288	4	0.8572449101083462	4.666111111111111	0.010499647171808884	0.27743466053974675	205;226;3948;10891
GO:0030183	B cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0030183	153	3	0.4554113584950589	6.587450980392157	0.010621735056648245	0.28007953971319266	596;1316;7163
GO:0016310	phosphorylation	http://amigo.geneontology.org/amigo/term/GO:0016310	1481	10	4.4082628884391	2.2684672518568534	0.01081052751229259	0.2839778623482407	205;596;857;1027;1942;2645;5214;7422;54206;55577
GO:0007409	axonogenesis	http://amigo.geneontology.org/amigo/term/GO:0007409	452	5	1.345398261697821	3.7163716814159296	0.010814169538229957	0.2839778623482407	596;1942;1944;2131;7422
GO:0048260	positive regulation of receptor-mediated endocytosis	http://amigo.geneontology.org/amigo/term/GO:0048260	53	2	0.15775687581854983	12.677735849056603	0.01086161779997234	0.2846369635811682	302;7422
GO:0048754	branching morphogenesis of an epithelial tube	http://amigo.geneontology.org/amigo/term/GO:0048754	155	3	0.4613644481485891	6.502451612903226	0.011000941022021687	0.28715688095904424	596;2131;7422
GO:0043491	phosphatidylinositol 3-kinase/protein kinase B signal transduction	http://amigo.geneontology.org/amigo/term/GO:0043491	292	4	0.8691510894154066	4.602191780821918	0.01100287043875735	0.28715688095904424	1634;7162;54206;112464
GO:0033673	negative regulation of kinase activity	http://amigo.geneontology.org/amigo/term/GO:0033673	156	3	0.4643409929753542	6.460769230769231	0.011193461113437173	0.29153358024690357	857;1027;54206
GO:0006874	intracellular calcium ion homeostasis	http://amigo.geneontology.org/amigo/term/GO:0006874	294	4	0.8751041790689368	4.570884353741497	0.011260246633092325	0.2926744920797221	596;857;7052;8614
GO:0048511	rhythmic process	http://amigo.geneontology.org/amigo/term/GO:0048511	295	4	0.8780807238957019	4.555389830508474	0.011390385278192503	0.29545406701234156	4783;6478;10891;112464
GO:0072006	nephron development	http://amigo.geneontology.org/amigo/term/GO:0072006	158	3	0.4702940826288844	6.378987341772152	0.01158435322023876	0.29602908262982386	596;2131;7422
GO:0042987	amyloid precursor protein catabolic process	http://amigo.geneontology.org/amigo/term/GO:0042987	55	2	0.16370996547208	12.216727272727274	0.01166090307642856	0.29602908262982386	1942;1944
GO:0048008	platelet-derived growth factor receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0048008	55	2	0.16370996547208	12.216727272727274	0.01166090307642856	0.29602908262982386	2152;7422
GO:2000107	negative regulation of leukocyte apoptotic process	http://amigo.geneontology.org/amigo/term/GO:2000107	55	2	0.16370996547208	12.216727272727274	0.01166090307642856	0.29602908262982386	596;1942
GO:2000117	negative regulation of cysteine-type endopeptidase activity	http://amigo.geneontology.org/amigo/term/GO:2000117	55	2	0.16370996547208	12.216727272727274	0.01166090307642856	0.29602908262982386	6478;7422
GO:0055088	lipid homeostasis	http://amigo.geneontology.org/amigo/term/GO:0055088	159	3	0.47327062745564946	6.338867924528302	0.01178273207344714	0.29602908262982386	857;949;54206
GO:1905600	regulation of receptor-mediated endocytosis involved in cholesterol transport	http://amigo.geneontology.org/amigo/term/GO:1905600	4	1	0.011906179307060364	83.99	0.011854179659328688	0.29602908262982386	302
GO:0038189	neuropilin signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0038189	4	1	0.011906179307060364	83.99	0.011854179659328688	0.29602908262982386	7422
GO:0006113	fermentation	http://amigo.geneontology.org/amigo/term/GO:0006113	4	1	0.011906179307060364	83.99	0.011854179659328688	0.29602908262982386	112464
GO:0043465	regulation of fermentation	http://amigo.geneontology.org/amigo/term/GO:0043465	4	1	0.011906179307060364	83.99	0.011854179659328688	0.29602908262982386	112464
GO:0032379	positive regulation of intracellular lipid transport	http://amigo.geneontology.org/amigo/term/GO:0032379	4	1	0.011906179307060364	83.99	0.011854179659328688	0.29602908262982386	302
GO:1905686	positive regulation of plasma membrane repair	http://amigo.geneontology.org/amigo/term/GO:1905686	4	1	0.011906179307060364	83.99	0.011854179659328688	0.29602908262982386	302
GO:0010523	negative regulation of calcium ion transport into cytosol	http://amigo.geneontology.org/amigo/term/GO:0010523	4	1	0.011906179307060364	83.99	0.011854179659328688	0.29602908262982386	596
GO:0046668	regulation of retinal cell programmed cell death	http://amigo.geneontology.org/amigo/term/GO:0046668	4	1	0.011906179307060364	83.99	0.011854179659328688	0.29602908262982386	596
GO:0035846	oviduct epithelium development	http://amigo.geneontology.org/amigo/term/GO:0035846	4	1	0.011906179307060364	83.99	0.011854179659328688	0.29602908262982386	54206
GO:0030209	dermatan sulfate catabolic process	http://amigo.geneontology.org/amigo/term/GO:0030209	4	1	0.011906179307060364	83.99	0.011854179659328688	0.29602908262982386	3073
GO:0052782	amino disaccharide catabolic process	http://amigo.geneontology.org/amigo/term/GO:0052782	4	1	0.011906179307060364	83.99	0.011854179659328688	0.29602908262982386	3073
GO:0019249	lactate biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0019249	4	1	0.011906179307060364	83.99	0.011854179659328688	0.29602908262982386	3948
GO:0016480	negative regulation of transcription by RNA polymerase III	http://amigo.geneontology.org/amigo/term/GO:0016480	4	1	0.011906179307060364	83.99	0.011854179659328688	0.29602908262982386	25824
GO:0009968	negative regulation of signal transduction	http://amigo.geneontology.org/amigo/term/GO:0009968	1275	9	3.7950946541254913	2.371482352941176	0.01199888229361384	0.29881201693880804	596;857;1634;1942;6478;7162;7428;54206;112464
GO:0048589	developmental growth	http://amigo.geneontology.org/amigo/term/GO:0048589	647	6	1.925824502917014	3.1155486862442037	0.012012543394524946	0.29881201693880804	596;1027;2131;7422;8614;10370
GO:0070231	T cell apoptotic process	http://amigo.geneontology.org/amigo/term/GO:0070231	56	2	0.1666865102988451	11.998571428571429	0.01206999024700152	0.2996557422725368	596;1942
GO:1905952	regulation of lipid localization	http://amigo.geneontology.org/amigo/term/GO:1905952	162	3	0.48220026193594473	6.221481481481482	0.012389639151083485	0.3052073904879753	302;857;949
GO:0035265	organ growth	http://amigo.geneontology.org/amigo/term/GO:0035265	162	3	0.48220026193594473	6.221481481481482	0.012389639151083485	0.3052073904879753	596;2131;10370
GO:0045766	positive regulation of angiogenesis	http://amigo.geneontology.org/amigo/term/GO:0045766	162	3	0.48220026193594473	6.221481481481482	0.012389639151083485	0.3052073904879753	694;2152;7422
GO:0030001	metal ion transport	http://amigo.geneontology.org/amigo/term/GO:0030001	850	7	2.5300631027503275	2.7667294117647057	0.01239485982178695	0.3052073904879753	302;596;857;1027;2645;6533;8614
GO:0007610	behavior	http://amigo.geneontology.org/amigo/term/GO:0007610	652	6	1.9407072270508394	3.091656441717791	0.012442444810001022	0.3052073904879753	596;2131;2353;3073;7162;7436
GO:0033344	cholesterol efflux	http://amigo.geneontology.org/amigo/term/GO:0033344	57	2	0.1696630551256102	11.788070175438596	0.012485321171814945	0.3052073904879753	857;949
GO:0070228	regulation of lymphocyte apoptotic process	http://amigo.geneontology.org/amigo/term/GO:0070228	57	2	0.1696630551256102	11.788070175438596	0.012485321171814945	0.3052073904879753	596;1942
GO:0001541	ovarian follicle development	http://amigo.geneontology.org/amigo/term/GO:0001541	57	2	0.1696630551256102	11.788070175438596	0.012485321171814945	0.3052073904879753	596;7422
GO:0010631	epithelial cell migration	http://amigo.geneontology.org/amigo/term/GO:0010631	305	4	0.9078461721633527	4.4060327868852465	0.012745581507066402	0.31037806132695545	949;1634;1942;7422
GO:0060070	canonical Wnt signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0060070	305	4	0.9078461721633527	4.4060327868852465	0.012745581507066402	0.31037806132695545	857;2131;6478;7162
GO:0060135	maternal process involved in female pregnancy	http://amigo.geneontology.org/amigo/term/GO:0060135	58	2	0.1726395999523753	11.584827586206895	0.012906856613075371	0.3131080491888151	8614;10370
GO:0045604	regulation of epidermal cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0045604	58	2	0.1726395999523753	11.584827586206895	0.012906856613075371	0.3131080491888151	23764;54206
GO:1904018	positive regulation of vasculature development	http://amigo.geneontology.org/amigo/term/GO:1904018	165	3	0.49112989641624005	6.108363636363636	0.013014267041508367	0.3151135076818452	694;2152;7422
GO:0090132	epithelium migration	http://amigo.geneontology.org/amigo/term/GO:0090132	308	4	0.9167758066436481	4.3631168831168825	0.013171449934724485	0.31831420563311397	949;1634;1942;7422
GO:0007009	plasma membrane organization	http://amigo.geneontology.org/amigo/term/GO:0007009	166	3	0.4941064412430051	6.071566265060241	0.013226428013176177	0.3190374757117648	302;857;1289
GO:0010876	lipid localization	http://amigo.geneontology.org/amigo/term/GO:0010876	476	5	1.4168353375401834	3.5289915966386554	0.013297496120862241	0.3192273014465448	302;857;949;3073;7436
GO:0060612	adipose tissue development	http://amigo.geneontology.org/amigo/term/GO:0060612	59	2	0.17561614477914037	11.388474576271188	0.013334557503891476	0.3192273014465448	10891;54206
GO:0046686	response to cadmium ion	http://amigo.geneontology.org/amigo/term/GO:0046686	59	2	0.17561614477914037	11.388474576271188	0.013334557503891476	0.3192273014465448	1027;2353
GO:0071709	membrane assembly	http://amigo.geneontology.org/amigo/term/GO:0071709	59	2	0.17561614477914037	11.388474576271188	0.013334557503891476	0.3192273014465448	302;857
GO:0030178	negative regulation of Wnt signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0030178	167	3	0.4970829860697702	6.035209580838323	0.013440569461273094	0.3205600986119366	857;6478;7162
GO:0007259	receptor signaling pathway via JAK-STAT	http://amigo.geneontology.org/amigo/term/GO:0007259	167	3	0.4970829860697702	6.035209580838323	0.013440569461273094	0.3205600986119366	857;7422;7428
GO:1903034	regulation of response to wounding	http://amigo.geneontology.org/amigo/term/GO:1903034	168	3	0.5000595308965353	5.999285714285714	0.013656694054256338	0.3251058980841285	302;857;2152
GO:0060485	mesenchyme development	http://amigo.geneontology.org/amigo/term/GO:0060485	312	4	0.9286819859507084	4.3071794871794875	0.013753333380835531	0.3265440422274474	596;1942;2131;10370
GO:0001658	branching involved in ureteric bud morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0001658	60	2	0.17859268960590546	11.198666666666666	0.013768384946304902	0.3265440422274474	596;7422
GO:1990845	adaptive thermogenesis	http://amigo.geneontology.org/amigo/term/GO:1990845	169	3	0.5030360757233004	5.96378698224852	0.013874804383099432	0.32772807983483493	857;7422;10891
GO:0090130	tissue migration	http://amigo.geneontology.org/amigo/term/GO:0090130	313	4	0.9316585307774735	4.293418530351437	0.013901330663496903	0.32772807983483493	949;1634;1942;7422
GO:0006508	proteolysis	http://amigo.geneontology.org/amigo/term/GO:0006508	1539	10	4.580902488391475	2.182975958414555	0.013934838285102053	0.32772807983483493	302;857;1942;1944;2152;6478;7052;7422;7428;55139
GO:2000116	regulation of cysteine-type endopeptidase activity	http://amigo.geneontology.org/amigo/term/GO:2000116	170	3	0.5060126205500655	5.928705882352942	0.014094902965010743	0.32772807983483493	2152;6478;7422
