GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	FDR	Symbol
GO:0009894	0.0113233592968512	2.8884678539851	3.10658957015056	8	1139	regulation of catabolic process	0.0507894566740006	CDKN1B, DCN, GCK, ANXA2, BCL2, VHL, CAV1, SCARB1
GO:0009895	0.0773618296598295	3.15975079346421	0.995526947414357	3	365	negative regulation of catabolic process	0.142376361647963	ANXA2, BCL2, VHL
GO:0009896	0.255714776981938	1.7595079787234	1.75376391010255	3	643	positive regulation of catabolic process	0.305825015518554	CDKN1B, DCN, CAV1
GO:0009913	0.149551015016534	3.0175702811245	0.684595243290421	2	251	epidermal cell differentiation	0.209870729743182	MAFF, ERRFI1
GO:0009966	0.00345368554512886	2.45301741015576	8.7006327732926	17	3190	regulation of signal transduction	0.0260124408399012	CITED2, CAVIN3, CCN2, DCN, EFNA1, EXT1, F3, NDST1, ERRFI1, NAGK, BCL2, SIAH2, TGM2, TPBG, VEGFA, VHL, CAV1
GO:0009967	0.00111909430873403	3.27008826413861	4.42395810604408	12	1622	positive regulation of signal transduction	0.0132561807661858	CITED2, CAVIN3, CCN2, DCN, EFNA1, F3, NDST1, NAGK, TGM2, TPBG, VEGFA, CAV1
GO:0009968	0.0144890382765202	2.59473882256354	3.91392101243727	9	1435	negative regulation of signal transduction	0.057823022585929	CAVIN3, DCN, EFNA1, ERRFI1, BCL2, SIAH2, TPBG, VHL, CAV1
GO:0009987	0.186306649386987	3.15825327510917	46.9779620336024	49	17224	cellular process	0.24446884607376	CDKN1B, CITED2, PPARGC1A, KDELR3, CAVIN3, B3GALT6, COL5A1, KLF6, CCN2, DCN, EFNA1, EFNA3, AK4, EXT1, F3, ALDOA, JMJD6, FOS, MAFF, SLC37A4, PRDX5, GCK, GYS1, ANXA2, HEXA, NDST1, LDHC, NFIL3, PFKP, PGAM2, ERRFI1, ANKZF1, NAGK, PYGM, BCL2, SIAH2, SLC6A6, BTG1, TGM2, TPBG, TPD52, VEGFA, VHL, VLDLR, CAV1, STC2, CCNG2, SCARB1, HS3ST1
GO:0010038	0.00239680973622881	5.88102261553589	0.938250054549422	5	344	response to metal ion	0.0212451910633071	CDKN1B, FOS, PGAM2, BCL2, CAV1
GO:0010256	0.24030131322032	1.82136596432131	1.69648701723762	3	622	endomembrane system organization	0.291538744065249	COL5A1, ANXA2, CAV1
GO:0010466	0.0981696524013863	3.92578125	0.529129391228453	2	194	negative regulation of peptidase activity	0.161933091075195	SIAH2, VEGFA
GO:0010467	0.0438908783367254	1.68744170863645	19.5668775910975	26	7174	gene expression	0.104265842247499	CDKN1B, CITED2, PPARGC1A, CAVIN3, KLF6, CCN2, DCN, EFNA1, EXT1, F3, JMJD6, FOS, MAFF, PRDX5, ANXA2, NFIL3, ERRFI1, ANKZF1, BCL2, SIAH2, BTG1, TGM2, VEGFA, VHL, CAV1, STC2
GO:0010468	0.0231125694546359	1.8543203717804	14.9001745581497	22	5463	regulation of gene expression	0.0753403664800618	CDKN1B, CITED2, PPARGC1A, CAVIN3, KLF6, CCN2, DCN, EFNA1, F3, JMJD6, FOS, MAFF, PRDX5, ANXA2, NFIL3, BCL2, SIAH2, BTG1, VEGFA, VHL, CAV1, STC2
GO:0010498	0.0796413175673398	2.58937198067633	1.63102771110626	4	598	proteasomal protein catabolic process	0.145035131782311	ANKZF1, SIAH2, VHL, CAV1
GO:0010506	0.081359331468307	3.09005175388154	1.01734671612481	3	373	regulation of autophagy	0.146020948902485	DCN, BCL2, VHL
GO:0010507	0.0282491579825231	8.06205673758865	0.26183722452542	2	96	negative regulation of autophagy	0.0821621715429186	BCL2, VHL
GO:0010522	0.00134241022698901	42.2777777777778	0.0545494217761292	2	20	regulation of calcium ion transport into cytosol	0.0151996605181491	BCL2, CAV1
GO:0010556	0.0147163049436981	1.94864366254404	15.2301985598953	23	5584	regulation of macromolecule biosynthetic process	0.0585506727988964	CDKN1B, CITED2, PPARGC1A, CAVIN3, KLF6, CCN2, DCN, EFNA1, F3, JMJD6, FOS, MAFF, PRDX5, GCK, ANXA2, NFIL3, BCL2, SIAH2, BTG1, VEGFA, VHL, CAV1, STC2
GO:0010557	0.00857528443942092	2.34139784946237	7.14051931049531	14	2618	positive regulation of macromolecule biosynthetic process	0.0430581719636434	CITED2, PPARGC1A, KLF6, DCN, F3, JMJD6, FOS, MAFF, GCK, ANXA2, NFIL3, VEGFA, VHL, CAV1
GO:0010558	0.0618685842371004	1.79663758738229	7.48690813877373	12	2745	negative regulation of macromolecule biosynthetic process	0.12615769211415	CDKN1B, CITED2, CCN2, EFNA1, MAFF, PRDX5, NFIL3, SIAH2, VEGFA, VHL, CAV1, STC2
GO:0010562	0.178088961801041	2.13379011900469	1.45646956142265	3	534	positive regulation of phosphorus metabolic process	0.23714861239321	EFNA1, VEGFA, CAV1
GO:0010563	0.0507965104010952	3.787444701917	0.834606153174776	3	306	negative regulation of phosphorus metabolic process	0.112756138079433	CDKN1B, ERRFI1, CAV1
GO:0010564	0.629013996944446	0.946335927367056	2.10833515164739	2	773	regulation of cell cycle process	0.642575647211771	CDKN1B, BCL2
GO:0010565	0.0653533117199171	5.0030353200883	0.417303076587388	2	153	regulation of cellular ketone metabolic process	0.129599169394309	PPARGC1A, CAV1
GO:0010586	0.0344750338516427	7.21309523809524	0.291839406502291	2	107	miRNA metabolic process	0.0904810301665751	FOS, VEGFA
GO:0010594	0.00376255216777354	6.82495274102079	0.638228234780711	4	234	regulation of endothelial cell migration	0.0277768015558579	DCN, EFNA1, VEGFA, SCARB1
GO:0010595	0.0510432893175271	5.77321882951654	0.362753654811259	2	133	positive regulation of endothelial cell migration	0.113207499541681	VEGFA, SCARB1
GO:0010604	0.0075202513809684	2.2394550949684	9.37159066113899	17	3436	positive regulation of macromolecule metabolic process	0.0424795015678439	CDKN1B, CITED2, PPARGC1A, KLF6, DCN, EFNA1, EFNA3, F3, JMJD6, FOS, MAFF, GCK, ANXA2, NFIL3, VEGFA, VHL, CAV1
GO:0010605	0.0485217242728447	1.80816508721329	8.86428103862099	14	3250	negative regulation of macromolecule metabolic process	0.110918959171082	CDKN1B, CITED2, CCN2, EFNA1, MAFF, PRDX5, ANXA2, NFIL3, ERRFI1, SIAH2, VEGFA, VHL, CAV1, STC2
GO:0010628	0.0470873210721088	2.28268139343792	3.33842461269911	7	1224	positive regulation of gene expression	0.109562105994568	CITED2, PPARGC1A, F3, ANXA2, NFIL3, VEGFA, CAV1
GO:0010629	0.486091884198944	1.10525615435795	4.56851407375082	5	1675	negative regulation of gene expression	0.510582607909089	CITED2, CCN2, VEGFA, VHL, STC2
GO:0010638	0.0505260386171346	3.04245121533721	1.39646519746891	4	512	positive regulation of organelle organization	0.112497262759688	CDKN1B, CCN2, DCN, ANXA2
GO:0010646	0.00219762493473853	2.49014212844266	9.90072005236745	19	3630	regulation of cell communication	0.0209014984668928	CITED2, CAVIN3, CCN2, DCN, EFNA1, EXT1, F3, GCK, NDST1, ERRFI1, NAGK, BCL2, SIAH2, SLC6A6, TGM2, TPBG, VEGFA, VHL, CAV1
GO:0010647	0.000955821635522057	3.18966596144104	4.9830896792494	13	1827	positive regulation of cell communication	0.0117625426726407	CITED2, CAVIN3, CCN2, DCN, EFNA1, F3, GCK, NDST1, NAGK, TGM2, TPBG, VEGFA, CAV1
GO:0010648	0.0222775977688461	2.39660380958438	4.20848789002837	9	1543	negative regulation of cell communication	0.0733949681234043	CAVIN3, DCN, EFNA1, ERRFI1, BCL2, SIAH2, TPBG, VHL, CAV1
GO:0010717	0.0463426287201326	6.10147849462366	0.343661357189614	2	126	regulation of epithelial to mesenchymal transition	0.108118970854669	EFNA1, VEGFA
GO:0010719	0.0102213597774887	14.0648148148148	0.152738380973162	2	56	negative regulation of epithelial to mesenchymal transition	0.0489648227576021	EFNA1, VEGFA
GO:0010720	0.0364036318385195	3.39931350114416	1.25463670085097	4	460	positive regulation of cell development	0.0931904367103948	FOS, BCL2, TGM2, VEGFA
GO:0010810	0.123631421364753	3.40516591251885	0.60822605280384	2	223	regulation of cell-substrate adhesion	0.188081426781405	BCL2, VEGFA
GO:0010817	0.443113850725357	1.35347985347985	1.49465415666594	2	548	regulation of hormone levels	0.471476539140239	GCK, STC2
GO:0010876	0.0123707680009291	3.91133113311331	1.39101025529129	5	510	lipid localization	0.0540003708717275	ANXA2, HEXA, VLDLR, CAV1, SCARB1
GO:0010906	0.0333063096298877	7.3539644012945	0.286384464324678	2	105	regulation of glucose metabolic process	0.0886580622017234	PPARGC1A, GCK
GO:0010907	0.00821552908295984	15.828125	0.136373554440323	2	50	positive regulation of glucose metabolic process	0.0424795015678439	PPARGC1A, GCK
GO:0010948	0.226129931232314	2.28784403669725	0.897337988217325	2	329	negative regulation of cell cycle process	0.280216167756257	CDKN1B, BCL2
GO:0010950	0.00606920373834338	8.71012637977923	0.370936068077678	3	136	positive regulation of endopeptidase activity	0.0374884886116719	EFNA1, EFNA3, F3
GO:0010951	0.0356596494317922	7.07749221183801	0.297294348679904	2	109	negative regulation of endopeptidase activity	0.0917621845232504	SIAH2, VEGFA
GO:0010952	0.00737872282909823	8.09656301145663	0.398210778965743	3	146	positive regulation of peptidase activity	0.0424795015678439	EFNA1, EFNA3, F3
GO:0010959	0.0247180116635547	3.85780558852088	1.11008073314423	4	407	regulation of metal ion transport	0.0764117893181775	GCK, BCL2, CAV1, STC2
GO:0010975	0.125317247109781	2.53513718428659	1.23281693214052	3	452	regulation of neuron projection development	0.188744540542622	EFNA1, VEGFA, VLDLR
GO:0012501	0.000866192599110601	3.1048048048048	5.58858826096443	14	2049	programmed cell death	0.0111184819731323	CDKN1B, CITED2, PPARGC1A, EFNA1, PRDX5, ANXA2, ERRFI1, BCL2, SIAH2, BTG1, TGM2, VEGFA, VHL, CAV1
GO:0014033	0.0266391044384883	8.32921245421245	0.253654811259001	2	93	neural crest cell differentiation	0.0797149355448359	CITED2, EXT1
GO:0014070	0.0116961460121072	3.10769230769231	2.50109098843552	7	917	response to organic cyclic compound	0.0518370008631827	CDKN1B, FOS, ERRFI1, BCL2, TGM2, CAV1, STC2
GO:0014706	0.000992927164561198	5.82775119617225	1.15644774165394	6	424	striated muscle tissue development	0.0119332945327351	CITED2, FOS, MAFF, BCL2, VEGFA, CAV1
GO:0014823	0.001452994518224	14.7075141395098	0.22365262928213	3	82	response to activity	0.0161418439816316	PPARGC1A, FOS, ANXA2
GO:0014855	0.0225383335197479	9.13604417670683	0.231835042548549	2	85	striated muscle cell proliferation	0.0739734221063767	CITED2, FOS
GO:0015012	1.88992203533483e-06	54.7316341829085	0.0900065459306131	4	33	heparan sulfate proteoglycan biosynthetic process	0.000197005472963303	B3GALT6, EXT1, NDST1, HS3ST1
GO:0015014	0.000202011961668545	126.916666666667	0.0218197687104517	2	8	heparan sulfate proteoglycan biosynthetic process, polysaccharide chain biosynthetic process	0.00375832233955937	EXT1, NDST1
GO:0015015	0.000472859024001707	76.1333333333333	0.0327296530656775	2	12	heparan sulfate proteoglycan biosynthetic process, enzymatic modification	0.00688419338853882	NDST1, HS3ST1
GO:0015031	0.554382900925026	1.02786755289957	3.90028365699324	4	1430	protein transport	0.573529908618745	KDELR3, GCK, VLDLR, CAV1
GO:0015711	0.356302501073398	1.62883771929825	1.24918175867336	2	458	organic anion transport	0.39680526401593	SLC37A4, SLC6A6
GO:0015748	0.0808324579001937	4.41301169590643	0.471852498363517	2	173	organophosphate ester transport	0.146018169689292	SLC37A4, SCARB1
GO:0015850	0.00788678998554094	5.49107551487414	0.788239144665067	4	289	organic hydroxy compound transport	0.0424795015678439	ANXA2, TGM2, CAV1, SCARB1
GO:0015918	0.00547129079552472	9.05285904255319	0.357298712633646	3	131	sterol transport	0.0345234474894368	ANXA2, CAV1, SCARB1
GO:0015980	0.000363126983012542	7.11072938689218	0.954614881082261	6	350	energy derivation by oxidation of organic compounds	0.00573520556200415	PPARGC1A, CAVIN3, AK4, GCK, GYS1, PYGM
GO:0016032	0.116976142050905	2.61878209831255	1.19463233689723	3	438	viral process	0.181776879060619	BCL2, CAV1, SCARB1
GO:0016042	0.24835729377901	2.14099808978032	0.957342352171067	2	351	lipid catabolic process	0.299361289356198	HEXA, SCARB1
GO:0016043	0.0692397403266274	1.58557363552161	18.4131573205324	24	6751	cellular component organization	0.133757422751068	CDKN1B, PPARGC1A, CAVIN3, COL5A1, CCN2, DCN, EFNA1, EFNA3, EXT1, ALDOA, JMJD6, ANXA2, HEXA, ANKZF1, BCL2, SIAH2, BTG1, TGM2, TPBG, VEGFA, VHL, VLDLR, CAV1, SCARB1
GO:0016049	0.0103663249398517	4.09454796411318	1.33100589133755	5	488	cell growth	0.0493869155269717	CDKN1B, EXT1, BCL2, BTG1, VEGFA
GO:0016050	0.0870010355218594	2.99899480650025	1.04734889810168	3	384	vesicle organization	0.151655316769208	ANXA2, BCL2, CAV1
GO:0016051	1.39960611987095e-06	14.7179069767442	0.564586515382937	7	207	carbohydrate biosynthetic process	0.000191188117017455	PPARGC1A, EXT1, SLC37A4, GCK, GYS1, NDST1, PGAM2
GO:0016052	0.000127884477891387	11.4965079365079	0.490944795985163	5	180	carbohydrate catabolic process	0.00289797347291266	ALDOA, GCK, PFKP, PGAM2, PYGM
GO:0016053	0.228144515634224	2.27368287740628	0.902792930394938	2	331	organic acid biosynthetic process	0.281507863514577	LDHC, ERRFI1
GO:0016054	0.0303869095342886	4.67981318111053	0.679140301112808	3	249	organic acid catabolic process	0.0847877062834987	HEXA, LDHC, NAGK
GO:0016055	0.0396858591301853	3.3026791508297	1.29009382500545	4	473	Wnt signaling pathway	0.0978899451344382	EXT1, SIAH2, TPBG, CAV1
GO:0016070	0.173006312710937	1.38670632006658	13.5528038402793	17	4969	RNA metabolic process	0.231801774254346	CDKN1B, CITED2, PPARGC1A, KLF6, DCN, EFNA1, JMJD6, FOS, MAFF, PRDX5, ANXA2, NFIL3, SIAH2, BTG1, VEGFA, VHL, CAV1
GO:0016071	0.423466885714425	1.28679078014184	2.3647174339952	3	867	mRNA metabolic process	0.45526184165503	PPARGC1A, JMJD6, ANXA2
GO:0016125	0.00931387612574817	7.41653027823241	0.433667903120227	3	159	sterol metabolic process	0.0457961531767919	ERRFI1, VLDLR, SCARB1
GO:0016192	0.0631281897782869	2.02049886621315	4.31758673358062	8	1583	vesicle-mediated transport	0.126970391888009	KDELR3, JMJD6, ANXA2, TGM2, VEGFA, VLDLR, CAV1, SCARB1
GO:0016310	0.0304858329960239	2.37191212025649	3.72845297839843	8	1367	phosphorylation	0.0847877062834987	CDKN1B, EFNA1, AK4, PFKP, ERRFI1, NAGK, VEGFA, CAV1
GO:0016358	0.0273672905771908	4.8808150018031	0.651865590224744	3	239	dendrite development	0.0805866206148691	EFNA1, TPBG, VLDLR
GO:0016477	2.07943587007337e-05	4.36649763944746	4.49759982544185	15	1649	cell migration	0.000946449150791404	CDKN1B, CITED2, COL5A1, CCN2, DCN, EFNA1, EXT1, F3, ERRFI1, BCL2, BTG1, TPBG, VEGFA, CAV1, SCARB1
GO:0016485	0.143903159271945	3.09310699588477	0.668230416757582	2	245	protein processing	0.20548582633572	F3, ANXA2
GO:0016525	0.0706464679899637	4.7795358649789	0.436395374209033	2	160	negative regulation of angiogenesis	0.134531767861467	DCN, EFNA3
GO:0016567	0.13579855430541	2.1118527872993	1.9828714815623	4	727	protein ubiquitination	0.1981472746472	BCL2, SIAH2, VHL, CAV1
GO:0018108	0.00229838514797571	7.86173913043478	0.556404102116518	4	204	peptidyl-tyrosine phosphorylation	0.0209641110930014	EFNA1, ERRFI1, VEGFA, CAV1
GO:0018193	0.0311239998403008	3.04803870744773	1.76740126554659	5	648	peptidyl-amino acid modification	0.0860118171620613	EFNA1, JMJD6, ERRFI1, VEGFA, CAV1
GO:0018212	0.00238103630498474	7.78303917348257	0.56185904429413	4	206	peptidyl-tyrosine modification	0.021177408227953	EFNA1, ERRFI1, VEGFA, CAV1
GO:0019058	0.0574749424187051	3.5942773294204	0.87824569059568	3	322	viral life cycle	0.121377390553603	BCL2, CAV1, SCARB1
GO:0019216	0.067305355481242	3.3582704186685	0.938250054549422	3	344	regulation of lipid metabolic process	0.131679997285373	PPARGC1A, CAV1, SCARB1
GO:0019217	0.0350653677748748	7.14465408805031	0.294566877591098	2	108	regulation of fatty acid metabolic process	0.0907451324938667	PPARGC1A, CAV1
GO:0019219	0.0183494483828434	1.97416132215096	11.1062622736199	18	4072	regulation of nucleobase-containing compound metabolic process	0.0659856589372733	CDKN1B, CITED2, PPARGC1A, KLF6, DCN, EFNA1, JMJD6, FOS, MAFF, PRDX5, GCK, ANXA2, NFIL3, SIAH2, BTG1, VEGFA, VHL, CAV1
GO:0019220	0.0109929949833075	3.14770934112839	2.47108880645865	7	906	regulation of phosphate metabolic process	0.0499089632865841	CDKN1B, EFNA1, GCK, ERRFI1, VEGFA, CAV1, SCARB1
GO:0019221	0.184915717167526	2.09316867896331	1.48374427231071	3	544	cytokine-mediated signaling pathway	0.243501949943696	EXT1, F3, CAV1
GO:0019222	0.0193003879771024	1.86983653259174	19.3050403665721	27	7078	regulation of metabolic process	0.066884057271714	CDKN1B, CITED2, PPARGC1A, CAVIN3, KLF6, CCN2, DCN, EFNA1, EFNA3, AK4, F3, JMJD6, FOS, MAFF, PRDX5, GCK, ANXA2, NFIL3, ERRFI1, BCL2, SIAH2, BTG1, VEGFA, VHL, CAV1, STC2, SCARB1
GO:0019318	3.53468486184792e-06	12.7209302325581	0.649138119135937	7	238	hexose metabolic process	0.000341162546295396	PPARGC1A, ALDOA, SLC37A4, GCK, PFKP, PGAM2, ERRFI1
GO:0019319	0.00011465118823803	17.9782608695652	0.250927340170194	4	92	hexose biosynthetic process	0.00274111006007621	PPARGC1A, SLC37A4, GCK, PGAM2
GO:0019320	0.00034189225850417	24.7645993662291	0.136373554440323	3	50	hexose catabolic process	0.00546608113902986	GCK, PFKP, PGAM2
GO:0019362	0.000103289033728859	12.0525615435795	0.469125027274711	5	172	pyridine nucleotide metabolic process	0.00256353544664197	ALDOA, PRDX5, GCK, PFKP, PGAM2
GO:0019364	0.000158340813028786	16.4728260869565	0.272747108880646	4	100	pyridine nucleotide catabolic process	0.00327489014883346	ALDOA, GCK, PFKP, PGAM2
GO:0019538	0.048627102166172	1.7079536039768	13.2200523674449	19	4847	protein metabolic process	0.111062426156919	CDKN1B, B3GALT6, EFNA1, EFNA3, EXT1, F3, JMJD6, ANXA2, HEXA, NDST1, ERRFI1, ANKZF1, BCL2, SIAH2, TGM2, VEGFA, VHL, CAV1, HS3ST1
GO:0019637	0.00207287929630931	3.59161976235147	2.89657429631246	9	1062	organophosphate metabolic process	0.0202806993201709	AK4, ALDOA, PRDX5, GCK, LDHC, PFKP, PGAM2, NAGK, SCARB1
GO:0019674	0.000707528941518683	19.0662713637949	0.174558149683613	3	64	NAD metabolic process	0.0094554893415266	GCK, PFKP, PGAM2
GO:0019677	2.45280397996244e-05	64.7659574468085	0.0572768928649356	3	21	NAD catabolic process	0.00101487672177056	GCK, PFKP, PGAM2
GO:0019693	0.000515954075348263	6.63809288537549	1.02007418721362	6	374	ribose phosphate metabolic process	0.00726798011004093	AK4, ALDOA, GCK, LDHC, PFKP, PGAM2
GO:0019725	0.00170589663328634	4.04073366892322	2.26652847479817	8	831	cellular homeostasis	0.0182195353538697	PPARGC1A, ALDOA, PRDX5, GCK, BCL2, TGM2, CAV1, STC2
GO:0019752	0.000136250832843124	4.86814109742441	2.46290639319223	10	903	carboxylic acid metabolic process	0.00296442595314591	PPARGC1A, ALDOA, GCK, HEXA, LDHC, PFKP, PGAM2, ERRFI1, NAGK, CAV1
GO:0019915	0.00235069602099559	12.3503847894975	0.264564695614226	3	97	lipid storage	0.0209791569545017	HEXA, CAV1, SCARB1
GO:0019941	0.555825002270327	1.08685185185185	1.84649792712197	2	677	modification-dependent protein catabolic process	0.574793633300187	SIAH2, VHL
GO:0019953	0.364722646904134	1.33881848313511	3.05204014837443	4	1119	sexual reproduction	0.404110211663339	ALDOA, HEXA, PGAM2, BCL2
GO:0021537	0.178414682821288	2.68862007168459	0.766419375954615	2	281	telencephalon development	0.237461012988906	EXT1, FOS
GO:0021545	0.0135923164470462	12.0496031746032	0.17728562077242	2	65	cranial nerve development	0.0553879509457282	CITED2, EXT1
GO:0021675	0.0304553526613764	7.7312925170068	0.272747108880646	2	100	nerve development	0.0847877062834987	CITED2, EXT1
GO:0021700	0.0701128999338732	3.29909865718315	0.954614881082261	3	350	developmental maturation	0.134531767861467	EXT1, BCL2, VEGFA
GO:0022008	0.00787992587074972	2.61158594491928	4.89035566222998	11	1793	neurogenesis	0.0424795015678439	EFNA1, EFNA3, EXT1, FOS, ANXA2, HEXA, BCL2, TGM2, TPBG, VEGFA, VLDLR
GO:0022402	0.709731149431803	0.820212765957447	3.60844425049094	3	1323	cell cycle process	0.717996651948478	CDKN1B, BCL2, CCNG2
GO:0022404	0.0298975121708563	7.81142611683849	0.270019637791839	2	99	molting cycle process	0.0838675099216916	EXT1, BCL2
GO:0022405	0.0298975121708563	7.81142611683849	0.270019637791839	2	99	hair cycle process	0.0838675099216916	EXT1, BCL2
GO:0022407	0.161360136800679	2.24236817761332	1.38828278420249	3	509	regulation of cell-cell adhesion	0.220969267736506	CITED2, VEGFA, CAV1
GO:0022409	0.232177911323551	2.24587087087087	0.913702814750164	2	335	positive regulation of cell-cell adhesion	0.285134607403004	CITED2, CAV1
GO:0022414	0.000998257178870395	3.31747871882349	4.36668121317914	12	1601	reproductive process	0.0119332945327351	CDKN1B, CITED2, ALDOA, FOS, MAFF, HEXA, LDHC, PGAM2, ERRFI1, BCL2, VEGFA, STC2
GO:0022603	0.000659406720838914	4.27446535383607	2.46017892210343	9	902	regulation of anatomical structure morphogenesis	0.00891697333846843	CITED2, DCN, EFNA1, EFNA3, F3, ALDOA, BTG1, TGM2, VEGFA
GO:0022604	0.145780553471768	3.06751700680272	0.673685358935195	2	247	regulation of cell morphogenesis	0.207014361751833	ALDOA, VEGFA
GO:0022607	0.0819263682454557	1.67304367083756	8.68972288893738	13	3186	cellular component assembly	0.146634694812952	CDKN1B, PPARGC1A, CCN2, EXT1, ALDOA, JMJD6, ANXA2, BCL2, TGM2, TPBG, VEGFA, VLDLR, CAV1
GO:0022612	0.00501968089755463	9.34694577899794	0.34638882827842	3	127	gland morphogenesis	0.0340658552578838	BCL2, TGM2, CAV1
GO:0022898	0.100727240758859	3.86474358974359	0.537311804494872	2	197	regulation of transmembrane transporter activity	0.164937094551968	BCL2, CAV1
GO:0023051	0.000783616732867249	2.71606994171524	9.8816277547458	20	3623	regulation of signaling	0.0103660162733607	CITED2, CAVIN3, CCN2, DCN, EFNA1, EXT1, F3, GCK, ANXA2, NDST1, ERRFI1, NAGK, BCL2, SIAH2, SLC6A6, TGM2, TPBG, VEGFA, VHL, CAV1
GO:0023052	0.00332483719378725	2.24845916795069	18.0994981453197	28	6636	signaling	0.0254959627212437	CDKN1B, CITED2, CAVIN3, CCN2, DCN, EFNA1, EFNA3, EXT1, F3, JMJD6, FOS, GCK, ANXA2, NDST1, PGAM2, ERRFI1, NAGK, BCL2, SIAH2, SLC6A6, TGM2, TPBG, VEGFA, VHL, VLDLR, CAV1, STC2, SCARB1
GO:0023056	0.000270503492324194	3.53044223937278	4.98581715033821	14	1828	positive regulation of signaling	0.00460739935292059	CITED2, CAVIN3, CCN2, DCN, EFNA1, F3, GCK, ANXA2, NDST1, NAGK, TGM2, TPBG, VEGFA, CAV1
GO:0023057	0.0222775977688461	2.39660380958438	4.20848789002837	9	1543	negative regulation of signaling	0.0733949681234043	CAVIN3, DCN, EFNA1, ERRFI1, BCL2, SIAH2, TPBG, VHL, CAV1
GO:0023061	0.389730647830019	1.51292517006803	1.34191577569278	2	492	signal release	0.425964027716098	GCK, TGM2
GO:0030001	0.0346489663523628	2.65534968950422	2.45199650883701	6	899	metal ion transport	0.0904810301665751	CDKN1B, GCK, BCL2, SLC6A6, CAV1, STC2
GO:0030003	0.0554039435063689	2.94689678061732	1.44010473488981	4	528	intracellular monoatomic cation homeostasis	0.118257999607742	BCL2, TGM2, CAV1, STC2
GO:0030029	0.0771355512865164	2.32746431906096	2.28562077241981	5	838	actin filament-based process	0.142060244984213	CAVIN3, CCN2, ALDOA, BCL2, CAV1
GO:0030030	0.0753186369594541	1.93806030969845	4.48396246999782	8	1644	cell projection organization	0.140246063047618	EFNA1, EFNA3, EXT1, BCL2, TPBG, VEGFA, VLDLR, CAV1
GO:0030036	0.141701096319513	2.07595385980479	2.01560113462797	4	739	actin cytoskeleton organization	0.2031466202655	CAVIN3, CCN2, ALDOA, BCL2
GO:0030097	0.000233946665795033	4.53586387434555	2.63200960069823	10	965	hemopoiesis	0.00417578774699901	CITED2, KLF6, EXT1, JMJD6, FOS, ANXA2, NFIL3, BCL2, TPD52, VEGFA
GO:0030098	0.00588399030578523	4.72539682539683	1.15917521274274	5	425	lymphocyte differentiation	0.0365087588973246	KLF6, JMJD6, NFIL3, BCL2, TPD52
GO:0030099	0.00745269859522598	4.45368289637953	1.22736198996291	5	450	myeloid cell differentiation	0.0424795015678439	CITED2, JMJD6, FOS, ANXA2, VEGFA
GO:0030100	0.00141647327149056	6.66	0.83187868208597	5	305	regulation of endocytosis	0.0158426152167571	ANXA2, TGM2, VEGFA, CAV1, SCARB1
GO:0030111	0.0682352779595904	3.33831648160784	0.943704996727035	3	346	regulation of Wnt signaling pathway	0.132706112242418	SIAH2, TPBG, CAV1
GO:0030154	2.83857255199871e-05	3.32572721875928	12.3227143792276	26	4518	cell differentiation	0.00111326160315661	CDKN1B, CITED2, PPARGC1A, COL5A1, KLF6, CCN2, EFNA1, EFNA3, EXT1, JMJD6, FOS, MAFF, ANXA2, HEXA, NFIL3, ERRFI1, BCL2, SLC6A6, BTG1, TGM2, TPBG, TPD52, VEGFA, VHL, VLDLR, CAV1
GO:0030155	0.0234191601171746	2.92628992628993	2.2365262928213	6	820	regulation of cell adhesion	0.0758876313215365	CITED2, EFNA1, BCL2, TGM2, VEGFA, CAV1
GO:0030162	0.00180988559130744	4.46573112951644	1.7728562077242	7	650	regulation of proteolysis	0.0187165152815364	EFNA1, EFNA3, F3, ANXA2, SIAH2, VEGFA, CAV1
GO:0030163	0.00808642692091684	3.07620834450103	2.92930394937814	8	1074	protein catabolic process	0.0424795015678439	CDKN1B, EFNA1, EXT1, ANXA2, ANKZF1, SIAH2, VHL, CAV1
GO:0030166	2.93251151448846e-05	25.9743406985032	0.17728562077242	4	65	proteoglycan biosynthetic process	0.00112384191275837	B3GALT6, EXT1, NDST1, HS3ST1
GO:0030178	0.0130146455732331	6.52902993148215	0.490944795985163	3	180	negative regulation of Wnt signaling pathway	0.0553879509457282	SIAH2, TPBG, CAV1
GO:0030182	0.0156833565318786	2.55773482994346	3.96574296312459	9	1454	neuron differentiation	0.0601743424445735	EFNA1, EFNA3, EXT1, FOS, HEXA, BCL2, TPBG, VEGFA, VLDLR
GO:0030183	0.00631889127733087	8.58014184397163	0.376391010255291	3	138	B cell differentiation	0.0387459545146453	KLF6, BCL2, TPD52
GO:0030193	0.000881267308051166	17.6170212765957	0.188195505127646	3	69	regulation of blood coagulation	0.0111184819731323	F3, ANXA2, CAV1
GO:0030198	0.0135655136315275	4.65853341985724	0.924612699105389	4	339	extracellular matrix organization	0.0553879509457282	COL5A1, EXT1, ANXA2, CAV1
GO:0030199	0.000997402279345555	16.8482886216466	0.196377918394065	3	72	collagen fibril organization	0.0119332945327351	COL5A1, EXT1, ANXA2
GO:0030201	0.000853767965844178	54.3690476190476	0.0436395374209033	2	16	heparan sulfate proteoglycan metabolic process	0.0110566092980288	NDST1, HS3ST1
