geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId
GO:0090494	dopamine uptake	http://amigo.geneontology.org/amigo/term/GO:0090494	17	4	0.20038099773782594	19.96197266785502	3.951974516802653e-5	6.666536085562728e-4	2668;5071;6622;11315
GO:0000724	double-strand break repair via homologous recombination	http://amigo.geneontology.org/amigo/term/GO:0000724	173	10	2.0391713299202285	4.903952823027968	3.967189534854551e-5	6.683349988876662e-4	3014;4683;6117;7158;11073;27336;29072;51548;55719;84250
GO:2001233	regulation of apoptotic signaling pathway	http://amigo.geneontology.org/amigo/term/GO:2001233	375	15	4.42016906774616	3.3935353535353534	3.97685800845865e-5	6.690787793359229e-4	90;291;292;596;652;2668;3064;3091;5071;5788;5979;6591;8829;11315;25793
GO:0030500	regulation of bone mineralization	http://amigo.geneontology.org/amigo/term/GO:0030500	80	7	0.9429694011191808	7.423358585858586	4.364958518427963e-5	7.334051674234635e-4	90;652;655;657;3091;6662;7291
GO:0070374	positive regulation of ERK1 and ERK2 cascade	http://amigo.geneontology.org/amigo/term/GO:0070374	212	11	2.4988689129658295	4.401991614255765	4.409350504637996e-5	7.398878527940648e-4	652;2066;2247;3084;3357;5595;5788;8482;8829;9464;64127
GO:0051926	negative regulation of calcium ion transport	http://amigo.geneontology.org/amigo/term/GO:0051926	55	6	0.6482914632694369	9.255096418732782	4.457502569352612e-5	7.46002006876148e-4	596;2946;3280;4842;7416;9446
GO:0035315	hair cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0035315	55	6	0.6482914632694369	9.255096418732782	4.457502569352612e-5	7.46002006876148e-4	182;652;2068;2247;3280;5308
GO:0035909	aorta morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0035909	34	5	0.4007619954756519	12.476232917409387	4.5585662810622534e-5	7.59920159104828e-4	182;657;2022;3280;6899
GO:0035883	enteroendocrine cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0035883	34	5	0.4007619954756519	12.476232917409387	4.5585662810622534e-5	7.59920159104828e-4	652;1000;3280;5080;6608
GO:2000677	regulation of transcription regulatory region DNA binding	http://amigo.geneontology.org/amigo/term/GO:2000677	34	5	0.4007619954756519	12.476232917409387	4.5585662810622534e-5	7.59920159104828e-4	2296;5080;7291;9464;11315
GO:0098771	inorganic ion homeostasis	http://amigo.geneontology.org/amigo/term/GO:0098771	521	18	6.141088224788665	2.931076600942244	4.64956570625118e-5	7.740767167949678e-4	287;596;664;811;1906;1908;1909;1910;2247;2946;3064;3091;3357;4842;5788;6622;9446;27102
GO:0007405	neuroblast proliferation	http://amigo.geneontology.org/amigo/term/GO:0007405	81	7	0.9547565186331706	7.3317121835640355	4.730716545661648e-5	7.865588240932996e-4	2247;3091;4683;5080;6469;6608;6663
GO:0010948	negative regulation of cell cycle process	http://amigo.geneontology.org/amigo/term/GO:0010948	295	13	3.4771996666269795	3.738640643725389	4.937367490111041e-5	8.198476186969259e-4	90;596;652;655;2146;3014;4683;5884;7158;9656;11073;25793;83695
GO:0042594	response to starvation	http://amigo.geneontology.org/amigo/term/GO:0042594	215	11	2.5342302655077984	4.340568475452197	5.010006446148627e-5	8.297620027904472e-4	596;5594;5595;8443;8644;9812;27072;27102;54468;54658;55626
GO:0098781	ncRNA transcription	http://amigo.geneontology.org/amigo/term/GO:0098781	143	9	1.6855578045005357	5.339478703115067	5.010105057677873e-5	8.297620027904472e-4	652;657;2068;2247;3091;5080;6662;6949;7291
GO:0090493	catecholamine uptake	http://amigo.geneontology.org/amigo/term/GO:0090493	18	4	0.2121681152518157	18.85297418630752	5.034363766858628e-5	8.305395975998898e-4	2668;5071;6622;11315
GO:0090190	positive regulation of branching involved in ureteric bud morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0090190	18	4	0.2121681152518157	18.85297418630752	5.034363766858628e-5	8.305395975998898e-4	2668;6608;6662;30812
GO:0072087	renal vesicle development	http://amigo.geneontology.org/amigo/term/GO:0072087	18	4	0.2121681152518157	18.85297418630752	5.034363766858628e-5	8.305395975998898e-4	2668;6608;6662;30812
GO:0001570	vasculogenesis	http://amigo.geneontology.org/amigo/term/GO:0001570	82	7	0.9665436361471603	7.24230105937423	5.1212219311840305e-5	8.437759704470868e-4	2022;6469;6608;7476;8829;10370;29072
GO:0002068	glandular epithelial cell development	http://amigo.geneontology.org/amigo/term/GO:0002068	35	5	0.41254911298964164	12.119769119769119	5.2677370820710846e-5	8.645605602739347e-4	652;1000;3091;5080;6608
GO:0048048	embryonic eye morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0048048	35	5	0.41254911298964164	12.119769119769119	5.2677370820710846e-5	8.645605602739347e-4	655;5080;7291;10370;65979
GO:0098810	neurotransmitter reuptake	http://amigo.geneontology.org/amigo/term/GO:0098810	35	5	0.41254911298964164	12.119769119769119	5.2677370820710846e-5	8.645605602739347e-4	2668;4842;5071;6622;11315
GO:0001666	response to hypoxia	http://amigo.geneontology.org/amigo/term/GO:0001666	297	13	3.500773901654959	3.7134646124545116	5.290888825481206e-5	8.652811445552247e-4	596;655;664;1543;1906;1909;2068;3091;4842;7097;7291;10273;10370
GO:0070372	regulation of ERK1 and ERK2 cascade	http://amigo.geneontology.org/amigo/term/GO:0070372	297	13	3.500773901654959	3.7134646124545116	5.290888825481206e-5	8.652811445552247e-4	652;2066;2247;2335;3084;3357;5595;5788;8482;8829;9464;57556;64127
GO:0141091	transforming growth factor beta receptor superfamily signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0141091	340	14	4.007619954756518	3.493345216874629	5.292509513257852e-5	8.652811445552247e-4	90;652;655;657;2022;2348;3280;5595;9392;10273;10370;22938;58495;64398
GO:1903047	mitotic cell cycle process	http://amigo.geneontology.org/amigo/term/GO:1903047	731	22	8.616382902726516	2.5532755737954096	5.3161943962624865e-5	8.680391260358849e-4	90;596;652;655;998;1543;1906;1908;2068;2146;3064;4683;5080;5884;7319;8929;9656;10039;11073;25793;29072;55626
GO:0060440	trachea formation	http://amigo.geneontology.org/amigo/term/GO:0060440	7	3	0.08250982259792833	36.35930735930736	5.452293164022739e-5	8.801065365905399e-4	652;5594;5595
GO:0072197	ureter morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0072197	7	3	0.08250982259792833	36.35930735930736	5.452293164022739e-5	8.801065365905399e-4	652;6662;30812
GO:0001842	neural fold formation	http://amigo.geneontology.org/amigo/term/GO:0001842	7	3	0.08250982259792833	36.35930735930736	5.452293164022739e-5	8.801065365905399e-4	655;3091;58495
GO:0043385	mycotoxin metabolic process	http://amigo.geneontology.org/amigo/term/GO:0043385	7	3	0.08250982259792833	36.35930735930736	5.452293164022739e-5	8.801065365905399e-4	1544;1576;1577
GO:0046222	aflatoxin metabolic process	http://amigo.geneontology.org/amigo/term/GO:0046222	7	3	0.08250982259792833	36.35930735930736	5.452293164022739e-5	8.801065365905399e-4	1544;1576;1577
GO:1901376	organic heteropentacyclic compound metabolic process	http://amigo.geneontology.org/amigo/term/GO:1901376	7	3	0.08250982259792833	36.35930735930736	5.452293164022739e-5	8.801065365905399e-4	1544;1576;1577
GO:0009698	phenylpropanoid metabolic process	http://amigo.geneontology.org/amigo/term/GO:0009698	7	3	0.08250982259792833	36.35930735930736	5.452293164022739e-5	8.801065365905399e-4	1543;1548;1565
GO:0009804	coumarin metabolic process	http://amigo.geneontology.org/amigo/term/GO:0009804	7	3	0.08250982259792833	36.35930735930736	5.452293164022739e-5	8.801065365905399e-4	1543;1548;1565
GO:0021855	hypothalamus cell migration	http://amigo.geneontology.org/amigo/term/GO:0021855	7	3	0.08250982259792833	36.35930735930736	5.452293164022739e-5	8.801065365905399e-4	8828;8829;9723
GO:0051054	positive regulation of DNA metabolic process	http://amigo.geneontology.org/amigo/term/GO:0051054	298	13	3.5125610191689485	3.7010033218086913	5.4757688486423916e-5	8.827771146368292e-4	998;2068;2247;3014;4683;5594;5595;5788;7158;10039;51548;55719;84250
GO:0034767	positive regulation of monoatomic ion transmembrane transport	http://amigo.geneontology.org/amigo/term/GO:0034767	145	9	1.7091320395285152	5.265830721003135	5.583858114470878e-5	8.967971872118677e-4	287;1906;1908;1909;2946;3064;4842;6622;9446
GO:0034614	cellular response to reactive oxygen species	http://amigo.geneontology.org/amigo/term/GO:0034614	145	9	1.7091320395285152	5.265830721003135	5.583858114470878e-5	8.967971872118677e-4	655;664;1906;2146;5594;5595;10365;10645;11315
GO:0031333	negative regulation of protein-containing complex assembly	http://amigo.geneontology.org/amigo/term/GO:0031333	145	9	1.7091320395285152	5.265830721003135	5.583858114470878e-5	8.967971872118677e-4	998;3670;6622;6662;6812;11315;84079;112476;345611
GO:0042733	embryonic digit morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0042733	58	6	0.6836528158114061	8.776384535005224	6.0438455775409973e-5	9.694510991884402e-4	652;657;6469;7291;7476;9464
GO:0032768	regulation of monooxygenase activity	http://amigo.geneontology.org/amigo/term/GO:0032768	36	5	0.4243362305036314	11.7831088664422	6.059195239684618e-5	9.694712383495389e-4	2668;3091;3357;6622;11315
GO:0035137	hindlimb morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0035137	36	5	0.4243362305036314	11.7831088664422	6.059195239684618e-5	9.694712383495389e-4	652;657;6469;7291;7476
GO:1903376	regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway	http://amigo.geneontology.org/amigo/term/GO:1903376	19	4	0.22395523276580545	17.860712387028176	6.31821416713379e-5	0.0010058596954076993	3091;5071;11315;25793
GO:0060602	branch elongation of an epithelium	http://amigo.geneontology.org/amigo/term/GO:0060602	19	4	0.22395523276580545	17.860712387028176	6.31821416713379e-5	0.0010058596954076993	652;6469;6662;157506
GO:0051580	regulation of neurotransmitter uptake	http://amigo.geneontology.org/amigo/term/GO:0051580	19	4	0.22395523276580545	17.860712387028176	6.31821416713379e-5	0.0010058596954076993	2668;4842;5071;6622
GO:2000641	regulation of early endosome to late endosome transport	http://amigo.geneontology.org/amigo/term/GO:2000641	19	4	0.22395523276580545	17.860712387028176	6.31821416713379e-5	0.0010058596954076993	5594;5595;8898;55823
GO:0061053	somite development	http://amigo.geneontology.org/amigo/term/GO:0061053	85	7	1.0019049886891296	6.986690433749258	6.454114752889309e-5	0.0010262123032808768	657;2296;2303;6469;6608;8854;10512
GO:0062197	cellular response to chemical stress	http://amigo.geneontology.org/amigo/term/GO:0062197	303	13	3.5714966067388976	3.6399306597326397	6.487007355716614e-5	0.0010301561805786384	655;664;1906;1909;2146;3091;5071;5594;5595;6622;10365;10645;11315
GO:0048871	multicellular organismal-level homeostasis	http://amigo.geneontology.org/amigo/term/GO:0048871	795	23	9.37075842362186	2.4544438091607903	6.50995808091104e-5	0.0010321893114530645	292;596;652;1000;1910;2068;2146;2180;2296;2303;2329;3091;4254;6608;6662;7291;8929;10365;10370;27102;51548;64127;171023
GO:0007041	lysosomal transport	http://amigo.geneontology.org/amigo/term/GO:0007041	115	8	1.3555185141088224	5.901800614844094	6.516019208607599e-5	0.0010321893114530645	5071;9392;23339;27072;55823;57617;64601;65082
GO:0035296	regulation of tube diameter	http://amigo.geneontology.org/amigo/term/GO:0035296	148	9	1.7444933920704846	5.159090909090909	6.547854156301756e-5	0.0010346584433580542	1906;1908;1909;1910;2296;2303;3357;4842;10365
GO:0097746	blood vessel diameter maintenance	http://amigo.geneontology.org/amigo/term/GO:0097746	148	9	1.7444933920704846	5.159090909090909	6.547854156301756e-5	0.0010346584433580542	1906;1908;1909;1910;2296;2303;3357;4842;10365
GO:0060390	regulation of SMAD protein signal transduction	http://amigo.geneontology.org/amigo/term/GO:0060390	59	6	0.6954399333253959	8.627632254750898	6.662683096934135e-5	0.0010514985368346114	90;652;655;657;2022;58495
GO:0097553	calcium ion transmembrane import into cytosol	http://amigo.geneontology.org/amigo/term/GO:0097553	184	10	2.168829622574116	4.610781730346948	6.678619088363969e-5	0.001052160969659421	287;596;2247;2946;3064;3357;4842;5788;6622;9446
GO:0090092	regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0090092	262	12	3.0882247886653174	3.8857275040481145	6.683403144271919e-5	0.001052160969659421	90;652;655;657;2022;2348;3280;10273;10370;22938;58495;64398
GO:0019725	cellular homeostasis	http://amigo.geneontology.org/amigo/term/GO:0019725	797	23	9.394332658649839	2.4482846026133354	6.762173723387239e-5	0.001063247463469875	20;287;596;664;811;1906;1908;1909;2247;2946;3064;3091;3357;4842;5071;5080;5594;5595;5788;6622;9446;55626;65082
GO:0035150	regulation of tube size	http://amigo.geneontology.org/amigo/term/GO:0035150	149	9	1.7562805095844742	5.124466137888957	6.898801475412011e-5	0.0010833925473594005	1906;1908;1909;1910;2296;2303;3357;4842;10365
GO:0055007	cardiac muscle cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0055007	116	8	1.3673056316228123	5.850923023336816	6.928943311704536e-5	0.001084409233968109	90;652;657;811;1906;3084;3670;51548
GO:0003230	cardiac atrium development	http://amigo.geneontology.org/amigo/term/GO:0003230	37	5	0.43612334801762115	11.464646464646465	6.939333587343034e-5	0.001084409233968109	90;287;2022;3670;6608
GO:0060391	positive regulation of SMAD protein signal transduction	http://amigo.geneontology.org/amigo/term/GO:0060391	37	5	0.43612334801762115	11.464646464646465	6.939333587343034e-5	0.001084409233968109	90;652;655;657;2022
GO:0033144	negative regulation of intracellular steroid hormone receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0033144	37	5	0.43612334801762115	11.464646464646465	6.939333587343034e-5	0.001084409233968109	811;3670;23019;55823;57617
GO:2000628	regulation of miRNA metabolic process	http://amigo.geneontology.org/amigo/term/GO:2000628	86	7	1.0136921062031194	6.9054498473103125	6.956718582484693e-5	0.0010857937238544736	652;657;2247;3091;5080;6662;7291
GO:0045446	endothelial cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0045446	117	8	1.379092749136802	5.800915134248468	7.363380440220377e-5	0.0011478581797631177	90;182;652;1909;1910;2947;3084;8829
GO:0019216	regulation of lipid metabolic process	http://amigo.geneontology.org/amigo/term/GO:0019216	307	13	3.6186450767948566	3.5925048530911723	7.409186412923482e-5	0.0011535867745109227	20;2329;3357;6591;6622;6662;7291;8644;8898;10273;51548;54658;157506
GO:0031346	positive regulation of cell projection organization	http://amigo.geneontology.org/amigo/term/GO:0031346	352	14	4.149065364924396	3.3742539026629936	7.674886919594347e-5	0.0011934964567515702	655;998;1272;2146;2335;3064;5979;8482;8829;9037;10507;23603;84079;202018
GO:0055082	intracellular chemical homeostasis	http://amigo.geneontology.org/amigo/term/GO:0055082	697	21	8.215620907250862	2.5561062562497283	7.810159977112219e-5	0.0012130511886402587	20;287;596;664;811;1906;1908;1909;2247;2946;3064;3091;3357;4842;5080;5594;5595;5788;6622;9446;65082
GO:0033033	negative regulation of myeloid cell apoptotic process	http://amigo.geneontology.org/amigo/term/GO:0033033	20	4	0.2357423502797952	16.967676767676767	7.825159303341126e-5	0.0012139004736583749	596;4254;6591;64127
GO:1903170	negative regulation of calcium ion transmembrane transport	http://amigo.geneontology.org/amigo/term/GO:1903170	38	5	0.4479104655316109	11.16294524189261	7.914792290185294e-5	0.0012233348860169891	596;2946;4842;7416;9446
GO:0003180	aortic valve morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0003180	38	5	0.4479104655316109	11.16294524189261	7.914792290185294e-5	0.0012233348860169891	182;652;6591;6662;7291
GO:0010665	regulation of cardiac muscle cell apoptotic process	http://amigo.geneontology.org/amigo/term/GO:0010665	38	5	0.4479104655316109	11.16294524189261	7.914792290185294e-5	0.0012233348860169891	657;664;2022;9464;55626
GO:0042770	signal transduction in response to DNA damage	http://amigo.geneontology.org/amigo/term/GO:0042770	188	10	2.215978092630075	4.512679991403396	7.994520103357414e-5	0.0012341600974104245	3014;4683;5595;5884;6591;7158;7291;9656;11073;83695
GO:0035904	aorta development	http://amigo.geneontology.org/amigo/term/GO:0035904	61	6	0.7190141683533754	8.34475906607054	8.051844837226577e-5	0.001241504792335565	182;657;1909;2022;3280;6899
GO:0036293	response to decreased oxygen levels	http://amigo.geneontology.org/amigo/term/GO:0036293	311	13	3.6657935468508156	3.5462990028906427	8.443080671116104e-5	0.001300254841926659	596;655;664;1543;1906;1909;2068;3091;4842;7097;7291;10273;10370
GO:0014041	regulation of neuron maturation	http://amigo.geneontology.org/amigo/term/GO:0014041	8	3	0.09429694011191808	31.81439393939394	8.647867897269954e-5	0.00132241322647237	596;1910;5979
GO:0072033	renal vesicle formation	http://amigo.geneontology.org/amigo/term/GO:0072033	8	3	0.09429694011191808	31.81439393939394	8.647867897269954e-5	0.00132241322647237	6608;6662;30812
GO:0072282	metanephric nephron tubule morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0072282	8	3	0.09429694011191808	31.81439393939394	8.647867897269954e-5	0.00132241322647237	3280;6662;30812
GO:0021886	hypothalamus gonadotrophin-releasing hormone neuron differentiation	http://amigo.geneontology.org/amigo/term/GO:0021886	8	3	0.09429694011191808	31.81439393939394	8.647867897269954e-5	0.00132241322647237	8828;8829;9723
GO:0021888	hypothalamus gonadotrophin-releasing hormone neuron development	http://amigo.geneontology.org/amigo/term/GO:0021888	8	3	0.09429694011191808	31.81439393939394	8.647867897269954e-5	0.00132241322647237	8828;8829;9723
GO:0001843	neural tube closure	http://amigo.geneontology.org/amigo/term/GO:0001843	89	7	1.0490534587450886	6.672681874929067	8.659646913300539e-5	0.00132241322647237	652;2348;7291;10370;29072;54910;65979
GO:2001257	regulation of cation channel activity	http://amigo.geneontology.org/amigo/term/GO:2001257	89	7	1.0490534587450886	6.672681874929067	8.659646913300539e-5	0.00132241322647237	287;1906;1909;2946;3064;4842;9446
GO:0032872	regulation of stress-activated MAPK cascade	http://amigo.geneontology.org/amigo/term/GO:0032872	190	10	2.2395523276580547	4.465178096757044	8.731054443574603e-5	0.0013317210705792353	652;998;5071;5594;5595;7476;9464;10371;54910;64127
GO:0045930	negative regulation of mitotic cell cycle	http://amigo.geneontology.org/amigo/term/GO:0045930	229	11	2.699249910703655	4.07520621057739	8.835304166028397e-5	0.001346009974384422	90;596;652;655;2146;2296;4683;5884;9656;11073;25793
GO:0031668	cellular response to extracellular stimulus	http://amigo.geneontology.org/amigo/term/GO:0031668	270	12	3.1825217287772354	3.770594837261504	8.903187832749573e-5	0.0013547311856379758	596;2348;5594;5595;5788;6591;8644;22938;27072;54468;55270;55626
GO:0010453	regulation of cell fate commitment	http://amigo.geneontology.org/amigo/term/GO:0010453	39	5	0.45969758304560066	10.876715876715878	8.992456414305272e-5	0.0013666816812958466	652;657;2247;3280;5080
GO:0030258	lipid modification	http://amigo.geneontology.org/amigo/term/GO:0030258	191	10	2.2513394451720443	4.441800200962504	9.120404819193318e-5	0.001384475277440359	30;1543;1558;1576;1577;2329;6662;7291;8898;9896
GO:0060606	tube closure	http://amigo.geneontology.org/amigo/term/GO:0060606	90	7	1.0608405762590785	6.598540965207632	9.29743887222797e-5	0.001407992645382823	652;2348;7291;10370;29072;54910;65979
GO:0001892	embryonic placenta development	http://amigo.geneontology.org/amigo/term/GO:0001892	90	7	1.0608405762590785	6.598540965207632	9.29743887222797e-5	0.001407992645382823	655;3091;3280;5594;10370;29072;58495
GO:0099173	postsynapse organization	http://amigo.geneontology.org/amigo/term/GO:0099173	192	10	2.263126562686034	4.418665824915825	9.524383172739018e-5	0.0014406477920190514	998;1000;2668;3911;6405;7476;8506;8828;8829;8898
GO:0036480	neuron intrinsic apoptotic signaling pathway in response to oxidative stress	http://amigo.geneontology.org/amigo/term/GO:0036480	21	4	0.24752946779378499	16.15969215969216	9.577536585670546e-5	0.0014452548098945505	3091;5071;11315;25793
GO:2000738	positive regulation of stem cell differentiation	http://amigo.geneontology.org/amigo/term/GO:2000738	21	4	0.24752946779378499	16.15969215969216	9.577536585670546e-5	0.0014452548098945505	2247;2296;6662;51548
GO:0051098	regulation of binding	http://amigo.geneontology.org/amigo/term/GO:0051098	232	11	2.7346112632456245	4.022509578544061	9.9199673550873e-5	0.0014951562631288977	652;1565;2296;3280;5071;5080;6608;7291;8829;9464;11315
GO:0070302	regulation of stress-activated protein kinase signaling cascade	http://amigo.geneontology.org/amigo/term/GO:0070302	193	10	2.2749136802000236	4.395771183335951	9.94343086363769e-5	0.0014969212231594517	652;998;5071;5594;5595;7476;9464;10371;54910;64127
GO:1902742	apoptotic process involved in development	http://amigo.geneontology.org/amigo/term/GO:1902742	40	5	0.4714847005595904	10.604797979797981	1.017945320306582e-4	0.0015306436362957057	652;655;2296;2303;9464
GO:0007178	transmembrane receptor protein serine/threonine kinase signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0007178	362	14	4.266936540064293	3.281042468887773	1.0326662490854628e-4	0.001550947800513261	90;652;655;657;2022;2348;3280;5595;9392;10273;10370;22938;58495;64398
GO:0007369	gastrulation	http://amigo.geneontology.org/amigo/term/GO:0007369	194	10	2.2867007977140137	4.373112568988858	1.0377998976411231e-4	0.0015568220843766012	90;652;655;657;2296;2303;2335;3691;26011;29072
GO:0043085	positive regulation of catalytic activity	http://amigo.geneontology.org/amigo/term/GO:0043085	712	21	8.392427669960709	2.5022557030984	1.0532084364570172e-4	0.0015780779584372438	1906;1908;1909;2146;2247;2668;3084;3091;3357;4683;5594;5595;5788;6622;7518;10016;10507;11315;23603;65979;345611
GO:2000179	positive regulation of neural precursor cell proliferation	http://amigo.geneontology.org/amigo/term/GO:2000179	64	6	0.7543755208953447	7.953598484848485	1.0558565134309537e-4	0.001580186669219345	2247;3091;5080;6469;6608;6663
GO:0009611	response to wounding	http://amigo.geneontology.org/amigo/term/GO:0009611	556	18	6.553637337778307	2.7465663832570306	1.0646231147352016e-4	0.0015914366184586301	596;664;928;1906;1909;2247;2303;2335;2348;3084;3091;3691;4099;5080;6469;6812;7476;8829
GO:0030307	positive regulation of cell growth	http://amigo.geneontology.org/amigo/term/GO:0030307	158	9	1.8623645672103821	4.8325661680092065	1.0833830448041913e-4	0.0016175810619725884	596;998;1906;2335;5071;8482;8829;9037;10507
GO:0051649	establishment of localization in cell	http://amigo.geneontology.org/amigo/term/GO:0051649	1924	41	22.6784140969163	1.807886557886558	1.1476082503696643e-4	0.0017065272643941838	20;596;652;811;998;1000;1488;1908;2668;3064;3091;4842;5071;5080;5594;5595;6469;6608;6622;6812;7476;8898;9392;10016;11315;23339;23603;27072;27102;29072;51548;55823;57617;59349;64127;64601;65082;84079;112476;200576;553115
GO:0060412	ventricular septum morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0060412	41	5	0.48327181807358016	10.346144370534615	1.1483149070240387e-4	0.0017065272643941838	90;652;657;3280;10370
GO:0010656	negative regulation of muscle cell apoptotic process	http://amigo.geneontology.org/amigo/term/GO:0010656	41	5	0.48327181807358016	10.346144370534615	1.1483149070240387e-4	0.0017065272643941838	655;1906;9464;10273;55626
GO:0035136	forelimb morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0035136	41	5	0.48327181807358016	10.346144370534615	1.1483149070240387e-4	0.0017065272643941838	6469;7291;7476;8854;157506
GO:0003228	atrial cardiac muscle tissue development	http://amigo.geneontology.org/amigo/term/GO:0003228	22	4	0.25931658530777474	15.42516069788797	1.1598335966544127e-4	0.0017216364437051981	652;1909;2022;3670
GO:0030282	bone mineralization	http://amigo.geneontology.org/amigo/term/GO:0030282	125	8	1.4733896892487202	5.429656565656566	1.1722872734787958e-4	0.001738096707220715	90;652;655;657;2068;3091;6662;7291
GO:0071772	response to BMP	http://amigo.geneontology.org/amigo/term/GO:0071772	160	9	1.8859388022383616	4.772159090909091	1.1925351710081329e-4	0.0017640102134680116	90;652;655;657;2022;3280;5595;6662;8929
GO:0071773	cellular response to BMP stimulus	http://amigo.geneontology.org/amigo/term/GO:0071773	160	9	1.8859388022383616	4.772159090909091	1.1925351710081329e-4	0.0017640102134680116	90;652;655;657;2022;3280;5595;6662;8929
GO:0048704	embryonic skeletal system morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0048704	94	7	1.1079890463150375	6.317751987964754	1.2243011531368065e-4	0.0018088978522448223	652;655;2303;6899;7291;29072;157506
GO:0097237	cellular response to toxic substance	http://amigo.geneontology.org/amigo/term/GO:0097237	126	8	1.4851768067627098	5.38656405323072	1.239303153281227e-4	0.0018289414785851341	655;2944;2946;2947;5071;9446;10715;11315
GO:0050731	positive regulation of peptidyl-tyrosine phosphorylation	http://amigo.geneontology.org/amigo/term/GO:0050731	161	9	1.8977259197523515	4.742518351214003	1.2504725283013653e-4	0.0018432891343109015	90;2066;3280;3670;4254;5788;8829;10507;64127
GO:0051589	negative regulation of neurotransmitter transport	http://amigo.geneontology.org/amigo/term/GO:0051589	9	3	0.10608405762590785	28.27946127946128	1.2859149429094824e-4	0.0018695676612894027	4842;5071;6622
GO:0099612	protein localization to axon	http://amigo.geneontology.org/amigo/term/GO:0099612	9	3	0.10608405762590785	28.27946127946128	1.2859149429094824e-4	0.0018695676612894027	7368;8506;23136
GO:0060513	prostatic bud formation	http://amigo.geneontology.org/amigo/term/GO:0060513	9	3	0.10608405762590785	28.27946127946128	1.2859149429094824e-4	0.0018695676612894027	652;655;6469
GO:0086103	G protein-coupled receptor signaling pathway involved in heart process	http://amigo.geneontology.org/amigo/term/GO:0086103	9	3	0.10608405762590785	28.27946127946128	1.2859149429094824e-4	0.0018695676612894027	998;1906;1909
GO:0060174	limb bud formation	http://amigo.geneontology.org/amigo/term/GO:0060174	9	3	0.10608405762590785	28.27946127946128	1.2859149429094824e-4	0.0018695676612894027	6469;6662;10512
GO:0038133	ERBB2-ERBB3 signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0038133	9	3	0.10608405762590785	28.27946127946128	1.2859149429094824e-4	0.0018695676612894027	3084;5594;5595
GO:0061072	iris morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0061072	9	3	0.10608405762590785	28.27946127946128	1.2859149429094824e-4	0.0018695676612894027	3091;5080;5308
GO:0061762	CAMKK-AMPK signaling cascade	http://amigo.geneontology.org/amigo/term/GO:0061762	9	3	0.10608405762590785	28.27946127946128	1.2859149429094824e-4	0.0018695676612894027	3064;10645;345611
GO:0060982	coronary artery morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0060982	9	3	0.10608405762590785	28.27946127946128	1.2859149429094824e-4	0.0018695676612894027	6899;8829;9464
GO:0003140	determination of left/right asymmetry in lateral mesoderm	http://amigo.geneontology.org/amigo/term/GO:0003140	9	3	0.10608405762590785	28.27946127946128	1.2859149429094824e-4	0.0018695676612894027	6469;6608;10370
GO:1904415	regulation of xenophagy	http://amigo.geneontology.org/amigo/term/GO:1904415	9	3	0.10608405762590785	28.27946127946128	1.2859149429094824e-4	0.0018695676612894027	5595;64127;345611
GO:1904417	positive regulation of xenophagy	http://amigo.geneontology.org/amigo/term/GO:1904417	9	3	0.10608405762590785	28.27946127946128	1.2859149429094824e-4	0.0018695676612894027	5595;64127;345611
GO:0060563	neuroepithelial cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0060563	42	5	0.49505893558756997	10.0998075998076	1.2911146327854742e-4	0.001872851476441435	182;652;1000;2247;3280
GO:0010659	cardiac muscle cell apoptotic process	http://amigo.geneontology.org/amigo/term/GO:0010659	42	5	0.49505893558756997	10.0998075998076	1.2911146327854742e-4	0.001872851476441435	657;664;2022;9464;55626
GO:0042471	ear morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0042471	127	8	1.4969639242766997	5.344150163047801	1.3094524812529387e-4	0.0018972908761362261	1906;1909;2637;5594;5595;6662;6899;7291
