p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name
0.00647976388339022	323	97	7	0.0721649484536082	0.021671826625387	GO:0051347	GO:BP	positive regulation of transferase activity
0.00647976388339022	2009	97	20	0.206185567010309	0.00995520159283225	GO:0008283	GO:BP	cell population proliferation
0.00663126228694711	39	97	3	0.0309278350515464	0.0769230769230769	GO:0099601	GO:BP	regulation of neurotransmitter receptor activity
0.00663126228694711	39	97	3	0.0309278350515464	0.0769230769230769	GO:0046677	GO:BP	response to antibiotic
0.00663126228694711	530	97	9	0.0927835051546392	0.0169811320754717	GO:0006873	GO:BP	intracellular monoatomic ion homeostasis
0.00687609094897274	1572	97	17	0.175257731958763	0.0108142493638677	GO:0120036	GO:BP	plasma membrane bounded cell projection organization
0.00689209246429933	5865	97	42	0.43298969072165	0.00716112531969309	GO:0048519	GO:BP	negative regulation of biological process
0.00694249700027854	5486	97	40	0.412371134020619	0.00729128691213999	GO:0080090	GO:BP	regulation of primary metabolic process
0.00707766985409217	4381	97	34	0.350515463917526	0.00776078520885643	GO:0030154	GO:BP	cell differentiation
0.00709026399362634	4382	97	34	0.350515463917526	0.00775901414879051	GO:0048869	GO:BP	cellular developmental process
0.00709347484067308	91	97	4	0.0412371134020619	0.043956043956044	GO:0044774	GO:BP	mitotic DNA integrity checkpoint signaling
0.00727577908489697	897	97	12	0.123711340206186	0.0133779264214047	GO:0050776	GO:BP	regulation of immune response
0.00729242372624018	539	97	9	0.0927835051546392	0.0166975881261596	GO:0070201	GO:BP	regulation of establishment of protein localization
0.00729242372624018	240	97	6	0.0618556701030928	0.025	GO:0002274	GO:BP	myeloid leukocyte activation
0.00741608067713857	241	97	6	0.0618556701030928	0.024896265560166	GO:0051924	GO:BP	regulation of calcium ion transport
0.007452838273497	333	97	7	0.0721649484536082	0.021021021021021	GO:0104004	GO:BP	cellular response to environmental stimulus
0.007452838273497	333	97	7	0.0721649484536082	0.021021021021021	GO:0071214	GO:BP	cellular response to abiotic stimulus
0.00748487862253143	6478	97	45	0.463917525773196	0.0069465884532263	GO:0032502	GO:BP	developmental process
0.00752100080825667	161	97	5	0.0515463917525773	0.031055900621118	GO:0006937	GO:BP	regulation of muscle contraction
0.00763322615870241	10	97	2	0.0206185567010309	0.2	GO:0099566	GO:BP	regulation of postsynaptic cytosolic calcium ion concentration
0.00763322615870241	10	97	2	0.0206185567010309	0.2	GO:0006171	GO:BP	cAMP biosynthetic process
0.00763322615870241	10	97	2	0.0206185567010309	0.2	GO:0042756	GO:BP	drinking behavior
0.00821932165317497	441	97	8	0.0824742268041237	0.018140589569161	GO:0051223	GO:BP	regulation of protein transport
0.00854370825177515	669	97	10	0.103092783505155	0.0149476831091181	GO:0048589	GO:BP	developmental growth
0.00866198160271147	343	97	7	0.0721649484536082	0.0204081632653061	GO:0006936	GO:BP	muscle contraction
0.00866198160271147	343	97	7	0.0721649484536082	0.0204081632653061	GO:0045787	GO:BP	positive regulation of cell cycle
0.008962805542663	44	97	3	0.0309278350515464	0.0681818181818182	GO:0001662	GO:BP	behavioral fear response
0.00902284420019189	11	97	2	0.0206185567010309	0.181818181818182	GO:0031987	GO:BP	locomotion involved in locomotory behavior
0.00902284420019189	11	97	2	0.0206185567010309	0.181818181818182	GO:0071481	GO:BP	cellular response to X-ray
0.00902284420019189	11	97	2	0.0206185567010309	0.181818181818182	GO:0031915	GO:BP	positive regulation of synaptic plasticity
0.00902284420019189	11	97	2	0.0206185567010309	0.181818181818182	GO:0033314	GO:BP	mitotic DNA replication checkpoint signaling
0.00902284420019189	11	97	2	0.0206185567010309	0.181818181818182	GO:0060315	GO:BP	negative regulation of ryanodine-sensitive calcium-release channel activity
0.00902284420019189	449	97	8	0.0824742268041237	0.0178173719376392	GO:0043269	GO:BP	regulation of monoatomic ion transport
0.00902284420019189	11	97	2	0.0206185567010309	0.181818181818182	GO:0019372	GO:BP	lipoxygenase pathway
0.00902284420019189	11	97	2	0.0206185567010309	0.181818181818182	GO:0034384	GO:BP	high-density lipoprotein particle clearance
0.00906637016221611	253	97	6	0.0618556701030928	0.0237154150197628	GO:0090068	GO:BP	positive regulation of cell cycle process
0.0091350085862885	99	97	4	0.0412371134020619	0.0404040404040404	GO:2001257	GO:BP	regulation of cation channel activity
0.00917100791537289	170	97	5	0.0515463917525773	0.0294117647058824	GO:0007584	GO:BP	response to nutrient
0.00924549485658892	45	97	3	0.0309278350515464	0.0666666666666667	GO:0002209	GO:BP	behavioral defense response
0.00924549485658892	45	97	3	0.0309278350515464	0.0666666666666667	GO:0001504	GO:BP	neurotransmitter uptake
0.00924549485658892	45	97	3	0.0309278350515464	0.0666666666666667	GO:0045933	GO:BP	positive regulation of muscle contraction
0.00924549485658892	45	97	3	0.0309278350515464	0.0666666666666667	GO:0051602	GO:BP	response to electrical stimulus
0.00935359161024802	100	97	4	0.0412371134020619	0.04	GO:2001252	GO:BP	positive regulation of chromosome organization
0.00952922768925343	172	97	5	0.0515463917525773	0.0290697674418605	GO:0050796	GO:BP	regulation of insulin secretion
0.0097821221760184	46	97	3	0.0309278350515464	0.0652173913043478	GO:0003009	GO:BP	skeletal muscle contraction
0.0097821221760184	2738	97	24	0.247422680412371	0.00876552227903579	GO:0008104	GO:BP	protein localization
0.0103204030664654	2749	97	24	0.247422680412371	0.00873044743543107	GO:0070727	GO:BP	cellular macromolecule localization
0.0103421175704664	12	97	2	0.0206185567010309	0.166666666666667	GO:1905907	GO:BP	negative regulation of amyloid fibril formation
0.0103421175704664	261	97	6	0.0618556701030928	0.0229885057471264	GO:0046883	GO:BP	regulation of hormone secretion
0.0103421175704664	12	97	2	0.0206185567010309	0.166666666666667	GO:1902950	GO:BP	regulation of dendritic spine maintenance
0.0103421175704664	12	97	2	0.0206185567010309	0.166666666666667	GO:0009812	GO:BP	flavonoid metabolic process
0.0103421175704664	12	97	2	0.0206185567010309	0.166666666666667	GO:0048755	GO:BP	branching morphogenesis of a nerve
0.0103421175704664	12	97	2	0.0206185567010309	0.166666666666667	GO:0140588	GO:BP	chromatin looping
0.0103421175704664	12	97	2	0.0206185567010309	0.166666666666667	GO:1901503	GO:BP	ether biosynthetic process
0.0105295943806011	104	97	4	0.0412371134020619	0.0384615384615385	GO:0099175	GO:BP	regulation of postsynapse organization
0.0107900824475113	48	97	3	0.0309278350515464	0.0625	GO:0098815	GO:BP	modulation of excitatory postsynaptic potential
0.0107900824475113	48	97	3	0.0309278350515464	0.0625	GO:1990090	GO:BP	cellular response to nerve growth factor stimulus
0.0111452988022912	266	97	6	0.0618556701030928	0.0225563909774436	GO:0051259	GO:BP	protein complex oligomerization
0.0111597540477381	106	97	4	0.0412371134020619	0.0377358490566038	GO:0002377	GO:BP	immunoglobulin production
0.0111597540477381	5646	97	40	0.412371134020619	0.00708466170740347	GO:0048523	GO:BP	negative regulation of cellular process
0.0111597540477381	469	97	8	0.0824742268041237	0.0170575692963753	GO:0043549	GO:BP	regulation of kinase activity
0.0114174071336524	107	97	4	0.0412371134020619	0.0373831775700935	GO:0042116	GO:BP	macrophage activation
0.0114174071336524	181	97	5	0.0515463917525773	0.0276243093922652	GO:1990138	GO:BP	neuron projection extension
0.0114174071336524	704	97	10	0.103092783505155	0.0142045454545455	GO:0006897	GO:BP	endocytosis
0.0114174071336524	1093	97	13	0.134020618556701	0.0118938700823422	GO:0051130	GO:BP	positive regulation of cellular component organization
0.0114174071336524	107	97	4	0.0412371134020619	0.0373831775700935	GO:0032204	GO:BP	regulation of telomere maintenance
0.01161149393754	50	97	3	0.0309278350515464	0.06	GO:0042596	GO:BP	fear response
0.01161149393754	13	97	2	0.0206185567010309	0.153846153846154	GO:0010518	GO:BP	positive regulation of phospholipase activity
0.01161149393754	13	97	2	0.0206185567010309	0.153846153846154	GO:1900272	GO:BP	negative regulation of long-term synaptic potentiation
0.01161149393754	13	97	2	0.0206185567010309	0.153846153846154	GO:0051280	GO:BP	negative regulation of release of sequestered calcium ion into cytosol
0.01161149393754	832	97	11	0.11340206185567	0.0132211538461538	GO:0032940	GO:BP	secretion by cell
0.01161149393754	13	97	2	0.0206185567010309	0.153846153846154	GO:0071389	GO:BP	cellular response to mineralocorticoid stimulus
0.01161149393754	13	97	2	0.0206185567010309	0.153846153846154	GO:0021794	GO:BP	thalamus development
0.01161149393754	13	97	2	0.0206185567010309	0.153846153846154	GO:0034088	GO:BP	maintenance of mitotic sister chromatid cohesion
0.01161149393754	13	97	2	0.0206185567010309	0.153846153846154	GO:0045838	GO:BP	positive regulation of membrane potential
0.01161149393754	13	97	2	0.0206185567010309	0.153846153846154	GO:0048521	GO:BP	negative regulation of behavior
0.01161149393754	13	97	2	0.0206185567010309	0.153846153846154	GO:0034086	GO:BP	maintenance of sister chromatid cohesion
0.01161149393754	50	97	3	0.0309278350515464	0.06	GO:1990089	GO:BP	response to nerve growth factor
0.0116786054682174	965	97	12	0.123711340206186	0.0124352331606218	GO:0044087	GO:BP	regulation of cellular component biogenesis
0.0116865730677633	369	97	7	0.0721649484536082	0.018970189701897	GO:0009306	GO:BP	protein secretion
0.011771639116022	4002	97	31	0.319587628865979	0.00774612693653173	GO:0019219	GO:BP	regulation of nucleobase-containing compound metabolic process
0.011818379529874	370	97	7	0.0721649484536082	0.0189189189189189	GO:0035592	GO:BP	establishment of protein localization to extracellular region
0.011974042308205	592	97	9	0.0927835051546392	0.0152027027027027	GO:0044092	GO:BP	negative regulation of molecular function
0.0120877739921313	593	97	9	0.0927835051546392	0.015177065767285	GO:0003013	GO:BP	circulatory system process
0.0121179071880944	110	97	4	0.0412371134020619	0.0363636363636364	GO:0009308	GO:BP	amine metabolic process
0.0121179071880944	51	97	3	0.0309278350515464	0.0588235294117647	GO:0006692	GO:BP	prostanoid metabolic process
0.0122419675503871	186	97	5	0.0515463917525773	0.0268817204301075	GO:0008217	GO:BP	regulation of blood pressure
0.0122419675503871	595	97	9	0.0927835051546392	0.0151260504201681	GO:0001934	GO:BP	positive regulation of protein phosphorylation
0.0122419675503871	595	97	9	0.0927835051546392	0.0151260504201681	GO:0048667	GO:BP	cell morphogenesis involved in neuron differentiation
0.0123474853335998	1538	97	16	0.164948453608247	0.0104031209362809	GO:0055085	GO:BP	transmembrane transport
0.0123991246004831	111	97	4	0.0412371134020619	0.036036036036036	GO:1902414	GO:BP	protein localization to cell junction
0.012583555998904	52	97	3	0.0309278350515464	0.0576923076923077	GO:0046463	GO:BP	acylglycerol biosynthetic process
0.012583555998904	52	97	3	0.0309278350515464	0.0576923076923077	GO:0046460	GO:BP	neutral lipid biosynthetic process
0.012583555998904	52	97	3	0.0309278350515464	0.0576923076923077	GO:0010543	GO:BP	regulation of platelet activation
0.0127971946927948	377	97	7	0.0721649484536082	0.0185676392572944	GO:0071692	GO:BP	protein localization to extracellular region
0.0128160808721871	14	97	2	0.0206185567010309	0.142857142857143	GO:0048148	GO:BP	behavioral response to cocaine
0.0128160808721871	14	97	2	0.0206185567010309	0.142857142857143	GO:1904322	GO:BP	cellular response to forskolin
0.0128160808721871	14	97	2	0.0206185567010309	0.142857142857143	GO:1904321	GO:BP	response to forskolin
0.0128160808721871	14	97	2	0.0206185567010309	0.142857142857143	GO:0048712	GO:BP	negative regulation of astrocyte differentiation
0.0128160808721871	14	97	2	0.0206185567010309	0.142857142857143	GO:0042159	GO:BP	lipoprotein catabolic process
0.0128160808721871	14	97	2	0.0206185567010309	0.142857142857143	GO:0071285	GO:BP	cellular response to lithium ion
0.0128160808721871	14	97	2	0.0206185567010309	0.142857142857143	GO:1904936	GO:BP	interneuron migration
0.0128213618463438	723	97	10	0.103092783505155	0.0138312586445367	GO:0055082	GO:BP	intracellular chemical homeostasis
0.012869463403524	113	97	4	0.0412371134020619	0.0353982300884956	GO:0090277	GO:BP	positive regulation of peptide hormone secretion
0.012869463403524	279	97	6	0.0618556701030928	0.021505376344086	GO:0033674	GO:BP	positive regulation of kinase activity
0.0128792115202934	851	97	11	0.11340206185567	0.0129259694477086	GO:0060284	GO:BP	regulation of cell development
0.0129016929279265	53	97	3	0.0309278350515464	0.0566037735849057	GO:1904263	GO:BP	positive regulation of TORC1 signaling
0.0129016929279265	53	97	3	0.0309278350515464	0.0566037735849057	GO:0044818	GO:BP	mitotic G2/M transition checkpoint
0.0129016929279265	53	97	3	0.0309278350515464	0.0566037735849057	GO:0032413	GO:BP	negative regulation of ion transmembrane transporter activity
0.0134129288255419	282	97	6	0.0618556701030928	0.0212765957446809	GO:0030100	GO:BP	regulation of endocytosis
0.0134129288255419	282	97	6	0.0618556701030928	0.0212765957446809	GO:1904062	GO:BP	regulation of monoatomic cation transmembrane transport
0.0134301634479388	115	97	4	0.0412371134020619	0.0347826086956522	GO:0002793	GO:BP	positive regulation of peptide secretion
0.0134301634479388	54	97	3	0.0309278350515464	0.0555555555555556	GO:0002204	GO:BP	somatic recombination of immunoglobulin genes involved in immune response
0.0134301634479388	54	97	3	0.0309278350515464	0.0555555555555556	GO:0006778	GO:BP	porphyrin-containing compound metabolic process
0.0134301634479388	54	97	3	0.0309278350515464	0.0555555555555556	GO:0002208	GO:BP	somatic diversification of immunoglobulins involved in immune response
0.0134301634479388	54	97	3	0.0309278350515464	0.0555555555555556	GO:0045190	GO:BP	isotype switching
0.0134423753936925	283	97	6	0.0618556701030928	0.0212014134275618	GO:0015850	GO:BP	organic hydroxy compound transport
0.0134423753936925	5924	97	41	0.422680412371134	0.00692099932478055	GO:0048856	GO:BP	anatomical structure development
0.0134423753936925	2833	97	24	0.247422680412371	0.00847158489234028	GO:0048468	GO:BP	cell development
0.0135061498663301	493	97	8	0.0824742268041237	0.0162271805273834	GO:0023061	GO:BP	signal release
0.0137262704160882	116	97	4	0.0412371134020619	0.0344827586206897	GO:0043271	GO:BP	negative regulation of monoatomic ion transport
0.0137539652639493	194	97	5	0.0515463917525773	0.0257731958762887	GO:0021543	GO:BP	pallium development
0.0138881176702323	55	97	3	0.0309278350515464	0.0545454545454545	GO:0009395	GO:BP	phospholipid catabolic process
0.0138881176702323	55	97	3	0.0309278350515464	0.0545454545454545	GO:0042743	GO:BP	hydrogen peroxide metabolic process
0.0138881176702323	55	97	3	0.0309278350515464	0.0545454545454545	GO:0071385	GO:BP	cellular response to glucocorticoid stimulus
0.0138881176702323	55	97	3	0.0309278350515464	0.0545454545454545	GO:0045912	GO:BP	negative regulation of carbohydrate metabolic process
0.0139366887205008	15	97	2	0.0206185567010309	0.133333333333333	GO:0051284	GO:BP	positive regulation of sequestering of calcium ion
0.0139366887205008	15	97	2	0.0206185567010309	0.133333333333333	GO:1900452	GO:BP	regulation of long-term synaptic depression
0.0139366887205008	117	97	4	0.0412371134020619	0.0341880341880342	GO:0032355	GO:BP	response to estradiol
0.0139366887205008	15	97	2	0.0206185567010309	0.133333333333333	GO:0051481	GO:BP	negative regulation of cytosolic calcium ion concentration
0.0139366887205008	15	97	2	0.0206185567010309	0.133333333333333	GO:0006266	GO:BP	DNA ligation
0.0139997397352707	388	97	7	0.0721649484536082	0.0180412371134021	GO:0050767	GO:BP	regulation of neurogenesis
0.0144330568390421	56	97	3	0.0309278350515464	0.0535714285714286	GO:0046324	GO:BP	regulation of D-glucose import
0.0146170903962838	1577	97	16	0.164948453608247	0.010145846544071	GO:0045595	GO:BP	regulation of cell differentiation
0.0146635760087134	198	97	5	0.0515463917525773	0.0252525252525253	GO:0099173	GO:BP	postsynapse organization
0.0147558381245445	620	97	9	0.0927835051546392	0.0145161290322581	GO:0042327	GO:BP	positive regulation of phosphorylation
0.0150429204416375	57	97	3	0.0309278350515464	0.0526315789473684	GO:0060997	GO:BP	dendritic spine morphogenesis
0.0150429204416375	57	97	3	0.0309278350515464	0.0526315789473684	GO:0050435	GO:BP	amyloid-beta metabolic process
0.0150579257994833	394	97	7	0.0721649484536082	0.0177664974619289	GO:0046486	GO:BP	glycerolipid metabolic process
0.0151743246473919	200	97	5	0.0515463917525773	0.025	GO:0002520	GO:BP	immune system development
0.015442797122162	1895	97	18	0.185567010309278	0.00949868073878628	GO:0141124	GO:BP	intracellular signaling cassette
0.015442797122162	16	97	2	0.0206185567010309	0.125	GO:0050802	GO:BP	circadian sleep/wake cycle, sleep
0.015442797122162	16	97	2	0.0206185567010309	0.125	GO:0032048	GO:BP	cardiolipin metabolic process
0.015442797122162	201	97	5	0.0515463917525773	0.0248756218905473	GO:0007416	GO:BP	synapse assembly
0.015442797122162	16	97	2	0.0206185567010309	0.125	GO:0034374	GO:BP	low-density lipoprotein particle remodeling
0.015442797122162	16	97	2	0.0206185567010309	0.125	GO:1905906	GO:BP	regulation of amyloid fibril formation
0.0154517353713283	508	97	8	0.0824742268041237	0.015748031496063	GO:0008015	GO:BP	blood circulation
0.0155217292982976	58	97	3	0.0309278350515464	0.0517241379310345	GO:0043030	GO:BP	regulation of macrophage activation
0.0156122639862054	295	97	6	0.0618556701030928	0.0203389830508475	GO:0070372	GO:BP	regulation of ERK1 and ERK2 cascade
0.0156122639862054	398	97	7	0.0721649484536082	0.0175879396984925	GO:0006979	GO:BP	response to oxidative stress
0.0160930226723714	204	97	5	0.0515463917525773	0.0245098039215686	GO:0090276	GO:BP	regulation of peptide hormone secretion
0.0160930226723714	204	97	5	0.0515463917525773	0.0245098039215686	GO:0002819	GO:BP	regulation of adaptive immune response
0.0160930226723714	59	97	3	0.0309278350515464	0.0508474576271186	GO:0051480	GO:BP	regulation of cytosolic calcium ion concentration
0.0160930226723714	59	97	3	0.0309278350515464	0.0508474576271186	GO:0002381	GO:BP	immunoglobulin production involved in immunoglobulin-mediated immune response
0.0160930226723714	59	97	3	0.0309278350515464	0.0508474576271186	GO:0050881	GO:BP	musculoskeletal movement
0.0163960812156211	205	97	5	0.0515463917525773	0.024390243902439	GO:0030073	GO:BP	insulin secretion
0.0167134232950125	206	97	5	0.0515463917525773	0.0242718446601942	GO:0001763	GO:BP	morphogenesis of a branching structure
0.0167627722641649	60	97	3	0.0309278350515464	0.05	GO:0051932	GO:BP	synaptic transmission, GABAergic
0.0167627722641649	60	97	3	0.0309278350515464	0.05	GO:0032410	GO:BP	negative regulation of transporter activity
0.0168914620397983	17	97	2	0.0206185567010309	0.117647058823529	GO:0044539	GO:BP	long-chain fatty acid import into cell
0.0168914620397983	207	97	5	0.0515463917525773	0.0241545893719807	GO:0050866	GO:BP	negative regulation of cell activation
0.0168914620397983	17	97	2	0.0206185567010309	0.117647058823529	GO:0031573	GO:BP	mitotic intra-S DNA damage checkpoint signaling
0.0168914620397983	207	97	5	0.0515463917525773	0.0241545893719807	GO:0002791	GO:BP	regulation of peptide secretion
0.0168914620397983	17	97	2	0.0206185567010309	0.117647058823529	GO:0007063	GO:BP	regulation of sister chromatid cohesion
0.0170522338492916	302	97	6	0.0618556701030928	0.0198675496688742	GO:0001666	GO:BP	response to hypoxia
0.0170522338492916	126	97	4	0.0412371134020619	0.0317460317460317	GO:0021761	GO:BP	limbic system development
0.0173229560992133	61	97	3	0.0309278350515464	0.0491803278688525	GO:0050879	GO:BP	multicellular organismal movement
0.0174219874521115	209	97	5	0.0515463917525773	0.0239234449760766	GO:0090087	GO:BP	regulation of peptide transport
0.0174219874521115	127	97	4	0.0412371134020619	0.031496062992126	GO:0003014	GO:BP	renal system process
0.0174219874521115	127	97	4	0.0412371134020619	0.031496062992126	GO:0051209	GO:BP	release of sequestered calcium ion into cytosol
0.0177255978791473	305	97	6	0.0618556701030928	0.019672131147541	GO:0002366	GO:BP	leukocyte activation involved in immune response
0.0177255978791473	901	97	11	0.11340206185567	0.0122086570477248	GO:0140352	GO:BP	export from cell
0.0178272370444606	128	97	4	0.0412371134020619	0.03125	GO:0051283	GO:BP	negative regulation of sequestering of calcium ion
0.0178905240480815	62	97	3	0.0309278350515464	0.0483870967741935	GO:0022029	GO:BP	telencephalon cell migration
0.0178905240480815	62	97	3	0.0309278350515464	0.0483870967741935	GO:0002090	GO:BP	regulation of receptor internalization
0.0181479432749242	307	97	6	0.0618556701030928	0.0195439739413681	GO:0071375	GO:BP	cellular response to peptide hormone stimulus
0.0182061994994933	129	97	4	0.0412371134020619	0.0310077519379845	GO:0002821	GO:BP	positive regulation of adaptive immune response
0.0183274116473718	18	97	2	0.0206185567010309	0.111111111111111	GO:0014819	GO:BP	regulation of skeletal muscle contraction
0.0183274116473718	18	97	2	0.0206185567010309	0.111111111111111	GO:1900221	GO:BP	regulation of amyloid-beta clearance
0.0183274116473718	18	97	2	0.0206185567010309	0.111111111111111	GO:1902430	GO:BP	negative regulation of amyloid-beta formation
0.0183274116473718	18	97	2	0.0206185567010309	0.111111111111111	GO:0045721	GO:BP	negative regulation of gluconeogenesis
0.0183274116473718	18	97	2	0.0206185567010309	0.111111111111111	GO:0072578	GO:BP	neurotransmitter-gated ion channel clustering
0.0183274116473718	18	97	2	0.0206185567010309	0.111111111111111	GO:0043117	GO:BP	positive regulation of vascular permeability
0.0183366279153043	309	97	6	0.0618556701030928	0.0194174757281553	GO:0002263	GO:BP	cell activation involved in immune response
0.0183366279153043	63	97	3	0.0309278350515464	0.0476190476190476	GO:0033013	GO:BP	tetrapyrrole metabolic process
0.0183366279153043	130	97	4	0.0412371134020619	0.0307692307692308	GO:0051282	GO:BP	regulation of sequestering of calcium ion
0.0183366279153043	130	97	4	0.0412371134020619	0.0307692307692308	GO:0021987	GO:BP	cerebral cortex development
0.0183366279153043	130	97	4	0.0412371134020619	0.0307692307692308	GO:0032368	GO:BP	regulation of lipid transport
0.0183366279153043	63	97	3	0.0309278350515464	0.0476190476190476	GO:0032757	GO:BP	positive regulation of interleukin-8 production
0.0185801868357008	214	97	5	0.0515463917525773	0.0233644859813084	GO:0002285	GO:BP	lymphocyte activation involved in immune response
0.0186997604222999	1189	97	13	0.134020618556701	0.0109335576114382	GO:0033365	GO:BP	protein localization to organelle
0.0190152247923322	64	97	3	0.0309278350515464	0.046875	GO:0046503	GO:BP	glycerolipid catabolic process
0.0194929164531785	2604	97	22	0.22680412371134	0.00844854070660522	GO:0010557	GO:BP	positive regulation of macromolecule biosynthetic process
0.0195854685771109	10675	97	63	0.649484536082474	0.0059016393442623	GO:0009058	GO:BP	biosynthetic process
0.0196241482045087	314	97	6	0.0618556701030928	0.0191082802547771	GO:0062012	GO:BP	regulation of small molecule metabolic process
0.0196792129656285	65	97	3	0.0309278350515464	0.0461538461538462	GO:0051145	GO:BP	smooth muscle cell differentiation
0.0196792129656285	2947	97	24	0.247422680412371	0.00814387512724805	GO:0036211	GO:BP	protein modification process
0.0196792129656285	65	97	3	0.0309278350515464	0.0461538461538462	GO:0021885	GO:BP	forebrain cell migration
0.0196792129656285	7076	97	46	0.474226804123711	0.00650084793668739	GO:0019222	GO:BP	regulation of metabolic process
0.019710965686501	19	97	2	0.0206185567010309	0.105263157894737	GO:0051580	GO:BP	regulation of neurotransmitter uptake
0.019710965686501	19	97	2	0.0206185567010309	0.105263157894737	GO:1902992	GO:BP	negative regulation of amyloid precursor protein catabolic process
0.019710965686501	19	97	2	0.0206185567010309	0.105263157894737	GO:0022410	GO:BP	circadian sleep/wake cycle process
0.019710965686501	218	97	5	0.0515463917525773	0.0229357798165138	GO:0019722	GO:BP	calcium-mediated signaling
0.019710965686501	19	97	2	0.0206185567010309	0.105263157894737	GO:0010517	GO:BP	regulation of phospholipase activity
0.0198426132431072	134	97	4	0.0412371134020619	0.0298507462686567	GO:0051208	GO:BP	sequestering of calcium ion
0.0198426132431072	134	97	4	0.0412371134020619	0.0298507462686567	GO:0006639	GO:BP	acylglycerol metabolic process
0.0198426132431072	316	97	6	0.0618556701030928	0.0189873417721519	GO:0036293	GO:BP	response to decreased oxygen levels
0.01994246861426	539	97	8	0.0824742268041237	0.0148423005565863	GO:0051338	GO:BP	regulation of transferase activity
0.0200851608924234	317	97	6	0.0618556701030928	0.0189274447949527	GO:0046879	GO:BP	hormone secretion
0.0201331820642485	66	97	3	0.0309278350515464	0.0454545454545455	GO:0097120	GO:BP	receptor localization to synapse
0.0201686463163839	135	97	4	0.0412371134020619	0.0296296296296296	GO:0051053	GO:BP	negative regulation of DNA metabolic process
0.0201686463163839	135	97	4	0.0412371134020619	0.0296296296296296	GO:0006638	GO:BP	neutral lipid metabolic process
0.0201686463163839	135	97	4	0.0412371134020619	0.0296296296296296	GO:1904064	GO:BP	positive regulation of cation transmembrane transport
0.0201717933599832	1063	97	12	0.123711340206186	0.0112888052681091	GO:0019637	GO:BP	organophosphate metabolic process
0.0201972236897397	318	97	6	0.0618556701030928	0.0188679245283019	GO:0070371	GO:BP	ERK1 and ERK2 cascade
0.0206063665039132	136	97	4	0.0412371134020619	0.0294117647058824	GO:0030168	GO:BP	platelet activation
0.020744047922617	67	97	3	0.0309278350515464	0.0447761194029851	GO:0010972	GO:BP	negative regulation of G2/M transition of mitotic cell cycle
0.020744047922617	667	97	9	0.0927835051546392	0.0134932533733133	GO:0045937	GO:BP	positive regulation of phosphate metabolic process
0.020744047922617	667	97	9	0.0927835051546392	0.0134932533733133	GO:0010562	GO:BP	positive regulation of phosphorus metabolic process
0.0207611198644087	2796	97	23	0.237113402061856	0.00822603719599428	GO:0002376	GO:BP	immune system process
0.0210668478096317	20	97	2	0.0206185567010309	0.1	GO:0010522	GO:BP	regulation of calcium ion transport into cytosol
0.0210668478096317	20	97	2	0.0206185567010309	0.1	GO:0090128	GO:BP	regulation of synapse maturation
0.0210668478096317	20	97	2	0.0206185567010309	0.1	GO:0140354	GO:BP	lipid import into cell
0.0210668478096317	20	97	2	0.0206185567010309	0.1	GO:0032253	GO:BP	dense core granule localization
0.0210668478096317	1071	97	12	0.123711340206186	0.0112044817927171	GO:0032101	GO:BP	regulation of response to external stimulus
0.0210668478096317	20	97	2	0.0206185567010309	0.1	GO:0007625	GO:BP	grooming behavior
0.0211829232740991	1215	97	13	0.134020618556701	0.0106995884773663	GO:0071495	GO:BP	cellular response to endogenous stimulus
0.0214781021911738	432	97	7	0.0721649484536082	0.0162037037037037	GO:0003012	GO:BP	muscle system process
0.0219549145385908	434	97	7	0.0721649484536082	0.0161290322580645	GO:0043434	GO:BP	response to peptide hormone
0.0219549145385908	226	97	5	0.0515463917525773	0.0221238938053097	GO:0051651	GO:BP	maintenance of location in cell
0.0220627916550589	69	97	3	0.0309278350515464	0.0434782608695652	GO:1902750	GO:BP	negative regulation of cell cycle G2/M phase transition
0.0222520534428395	941	97	11	0.11340206185567	0.0116896918172157	GO:0040007	GO:BP	growth
0.0222520534428395	140	97	4	0.0412371134020619	0.0285714285714286	GO:0018205	GO:BP	peptidyl-lysine modification
0.0226447384033725	438	97	7	0.0721649484536082	0.0159817351598174	GO:0045859	GO:BP	regulation of protein kinase activity
0.0226447384033725	21	97	2	0.0206185567010309	0.0952380952380952	GO:0042745	GO:BP	circadian sleep/wake cycle
0.0226447384033725	21	97	2	0.0206185567010309	0.0952380952380952	GO:0032303	GO:BP	regulation of icosanoid secretion
0.0226447384033725	21	97	2	0.0206185567010309	0.0952380952380952	GO:0042359	GO:BP	vitamin D metabolic process
0.0226447384033725	21	97	2	0.0206185567010309	0.0952380952380952	GO:0097062	GO:BP	dendritic spine maintenance
0.0226447384033725	21	97	2	0.0206185567010309	0.0952380952380952	GO:0009190	GO:BP	cyclic nucleotide biosynthetic process
0.0226447384033725	21	97	2	0.0206185567010309	0.0952380952380952	GO:0010881	GO:BP	regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion
0.0226447384033725	21	97	2	0.0206185567010309	0.0952380952380952	GO:0043651	GO:BP	linoleic acid metabolic process
0.0226447384033725	328	97	6	0.0618556701030928	0.0182926829268293	GO:0009914	GO:BP	hormone transport
0.0227539009664263	329	97	6	0.0618556701030928	0.0182370820668693	GO:0010563	GO:BP	negative regulation of phosphorus metabolic process
