GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	FDR	Symbol
GO:0009967	2.29994362467884e-07	5.50403403256564	4.60091643028584	18	1622	positive regulation of signal transduction	4.14145254038454e-06	KLF2, TRIM16, ADORA1, ADORA2A, CRH, PARP1, CTBP2, ADRB1, ASXL1, DRD2, EZH2, NLGN1, SNW1, GHRH, GHRL, NR2C1, CALR, AKR1C3
GO:0009968	3.56743865939745e-08	6.30026153015899	4.07047785293476	18	1435	negative regulation of signal transduction	7.48600317109779e-07	PARP1, CSF2, CYP26A1, ASXL1, DRD2, EZH2, CNOT1, PRAME, CYP26C1, MTNR1B, VPS11, CYP26B1, VPS18, SNCA, CALR, DHRS3, NR1D1, ZNF536
GO:0009987	0.0389073840477176	Inf	48.8570805149465	52	17224	cellular process	0.0830359258778448	KLF2, TRIM16, PRRT2, CHRNB2, BTBD9, ADORA1, ADORA2A, CRH, PARP1, CSF2, CTBP2, ADRB1, CYP26A1, ASXL1, DRD2, EZH2, NLGN1, SNW1, CNOT1, SEPTIN8, VPS39, VPS8, PRAME, BLOC1S6, GHRH, VPS41, STXBP6, HCRTR2, CYP26C1, KCNA2, MTNR1B, GHRL, VPS11, CYP26B1, PTGDS, VPS18, NPS, VPS16, VPS33A, SNCA, STXBP1, TH, NR2C1, FXR1, CALR, ANKRD27, AKR1C3, PER3, DHRS3, TGFBRAP1, NR1D1, ZNF536
GO:0010001	0.175197010087853	2.71924528301887	0.757364171939777	2	267	glial cell differentiation	0.239313189074387	ADORA2A, NR1D1
GO:0010038	4.99107626958263e-05	8.28229475766568	0.975780056731399	7	344	response to metal ion	0.000465077561483836	PARP1, DRD2, NLGN1, SNCA, TH, CALR, AKR1C3
GO:0010039	0.00305079146963742	27.0414814814815	0.0822605280384028	2	29	response to iron ion	0.0141152070600412	DRD2, SNCA
GO:0010043	0.00920723859276677	14.8824489795918	0.144665066550295	2	51	response to zinc ion	0.0317019261624334	PARP1, TH
GO:0010256	0.0993876938524657	2.38160733549083	1.76434649792712	4	622	endomembrane system organization	0.160802815947506	PRRT2, VPS11, VPS18, STXBP1
GO:0010467	0.119415222014141	1.44166757329437	20.3495526947414	25	7174	gene expression	0.181180507084809	KLF2, TRIM16, ADORA2A, CRH, PARP1, CSF2, CTBP2, ASXL1, DRD2, EZH2, SNW1, CNOT1, PRAME, BLOC1S6, GHRL, CYP26B1, PTGDS, SNCA, NR2C1, FXR1, CALR, PER3, TGFBRAP1, NR1D1, ZNF536
GO:0010468	0.0191221411448214	1.87195740365112	15.4961815404757	23	5463	regulation of gene expression	0.0536991634888821	KLF2, TRIM16, ADORA2A, CRH, PARP1, CSF2, CTBP2, ASXL1, DRD2, EZH2, SNW1, CNOT1, PRAME, GHRL, CYP26B1, SNCA, NR2C1, FXR1, CALR, PER3, TGFBRAP1, NR1D1, ZNF536
GO:0010469	0.0275212339755261	8.17573033707865	0.258127863844643	2	91	regulation of signaling receptor activity	0.0671962319438446	CRH, NLGN1
GO:0010498	0.240295899832072	1.81975647401818	1.69626881955051	3	598	proteasomal protein catabolic process	0.302355322498806	PRAME, CALR, NR1D1
GO:0010556	0.0247462271602459	1.81396920672913	15.8394065022911	23	5584	regulation of macromolecule biosynthetic process	0.063654482305363	KLF2, TRIM16, ADORA2A, CRH, PARP1, CSF2, CTBP2, ASXL1, DRD2, EZH2, SNW1, CNOT1, PRAME, GHRL, CYP26B1, SNCA, NR2C1, FXR1, CALR, PER3, TGFBRAP1, NR1D1, ZNF536
GO:0010557	0.0282352242355759	2.00575815738964	7.42614008291512	13	2618	positive regulation of macromolecule biosynthetic process	0.0676680508883181	KLF2, TRIM16, CRH, PARP1, CSF2, CTBP2, ASXL1, DRD2, SNW1, CYP26B1, FXR1, CALR, NR1D1
GO:0010558	0.00105387337882562	2.76899874319229	7.78638446432468	17	2745	negative regulation of macromolecule biosynthetic process	0.00621365609418204	KLF2, CRH, PARP1, CSF2, CTBP2, EZH2, SNW1, CNOT1, PRAME, GHRL, SNCA, NR2C1, FXR1, CALR, PER3, NR1D1, ZNF536
GO:0010562	0.449856876914448	1.33443609022556	1.51472834387955	2	534	positive regulation of phosphorus metabolic process	0.487543138258236	EZH2, SNCA
GO:0010563	0.215333887302082	2.36526315789474	0.867990399301767	2	306	negative regulation of phosphorus metabolic process	0.27871044665374	PARP1, SNCA
GO:0010564	0.376465624237325	1.39226080042407	2.19266855771329	3	773	regulation of cell cycle process	0.424040950377207	DRD2, EZH2, CALR
GO:0010565	0.00934375262501119	7.4	0.433995199650884	3	153	regulation of cellular ketone metabolic process	0.0320477487074065	SNCA, AKR1C3, NR1D1
GO:0010604	0.0115186330347423	2.11120210587891	9.74645428758455	17	3436	positive regulation of macromolecule metabolic process	0.0370291399729652	KLF2, TRIM16, CRH, PARP1, CSF2, CTBP2, ASXL1, DRD2, EZH2, SNW1, CNOT1, VPS11, CYP26B1, SNCA, FXR1, CALR, NR1D1
GO:0010605	0.00659338196341396	2.26060713181035	9.21885228016583	17	3250	negative regulation of macromolecule metabolic process	0.0254288899167847	KLF2, CRH, PARP1, CSF2, CTBP2, EZH2, SNW1, CNOT1, PRAME, GHRL, SNCA, NR2C1, FXR1, CALR, PER3, NR1D1, ZNF536
GO:0010608	0.605311331031104	0.967436974789916	3.09469779620336	3	1091	post-transcriptional regulation of gene expression	0.62549619899104	CNOT1, FXR1, CALR
GO:0010628	0.0210922613938592	2.55143540669856	3.47196159720707	8	1224	positive regulation of gene expression	0.0572412185485078	TRIM16, CRH, CSF2, DRD2, SNW1, CYP26B1, FXR1, CALR
GO:0010629	0.193611745421764	1.5492139621636	4.75125463670085	7	1675	negative regulation of gene expression	0.257472705363773	KLF2, CRH, EZH2, CNOT1, GHRL, FXR1, CALR
GO:0010638	0.0569114882137168	2.91535433070866	1.45232380536766	4	512	positive regulation of organelle organization	0.109492438306641	PRRT2, CSF2, CNOT1, SNCA
GO:0010639	0.0206626570560826	4.0787795992714	1.04953087497273	4	370	negative regulation of organelle organization	0.0561897765861838	PRRT2, PARP1, SNCA, ANKRD27
GO:0010646	1.52666748995019e-15	10.0829204935523	10.2967488544621	37	3630	regulation of cell communication	1.2328996547628e-13	KLF2, TRIM16, PRRT2, CHRNB2, BTBD9, ADORA1, ADORA2A, CRH, PARP1, CSF2, CTBP2, ADRB1, CYP26A1, ASXL1, DRD2, EZH2, NLGN1, SNW1, CNOT1, PRAME, GHRH, CYP26C1, MTNR1B, GHRL, VPS11, CYP26B1, VPS18, NPS, SNCA, STXBP1, NR2C1, FXR1, CALR, AKR1C3, DHRS3, NR1D1, ZNF536
GO:0010647	1.6323590902735e-10	7.24344368835538	5.18241326641938	23	1827	positive regulation of cell communication	5.57722689176778e-09	KLF2, TRIM16, ADORA1, ADORA2A, CRH, PARP1, CTBP2, ADRB1, ASXL1, DRD2, EZH2, NLGN1, SNW1, GHRH, MTNR1B, GHRL, NPS, SNCA, STXBP1, NR2C1, FXR1, CALR, AKR1C3
GO:0010648	4.45777956312508e-11	8.08016655708963	4.3768274056295	22	1543	negative regulation of cell communication	1.88571151360767e-09	ADORA1, CRH, PARP1, CSF2, CYP26A1, ASXL1, DRD2, EZH2, CNOT1, PRAME, CYP26C1, MTNR1B, GHRL, VPS11, CYP26B1, VPS18, SNCA, STXBP1, CALR, DHRS3, NR1D1, ZNF536
GO:0010720	0.0411763218890586	3.25730994152047	1.30482216888501	4	460	positive regulation of cell development	0.0864098273647806	DRD2, SNW1, FXR1, ANKRD27
GO:0010817	3.13288002586298e-08	9.93134328358209	1.55444032293258	12	548	regulation of hormone levels	6.67930021513988e-07	ADORA1, CRH, CYP26A1, DRD2, GHRH, CYP26C1, MTNR1B, GHRL, CYP26B1, AKR1C3, DHRS3, NR1D1
GO:0010840	5.7549606960809e-11	Inf	0.0113462797294349	4	4	regulation of circadian sleep/wake cycle, wakefulness	2.19099575072223e-09	CRH, NLGN1, HCRTR2, NPS
GO:0010841	2.15270764486667e-08	Inf	0.00850970979707615	3	3	positive regulation of circadian sleep/wake cycle, wakefulness	4.861835486076e-07	CRH, NLGN1, NPS
GO:0010876	0.175723011118761	2.14623837700761	1.44665066550295	3	510	lipid localization	0.239717415455773	CRH, DRD2, GHRL
GO:0010959	0.00581052477555797	4.73113157616174	1.15448396247	5	407	regulation of metal ion transport	0.0228056679335228	ADORA1, ADORA2A, CRH, DRD2, SNCA
GO:0010975	0.0390097482923309	3.31696428571429	1.28212960942614	4	452	regulation of neuron projection development	0.0830359258778448	CHRNB2, EZH2, NLGN1, ANKRD27
GO:0010976	0.0789069264533306	4.47358024691358	0.46519746890683	2	164	positive regulation of neuron projection development	0.13703149020651	EZH2, ANKRD27
GO:0012501	0.000403838028128942	3.23806106991948	5.81213179140301	15	2049	programmed cell death	0.00290872525665846	ADORA1, ADORA2A, CRH, PARP1, CSF2, SNW1, PRAME, MTNR1B, GHRL, CYP26B1, SNCA, STXBP1, FXR1, CALR, AKR1C3
GO:0014002	0.00691825435231154	17.3695238095238	0.124809077023784	2	44	astrocyte development	0.0264901549553308	ADORA2A, NR1D1
GO:0014013	0.0402385222859607	6.60727272727273	0.317695832424176	2	112	regulation of gliogenesis	0.0850401759651747	EZH2, NR1D1
GO:0014046	1.49348948444457e-06	58.5064102564103	0.0850970979707615	4	30	dopamine secretion	2.24867202036429e-05	CHRNB2, DRD2, KCNA2, SNCA
GO:0014047	1.71115851639847e-06	56.3364197530864	0.0879336679031202	4	31	glutamate secretion	2.53346524788995e-05	ADORA1, ADORA2A, SNCA, STXBP1
GO:0014048	2.16155925945897e-07	101.472222222222	0.0538948287148156	4	19	regulation of glutamate secretion	3.91874518806678e-06	ADORA1, ADORA2A, SNCA, STXBP1
GO:0014049	0.000427003203679202	81.2044444444444	0.0312022692559459	2	11	positive regulation of glutamate secretion	0.00300785726842653	ADORA2A, STXBP1
GO:0014059	6.96646981534332e-07	72.4563492063492	0.0709142483089679	4	25	regulation of dopamine secretion	1.08571006186491e-05	CHRNB2, DRD2, KCNA2, SNCA
GO:0014061	0.000603371629216686	66.4327272727273	0.0368754091206633	2	13	regulation of norepinephrine secretion	0.00395082405863014	ADORA2A, CRH
GO:0014070	2.55026763399325e-12	11.1445636768577	2.60113462797294	19	917	response to organic cyclic compound	1.30701216242154e-10	KLF2, CHRNB2, ADORA1, ADORA2A, CRH, PARP1, DRD2, EZH2, SNW1, CNOT1, VPS11, PTGDS, VPS18, STXBP1, TH, NR2C1, CALR, AKR1C3, NR1D1
GO:0014074	0.0668390710545909	4.93414965986395	0.422648919921449	2	149	response to purine-containing compound	0.121920687447286	ADORA1, ADORA2A
GO:0014075	0.00045624596508378	22.3224489795918	0.150338206415012	3	53	response to amine	0.00319132676364376	ADORA2A, DRD2, TH
GO:0014706	0.339291386698336	1.69270142180095	1.2027056513201	2	424	striated muscle tissue development	0.392964600413327	CYP26B1, CALR
GO:0014821	0.00209281163275227	33.1963636363636	0.0680776783766092	2	24	phasic smooth muscle contraction	0.0107878974879783	DRD2, GHRL
GO:0014823	0.0226820577466993	9.1	0.232598734453415	2	82	response to activity	0.0590309413036657	BLOC1S6, TH
GO:0014896	0.0370391714507068	6.92380952380952	0.303512982762383	2	107	muscle hypertrophy	0.080644928036057	PARP1, EZH2
GO:0014897	0.035788508859798	7.05902912621359	0.297839842897665	2	105	striated muscle hypertrophy	0.0792853076022932	PARP1, EZH2
GO:0015031	4.99663382618339e-09	6.88338380259004	4.05629500327297	19	1430	protein transport	1.29281836376492e-07	ADORA2A, CRH, DRD2, SEPTIN8, VPS39, VPS8, BLOC1S6, VPS41, MTNR1B, GHRL, VPS11, VPS18, VPS16, VPS33A, STXBP1, CALR, ANKRD27, TGFBRAP1, NR1D1
GO:0015695	0.00478647752654726	9.50444793301936	0.340388391883046	3	120	organic cation transport	0.0205079784698528	ADORA2A, CRH, SNCA
GO:0015711	0.00943731028761773	4.18651073223428	1.29914902902029	5	458	organic anion transport	0.0323270333116983	ADORA1, ADORA2A, DRD2, SNCA, STXBP1
GO:0015800	5.42107626629862e-05	21.993961352657	0.207069605062186	4	73	acidic amino acid transport	0.000501637786447424	ADORA1, ADORA2A, SNCA, STXBP1
GO:0015833	1.05640049874578e-05	10.6564427545416	0.765873881736854	7	270	peptide transport	0.00011633501360155	ADORA1, CRH, DRD2, GHRH, MTNR1B, GHRL, NR1D1
GO:0015837	6.16977913224875e-12	43.7682437850842	0.272310713506437	9	96	amine transport	2.8846423486742e-10	CHRNB2, ADORA1, ADORA2A, CRH, DRD2, KCNA2, SNCA, STXBP1, TH
GO:0015844	7.86460431569178e-08	33.4519289650949	0.218415884791621	6	77	monoamine transport	1.57587748130215e-06	CHRNB2, ADORA2A, CRH, DRD2, KCNA2, SNCA
GO:0015849	0.00322469071034546	5.46576845698957	1.00414575605499	5	354	organic acid transport	0.0147913954269719	ADORA1, ADORA2A, DRD2, SNCA, STXBP1
GO:0015850	1.64065115944796e-05	9.92797478329393	0.819768710451669	7	289	organic hydroxy compound transport	0.000172139186611371	CHRNB2, ADORA2A, CRH, DRD2, KCNA2, GHRL, SNCA
GO:0015872	7.86865327545741e-06	37.0711382113821	0.127645646956142	4	45	dopamine transport	9.10463934740537e-05	CHRNB2, DRD2, KCNA2, SNCA
GO:0015874	4.17741581258262e-05	53.2332361516035	0.0680776783766092	3	24	norepinephrine transport	0.000400460904335708	ADORA2A, CRH, SNCA
GO:0015931	0.14336513391001	3.0981974248927	0.666593934104298	2	235	nucleobase-containing compound transport	0.205855647559363	ADORA1, FXR1
GO:0015980	0.261540965798239	2.06114942528736	0.992799476325551	2	350	energy derivation by oxidation of organic compounds	0.320757788243123	SNCA, NR1D1
GO:0016032	0.127524037666203	2.51161154116819	1.24241763037312	3	438	viral process	0.189572657389092	CTBP2, SNW1, VPS18
GO:0016042	0.0031093409377458	5.51408190874431	0.99563604625791	5	351	lipid catabolic process	0.0143363211056965	ADORA1, CYP26A1, CYP26C1, CYP26B1, AKR1C3
GO:0016043	0.000251399924409268	2.75302872451258	19.1496836133537	32	6751	cellular component organization	0.00191971575515959	KLF2, PRRT2, CHRNB2, BTBD9, ADORA2A, PARP1, CSF2, ASXL1, DRD2, EZH2, NLGN1, CNOT1, SEPTIN8, VPS39, VPS8, BLOC1S6, VPS41, STXBP6, CYP26C1, KCNA2, GHRL, VPS11, CYP26B1, VPS18, VPS16, VPS33A, SNCA, STXBP1, FXR1, CALR, ANKRD27, TGFBRAP1
GO:0016050	1.1071554691135e-13	19.6780927268732	1.08924285402575	15	384	vesicle organization	7.76465611891443e-12	PRRT2, SEPTIN8, VPS39, VPS8, BLOC1S6, VPS41, STXBP6, VPS11, VPS18, VPS16, VPS33A, SNCA, STXBP1, ANKRD27, TGFBRAP1
GO:0016051	0.0209096539807618	5.4249699879952	0.587169975998254	3	207	carbohydrate biosynthetic process	0.05680349424947	PARP1, SNCA, NR1D1
GO:0016053	0.0674748289246272	3.35092085614734	0.938904647610735	3	331	organic acid biosynthetic process	0.122996182684084	PTGDS, AKR1C3, NR1D1
GO:0016054	0.0335983260974529	4.48830263812842	0.70630591315732	3	249	organic acid catabolic process	0.0751801335429991	CYP26A1, CYP26C1, CYP26B1
GO:0016070	0.0490822068857673	1.68354718124874	14.0949159938905	20	4969	RNA metabolic process	0.0982012622752025	KLF2, TRIM16, ADORA2A, PARP1, CSF2, CTBP2, ASXL1, DRD2, EZH2, SNW1, CNOT1, PRAME, SNCA, NR2C1, FXR1, CALR, PER3, TGFBRAP1, NR1D1, ZNF536
GO:0016071	0.448727566248815	1.23412698412698	2.45930613135501	3	867	mRNA metabolic process	0.486913258979272	SNW1, CNOT1, FXR1
GO:0016079	3.99205986357155e-07	24.9679633867277	0.28649356316823	6	101	synaptic vesicle exocytosis	6.837090031447e-06	PRRT2, NLGN1, BLOC1S6, VPS18, SNCA, STXBP1
GO:0016082	0.00245544460972713	30.4266666666667	0.0737508182413266	2	26	synaptic vesicle priming	0.0122542319942375	SNCA, STXBP1
GO:0016101	1.87839303920331e-07	28.5966474594028	0.252454723979926	6	89	diterpenoid metabolic process	3.42871058183344e-06	CRH, CYP26A1, CYP26C1, CYP26B1, AKR1C3, DHRS3
GO:0016103	8.59356569737841e-08	1119.12244897959	0.0113462797294349	3	4	diterpenoid catabolic process	1.6964335247047e-06	CYP26A1, CYP26C1, CYP26B1
GO:0016115	3.99481946210416e-09	380.75	0.0226925594588697	4	8	terpenoid catabolic process	1.08634631290894e-07	CYP26A1, CYP26C1, CYP26B1, AKR1C3
GO:0016137	0.00130844503922521	42.9717647058824	0.0538948287148156	2	19	glycoside metabolic process	0.00746682233305176	TH, AKR1C3
GO:0016192	8.85224277740793e-12	8.50044208664898	4.49029020292385	23	1583	vesicle-mediated transport	4.06745293134347e-10	PRRT2, BTBD9, ADORA1, ADORA2A, DRD2, NLGN1, SEPTIN8, VPS39, VPS8, BLOC1S6, VPS41, STXBP6, VPS11, PTGDS, VPS18, VPS16, VPS33A, SNCA, STXBP1, TH, CALR, ANKRD27, TGFBRAP1
GO:0016197	0.00926341955422622	5.22444831591173	0.825441850316387	4	291	endosomal transport	0.0318542104671134	VPS39, VPS11, VPS16, ANKRD27
GO:0016236	0.0206626570560826	4.0787795992714	1.04953087497273	4	370	macroautophagy	0.0561897765861838	VPS39, VPS41, VPS16, VPS33A
GO:0016310	0.908044206104554	0.495677655677656	3.87759109753437	2	1367	phosphorylation	0.909751056116029	EZH2, SNCA
GO:0016358	0.000569791697193142	8.2042189488998	0.677940213833733	5	239	dendrite development	0.00382492411339981	CHRNB2, EZH2, NLGN1, GHRL, ANKRD27
GO:0016441	0.539471003632294	1.12063492063492	1.79271219725071	2	632	post-transcriptional gene silencing	0.566465809566613	CNOT1, FXR1
GO:0016477	0.50731492493428	1.07651291608428	4.67750381845952	5	1649	cell migration	0.537786107776395	ADORA1, CSF2, DRD2, EZH2, CALR
GO:0016525	0.0756246775900348	4.58784810126582	0.453851189177395	2	160	negative regulation of angiogenesis	0.13347004356122	KLF2, GHRL
GO:0016567	0.340466823398475	1.4846093133386	2.06218634082479	3	727	protein ubiquitination	0.393248776908765	PRAME, VPS11, VPS18
GO:0017148	0.0236358723214045	5.16860576006103	0.615535675321842	3	217	negative regulation of translation	0.0613933720629074	CNOT1, FXR1, CALR
GO:0017157	0.000162580647272574	10.8805144849141	0.516255727689287	5	182	regulation of exocytosis	0.00132096775908966	NLGN1, STXBP6, VPS18, SNCA, STXBP1
GO:0018958	1.90678307713731e-05	17.4132643281579	0.329042112153611	5	116	phenol-containing compound metabolic process	0.000195445265406574	CHRNB2, BTBD9, DRD2, SNCA, TH
GO:0019058	0.232067400266519	2.245	0.913375518219507	2	322	viral life cycle	0.294504581766797	CTBP2, VPS18
GO:0019216	0.0162675340676335	4.39705882352941	0.975780056731399	4	344	regulation of lipid metabolic process	0.0480631688361897	ADORA1, SNCA, AKR1C3, NR1D1
GO:0019218	0.038946458285182	6.73037037037037	0.312022692559459	2	110	regulation of steroid metabolic process	0.0830359258778448	AKR1C3, NR1D1
GO:0019219	0.00587641326662033	2.19459526159921	11.5505127645647	20	4072	regulation of nucleobase-containing compound metabolic process	0.0230303549346223	KLF2, TRIM16, ADORA2A, PARP1, CSF2, CTBP2, ASXL1, DRD2, EZH2, SNW1, CNOT1, PRAME, SNCA, NR2C1, FXR1, CALR, PER3, TGFBRAP1, NR1D1, ZNF536
GO:0019220	0.477834325871672	1.17818157163198	2.569932358717	3	906	regulation of phosphate metabolic process	0.51182816657878	PARP1, EZH2, SNCA
GO:0019222	0.0181961599465469	1.85839243498818	20.077241981235	28	7078	regulation of metabolic process	0.051533226628637	KLF2, TRIM16, CHRNB2, ADORA1, ADORA2A, CRH, PARP1, CSF2, CTBP2, ADRB1, ASXL1, DRD2, EZH2, SNW1, CNOT1, PRAME, GHRL, VPS11, CYP26B1, SNCA, NR2C1, FXR1, CALR, AKR1C3, PER3, TGFBRAP1, NR1D1, ZNF536
GO:0019226	0.00140955886438436	14.8612244897959	0.22125245472398	3	78	transmission of nerve impulse	0.00796852583772949	KCNA2, MTNR1B, GHRL
GO:0019228	0.00546823097474112	19.7221621621622	0.11062622736199	2	39	neuronal action potential	0.0224337088002666	KCNA2, MTNR1B
GO:0019233	0.00168552220968788	13.9285714285714	0.235435304385774	3	83	sensory perception of pain	0.00914850649453811	CHRNB2, ADORA1, KCNA2
GO:0019369	0.0114013324643122	13.2545454545455	0.161684486144447	2	57	arachidonate metabolic process	0.036696317653855	PTGDS, AKR1C3
GO:0019371	0.000280510873246642	104.417142857143	0.0255291293912285	2	9	cyclooxygenase pathway	0.00212609025721679	PTGDS, AKR1C3
GO:0019538	0.847346639814665	0.745849220278803	13.7488544621427	11	4847	protein metabolic process	0.851872161706774	KLF2, PARP1, EZH2, CNOT1, PRAME, VPS11, VPS18, SNCA, FXR1, CALR, NR1D1
GO:0019637	0.586653738123511	0.995606174481124	3.01243726816496	3	1062	organophosphate metabolic process	0.608813166705279	PARP1, BLOC1S6, SNCA
GO:0019693	0.286863599644126	1.92559139784946	1.06087715470216	2	374	ribose phosphate metabolic process	0.345454809331946	PARP1, BLOC1S6
GO:0019725	1.70614252640388e-05	5.71267102914932	2.35718961379009	11	831	cellular homeostasis	0.00017830862089672	ADORA1, CRH, DRD2, BLOC1S6, HCRTR2, GHRL, VPS33A, SNCA, TH, CALR, NR1D1
GO:0019748	0.0121789110791437	12.7880701754386	0.167357626009164	2	59	secondary metabolic process	0.0386390452689499	TH, AKR1C3
GO:0019752	0.000893855811939375	4.07039175901358	2.56142264891992	9	903	carboxylic acid metabolic process	0.00548876898345261	CYP26A1, BLOC1S6, CYP26C1, CYP26B1, PTGDS, SNCA, TH, AKR1C3, NR1D1
GO:0019953	0.209828264933799	1.63929103479888	3.1741217543094	5	1119	sexual reproduction	0.274382888149448	CYP26B1, PTGDS, STXBP1, FXR1, CALR
GO:0021536	3.2824788052626e-06	25.481522956327	0.229762164521056	5	81	diencephalon development	4.44051066803291e-05	CHRNB2, CRH, DRD2, BLOC1S6, GHRH
GO:0021537	0.000138514454236542	8.5399209486166	0.797076150992799	6	281	telencephalon development	0.00113932413747033	DRD2, EZH2, BLOC1S6, KCNA2, TH, FXR1
GO:0021542	0.00245544460972713	30.4266666666667	0.0737508182413266	2	26	dentate gyrus development	0.0122542319942375	BLOC1S6, FXR1
GO:0021543	0.000224110716107518	10.1287793952968	0.55313113680995	5	195	pallium development	0.00173117408239576	EZH2, BLOC1S6, KCNA2, TH, FXR1
GO:0021545	0.0146464592769379	11.5663492063492	0.184377045603317	2	65	cranial nerve development	0.0440550947776969	CHRNB2, KCNA2
GO:0021554	0.00175795565594268	36.52	0.0624045385118918	2	22	optic nerve development	0.00935120124368711	CHRNB2, KCNA2
GO:0021602	0.00348150214538665	25.1737931034483	0.0879336679031202	2	31	cranial nerve morphogenesis	0.0157792571725432	CHRNB2, KCNA2
GO:0021631	0.000117518896450257	182.76	0.0170194195941523	2	6	optic nerve morphogenesis	0.000984867481257656	CHRNB2, KCNA2
GO:0021675	0.0327365026860753	7.42122448979592	0.283656993235872	2	100	nerve development	0.075137055379323	CHRNB2, KCNA2
GO:0021700	0.0172235747207528	4.31936416184971	0.992799476325551	4	350	developmental maturation	0.0491443539944393	KLF2, BLOC1S6, STXBP1, ANKRD27
GO:0021761	2.84209055014404e-05	15.965359592052	0.357407811477198	5	126	limbic system development	0.000282618332691562	CRH, DRD2, EZH2, BLOC1S6, FXR1
GO:0021766	0.00247922709769964	12.1038154392192	0.269474143574078	3	95	hippocampus development	0.0123497947950832	EZH2, BLOC1S6, FXR1
GO:0021782	0.056944284987994	5.41671641791045	0.385773510800786	2	136	glial cell development	0.109492438306641	ADORA2A, NR1D1
GO:0021854	0.00305079146963742	27.0414814814815	0.0822605280384028	2	29	hypothalamus development	0.0141152070600412	CRH, BLOC1S6
GO:0021953	0.113033452757847	3.59781094527363	0.57582369626882	2	203	central nervous system neuron differentiation	0.174932724506192	CHRNB2, DRD2
GO:0021954	0.0292189375878214	7.90782608695652	0.266637573641719	2	94	central nervous system neuron development	0.0695875501979839	CHRNB2, DRD2
GO:0021983	0.00631942242295902	18.24	0.119135937159066	2	42	pituitary gland development	0.0245142077979415	DRD2, GHRH
GO:0021984	0.000923220424405717	52.1885714285714	0.0453851189177395	2	16	adenohypophysis development	0.00559177825236644	DRD2, GHRH
GO:0021987	0.052569372833095	5.6725	0.368754091206633	2	130	cerebral cortex development	0.102560306442312	KCNA2, TH
GO:0022008	9.16769894117169e-05	3.76265466816648	5.08596988871918	15	1793	neurogenesis	0.000798428682294855	CHRNB2, ADORA2A, DRD2, EZH2, NLGN1, SNW1, BLOC1S6, GHRL, STXBP1, TH, FXR1, CALR, ANKRD27, NR1D1, ZNF536
GO:0022402	0.320974779692301	1.36909566396539	3.75278202051058	5	1323	cell cycle process	0.37666128924702	DRD2, EZH2, SEPTIN8, CYP26B1, CALR
GO:0022406	0.00012282200451016	17.6298449612403	0.255291293912285	4	90	membrane docking	0.00102287700631117	BLOC1S6, VPS11, VPS18, STXBP1
GO:0022410	1.86772922294492e-49	10524.2727272727	0.0567313986471743	19	20	circadian sleep/wake cycle process	1.65916612638274e-46	CHRNB2, BTBD9, ADORA1, ADORA2A, CRH, PARP1, CSF2, ADRB1, DRD2, NLGN1, GHRH, HCRTR2, KCNA2, MTNR1B, GHRL, PTGDS, NPS, FXR1, PER3
GO:0022411	0.364104750845427	1.59946188340807	1.27078332969671	2	448	cellular component disassembly	0.414320734843323	VPS16, VPS33A
GO:0022414	0.0133482182695563	2.49753075334471	4.54134846170631	10	1601	reproductive process	0.0417523493994923	CRH, PARP1, GHRL, CYP26B1, PTGDS, STXBP1, TH, FXR1, CALR, AKR1C3
GO:0022600	0.0402385222859607	6.60727272727273	0.317695832424176	2	112	digestive system process	0.0850401759651747	CRH, GHRL
GO:0022603	0.111400428427045	2.06160013283047	2.55858607898756	5	902	regulation of anatomical structure morphogenesis	0.173210117711828	KLF2, CHRNB2, NLGN1, GHRL, ANKRD27
GO:0022607	1.46272518176001e-06	4.09812957441041	9.03731180449487	24	3186	cellular component assembly	2.22752149108025e-05	PRRT2, CHRNB2, CSF2, DRD2, NLGN1, CNOT1, SEPTIN8, VPS39, VPS8, BLOC1S6, VPS41, STXBP6, KCNA2, GHRL, VPS11, VPS18, VPS16, VPS33A, SNCA, STXBP1, FXR1, CALR, ANKRD27, TGFBRAP1
GO:0022898	0.00234079593465078	7.80958549222798	0.558804276674667	4	197	regulation of transmembrane transporter activity	0.0118372318137464	CRH, DRD2, NLGN1, SNCA
GO:0023051	1.43075394293591e-15	10.1074177356386	10.2768928649356	37	3623	regulation of signaling	1.19154976810131e-13	KLF2, TRIM16, PRRT2, CHRNB2, BTBD9, ADORA1, ADORA2A, CRH, PARP1, CSF2, CTBP2, ADRB1, CYP26A1, ASXL1, DRD2, EZH2, NLGN1, SNW1, CNOT1, PRAME, GHRH, CYP26C1, MTNR1B, GHRL, VPS11, CYP26B1, VPS18, NPS, SNCA, STXBP1, NR2C1, FXR1, CALR, AKR1C3, DHRS3, NR1D1, ZNF536
GO:0023052	5.57170229810835e-11	7.44331210191083	18.8234780711324	42	6636	signaling	2.19099575072223e-09	KLF2, TRIM16, PRRT2, CHRNB2, BTBD9, ADORA1, ADORA2A, CRH, PARP1, CSF2, CTBP2, ADRB1, CYP26A1, ASXL1, DRD2, EZH2, NLGN1, SNW1, CNOT1, PRAME, BLOC1S6, GHRH, HCRTR2, CYP26C1, KCNA2, MTNR1B, GHRL, VPS11, CYP26B1, VPS18, NPS, SNCA, STXBP1, TH, NR2C1, FXR1, CALR, AKR1C3, DHRS3, TGFBRAP1, NR1D1, ZNF536
