geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId
GO:1903421	regulation of synaptic vesicle recycling	http://amigo.geneontology.org/amigo/term/GO:1903421	26	3	0.08048577211572806	37.273668639053255	6.917748051700775e-5	0.0038140449864268863	6622;22871;114781
GO:0051960	regulation of nervous system development	http://amigo.geneontology.org/amigo/term/GO:0051960	457	8	1.4146922252649126	5.654940245749874	7.425749971089743e-5	0.004076480673784438	1813;2146;8087;9572;22871;22938;51738;84079
GO:0051093	negative regulation of developmental process	http://amigo.geneontology.org/amigo/term/GO:0051093	898	11	2.7798547446124537	3.957041288333048	7.69207040696095e-5	0.004204558313435822	142;153;811;2146;9572;9745;10365;22871;23532;51738;171023
GO:0030534	adult behavior	http://amigo.geneontology.org/amigo/term/GO:0030534	143	5	0.4426717466365043	11.295051102743411	7.852032539175492e-5	0.004273653265766627	1141;1813;6622;51738;114781
GO:0051253	negative regulation of RNA metabolic process	http://amigo.geneontology.org/amigo/term/GO:0051253	1440	14	4.4576735325634	3.1406517094017095	8.560427664567713e-5	0.004639387520678059	142;811;1437;1488;2146;6622;7181;8863;9572;9745;10365;22938;23019;23532
GO:0032890	regulation of organic acid transport	http://amigo.geneontology.org/amigo/term/GO:0032890	76	4	0.2352661031075128	17.002024291497975	8.884305560632787e-5	0.004794513373738101	134;135;6622;6812
GO:0035264	multicellular organism growth	http://amigo.geneontology.org/amigo/term/GO:0035264	147	5	0.4550541731158471	10.987702773417059	8.94719298534478e-5	0.004808078053221566	153;1813;2691;10365;51738
GO:0035296	regulation of tube diameter	http://amigo.geneontology.org/amigo/term/GO:0035296	148	5	0.4581497797356828	10.913461538461538	9.238492695994672e-5	0.004917157989452859	134;135;153;4544;10365
GO:0097746	blood vessel diameter maintenance	http://amigo.geneontology.org/amigo/term/GO:0097746	148	5	0.4581497797356828	10.913461538461538	9.238492695994672e-5	0.004917157989452859	134;135;153;4544;10365
GO:0051459	regulation of corticotropin secretion	http://amigo.geneontology.org/amigo/term/GO:0051459	5	2	0.015478033099178473	129.2153846153846	9.343217913376192e-5	0.004917157989452859	1392;51738
GO:0043400	cortisol secretion	http://amigo.geneontology.org/amigo/term/GO:0043400	5	2	0.015478033099178473	129.2153846153846	9.343217913376192e-5	0.004917157989452859	1392;51738
GO:0051462	regulation of cortisol secretion	http://amigo.geneontology.org/amigo/term/GO:0051462	5	2	0.015478033099178473	129.2153846153846	9.343217913376192e-5	0.004917157989452859	1392;51738
GO:0035150	regulation of tube size	http://amigo.geneontology.org/amigo/term/GO:0035150	149	5	0.46124538635551854	10.840216830149716	9.537038937105889e-5	0.004998507321110313	134;135;153;4544;10365
GO:0051640	organelle localization	http://amigo.geneontology.org/amigo/term/GO:0051640	612	9	1.894511251339445	4.750565610859729	9.657621342147328e-5	0.005040961697278212	1488;5730;6622;6812;22871;26258;55823;57617;65082
GO:0030072	peptide hormone secretion	http://amigo.geneontology.org/amigo/term/GO:0030072	242	6	0.7491368020002381	8.0092180546726	9.826376881643729e-5	0.0051081116720250825	1392;1813;2691;4544;9572;51738
GO:0042127	regulation of cell population proliferation	http://amigo.geneontology.org/amigo/term/GO:0042127	1654	15	5.120133349208239	2.9296111989582365	9.867628687889227e-5	0.005108704023128341	134;135;811;1141;1392;1437;1488;1813;2146;2691;5730;8644;9572;23532;51738
GO:0007612	learning	http://amigo.geneontology.org/amigo/term/GO:0007612	152	5	0.4705322062150256	10.626265182186234	1.0477393921539627e-4	0.005380714379323861	1141;1392;1813;7054;594857
GO:0010038	response to metal ion	http://amigo.geneontology.org/amigo/term/GO:0010038	355	7	1.0989403500416717	6.369772481040086	1.0477521718532644e-4	0.005380714379323861	142;811;1813;6622;7054;8644;22871
GO:0021536	diencephalon development	http://amigo.geneontology.org/amigo/term/GO:0021536	80	4	0.24764852958685557	16.151923076923076	1.0852603605587394e-4	0.005550954197620925	1141;1392;1813;2691
GO:1903522	regulation of blood circulation	http://amigo.geneontology.org/amigo/term/GO:1903522	250	6	0.7739016549589237	7.752923076923077	1.174490471525041e-4	0.005913621727902805	134;153;1813;4544;7054;51738
GO:0071417	cellular response to organonitrogen compound	http://amigo.geneontology.org/amigo/term/GO:0071417	628	9	1.9440409572568162	4.6295320921117105	1.1751578462080236e-4	0.005913621727902805	142;1141;1392;1813;2146;6622;7054;10365;51738
GO:0009306	protein secretion	http://amigo.geneontology.org/amigo/term/GO:0009306	362	7	1.1206095963805216	6.2466000849978744	1.1829220862806736e-4	0.005913621727902805	135;1392;1813;4544;9572;26258;51738
GO:0007274	neuromuscular synaptic transmission	http://amigo.geneontology.org/amigo/term/GO:0007274	31	3	0.09596380521490654	31.26178660049628	1.1829768771430354e-4	0.005913621727902805	1141;6812;22871
GO:0040018	positive regulation of multicellular organism growth	http://amigo.geneontology.org/amigo/term/GO:0040018	31	3	0.09596380521490654	31.26178660049628	1.1829768771430354e-4	0.005913621727902805	1813;2691;51738
GO:0031960	response to corticosteroid	http://amigo.geneontology.org/amigo/term/GO:0031960	156	5	0.48291463269436835	10.35379684418146	1.1840244508599365e-4	0.005913621727902805	142;1392;5730;7054;8644
GO:0035592	establishment of protein localization to extracellular region	http://amigo.geneontology.org/amigo/term/GO:0035592	363	7	1.1237052030003571	6.229391820300911	1.203341530662488e-4	0.005986624115045878	135;1392;1813;4544;9572;26258;51738
GO:0071692	protein localization to extracellular region	http://amigo.geneontology.org/amigo/term/GO:0071692	370	7	1.145374449339207	6.111538461538461	1.354466846728575e-4	0.006712252824877483	135;1392;1813;4544;9572;26258;51738
GO:0006886	intracellular protein transport	http://amigo.geneontology.org/amigo/term/GO:0006886	641	9	1.9842838433146803	4.535641425657026	1.372268337767238e-4	0.006774112228606025	811;6812;9392;23339;27072;55823;57617;64601;65082
GO:0032229	negative regulation of synaptic transmission, GABAergic	http://amigo.geneontology.org/amigo/term/GO:0032229	6	2	0.018573639719014167	107.67948717948718	1.3987030082235227e-4	0.006851492889513379	134;6812
GO:0021631	optic nerve morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0021631	6	2	0.018573639719014167	107.67948717948718	1.3987030082235227e-4	0.006851492889513379	1141;3737
GO:0019725	cellular homeostasis	http://amigo.geneontology.org/amigo/term/GO:0019725	797	10	2.467198476009049	4.053180194961876	1.4099284350258098e-4	0.00688001860095353	134;811;1392;1813;3062;6622;7054;9572;51738;65082
GO:0050708	regulation of protein secretion	http://amigo.geneontology.org/amigo/term/GO:0050708	259	6	0.801762114537445	7.483516483516484	1.424754776067841e-4	0.0069231057437302524	135;1392;1813;4544;9572;51738
GO:0001975	response to amphetamine	http://amigo.geneontology.org/amigo/term/GO:0001975	33	3	0.10215501845457793	29.367132867132867	1.4296300334493218e-4	0.0069231057437302524	135;1813;7054
GO:0022008	neurogenesis	http://amigo.geneontology.org/amigo/term/GO:0022008	1711	15	5.296582926538874	2.832014566380434	1.4470195960521783e-4	0.006980773323985054	135;811;1141;1813;2146;6812;7054;8087;9572;9745;22871;22938;26258;51738;84079
GO:0050728	negative regulation of inflammatory response	http://amigo.geneontology.org/amigo/term/GO:0050728	164	5	0.507679485653054	9.84873358348968	1.4971053094520298e-4	0.007195144611766435	134;135;8087;9572;51738
GO:0008306	associative learning	http://amigo.geneontology.org/amigo/term/GO:0008306	87	4	0.26931777592570544	14.852343059239612	1.5031938874996906e-4	0.007197247124509797	1141;1392;1813;594857
GO:0050796	regulation of insulin secretion	http://amigo.geneontology.org/amigo/term/GO:0050796	166	5	0.5138706988927253	9.730074142724746	1.584442944939718e-4	0.007557852189794849	1392;1813;4544;9572;51738
GO:1901699	cellular response to nitrogen compound	http://amigo.geneontology.org/amigo/term/GO:1901699	665	9	2.058578402190737	4.371949103528051	1.8093555017742883e-4	0.008598489429327364	142;1141;1392;1813;2146;6622;7054;10365;51738
GO:0051458	corticotropin secretion	http://amigo.geneontology.org/amigo/term/GO:0051458	7	2	0.021669246338849864	92.296703296703285	1.9543011739742524e-4	0.009184494373334347	1392;51738
GO:2000848	positive regulation of corticosteroid hormone secretion	http://amigo.geneontology.org/amigo/term/GO:2000848	7	2	0.021669246338849864	92.296703296703285	1.9543011739742524e-4	0.009184494373334347	1392;51738
GO:1990384	hyaloid vascular plexus regression	http://amigo.geneontology.org/amigo/term/GO:1990384	7	2	0.021669246338849864	92.296703296703285	1.9543011739742524e-4	0.009184494373334347	1813;7054
GO:0007611	learning or memory	http://amigo.geneontology.org/amigo/term/GO:0007611	275	6	0.851291820454816	7.0481118881118885	1.972835022614096e-4	0.00923750987059306	1141;1392;1813;7054;114781;594857
GO:0045934	negative regulation of nucleobase-containing compound metabolic process	http://amigo.geneontology.org/amigo/term/GO:0045934	1561	14	4.83224193356352	2.8972059330803726	2.0248361203776234e-4	0.00944626843557854	142;811;1437;1488;2146;6622;7181;8863;9572;9745;10365;22938;23019;23532
GO:0051402	neuron apoptotic process	http://amigo.geneontology.org/amigo/term/GO:0051402	277	6	0.8574830336944874	6.997222993612885	2.051659672157564e-4	0.009536473571021435	135;142;1392;4544;6622;6812
GO:0003073	regulation of systemic arterial blood pressure	http://amigo.geneontology.org/amigo/term/GO:0003073	95	4	0.294082628884391	13.60161943319838	2.1110649518385008e-4	0.009776917536950962	134;153;1392;1813
GO:0042755	eating behavior	http://amigo.geneontology.org/amigo/term/GO:0042755	38	3	0.1176330515537564	25.503036437246962	2.186474522522735e-4	0.010089470840162882	135;7054;51738
GO:0007417	central nervous system development	http://amigo.geneontology.org/amigo/term/GO:0007417	1017	11	3.1482319323729016	3.494024657741472	2.3109401317319934e-4	0.010625318959472444	135;1141;1392;1813;2146;2691;3737;7054;8087;9572;340665
GO:0006576	biogenic amine metabolic process	http://amigo.geneontology.org/amigo/term/GO:0006576	98	4	0.3033694487438981	13.185243328100471	2.3790466857842308e-4	0.010860049673888159	1141;1813;6622;7054
GO:0006835	dicarboxylic acid transport	http://amigo.geneontology.org/amigo/term/GO:0006835	98	4	0.3033694487438981	13.185243328100471	2.3790466857842308e-4	0.010860049673888159	134;135;6622;6812
GO:0032102	negative regulation of response to external stimulus	http://amigo.geneontology.org/amigo/term/GO:0032102	409	7	1.266103107512799	5.528775625352643	2.5052916852823215e-4	0.011395498179912731	134;135;142;1813;8087;9572;51738
GO:0051385	response to mineralocorticoid	http://amigo.geneontology.org/amigo/term/GO:0051385	40	3	0.12382426479342779	24.227884615384617	2.549581468598016e-4	0.011510206478665033	142;1392;7054
GO:0046676	negative regulation of insulin secretion	http://amigo.geneontology.org/amigo/term/GO:0046676	40	3	0.12382426479342779	24.227884615384617	2.549581468598016e-4	0.011510206478665033	1813;4544;51738
GO:0001659	temperature homeostasis	http://amigo.geneontology.org/amigo/term/GO:0001659	184	5	0.5695916180497679	8.77821906354515	2.5576228277812533e-4	0.011510206478665033	134;153;1813;9572;51738
GO:0051967	negative regulation of synaptic transmission, glutamatergic	http://amigo.geneontology.org/amigo/term/GO:0051967	8	2	0.02476485295868556	80.75961538461539	2.6005688398462686e-4	0.011580714945553175	134;1813
GO:0051584	regulation of dopamine uptake involved in synaptic transmission	http://amigo.geneontology.org/amigo/term/GO:0051584	8	2	0.02476485295868556	80.75961538461539	2.6005688398462686e-4	0.011580714945553175	1813;6622
GO:0051940	regulation of catecholamine uptake involved in synaptic transmission	http://amigo.geneontology.org/amigo/term/GO:0051940	8	2	0.02476485295868556	80.75961538461539	2.6005688398462686e-4	0.011580714945553175	1813;6622
GO:0017157	regulation of exocytosis	http://amigo.geneontology.org/amigo/term/GO:0017157	191	5	0.5912608643886177	8.456504228755538	3.0389280563397305e-4	0.013485640322488782	6622;6812;22871;29091;57617
GO:0019371	cyclooxygenase pathway	http://amigo.geneontology.org/amigo/term/GO:0019371	9	2	0.027860459578521252	71.78632478632478	3.336960959193836e-4	0.014756782908434964	5730;8644
GO:0051602	response to electrical stimulus	http://amigo.geneontology.org/amigo/term/GO:0051602	44	3	0.13620669127277057	22.02534965034965	3.3879772791329984e-4	0.014930546237729367	811;7054;51738
GO:0007416	synapse assembly	http://amigo.geneontology.org/amigo/term/GO:0007416	198	5	0.6129301107274675	8.157536907536908	3.586115772127668e-4	0.01574923119786827	1141;1813;6622;22871;51738
GO:0090277	positive regulation of peptide hormone secretion	http://amigo.geneontology.org/amigo/term/GO:0090277	110	4	0.3405167281819264	11.746853146853148	3.699691836027059e-4	0.016192190798501933	1392;1813;2691;51738
GO:0030073	insulin secretion	http://amigo.geneontology.org/amigo/term/GO:0030073	200	5	0.6191213239671389	8.075961538461538	3.7553530527770495e-4	0.01637951249320839	1392;1813;4544;9572;51738
GO:1902075	cellular response to salt	http://amigo.geneontology.org/amigo/term/GO:1902075	202	5	0.6253125372068103	7.996001523229245	3.930571845001173e-4	0.017085243350831038	811;1141;1392;8644;22871
GO:0031644	regulation of nervous system process	http://amigo.geneontology.org/amigo/term/GO:0031644	112	4	0.34670794142159783	11.53708791208791	3.962061161728755e-4	0.01716354114142089	134;4544;22871;51738
GO:0051963	regulation of synapse assembly	http://amigo.geneontology.org/amigo/term/GO:0051963	113	4	0.3498035480414335	11.434989788972091	4.0981162929720527e-4	0.0174405061270865	1141;6622;22871;51738
GO:0006775	fat-soluble vitamin metabolic process	http://amigo.geneontology.org/amigo/term/GO:0006775	47	3	0.14549351113227765	20.619476268412438	4.120940294357013e-4	0.0174405061270865	1592;56603;340665
GO:0009416	response to light stimulus	http://amigo.geneontology.org/amigo/term/GO:0009416	316	6	0.9782116918680795	6.1336416747809155	4.154216268286257e-4	0.0174405061270865	142;1141;1813;7054;8863;594857
GO:0031647	regulation of protein stability	http://amigo.geneontology.org/amigo/term/GO:0031647	316	6	0.9782116918680795	6.1336416747809155	4.154216268286257e-4	0.0174405061270865	811;6622;6812;8863;9572;55823
GO:0035646	endosome to melanosome transport	http://amigo.geneontology.org/amigo/term/GO:0035646	10	2	0.030956066198356946	64.6076923076923	4.1629348795809486e-4	0.0174405061270865	26258;84079
GO:0043485	endosome to pigment granule transport	http://amigo.geneontology.org/amigo/term/GO:0043485	10	2	0.030956066198356946	64.6076923076923	4.1629348795809486e-4	0.0174405061270865	26258;84079
GO:0048757	pigment granule maturation	http://amigo.geneontology.org/amigo/term/GO:0048757	10	2	0.030956066198356946	64.6076923076923	4.1629348795809486e-4	0.0174405061270865	26258;84079
GO:0031340	positive regulation of vesicle fusion	http://amigo.geneontology.org/amigo/term/GO:0031340	10	2	0.030956066198356946	64.6076923076923	4.1629348795809486e-4	0.0174405061270865	6622;112476
GO:2000849	regulation of glucocorticoid secretion	http://amigo.geneontology.org/amigo/term/GO:2000849	10	2	0.030956066198356946	64.6076923076923	4.1629348795809486e-4	0.0174405061270865	1392;51738
GO:0016081	synaptic vesicle docking	http://amigo.geneontology.org/amigo/term/GO:0016081	10	2	0.030956066198356946	64.6076923076923	4.1629348795809486e-4	0.0174405061270865	1488;26258
GO:0006766	vitamin metabolic process	http://amigo.geneontology.org/amigo/term/GO:0006766	114	4	0.3528991546612692	11.334682860998651	4.237479935609345e-4	0.01769460474095758	1592;8644;56603;340665
GO:0008202	steroid metabolic process	http://amigo.geneontology.org/amigo/term/GO:0008202	319	6	0.9874985117275866	6.0759585242343865	0.00043676296654535037	0.01817847432000517	1392;1592;8644;9572;56603;340665
GO:0032355	response to estradiol	http://amigo.geneontology.org/amigo/term/GO:0032355	116	4	0.35909036790094057	11.13925729442971	4.5263180067854077e-4	0.01877758506007132	811;2146;6812;7054
GO:0050801	monoatomic ion homeostasis	http://amigo.geneontology.org/amigo/term/GO:0050801	597	8	1.8480771520419097	4.328823605205515	4.5942655240355056e-4	0.018997586270816946	134;811;1392;1813;3062;6622;65082;114781
GO:0014075	response to amine	http://amigo.geneontology.org/amigo/term/GO:0014075	49	3	0.15168472437194905	19.777864992150704	4.6619665461898716e-4	0.019087203663885992	135;1813;7054
GO:0048066	developmental pigmentation	http://amigo.geneontology.org/amigo/term/GO:0048066	49	3	0.15168472437194905	19.777864992150704	4.6619665461898716e-4	0.019087203663885992	26258;65082;84079
GO:0008542	visual learning	http://amigo.geneontology.org/amigo/term/GO:0008542	49	3	0.15168472437194905	19.777864992150704	4.6619665461898716e-4	0.019087203663885992	1141;1813;594857
GO:0009308	amine metabolic process	http://amigo.geneontology.org/amigo/term/GO:0009308	117	4	0.3621859745207763	11.04404996712689	4.6758853196705635e-4	0.019087203663885992	1141;1813;6622;7054
GO:0035094	response to nicotine	http://amigo.geneontology.org/amigo/term/GO:0035094	50	3	0.15478033099178473	19.382307692307695	4.948737020730224e-4	0.0201038769084292	1141;1813;7054
GO:0008284	positive regulation of cell population proliferation	http://amigo.geneontology.org/amigo/term/GO:0008284	932	10	2.8851053696868676	3.466077913502806	4.956514878491496e-4	0.0201038769084292	811;1141;1392;1437;1813;2146;2691;8644;23532;51738
GO:0001973	G protein-coupled adenosine receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0001973	11	2	0.034051672818192644	58.73426573426573	5.077950332043139e-4	0.020337350763805474	134;135
GO:0035588	G protein-coupled purinergic receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0035588	11	2	0.034051672818192644	58.73426573426573	5.077950332043139e-4	0.020337350763805474	134;135
GO:0014049	positive regulation of glutamate secretion	http://amigo.geneontology.org/amigo/term/GO:0014049	11	2	0.034051672818192644	58.73426573426573	5.077950332043139e-4	0.020337350763805474	135;6812
GO:2000833	positive regulation of steroid hormone secretion	http://amigo.geneontology.org/amigo/term/GO:2000833	11	2	0.034051672818192644	58.73426573426573	5.077950332043139e-4	0.020337350763805474	1392;51738
GO:0051094	positive regulation of developmental process	http://amigo.geneontology.org/amigo/term/GO:0051094	1306	12	4.042862245505417	2.968194133584639	5.155496756884657e-4	0.020583199591123195	142;1437;1813;2146;2691;10626;22871;22938;26258;51738;56603;84079
GO:0042220	response to cocaine	http://amigo.geneontology.org/amigo/term/GO:0042220	51	3	0.15787593761162044	19.002262443438912	5.246582295369439e-4	0.020881397535570365	1141;1392;1813
GO:0045321	leukocyte activation	http://amigo.geneontology.org/amigo/term/GO:0045321	944	10	2.922252649124896	3.4220176010430245	5.480097867473939e-4	0.02174284312777199	135;1141;1437;2146;5730;6622;6812;9572;26258;56603
GO:0031347	regulation of defense response	http://amigo.geneontology.org/amigo/term/GO:0031347	774	9	2.3959995237528275	3.7562611806797856	5.531120042068166e-4	0.021877125731608743	134;135;142;1392;1813;6622;8087;9572;51738
GO:0045471	response to ethanol	http://amigo.geneontology.org/amigo/term/GO:0045471	123	4	0.38075961423979043	10.505315822388994	5.648305884207048e-4	0.022271462458594727	1141;1392;1813;7054
GO:0007613	memory	http://amigo.geneontology.org/amigo/term/GO:0007613	124	4	0.38385522085962615	10.420595533498759	5.823316454963654e-4	0.022890666163708977	1141;1813;7054;114781
GO:0050805	negative regulation of synaptic transmission	http://amigo.geneontology.org/amigo/term/GO:0050805	53	3	0.1640671508512918	18.285195936139335	5.87619587106311e-4	0.023027455573495312	134;1813;6812
GO:0051648	vesicle localization	http://amigo.geneontology.org/amigo/term/GO:0051648	221	5	0.6841290629836886	7.308562478245736	5.920370846656769e-4	0.023120475995733893	6622;6812;22871;26258;65082
GO:0021761	limbic system development	http://amigo.geneontology.org/amigo/term/GO:0021761	125	4	0.38695082747946186	10.33723076923077	6.002149830723116e-4	0.023120475995733893	1392;1813;2146;8087
GO:0043476	pigment accumulation	http://amigo.geneontology.org/amigo/term/GO:0043476	12	2	0.037147279438028334	53.83974358974359	6.081469424129125e-4	0.023120475995733893	26258;84079
GO:0043482	cellular pigment accumulation	http://amigo.geneontology.org/amigo/term/GO:0043482	12	2	0.037147279438028334	53.83974358974359	6.081469424129125e-4	0.023120475995733893	26258;84079
GO:0042416	dopamine biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0042416	12	2	0.037147279438028334	53.83974358974359	6.081469424129125e-4	0.023120475995733893	6622;7054
GO:0035933	glucocorticoid secretion	http://amigo.geneontology.org/amigo/term/GO:0035933	12	2	0.037147279438028334	53.83974358974359	6.081469424129125e-4	0.023120475995733893	1392;51738
GO:0051583	dopamine uptake involved in synaptic transmission	http://amigo.geneontology.org/amigo/term/GO:0051583	12	2	0.037147279438028334	53.83974358974359	6.081469424129125e-4	0.023120475995733893	1813;6622
GO:0051934	catecholamine uptake involved in synaptic transmission	http://amigo.geneontology.org/amigo/term/GO:0051934	12	2	0.037147279438028334	53.83974358974359	6.081469424129125e-4	0.023120475995733893	1813;6622
GO:0031630	regulation of synaptic vesicle fusion to presynaptic active zone membrane	http://amigo.geneontology.org/amigo/term/GO:0031630	12	2	0.037147279438028334	53.83974358974359	6.081469424129125e-4	0.023120475995733893	6812;112476
GO:1901632	regulation of synaptic vesicle membrane organization	http://amigo.geneontology.org/amigo/term/GO:1901632	12	2	0.037147279438028334	53.83974358974359	6.081469424129125e-4	0.023120475995733893	6812;112476
GO:0032787	monocarboxylic acid metabolic process	http://amigo.geneontology.org/amigo/term/GO:0032787	624	8	1.9316585307774734	4.141518737672584	6.15344378223978e-4	0.02332419535576364	1592;5730;6622;7054;8644;9572;56603;340665
GO:0061900	glial cell activation	http://amigo.geneontology.org/amigo/term/GO:0061900	54	3	0.16716275747112752	17.946581196581196	6.2083089082945e-4	0.02332419535576364	135;6622;9572
GO:0098900	regulation of action potential	http://amigo.geneontology.org/amigo/term/GO:0098900	54	3	0.16716275747112752	17.946581196581196	6.2083089082945e-4	0.02332419535576364	1141;4544;594857
GO:0097479	synaptic vesicle localization	http://amigo.geneontology.org/amigo/term/GO:0097479	54	3	0.16716275747112752	17.946581196581196	6.2083089082945e-4	0.02332419535576364	6622;22871;26258
GO:0012501	programmed cell death	http://amigo.geneontology.org/amigo/term/GO:0012501	1964	15	6.079771401357305	2.46719802600658	6.528307794976554e-4	0.024454272963771	134;135;142;811;1392;1437;4544;6622;6812;8087;8644;22938;23532;51738;56603
GO:0061178	regulation of insulin secretion involved in cellular response to glucose stimulus	http://amigo.geneontology.org/amigo/term/GO:0061178	55	3	0.1702583640909632	17.620279720279722	6.552186240379187e-4	0.02447174309603206	1392;9572;51738
GO:0008219	cell death	http://amigo.geneontology.org/amigo/term/GO:0008219	1968	15	6.092153827836647	2.46218339587242	6.670635906080684e-4	0.024768868483919414	134;135;142;811;1392;1437;4544;6622;6812;8087;8644;22938;23532;51738;56603
GO:0008283	cell population proliferation	http://amigo.geneontology.org/amigo/term/GO:0008283	1968	15	6.092153827836647	2.46218339587242	6.670635906080684e-4	0.024768868483919414	134;135;811;1141;1392;1437;1488;1813;2146;2691;5730;8644;9572;23532;51738
GO:0048871	multicellular organismal-level homeostasis	http://amigo.geneontology.org/amigo/term/GO:0048871	795	9	2.4610072627693773	3.6570391872278663	6.70670849573824e-4	0.024830418430733206	134;153;1813;2146;9572;10365;51738;114781;171023
GO:0043523	regulation of neuron apoptotic process	http://amigo.geneontology.org/amigo/term/GO:0043523	228	5	0.7057983093225384	7.084176788124156	6.817214891274462e-4	0.025166390972542474	135;142;4544;6622;6812
GO:0033604	negative regulation of catecholamine secretion	http://amigo.geneontology.org/amigo/term/GO:0033604	13	2	0.04024288605786403	49.69822485207101	7.172956628367059e-4	0.02595306125536445	1392;1813
GO:1900272	negative regulation of long-term synaptic potentiation	http://amigo.geneontology.org/amigo/term/GO:1900272	13	2	0.04024288605786403	49.69822485207101	7.172956628367059e-4	0.02595306125536445	134;8087
GO:0014061	regulation of norepinephrine secretion	http://amigo.geneontology.org/amigo/term/GO:0014061	13	2	0.04024288605786403	49.69822485207101	7.172956628367059e-4	0.02595306125536445	135;1392
GO:0035810	positive regulation of urine volume	http://amigo.geneontology.org/amigo/term/GO:0035810	13	2	0.04024288605786403	49.69822485207101	7.172956628367059e-4	0.02595306125536445	135;1813
GO:0060134	prepulse inhibition	http://amigo.geneontology.org/amigo/term/GO:0060134	13	2	0.04024288605786403	49.69822485207101	7.172956628367059e-4	0.02595306125536445	135;1813
GO:0060456	positive regulation of digestive system process	http://amigo.geneontology.org/amigo/term/GO:0060456	13	2	0.04024288605786403	49.69822485207101	7.172956628367059e-4	0.02595306125536445	1392;51738
GO:0051481	negative regulation of cytosolic calcium ion concentration	http://amigo.geneontology.org/amigo/term/GO:0051481	13	2	0.04024288605786403	49.69822485207101	7.172956628367059e-4	0.02595306125536445	1813;4544
GO:0007632	visual behavior	http://amigo.geneontology.org/amigo/term/GO:0007632	57	3	0.1764495773306346	17.002024291497975	7.275903362551556e-4	0.026250964653103857	1141;1813;594857
GO:0071333	cellular response to glucose stimulus	http://amigo.geneontology.org/amigo/term/GO:0071333	132	4	0.4086200738183117	9.789044289044288	7.364997125003682e-4	0.026452871718661477	1392;7054;9572;51738
GO:0016358	dendrite development	http://amigo.geneontology.org/amigo/term/GO:0016358	232	5	0.7181807358018811	6.962035809018568	7.373405669067858e-4	0.026452871718661477	1141;2146;22871;51738;84079
GO:0071331	cellular response to hexose stimulus	http://amigo.geneontology.org/amigo/term/GO:0071331	135	4	0.4179068936778188	9.571509971509972	8.011157832084293e-4	0.02866014217680493	1392;7054;9572;51738
GO:0002274	myeloid leukocyte activation	http://amigo.geneontology.org/amigo/term/GO:0002274	237	5	0.7336587689010596	6.815157416423239	8.11566218294438e-4	0.028952681670022302	1437;5730;6622;6812;9572
GO:0042445	hormone metabolic process	http://amigo.geneontology.org/amigo/term/GO:0042445	238	5	0.7367543755208954	6.7865223012281835	8.27057821140976e-4	0.02942292851969685	1592;8644;9249;56603;340665
GO:0048243	norepinephrine secretion	http://amigo.geneontology.org/amigo/term/GO:0048243	14	2	0.04333849267769973	46.14835164835164	8.351878773995904e-4	0.029629395004348698	135;1392
GO:0050807	regulation of synapse organization	http://amigo.geneontology.org/amigo/term/GO:0050807	239	5	0.739849982140731	6.758126810428066	8.427695184171577e-4	0.029815312740447002	1141;1813;6622;22871;51738
GO:0071326	cellular response to monosaccharide stimulus	http://amigo.geneontology.org/amigo/term/GO:0071326	137	4	0.42409810691749017	9.431779898933184	8.463578671013302e-4	0.029859317992804824	1392;7054;9572;51738
GO:0006954	inflammatory response	http://amigo.geneontology.org/amigo/term/GO:0006954	824	9	2.5507798547446123	3.5283327109783422	8.66112150188287e-4	0.030471835206624373	134;135;1392;2146;6622;8087;9572;51738;56603
GO:0007188	adenylate cyclase-modulating G protein-coupled receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0007188	243	5	0.7522324086200738	6.646881924659703	9.07857028590474e-4	0.03176501954980296	134;135;153;1813;2691
GO:0042593	glucose homeostasis	http://amigo.geneontology.org/amigo/term/GO:0042593	243	5	0.7522324086200738	6.646881924659703	9.07857028590474e-4	0.03176501954980296	1392;4544;7054;9572;51738
GO:0033500	carbohydrate homeostasis	http://amigo.geneontology.org/amigo/term/GO:0033500	244	5	0.7553280152399096	6.619640605296342	9.246990797100213e-4	0.03226566432653926	1392;4544;7054;9572;51738
GO:1902074	response to salt	http://amigo.geneontology.org/amigo/term/GO:1902074	369	6	1.1422788427193713	5.252657911194497	9.363762599896571e-4	0.03258384712357452	811;1141;1392;1813;8644;22871
GO:0050803	regulation of synapse structure or activity	http://amigo.geneontology.org/amigo/term/GO:0050803	245	5	0.7584236218597452	6.5926216640502355	9.4177321692543e-4	0.03268235338082364	1141;1813;6622;22871;51738
GO:0030182	neuron differentiation	http://amigo.geneontology.org/amigo/term/GO:0030182	1399	12	4.330753661150137	2.770880299114752	9.517837406294056e-4	0.032839434689167016	135;811;1141;1813;2146;6812;7054;9745;22871;26258;51738;84079
GO:1904177	regulation of adipose tissue development	http://amigo.geneontology.org/amigo/term/GO:1904177	15	2	0.04643409929753542	43.07179487179487	9.617705040090528e-4	0.032839434689167016	142;51738
