GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	FDR	Symbol
GO:0010976	0.215390813711097	2.34866796621183	0.867772201614663	2	164	positive regulation of neuron projection development	0.297174229998147	APOE, RELN
GO:0010996	0.000698280694158339	19.3670212765957	0.174612699105389	3	33	response to auditory stimulus	0.00746719985554909	DRD2, TACR1, CALB1
GO:0012501	0.191898442137953	1.34276664397146	10.841861226271	14	2049	programmed cell death	0.274879465990849	CTNS, APOE, MECP2, NBN, NFATC4, NTF4, PLA2G1B, PRKCZ, PRNP, RPS6KB1, SGK1, SYK, XRCC4, CCND2
GO:0014013	0.118706444540725	3.4688995215311	0.592624918175867	2	112	regulation of gliogenesis	0.200370606460444	LDLR, MECP2
GO:0014014	0.0236693853205091	8.90673194614443	0.238108226052804	2	45	negative regulation of gliogenesis	0.0796994774515802	LDLR, MECP2
GO:0014070	2.364363988702e-05	3.80022197558269	4.85211651756491	16	917	response to organic cyclic compound	0.000445476199141155	ADCY1, EHMT2, ADCY8, CYP1A1, DRD2, ACSL1, ARC, KAT2A, NPAS4, GRIA1, GSTM2, MECP2, UGT1A1, RPS6KB1, SGK1, TACR1
GO:0014072	1.55893752594226e-08	90.0395256916996	0.0846607025965525	5	16	response to isoquinoline alkaloid	6.30838242031862e-07	ADCY8, DRD2, ARC, GRIA1, MECP2
GO:0014075	0.0320627221675671	7.5062951496388	0.28043857735108	2	53	response to amine	0.0930655480177864	DRD2, GRIA1
GO:0014706	0.0744549590238202	2.31088513022725	2.24350861880864	5	424	striated muscle tissue development	0.153069414916786	KAT2A, MECP2, SIRT6, RPS6KB1, SRF
GO:0014722	0.000759967295401377	63.9614035087719	0.0423303512982762	2	8	regulation of skeletal muscle contraction by calcium ion signaling	0.00789765339939971	GSTM2, GSTO1
GO:0014808	0.0172133312370019	10.6426900584795	0.201069168666812	2	38	release of sequestered calcium ion into cytosol by sarcoplasmic reticulum	0.0661951107289026	GSTM2, GSTO1
GO:0014809	0.000274245336719928	127.943859649123	0.0264564695614226	2	5	regulation of skeletal muscle contraction by regulation of release of sequestered calcium ion	0.00351290519445922	GSTM2, GSTO1
GO:0014812	0.122193353846026	3.40657894736842	0.603207506000436	2	114	muscle cell migration	0.204190771020975	RPS6KB1, TACR1
GO:0014819	0.00446858585948179	22.5609907120743	0.100534584333406	2	19	regulation of skeletal muscle contraction	0.0293050354431209	GSTM2, GSTO1
GO:0014909	0.098364182845491	3.89624060150376	0.529129391228453	2	100	smooth muscle cell migration	0.179444085611062	RPS6KB1, TACR1
GO:0014910	0.087013921390323	4.19757085020243	0.492090333842461	2	93	regulation of smooth muscle cell migration	0.166410619801794	RPS6KB1, TACR1
GO:0015031	0.223850112751084	1.36109762020398	7.56655029456688	10	1430	protein transport	0.305379139317353	ADCY8, CTNS, DRD2, ALOX5, APOE, SIRT6, PLA2G1B, PRKCZ, SNAP25, SYK
GO:0015711	0.000717499919110765	4.05127556185463	2.42341261182631	9	458	organic anion transport	0.00762691705060727	CTNS, DRD2, ACSL1, APOE, PLA2G1B, PLA2G4A, RPS6KB1, SLC2A4, SYK
GO:0015718	4.4533689646363e-05	8.21624431448993	0.941850316386646	7	178	monocarboxylic acid transport	0.000781204279954181	DRD2, ACSL1, APOE, PLA2G1B, PLA2G4A, RPS6KB1, SYK
GO:0015748	0.0640657229612718	3.39142678347935	0.915393846825224	3	173	organophosphate ester transport	0.13979046535851	APOE, LDLR, XRCC4
GO:0015749	0.00051214338913706	8.27365728900256	0.656120445123282	5	124	monosaccharide transmembrane transport	0.00582665370197147	CTNS, SIRT6, PLA2G1B, RPS6KB1, SLC2A4
GO:0015833	0.0143548872474106	3.68539786710418	1.42864935631682	5	270	peptide transport	0.0609270005816794	ADCY8, DRD2, ALOX5, SIRT6, SNAP25
GO:0015844	0.00074169362623105	10.70083959346	0.407429631245909	4	77	monoamine transport	0.007835827420944	DRD2, MECP2, NOS1, SYK
GO:0015849	0.000580000321294989	4.64739884393064	1.87311804494872	8	354	organic acid transport	0.00633552498199833	CTNS, DRD2, ACSL1, APOE, PLA2G1B, PLA2G4A, RPS6KB1, SYK
GO:0015850	0.00434630754625325	4.18250300935813	1.52918394065023	6	289	organic hydroxy compound transport	0.0287146589465823	DRD2, APOE, LDLR, MECP2, NOS1, SYK
GO:0015908	3.40860687067919e-06	12.4733529990167	0.634955269474144	7	120	fatty acid transport	8.14634165536148e-05	DRD2, ACSL1, APOE, PLA2G1B, PLA2G4A, RPS6KB1, SYK
GO:0015909	5.62823308184981e-08	23.9608286252354	0.349225398210779	7	66	long-chain fatty acid transport	2.04511612290481e-06	DRD2, ACSL1, APOE, PLA2G1B, PLA2G4A, RPS6KB1, SYK
GO:0015914	0.0182527327589551	5.67365456821026	0.555585860789876	3	105	phospholipid transport	0.069294223192579	APOE, LDLR, XRCC4
GO:0015918	0.152755881082783	2.95487556099551	0.693159502509273	2	131	sterol transport	0.234973517294078	APOE, LDLR
GO:0015980	0.555477518546396	1.08209316394434	1.85195286929959	2	350	energy derivation by oxidation of organic compounds	0.593475980661181	CYP1A2, NFATC4
GO:0016032	0.409838496864674	1.3059427732942	2.31758673358062	3	438	viral process	0.467917565673326	APOE, LDLR, EIF2AK4
GO:0016042	1.67336183714687e-05	6.03161762227391	1.85724416321187	10	351	lipid catabolic process	0.00032740887374066	CYP1A2, CYP3A4, ACAA1, APOE, LDLR, MGST2, SIRT6, PLA2G1B, PLA2G4A, PLA2G5
GO:0016043	0.00712261383203868	1.6853130033156	35.7215252018329	48	6751	cellular component organization	0.0374094806134067	PARP3, RGS14, ADCY1, EHMT2, TOPBP1, ADCY8, BTBD9, CRYZ, CTNS, DRD2, CPEB3, ARC, ALOX5AP, KAT2A, NPAS4, HTATSF1, GRIA1, H2AX, APOE, LDLR, MECP2, EIF2AK4, NBN, NFATC4, NTF4, SHANK1, SIRT6, PLA2G1B, PLA2G5, SLF2, PRKCZ, PRNP, RELN, RAD17, RASGRF1, RPA1, RPS6KB1, SGK1, SLC2A4, SNAP25, SRF, SYK, TACR1, TP53BP1, XRCC4, RHNO1, SLF1, MDC1
GO:0016049	0.044928843455861	2.42848023345949	2.58215142919485	6	488	cell growth	0.114771600822325	APOE, MECP2, EIF2AK4, PRKCZ, SGK1, SRF
GO:0016050	0.146293024738283	2.02093944538766	2.03185686231726	4	384	vesicle organization	0.229284075854505	APOE, PLA2G5, SLC2A4, SNAP25
GO:0016051	0.097115635987504	2.82086983729662	1.0952978398429	3	207	carbohydrate biosynthetic process	0.17771263091033	KAT2A, SIRT6, CHST10
GO:0016053	1.17388942725645e-27	25.3241624464355	1.75141828496618	29	331	organic acid biosynthetic process	2.32234458358901e-25	PRG3, GGT6, CYP1A1, CYP1A2, CYP2C8, CYP2C9, CYP2D6, CYP3A4, ALOX5, ALOX5AP, GGT1, GGTA1, GGT7, GGT5, GSTM1, GSTM2, GSTM4, LTA4H, LTC4S, MGST2, MGST3, PLA2G1B, PLA2G4A, PLA2G5, ACSS2, SYK, GGTLC3, GGTLC2, GGTLC1
GO:0016054	0.380426227979009	1.53317707223524	1.31753218415885	2	249	organic acid catabolic process	0.441765668704417	ACAA1, NOS1
GO:0016055	0.458911601693666	1.20631507469443	2.50278202051058	3	473	Wnt signaling pathway	0.5102042502751	DRD2, APOE, NFATC4
GO:0016064	0.0362037711568473	4.31113051762464	0.724907265982981	3	137	immunoglobulin mediated immune response	0.0996482427680845	PARP3, NBN, TP53BP1
GO:0016070	0.565314728091076	0.984724450282516	26.2924394501418	26	4969	RNA metabolic process	0.602539882290428	ADCY1, EHMT2, ADCY8, DRD2, CPEB3, KAT2A, NPAS4, HTATSF1, APOE, MECP2, EIF2AK4, NFATC4, NOS1, SIRT6, PLA2G1B, PRKCZ, ACSS2, PRNP, RELN, SGK1, SRF, SYK, TP53BP1, CAMK4, NR1I2, MDC1
GO:0016071	0.947512395851796	0.422756312747186	4.58755182195069	2	867	mRNA metabolic process	0.949645832149801	CPEB3, HTATSF1
GO:0016098	2.23303601719242e-11	990.978260869565	0.0317477634737072	5	6	monoterpenoid metabolic process	1.11997764186228e-09	CYP1A2, CYP2C19, CYP2C9, CYP2D6, CYP3A4
GO:0016101	4.51062949286252e-07	17.2182926829268	0.470925158193323	7	89	diterpenoid metabolic process	1.31658619869536e-05	CYP1A1, CYP1A2, CYP2C8, CYP2D6, CYP3A4, CYP3A5, UGT1A1
GO:0016125	0.000199725451144009	7.79228614522732	0.84131573205324	6	159	sterol metabolic process	0.00269402398304476	CYP1A2, CYP2C9, CYP2D6, CYP3A4, APOE, LDLR
GO:0016192	0.326944565194421	1.21752855295175	8.37611826314641	10	1583	vesicle-mediated transport	0.394527142208517	BTBD9, DRD2, ARC, GRIA1, APOE, LDLR, PLA2G5, SLC2A4, SNAP25, SYK
GO:0016310	0.00210031158028924	2.46862406447899	7.23319877809295	16	1367	phosphorylation	0.0177232453493128	RGS14, ADCY8, APOE, EIF2AK4, NBN, NOS1, PLA2G1B, PRKCZ, PRNP, RELN, RAD17, RPS6KB1, SGK1, SYK, CAMK4, CCND2
GO:0016358	0.000278242114240112	6.03548850574713	1.264619245036	7	239	dendrite development	0.00355132676992486	CPEB3, ARC, APOE, MECP2, NFATC4, SHANK1, RELN
GO:0016444	0.000575329820030984	11.4908285895003	0.380973161684486	4	72	somatic cell DNA recombination	0.00633552498199833	PARP3, NBN, TP53BP1, XRCC4
GO:0016445	0.000462834382910162	12.2116935483871	0.359807986035348	4	68	somatic diversification of immunoglobulins	0.00531662334691319	PARP3, NBN, TP53BP1, XRCC4
GO:0016447	0.000345430338022405	13.2502278111901	0.333351516473925	4	63	somatic recombination of immunoglobulin gene segments	0.00422707021889273	PARP3, NBN, TP53BP1, XRCC4
GO:0016477	0.0943749937872445	1.57022790778903	8.72534366135719	13	1649	cell migration	0.176454197790213	DRD2, ARC, ALOX5, APOE, MECP2, PLA2G1B, PRKCZ, RELN, RPS6KB1, SGK1, SRF, SYK, TACR1
GO:0016485	0.372862036480763	1.55876110028157	1.29636700850971	2	245	protein processing	0.435903385393302	GGT1, PRNP
GO:0016525	0.207644767503104	2.40866089273817	0.846607025965525	2	160	negative regulation of angiogenesis	0.290126362665957	ALOX5, MECP2
GO:0016567	0.901796338930684	0.508457350272232	3.84677067423085	2	727	protein ubiquitination	0.906633755768539	NBN, PJA2
GO:0016925	0.0490664179585907	5.88502024291498	0.354516692123063	2	67	protein sumoylation	0.120417308304991	SLF2, SLF1
GO:0017148	0.107934706941952	2.68756213959038	1.14821077896574	3	217	negative regulation of translation	0.189244456632345	PRG3, CPEB3, EIF2AK4
GO:0018105	0.052304537726167	3.69864975450082	0.84131573205324	3	159	peptidyl-serine phosphorylation	0.12351224061199	NOS1, PRKCZ, RPS6KB1
GO:0018108	0.0231299917883804	3.87849462365591	1.07942395810604	4	204	peptidyl-tyrosine phosphorylation	0.0788945409563435	PRKCZ, PRNP, RELN, SYK
GO:0018193	0.00225204602605015	3.17028789680395	3.42875845516038	10	648	peptidyl-amino acid modification	0.0185637405063995	EHMT2, KAT2A, NOS1, SLF2, PRKCZ, PRNP, RELN, RPS6KB1, SYK, SLF1
GO:0018205	0.00668961920375418	5.6818146142375	0.746072441632119	4	141	peptidyl-lysine modification	0.0361483065016216	EHMT2, KAT2A, SLF2, SLF1
GO:0018209	0.0623160938122272	3.43218085106383	0.904811259000655	3	171	peptidyl-serine modification	0.136811103616117	NOS1, PRKCZ, RPS6KB1
GO:0018212	0.0238681081126623	3.83966783775152	1.09000654593061	4	206	peptidyl-tyrosine modification	0.0801833330086703	PRKCZ, PRNP, RELN, SYK
GO:0018894	0.000165117262730673	191.926315789474	0.0211651756491381	2	4	dibenzo-p-dioxin metabolic process	0.0023519302903357	CYP1A1, CYP1A2
GO:0018904	0.00892387922245147	15.3347368421053	0.142864935631682	2	27	ether metabolic process	0.0448840874451267	ALOX5, PLA2G4A
GO:0018916	7.36541435708151e-10	Inf	0.0211651756491381	4	4	nitrobenzene metabolic process	3.54435682777936e-08	GSTM1, GSTM2, GSTM3, GSTM4
GO:0018958	0.00335518399435052	6.95967741935484	0.613790093825005	4	116	phenol-containing compound metabolic process	0.0238004187328331	BTBD9, CTNS, CYP1A1, DRD2
GO:0019058	0.242852493874964	1.79243647035283	1.70379663975562	3	322	viral life cycle	0.320651735516776	APOE, LDLR, EIF2AK4
GO:0019184	2.19926362543099e-08	82.5317028985507	0.089951996508837	5	17	nonribosomal peptide biosynthetic process	8.7017530779553e-07	GGT6, GGT1, GGT7, GGT5, MGST2
GO:0019216	0.0359398985478367	2.86905219956393	1.82020510582588	5	344	regulation of lipid metabolic process	0.0996482427680845	FMO4, APOE, LDLR, SIRT6, UGT1A1
GO:0019217	0.11181154204025	3.60059582919563	0.571459742526729	2	108	regulation of fatty acid metabolic process	0.192802100902946	FMO4, UGT1A1
GO:0019218	0.0206225052209594	5.40703917279777	0.582042330351298	3	110	regulation of steroid metabolic process	0.0732437423759592	APOE, LDLR, UGT1A1
GO:0019219	0.0168644021118827	1.64980915314991	21.5461488108226	31	4072	regulation of nucleobase-containing compound metabolic process	0.0654184487150483	PARP3, ADCY1, EHMT2, ADCY8, DRD2, CPEB3, KAT2A, NPAS4, H2AX, APOE, MECP2, EIF2AK4, NBN, NFATC4, NOS1, SIRT6, PLA2G1B, SLF2, PRKCZ, ACSS2, PRNP, RELN, RAD17, SGK1, SRF, SYK, TP53BP1, CAMK4, SLF1, NR1I2, MDC1
GO:0019220	0.000286446057427705	3.27951266951213	4.79391228452978	14	906	regulation of phosphate metabolic process	0.00360436187455851	RGS14, ADCY8, APOE, LDLR, NBN, NOS1, SIRT6, PLA2G1B, PRKCZ, PRNP, RELN, RAD17, SYK, CCND2
GO:0019221	0.787305768578101	0.687240240823461	2.87846388828278	2	544	cytokine-mediated signaling pathway	0.799884690986196	ACSL1, SYK
GO:0019222	0.0712738539205024	1.37836463266578	37.4517783111499	45	7078	regulation of metabolic process	0.147567162394826	PARP3, PRG3, RGS14, ADCY1, EHMT2, ADCY8, CTNS, CYP1A2, CYP2D6, DRD2, ACSL1, CPEB3, FMO4, ALOX5, KAT2A, NPAS4, GRIA1, H2AX, APOE, LDLR, MECP2, EIF2AK4, NBN, NFATC4, NOS1, SIRT6, PLA2G1B, UGT1A1, NUDT15, SLF2, PRKCZ, ACSS2, PRNP, RELN, RAD17, RPS6KB1, SGK1, SRF, SYK, TP53BP1, CAMK4, SLF1, NR1I2, CCND2, MDC1
GO:0019318	0.359540043209039	1.60561998215879	1.25932795112372	2	238	hexose metabolic process	0.424352436940139	KAT2A, SIRT6
GO:0019319	0.0854269533121413	4.24444444444444	0.486799039930177	2	92	hexose biosynthetic process	0.165094305024803	KAT2A, SIRT6
GO:0019369	7.6677653388319e-15	50.5760869565217	0.301603753000218	11	57	arachidonate metabolic process	5.80955582374051e-13	CYP1A1, CYP1A2, CYP2A6, CYP2B6, CYP2C19, CYP2C8, CYP2C9, CYP2D6, ALOX5, MGST3, PLA2G4A
GO:0019370	8.55454782179223e-45	Inf	0.100534584333406	19	19	leukotriene biosynthetic process	6.09254895868042e-42	PRG3, GGT6, ALOX5, ALOX5AP, GGT1, GGTA1, GGT7, GGT5, LTA4H, LTC4S, MGST2, MGST3, PLA2G1B, PLA2G4A, PLA2G5, SYK, GGTLC3, GGTLC2, GGTLC1
GO:0019372	0.00147741507827424	42.633918128655	0.0582042330351298	2	11	lipoxygenase pathway	0.0135594718910685	ALOX5, ALOX5AP
GO:0019373	2.82760069111029e-12	128.856565656566	0.0952432904211215	7	18	epoxygenase P450 pathway	1.57329469703808e-10	CYP1A1, CYP1A2, CYP2A6, CYP2B6, CYP2C19, CYP2C8, CYP2C9
GO:0019395	0.110104943963549	3.63508771929825	0.566168448614445	2	107	fatty acid oxidation	0.190536288363245	FMO4, ACAA1
GO:0019432	0.0226945078853615	9.11929824561403	0.232816932140519	2	44	triglyceride biosynthetic process	0.0777068678651658	ACSL1, LDLR
GO:0019538	0.185829208185144	1.24726171922203	25.6469015928431	30	4847	protein metabolic process	0.269327558138909	PARP3, PRG3, RGS14, EHMT2, ADCY8, CPEB3, KAT2A, GGT1, GGT5, APOE, LDLR, LTA4H, EIF2AK4, NBN, NOS1, SIRT6, PLA2G1B, NUDT15, SLF2, PRKCZ, PRNP, RELN, RPS6KB1, SGK1, SYK, CAMK4, SLF1, CCND2, CHST10, PJA2
GO:0019637	0.0101643378994766	2.31058823529412	5.61935413484617	12	1062	organophosphate metabolic process	0.0480024489938951	ADCY1, ADCY8, CTNS, ACSL1, LDLR, MECP2, SIRT6, PLA2G1B, PLA2G4A, PLA2G5, NUDT15, ACSS2
GO:0019693	0.136708766977962	2.0767218831735	1.97894392319441	4	374	ribose phosphate metabolic process	0.219476162504273	ADCY1, ADCY8, CTNS, SIRT6
GO:0019722	0.000251121740839943	6.142738791423	1.24345406938686	7	235	calcium-mediated signaling	0.00325179825138559	GRIA1, GSTM2, NFATC4, NOS1, PRNP, SYK, GSTO1
GO:0019724	0.0382225141368941	4.21602733343687	0.740781147719834	3	140	B cell mediated immunity	0.103427334985927	PARP3, NBN, TP53BP1
GO:0019725	0.0124584339925201	2.4380136363	4.39706524110844	10	831	cellular homeostasis	0.0544192091890208	ADCY8, DRD2, GRIA1, GSTM2, APOE, NOS1, PRNP, SRF, CALB1, GSTO1
GO:0019748	2.54081768761561e-08	27.1967948717949	0.312186340824787	7	59	secondary metabolic process	9.64740185409907e-07	CTNS, CYP1A1, CYP1A2, CYP2A6, CYP2D6, CYP3A4, CYP3A5
GO:0019751	0.0187137926599785	5.61826068994009	0.56087715470216	3	106	polyol metabolic process	0.0707429040999825	CYP3A4, MECP2, PLA2G4A
GO:0019752	2.95974324066625e-28	14.7558211799801	4.77803840279293	41	903	carboxylic acid metabolic process	7.52831834286609e-26	PRG3, GGT6, CYP1A1, CYP1A2, CYP2A6, CYP2B6, CYP2C19, CYP2C8, CYP2C9, CYP2D6, CYP3A4, CYP3A5, ACSL1, FMO4, ALOX5, ALOX5AP, GGT1, GGTA1, GGT7, GGT5, GSTM1, GSTM2, GSTM4, ACAA1, LTA4H, LTC4S, MECP2, MGST2, MGST3, NOS1, SIRT6, PLA2G1B, PLA2G4A, PLA2G5, UGT1A1, ACSS2, SYK, GGTLC3, GGTLC2, GGTLC1, GSTO1
GO:0019827	0.256401334726046	2.07673281564567	0.978889373772638	2	185	stem cell population maintenance	0.332863708698305	KAT2A, SIRT6
GO:0019941	0.878005987843367	0.547680311890838	3.58220597861663	2	677	modification-dependent protein catabolic process	0.884213609363753	SIRT6, PJA2
GO:0019953	0.380481692197823	1.1976518784972	5.92095788784639	7	1119	sexual reproduction	0.441765668704417	EHMT2, GGT1, H2AX, MECP2, NBN, RPA1, RPS6KB1
GO:0021510	0.0160438645483013	5.96775608686115	0.529129391228453	3	100	spinal cord development	0.0630598252279258	GRIA1, MECP2, RELN
GO:0021536	0.00909544639302974	7.42921440261866	0.428594806895047	3	81	diencephalon development	0.0456824888654145	PTCHD1, DRD2, MECP2
GO:0021537	0.000731814177084371	5.09841849148418	1.48685358935195	7	281	telencephalon development	0.00775592346606383	DRD2, KAT2A, GRIA1, H2AX, MECP2, RELN, SRF
GO:0021543	0.00378331753780081	5.16161327231121	1.03180231289548	5	195	pallium development	0.0261927060695206	GRIA1, H2AX, MECP2, RELN, SRF
GO:0021544	0.00957745574232018	14.7441295546559	0.148156229543967	2	28	subpallium development	0.0473028015234426	DRD2, MECP2
GO:0021700	0.11483394094053	2.22375536080552	1.85195286929959	4	350	developmental maturation	0.195085957006651	MECP2, NFATC4, SHANK1, RELN
GO:0021756	0.0059745977850644	19.1736842105263	0.11640846607026	2	22	striatum development	0.033347245631057	DRD2, MECP2
GO:0021761	0.00450607259225284	6.38568658558082	0.666703032947851	4	126	limbic system development	0.0294965523915669	DRD2, MECP2, RELN, SRF
GO:0021766	0.013994967210477	6.29382516188714	0.50267292166703	3	95	hippocampus development	0.059542063269512	MECP2, RELN, SRF
GO:0021772	0.0147188813410996	11.6121212121212	0.185195286929959	2	35	olfactory bulb development	0.0617360853423504	MECP2, SRF
GO:0021782	0.162013297151186	2.84383346425766	0.719615972070696	2	136	glial cell development	0.244565218802617	LDLR, MECP2
GO:0021794	0.00208084338745731	34.8784688995215	0.0687868208596989	2	13	thalamus development	0.0176006729281128	PTCHD1, MECP2
GO:0021885	0.00494786985937291	9.35466712422787	0.343934104298494	3	65	forebrain cell migration	0.0304891547275814	DRD2, RELN, SRF
GO:0021987	0.00503257580402043	6.1816009557945	0.687868208596989	4	130	cerebral cortex development	0.0304891547275814	GRIA1, H2AX, MECP2, RELN
GO:0021988	0.0163631143688695	10.9473684210526	0.195777874754528	2	37	olfactory lobe development	0.0638215227464887	MECP2, SRF
GO:0022008	0.000992779322661628	2.41164362991774	9.48728998472616	20	1793	neurogenesis	0.00971232738461005	RGS14, ADCY1, EHMT2, DRD2, CPEB3, ARC, APOE, LDLR, MECP2, EIF2AK4, NBN, NFATC4, NTF4, SHANK1, PRKCZ, RELN, RASGRF1, SGK1, SNAP25, SRF
GO:0022029	0.00433322464654596	9.83195095564371	0.328060222561641	3	62	telencephalon cell migration	0.0286814367404278	DRD2, RELN, SRF
GO:0022037	0.131018356511499	3.26009896536212	0.629663975561859	2	119	metencephalon development	0.213039437231711	KAT2A, MECP2
GO:0022402	5.53752015396764e-05	3.16274382570395	7.00038184595243	19	1323	cell cycle process	0.000943498051113817	PARP3, RGS14, EHMT2, TOPBP1, CYP1A1, DRD2, IFFO1, KAT2A, H2AX, EIF2AK4, NBN, SLF2, RAD17, RPS6KB1, TP53BP1, RHNO1, SLF1, CCND2, MDC1
GO:0022407	0.132813595709459	1.91198671497585	2.69326860135283	5	509	regulation of cell-cell adhesion	0.215379123981568	ALOX5, PLA2G5, PRKCZ, PRNP, SYK
GO:0022408	0.299525250870117	1.85160462130937	1.0952978398429	2	207	negative regulation of cell-cell adhesion	0.368903560307649	PLA2G5, PRNP
GO:0022409	0.261301810010256	1.72100102537811	1.77258346061532	3	335	positive regulation of cell-cell adhesion	0.336894627198047	ALOX5, PRKCZ, SYK
GO:0022410	0.00494805549960051	21.306432748538	0.105825878245691	2	20	circadian sleep/wake cycle process	0.0304891547275814	BTBD9, DRD2
GO:0022412	0.392707128426998	1.34389618228459	2.25409120663321	3	426	cellular process involved in reproduction in multicellular organism	0.453299865260466	EHMT2, MECP2, RPS6KB1
GO:0022414	0.476042497384827	1.06917399497487	8.47136155356753	9	1601	reproductive process	0.526292248738705	EHMT2, CYP1A1, GGT1, H2AX, MECP2, NBN, RPA1, RPS6KB1, TACR1
GO:0022600	0.118706444540725	3.4688995215311	0.592624918175867	2	112	digestive system process	0.200370606460444	LDLR, SGK1
GO:0022603	0.200545526728602	1.50689013035382	4.77274710888065	7	902	regulation of anatomical structure morphogenesis	0.282828760665565	ARC, ALOX5, MECP2, NFATC4, SIRT6, RELN, SRF
GO:0022604	0.142961213617032	2.35320020927799	1.30694959633428	3	247	regulation of cell morphogenesis	0.224860813467426	ARC, MECP2, RELN
GO:0022607	0.00692129351780675	1.84078144078144	16.8580624045385	27	3186	cellular component assembly	0.0370070964217865	EHMT2, ADCY8, CRYZ, CTNS, DRD2, ARC, ALOX5AP, KAT2A, NPAS4, HTATSF1, GRIA1, H2AX, APOE, MECP2, NBN, SHANK1, PLA2G5, SLF2, PRKCZ, PRNP, RELN, SNAP25, SRF, SYK, TACR1, TP53BP1, SLF1
GO:0022898	0.000626794845643945	6.22887060583396	1.04238490072005	6	197	regulation of transmembrane transporter activity	0.00678424451470544	DRD2, ARC, GSTM2, SHANK1, RELN, GSTO1
GO:0023051	5.27731038415449e-05	2.41001430484399	19.1703578442069	36	3623	regulation of signaling	0.000912257392134666	RGS14, ADCY1, ADCY8, BTBD9, CTNS, DRD2, CPEB3, ARC, ALOX5, KAT2A, NPAS4, GRIA1, APOE, LDLR, MECP2, EIF2AK4, NFATC4, NOS1, NTF4, SHANK1, SIRT6, PLA2G1B, PLA2G5, PRKCZ, PRNP, RELN, RASGRF1, RPS6KB1, SGK1, SLC2A4, SNAP25, SRF, SYK, TACR1, CALB1, PJA2
GO:0023052	0.00138558426704025	1.88165095528232	35.1130264019201	50	6636	signaling	0.0129843830919219	RGS14, ADCY1, TOPBP1, ADCY8, BTBD9, PTCHD1, CTNS, DRD2, ACSL1, CPEB3, ARC, ALOX5, KAT2A, NPAS4, GRIA1, GSTM2, H2AX, APOE, LDLR, MECP2, EIF2AK4, NBN, NFATC4, NOS1, NTF4, SHANK1, SIRT6, PLA2G1B, PLA2G4A, PLA2G5, PRKCZ, PRNP, RELN, RAD17, RASGRF1, RPS6KB1, SGK1, SLC2A4, SNAP25, SRF, SYK, TACR1, TP53BP1, CALB1, CAMK4, RHNO1, NR1I2, GSTO1, MDC1, PJA2
GO:0023056	5.49906499457148e-07	3.51961608630126	9.67248527165612	27	1828	positive regulation of signaling	1.55414051156103e-05	RGS14, ADCY1, ADCY8, CTNS, DRD2, ARC, GRIA1, APOE, MECP2, EIF2AK4, NFATC4, NOS1, SHANK1, SIRT6, PLA2G1B, PLA2G5, PRKCZ, PRNP, RELN, RASGRF1, RPS6KB1, SLC2A4, SNAP25, SYK, TACR1, CALB1, PJA2
GO:0023057	0.113942578096664	1.54030814154532	8.16446650665503	12	1543	negative regulation of signaling	0.195085957006651	RGS14, ADCY8, DRD2, ARC, GRIA1, APOE, LDLR, NFATC4, PRKCZ, PRNP, RPS6KB1, SRF
GO:0023061	0.00456403076296543	3.29668492896276	2.60331660484399	8	492	signal release	0.0297120905793783	ADCY8, DRD2, ALOX5, SIRT6, PLA2G4A, SNAP25, SYK, TACR1
GO:0030001	0.103344309635012	1.74973202688558	4.75687322714379	8	899	metal ion transport	0.184465707574075	DRD2, GSTM2, NOS1, PLA2G1B, PRNP, SGK1, SNAP25, GSTO1
GO:0030003	0.00690889947711181	3.06222990492653	2.79380318568623	8	528	intracellular monoatomic cation homeostasis	0.0369963775007446	ADCY8, DRD2, GRIA1, GSTM2, APOE, PRNP, CALB1, GSTO1
GO:0030029	0.457477282402312	1.1353671903544	4.43410429849444	5	838	actin filament-based process	0.509069523164673	NOS1, SHANK1, PLA2G1B, SRF, TACR1
GO:0030030	0.00226902388791895	2.32738567892008	8.69888719179577	18	1644	cell projection organization	0.0186030521897861	ADCY1, DRD2, CPEB3, ARC, KAT2A, APOE, MECP2, EIF2AK4, NFATC4, NTF4, SHANK1, PRKCZ, PRNP, RELN, RASGRF1, SGK1, SNAP25, SRF
GO:0030036	0.553020617879237	1.02406554019457	3.91026620117827	4	739	actin cytoskeleton organization	0.591560955322308	SHANK1, PLA2G1B, SRF, TACR1
GO:0030038	0.116972679376893	3.50091743119266	0.587333624263583	2	111	contractile actin filament bundle assembly	0.198069287332912	SRF, TACR1
GO:0030072	0.0105718239153404	3.99068322981366	1.32282347807113	5	250	peptide hormone secretion	0.0480181951052642	ADCY8, DRD2, ALOX5, SIRT6, SNAP25
GO:0030073	0.00477039551991393	4.87616266493619	1.09000654593061	5	206	insulin secretion	0.0304891547275814	ADCY8, DRD2, ALOX5, SIRT6, SNAP25
GO:0030097	0.58356278798741	0.977977807971015	5.10609862535457	5	965	hemopoiesis	0.618472347625943	KAT2A, PRKCZ, SRF, SYK, CAMK4
GO:0030098	0.0750397678028565	2.30525362318841	2.24879991272093	5	425	lymphocyte differentiation	0.15352251530139	KAT2A, PRKCZ, SRF, SYK, CAMK4
GO:0030099	0.691990267733712	0.835855263157895	2.38108226052804	2	450	myeloid cell differentiation	0.713220649319754	SRF, CAMK4
GO:0030100	0.00563079694021659	3.95516189496123	1.61384464324678	6	305	regulation of endocytosis	0.0318781191813751	BTBD9, DRD2, ARC, APOE, PLA2G5, SYK
