ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0021888	hypothalamus gonadotrophin-releasing hormone neuron development	3/198	8/18805	0.375	35.6155303030303	10.1016251718339	6.19276351849439e-05	0.000491780094171864	0.000257946110764537	NRP2/NRP1/SEMA3E	3
GO:0072033	renal vesicle formation	3/198	8/18805	0.375	35.6155303030303	10.1016251718339	6.19276351849439e-05	0.000491780094171864	0.000257946110764537	SOX8/SMO/SOX9	3
GO:0072282	metanephric nephron tubule morphogenesis	3/198	8/18805	0.375	35.6155303030303	10.1016251718339	6.19276351849439e-05	0.000491780094171864	0.000257946110764537	SOX8/HES1/SOX9	3
GO:0033033	negative regulation of myeloid cell apoptotic process	4/198	21/18805	0.19047619047619	18.0904280904281	8.08328863058862	6.20130610413203e-05	0.000491780094171864	0.000257946110764537	KITLG/BCL2/SNAI2/NOD2	4
GO:2000738	positive regulation of stem cell differentiation	4/198	21/18805	0.19047619047619	18.0904280904281	8.08328863058862	6.20130610413203e-05	0.000491780094171864	0.000257946110764537	FGF2/FOXC1/SOX9/SIRT6	4
GO:0045930	negative regulation of mitotic cell cycle	11/198	246/18805	0.0447154471544715	4.24683830171635	5.28774454366879	6.20539583509276e-05	0.000491780094171864	0.000257946110764537	FOXC1/BCL2/BMP4/BMP7/ACVR1/EZH2/TOPBP1/NBN/RAD17/MDC1/FBXO7	11
GO:0030282	bone mineralization	8/198	128/18805	0.0625	5.93592171717172	5.78015156198756	6.37553005783523e-05	0.000504458739767249	0.000264596252484077	HIF1A/BMP4/BMP7/BMPR1A/SOX9/TWIST1/ACVR1/ERCC2	8
GO:0043542	endothelial cell migration	12/198	293/18805	0.0409556313993174	3.88975074981901	5.14265111375932	6.72250254194712e-05	0.000531067013210417	0.000278552695069217	PDCD6/EDN1/FGF2/FOXC2/HIF1A/SEMA4A/SNAI2/WNT7A/NRP2/NRP1/SEMA5A/CALR	12
GO:0035136	forelimb morphogenesis	5/198	41/18805	0.121951219512195	11.5822862774082	6.99726400282467	6.77578076067936e-05	0.000533661405208217	0.000279913492981865	RDH10/SHH/TWIST1/WNT7A/ALDH1A2	5
GO:0008631	intrinsic apoptotic signaling pathway in response to oxidative stress	6/198	66/18805	0.0909090909090909	8.63406795224977	6.40876461890439	6.78756305275896e-05	0.000533661405208217	0.000279913492981865	FGF2/HIF1A/BCL2/PARK7/FBXO7/PRKN	6
GO:0097192	extrinsic apoptotic signaling pathway in absence of ligand	6/198	66/18805	0.0909090909090909	8.63406795224977	6.40876461890439	6.78756305275896e-05	0.000533661405208217	0.000279913492981865	GDNF/NRG1/KITLG/BCL2/RET/SNAI2	6
GO:0010660	regulation of muscle cell apoptotic process	7/198	96/18805	0.0729166666666667	6.925242003367	6.00393469054031	6.97093394441501e-05	0.000546349696684514	0.000286568694112096	EDN1/NRG1/BMP7/HAND2/STUB1/AMBRA1/BNIP3	7
GO:0048704	embryonic skeletal system morphogenesis	7/198	96/18805	0.0729166666666667	6.925242003367	6.00393469054031	6.97093394441501e-05	0.000546349696684514	0.000286568694112096	RDH10/FOXC2/SETD2/BMP4/BMP7/TBX1/TWIST1	7
GO:0055007	cardiac muscle cell differentiation	8/198	130/18805	0.0615384615384615	5.84459984459984	5.71766648891111	7.1144014352396e-05	0.000556715917034733	0.000292005933753058	EDN1/NRG1/ISL1/BMP4/BMPR1A/ACVR1/CALR/SIRT6	8
GO:0035904	aorta development	6/198	67/18805	0.0895522388059701	8.50520126639529	6.34830325798306	7.39050685522413e-05	0.000576505942913794	0.000302386102181855	JAG1/EDNRA/ENG/HES1/BMPR1A/TBX1	6
GO:0051926	negative regulation of calcium ion transport	6/198	67/18805	0.0895522388059701	8.50520126639529	6.34830325798306	7.39050685522413e-05	0.000576505942913794	0.000302386102181855	HES1/BCL2/VDAC1/GSTM2/NOS1/GSTO1	6
GO:0033002	muscle cell proliferation	11/198	251/18805	0.0438247011952191	4.1622399291722	5.20274379973339	7.43221856784398e-05	0.000578851004131924	0.000303616122322747	CITED2/EDN1/ERBB4/FGF2/FOXC1/FOXC2/NRG1/SHH/BMP4/BMPR1A/TENM4	11
GO:0042471	ear morphogenesis	8/198	131/18805	0.0610687022900763	5.79998457861053	5.6869099345491	7.50969314986198e-05	0.000582724557741851	0.000305647859882603	EDN1/EDNRA/GBX2/MAPK1/MAPK3/SOX9/TBX1/TWIST1	8
GO:0051209	release of sequestered calcium ion into cytosol	8/198	131/18805	0.0610687022900763	5.79998457861053	5.6869099345491	7.50969314986198e-05	0.000582724557741851	0.000305647859882603	FGF2/HTR2B/PTPRC/SNCA/HTT/GSTM2/GSTO1/ANK2	8
GO:0003228	atrial cardiac muscle tissue development	4/198	22/18805	0.181818181818182	17.2681359044995	7.87564606627139	7.51713506767009e-05	0.000582724557741851	0.000305647859882603	EDNRA/ENG/ISL1/BMP4	4
GO:0060391	positive regulation of SMAD protein signal transduction	5/198	42/18805	0.119047619047619	11.3065175565176	6.89771094471627	7.62612335823008e-05	0.00058933447849215	0.000309114863468571	ENG/BMP4/BMP7/BMPR1A/ACVR1	5
GO:0060421	positive regulation of heart growth	5/198	42/18805	0.119047619047619	11.3065175565176	6.89771094471627	7.62612335823008e-05	0.00058933447849215	0.000309114863468571	EDN1/ERBB4/FGF2/NRG1/BMPR1A	5
GO:0014902	myotube differentiation	8/198	132/18805	0.0606060606060606	5.75604530149985	5.65646933695466	7.92305075028347e-05	0.000610382002762148	0.000320154608856824	BCL2/SHH/SMO/TBX1/CYP26B1/NOS1/CNTNAP1/CD9	8
GO:0051283	negative regulation of sequestering of calcium ion	8/198	132/18805	0.0606060606060606	5.75604530149985	5.65646933695466	7.92305075028347e-05	0.000610382002762148	0.000320154608856824	FGF2/HTR2B/PTPRC/SNCA/HTT/GSTM2/GSTO1/ANK2	8
GO:0043270	positive regulation of monoatomic ion transport	10/198	210/18805	0.0476190476190476	4.52260702260702	5.29535755669051	7.97933066577096e-05	0.000613766162201485	0.000321929651758985	EDN1/EDN3/EDNRA/SNCA/HTT/GSTM2/NOS1/GSTO1/CNTN1/ANK2	10
GO:0032414	positive regulation of ion transmembrane transporter activity	6/198	68/18805	0.0882352941176471	8.3801247771836	6.28908797806396	8.03539882561613e-05	0.000615221829961272	0.000322693171555033	EDN1/EDNRA/HTT/GSTM2/GSTO1/ANK2	6
GO:0038034	signal transduction in absence of ligand	6/198	68/18805	0.0882352941176471	8.3801247771836	6.28908797806396	8.03539882561613e-05	0.000615221829961272	0.000322693171555033	GDNF/NRG1/KITLG/BCL2/RET/SNAI2	6
GO:0055021	regulation of cardiac muscle tissue growth	6/198	68/18805	0.0882352941176471	8.3801247771836	6.28908797806396	8.03539882561613e-05	0.000615221829961272	0.000322693171555033	CITED2/EDN1/ERBB4/FGF2/NRG1/BMPR1A	6
GO:0045785	positive regulation of cell adhesion	16/198	499/18805	0.032064128256513	3.04528248416024	4.77668255711405	8.08187881078691e-05	0.000617828550935387	0.000324060436202565	CITED2/EFNB1/FOXC2/FN1/NRG1/HES1/KITLG/PTPRC/RET/SHH/BMP7/NRP1/CDC42/CALR/AMBRA1/NOD2	16
GO:0006816	calcium ion transport	15/198	447/18805	0.0335570469798658	3.18707206291099	4.82751586198683	8.19601381360708e-05	0.000625591284789763	0.000328132107728857	EDN1/EDNRA/EDNRB/FGF2/HES1/HTR2B/PTPRC/BCL2/SNCA/HTT/VDAC1/GSTM2/NOS1/GSTO1/ANK2	15
GO:0034599	cellular response to oxidative stress	11/198	254/18805	0.0433070866141732	4.11307961504812	5.15279613988912	8.26374305094657e-05	0.000629793546321373	0.000330336257574164	EDN1/EDNRA/HIF1A/BMP7/KLF2/EZH2/SNCA/CAMKK2/PARK7/PRKN/BNIP3	11
GO:0062012	regulation of small molecule metabolic process	13/198	347/18805	0.037463976945245	3.5581317497744	4.96152132178536	8.28571414126984e-05	0.000630500973475802	0.000330707313835482	RDH10/HIF1A/MAPK1/SNAI2/SOX9/TWIST1/AKR1C3/SNCA/SIRT6/PARK7/PRKN/FMO4/UGT1A1	13
GO:0034764	positive regulation of transmembrane transport	10/198	211/18805	0.0473933649289099	4.50117286610178	5.27579492724468	8.3007597302432e-05	0.000630680047394166	0.000330801240818963	EDN1/EDN3/EDNRA/SNCA/HTT/ACSL1/GSTM2/NOS1/GSTO1/ANK2	10
GO:0045022	early endosome to late endosome transport	5/198	43/18805	0.116279069767442	11.0435752877613	6.80146611888903	8.55630819223109e-05	0.000648114259256041	0.000339945749100837	MAPK1/MAPK3/VPS11/ANKRD27/MTMR2	5
GO:0060412	ventricular septum morphogenesis	5/198	43/18805	0.116279069767442	11.0435752877613	6.80146611888903	8.55630819223109e-05	0.000648114259256041	0.000339945749100837	CITED2/HES1/BMP4/BMPR1A/ACVR1	5
GO:0051282	regulation of sequestering of calcium ion	8/198	134/18805	0.0597014925373134	5.67013417759686	5.59651285606272	8.80654177995822e-05	0.000666053365367008	0.000349355082066435	FGF2/HTR2B/PTPRC/SNCA/HTT/GSTM2/GSTO1/ANK2	8
GO:0003283	atrial septum development	4/198	23/18805	0.173913043478261	16.5173473869126	7.68121674971613	9.02499010251574e-05	0.00068138129586481	0.000357394813858824	ISL1/SMO/ACVR1/ANK2	4
GO:0060349	bone morphogenesis	7/198	100/18805	0.07	6.64823232323232	5.84188808952667	9.03663260162829e-05	0.00068138129586481	0.000357394813858824	CITED2/FOXC1/BMP4/SOX9/TWIST1/CYP26B1/DHRS3	7
GO:0003266	regulation of secondary heart field cardioblast proliferation	3/198	9/18805	0.333333333333333	31.6582491582492	9.48976424849114	9.21706454421557e-05	0.000682557283460613	0.000358011637171194	HES1/ISL1/HAND2	3
GO:0038133	ERBB2-ERBB3 signaling pathway	3/198	9/18805	0.333333333333333	31.6582491582492	9.48976424849114	9.21706454421557e-05	0.000682557283460613	0.000358011637171194	NRG1/MAPK1/MAPK3	3
GO:0051589	negative regulation of neurotransmitter transport	3/198	9/18805	0.333333333333333	31.6582491582492	9.48976424849114	9.21706454421557e-05	0.000682557283460613	0.000358011637171194	SNCA/PRKN/NOS1	3
GO:0060174	limb bud formation	3/198	9/18805	0.333333333333333	31.6582491582492	9.48976424849114	9.21706454421557e-05	0.000682557283460613	0.000358011637171194	SEMA3C/SHH/SOX9	3
GO:0060513	prostatic bud formation	3/198	9/18805	0.333333333333333	31.6582491582492	9.48976424849114	9.21706454421557e-05	0.000682557283460613	0.000358011637171194	SHH/BMP4/BMP7	3
GO:0060982	coronary artery morphogenesis	3/198	9/18805	0.333333333333333	31.6582491582492	9.48976424849114	9.21706454421557e-05	0.000682557283460613	0.000358011637171194	TBX1/NRP1/HAND2	3
GO:0061072	iris morphogenesis	3/198	9/18805	0.333333333333333	31.6582491582492	9.48976424849114	9.21706454421557e-05	0.000682557283460613	0.000358011637171194	HIF1A/PAX6/PITX2	3
GO:0097681	double-strand break repair via alternative nonhomologous end joining	3/198	9/18805	0.333333333333333	31.6582491582492	9.48976424849114	9.21706454421557e-05	0.000682557283460613	0.000358011637171194	TOPBP1/NBN/RHNO1	3
GO:0099612	protein localization to axon	3/198	9/18805	0.333333333333333	31.6582491582492	9.48976424849114	9.21706454421557e-05	0.000682557283460613	0.000358011637171194	EPB41L3/UGT8/CNTNAP1	3
GO:1904415	regulation of xenophagy	3/198	9/18805	0.333333333333333	31.6582491582492	9.48976424849114	9.21706454421557e-05	0.000682557283460613	0.000358011637171194	MAPK3/IRGM/NOD2	3
GO:1904417	positive regulation of xenophagy	3/198	9/18805	0.333333333333333	31.6582491582492	9.48976424849114	9.21706454421557e-05	0.000682557283460613	0.000358011637171194	MAPK3/IRGM/NOD2	3
GO:2001016	positive regulation of skeletal muscle cell differentiation	3/198	9/18805	0.333333333333333	31.6582491582492	9.48976424849114	9.21706454421557e-05	0.000682557283460613	0.000358011637171194	TBX1/CYP26B1/GPC1	3
GO:0007041	lysosomal transport	8/198	135/18805	0.0592592592592593	5.62813318368874	5.56698576742226	9.2780034610995e-05	0.00068401185754011	0.000358774583315358	VPS39/VPS41/VPS11/VPS18/VPS16/VPS33A/TGFBRAP1/PRKN	8
GO:0043401	steroid hormone receptor signaling pathway	8/198	135/18805	0.0592592592592593	5.62813318368874	5.56698576742226	9.2780034610995e-05	0.00068401185754011	0.000358774583315358	ISL1/MAPK1/CNOT1/NR2C1/CALR/VPS11/VPS18/PARK7	8
GO:0097237	cellular response to toxic substance	8/198	135/18805	0.0592592592592593	5.62813318368874	5.56698576742226	9.2780034610995e-05	0.00068401185754011	0.000358774583315358	BMP7/CERS1/PARK7/PRKN/GSTM1/GSTM2/GSTM3/GSTO1	8
GO:0034446	substrate adhesion-dependent cell spreading	7/198	101/18805	0.0693069306930693	6.58240824082408	5.80275949353407	9.62411152193314e-05	0.000708477187444234	0.00037160701954474	FN1/CORO1C/LAMA5/RADIL/NRP1/CDC42/CALR	7
GO:0010657	muscle cell apoptotic process	7/198	102/18805	0.0686274509803922	6.51787482669836	5.76415739125149	0.000102423163092074	0.000751758784940203	0.000394308873227048	EDN1/NRG1/BMP7/HAND2/STUB1/AMBRA1/BNIP3	7
GO:0051099	positive regulation of binding	7/198	102/18805	0.0686274509803922	6.51787482669836	5.76415739125149	0.000102423163092074	0.000751758784940203	0.000394308873227048	FOXC1/HES1/PAX6/BMP4/TWIST1/HAND2/PRKN	7
GO:0030879	mammary gland development	8/198	137/18805	0.0583941605839416	5.54597065545971	5.50880694708486	0.000102837990305936	0.000753690226888198	0.000395321943793664	ERBB4/FGF2/NRG1/HIF1A/MAPK1/BMP4/SMO/SOX9	8
GO:0045786	negative regulation of cell cycle	14/198	405/18805	0.0345679012345679	3.2830776904851	4.79136027636314	0.000104021897130406	0.000761244192696594	0.000399284113316619	FOXC1/BCL2/BMP4/BMP7/ACVR1/EZH2/TOPBP1/H2AX/NBN/RAD17/TP53BP1/RHNO1/MDC1/FBXO7	14
GO:0050920	regulation of chemotaxis	10/198	217/18805	0.0460829493087558	4.37671647349067	5.16092644184274	0.000104694660388945	0.00076504083451863	0.000401275509478372	EDN1/EDN3/FGF2/MAPK1/MAPK3/SEMA3F/NRP1/SEMA5A/CALR/NOD2	10
GO:0003176	aortic valve development	5/198	45/18805	0.111111111111111	10.5527497194164	6.61816784000131	0.00010676402703218	0.000777874560590767	0.000408006993257722	JAG1/BMP4/SNAI2/SOX9/TWIST1	5
GO:0060428	lung epithelium development	5/198	45/18805	0.111111111111111	10.5527497194164	6.61816784000131	0.00010676402703218	0.000777874560590767	0.000408006993257722	SHH/BMP4/SOX9/CDC42/KLF2	5
GO:0002320	lymphoid progenitor cell differentiation	4/198	24/18805	0.166666666666667	15.8291245791246	7.49861948073051	0.00010741112496077	0.000781443455241677	0.000409878932577431	HES1/BCL2/SHH/BMP4	4
GO:0051588	regulation of neurotransmitter transport	7/198	103/18805	0.0679611650485437	6.45459448857507	5.72606920956147	0.000108924510448594	0.000785274346872708	0.000411888293282949	GDNF/WNT7A/VPS18/SNCA/STXBP1/PRKN/NOS1	7
GO:0070167	regulation of biomineral tissue development	7/198	103/18805	0.0679611650485437	6.45459448857507	5.72606920956147	0.000108924510448594	0.000785274346872708	0.000411888293282949	HIF1A/BMP4/BMP7/BMPR1A/SOX9/TWIST1/ACVR1	7
GO:0007497	posterior midgut development	2/198	2/18805	1	94.9747474747475	13.7098318978751	0.000110308209723717	0.000785274346872708	0.000411888293282949	EDNRB/RET	2
GO:0021649	vestibulocochlear nerve structural organization	2/198	2/18805	1	94.9747474747475	13.7098318978751	0.000110308209723717	0.000785274346872708	0.000411888293282949	NRP2/NRP1	2
GO:0035544	negative regulation of SNARE complex assembly	2/198	2/18805	1	94.9747474747475	13.7098318978751	0.000110308209723717	0.000785274346872708	0.000411888293282949	PRRT2/ANKRD27	2
GO:0035981	tongue muscle cell differentiation	2/198	2/18805	1	94.9747474747475	13.7098318978751	0.000110308209723717	0.000785274346872708	0.000411888293282949	TBX1/CYP26B1	2
GO:0044751	cellular response to human chorionic gonadotropin stimulus	2/198	2/18805	1	94.9747474747475	13.7098318978751	0.000110308209723717	0.000785274346872708	0.000411888293282949	EDN1/EDNRA	2
GO:0060516	primary prostatic bud elongation	2/198	2/18805	1	94.9747474747475	13.7098318978751	0.000110308209723717	0.000785274346872708	0.000411888293282949	SHH/SOX9	2
GO:0061443	endocardial cushion cell differentiation	2/198	2/18805	1	94.9747474747475	13.7098318978751	0.000110308209723717	0.000785274346872708	0.000411888293282949	JAG1/ACVR1	2
GO:0061552	ganglion morphogenesis	2/198	2/18805	1	94.9747474747475	13.7098318978751	0.000110308209723717	0.000785274346872708	0.000411888293282949	NRP2/NRP1	2
GO:1902257	negative regulation of apoptotic process involved in outflow tract morphogenesis	2/198	2/18805	1	94.9747474747475	13.7098318978751	0.000110308209723717	0.000785274346872708	0.000411888293282949	FOXC1/FOXC2	2
GO:1903375	facioacoustic ganglion development	2/198	2/18805	1	94.9747474747475	13.7098318978751	0.000110308209723717	0.000785274346872708	0.000411888293282949	NRP2/NRP1	2
GO:1904835	dorsal root ganglion morphogenesis	2/198	2/18805	1	94.9747474747475	13.7098318978751	0.000110308209723717	0.000785274346872708	0.000411888293282949	NRP2/NRP1	2
GO:2001035	regulation of tongue muscle cell differentiation	2/198	2/18805	1	94.9747474747475	13.7098318978751	0.000110308209723717	0.000785274346872708	0.000411888293282949	TBX1/CYP26B1	2
GO:2001037	positive regulation of tongue muscle cell differentiation	2/198	2/18805	1	94.9747474747475	13.7098318978751	0.000110308209723717	0.000785274346872708	0.000411888293282949	TBX1/CYP26B1	2
GO:0048663	neuron fate commitment	6/198	72/18805	0.0833333333333333	7.91456228956229	6.06382714078626	0.000110773962070234	0.000787461827649486	0.000413035660094719	ISL1/PAX6/SHH/BMP4/SOX9/CDC42	6
GO:0006979	response to oxidative stress	14/198	408/18805	0.0343137254901961	3.25893741334918	4.75861219637468	0.000112404357728221	0.000797910362216474	0.000418516074789588	EDN1/EDNRA/HIF1A/BCL2/BMP7/KLF2/EZH2/SNCA/CAMKK2/PARK7/PRKN/BNIP3/NUDT15/ERCC2	14
GO:0070482	response to oxygen levels	13/198	358/18805	0.0363128491620112	3.44880367925061	4.82560918091712	0.000113206810065961	0.000802460255660144	0.000420902562840032	CITED2/EDN1/EDNRA/ENG/HIF1A/BCL2/BMP7/TWIST1/BNIP3/CYP1A1/NOS1/ERCC2/TLR2	13
GO:0001504	neurotransmitter uptake	5/198	46/18805	0.108695652173913	10.3233421168204	6.53078268311715	0.000118767913441005	0.00083829227540959	0.000439697000119508	GDNF/SNCA/PARK7/PRKN/NOS1	5
GO:0060563	neuroepithelial cell differentiation	5/198	46/18805	0.108695652173913	10.3233421168204	6.53078268311715	0.000118767913441005	0.00083829227540959	0.000439697000119508	CDH2/JAG1/FGF2/HES1/BMP4	5
GO:2001239	regulation of extrinsic apoptotic signaling pathway in absence of ligand	5/198	46/18805	0.108695652173913	10.3233421168204	6.53078268311715	0.000118767913441005	0.00083829227540959	0.000439697000119508	GDNF/NRG1/BCL2/RET/SNAI2	5
GO:0033143	regulation of intracellular steroid hormone receptor signaling pathway	6/198	73/18805	0.0821917808219178	7.80614362806144	6.01021492631211	0.000119647825572093	0.000843305028748551	0.00044232626519821	ISL1/CNOT1/CALR/VPS11/VPS18/PARK7	6
GO:0060420	regulation of heart growth	6/198	74/18805	0.0810810810810811	7.7006552006552	5.95761159781147	0.000129076535439986	0.000906711426679715	0.000475583881636456	CITED2/EDN1/ERBB4/FGF2/NRG1/BMPR1A	6
GO:0071260	cellular response to mechanical stimulus	6/198	74/18805	0.0810810810810811	7.7006552006552	5.95761159781147	0.000129076535439986	0.000906711426679715	0.000475583881636456	ENG/FGF2/MAPK3/SOX9/BNIP3/MAG	6
GO:0048608	reproductive structure development	12/198	314/18805	0.0382165605095541	3.62960818374831	4.8472476077608	0.000129336842768024	0.000906711426679715	0.000475583881636456	CITED2/RDH10/FOXC1/SOX8/KITLG/BCL2/SHH/BMP4/BMP7/SOX9/WNT7A/AKR1C3	12
GO:0003140	determination of left/right asymmetry in lateral mesoderm	3/198	10/18805	0.3	28.4924242424242	8.97039174620875	0.00013065111320239	0.000906711426679715	0.000475583881636456	CITED2/SHH/SMO	3
GO:0038129	ERBB3 signaling pathway	3/198	10/18805	0.3	28.4924242424242	8.97039174620875	0.00013065111320239	0.000906711426679715	0.000475583881636456	NRG1/MAPK1/MAPK3	3
GO:0048340	paraxial mesoderm morphogenesis	3/198	10/18805	0.3	28.4924242424242	8.97039174620875	0.00013065111320239	0.000906711426679715	0.000475583881636456	FOXC1/FOXC2/BMPR1A	3
GO:0048703	embryonic viscerocranium morphogenesis	3/198	10/18805	0.3	28.4924242424242	8.97039174620875	0.00013065111320239	0.000906711426679715	0.000475583881636456	RDH10/FOXC2/TBX1	3
GO:0048843	negative regulation of axon extension involved in axon guidance	3/198	10/18805	0.3	28.4924242424242	8.97039174620875	0.00013065111320239	0.000906711426679715	0.000475583881636456	SEMA3F/NRP1/SEMA5A	3
GO:0048865	stem cell fate commitment	3/198	10/18805	0.3	28.4924242424242	8.97039174620875	0.00013065111320239	0.000906711426679715	0.000475583881636456	EDN1/EDNRA/SOX9	3
GO:0060502	epithelial cell proliferation involved in lung morphogenesis	3/198	10/18805	0.3	28.4924242424242	8.97039174620875	0.00013065111320239	0.000906711426679715	0.000475583881636456	BMP4/SOX9/CDC42	3
GO:0090184	positive regulation of kidney development	3/198	10/18805	0.3	28.4924242424242	8.97039174620875	0.00013065111320239	0.000906711426679715	0.000475583881636456	SOX8/RET/SOX9	3
GO:0009612	response to mechanical stimulus	10/198	223/18805	0.0448430493273543	4.25895728586312	5.05015153267833	0.000131000699425313	0.000907869561289232	0.000476191340787014	CDH2/CITED2/EDN1/ENG/FGF2/MAPK3/SOX9/HTT/BNIP3/MAG	10
GO:0050807	regulation of synapse organization	12/198	315/18805	0.0380952380952381	3.61808561808562	4.83381699036381	0.000133237535270237	0.0009220853938131	0.000483647760341747	CDH2/SEMA4D/SEMA4C/SEMA3F/SEMA4A/WNT7A/SEMA7A/NRP2/CDC42/SNCA/TLR2/CNTNAP1	12
GO:1901987	regulation of cell cycle phase transition	15/198	468/18805	0.032051282051282	3.04406241906242	4.61926071867505	0.000136019570477065	0.000940029548957631	0.000493059741601952	BCL2/PHOX2B/ACVR1/EZH2/TOPBP1/H2AX/NBN/RAD17/TP53BP1/RHNO1/MDC1/FBXO7/AMBRA1/CYP1A1/ERCC2	15
GO:0031214	biomineral tissue development	9/198	182/18805	0.0494505494505494	4.69655344655345	5.16924837324471	0.000136751327426967	0.000943774091645279	0.00049502381097832	HIF1A/BMP4/BMP7/BMPR1A/SOX9/TBX1/TWIST1/ACVR1/ERCC2	9
GO:0010212	response to ionizing radiation	8/198	143/18805	0.0559440559440559	5.31327258599986	5.34091134275046	0.000138569215835678	0.000954993666418149	0.000500908647943849	PTPRC/BCL2/SNAI2/TOPBP1/H2AX/TP53BP1/XRCC4/RHNO1	8
GO:0032411	positive regulation of transporter activity	6/198	75/18805	0.08	7.5979797979798	5.90598394523726	0.000139084833754897	0.000955895627839674	0.000501381740375811	EDN1/EDNRA/HTT/GSTM2/GSTO1/ANK2	6
GO:0071496	cellular response to external stimulus	6/198	75/18805	0.08	7.5979797979798	5.90598394523726	0.000139084833754897	0.000955895627839674	0.000501381740375811	ENG/FGF2/MAPK3/SOX9/BNIP3/MAG	6
GO:1901654	response to ketone	10/198	225/18805	0.0444444444444444	4.22109988776656	5.0140901093617	0.000140924951435168	0.000967204535471477	0.000507313433779407	EDN1/PAX6/PTPRC/SOX10/KLF2/CALR/AKR1C3/PARK7/CYP1A1/TLR2	10
GO:0061458	reproductive system development	12/198	318/18805	0.0377358490566038	3.58395273489613	4.793850016933	0.000145551019775485	0.000997576575537085	0.000523244028985992	CITED2/RDH10/FOXC1/SOX8/KITLG/BCL2/SHH/BMP4/BMP7/SOX9/WNT7A/AKR1C3	12
GO:1902175	regulation of oxidative stress-induced intrinsic apoptotic signaling pathway	5/198	48/18805	0.104166666666667	9.89320286195286	6.36380210781741	0.000145855688176916	0.000998287761089664	0.000523617056584086	FGF2/HIF1A/PARK7/FBXO7/PRKN	5
GO:0048010	vascular endothelial growth factor receptor signaling pathway	7/198	108/18805	0.0648148148148148	6.15577066965956	5.54292551760888	0.000146663343787006	0.00100243487658547	0.000525792281498048	PDCD6/ERBB4/FOXC1/FOXC2/HIF1A/RET/NRP1	7
GO:0008045	motor neuron axon guidance	4/198	26/18805	0.153846153846154	14.6114996114996	7.16433616612544	0.00014865059227563	0.00101045799318414	0.000530000527719	SEMA3A/SEMA3F/NRP2/NRP1	4
GO:0060561	apoptotic process involved in morphogenesis	4/198	26/18805	0.153846153846154	14.6114996114996	7.16433616612544	0.00014865059227563	0.00101045799318414	0.000530000527719	FOXC1/FOXC2/BMP7/HAND2	4
GO:0060740	prostate gland epithelium morphogenesis	4/198	26/18805	0.153846153846154	14.6114996114996	7.16433616612544	0.00014865059227563	0.00101045799318414	0.000530000527719	SHH/BMP4/BMP7/SOX9	4
GO:1901021	positive regulation of calcium ion transmembrane transporter activity	4/198	26/18805	0.153846153846154	14.6114996114996	7.16433616612544	0.00014865059227563	0.00101045799318414	0.000530000527719	HTT/GSTM2/GSTO1/ANK2	4
GO:0009636	response to toxic substance	11/198	272/18805	0.0404411764705882	3.84089052287582	4.86839294847582	0.000151197262793048	0.00102636502570855	0.000538344007298803	BCL2/BMP7/CERS1/PARK7/PRKN/CYP1A1/GSTM1/GSTM2/GSTM3/GSTO1/TLR2	11
GO:2000779	regulation of double-strand break repair	8/198	145/18805	0.0551724137931034	5.23998606757227	5.28703455050085	0.000152539709037756	0.00103406523084394	0.000542382881564562	SETD2/TWIST1/PARP3/NBN/SIRT6/SLF2/TP53BP1/SLF1	8
GO:1901988	negative regulation of cell cycle phase transition	11/198	273/18805	0.0402930402930403	3.82682132682133	4.85331047159308	0.000156119146572621	0.00105688833694735	0.000554353946527765	BCL2/ACVR1/EZH2/TOPBP1/H2AX/NBN/RAD17/TP53BP1/RHNO1/MDC1/FBXO7	11
GO:0050803	regulation of synapse structure or activity	12/198	321/18805	0.0373831775700935	3.55045784952327	4.75436176199366	0.000158827119322634	0.00107375776314853	0.000563202216173065	CDH2/SEMA4D/SEMA4C/SEMA3F/SEMA4A/WNT7A/SEMA7A/NRP2/CDC42/SNCA/TLR2/CNTNAP1	12
GO:0050921	positive regulation of chemotaxis	8/198	146/18805	0.0547945205479452	5.20409575204096	5.26046798723675	0.000159948366337898	0.00107708418858952	0.000564946976718317	EDN1/EDN3/FGF2/MAPK1/MAPK3/NRP1/SEMA5A/CALR	8
GO:0045669	positive regulation of osteoblast differentiation	6/198	77/18805	0.0779220779220779	7.40062967335695	5.80553035802593	0.000160942290727967	0.00107708418858952	0.000564946976718317	JAG1/FGF2/BMP4/BMP7/BMPR1A/ACVR1	6
GO:0010453	regulation of cell fate commitment	5/198	49/18805	0.102040816326531	9.69130076272933	6.2839431084871	0.000161053240515599	0.00107708418858952	0.000564946976718317	FGF2/HES1/PAX6/BMP4/BMPR1A	5
GO:0048546	digestive tract morphogenesis	5/198	49/18805	0.102040816326531	9.69130076272933	6.2839431084871	0.000161053240515599	0.00107708418858952	0.000564946976718317	HIF1A/OVOL2/BCL2/SHH/SOX10	5
GO:0060043	regulation of cardiac muscle cell proliferation	5/198	49/18805	0.102040816326531	9.69130076272933	6.2839431084871	0.000161053240515599	0.00107708418858952	0.000564946976718317	CITED2/ERBB4/FGF2/NRG1/BMPR1A	5
