ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0034088	maintenance of mitotic sister chromatid cohesion	2/99	13/18805	0.153846153846154	29.2229992229992	7.40526478021386	0.00206066131893831	0.0223707764768195	0.0145830216020284	SLF2/SLF1	2
GO:0045838	positive regulation of membrane potential	2/99	13/18805	0.153846153846154	29.2229992229992	7.40526478021386	0.00206066131893831	0.0223707764768195	0.0145830216020284	CTNS/GRIA1	2
GO:0048521	negative regulation of behavior	2/99	13/18805	0.153846153846154	29.2229992229992	7.40526478021386	0.00206066131893831	0.0223707764768195	0.0145830216020284	DRD2/MECP2	2
GO:1901503	ether biosynthetic process	2/99	13/18805	0.153846153846154	29.2229992229992	7.40526478021386	0.00206066131893831	0.0223707764768195	0.0145830216020284	ALOX5/PLA2G4A	2
GO:0002274	myeloid leukocyte activation	6/99	251/18805	0.0239043824701195	4.54062537727876	4.10818805961516	0.00212146091367308	0.0229482761199475	0.0149594810324655	LDLR/CAMK4/PJA2/PRG3/PLA2G4A/SYK	6
GO:0042596	fear response	3/99	49/18805	0.0612244897959184	11.6295609152752	5.41995282701229	0.00218773125298067	0.0234967007882407	0.0153169871205127	APOE/MECP2/RPS6KB1	3
GO:1903170	negative regulation of calcium ion transmembrane transport	3/99	49/18805	0.0612244897959184	11.6295609152752	5.41995282701229	0.00218773125298067	0.0234967007882407	0.0153169871205127	GSTM2/NOS1/GSTO1	3
GO:0050796	regulation of insulin secretion	5/99	174/18805	0.028735632183908	5.45831882038779	4.29813366294724	0.00227258109350987	0.0241222567204292	0.0157247733983754	ADCY8/DRD2/SNAP25/ALOX5/SIRT6	5
GO:0045787	positive regulation of cell cycle	7/99	344/18805	0.0203488372093023	3.86525135071647	3.90181424210376	0.00227794670819163	0.0241222567204292	0.0157247733983754	DRD2/RPS6KB1/CCND2/SLF2/RHNO1/SLF1/CYP1A1	7
GO:0071214	cellular response to abiotic stimulus	7/99	344/18805	0.0203488372093023	3.86525135071647	3.90181424210376	0.00227794670819163	0.0241222567204292	0.0157247733983754	EIF2AK4/NFATC4/SLC2A4/CCND2/H2AX/TP53BP1/RHNO1	7
GO:0104004	cellular response to environmental stimulus	7/99	344/18805	0.0203488372093023	3.86525135071647	3.90181424210376	0.00227794670819163	0.0241222567204292	0.0157247733983754	EIF2AK4/NFATC4/SLC2A4/CCND2/H2AX/TP53BP1/RHNO1	7
GO:2001252	positive regulation of chromosome organization	4/99	105/18805	0.0380952380952381	7.23617123617124	4.6616979625372	0.00230087136949729	0.0241830879975721	0.0157644279820942	NBN/SIRT6/SLF2/SLF1	4
GO:0006937	regulation of muscle contraction	5/99	175/18805	0.0285714285714286	5.42712842712843	4.28042578063805	0.00232981413753838	0.0241830879975721	0.0157644279820942	SRF/TACR1/GSTM2/NOS1/GSTO1	5
GO:1903169	regulation of calcium ion transmembrane transport	5/99	175/18805	0.0285714285714286	5.42712842712843	4.28042578063805	0.00232981413753838	0.0241830879975721	0.0157644279820942	PRNP/PLA2G1B/GSTM2/NOS1/GSTO1	5
GO:0090257	regulation of muscle system process	6/99	256/18805	0.0234375	4.45194128787879	4.0455296270564	0.00234122205244232	0.0241830879975721	0.0157644279820942	RPS6KB1/SRF/TACR1/GSTM2/NOS1/GSTO1	6
GO:0051222	positive regulation of protein transport	6/99	257/18805	0.0233463035019455	4.43461855913218	4.03319094922308	0.00238715999176069	0.0241830879975721	0.0157644279820942	ADCY8/APOE/PRKCZ/SNAP25/PLA2G1B/SIRT6	6
GO:0051284	positive regulation of sequestering of calcium ion	2/99	14/18805	0.142857142857143	27.1356421356421	7.1166318510335	0.00239587253521341	0.0241830879975721	0.0157644279820942	GSTM2/GSTO1	2
GO:0061000	negative regulation of dendritic spine development	2/99	14/18805	0.142857142857143	27.1356421356421	7.1166318510335	0.00239587253521341	0.0241830879975721	0.0157644279820942	APOE/MECP2	2
GO:0071285	cellular response to lithium ion	2/99	14/18805	0.142857142857143	27.1356421356421	7.1166318510335	0.00239587253521341	0.0241830879975721	0.0157644279820942	NFATC4/XRCC4	2
GO:1900272	negative regulation of long-term synaptic potentiation	2/99	14/18805	0.142857142857143	27.1356421356421	7.1166318510335	0.00239587253521341	0.0241830879975721	0.0157644279820942	APOE/PRNP	2
GO:1902950	regulation of dendritic spine maintenance	2/99	14/18805	0.142857142857143	27.1356421356421	7.1166318510335	0.00239587253521341	0.0241830879975721	0.0157644279820942	APOE/PRNP	2
GO:1904321	response to forskolin	2/99	14/18805	0.142857142857143	27.1356421356421	7.1166318510335	0.00239587253521341	0.0241830879975721	0.0157644279820942	ADCY1/ADCY8	2
GO:1904322	cellular response to forskolin	2/99	14/18805	0.142857142857143	27.1356421356421	7.1166318510335	0.00239587253521341	0.0241830879975721	0.0157644279820942	ADCY1/ADCY8	2
GO:1905809	negative regulation of synapse organization	2/99	14/18805	0.142857142857143	27.1356421356421	7.1166318510335	0.00239587253521341	0.0241830879975721	0.0157644279820942	APOE/NFATC4	2
GO:1905907	negative regulation of amyloid fibril formation	2/99	14/18805	0.142857142857143	27.1356421356421	7.1166318510335	0.00239587253521341	0.0241830879975721	0.0157644279820942	APOE/LDLR	2
GO:0006692	prostanoid metabolic process	3/99	51/18805	0.0588235294117647	11.1734997029115	5.29249873032505	0.00245412489547194	0.0245249964719679	0.0159873106644721	MGST3/PLA2G4A/GSTM1	3
GO:0045933	positive regulation of muscle contraction	3/99	51/18805	0.0588235294117647	11.1734997029115	5.29249873032505	0.00245412489547194	0.0245249964719679	0.0159873106644721	SRF/TACR1/GSTO1	3
GO:1990090	cellular response to nerve growth factor stimulus	3/99	51/18805	0.0588235294117647	11.1734997029115	5.29249873032505	0.00245412489547194	0.0245249964719679	0.0159873106644721	KAT2A/GRIA1/NTF4	3
GO:0002377	immunoglobulin production	4/99	108/18805	0.037037037037037	7.03516647961092	4.57580408686491	0.0025487664102715	0.0253576102693725	0.0165300734517307	PARP3/NBN/TP53BP1/XRCC4	4
GO:0051223	regulation of protein transport	8/99	449/18805	0.0178173719376392	3.38440080088187	3.72019460468235	0.00255424569976449	0.0253576102693725	0.0165300734517307	ADCY8/DRD2/APOE/PRKCZ/SNAP25/ALOX5/PLA2G1B/SIRT6	8
GO:0046883	regulation of hormone secretion	6/99	262/18805	0.0229007633587786	4.3499884339579	3.97242958492853	0.00262712464336665	0.0259956136841985	0.0169459739722253	ADCY8/DRD2/SNAP25/TACR1/ALOX5/SIRT6	6
GO:0051347	positive regulation of transferase activity	6/99	263/18805	0.0228136882129278	4.33344855398087	3.96045968092145	0.002677216970219	0.0262290452624581	0.0170981429303248	ADCY8/APOE/RELN/CCND2/PLA2G1B/NBN	6
GO:0046460	neutral lipid biosynthetic process	3/99	53/18805	0.0566037735849057	10.7518582046884	5.17194346655845	0.00273976244081583	0.0262290452624581	0.0170981429303248	LDLR/PLA2G4A/ACSL1	3
GO:0046463	acylglycerol biosynthetic process	3/99	53/18805	0.0566037735849057	10.7518582046884	5.17194346655845	0.00273976244081583	0.0262290452624581	0.0170981429303248	LDLR/PLA2G4A/ACSL1	3
GO:1990089	response to nerve growth factor	3/99	53/18805	0.0566037735849057	10.7518582046884	5.17194346655845	0.00273976244081583	0.0262290452624581	0.0170981429303248	KAT2A/GRIA1/NTF4	3
GO:0042159	lipoprotein catabolic process	2/99	15/18805	0.133333333333333	25.3265993265993	6.85671179170813	0.00275500574824361	0.0262290452624581	0.0170981429303248	APOE/LDLR	2
GO:0044027	negative regulation of gene expression via chromosomal CpG island methylation	2/99	15/18805	0.133333333333333	25.3265993265993	6.85671179170813	0.00275500574824361	0.0262290452624581	0.0170981429303248	EHMT2/MECP2	2
GO:0051481	negative regulation of cytosolic calcium ion concentration	2/99	15/18805	0.133333333333333	25.3265993265993	6.85671179170813	0.00275500574824361	0.0262290452624581	0.0170981429303248	DRD2/NOS1	2
GO:0071361	cellular response to ethanol	2/99	15/18805	0.133333333333333	25.3265993265993	6.85671179170813	0.00275500574824361	0.0262290452624581	0.0170981429303248	DRD2/UGT1A1	2
GO:1900452	regulation of long-term synaptic depression	2/99	15/18805	0.133333333333333	25.3265993265993	6.85671179170813	0.00275500574824361	0.0262290452624581	0.0170981429303248	ADCY8/ARC	2
GO:1904936	interneuron migration	2/99	15/18805	0.133333333333333	25.3265993265993	6.85671179170813	0.00275500574824361	0.0262290452624581	0.0170981429303248	DRD2/RELN	2
GO:2001138	regulation of phospholipid transport	2/99	15/18805	0.133333333333333	25.3265993265993	6.85671179170813	0.00275500574824361	0.0262290452624581	0.0170981429303248	APOE/XRCC4	2
GO:2001140	positive regulation of phospholipid transport	2/99	15/18805	0.133333333333333	25.3265993265993	6.85671179170813	0.00275500574824361	0.0262290452624581	0.0170981429303248	APOE/XRCC4	2
GO:0009308	amine metabolic process	4/99	111/18805	0.036036036036036	6.84502684502684	4.49313154830047	0.00281443080390654	0.026710541403113	0.0174120197699481	DRD2/MECP2/PRG3/CYP1A1	4
GO:0006936	muscle contraction	7/99	359/18805	0.0194986072423398	3.70375059790102	3.7628335202836	0.0028892194192429	0.0270025843733495	0.0176023962170103	DRD2/RPS6KB1/SRF/TACR1/GSTM2/NOS1/GSTO1	7
GO:0006778	porphyrin-containing compound metabolic process	3/99	54/18805	0.0555555555555556	10.5527497194164	5.11405407666368	0.00288993861914907	0.0270025843733495	0.0176023962170103	CYP1A1/CYP1A2/UGT1A1	3
GO:0009395	phospholipid catabolic process	3/99	54/18805	0.0555555555555556	10.5527497194164	5.11405407666368	0.00288993861914907	0.0270025843733495	0.0176023962170103	LDLR/PLA2G4A/PLA2G5	3
GO:0010543	regulation of platelet activation	3/99	54/18805	0.0555555555555556	10.5527497194164	5.11405407666368	0.00288993861914907	0.0270025843733495	0.0176023962170103	APOE/PLA2G4A/SYK	3
GO:1904263	positive regulation of TORC1 signaling	3/99	54/18805	0.0555555555555556	10.5527497194164	5.11405407666368	0.00288993861914907	0.0270025843733495	0.0176023962170103	CTNS/RPS6KB1/SYK	3
GO:0042116	macrophage activation	4/99	113/18805	0.0353982300884956	6.72387592741575	4.43970179408438	0.00300171607629252	0.0277646186643497	0.0180991497623625	LDLR/PJA2/PLA2G4A/SYK	4
GO:0090277	positive regulation of peptide hormone secretion	4/99	113/18805	0.0353982300884956	6.72387592741575	4.43970179408438	0.00300171607629252	0.0277646186643497	0.0180991497623625	ADCY8/DRD2/SNAP25/SIRT6	4
GO:1905954	positive regulation of lipid localization	4/99	113/18805	0.0353982300884956	6.72387592741575	4.43970179408438	0.00300171607629252	0.0277646186643497	0.0180991497623625	APOE/PLA2G4A/XRCC4/ACSL1	4
GO:0002204	somatic recombination of immunoglobulin genes involved in immune response	3/99	55/18805	0.0545454545454545	10.3608815426997	5.05766094468401	0.00304509237173617	0.0277646186643497	0.0180991497623625	PARP3/NBN/TP53BP1	3
GO:0002208	somatic diversification of immunoglobulins involved in immune response	3/99	55/18805	0.0545454545454545	10.3608815426997	5.05766094468401	0.00304509237173617	0.0277646186643497	0.0180991497623625	PARP3/NBN/TP53BP1	3
GO:0042743	hydrogen peroxide metabolic process	3/99	55/18805	0.0545454545454545	10.3608815426997	5.05766094468401	0.00304509237173617	0.0277646186643497	0.0180991497623625	CTNS/CYP1A1/CYP1A2	3
GO:0044818	mitotic G2/M transition checkpoint	3/99	55/18805	0.0545454545454545	10.3608815426997	5.05766094468401	0.00304509237173617	0.0277646186643497	0.0180991497623625	TOPBP1/NBN/RAD17	3
GO:0045190	isotype switching	3/99	55/18805	0.0545454545454545	10.3608815426997	5.05766094468401	0.00304509237173617	0.0277646186643497	0.0180991497623625	PARP3/NBN/TP53BP1	3
GO:0034374	low-density lipoprotein particle remodeling	2/99	16/18805	0.125	23.7436868686869	6.62096480174265	0.0031378049471625	0.028438124115725	0.0185381932866973	APOE/PLA2G5	2
GO:0048148	behavioral response to cocaine	2/99	16/18805	0.125	23.7436868686869	6.62096480174265	0.0031378049471625	0.028438124115725	0.0185381932866973	EHMT2/DRD2	2
GO:0002793	positive regulation of peptide secretion	4/99	115/18805	0.0347826086956522	6.60693895476504	4.38755274931447	0.0031973522574518	0.0288910452484716	0.0188334427014731	ADCY8/DRD2/SNAP25/SIRT6	4
GO:0007416	synapse assembly	6/99	273/18805	0.021978021978022	4.17471417471418	3.8439440911119	0.0032185070150494	0.0289953855863257	0.0189014598935659	DRD2/NPAS4/GRIA1/MECP2/RELN/SNAP25	6
GO:1905952	regulation of lipid localization	5/99	189/18805	0.0264550264550265	5.0251189140078	4.0459329916021	0.00324568565546479	0.0291532122267641	0.0190043436405504	APOE/PLA2G4A/SYK/XRCC4/ACSL1	5
GO:0090068	positive regulation of cell cycle process	6/99	274/18805	0.0218978102189781	4.15947799159478	3.83259952484028	0.00327681469672966	0.0293454799843624	0.0191296788011487	DRD2/CCND2/SLF2/RHNO1/SLF1/CYP1A1	6
GO:0018958	phenol-containing compound metabolic process	4/99	116/18805	0.0344827586206897	6.54998258446534	4.36194149724788	0.00329835776445914	0.0294510169619458	0.0191984760565996	BTBD9/CTNS/DRD2/CYP1A1	4
GO:0071385	cellular response to glucocorticoid stimulus	3/99	57/18805	0.0526315789473684	9.9973418394471	4.94910228999419	0.00337054305141243	0.0300067815019549	0.0195607668470419	NPAS4/RPS6KB1/UGT1A1	3
GO:0051259	protein complex oligomerization	6/99	276/18805	0.0217391304347826	4.12933684672815	3.81007142967458	0.00339579375261717	0.0301426633688195	0.0196493452744319	ADCY8/ARC/PRNP/ALOX5AP/TP53BP1/CRYZ	6
GO:0009306	protein secretion	7/99	372/18805	0.0188172043010753	3.57431845335071	3.64827848286224	0.0035146558965529	0.0308237481516924	0.0200933295997744	ADCY8/DRD2/APOE/SNAP25/ALOX5/PLA2G1B/SIRT6	7
GO:0050767	regulation of neurogenesis	7/99	372/18805	0.0188172043010753	3.57431845335071	3.64827848286224	0.0035146558965529	0.0308237481516924	0.0200933295997744	RGS14/DRD2/LDLR/MECP2/NFATC4/RELN/SRF	7
GO:0007063	regulation of sister chromatid cohesion	2/99	17/18805	0.117647058823529	22.3469994058229	6.40579854506645	0.00354401610624164	0.0308237481516924	0.0200933295997744	SLF2/SLF1	2
GO:0031573	mitotic intra-S DNA damage checkpoint signaling	2/99	17/18805	0.117647058823529	22.3469994058229	6.40579854506645	0.00354401610624164	0.0308237481516924	0.0200933295997744	RAD17/MDC1	2
GO:0032048	cardiolipin metabolic process	2/99	17/18805	0.117647058823529	22.3469994058229	6.40579854506645	0.00354401610624164	0.0308237481516924	0.0200933295997744	MECP2/PLA2G5	2
GO:0048712	negative regulation of astrocyte differentiation	2/99	17/18805	0.117647058823529	22.3469994058229	6.40579854506645	0.00354401610624164	0.0308237481516924	0.0200933295997744	LDLR/MECP2	2
GO:0050802	circadian sleep/wake cycle, sleep	2/99	17/18805	0.117647058823529	22.3469994058229	6.40579854506645	0.00354401610624164	0.0308237481516924	0.0200933295997744	BTBD9/DRD2	2
GO:0008217	regulation of blood pressure	5/99	194/18805	0.0257731958762887	4.89560553993544	3.9677403012469	0.00362816202649451	0.0313747650314052	0.0204525254939473	DRD2/MECP2/SGK1/TACR1/NOS1	5
GO:0021543	pallium development	5/99	194/18805	0.0257731958762887	4.89560553993544	3.9677403012469	0.00362816202649451	0.0313747650314052	0.0204525254939473	GRIA1/MECP2/RELN/SRF/H2AX	5
GO:0006898	receptor-mediated endocytosis	6/99	280/18805	0.0214285714285714	4.07034632034632	3.76564630288141	0.00364338962117039	0.0314164282191206	0.0204796848179472	DRD2/ARC/GRIA1/APOE/LDLR/SYK	6
GO:0035592	establishment of protein localization to extracellular region	7/99	375/18805	0.0186666666666667	3.54572390572391	3.62256778473367	0.0036726379491696	0.0315784083492702	0.0205852761343469	ADCY8/DRD2/APOE/SNAP25/ALOX5/PLA2G1B/SIRT6	7
GO:0002381	immunoglobulin production involved in immunoglobulin-mediated immune response	3/99	59/18805	0.0508474576271186	9.65844889573703	4.84578399306848	0.00371652317419879	0.0318649628969658	0.0207720747983778	PARP3/NBN/TP53BP1	3
GO:0046324	regulation of D-glucose import	3/99	60/18805	0.05	9.49747474747475	4.79595433187659	0.0038973342246878	0.0330397603654713	0.0215378996627484	RPS6KB1/PLA2G1B/SIRT6	3
GO:0050881	musculoskeletal movement	3/99	60/18805	0.05	9.49747474747475	4.79595433187659	0.0038973342246878	0.0330397603654713	0.0215378996627484	RPS6KB1/GSTM2/GSTO1	3
GO:0051480	regulation of cytosolic calcium ion concentration	3/99	60/18805	0.05	9.49747474747475	4.79595433187659	0.0038973342246878	0.0330397603654713	0.0215378996627484	ADCY8/GRIA1/CALB1	3
GO:0060997	dendritic spine morphogenesis	3/99	60/18805	0.05	9.49747474747475	4.79595433187659	0.0038973342246878	0.0330397603654713	0.0215378996627484	ARC/SHANK1/RELN	3
GO:0010517	regulation of phospholipase activity	2/99	18/18805	0.111111111111111	21.1054994388328	6.20832800921365	0.00397338717142925	0.0332179570176551	0.0216540621764143	PLA2G1B/PLA2G5	2
GO:0034384	high-density lipoprotein particle clearance	2/99	18/18805	0.111111111111111	21.1054994388328	6.20832800921365	0.00397338717142925	0.0332179570176551	0.0216540621764143	APOE/LDLR	2
GO:0043117	positive regulation of vascular permeability	2/99	18/18805	0.111111111111111	21.1054994388328	6.20832800921365	0.00397338717142925	0.0332179570176551	0.0216540621764143	APOE/TACR1	2
GO:0044539	long-chain fatty acid import into cell	2/99	18/18805	0.111111111111111	21.1054994388328	6.20832800921365	0.00397338717142925	0.0332179570176551	0.0216540621764143	RPS6KB1/ACSL1	2
GO:0072578	neurotransmitter-gated ion channel clustering	2/99	18/18805	0.111111111111111	21.1054994388328	6.20832800921365	0.00397338717142925	0.0332179570176551	0.0216540621764143	APOE/RELN	2
GO:0071692	protein localization to extracellular region	7/99	383/18805	0.0182767624020888	3.47166178758868	3.55526759890161	0.00412045129693683	0.0343522707573352	0.0223934965803284	ADCY8/DRD2/APOE/SNAP25/ALOX5/PLA2G1B/SIRT6	7
GO:0031644	regulation of nervous system process	4/99	124/18805	0.032258064516129	6.12740306288693	4.16735496719177	0.00418579911718849	0.0348009414205919	0.0226859752066849	GRIA1/SHANK1/PRKCZ/RELN	4
GO:0022029	telencephalon cell migration	3/99	62/18805	0.0483870967741935	9.1911045943304	4.69970953554514	0.00427483287636967	0.0352261782192305	0.0229631778074507	DRD2/RELN/SRF	3
GO:0050879	multicellular organismal movement	3/99	62/18805	0.0483870967741935	9.1911045943304	4.69970953554514	0.00427483287636967	0.0352261782192305	0.0229631778074507	RPS6KB1/GSTM2/GSTO1	3
GO:0051932	synaptic transmission, GABAergic	3/99	62/18805	0.0483870967741935	9.1911045943304	4.69970953554514	0.00427483287636967	0.0352261782192305	0.0229631778074507	DRD2/NPAS4/TACR1	3
GO:0002520	immune system development	5/99	202/18805	0.0247524752475248	4.7017201720172	3.84804401367027	0.00430596803513028	0.0352261782192305	0.0229631778074507	SRF/PARP3/NBN/TP53BP1/XRCC4	5
GO:0032409	regulation of transporter activity	5/99	202/18805	0.0247524752475248	4.7017201720172	3.84804401367027	0.00430596803513028	0.0352261782192305	0.0229631778074507	SHANK1/RELN/SGK1/GSTM2/GSTO1	5
GO:0021761	limbic system development	4/99	125/18805	0.032	6.07838383838384	4.14423474090373	0.00430697805264946	0.0352261782192305	0.0229631778074507	DRD2/MECP2/RELN/SRF	4
GO:0007625	grooming behavior	2/99	19/18805	0.105263157894737	19.9946836788942	6.02620582081742	0.00442566804697341	0.0357130111384111	0.0232805335766769	CTNS/DRD2	2
GO:0014819	regulation of skeletal muscle contraction	2/99	19/18805	0.105263157894737	19.9946836788942	6.02620582081742	0.00442566804697341	0.0357130111384111	0.0232805335766769	GSTM2/GSTO1	2
GO:0045721	negative regulation of gluconeogenesis	2/99	19/18805	0.105263157894737	19.9946836788942	6.02620582081742	0.00442566804697341	0.0357130111384111	0.0232805335766769	KAT2A/SIRT6	2
GO:0060314	regulation of ryanodine-sensitive calcium-release channel activity	2/99	19/18805	0.105263157894737	19.9946836788942	6.02620582081742	0.00442566804697341	0.0357130111384111	0.0232805335766769	GSTM2/GSTO1	2
GO:1905906	regulation of amyloid fibril formation	2/99	19/18805	0.105263157894737	19.9946836788942	6.02620582081742	0.00442566804697341	0.0357130111384111	0.0232805335766769	APOE/LDLR	2
GO:0043030	regulation of macrophage activation	3/99	63/18805	0.0476190476190476	9.04521404521405	4.65320477008582	0.00447161083162648	0.0359875239729299	0.0234594825103435	LDLR/PJA2/PLA2G4A	3
GO:0090276	regulation of peptide hormone secretion	5/99	204/18805	0.0245098039215686	4.65562487621311	3.81909810688445	0.00448863697101928	0.0360284744110005	0.0234861772083847	ADCY8/DRD2/SNAP25/ALOX5/SIRT6	5
GO:0015850	organic hydroxy compound transport	6/99	293/18805	0.0204778156996587	3.88975074981901	3.62676802377582	0.00454142454036839	0.0363554887608271	0.0236993507355815	DRD2/APOE/LDLR/MECP2/SYK/NOS1	6
GO:0033013	tetrapyrrole metabolic process	3/99	64/18805	0.046875	8.90388257575758	4.60772275362861	0.00467379954294923	0.0372177493947778	0.0242614396494157	CYP1A1/CYP1A2/UGT1A1	3
GO:0098900	regulation of action potential	3/99	64/18805	0.046875	8.90388257575758	4.60772275362861	0.00467379954294923	0.0372177493947778	0.0242614396494157	MECP2/TACR1/NOS1	3
GO:0023061	signal release	8/99	497/18805	0.0160965794768612	3.05753714204418	3.38187600043057	0.00471714302748913	0.03746404646569	0.024421995341765	ADCY8/DRD2/SNAP25/TACR1/ALOX5/PLA2G4A/SYK/SIRT6	8
GO:0070372	regulation of ERK1 and ERK2 cascade	6/99	296/18805	0.0202702702702703	3.8503276003276	3.59584869689584	0.00476999534391002	0.0376100522964324	0.0245171733605497	RGS14/DRD2/APOE/PRKCZ/PLA2G5/SYK	6
GO:0002791	regulation of peptide secretion	5/99	207/18805	0.0241545893719807	4.58815205192017	3.77637525364249	0.00477291253463672	0.0376100522964324	0.0245171733605497	ADCY8/DRD2/SNAP25/ALOX5/SIRT6	5
GO:0030073	insulin secretion	5/99	207/18805	0.0241545893719807	4.58815205192017	3.77637525364249	0.00477291253463672	0.0376100522964324	0.0245171733605497	ADCY8/DRD2/SNAP25/ALOX5/SIRT6	5
GO:0046486	glycerolipid metabolic process	7/99	395/18805	0.0177215189873418	3.36619358138345	3.45759545815472	0.00486851117825099	0.0377297008593517	0.0245951696509115	APOE/LDLR/MECP2/PLA2G1B/PLA2G4A/PLA2G5/ACSL1	7
GO:0001763	morphogenesis of a branching structure	5/99	208/18805	0.0240384615384615	4.56609362859363	3.7623155451153	0.00487045427790445	0.0377297008593517	0.0245951696509115	DRD2/MECP2/NFATC4/SRF/SIRT6	5
GO:0021885	forebrain cell migration	3/99	65/18805	0.0461538461538462	8.76689976689977	4.56322453755417	0.00488144135764153	0.0377297008593517	0.0245951696509115	DRD2/RELN/SRF	3
GO:0032757	positive regulation of interleukin-8 production	3/99	65/18805	0.0461538461538462	8.76689976689977	4.56322453755417	0.00488144135764153	0.0377297008593517	0.0245951696509115	PRG3/PLA2G1B/SYK	3
GO:0010522	regulation of calcium ion transport into cytosol	2/99	20/18805	0.1	18.9949494949495	5.85749981798701	0.00490061058212918	0.0377297008593517	0.0245951696509115	PLA2G1B/NOS1	2
GO:0022410	circadian sleep/wake cycle process	2/99	20/18805	0.1	18.9949494949495	5.85749981798701	0.00490061058212918	0.0377297008593517	0.0245951696509115	BTBD9/DRD2	2
GO:0048266	behavioral response to pain	2/99	20/18805	0.1	18.9949494949495	5.85749981798701	0.00490061058212918	0.0377297008593517	0.0245951696509115	GRIA1/TACR1	2
GO:0051580	regulation of neurotransmitter uptake	2/99	20/18805	0.1	18.9949494949495	5.85749981798701	0.00490061058212918	0.0377297008593517	0.0245951696509115	DRD2/NOS1	2
GO:1900221	regulation of amyloid-beta clearance	2/99	20/18805	0.1	18.9949494949495	5.85749981798701	0.00490061058212918	0.0377297008593517	0.0245951696509115	APOE/SRF	2
GO:0021987	cerebral cortex development	4/99	130/18805	0.0307692307692308	5.84459984459984	4.03228792579684	0.00494851453855042	0.0380015696624559	0.024772394998127	GRIA1/MECP2/RELN/H2AX	4
GO:0090087	regulation of peptide transport	5/99	209/18805	0.0239234449760766	4.54424629065777	3.74834469421458	0.00496940590465374	0.038065144721434	0.024813838193422	ADCY8/DRD2/SNAP25/ALOX5/SIRT6	5
GO:0043549	regulation of kinase activity	7/99	397/18805	0.017632241813602	3.34923542732107	3.44168204093979	0.00500254386358124	0.0382219680513625	0.0249160679041528	RGS14/ADCY8/APOE/RELN/CCND2/PLA2G1B/NBN	7
GO:0034764	positive regulation of transmembrane transport	5/99	211/18805	0.023696682464455	4.50117286610178	3.72066545423155	0.00517158252643997	0.0394137274363531	0.0256929498721858	PLA2G1B/ACSL1/GSTM2/NOS1/GSTO1	5
GO:0003014	renal system process	4/99	132/18805	0.0303030303030303	5.75604530149985	3.98912966579589	0.00522214647534843	0.0396988364297269	0.025878806210861	CTNS/DRD2/SGK1/TACR1	4
GO:0051926	negative regulation of calcium ion transport	3/99	67/18805	0.0447761194029851	8.50520126639529	4.4770338784375	0.00531324815682738	0.0402899068776508	0.0262641121531615	GSTM2/NOS1/GSTO1	3
GO:0009190	cyclic nucleotide biosynthetic process	2/99	21/18805	0.0952380952380952	18.0904280904281	5.70060307103723	0.00539796855794924	0.0406261075009746	0.0264832740118313	ADCY1/ADCY8	2
GO:0042359	vitamin D metabolic process	2/99	21/18805	0.0952380952380952	18.0904280904281	5.70060307103723	0.00539796855794924	0.0406261075009746	0.0264832740118313	CYP1A1/CYP3A4	2
GO:0140354	lipid import into cell	2/99	21/18805	0.0952380952380952	18.0904280904281	5.70060307103723	0.00539796855794924	0.0406261075009746	0.0264832740118313	RPS6KB1/ACSL1	2
GO:0046503	glycerolipid catabolic process	3/99	69/18805	0.0434782608695652	8.2586736934563	4.39436000793997	0.00576734806837583	0.0432981504237767	0.0282251205545808	LDLR/PLA2G4A/PLA2G5	3
GO:0006979	response to oxidative stress	7/99	408/18805	0.017156862745098	3.25893741334918	3.35593104987931	0.00579014379564326	0.0433237683147283	0.0282418202993363	RGS14/APOE/PRNP/TACR1/ALOX5/GGT7/NUDT15	7
GO:0002821	positive regulation of adaptive immune response	4/99	136/18805	0.0294117647058824	5.58674985145573	3.90540641641475	0.00579947064252824	0.0433237683147283	0.0282418202993363	EIF2AK4/PRKCZ/PLA2G4A/TP53BP1	4
GO:0030100	regulation of endocytosis	6/99	309/18805	0.0194174757281553	3.68833970775718	3.46638448082665	0.00585958067644966	0.0436647271148767	0.028464083909771	BTBD9/DRD2/ARC/APOE/PLA2G5/SYK	6
GO:0006837	serotonin transport	2/99	22/18805	0.0909090909090909	17.2681359044995	5.55416665215872	0.00591749767415756	0.0436650561873044	0.0284642984249143	SYK/NOS1	2
GO:0021756	striatum development	2/99	22/18805	0.0909090909090909	17.2681359044995	5.55416665215872	0.00591749767415756	0.0436650561873044	0.0284642984249143	DRD2/MECP2	2
GO:0032303	regulation of icosanoid secretion	2/99	22/18805	0.0909090909090909	17.2681359044995	5.55416665215872	0.00591749767415756	0.0436650561873044	0.0284642984249143	PLA2G4A/SYK	2
GO:0060193	positive regulation of lipase activity	2/99	22/18805	0.0909090909090909	17.2681359044995	5.55416665215872	0.00591749767415756	0.0436650561873044	0.0284642984249143	PLA2G1B/PLA2G5	2
GO:0006639	acylglycerol metabolic process	4/99	137/18805	0.0291970802919708	5.54597065545971	3.88499325404101	0.00595017938865686	0.0436925581386044	0.0284822263475469	APOE/LDLR/PLA2G4A/ACSL1	4
