"Enrichment FDR","nGenes","Pathway Genes","Fold Enrichment","Pathway","URL","Genes"
4.08584943371239e-28,103,1354,3.4951371216031,"GO:0009968 negative regulation of signal transduction "," http://amigo.geneontology.org/amigo/term/GO:0009968"," SLC25A5  ARHGAP44  GPC1  SMURF2  ERRFI1  ATM  SLC25A4  BCL2  SRC  PARK7  MIOS  HDAC2  SNAI2  FBLN1  SEMA6A  SIRT1  HIF1A  BMP7  ACOD1  PPIF  C1QBP  CALCA  EPHA4  TNFAIP3  CNOT1  BMP4  IL1B  OVOL2  APOE  EPO  TAOK3  MDM2  SNCA  NODAL  NRG1  CSF2  GDNF  CALR  PRKN  PRAME  PDCD6  CYP26B1  PAFAH1B1  ISL1  PTGS2  PTPRC  MTMR2  ABL1  NRP1  SOX10  NFATC4  NOP53  RPS6KB1  TWIST1  SOX9  NR1D1  LIF  PRKAA1  EPHB2  MTNR1B  HTR2B  RIPK1  PRDM14  DRD2  PTPRD  DHRS3  PRKCD  SHH  MAPK7  NOD2  RGS14  EFNA1  CDH2  ASXL1  PTEN  PRNP  RELA  YTHDF3  LRRK2  ZNF536  PHACTR4  PCGF2  VPS18  BRCA1  PRKCZ  MMP9  STUB1  EZH2  ENG  PLEKHA1  CDK5RAP3  ACVR1  NFE2L2  MAD2L2  FXN  HTT  TRIM39  APELA  IL6  SIRPA  FGF2  CYP26C1  CYP26A1"
4.5800510375918e-28,173,3365,2.36214575985965,"GO:0022607 cellular component assembly "," http://amigo.geneontology.org/amigo/term/GO:0022607"," WNT7A  CDC42  CDC14B  MAP1LC3A  NOP53  C1QBP  PMP22  DBN1  FXR1  FN1  KLHL12  BECN1  SNAP25  AIFM1  NRG1  TPPP3  PEF1  ABRAXAS1  FXN  NLGN1  TAPT1  CTNND2  CDH2  TPPP  BAIAP2  NCMAP  LRRK2  VPS41  HTATSF1  VPS18  PARK7  TGFBRAP1  VPS33A  VPS8  VPS39  VPS16  POLQ  VMP1  TP53BP1  PAK3  SIRT6  SIRT1  NRP1  DICER1  BMP7  STUB1  TRPA1  ANKRD27  WASL  KAT2A  AMBRA1  VEGFA  PRLR  ECT2  PIKFYVE  AGO2  CNOT1  SOX9  IL1B  ALDH1A2  APOE  ITGB4  H3-3B  DLG4  MDM2  ABI2  TRPM2  SNCA  TAOK2  PTPRD  TIAM1  GHRL  H3-3A  CSF2  PLK1  STXBP6  IL1RAPL1  HSF1  PRKN  YTHDF3  BLM  EMP2  FKBP4  ARHGAP44  PAFAH1B1  CD9  ISL1  CNTN1  STAU2  PALS1  MTMR2  HDAC6  ABL1  SMPD3  EEF2K  ERCC2  MAG  DVL1  CNTNAP1  ABI3  CORO1C  CUX2  FIG4  SRF  HES1  TACR1  GNPAT  LAMA5  TRIM28  PRKAA1  EPHB2  STXBP1  RIPK1  TLR2  PARP1  ANK2  TENM4  RPS3  DRD2  EPHB1  SHANK1  PRKCD  CDK5  PRRT2  MECP2  CDK1  BCL2  PTEN  PRNP  NPAS4  UGT8  KCNA2  ERBB4  CALR  EPHB3  SEMA4D  SEMA4A  SRC  DNM3  ARC  EHMT2  SHANK3  ITGB3    MOBP  EZH2  SNAI2  PRKCZ  EDN1  NBN  SETX  SLF2  SLF1  ATM  SYK  HTT  IRGM  PDCD6  CRYZ  ALOX5AP  GPC1  EPB41L3  ABCA2  PLA2G5  ADCY8  CHRNB2  PDLIM5  SEPTIN8  CDK5R1  BRCA1  H2AX  HSPA8  GJA1"
4.83996449742937e-28,114,1635,3.20355919089201,"GO:0022414 reproductive process "," http://amigo.geneontology.org/amigo/term/GO:0022414"," PAFAH1B1  MRE11  TOP2B  FOLR1  TACR1  RPA1  CITED2  FZR1  CD9  SMURF2  CALCA  ARHGDIB  ACVR1C  SOX9  ACVR1B  CRH  NODAL  GHRL  SHH  CYP26B1  FKBP4  SOX8  KITLG  FOXC1  VMP1  PTGS2  FBLN1  EDN1  MMP2  SIRT1  PCSK5  MAPK1  HIF1A  MMP9  BMP7  JAG1  NBN  SETX  PTGDS  PLEKHA1  BMPR1A  RPS6KB1  PPARD  PRLR  STC2  UBE3A  HES1  ACVR1  PARK7  RDH10  RECK  BMP4  IL1B  POLR1B  OVOL2  LIF  EPO  TRIM28  ITGB4  PCNA  EDNRB  STXBP1  CYP1B1  CYP1A1  SOD1  TRPM2  PRDM14  A1CF  ATM  EDNRA  WNT7A  STC1  TPPP3  UBE2Q1  H3-3A  IGFBP7  CSF2  PLK1  AXL  BCL2  PTEN  BSG  DHX36  CALR  TH  SETD2  H2AX  HMX3  LRRK2  HDAC2  SRC  TEAD4  EHMT2  DDR1  EMP2  UBTFL1  ITGB3  AKR1C3  TIMP1  SYDE1  C1QBP  VEGFA  AGO2  GJA1  FUT7  YTHDF3  APELA  GGT1  ACOD1  SCGB1A1  TRO  SPP1  RPL29  CDK1"
6.45526267887746e-28,69,618,5.12986899052521,"GO:0071407 cellular response to organic cyclic compound "," http://amigo.geneontology.org/amigo/term/GO:0071407"," DRD2  LRRK2  SRC  BRCA1  SNAI2  SNW1  FOLR1  UBE3A  PARK7  SPP1  CNOT1  IL1B  HTR2B  CYP1B1  CYP1A1  NODAL  CALR  AKR1C3  BLM  GSTM2  AQP1  FKBP4  ISL1  DTNBP1  PTGS2  PAK3  EDN1  MMP2  SOX10  EEF2K  EZH2  RPS6KB1  PPARD  ACVR1  ERRFI1  SGK1  NR2C1  NR1D1  KLF2  SMO  SOD1  TRPM2  PARP1  CHEK1  ADCY8  AIFM1  LRP8  STC1  HAND2  NOD2  CDK1  NPAS4  HSF1  HDAC2  EHMT2  UGT1A1  VPS18  SIRT1  MAPK1  BMP7  MAPK3  BMP4  ACOD1  ADCY1  HDAC6  ABL1  HSPA8  SNCA  PRKN"
6.74253227122857e-28,38,153,11.4113709740924,"GO:0050768 negative regulation of neurogenesis "," http://amigo.geneontology.org/amigo/term/GO:0050768"," SEMA3F  SEMA3G  SEMA3B  SEMA3A  SEMA3C  SEMA5B  SEMA6A  SEMA4G  SEMA5A  SEMA4F  SEMA6D  SEMA7A  SEMA6C  SEMA3D  SEMA6B  SEMA4C  SEMA3E  SEMA4B  SEMA4D  SEMA4A  WNT7A  PAX6  NRP1  SOX10  NFATC4  BMP7  MAG  BMPR1A  HES1  SPP1  NR1D1  LDLR  EPHB2  CDK5  PTEN  DICER1  IL1B  IL6"
6.75487167979296e-28,163,3057,2.44984057919608,"GO:0010605 negative regulation of macromolecule metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0010605"," SOX8  BRCA1  DTNBP1  PER3  TRO  SIRT6  PTPRC  HDAC6  SIRT1  SOX10  DICER1  TIMP1  CPEB3  C1QBP  PPARD  FXR1  NR2C1  RECK  AGO2  CNOT1  BMP4  SOX9  NR1D1  TRIM28  NR1I2  CAMK2N1  MECP2  PRKN  YTHDF3  SEMA4D  TRIM39  PCGF2  LRRK2  HDAC2  SNAI2  POLQ  FOXN3  TP53BP1  FBLN1  EDN1  UIMC1  ABL1  SNW1  BMP7  EZH2  ENG  DVL1  CDK5RAP3  HSPA8  CALCA  CUX2  VEGFA  STC2  HES1  FN1  ERRFI1  PARK7  MAD2L2  TNFAIP3  TWIST1  OVOL2  KLF2  LDLR  APOE  MDM2  IL6  KLF4  RIPK1  SNCA  A1CF  RPS3  ATM  PRG3  GHRL  NRG1  DIP2A  FABP1  PITX2  CSF2  CITED2  AXL  GDNF  TPPP  PTEN  RELA  DHX36  CALR  NQO1  HSF1  PRAME  ZNF536  EHMT2  CERS1  SRCIN1  PAX6  FYN  ISL1  PARP3  FOXC1  PTGS2  EIF2AK1  MTMR2  FBXO7  NFATC4  SMPD3  BMPR1A  CAPRIN2  SRF  CDKN1A  IL1B  ADORA2A  SMO  PRKAA1  PCNA  EPHB2  CAPRIN1  ACVR1B  EDNRB  TXN  CBX8  PRDM14  SCGB1A1  DRD2  CHEK1  NODAL  H3-3A  PRKCD  SHH  INTS1  CDK5  STAT6  NOD2  RGS14  EFNA1  CDK1  PRNP  CTBP2  FOXC2  SRC  EPHA4  PRKCZ  HIF1A  MMP9  NBN  NOP53  CORO1C  MYB  EPO  RAD17  DONSON  HAND2  PLK1  CDK5R1  BLM  AQP1  ITGB3  ACOD1  EIF2AK4  PARP1  SIRPA  SMURF2  FGF2  ERN1"
7.74641410913477e-28,114,1644,3.18602145809515,"GO:0000003 reproduction "," http://amigo.geneontology.org/amigo/term/GO:0000003"," PAFAH1B1  MRE11  TOP2B  FOLR1  TACR1  RPA1  CITED2  FZR1  CD9  SMURF2  CALCA  ARHGDIB  ACVR1C  SOX9  ACVR1B  CRH  NODAL  GHRL  SHH  CYP26B1  FKBP4  SOX8  KITLG  FOXC1  VMP1  PTGS2  FBLN1  EDN1  MMP2  SIRT1  PCSK5  MAPK1  HIF1A  MMP9  BMP7  JAG1  NBN  SETX  PTGDS  PLEKHA1  BMPR1A  RPS6KB1  PPARD  PRLR  STC2  UBE3A  HES1  ACVR1  PARK7  RDH10  RECK  BMP4  IL1B  POLR1B  OVOL2  LIF  EPO  TRIM28  ITGB4  PCNA  EDNRB  STXBP1  CYP1B1  CYP1A1  SOD1  TRPM2  PRDM14  A1CF  ATM  EDNRA  WNT7A  STC1  TPPP3  UBE2Q1  H3-3A  IGFBP7  CSF2  PLK1  AXL  BCL2  PTEN  BSG  DHX36  CALR  TH  SETD2  H2AX  HMX3  LRRK2  HDAC2  SRC  TEAD4  EHMT2  DDR1  EMP2  UBTFL1  ITGB3  AKR1C3  TIMP1  SYDE1  C1QBP  VEGFA  AGO2  GJA1  FUT7  YTHDF3  APELA  GGT1  ACOD1  SCGB1A1  TRO  SPP1  RPL29  CDK1"
8.82418453574919e-28,87,992,4.02951928682472,"GO:0006974 cellular response to DNA damage stimulus "," http://amigo.geneontology.org/amigo/term/GO:0006974"," REV3L  BRCA1  MRE11  PARP3  POLQ  TP53BP1  POLD3  UBE2A  UIMC1  CLSPN  POLE2  POLI  NBN  ERCC2  BABAM1  FXR1  SLF2  POLK  RPA1  PCNA  REV1  IER3  ZNF365  TICRR  DTL  PARP1  ATM  XRCC4  RAD17  BABAM2  MRNIP  TOPBP1  PRIMPOL  APLF  CDK1  POLH  BCL2  RHNO1  BRCC3  H2AX  BLM  KAT2A  MAD2L2  SLF1  ABRAXAS1  SIRT6  CDC14B  SIRT1  ABL1  MAPK3  FZR1  POLD2  SETX  PARK7  CDKN1A  TRIM28  TAOK3  MDM2  RPS3  CHEK1  TAOK2  BRSK1  TAOK1  USP1  PLK1  SETD2  MAPK1  NFATC4  STUB1  CCNG1  SYF2  SGK1  EIF2AK4  MDC1  FOXO4  HSF1  FOXN3  IFFO1  SNAI2  SNW1  NOP53  CDK5RAP3  TWIST1  RINT1  DONSON  PRKCD  TRIM39"
1.2086082516158e-27,73,702,4.77783784711495,"GO:0009792 embryo development ending in birth or egg hatching "," http://amigo.geneontology.org/amigo/term/GO:0009792"," BRCA1  DVL1  SRF  ACVR1C  SOX8  PAX6  ISL1  FOXC1  SEMA3C  EDN1  ABL1  PCSK5  MAPK1  SOX10  HIF1A  BMP7  NBN  ERCC2  BMPR1A  KAT2A  FOLR1  AMBRA1  DBN1  HES1  ACVR1  SYF2  RDH10  TWIST1  CNOT1  BMP4  OVOL2  KLF2  LIF  SMO  ALDH1A2  TRIM28  ACVR1B  KLF4  FGF2  PRDM14  ATM  CHEK1  EDNRA  NODAL  HAND2  CSF2  CITED2  SHH  INTS1  FXN  GBX2  SEMA4C  TAPT1  SLC30A1  FOXC2  CDK5R1  SETD2  TEAD4  PHACTR4  EMP2  UBTFL1  PCGF2  TCOF1  KLHL12  PEF1  KBTBD8  NOLC1  TANC2  TBX1  PDCD6  VEGFA  SOX9  POLR1B"
1.2086082516158e-27,23,38,27.8092897907419,"GO:0048846 axon extension involved in axon guidance "," http://amigo.geneontology.org/amigo/term/GO:0048846"," SEMA3F  SEMA3G  SEMA3B  SEMA3A  SEMA3C  SEMA5B  SEMA6A  SEMA4G  SEMA5A  SEMA4F  SEMA6D  SEMA7A  SEMA6C  SEMA3D  SEMA6B  SEMA4C  SEMA3E  SEMA4B  SEMA4D  SEMA4A  NRP1  NRP2  VEGFA"
1.2086082516158e-27,23,38,27.8092897907419,"GO:1902284 neuron projection extension involved in neuron projection guidance "," http://amigo.geneontology.org/amigo/term/GO:1902284"," SEMA3F  SEMA3G  SEMA3B  SEMA3A  SEMA3C  SEMA5B  SEMA6A  SEMA4G  SEMA5A  SEMA4F  SEMA6D  SEMA7A  SEMA6C  SEMA3D  SEMA6B  SEMA4C  SEMA3E  SEMA4B  SEMA4D  SEMA4A  NRP1  NRP2  VEGFA"
1.31360901291596e-27,148,2613,2.60236352989455,"GO:0051172 negative regulation of nitrogen compound metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0051172"," SOX8  BRCA1  DTNBP1  PER3  TRO  SIRT6  PTPRC  HDAC6  SIRT1  SOX10  TIMP1  CPEB3  C1QBP  PPARD  FXR1  NR2C1  RECK  CNOT1  BMP4  SOX9  NR1D1  TRIM28  NR1I2  CAMK2N1  MECP2  PRKN  YTHDF3  SEMA4D  TRIM39  PCGF2  LRRK2  HDAC2  SNAI2  POLQ  FOXN3  TP53BP1  FBLN1  EDN1  UIMC1  ABL1  SNW1  BMP7  EZH2  ENG  ABCA2  DVL1  CDK5RAP3  HSPA8  CALCA  CUX2  VEGFA  HES1  ERRFI1  PARK7  MAD2L2  TNFAIP3  TWIST1  AGO2  OVOL2  KLF2  APOE  MDM2  KLF4  SNCA  A1CF  RPS3  PRG3  NRG1  FABP1  PITX2  CSF2  CITED2  GDNF  TPPP  PTEN  RELA  DHX36  SPHK1  CALR  NQO1  HSF1  PRAME  ZNF536  EHMT2  CERS1  SRCIN1  PAX6  FYN  ISL1  PARP3  FOXC1  PTGS2  EIF2AK1  FBXO7  NFATC4  SMPD3  CAPRIN2  SRF  CDKN1A  IL1B  ADORA2A  SMO  LDLR  PRKAA1  PCNA  EPHB2  CAPRIN1  EDNRB  TXN  CBX8  PRDM14  SCGB1A1  DRD2  CHEK1  NODAL  PRKCD  SHH  INTS1  CDK5  STAT6  RGS14  EFNA1  PRNP  CTBP2  FOXC2  SRC  EPHA4  IL6  PRKCZ  MMP9  NBN  NOP53  CORO1C  MYB  EPO  PARP1  ATM  RAD17  DONSON  PLK1  CDK5R1  BLM  AQP1  ITGB3  DICER1  EIF2AK4  SIRPA  SMURF2"
1.50990293456791e-27,52,337,7.08955704122126,"GO:0010948 negative regulation of cell cycle process "," http://amigo.geneontology.org/amigo/term/GO:0010948"," MRE11  TP53BP1  CLSPN  NBN  BABAM1  TICRR  DTL  ATM  RAD17  MRNIP  TOPBP1  CDK1  RHNO1  BRCA1  UIMC1  BABAM2  ABRAXAS1  BRCC3  CDC14B  BMP7  FZR1  KAT2A  CDKN1A  BMP4  KLF4  CHEK1  BRSK1  PLK1  PTEN  FOXO4  H2AX  BLM  FBXO7  EZH2  CCNG1  SYF2  LIF  EIF2AK4  BCL2  FOXN3  NOP53  CDK5RAP3  ACVR1  TAOK3  RINT1  MDM2  TAOK2  DONSON  TAOK1  TRIM39  MAD2L2  MDC1"
1.54241347546532e-27,79,827,4.38901676840372,"GO:0000165 MAPK cascade "," http://amigo.geneontology.org/amigo/term/GO:0000165"," PAK3  TAOK3  SEMA7A  FGF2  TAOK2  WNT7A  TAOK1  PDGFD  LRRK2  FBLN1  EDN1  SEMA6A  MAPK1  BMP7  MAPK3  EZH2  SETX  VEGFA  FN1  EPHA4  EDN3  BMP4  IL1B  PLA2G5  LIF  APOE  HTR2B  IL6  RIPK1  EPHB1  MAPK13  RET  NOD2  SEMA4C  SPHK1  ERN1  HSF1  MAP3K5  PAFAH1B1  KITLG  PRKCZ  CDC42  PTPRC  ABL1  NRP1  ERRFI1  SOX9  EPO  EPHB2  SOD1  DRD2  NRG1  ADORA1  SYK  MAPK7  RGS14  EFNA1  CDH2  PTEN  SRC  SHANK3  ITGB3  CDK5RAP3  RPS3  NODAL  GHRL  PRKCD  HAND2  ERBB4  PJA2  PLA2G1B  TBX1  PRKN  SIRPA  APELA  SEMA3A  CAMKK2  CDK1  NRTN"
2.14430433866711e-27,22,34,29.7296243798724,"GO:0048841 regulation of axon extension involved in axon guidance "," http://amigo.geneontology.org/amigo/term/GO:0048841"," SEMA3F  SEMA3G  SEMA3B  SEMA3A  SEMA3C  SEMA5B  SEMA6A  SEMA4G  SEMA5A  SEMA4F  SEMA6D  SEMA7A  SEMA6C  SEMA3D  SEMA6B  SEMA4C  SEMA3E  SEMA4B  SEMA4D  SEMA4A  NRP1  VEGFA"
3.82436842108627e-27,48,285,7.73823715916297,"GO:1901988 negative regulation of cell cycle phase transition "," http://amigo.geneontology.org/amigo/term/GO:1901988"," MRE11  TP53BP1  CLSPN  NBN  BABAM1  TICRR  DTL  ATM  RAD17  MRNIP  TOPBP1  CDK1  RHNO1  BRCA1  UIMC1  BABAM2  ABRAXAS1  BRCC3  CDC14B  FZR1  CDKN1A  KLF4  CHEK1  BRSK1  PLK1  PTEN  H2AX  BLM  FBXO7  EZH2  CCNG1  SYF2  EIF2AK4  BCL2  FOXO4  FOXN3  NOP53  CDK5RAP3  ACVR1  TAOK3  RINT1  MDM2  TAOK2  DONSON  TAOK1  TRIM39  MAD2L2  MDC1"
3.95673758824111e-27,35,129,12.4659101522369,"GO:0048675 axon extension "," http://amigo.geneontology.org/amigo/term/GO:0048675"," SEMA3F  SEMA3G  SEMA3B  SEMA3A  SEMA3C  SEMA5B  SEMA6A  SEMA4G  SEMA5A  DBN1  SEMA4F  SEMA6D  SEMA7A  SEMA6C  SEMA3D  SEMA6B  SEMA4C  SEMA3E  SEMA4B  SEMA4D  SEMA4A  PAFAH1B1  EDN1  NRP1  MAG  DVL1  SRF  FN1  NRP2  EDN3  EDNRA  CDK5  ABL1  VEGFA  APOE"
6.549947700149e-27,90,1089,3.79717215971323,"GO:0032101 regulation of response to external stimulus "," http://amigo.geneontology.org/amigo/term/GO:0032101"," SEMA3F  SEMA3G  SEMA3B  SEMA3A  SEMA3C  SEMA5B  SEMA6A  SEMA4G  GGT1  PPARD  VEGFA  SEMA5A  SEMA4F  SEMA6D  SEMA7A  SEMA6C  SEMA3D  GHRL  SEMA6B  SEMA4C  SEMA3E  SEMA4B  SEMA4D  SEMA4A  APOE  TLR2  MAPK13  PRKCD  NOD2  CD9  ALOX5  SNAI2  SNW1  ACOD1  C1QBP  EDN3  IL6  FGF2  SNCA  ZNF580  ISL1  PTGS2  EDN1  NRP1  MAPK3  DVL1  NFE2L2  EPHA4  PARK7  TNFAIP3  SPP1  IL1B  NR1D1  ADORA2A  LDLR  ALOX5AP  EDNRB  KLF4  RIPK1  SOD1  SCGB1A1  DRD2  ATM  LRP8  CAMK2N1  ADORA1  SYK  PDGFD  PTEN  RELA  SPHK1  FUT7  YTHDF3  LRRK2  MAPK1  NOP53  IL18RAP  EPHB2  CALR  SIRPA  IRGM  PLA2G5  EIF2AK4  MGST2  FYN  PAK3  PTPRC  MMP9  MAPK7  SRC"
6.86923615081274e-27,40,185,9.93422338000651,"GO:0071466 cellular response to xenobiotic stimulus "," http://amigo.geneontology.org/amigo/term/GO:0071466"," ACAA1  CYP2D6  CYP2C9  CYP2C8  CYP2C19  CYP2B6  UGT1A1  CYP2A6  CYP26B1  CYP26A1  CYP3A5  CRYZ  IL1B  GSTM1  GSTM3  TPMT  CYP1B1  CYP1A1  CYP1A2  NR1I2  GSTO1  CYP3A4  GSTM4  GSTM2  CERS1  FMO4  EDN1  SOX10  NFE2L2  PRKAA1  PCNA  ACSL1  PRNP  TH  HSF1  EHMT2  ITGB3  NUDT15  NOS1  NQO1"
7.40640984795099e-27,64,550,5.34641840087623,"GO:0002009 morphogenesis of an epithelium "," http://amigo.geneontology.org/amigo/term/GO:0002009"," SOX8  PALS1  SOX10  DVL1  SOX9  LAMA5  GDNF  VEGFA  BMP4  LIF  FGF2  WNT7A  BSG  PAFAH1B1  SNAI2  SEMA3C  EDN1  MMP2  ABL1  NRP1  HIF1A  NFATC4  BMP7  JAG1  ENG  KAT2A  FOLR1  SRF  HES1  ACVR1  EPHA4  RDH10  TWIST1  OVOL2  SMO  ALDH1A2  TRIM28  KLF4  EDNRA  NODAL  BRSK1  HAND2  CITED2  SHH  RET  GBX2  SEMA4C  SEMA3E  BCL2  FOXC2  ERBB4  SETD2  SRC  PHACTR4  FKBPL  DDR1  SHANK3  CDC42  SIRT6  RHOB  GJA1  PTEN  TIAM1  SMURF2"
7.6499090530377e-27,92,1138,3.71442183496729,"GO:0006259 DNA metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006259"," REV3L  BRCA1  MRE11  PARP3  POLQ  TOP2B  POLD3  UBE2A  UIMC1  POLE2  DICER1  POLI  NBN  ERCC2  BABAM1  POLD2  SLF2  POLK  RPA1  PCNA  REV1  ZNF365  TICRR  PARP1  ATM  XRCC4  RAD17  BABAM2  DONSON  TOPBP1  PRIMPOL  APLF  POLH  RHNO1  BRCC3  BLM  KAT2A  MAD2L2  SLF1  A1CF  ABRAXAS1  TP53BP1  SIRT6  SETX  VEGFA  PARK7  TRIM28  KLF4  FGF2  DTL  RPS3  CHEK1  USP1  MECP2  SETD2  CERS1  PAX6  PAK3  PTPRC  CDC14B  CLSPN  SIRT1  ABL1  SMPD3  STUB1  FZR1  EZH2  CDKN1A  TAOK3  MDC1  CYP1B1  CYP1A1  PRDM14  AIFM1  TAOK1  MRNIP  STAT6  CDK1  SPHK1  HSF1  H2AX  SRC  EHMT2  IFFO1  MAPK1  MAPK3  NOP53  TWIST1  NUDT15  IL6  PRKCD  DHX36"
7.74699421175971e-27,37,152,11.1841708941027,"GO:0000086 G2/M transition of mitotic cell cycle "," http://amigo.geneontology.org/amigo/term/GO:0000086"," MRE11  CLSPN  NBN  BABAM1  TICRR  DTL  RAD17  MRNIP  TOPBP1  CDK1  BRCA1  UIMC1  BABAM2  ABRAXAS1  BRCC3  CDC14B  FZR1  BRSK1  PLK1  BLM  CCNG1  SYF2  CHEK1  FOXO4  FOXN3  NOP53  CDK5RAP3  CDKN1A  TAOK3  RINT1  ATM  TAOK2  DONSON  TAOK1  MECP2  TRIM39  PHOX2B"
1.6226560731222e-26,70,672,4.78601907630522,"GO:0006935 chemotaxis "," http://amigo.geneontology.org/amigo/term/GO:0006935"," SEMA3F  SEMA3G  SEMA3B  CNTN1  SEMA3A  SEMA3C  SEMA5B  EFNB1  SEMA6A  SEMA4G  VEGFA  SEMA5A  EPHA4  SMO  LAMA5  EPHB2  SEMA4F  SEMA6D  SEMA7A  SEMA6C  SEMA3D  EPHB1  SEMA6B  SEMA4C  EFNA1  SEMA3E  BSG  CDK5R1  EPHB3  SEMA4B  SEMA4D  SEMA4A  IL6  C1QBP  CALCA  PIKFYVE  EDN3  FGF2  SYK  ZNF580  PAX6  ISL1  EDN1  NRP1  BMP7  DVL1  NRP2  BMP4  IL1B  TRPM2  EDNRA  NRG1  SHH  CDK5  NOD2  GBX2  GDNF  PDGFD  RELN  MAPK1  MAPK3  ALOX5  ENG  EDNRB  PRKCD  CALR  ITGB3  PLA2G1B  FYN  RET"
1.73719927444048e-26,62,522,5.45716198125837,"GO:0016049 cell growth "," http://amigo.geneontology.org/amigo/term/GO:0016049"," SEMA3F  SEMA3G  SEMA3B  SEMA3A  SEMA3C  SEMA5B  SEMA6A  SEMA4G  SEMA5A  DBN1  SEMA4F  SEMA6D  SEMA7A  SEMA6C  SEMA3D  SEMA6B  SEMA4C  SEMA3E  SEMA4B  SEMA4D  SEMA4A  EDN1  CAPRIN2  CDKN1A  ACVR1B  NRG1  BCL2  SPHK1  PAFAH1B1  PRKCZ  EPB41L3  HDAC6  NRP1  MAG  DVL1  PPARD  SRF  FN1  NRP2  SPP1  EDN3  SOX9  EDNRA  IGFBP7  CDK5  PRKN  DDR1  MAD2L2  CDC42  SIRT1  ABL1  H3-3B  H3-3A  FXN  VEGFA  EIF2AK4  GJA1  PDLIM5  TAOK2  NET1  SGK1  APOE"
2.08324385624012e-26,38,167,10.4547290960248,"GO:0007093 mitotic cell cycle checkpoint signaling "," http://amigo.geneontology.org/amigo/term/GO:0007093"," MRE11  CLSPN  NBN  BABAM1  TICRR  DTL  RAD17  MRNIP  TOPBP1  CDK1  BRCA1  UIMC1  BABAM2  ABRAXAS1  BRCC3  CDC14B  FZR1  CDKN1A  BRSK1  PLK1  BLM  CCNG1  SYF2  FOXO4  FOXN3  NOP53  CDK5RAP3  TAOK3  RINT1  MDM2  ATM  CHEK1  TAOK2  DONSON  TAOK1  TRIM39  MAD2L2  MDC1"
2.30427596227426e-26,70,676,4.75769943680046,"GO:0042330 taxis "," http://amigo.geneontology.org/amigo/term/GO:0042330"," SEMA3F  SEMA3G  SEMA3B  CNTN1  SEMA3A  SEMA3C  SEMA5B  EFNB1  SEMA6A  SEMA4G  VEGFA  SEMA5A  EPHA4  SMO  LAMA5  EPHB2  SEMA4F  SEMA6D  SEMA7A  SEMA6C  SEMA3D  EPHB1  SEMA6B  SEMA4C  EFNA1  SEMA3E  BSG  CDK5R1  EPHB3  SEMA4B  SEMA4D  SEMA4A  IL6  C1QBP  CALCA  PIKFYVE  EDN3  FGF2  SYK  ZNF580  PAX6  ISL1  EDN1  NRP1  BMP7  DVL1  NRP2  BMP4  IL1B  TRPM2  EDNRA  NRG1  SHH  CDK5  NOD2  GBX2  GDNF  PDGFD  RELN  MAPK1  MAPK3  ALOX5  ENG  EDNRB  PRKCD  CALR  ITGB3  PLA2G1B  FYN  RET"
2.79173374342489e-26,43,229,8.62737412532225,"GO:0048588 developmental cell growth "," http://amigo.geneontology.org/amigo/term/GO:0048588"," SEMA3F  SEMA3G  SEMA3B  SEMA3A  SEMA3C  SEMA5B  SEMA6A  SEMA4G  SEMA5A  DBN1  SEMA4F  SEMA6D  SEMA7A  SEMA6C  SEMA3D  SEMA6B  SEMA4C  SEMA3E  SEMA4B  SEMA4D  SEMA4A  EDN1  PAFAH1B1  PRKCZ  HDAC6  NRP1  MAG  DVL1  SRF  FN1  NRP2  SPP1  EDN3  SOX9  EDNRA  CDK5  PRKN  DDR1  ABL1  VEGFA  EIF2AK4  PDLIM5  APOE"
2.91633238955795e-26,69,659,4.81071173921787,"GO:0071396 cellular response to lipid "," http://amigo.geneontology.org/amigo/term/GO:0071396"," IL1B  SRC  SNAI2  SNW1  ACOD1  SETX  UBE3A  PARK7  TNFAIP3  SPP1  CNOT1  NODAL  AXL  CALR  AKR1C3  AQP1  CYP26B1  FKBP4  ISL1  EDN1  MMP2  ABL1  MAPK1  SOX10  MAPK3  RPS6KB1  PPARD  HES1  ACVR1  ERRFI1  SGK1  NR2C1  SOX9  NR1D1  SMO  ALDH1A2  LDLR  EPHB2  EDNRB  TLR2  CYP1B1  PARP1  ATM  AIFM1  LRP8  STC1  HAND2  CSF2  RELA  NPAS4  HSF1  HDAC2  UGT1A1  VPS18  BRCA1  SIRT1  BMP7  BMP4  IL6  SYK  RET  NOD2  IRGM  ADCY8  ADCY1  TBX1  SIRPA  HDAC6  HSPA8"
2.93523745466386e-26,39,180,9.95491967871486,"GO:1990138 neuron projection extension "," http://amigo.geneontology.org/amigo/term/GO:1990138"," SEMA3F  SEMA3G  SEMA3B  SEMA3A  SEMA3C  SEMA5B  SEMA6A  SEMA4G  SEMA5A  DBN1  SEMA4F  SEMA6D  SEMA7A  SEMA6C  SEMA3D  SEMA6B  SEMA4C  SEMA3E  SEMA4B  SEMA4D  SEMA4A  PAFAH1B1  PRKCZ  EDN1  NRP1  MAG  DVL1  SRF  FN1  NRP2  EDN3  EDNRA  CDK5  PRKN  DDR1  ABL1  VEGFA  EIF2AK4  APOE"
