Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0002053~positive regulation of mesenchymal cell proliferation	4	2.0202020202020203	0.002251954232588373	6608, 6662, 657, 6899	198	26	19416	15.086247086247088	0.9973872562555234	0.03193900680412972	0.029214868619547012
GOTERM_BP_DIRECT	GO:0035019~somatic stem cell population maintenance	5	2.525252525252525	0.0023406915662610933	3280, 7476, 6662, 657, 6899	198	55	19416	8.914600550964186	0.9979336721538488	0.03302002327164045	0.030203683151807586
GOTERM_BP_DIRECT	GO:0071347~cellular response to interleukin-1	5	2.525252525252525	0.0025010096983936457	3280, 3091, 6662, 1906, 10365	198	56	19416	8.755411255411255	0.9986476720669754	0.03490827293313459	0.03193088043504692
GOTERM_BP_DIRECT	GO:0010718~positive regulation of epithelial to mesenchymal transition	5	2.525252525252525	0.0025010096983936457	652, 2146, 655, 2296, 7291	198	56	19416	8.755411255411255	0.9986476720669754	0.03490827293313459	0.03193088043504692
GOTERM_BP_DIRECT	GO:0009804~coumarin metabolic process	3	1.5151515151515151	0.002754933663482833	1543, 1565, 1548	198	8	19416	36.77272727272727	0.9993091198470104	0.03825007896983007	0.03498765752623198
GOTERM_BP_DIRECT	GO:0035116~embryonic hindlimb morphogenesis	4	2.0202020202020203	0.0027955575104656166	652, 7476, 6469, 7291	198	28	19416	14.00865800865801	0.9993795143849327	0.03861089378328951	0.0353176977631075
GOTERM_BP_DIRECT	GO:0002062~chondrocyte differentiation	5	2.525252525252525	0.002843969907959442	3091, 652, 7476, 6662, 657	198	58	19416	8.453500522466038	0.9994541035087858	0.039074961547901084	0.035742184312011115
GOTERM_BP_DIRECT	GO:0007584~response to nutrient	5	2.525252525252525	0.003217795859139615	2180, 8443, 8644, 54658, 64127	198	60	19416	8.171717171717171	0.9997969852756754	0.04398210091404303	0.040230784497947626
GOTERM_BP_DIRECT	GO:0048701~embryonic cranial skeleton morphogenesis	4	2.0202020202020203	0.0034134634723297095	652, 7291, 6899, 29072	198	30	19416	13.074747474747475	0.9998790484298242	0.04594892091054463	0.04202985070399704
GOTERM_BP_DIRECT	GO:1902894~negative regulation of miRNA transcription	4	2.0202020202020203	0.0034134634723297095	3091, 652, 6662, 7291	198	30	19416	13.074747474747475	0.9998790484298242	0.04594892091054463	0.04202985070399704
GOTERM_BP_DIRECT	GO:1904417~positive regulation of xenophagy	3	1.5151515151515151	0.003518454140989392	5595, 64127, 345611	198	9	19416	32.686868686868685	0.9999083972268779	0.04594892091054463	0.04202985070399704
GOTERM_BP_DIRECT	GO:0060982~coronary artery morphogenesis	3	1.5151515151515151	0.003518454140989392	9464, 6899, 8829	198	9	19416	32.686868686868685	0.9999083972268779	0.04594892091054463	0.04202985070399704
GOTERM_BP_DIRECT	GO:0060174~limb bud formation	3	1.5151515151515151	0.003518454140989392	6662, 6469, 10512	198	9	19416	32.686868686868685	0.9999083972268779	0.04594892091054463	0.04202985070399704
GOTERM_BP_DIRECT	GO:0009893~positive regulation of metabolic process	3	1.5151515151515151	0.003518454140989392	90, 657, 5071	198	9	19416	32.686868686868685	0.9999083972268779	0.04594892091054463	0.04202985070399704
GOTERM_BP_DIRECT	GO:0021930~cerebellar granule cell precursor proliferation	3	1.5151515151515151	0.003518454140989392	2247, 6469, 2637	198	9	19416	32.686868686868685	0.9999083972268779	0.04594892091054463	0.04202985070399704
GOTERM_BP_DIRECT	GO:0038133~ERBB2-ERBB3 signaling pathway	3	1.5151515151515151	0.003518454140989392	5594, 5595, 3084	198	9	19416	32.686868686868685	0.9999083972268779	0.04594892091054463	0.04202985070399704
GOTERM_BP_DIRECT	GO:0061072~iris morphogenesis	3	1.5151515151515151	0.003518454140989392	3091, 5080, 5308	198	9	19416	32.686868686868685	0.9999083972268779	0.04594892091054463	0.04202985070399704
GOTERM_BP_DIRECT	GO:1902895~positive regulation of miRNA transcription	5	2.525252525252525	0.0036237870935654803	3091, 652, 2247, 657, 5080	198	62	19416	7.908113391984359	0.9999306894342375	0.047091381048402645	0.043074868259968
GOTERM_BP_DIRECT	GO:0001708~cell fate specification	4	2.0202020202020203	0.003751229715715097	6608, 6662, 6469, 6899	198	31	19416	12.652981427174975	0.9999505402397	0.04850854897086483	0.044371163255002594
GOTERM_BP_DIRECT	GO:0009880~embryonic pattern specification	4	2.0202020202020203	0.004108676784564478	655, 6469, 2066, 1947	198	32	19416	12.257575757575758	0.9999808079969217	0.052614996881947054	0.048127364471621775
GOTERM_BP_DIRECT	GO:0032206~positive regulation of telomere maintenance	4	2.0202020202020203	0.004108676784564478	5594, 5595, 4683, 51548	198	32	19416	12.257575757575758	0.9999808079969217	0.052614996881947054	0.048127364471621775
GOTERM_BP_DIRECT	GO:0001570~vasculogenesis	5	2.525252525252525	0.004295861996076148	6608, 10370, 6469, 2022, 8829	198	65	19416	7.543123543123543	0.9999883113851082	0.05410728617775213	0.04949237359625318
GOTERM_BP_DIRECT	GO:0051216~cartilage development	5	2.525252525252525	0.004295861996076148	5595, 6662, 655, 1906, 202018	198	65	19416	7.543123543123543	0.9999883113851082	0.05410728617775213	0.04949237359625318
GOTERM_BP_DIRECT	GO:0086100~endothelin receptor signaling pathway	3	1.5151515151515151	0.004368783910485672	1910, 1909, 1906	198	10	19416	29.418181818181818	0.999990364923468	0.05410728617775213	0.04949237359625318
GOTERM_BP_DIRECT	GO:0048703~embryonic viscerocranium morphogenesis	3	1.5151515151515151	0.004368783910485672	2303, 157506, 6899	198	10	19416	29.418181818181818	0.999990364923468	0.05410728617775213	0.04949237359625318
GOTERM_BP_DIRECT	GO:0097681~double-strand break repair via alternative nonhomologous end joining	3	1.5151515151515151	0.004368783910485672	11073, 4683, 83695	198	10	19416	29.418181818181818	0.999990364923468	0.05410728617775213	0.04949237359625318
GOTERM_BP_DIRECT	GO:0003183~mitral valve morphogenesis	3	1.5151515151515151	0.004368783910485672	90, 657, 7291	198	10	19416	29.418181818181818	0.999990364923468	0.05410728617775213	0.04949237359625318
GOTERM_BP_DIRECT	GO:0097084~vascular associated smooth muscle cell development	3	1.5151515151515151	0.004368783910485672	3280, 1909, 2022	198	10	19416	29.418181818181818	0.999990364923468	0.05410728617775213	0.04949237359625318
GOTERM_BP_DIRECT	GO:0030154~cell differentiation	16	8.080808080808081	0.0044681395820743855	5376, 7181, 2296, 23532, 8482, 3084, 57556, 10505, 2303, 2247, 10509, 90, 657, 55626, 54437, 8856	198	687	19416	2.2837986855454107	0.9999925950643066	0.055079215969683314	0.050381405661427535
GOTERM_BP_DIRECT	GO:0090090~negative regulation of canonical Wnt signaling pathway	7	3.535353535353535	0.004761754872437878	3670, 6663, 6662, 6469, 1000, 5071, 6591	198	153	19416	4.486432957021193	0.9999965992414532	0.05842562489995871	0.05344239305670976
GOTERM_BP_DIRECT	GO:0060021~roof of mouth development	5	2.525252525252525	0.004787776007278651	9249, 657, 6469, 7291, 6591	198	67	19416	7.317955676164631	0.9999968258958828	0.058472931051856865	0.053485664377608266
GOTERM_BP_DIRECT	GO:0009410~response to xenobiotic stimulus	9	4.545454545454546	0.004833881240556903	8443, 596, 3357, 811, 2022, 6622, 10512, 20, 5979	198	257	19416	3.434029006013442	0.999997191046846	0.058763957200871485	0.053751868356976075
GOTERM_BP_DIRECT	GO:0009611~response to wounding	5	2.525252525252525	0.0050473451034837415	3691, 2335, 1909, 5080, 8829	198	68	19416	7.210338680926916	0.9999984049609193	0.06097433694594718	0.055773720640853126
GOTERM_BP_DIRECT	GO:0007229~integrin-mediated signaling pathway	6	3.0303030303030303	0.005096729165830911	3691, 2335, 998, 8482, 8829, 3911	198	109	19416	5.397831526271894	0.9999986007184133	0.06097433694594718	0.055773720640853126
GOTERM_BP_DIRECT	GO:0008584~male gonad development	6	3.0303030303030303	0.005096729165830911	596, 10370, 8644, 6662, 4254, 30812	198	109	19416	5.397831526271894	0.9999986007184133	0.06097433694594718	0.055773720640853126
GOTERM_BP_DIRECT	GO:0006874~intracellular calcium ion homeostasis	6	3.0303030303030303	0.00529641477817382	287, 3357, 1909, 1908, 811, 1906	198	110	19416	5.3487603305785125	0.9999991759824045	0.06097433694594718	0.055773720640853126
GOTERM_BP_DIRECT	GO:0030858~positive regulation of epithelial cell differentiation	3	1.5151515151515151	0.005304100891852239	6662, 655, 5080	198	11	19416	26.74380165289256	0.9999991926091505	0.06097433694594718	0.055773720640853126
GOTERM_BP_DIRECT	GO:0021904~dorsal/ventral neural tube patterning	3	1.5151515151515151	0.005304100891852239	6608, 652, 6469	198	11	19416	26.74380165289256	0.9999991926091505	0.06097433694594718	0.055773720640853126
GOTERM_BP_DIRECT	GO:0042325~regulation of phosphorylation	3	1.5151515151515151	0.005304100891852239	655, 5884, 2022	198	11	19416	26.74380165289256	0.9999991926091505	0.06097433694594718	0.055773720640853126
GOTERM_BP_DIRECT	GO:0003140~determination of left/right asymmetry in lateral mesoderm	3	1.5151515151515151	0.005304100891852239	6608, 10370, 6469	198	11	19416	26.74380165289256	0.9999991926091505	0.06097433694594718	0.055773720640853126
GOTERM_BP_DIRECT	GO:0060020~Bergmann glial cell differentiation	3	1.5151515151515151	0.005304100891852239	5594, 5595, 6469	198	11	19416	26.74380165289256	0.9999991926091505	0.06097433694594718	0.055773720640853126
GOTERM_BP_DIRECT	GO:0060445~branching involved in salivary gland morphogenesis	3	1.5151515151515151	0.005304100891852239	655, 6469, 3911	198	11	19416	26.74380165289256	0.9999991926091505	0.06097433694594718	0.055773720640853126
GOTERM_BP_DIRECT	GO:0035860~glial cell-derived neurotrophic factor receptor signaling pathway	3	1.5151515151515151	0.005304100891852239	2668, 5979, 4902	198	11	19416	26.74380165289256	0.9999991926091505	0.06097433694594718	0.055773720640853126
GOTERM_BP_DIRECT	GO:0048711~positive regulation of astrocyte differentiation	3	1.5151515151515151	0.005304100891852239	3280, 4099, 6469	198	11	19416	26.74380165289256	0.9999991926091505	0.06097433694594718	0.055773720640853126
GOTERM_BP_DIRECT	GO:0070301~cellular response to hydrogen peroxide	5	2.525252525252525	0.0053161855563183666	664, 2146, 1906, 10365, 11315	198	69	19416	7.1058410188844965	0.9999992180753796	0.06097433694594718	0.055773720640853126
GOTERM_BP_DIRECT	GO:0033138~positive regulation of peptidyl-serine phosphorylation	5	2.525252525252525	0.005594442253009618	596, 6622, 4842, 11315, 345611	198	70	19416	7.004329004329004	0.9999996262112562	0.06388804616207522	0.05843891409745545
GOTERM_BP_DIRECT	GO:0099175~regulation of postsynapse organization	4	2.0202020202020203	0.005741692439170901	7476, 998, 6405, 8828	198	36	19416	10.895622895622896	0.9999997470908075	0.06528700282126222	0.059718551102238726
GOTERM_BP_DIRECT	GO:0045892~negative regulation of DNA-templated transcription	14	7.07070707070707	0.005909029232992462	3280, 10370, 6662, 22938, 7291, 23532, 3084, 652, 1488, 2146, 655, 811, 30812, 8856	198	574	19416	2.391722099039172	0.9999998377709127	0.0668364520131215	0.06113584484748376
GOTERM_BP_DIRECT	GO:0007005~mitochondrion organization	6	3.0303030303030303	0.00592863145226324	55187, 1909, 1906, 8506, 5071, 11315	198	113	19416	5.206757843925986	0.9999998459941003	0.0668364520131215	0.06113584484748376
GOTERM_BP_DIRECT	GO:0035493~SNARE complex assembly	3	1.5151515151515151	0.0063226107156292705	6622, 29091, 6812	198	12	19416	24.51515151515152	0.9999999458765311	0.06978680781518835	0.063834559233529
GOTERM_BP_DIRECT	GO:0007033~vacuole organization	3	1.5151515151515151	0.0063226107156292705	9896, 64601, 55823	198	12	19416	24.51515151515152	0.9999999458765311	0.06978680781518835	0.063834559233529
GOTERM_BP_DIRECT	GO:0001759~organ induction	3	1.5151515151515151	0.0063226107156292705	2668, 652, 2247	198	12	19416	24.51515151515152	0.9999999458765311	0.06978680781518835	0.063834559233529
GOTERM_BP_DIRECT	GO:0003272~endocardial cushion formation	3	1.5151515151515151	0.0063226107156292705	655, 90, 657	198	12	19416	24.51515151515152	0.9999999458765311	0.06978680781518835	0.063834559233529
GOTERM_BP_DIRECT	GO:0021794~thalamus development	3	1.5151515151515151	0.0063226107156292705	6608, 6469, 2637	198	12	19416	24.51515151515152	0.9999999458765311	0.06978680781518835	0.063834559233529
GOTERM_BP_DIRECT	GO:0009791~post-embryonic development	5	2.525252525252525	0.0064871265847359465	596, 1544, 652, 2068, 10512	198	73	19416	6.716479867164799	0.9999999650304582	0.07130433304388928	0.06522265187069932
GOTERM_BP_DIRECT	GO:0048706~embryonic skeletal system development	4	2.0202020202020203	0.006684188220245754	9464, 1909, 6469, 202018	198	38	19416	10.322169059011166	0.9999999792782761	0.07256332726340864	0.06637426409651442
GOTERM_BP_DIRECT	GO:2001240~negative regulation of extrinsic apoptotic signaling pathway in absence of ligand	4	2.0202020202020203	0.006684188220245754	2668, 596, 3084, 6591	198	38	19416	10.322169059011166	0.9999999792782761	0.07256332726340864	0.06637426409651442
GOTERM_BP_DIRECT	GO:0060412~ventricular septum morphogenesis	4	2.0202020202020203	0.006684188220245754	3280, 10370, 90, 657	198	38	19416	10.322169059011166	0.9999999792782761	0.07256332726340864	0.06637426409651442
GOTERM_BP_DIRECT	GO:0070294~renal sodium ion absorption	3	1.5151515151515151	0.0074225463544589695	1910, 1909, 1906	198	13	19416	22.62937062937063	0.9999999970859097	0.07863725816491068	0.07193013796509837
GOTERM_BP_DIRECT	GO:0003323~type B pancreatic cell development	3	1.5151515151515151	0.0074225463544589695	6608, 652, 1000	198	13	19416	22.62937062937063	0.9999999970859097	0.07863725816491068	0.07193013796509837
GOTERM_BP_DIRECT	GO:0000076~DNA replication checkpoint signaling	3	1.5151515151515151	0.0074225463544589695	9656, 11073, 5884	198	13	19416	22.62937062937063	0.9999999970859097	0.07863725816491068	0.07193013796509837
GOTERM_BP_DIRECT	GO:0048731~system development	3	1.5151515151515151	0.0074225463544589695	2247, 6405, 5308	198	13	19416	22.62937062937063	0.9999999970859097	0.07863725816491068	0.07193013796509837
GOTERM_BP_DIRECT	GO:2000679~positive regulation of transcription regulatory region DNA binding	3	1.5151515151515151	0.0074225463544589695	9464, 7291, 11315	198	13	19416	22.62937062937063	0.9999999970859097	0.07863725816491068	0.07193013796509837
GOTERM_BP_DIRECT	GO:0060644~mammary gland epithelial cell differentiation	3	1.5151515151515151	0.0074225463544589695	6608, 2247, 2066	198	13	19416	22.62937062937063	0.9999999970859097	0.07863725816491068	0.07193013796509837
GOTERM_BP_DIRECT	GO:0000165~MAPK cascade	6	3.0303030303030303	0.007607160396347981	10645, 5595, 10273, 5788, 5979, 4902	198	120	19416	4.903030303030303	0.9999999982159995	0.0802707565022639	0.07342431214555072
GOTERM_BP_DIRECT	GO:0006302~double-strand break repair	5	2.525252525252525	0.008545307724043865	4683, 3014, 51548, 7518, 10039	198	79	19416	6.206367472190258	0.9999999998528237	0.08864265055262083	0.08108215154794317
GOTERM_BP_DIRECT	GO:0071679~commissural neuron axon guidance	3	1.5151515151515151	0.008602167756433257	6608, 2668, 8829	198	14	19416	21.012987012987015	0.9999999998734881	0.08864265055262083	0.08108215154794317
GOTERM_BP_DIRECT	GO:0003222~ventricular trabecula myocardium morphogenesis	3	1.5151515151515151	0.008602167756433257	657, 2022, 3084	198	14	19416	21.012987012987015	0.9999999998734881	0.08864265055262083	0.08108215154794317
GOTERM_BP_DIRECT	GO:0071285~cellular response to lithium ion	3	1.5151515151515151	0.008602167756433257	6469, 811, 7518	198	14	19416	21.012987012987015	0.9999999998734881	0.08864265055262083	0.08108215154794317
GOTERM_BP_DIRECT	GO:0048596~embryonic camera-type eye morphogenesis	3	1.5151515151515151	0.008602167756433257	10370, 655, 5080	198	14	19416	21.012987012987015	0.9999999998734881	0.08864265055262083	0.08108215154794317
GOTERM_BP_DIRECT	GO:0060411~cardiac septum morphogenesis	3	1.5151515151515151	0.008602167756433257	9249, 655, 182	198	14	19416	21.012987012987015	0.9999999998734881	0.08864265055262083	0.08108215154794317
GOTERM_BP_DIRECT	GO:0009887~animal organ morphogenesis	6	3.0303030303030303	0.008701906565227261	57556, 2247, 5080, 171023, 8829, 5308	198	124	19416	4.744868035190616	0.9999999999029788	0.0893215156384028	0.0817031149490015
GOTERM_BP_DIRECT	GO:2000648~positive regulation of stem cell proliferation	4	2.0202020202020203	0.008831088662024155	2247, 6662, 5788, 51548	198	42	19416	9.33910533910534	0.9999999999312048	0.0902961701179059	0.08259463930800111
GOTERM_BP_DIRECT	GO:0001933~negative regulation of protein phosphorylation	5	2.525252525252525	0.00931597293197017	23603, 6608, 5080, 5071, 11315	198	81	19416	6.053123830901609	0.9999999999810786	0.09452129459437426	0.08645939494170776
GOTERM_BP_DIRECT	GO:0048009~insulin-like growth factor receptor signaling pathway	5	2.525252525252525	0.00931597293197017	5594, 5595, 2068, 2066, 5979	198	81	19416	6.053123830901609	0.9999999999810786	0.09452129459437426	0.08645939494170776
GOTERM_BP_DIRECT	GO:0030501~positive regulation of bone mineralization	4	2.0202020202020203	0.009423600165089464	652, 655, 90, 657	198	43	19416	9.121916842847076	0.9999999999857936	0.0952469625881456	0.08712316934237883
GOTERM_BP_DIRECT	GO:0007267~cell-cell signaling	8	4.040404040404041	0.009660215266152062	9037, 10505, 1908, 6469, 1906, 1947, 8829, 7869	198	232	19416	3.381400208986416	0.9999999999924354	0.09726583157293565	0.0889698451802478
GOTERM_BP_DIRECT	GO:0031103~axon regeneration	3	1.5151515151515151	0.009859761484771554	596, 2348, 4099	198	15	19416	19.612121212121213	0.9999999999955544	0.09815113508236739	0.08977963948208967
GOTERM_BP_DIRECT	GO:0042448~progesterone metabolic process	3	1.5151515151515151	0.009859761484771554	8644, 1543, 1565	198	15	19416	19.612121212121213	0.9999999999955544	0.09815113508236739	0.08977963948208967
GOTERM_BP_DIRECT	GO:0048546~digestive tract morphogenesis	3	1.5151515151515151	0.009859761484771554	3091, 596, 6663	198	15	19416	19.612121212121213	0.9999999999955544	0.09815113508236739	0.08977963948208967
GOTERM_BP_DIRECT	GO:0001756~somitogenesis	4	2.0202020202020203	0.0100387918622402	2303, 657, 2296, 10512	198	44	19416	8.914600550964188	0.999999999997241	0.09918476753778893	0.09072511147410336
GOTERM_BP_DIRECT	GO:0042098~T cell proliferation	4	2.0202020202020203	0.0100387918622402	3280, 4254, 6469, 1947	198	44	19416	8.914600550964188	0.999999999997241	0.09918476753778893	0.09072511147410336
GOTERM_BP_DIRECT	GO:0071364~cellular response to epidermal growth factor stimulus	4	2.0202020202020203	0.010676824221987208	6662, 2066, 2296, 6591	198	45	19416	8.716498316498317	0.9999999999994964	0.10509500857314275	0.09613125689423556
GOTERM_BP_DIRECT	GO:0030902~hindbrain development	3	1.5151515151515151	0.0111936403615375	8854, 655, 6469	198	16	19416	18.386363636363637	0.9999999999998731	0.10896244750456062	0.09966883465826565
GOTERM_BP_DIRECT	GO:0006623~protein targeting to vacuole	3	1.5151515151515151	0.0111936403615375	55187, 23355, 27072	198	16	19416	18.386363636363637	0.9999999999998731	0.10896244750456062	0.09966883465826565
GOTERM_BP_DIRECT	GO:0060425~lung morphogenesis	3	1.5151515151515151	0.0111936403615375	5594, 652, 5595	198	16	19416	18.386363636363637	0.9999999999998731	0.10896244750456062	0.09966883465826565
GOTERM_BP_DIRECT	GO:0001503~ossification	5	2.525252525252525	0.011895030900592058	596, 2303, 655, 7291, 202018	198	87	19416	5.63566701497736	0.9999999999999805	0.1153643070432421	0.10552466751150234
GOTERM_BP_DIRECT	GO:0032526~response to retinoic acid	4	2.0202020202020203	0.012021991669697085	10626, 8854, 1592, 171023	198	47	19416	8.345583494519666	0.9999999999999861	0.11574457673233908	0.1058725032809455
GOTERM_BP_DIRECT	GO:0006513~protein monoubiquitination	4	2.0202020202020203	0.012021991669697085	59349, 10273, 84541, 5071	198	47	19416	8.345583494519666	0.9999999999999861	0.11574457673233908	0.1058725032809455
GOTERM_BP_DIRECT	GO:0043388~positive regulation of DNA binding	3	1.5151515151515151	0.012602143114766286	3280, 2296, 5071	198	17	19416	17.3048128342246	0.999999999999997	0.1204509186114256	0.11017743237656177
GOTERM_BP_DIRECT	GO:0070542~response to fatty acid	3	1.5151515151515151	0.012602143114766286	8443, 6662, 7097	198	17	19416	17.3048128342246	0.999999999999997	0.1204509186114256	0.11017743237656177
GOTERM_BP_DIRECT	GO:0051402~neuron apoptotic process	5	2.525252525252525	0.013340110239558634	3091, 596, 664, 6622, 6812	198	90	19416	5.447811447811448	0.9999999999999996	0.1270440823536306	0.11620825273666058
GOTERM_BP_DIRECT	GO:0050821~protein stabilization	8	4.040404040404041	0.013524837980664966	6608, 287, 10273, 811, 6812, 5071, 11315, 345611	198	248	19416	3.1632453567937437	0.9999999999999998	0.12807378146339096	0.1171501268654899
GOTERM_BP_DIRECT	GO:0008285~negative regulation of cell population proliferation	11	5.555555555555555	0.0135453317013973	652, 1488, 27102, 5376, 8854, 655, 2066, 55626, 51548, 7097, 928	198	435	19416	2.479693486590038	0.9999999999999998	0.12807378146339096	0.1171501268654899
GOTERM_BP_DIRECT	GO:0042574~retinal metabolic process	3	1.5151515151515151	0.014083634031623469	8644, 8854, 157506	198	18	19416	16.343434343434343	0.9999999999999999	0.1304016585139847	0.1192794548878867
GOTERM_BP_DIRECT	GO:1900006~positive regulation of dendrite development	3	1.5151515151515151	0.014083634031623469	2146, 655, 657	198	18	19416	16.343434343434343	0.9999999999999999	0.1304016585139847	0.1192794548878867
GOTERM_BP_DIRECT	GO:0061036~positive regulation of cartilage development	3	1.5151515151515151	0.014083634031623469	652, 6662, 202018	198	18	19416	16.343434343434343	0.9999999999999999	0.1304016585139847	0.1192794548878867
GOTERM_BP_DIRECT	GO:0070986~left/right axis specification	3	1.5151515151515151	0.014083634031623469	6608, 10370, 5308	198	18	19416	16.343434343434343	0.9999999999999999	0.1304016585139847	0.1192794548878867
GOTERM_BP_DIRECT	GO:2000737~negative regulation of stem cell differentiation	3	1.5151515151515151	0.014083634031623469	3280, 2146, 182	198	18	19416	16.343434343434343	0.9999999999999999	0.1304016585139847	0.1192794548878867
GOTERM_BP_DIRECT	GO:0043410~positive regulation of MAPK cascade	7	3.535353535353535	0.014088124593057484	2247, 1000, 1906, 64127, 5788, 6899, 5979	198	193	19416	3.5566022923535874	0.9999999999999999	0.1304016585139847	0.1192794548878867
GOTERM_BP_DIRECT	GO:0050918~positive chemotaxis	4	2.0202020202020203	0.014992147475127173	9037, 652, 2247, 8829	198	51	19416	7.691027926322044	1.0	0.13828421342442476	0.12648969180937716
GOTERM_BP_DIRECT	GO:0009952~anterior/posterior pattern specification	5	2.525252525252525	0.015988106877596324	3280, 6608, 8854, 6899, 340665	198	95	19416	5.161084529505582	1.0	0.14695688481916064	0.13442265468864087
GOTERM_BP_DIRECT	GO:0032496~response to lipopolysaccharide	6	3.0303030303030303	0.016267864695120995	1543, 1906, 54658, 6622, 4842, 7097	198	145	19416	4.057680250783699	1.0	0.14900912175600411	0.13629985246294082
GOTERM_BP_DIRECT	GO:0008344~adult locomotory behavior	4	2.0202020202020203	0.0166186835384572	2668, 6622, 5071, 11315	198	53	19416	7.400800457404232	1.0	0.15117271439465552	0.13827890820102492
GOTERM_BP_DIRECT	GO:0048863~stem cell differentiation	4	2.0202020202020203	0.0166186835384572	652, 2146, 657, 29072	198	53	19416	7.400800457404232	1.0	0.15117271439465552	0.13827890820102492
GOTERM_BP_DIRECT	GO:0034244~negative regulation of transcription elongation by RNA polymerase II	3	1.5151515151515151	0.01725916324659553	2146, 6469, 51548	198	20	19416	14.709090909090909	1.0	0.15539137421337545	0.14213775055984645
GOTERM_BP_DIRECT	GO:0045618~positive regulation of keratinocyte differentiation	3	1.5151515151515151	0.01725916324659553	10626, 58495, 2296	198	20	19416	14.709090909090909	1.0	0.15539137421337545	0.14213775055984645
GOTERM_BP_DIRECT	GO:0060716~labyrinthine layer blood vessel development	3	1.5151515151515151	0.01725916324659553	3280, 5594, 58495	198	20	19416	14.709090909090909	1.0	0.15539137421337545	0.14213775055984645
GOTERM_BP_DIRECT	GO:0034614~cellular response to reactive oxygen species	4	2.0202020202020203	0.017467571282987426	10645, 5594, 5595, 11315	198	54	19416	7.263748597081931	1.0	0.15673283348476474	0.1433647942375805
GOTERM_BP_DIRECT	GO:0007409~axonogenesis	5	2.525252525252525	0.018944723973293113	596, 9221, 3670, 7476, 8506	198	100	19416	4.903030303030303	1.0	0.16608054710978573	0.15191522372096777
GOTERM_BP_DIRECT	GO:0046330~positive regulation of JNK cascade	5	2.525252525252525	0.018944723973293113	7476, 10371, 998, 1906, 64127	198	100	19416	4.903030303030303	1.0	0.16608054710978573	0.15191522372096777
GOTERM_BP_DIRECT	GO:0042474~middle ear morphogenesis	3	1.5151515151515151	0.018950054844596477	1909, 1906, 6899	198	21	19416	14.00865800865801	1.0	0.16608054710978573	0.15191522372096777
GOTERM_BP_DIRECT	GO:0031290~retinal ganglion cell axon guidance	3	1.5151515151515151	0.018950054844596477	10505, 3670, 8829	198	21	19416	14.00865800865801	1.0	0.16608054710978573	0.15191522372096777
GOTERM_BP_DIRECT	GO:0016125~sterol metabolic process	3	1.5151515151515151	0.018950054844596477	1592, 56603, 340665	198	21	19416	14.00865800865801	1.0	0.16608054710978573	0.15191522372096777
GOTERM_BP_DIRECT	GO:0014911~positive regulation of smooth muscle cell migration	3	1.5151515151515151	0.018950054844596477	596, 8829, 80031	198	21	19416	14.00865800865801	1.0	0.16608054710978573	0.15191522372096777
GOTERM_BP_DIRECT	GO:2001224~positive regulation of neuron migration	3	1.5151515151515151	0.018950054844596477	57556, 10371, 5080	198	21	19416	14.00865800865801	1.0	0.16608054710978573	0.15191522372096777
GOTERM_BP_DIRECT	GO:0045596~negative regulation of cell differentiation	4	2.0202020202020203	0.020157289471530254	5594, 6469, 6899, 23532	198	57	19416	6.881446039340776	1.0	0.16962266667138548	0.15515522921836739
GOTERM_BP_DIRECT	GO:0045165~cell fate commitment	4	2.0202020202020203	0.020157289471530254	7476, 6469, 2066, 30812	198	57	19416	6.881446039340776	1.0	0.16962266667138548	0.15515522921836739
GOTERM_BP_DIRECT	GO:0071363~cellular response to growth factor stimulus	4	2.0202020202020203	0.020157289471530254	90, 657, 4842, 7291	198	57	19416	6.881446039340776	1.0	0.16962266667138548	0.15515522921836739
GOTERM_BP_DIRECT	GO:0070101~positive regulation of chemokine-mediated signaling pathway	2	1.0101010101010102	0.020190112712211918	3091, 1906	198	2	19416	98.06060606060606	1.0	0.16962266667138548	0.15515522921836739
GOTERM_BP_DIRECT	GO:0035544~negative regulation of SNARE complex assembly	2	1.0101010101010102	0.020190112712211918	112476, 84079	198	2	19416	98.06060606060606	1.0	0.16962266667138548	0.15515522921836739
GOTERM_BP_DIRECT	GO:0003275~apoptotic process involved in outflow tract morphogenesis	2	1.0101010101010102	0.020190112712211918	2303, 2296	198	2	19416	98.06060606060606	1.0	0.16962266667138548	0.15515522921836739
GOTERM_BP_DIRECT	GO:0014015~positive regulation of gliogenesis	2	1.0101010101010102	0.020190112712211918	6663, 30812	198	2	19416	98.06060606060606	1.0	0.16962266667138548	0.15515522921836739
GOTERM_BP_DIRECT	GO:1902257~negative regulation of apoptotic process involved in outflow tract morphogenesis	2	1.0101010101010102	0.020190112712211918	2303, 2296	198	2	19416	98.06060606060606	1.0	0.16962266667138548	0.15515522921836739
GOTERM_BP_DIRECT	GO:0036484~trunk neural crest cell migration	2	1.0101010101010102	0.020190112712211918	6469, 3911	198	2	19416	98.06060606060606	1.0	0.16962266667138548	0.15515522921836739
GOTERM_BP_DIRECT	GO:0044751~cellular response to human chorionic gonadotropin stimulus	2	1.0101010101010102	0.020190112712211918	1909, 1906	198	2	19416	98.06060606060606	1.0	0.16962266667138548	0.15515522921836739
