GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	FDR	Symbol
GO:0010563	0.0178710915500754	2.53357480203118	3.28834824350862	8	306	negative regulation of phosphorus metabolic process	0.0443361924588982	SEMA4D, PARK7, CORO1C, PRKN, SIRT6, PTPRC, SMO, SNCA
GO:0010564	2.51143812898943e-07	3.53920946945677	8.30684049749073	26	773	regulation of cell cycle process	2.73071881538472e-06	PARP3, TOPBP1, CYP1A1, EDN1, EDN3, ERCC2, EZH2, FBXO7, SETD2, H2AX, NBN, AMBRA1, SLF2, RAD17, BCL2, BMP4, BMP7, SOX9, TP53BP1, CALR, RHNO1, SLF1, PHOX2B, ACVR1, MDC1, CDC42
GO:0010565	0.000252690057294121	5.25159642401022	1.64417412175431	8	153	regulation of cellular ketone metabolic process	0.0013145534947025	PARK7, RDH10, FMO4, UGT1A1, SNCA, SOX9, TWIST1, AKR1C3
GO:0010569	0.0117953856030861	4.7979274611399	0.881191359371591	4	82	regulation of double-strand break repair via homologous recombination	0.031503273893027	SETD2, NBN, SIRT6, TP53BP1
GO:0010573	0.154519625259529	2.94212454212454	0.698505345843334	2	65	vascular endothelial growth factor production	0.207888297950998	HIF1A, ISL1
GO:0010574	0.143343573547684	3.08974358974359	0.666266637573642	2	62	regulation of vascular endothelial growth factor production	0.19683734994912	HIF1A, ISL1
GO:0010575	0.04615759891853	6.18974358974359	0.343879554876718	2	32	positive regulation of vascular endothelial growth factor production	0.086927030082063	HIF1A, ISL1
GO:0010586	2.0265456006102e-05	7.71139971139971	1.14984726161903	8	107	miRNA metabolic process	0.000145963581194918	FGF2, DICER1, HIF1A, PAX6, BMP4, BMPR1A, SOX9, TWIST1
GO:0010594	4.73204394707835e-05	4.75027725541251	2.514619245036	11	234	regulation of endothelial cell migration	0.000305367275290073	PDCD6, EDN1, FGF2, FOXC2, HIF1A, SEMA4A, WNT7A, CALR, NRP2, NRP1, SEMA5A
GO:0010595	1.75400659945895e-06	7.83096387113604	1.42924939995636	10	133	positive regulation of endothelial cell migration	1.63453503141567e-05	PDCD6, EDN1, FGF2, FOXC2, HIF1A, WNT7A, CALR, NRP2, NRP1, SEMA5A
GO:0010604	2.16719310795047e-12	2.94719861862135	36.9240672048876	79	3436	positive regulation of macromolecule metabolic process	4.7440282072861e-11	PDCD6, PARP3, STUB1, KLF2, CITED2, SEMA4D, TRIM16, CAMKK2, PARK7, CNTN1, CTBP2, ASXL1, JAG1, EDN1, EDN3, ABCA2, ENG, ERBB4, ERCC2, EZH2, FGF2, SNW1, FOXC1, CNOT1, FOXC2, FN1, GBX2, GDNF, ANK2, SETD2, H2AX, SOX8, NRG1, HIF1A, HES1, HTR2B, IRGM, ISL1, KITLG, NBN, NOS1, PRKN, PAX6, SIRT6, PITX2, PEF1, SLF2, VPS11, MAPK1, MAPK3, CYP26B1, PTPRC, OVOL2, RET, NOD2, SHH, BMP4, BMP7, BMPR1A, SMO, SNCA, SOX9, SOX10, TBX1, TLR2, TP53BP1, TWIST1, WNT7A, CALR, SLF1, SEMA7A, NRP1, ALDH1A2, NR1I2, PHOX2B, ACVR1, HAND2, MDC1, CDC42
GO:0010605	0.000134285604507875	1.85786292560963	34.9252672921667	56	3250	negative regulation of macromolecule metabolic process	0.000758686482148744	PARP3, KLF2, CITED2, SEMA4D, TPPP, PARK7, CTBP2, EDN1, EDNRB, ENG, EZH2, FGF2, SNW1, FOXC1, CNOT1, FOXC2, FN1, DICER1, PRAME, CORO1C, GDNF, EIF2AK1, H2AX, SOX8, NRG1, HIF1A, HES1, IRGM, ISL1, NBN, PRKN, PAX6, SIRT6, PITX2, PTPRC, OVOL2, RAD17, NOD2, SHH, BMP4, BMP7, BMPR1A, SNAI2, SMO, SNCA, SOX9, SOX10, TP53BP1, NR2C1, TWIST1, CALR, ARB2A, NR1I2, MTMR2, HAND2, ZNF536
GO:0010608	0.741861710729821	0.843643487165281	11.7241435740781	10	1091	post-transcriptional regulation of gene expression	0.755256623982101	MSI2, CNOT1, DICER1, GDNF, EIF2AK1, BMP4, TCOF1, CALR, KBTBD8, NOLC1
GO:0010611	0.169668162162711	2.76586299272866	0.741490290202924	2	69	regulation of cardiac muscle hypertrophy	0.221629996285452	EDN1, HAND2
GO:0010613	0.0570268210031766	5.46033182503771	0.386864499236308	2	36	positive regulation of cardiac muscle hypertrophy	0.101506286619812	EDN1, HAND2
GO:0010623	0.00236143951841939	12.7317244611059	0.268655902247436	3	25	programmed cell death involved in cell development	0.0089366477232658	FGF2, KITLG, BCL2
GO:0010624	0.00592877292231519	20.6564102564103	0.118208596988872	2	11	regulation of Schwann cell proliferation	0.0190307133136075	DICER1, SOX10
GO:0010626	0.00308302891824936	30.9897435897436	0.0859698887191796	2	8	negative regulation of Schwann cell proliferation	0.0111677270744114	DICER1, SOX10
GO:0010628	7.16719366102916e-10	3.53068418522673	13.1533929740345	39	1224	positive regulation of gene expression	1.16300218069374e-08	CITED2, TRIM16, PARK7, CNTN1, ENG, SNW1, FOXC1, FN1, GDNF, ANK2, SETD2, SOX8, HIF1A, HES1, HTR2B, ISL1, PRKN, PAX6, CYP26B1, PTPRC, OVOL2, RET, NOD2, SHH, BMP4, BMP7, BMPR1A, SMO, SOX9, SOX10, TLR2, TP53BP1, TWIST1, WNT7A, CALR, SEMA7A, ALDH1A2, NR1I2, HAND2
GO:0010629	0.00194348295277631	1.87326312549468	17.9999454505782	31	1675	negative regulation of gene expression	0.00758637891076738	PARP3, KLF2, CITED2, PARK7, EDN1, ENG, EZH2, FGF2, CNOT1, FN1, DICER1, GDNF, EIF2AK1, H2AX, HIF1A, HES1, IRGM, PRKN, SIRT6, PTPRC, OVOL2, NOD2, SHH, BMP4, BMPR1A, SMO, SOX9, TWIST1, CALR, ARB2A, HAND2
GO:0010631	0.0206575383367213	4.02072538860104	1.04238490072005	4	97	epithelial cell migration	0.0486265683204972	CORO1C, HIF1A, KITLG, SOX9
GO:0010632	0.0381817111105314	4.23359887535145	0.741490290202924	3	69	regulation of epithelial cell migration	0.076886836731236	CORO1C, HIF1A, SOX9
GO:0010634	0.0940258429253673	4.03322185061316	0.515819332315077	2	48	positive regulation of epithelial cell migration	0.145147194471626	HIF1A, SOX9
GO:0010635	0.00960395654033477	15.4897435897436	0.150447305258564	2	14	regulation of mitochondrial fusion	0.0283947486271974	PRKN, BNIP3
GO:0010637	0.00308302891824936	30.9897435897436	0.0859698887191796	2	8	negative regulation of mitochondrial fusion	0.0111677270744114	PRKN, BNIP3
GO:0010638	2.84771526481031e-06	3.8197461084395	5.50207287802749	19	512	positive regulation of organelle organization	2.50724709908063e-05	PRRT2, EDN1, EDN3, TAPT1, CNOT1, HTT, IRGM, NBN, PRKN, SIRT6, SLF2, MAPK1, MAPK3, SNCA, BNIP3, SLF1, NRP1, SEMA5A, CDC42
GO:0010639	0.00226602128652253	2.92832539611226	3.97610735326206	11	370	negative regulation of organelle organization	0.00872942085670721	PARP3, PRRT2, SLC25A4, SLC25A5, NBN, PRKN, BMP4, BMP7, SNCA, BNIP3, ANKRD27
GO:0010646	4.78724847603009e-16	3.39636742079555	39.0088370063277	89	3630	regulation of cell communication	1.60004211355923e-14	CDH2, PDCD6, STUB1, KLF2, CITED2, SEMA3A, SEMA4D, TRIM16, PRRT2, PARK7, CTBP2, CYP26A1, ASXL1, JAG1, EDN1, EDN3, EDNRA, EDNRB, ENG, ERBB4, EZH2, FGF2, SNW1, CNOT1, FN1, DICER1, FOLR1, PRAME, FBXO7, GDNF, GPC1, ANK2, SLC25A4, SLC25A5, HTT, NRG1, HIF1A, HES1, HTR2B, CYP26C1, IRGM, ISL1, KITLG, NOS1, PRKN, SIRT6, MIOS, SEMA4C, AMBRA1, VPS11, MAPK1, MAPK3, CYP26B1, SEMA6A, VPS18, PTPRC, OVOL2, BCL2, RET, NOD2, PALS1, SHH, BMP4, BMP7, BMPR1A, SNAI2, PHACTR4, SMO, SNCA, SOX9, SOX10, STXBP1, TBX1, TLR2, NR2C1, TWIST1, WNT7A, CALR, SEMA7A, AKR1C3, NRP1, MTMR2, ACVR1, SEMA5A, DHRS3, HAND2, SEMA3E, ZNF536, CDC42
GO:0010647	3.63832661141529e-15	3.95785379369139	19.6333733362426	59	1827	positive regulation of cell communication	1.09188920133979e-13	CDH2, KLF2, CITED2, SEMA3A, SEMA4D, TRIM16, PARK7, CTBP2, ASXL1, JAG1, EDN1, EDN3, EDNRA, EDNRB, ENG, ERBB4, EZH2, FGF2, SNW1, FN1, HTT, NRG1, HIF1A, HES1, HTR2B, IRGM, ISL1, KITLG, NOS1, PRKN, SIRT6, MIOS, SEMA4C, AMBRA1, MAPK1, MAPK3, PTPRC, RET, NOD2, SHH, BMP4, BMP7, BMPR1A, SMO, SNCA, STXBP1, TBX1, TLR2, NR2C1, WNT7A, CALR, SEMA7A, AKR1C3, NRP1, ACVR1, SEMA5A, HAND2, SEMA3E, CDC42
GO:0010648	7.67660319979417e-13	3.79138929516884	16.5814422867118	50	1543	negative regulation of cell communication	1.79292046281385e-11	CDH2, PDCD6, STUB1, PARK7, CYP26A1, ASXL1, EDN1, ENG, EZH2, FGF2, CNOT1, DICER1, PRAME, FBXO7, GDNF, GPC1, SLC25A4, SLC25A5, HTT, NRG1, HIF1A, CYP26C1, IRGM, ISL1, PRKN, MIOS, VPS11, MAPK3, CYP26B1, SEMA6A, VPS18, PTPRC, OVOL2, BCL2, NOD2, SHH, BMP4, BMP7, SNAI2, PHACTR4, SNCA, SOX9, SOX10, STXBP1, TWIST1, CALR, NRP1, ACVR1, DHRS3, ZNF536
GO:0010656	4.00423080834251e-05	10.7173762718562	0.634027929303949	6	59	negative regulation of muscle cell apoptotic process	0.000266725732364772	STUB1, EDN1, NRG1, AMBRA1, BMP7, HAND2
GO:0010657	0.000102446158332505	7.14736842105263	1.07462360898974	7	100	muscle cell apoptotic process	0.000605778025224623	STUB1, EDN1, NRG1, AMBRA1, BMP7, BNIP3, HAND2
GO:0010658	0.000425948691406757	8.71961805555556	0.634027929303949	5	59	striated muscle cell apoptotic process	0.00202525178486586	NRG1, AMBRA1, BMP7, BNIP3, HAND2
GO:0010659	0.0030717534394854	7.20725388601036	0.601789221034257	4	56	cardiac muscle cell apoptotic process	0.0111677270744114	NRG1, AMBRA1, BNIP3, HAND2
GO:0010660	6.91529092240804e-05	7.64283121597096	1.01014619245036	7	94	regulation of muscle cell apoptotic process	0.000430816450099126	STUB1, EDN1, NRG1, AMBRA1, BMP7, BNIP3, HAND2
GO:0010661	0.0570268210031766	5.46033182503771	0.386864499236308	2	36	positive regulation of muscle cell apoptotic process	0.101506286619812	STUB1, BNIP3
GO:0010662	0.00033355679066813	9.23406862745098	0.601789221034257	5	56	regulation of striated muscle cell apoptotic process	0.00166838172536694	NRG1, AMBRA1, BMP7, BNIP3, HAND2
GO:0010664	0.000792690787572142	10.7179866765359	0.419103207506	4	39	negative regulation of striated muscle cell apoptotic process	0.00349234410120576	NRG1, AMBRA1, BMP7, HAND2
GO:0010665	0.00251088573986065	7.64978322935392	0.569550512764565	4	53	regulation of cardiac muscle cell apoptotic process	0.00945095360748628	NRG1, AMBRA1, BNIP3, HAND2
GO:0010667	0.00672346371115483	8.48266166822868	0.386864499236308	3	36	negative regulation of cardiac muscle cell apoptotic process	0.0212877903775759	NRG1, AMBRA1, HAND2
GO:0010669	0.0627623454660495	5.15641025641026	0.408356971416103	2	38	epithelial structure maintenance	0.107361399727231	NOD2, SOX9
GO:0010712	0.0842336245082001	4.31532498509243	0.483580624045385	2	45	regulation of collagen metabolic process	0.133653238204881	ENG, BMP4
GO:0010714	0.0361676701329373	7.14358974358974	0.300894610517129	2	28	positive regulation of collagen metabolic process	0.073041944530411	ENG, BMP4
GO:0010717	8.87615494191305e-06	7.37234042553191	1.35402574732708	9	126	regulation of epithelial to mesenchymal transition	6.99812102906195e-05	JAG1, ENG, EZH2, FOXC1, OVOL2, BMP4, BMP7, TWIST1, ACVR1
GO:0010718	2.44659333465522e-07	14.7195767195767	0.644774165393847	8	60	positive regulation of epithelial to mesenchymal transition	2.68308133478299e-06	JAG1, ENG, EZH2, FOXC1, BMP4, BMP7, TWIST1, ACVR1
GO:0010720	2.87885679648411e-11	5.91419406575782	4.94326860135283	25	460	positive regulation of cell development	5.4659111013518e-10	SEMA4D, FGF2, SNW1, FN1, DICER1, TENM4, SOX8, HIF1A, HES1, MAG, KITLG, PAX6, AMBRA1, PTPRC, BCL2, RET, SHH, BMP4, SMO, SOX10, TLR2, ANKRD27, SEMA7A, NRP1, SEMA5A
GO:0010721	3.29710712850613e-12	8.203125	3.01969234126118	21	281	negative regulation of cell development	7.07863538127739e-11	SEMA3A, SEMA6C, SEMA4F, EDNRB, DICER1, FBXO7, HES1, MAG, PAX6, SEMA3G, SEMA3F, SHH, BMP4, BMP7, BMPR1A, SNAI2, SOX10, WNT7A, SEMA6D, NRP1, SEMA5A
GO:0010758	0.0361676701329373	7.14358974358974	0.300894610517129	2	28	regulation of macrophage chemotaxis	0.073041944530411	MAPK1, MAPK3
GO:0010759	0.0174235469346712	10.9309200603318	0.204178485708051	2	19	positive regulation of macrophage chemotaxis	0.0434096411749909	MAPK1, MAPK3
GO:0010761	0.121567637046791	3.43418803418803	0.601789221034257	2	56	fibroblast migration	0.173958667746265	FGF2, CORO1C
GO:0010762	0.0717111163526301	4.75897435897436	0.440595679685795	2	41	regulation of fibroblast migration	0.119677965653025	FGF2, CORO1C
GO:0010765	0.0542321900425087	5.62610722610723	0.376118263146411	2	35	positive regulation of sodium ion transport	0.0974956794902684	CNTN1, NOS1
GO:0010799	0.059870662187332	5.3040293040293	0.397610735326206	2	37	regulation of peptidyl-threonine phosphorylation	0.105993668357021	IRGM, MAPK1
GO:0010800	0.0250665821325071	8.84688644688645	0.247163430067641	2	23	positive regulation of peptidyl-threonine phosphorylation	0.0559910610098657	IRGM, MAPK1
GO:0010803	0.169668162162711	2.76586299272866	0.741490290202924	2	69	regulation of tumor necrosis factor-mediated signaling pathway	0.221629996285452	DICER1, PRKN
GO:0010810	0.0028941096162983	3.52799310938846	2.39641064804713	8	223	regulation of cell-substrate adhesion	0.0107413031104901	JAG1, FN1, CORO1C, BCL2, CALR, NRP1, SEMA3E, CDC42
GO:0010811	0.0471232030134364	3.06005266287267	1.35402574732708	4	126	positive regulation of cell-substrate adhesion	0.0885662354279467	FN1, CALR, NRP1, CDC42
GO:0010812	0.0341267178041014	4.4359351988218	0.709251581933231	3	66	negative regulation of cell-substrate adhesion	0.0693719369200634	JAG1, CORO1C, SEMA3E
GO:0010817	2.20045496814562e-10	5.13026819923372	5.8889373772638	26	548	regulation of hormone levels	3.79103075067557e-09	STUB1, PARK7, CYP1A1, CYP1A2, CYP2C8, CYP2C9, CYP2D6, RDH10, CYP3A4, CYP3A5, CYP26A1, EDN1, EDN3, EDNRB, SOX8, HIF1A, CYP26C1, ISL1, PRKN, SIRT6, UGT1A1, CYP26B1, SHH, AKR1C3, ALDH1A2, DHRS3
GO:0010821	0.00778005442660541	4.30667048929664	1.22507091424831	5	114	regulation of mitochondrion organization	0.0240466577017228	SLC25A4, SLC25A5, IRGM, PRKN, BNIP3
GO:0010827	0.0517395649594466	3.72371134020619	0.838206415012001	3	78	regulation of D-glucose transmembrane transport	0.0950101975631295	EDN1, EDNRA, SIRT6
GO:0010830	0.0140112844637668	6.35813027179007	0.50507309622518	3	47	regulation of myotube differentiation	0.0363847728502134	CYP26B1, BCL2, TBX1
GO:0010831	0.0140533088973594	12.3897435897436	0.182686013528257	2	17	positive regulation of myotube differentiation	0.0363847728502134	CYP26B1, TBX1
GO:0010833	0.188930673720269	2.57307692307692	0.795221470652411	2	74	telomere maintenance via telomere lengthening	0.239957001298417	PARP3, RPA1
GO:0010837	0.0940258429253673	4.03322185061316	0.515819332315077	2	48	regulation of keratinocyte proliferation	0.145147194471626	OVOL2, SNAI2
GO:0010874	0.114506465957101	3.56666666666667	0.580296748854462	2	54	regulation of cholesterol efflux	0.167279532314195	ABCA2, SHH
GO:0010876	0.18443515232553	1.48679356647484	5.4805804058477	8	510	lipid localization	0.236270888147153	EDN1, ABCA2, ACSL1, PRKN, VPS13D, SHH, VDAC1, XRCC4
GO:0010880	0.00526004686599903	9.33247422680412	0.354625790966616	3	33	regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum	0.0173020516240463	ANK2, GSTM2, GSTO1
GO:0010881	0.00184722100729217	14.0064432989691	0.247163430067641	3	23	regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion	0.0072665170279809	ANK2, GSTM2, GSTO1
GO:0010882	0.000216384596529621	15.639896373057	0.300894610517129	4	28	regulation of cardiac muscle contraction by calcium ion signaling	0.00114706440439539	ANK2, GSTM2, NOS1, GSTO1
GO:0010906	0.311712568442733	1.79556883246204	1.12835478943923	2	105	regulation of glucose metabolic process	0.355387981423067	PRKN, SIRT6
GO:0010927	1.30609415811141e-23	22.7755308392315	1.50447305258564	25	140	cellular component assembly involved in morphogenesis	9.11327198822235e-22	TPPP, CNTN1, EDN1, ABCA2, PIKFYVE, ERCC2, EPB41L3, DICER1, TENM4, GPC1, ANK2, ITGB4, NCMAP, MAG, MOBP, PMP22, MIOS, PALS1, TLR2, UGT8, GNPAT, CNTNAP1, MTMR2, CD9, FIG4
GO:0010934	0.00782036317041778	7.99705449189985	0.408356971416103	3	38	macrophage cytokine production	0.0240513868965686	NOD2, TWIST1, SEMA7A
GO:0010935	0.00782036317041778	7.99705449189985	0.408356971416103	3	38	regulation of macrophage cytokine production	0.0240513868965686	NOD2, TWIST1, SEMA7A
GO:0010936	0.00706445940800026	18.5897435897436	0.128954833078769	2	12	negative regulation of macrophage cytokine production	0.0220177623760231	NOD2, TWIST1
GO:0010948	5.92131580582427e-05	3.9840224270776	3.53551167357626	13	329	negative regulation of cell cycle process	0.000376027131150297	TOPBP1, EZH2, FBXO7, H2AX, NBN, RAD17, BCL2, BMP4, BMP7, TP53BP1, RHNO1, ACVR1, MDC1
GO:0010950	0.180314203126776	2.09309355863887	1.46148810822605	3	136	positive regulation of endopeptidase activity	0.232451242922324	PDCD6, RET, SNCA
GO:0010952	0.207591059500551	1.9456419868791	1.56895046912503	3	146	positive regulation of peptidase activity	0.259059533675849	PDCD6, RET, SNCA
GO:0010959	0.00466076925989025	2.6491935483871	4.37371808858826	11	407	regulation of metal ion transport	0.0158443447068864	CNTN1, EDN3, ANK2, GSTM2, HTT, HES1, NOS1, BCL2, SNCA, VDAC1, GSTO1
GO:0010970	0.302414880503929	1.57793462980319	1.92357626009164	3	179	transport along microtubule	0.347055892880949	HTT, HIF1A, CDC42
GO:0010972	0.0410154975756209	4.10862644026683	0.762982762382719	3	71	negative regulation of G2/M transition of mitotic cell cycle	0.0808079718385261	TOPBP1, NBN, RAD17
GO:0010975	3.74770140681246e-09	5.17621262458472	4.85729871263365	22	452	regulation of neuron projection development	5.66928706038676e-08	SEMA3A, SEMA6C, SEMA4F, SEMA4D, CNTN1, EZH2, FN1, FBXO7, HES1, MAG, PAX6, PMP22, SEMA3G, RET, SEMA3F, BMP7, WNT7A, SEMA6D, ANKRD27, SEMA7A, NRP1, SEMA5A
GO:0010976	0.0322330570883637	2.94418238993711	1.76238271874318	5	164	positive regulation of neuron projection development	0.0661002662260272	CNTN1, EZH2, RET, BMP7, ANKRD27
GO:0010977	1.86253228508066e-07	8.80449657869013	1.41850316386646	11	132	negative regulation of neuron projection development	2.10033438693338e-06	SEMA3A, SEMA6C, SEMA4F, HES1, MAG, PMP22, SEMA3G, SEMA3F, SEMA6D, NRP1, SEMA5A
GO:0010992	0.00829020281131755	16.8988344988345	0.139701069168667	2	13	ubiquitin recycling	0.0250410779722806	PRKN, AMBRA1
GO:0010994	0.00393592592819008	26.5611721611722	0.096716124809077	2	9	free ubiquitin chain polymerization	0.0136546541523661	PRKN, AMBRA1
GO:0012501	1.12286156481207e-17	4.20030660560428	22.0190377481999	67	2049	programmed cell death	4.35264809359789e-16	PDCD6, STUB1, CITED2, SEMA4D, PARK7, EDN1, EDNRA, EDNRB, ERBB4, ERCC2, FGF2, SNW1, FOXC1, FOXC2, EPB41L3, DICER1, PRAME, FBXO7, GDNF, SLC25A4, SLC25A5, HTT, SOX8, NRG1, HIF1A, HTR2B, ISL1, MAG, KITLG, NBN, PRKN, PMP22, AMBRA1, MAPK1, MAPK3, CYP26B1, SEMA6A, PTPRC, BCL2, RET, NOD2, SHH, BMP4, BMP7, SNAI2, SMO, SNCA, BNIP3, SOX9, SOX10, STXBP1, TBX1, TLR2, TWIST1, VDAC1, WNT7A, XRCC4, CALR, AKR1C3, NRP1, ALDH1A2, ACVR1, SEMA5A, HAND2, SEMA3E, DELE1, CDC42
GO:0014003	1.43848109763666e-13	30.8910384068279	0.537311804494872	12	50	oligodendrocyte development	3.58464352098563e-12	TPPP, CNTN1, ABCA2, ERCC2, TENM4, MAG, MOBP, MIOS, SHH, SOX10, TLR2, CNTNAP1
GO:0014009	0.0041868120004204	6.57322061630761	0.655520401483744	4	61	glial cell proliferation	0.0143820212839056	DICER1, HES1, SHH, SOX10
GO:0014010	0.00592877292231519	20.6564102564103	0.118208596988872	2	11	Schwann cell proliferation	0.0190307133136075	DICER1, SOX10
GO:0014013	3.37003052993341e-06	8.380913034497	1.20357844206851	9	112	regulation of gliogenesis	2.93471301374233e-05	EZH2, DICER1, TENM4, SOX8, HES1, MAG, SHH, SOX10, TLR2
GO:0014014	0.0124541691535505	6.66163475699558	0.483580624045385	3	45	negative regulation of gliogenesis	0.0330042995020885	DICER1, HES1, SOX10
GO:0014015	1.26750192744528e-06	11.5882635882636	0.795221470652411	8	74	positive regulation of gliogenesis	1.22620377105712e-05	DICER1, TENM4, SOX8, HES1, MAG, SHH, SOX10, TLR2
GO:0014020	3.18842929405778e-08	12.5411486908813	0.934922539821078	10	87	primary neural tube formation	4.0727259312198e-07	CITED2, FOLR1, SETD2, HIF1A, SEMA4C, OVOL2, BMP4, BMP7, PHACTR4, TWIST1
GO:0014029	7.53117765312559e-15	144.646276595745	0.161193541348462	9	15	neural crest formation	2.20099652668833e-13	PDCD6, EDN1, EDNRA, PEF1, KLHL12, SOX9, TCOF1, KBTBD8, NOLC1
GO:0014031	0.00167520947187433	46.4897435897436	0.0644774165393847	2	6	mesenchymal cell development	0.00664134891477451	FOXC1, BCL2
GO:0014032	2.62868975691091e-166	Inf	0.859698887191796	80	80	neural crest cell development	7.33667311153834e-163	CDH2, PDCD6, CITED2, SEMA3A, SEMA6C, SEMA6B, SEMA4F, SEMA4D, SEMA4B, SEMA3C, RDH10, JAG1, EDN1, EDN3, EDNRA, EDNRB, EFNB1, TAPT1, ERBB4, SEMA3D, FOXC1, FOXC2, FN1, FOLR1, CORO1C, GBX2, GDNF, SOX8, NRG1, HIF1A, HES1, HTR2B, CYP26C1, ISL1, LAMA5, KITLG, NRTN, PAX6, PITX2, SEMA5B, SEMA4C, PEF1, RADIL, MAPK1, MAPK3, SEMA3G, SEMA6A, SEMA4G, OVOL2, KLHL12, RET, SEMA3F, SEMA4A, SHH, BMP4, BMP7, BMPR1A, SNAI2, PHACTR4, SMO, SOX9, SOX10, TBX1, TCOF1, TWIST1, SEMA3B, SEMA6D, ARB2A, KBTBD8, SEMA7A, NRP2, NRP1, ALDH1A2, PHOX2B, ACVR1, SEMA5A, NOLC1, HAND2, SEMA3E, CDC42
GO:0014033	6.28217086302483e-151	953.162393162393	0.999399956360463	80	93	neural crest cell differentiation	1.16890259191349e-147	CDH2, PDCD6, CITED2, SEMA3A, SEMA6C, SEMA6B, SEMA4F, SEMA4D, SEMA4B, SEMA3C, RDH10, JAG1, EDN1, EDN3, EDNRA, EDNRB, EFNB1, TAPT1, ERBB4, SEMA3D, FOXC1, FOXC2, FN1, FOLR1, CORO1C, GBX2, GDNF, SOX8, NRG1, HIF1A, HES1, HTR2B, CYP26C1, ISL1, LAMA5, KITLG, NRTN, PAX6, PITX2, SEMA5B, SEMA4C, PEF1, RADIL, MAPK1, MAPK3, SEMA3G, SEMA6A, SEMA4G, OVOL2, KLHL12, RET, SEMA3F, SEMA4A, SHH, BMP4, BMP7, BMPR1A, SNAI2, PHACTR4, SMO, SOX9, SOX10, TBX1, TCOF1, TWIST1, SEMA3B, SEMA6D, ARB2A, KBTBD8, SEMA7A, NRP2, NRP1, ALDH1A2, PHOX2B, ACVR1, SEMA5A, NOLC1, HAND2, SEMA3E, CDC42
GO:0014034	2.38698491182465e-05	93.4639175257732	0.0644774165393847	3	6	neural crest cell fate commitment	0.000169518445010244	EDN1, EDNRA, SOX9
GO:0014037	4.77054243069755e-08	18.6800877532585	0.526565568404975	8	49	Schwann cell differentiation	5.87840349848868e-07	DICER1, GPC1, ITGB4, NCMAP, MAPK1, MAPK3, PALS1, CNTNAP1
GO:0014041	6.57804855979198e-05	56.0721649484536	0.0859698887191796	3	8	regulation of neuron maturation	0.000411183281755418	EDNRB, BCL2, RET
GO:0014042	0.000342260254755966	185.989743589744	0.0322387082696923	2	3	positive regulation of neuron maturation	0.00166855610659197	BCL2, RET
GO:0014044	2.91876481938616e-07	19.0526315789474	0.451341915775693	7	42	Schwann cell development	3.12117724555815e-06	DICER1, ITGB4, NCMAP, MAPK1, MAPK3, PALS1, CNTNAP1
GO:0014046	0.00400754095034903	10.3711340206186	0.322387082696923	3	30	dopamine secretion	0.01383431885272	GDNF, PRKN, SNCA
GO:0014047	0.0435739714587078	6.40353669319187	0.333133318786821	2	31	glutamate secretion	0.0825347501467617	SNCA, STXBP1
GO:0014048	0.0174235469346712	10.9309200603318	0.204178485708051	2	19	regulation of glutamate secretion	0.0434096411749909	SNCA, STXBP1
GO:0014059	0.00236143951841939	12.7317244611059	0.268655902247436	3	25	regulation of dopamine secretion	0.0089366477232658	GDNF, PRKN, SNCA
GO:0014070	1.14337065800525e-13	4.85152533087281	9.85429849443596	39	917	response to organic cyclic compound	2.92765826283731e-12	KLF2, PARK7, CYP1A1, EDN1, EDNRB, ABCA2, EZH2, ACSL1, SNW1, CNOT1, FOLR1, SETD2, GSTM2, HES1, HTR2B, ISL1, KITLG, PRKN, UGT1A1, VPS11, MAPK1, MAPK3, VPS18, PTPRC, BCL2, NOD2, BMP7, SNAI2, SMO, SOX9, SOX10, STXBP1, TLR2, NR2C1, WNT7A, CALR, AKR1C3, ALDH1A2, HAND2
GO:0014075	0.111017243624224	3.636802413273	0.569550512764565	2	53	response to amine	0.164260114088691	EDN1, EDNRA
GO:0014706	2.22645255124806e-16	8.08884768533998	4.55640410211652	30	424	striated muscle tissue development	7.71929077084887e-15	CITED2, SEMA3C, EDN1, EDNRA, ENG, ERBB4, FGF2, FOXC1, FOXC2, TENM4, GPC1, SOX8, NRG1, ISL1, SIRT6, CYP26B1, BCL2, SHH, BMP4, BMP7, BMPR1A, SMO, TBX1, TWIST1, CALR, CNTNAP1, ALDH1A2, PHOX2B, ACVR1, CDC42
GO:0014722	0.00308302891824936	30.9897435897436	0.0859698887191796	2	8	regulation of skeletal muscle contraction by calcium ion signaling	0.0111677270744114	GSTM2, GSTO1
GO:0014742	0.059870662187332	5.3040293040293	0.397610735326206	2	37	positive regulation of muscle hypertrophy	0.105993668357021	EDN1, HAND2
GO:0014743	0.181187304716049	2.64688644688645	0.773728998472616	2	72	regulation of muscle hypertrophy	0.233307389832753	EDN1, HAND2
GO:0014808	0.00782036317041778	7.99705449189985	0.408356971416103	3	38	release of sequestered calcium ion into cytosol by sarcoplasmic reticulum	0.0240513868965686	ANK2, GSTM2, GSTO1
GO:0014809	0.00112476293095564	61.9897435897436	0.0537311804494872	2	5	regulation of skeletal muscle contraction by regulation of release of sequestered calcium ion	0.0047599899018911	GSTM2, GSTO1
