geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId
GO:0030431	sleep	http://amigo.geneontology.org/amigo/term/GO:0030431	22	1	0.1100196463654224	9.089285714285714	0.10449264536070817	1	1813
GO:1903523	negative regulation of blood circulation	http://amigo.geneontology.org/amigo/term/GO:1903523	22	1	0.1100196463654224	9.089285714285714	0.10449264536070817	1	274
GO:0006907	pinocytosis	http://amigo.geneontology.org/amigo/term/GO:0006907	22	1	0.1100196463654224	9.089285714285714	0.10449264536070817	1	30844
GO:0002089	lens morphogenesis in camera-type eye	http://amigo.geneontology.org/amigo/term/GO:0002089	22	1	0.1100196463654224	9.089285714285714	0.10449264536070817	1	28996
GO:0035739	CD4-positive, alpha-beta T cell proliferation	http://amigo.geneontology.org/amigo/term/GO:0035739	22	1	0.1100196463654224	9.089285714285714	0.10449264536070817	1	654346
GO:2000561	regulation of CD4-positive, alpha-beta T cell proliferation	http://amigo.geneontology.org/amigo/term/GO:2000561	22	1	0.1100196463654224	9.089285714285714	0.10449264536070817	1	654346
GO:0099010	modification of postsynaptic structure	http://amigo.geneontology.org/amigo/term/GO:0099010	22	1	0.1100196463654224	9.089285714285714	0.10449264536070817	1	388
GO:0072111	cell proliferation involved in kidney development	http://amigo.geneontology.org/amigo/term/GO:0072111	22	1	0.1100196463654224	9.089285714285714	0.10449264536070817	1	5159
GO:0030033	microvillus assembly	http://amigo.geneontology.org/amigo/term/GO:0030033	22	1	0.1100196463654224	9.089285714285714	0.10449264536070817	1	688
GO:0048025	negative regulation of mRNA splicing, via spliceosome	http://amigo.geneontology.org/amigo/term/GO:0048025	22	1	0.1100196463654224	9.089285714285714	0.10449264536070817	1	3190
GO:0000966	RNA 5'-end processing	http://amigo.geneontology.org/amigo/term/GO:0000966	22	1	0.1100196463654224	9.089285714285714	0.10449264536070817	1	10940
GO:0072359	circulatory system development	http://amigo.geneontology.org/amigo/term/GO:0072359	1119	9	5.595999285586712	1.6082918422060515	0.10603116907598151	1	388;688;4729;5159;10457;28996;54828;79733;729230
GO:0048259	regulation of receptor-mediated endocytosis	http://amigo.geneontology.org/amigo/term/GO:0048259	111	2	0.5550991248437221	3.6029601029601026	0.10651442687383557	1	1813;3190
GO:0051493	regulation of cytoskeleton organization	http://amigo.geneontology.org/amigo/term/GO:0051493	504	5	2.520450080371495	1.9837726757369614	0.10799064770801921	1	274;5159;9788;54828;442721
GO:0042752	regulation of circadian rhythm	http://amigo.geneontology.org/amigo/term/GO:0042752	112	2	0.5601000178603323	3.57079081632653	0.108112745626033	1	1813;594857
GO:0051590	positive regulation of neurotransmitter transport	http://amigo.geneontology.org/amigo/term/GO:0051590	23	1	0.11502053938203251	8.694099378881987	0.10897685506490463	1	1813
GO:0046039	GTP metabolic process	http://amigo.geneontology.org/amigo/term/GO:0046039	23	1	0.11502053938203251	8.694099378881987	0.10897685506490463	1	2773
GO:0031338	regulation of vesicle fusion	http://amigo.geneontology.org/amigo/term/GO:0031338	23	1	0.11502053938203251	8.694099378881987	0.10897685506490463	1	9847
GO:0035089	establishment of apical/basal cell polarity	http://amigo.geneontology.org/amigo/term/GO:0035089	23	1	0.11502053938203251	8.694099378881987	0.10897685506490463	1	2195
GO:0036119	response to platelet-derived growth factor	http://amigo.geneontology.org/amigo/term/GO:0036119	23	1	0.11502053938203251	8.694099378881987	0.10897685506490463	1	5159
GO:0031954	positive regulation of protein autophosphorylation	http://amigo.geneontology.org/amigo/term/GO:0031954	23	1	0.11502053938203251	8.694099378881987	0.10897685506490463	1	10457
GO:0098664	G protein-coupled serotonin receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0098664	23	1	0.11502053938203251	8.694099378881987	0.10897685506490463	1	3354
GO:0006123	mitochondrial electron transport, cytochrome c to oxygen	http://amigo.geneontology.org/amigo/term/GO:0006123	23	1	0.11502053938203251	8.694099378881987	0.10897685506490463	1	1340
GO:0006813	potassium ion transport	http://amigo.geneontology.org/amigo/term/GO:0006813	232	3	1.1602071798535454	2.5857450738916254	0.11030820070221234	1	274;1813;89822
GO:0050670	regulation of lymphocyte proliferation	http://amigo.geneontology.org/amigo/term/GO:0050670	233	3	1.1652080728701555	2.574647455548743	0.11136344577783146	1	10457;654346;729230
GO:0007041	lysosomal transport	http://amigo.geneontology.org/amigo/term/GO:0007041	115	2	0.5751026969101626	3.4776397515527946	0.11294613237251967	1	274;388
GO:0071880	adenylate cyclase-activating adrenergic receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0071880	24	1	0.12002143239864262	8.331845238095237	0.11343887629321021	1	1813
GO:1903306	negative regulation of regulated secretory pathway	http://amigo.geneontology.org/amigo/term/GO:1903306	24	1	0.12002143239864262	8.331845238095237	0.11343887629321021	1	729230
GO:0034114	regulation of heterotypic cell-cell adhesion	http://amigo.geneontology.org/amigo/term/GO:0034114	24	1	0.12002143239864262	8.331845238095237	0.11343887629321021	1	3557
GO:1904996	positive regulation of leukocyte adhesion to vascular endothelial cell	http://amigo.geneontology.org/amigo/term/GO:1904996	24	1	0.12002143239864262	8.331845238095237	0.11343887629321021	1	729230
GO:0032331	negative regulation of chondrocyte differentiation	http://amigo.geneontology.org/amigo/term/GO:0032331	24	1	0.12002143239864262	8.331845238095237	0.11343887629321021	1	8840
GO:0050686	negative regulation of mRNA processing	http://amigo.geneontology.org/amigo/term/GO:0050686	24	1	0.12002143239864262	8.331845238095237	0.11343887629321021	1	3190
GO:0090335	regulation of brown fat cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0090335	24	1	0.12002143239864262	8.331845238095237	0.11343887629321021	1	222236
GO:0002407	dendritic cell chemotaxis	http://amigo.geneontology.org/amigo/term/GO:0002407	24	1	0.12002143239864262	8.331845238095237	0.11343887629321021	1	729230
GO:0018279	protein N-linked glycosylation via asparagine	http://amigo.geneontology.org/amigo/term/GO:0018279	24	1	0.12002143239864262	8.331845238095237	0.11343887629321021	1	6184
GO:0014821	phasic smooth muscle contraction	http://amigo.geneontology.org/amigo/term/GO:0014821	24	1	0.12002143239864262	8.331845238095237	0.11343887629321021	1	1813
GO:0046634	regulation of alpha-beta T cell activation	http://amigo.geneontology.org/amigo/term/GO:0046634	116	2	0.5801035899267727	3.4476600985221673	0.11456973188557826	1	654346;729230
GO:0006612	protein targeting to membrane	http://amigo.geneontology.org/amigo/term/GO:0006612	116	2	0.5801035899267727	3.4476600985221673	0.11456973188557826	1	9847;125170
GO:0032944	regulation of mononuclear cell proliferation	http://amigo.geneontology.org/amigo/term/GO:0032944	237	3	1.185211644936596	2.531193490054249	0.11562348947001679	1	10457;654346;729230
GO:0006644	phospholipid metabolic process	http://amigo.geneontology.org/amigo/term/GO:0006644	374	4	1.8703339882121808	2.138655462184874	0.11763068250173125	1	5159;10026;137964;222236
GO:0042303	molting cycle	http://amigo.geneontology.org/amigo/term/GO:0042303	118	2	0.5901053759599929	3.3892251815980625	0.11783503436628462	1	54888;100132386
GO:0042633	hair cycle	http://amigo.geneontology.org/amigo/term/GO:0042633	118	2	0.5901053759599929	3.3892251815980625	0.11783503436628462	1	54888;100132386
GO:1901623	regulation of lymphocyte chemotaxis	http://amigo.geneontology.org/amigo/term/GO:1901623	25	1	0.1250223254152527	7.998571428571429	0.11787881753538637	1	729230
GO:0023058	adaptation of signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0023058	25	1	0.1250223254152527	7.998571428571429	0.11787881753538637	1	1813
GO:0048520	positive regulation of behavior	http://amigo.geneontology.org/amigo/term/GO:0048520	25	1	0.1250223254152527	7.998571428571429	0.11787881753538637	1	594857
GO:0010922	positive regulation of phosphatase activity	http://amigo.geneontology.org/amigo/term/GO:0010922	25	1	0.1250223254152527	7.998571428571429	0.11787881753538637	1	5159
GO:0002070	epithelial cell maturation	http://amigo.geneontology.org/amigo/term/GO:0002070	25	1	0.1250223254152527	7.998571428571429	0.11787881753538637	1	137964
GO:0061162	establishment of monopolar cell polarity	http://amigo.geneontology.org/amigo/term/GO:0061162	25	1	0.1250223254152527	7.998571428571429	0.11787881753538637	1	2195
GO:0033617	mitochondrial cytochrome c oxidase assembly	http://amigo.geneontology.org/amigo/term/GO:0033617	25	1	0.1250223254152527	7.998571428571429	0.11787881753538637	1	51241
GO:0006312	mitotic recombination	http://amigo.geneontology.org/amigo/term/GO:0006312	25	1	0.1250223254152527	7.998571428571429	0.11787881753538637	1	5893
GO:0010842	retina layer formation	http://amigo.geneontology.org/amigo/term/GO:0010842	25	1	0.1250223254152527	7.998571428571429	0.11787881753538637	1	28996
GO:0046641	positive regulation of alpha-beta T cell proliferation	http://amigo.geneontology.org/amigo/term/GO:0046641	25	1	0.1250223254152527	7.998571428571429	0.11787881753538637	1	729230
GO:0045892	negative regulation of DNA-templated transcription	http://amigo.geneontology.org/amigo/term/GO:0045892	1312	10	6.561171637792463	1.524118031358885	0.11857150277129772	1	274;688;3190;3394;10916;23764;28996;79733;195814;221656
GO:2000145	regulation of cell motility	http://amigo.geneontology.org/amigo/term/GO:2000145	985	8	4.9258796213609575	1.6240754169688179	0.11879262001856138	1	388;1813;2195;5159;8840;10457;54828;729230
GO:0022904	respiratory electron transport chain	http://amigo.geneontology.org/amigo/term/GO:0022904	119	2	0.595106268976603	3.3607442977190876	0.11947653941054531	1	1340;4729
GO:0097435	supramolecular fiber organization	http://amigo.geneontology.org/amigo/term/GO:0097435	830	7	4.1507412037863904	1.6864457831325301	0.12113804235055727	1	274;388;2195;5159;9788;9886;442721
GO:0007188	adenylate cyclase-modulating G protein-coupled receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0007188	243	3	1.2152170030362566	2.468694885361552	0.1221279815855353	1	1813;2773;3354
GO:0022603	regulation of anatomical structure morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0022603	832	7	4.16074298981961	1.682391826923077	0.12225103600930133	1	388;752;10457;10627;28996;125170;729230
GO:0010818	T cell chemotaxis	http://amigo.geneontology.org/amigo/term/GO:0010818	26	1	0.13002321843186282	7.690934065934067	0.12229678672981502	1	729230
GO:0060706	cell differentiation involved in embryonic placenta development	http://amigo.geneontology.org/amigo/term/GO:0060706	26	1	0.13002321843186282	7.690934065934067	0.12229678672981502	1	79733
GO:0048596	embryonic camera-type eye morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0048596	26	1	0.13002321843186282	7.690934065934067	0.12229678672981502	1	28996
GO:0090594	inflammatory response to wounding	http://amigo.geneontology.org/amigo/term/GO:0090594	26	1	0.13002321843186282	7.690934065934067	0.12229678672981502	1	729230
GO:0042832	defense response to protozoan	http://amigo.geneontology.org/amigo/term/GO:0042832	26	1	0.13002321843186282	7.690934065934067	0.12229678672981502	1	3394
GO:0061339	establishment or maintenance of monopolar cell polarity	http://amigo.geneontology.org/amigo/term/GO:0061339	26	1	0.13002321843186282	7.690934065934067	0.12229678672981502	1	2195
GO:0021895	cerebral cortex neuron differentiation	http://amigo.geneontology.org/amigo/term/GO:0021895	26	1	0.13002321843186282	7.690934065934067	0.12229678672981502	1	1813
GO:1904752	regulation of vascular associated smooth muscle cell migration	http://amigo.geneontology.org/amigo/term/GO:1904752	26	1	0.13002321843186282	7.690934065934067	0.12229678672981502	1	2195
GO:0009435	NAD biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0009435	26	1	0.13002321843186282	7.690934065934067	0.12229678672981502	1	54956
GO:0002065	columnar/cuboidal epithelial cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0002065	122	2	0.6101089480264333	3.2781030444964867	0.12443529930986492	1	688;137964
GO:1902679	negative regulation of RNA biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:1902679	1326	10	6.631184140025004	1.5080262874380521	0.12472043227764117	1	274;688;3190;3394;10916;23764;28996;79733;195814;221656
GO:0051668	localization within membrane	http://amigo.geneontology.org/amigo/term/GO:0051668	681	6	3.405608144311484	1.7617998741346759	0.12542616696045591	1	9847;10627;30844;79958;125170;378884
GO:0045745	positive regulation of G protein-coupled receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0045745	27	1	0.13502411144847296	7.406084656084655	0.12669289131112335	1	1813
GO:0002675	positive regulation of acute inflammatory response	http://amigo.geneontology.org/amigo/term/GO:0002675	27	1	0.13502411144847296	7.406084656084655	0.12669289131112335	1	145741
GO:0007342	fusion of sperm to egg plasma membrane involved in single fertilization	http://amigo.geneontology.org/amigo/term/GO:0007342	27	1	0.13502411144847296	7.406084656084655	0.12669289131112335	1	143678
GO:0090025	regulation of monocyte chemotaxis	http://amigo.geneontology.org/amigo/term/GO:0090025	27	1	0.13502411144847296	7.406084656084655	0.12669289131112335	1	729230
GO:0021544	subpallium development	http://amigo.geneontology.org/amigo/term/GO:0021544	27	1	0.13502411144847296	7.406084656084655	0.12669289131112335	1	1813
GO:0098901	regulation of cardiac muscle cell action potential	http://amigo.geneontology.org/amigo/term/GO:0098901	27	1	0.13502411144847296	7.406084656084655	0.12669289131112335	1	274
GO:0046339	diacylglycerol metabolic process	http://amigo.geneontology.org/amigo/term/GO:0046339	27	1	0.13502411144847296	7.406084656084655	0.12669289131112335	1	137964
GO:0002092	positive regulation of receptor internalization	http://amigo.geneontology.org/amigo/term/GO:0002092	27	1	0.13502411144847296	7.406084656084655	0.12669289131112335	1	1813
GO:0034383	low-density lipoprotein particle clearance	http://amigo.geneontology.org/amigo/term/GO:0034383	27	1	0.13502411144847296	7.406084656084655	0.12669289131112335	1	3190
GO:0030859	polarized epithelial cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0030859	27	1	0.13502411144847296	7.406084656084655	0.12669289131112335	1	2195
GO:0060575	intestinal epithelial cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0060575	27	1	0.13502411144847296	7.406084656084655	0.12669289131112335	1	688
GO:0033119	negative regulation of RNA splicing	http://amigo.geneontology.org/amigo/term/GO:0033119	27	1	0.13502411144847296	7.406084656084655	0.12669289131112335	1	3190
GO:0099170	postsynaptic modulation of chemical synaptic transmission	http://amigo.geneontology.org/amigo/term/GO:0099170	27	1	0.13502411144847296	7.406084656084655	0.12669289131112335	1	1813
GO:0007010	cytoskeleton organization	http://amigo.geneontology.org/amigo/term/GO:0007010	1499	11	7.496338631898554	1.467383017249595	0.12672502799382368	1	274;388;752;2195;5159;9738;9788;9886;54828;84084;442721
GO:0007613	memory	http://amigo.geneontology.org/amigo/term/GO:0007613	124	2	0.6201107340596536	3.2252304147465436	0.12776871729098813	1	1813;6285
GO:0003014	renal system process	http://amigo.geneontology.org/amigo/term/GO:0003014	124	2	0.6201107340596536	3.2252304147465436	0.12776871729098813	1	1813;10916
GO:0050868	negative regulation of T cell activation	http://amigo.geneontology.org/amigo/term/GO:0050868	124	2	0.6201107340596536	3.2252304147465436	0.12776871729098813	1	10457;654346
GO:0007267	cell-cell signaling	http://amigo.geneontology.org/amigo/term/GO:0007267	1673	12	8.366494016788712	1.434292545470071	0.12813572244832636	1	688;1813;2195;3354;3557;6285;8840;10457;54828;83888;594857;729230
GO:0017148	negative regulation of translation	http://amigo.geneontology.org/amigo/term/GO:0017148	125	2	0.6251116270762637	3.1994285714285713	0.12944341608944512	1	54956;378884
GO:0001654	eye development	http://amigo.geneontology.org/amigo/term/GO:0001654	388	4	1.9403464904447223	2.061487481590574	0.12961551802096333	1	1813;2195;5159;28996
GO:0046486	glycerolipid metabolic process	http://amigo.geneontology.org/amigo/term/GO:0046486	389	4	1.9453473834613324	2.056188027910393	0.13049076031662168	1	5159;10026;137964;222236
GO:0010039	response to iron ion	http://amigo.geneontology.org/amigo/term/GO:0010039	28	1	0.14002500446508306	7.14158163265306	0.13106723819060728	1	1813
GO:0051953	negative regulation of amine transport	http://amigo.geneontology.org/amigo/term/GO:0051953	28	1	0.14002500446508306	7.14158163265306	0.13106723819060728	1	1813
GO:0009081	branched-chain amino acid metabolic process	http://amigo.geneontology.org/amigo/term/GO:0009081	28	1	0.14002500446508306	7.14158163265306	0.13106723819060728	1	4329
GO:2000819	regulation of nucleotide-excision repair	http://amigo.geneontology.org/amigo/term/GO:2000819	28	1	0.14002500446508306	7.14158163265306	0.13106723819060728	1	5893
GO:0043267	negative regulation of potassium ion transport	http://amigo.geneontology.org/amigo/term/GO:0043267	28	1	0.14002500446508306	7.14158163265306	0.13106723819060728	1	274
GO:0001963	synaptic transmission, dopaminergic	http://amigo.geneontology.org/amigo/term/GO:0001963	28	1	0.14002500446508306	7.14158163265306	0.13106723819060728	1	1813
GO:0001964	startle response	http://amigo.geneontology.org/amigo/term/GO:0001964	28	1	0.14002500446508306	7.14158163265306	0.13106723819060728	1	1813
GO:2000273	positive regulation of signaling receptor activity	http://amigo.geneontology.org/amigo/term/GO:2000273	28	1	0.14002500446508306	7.14158163265306	0.13106723819060728	1	729230
GO:0046337	phosphatidylethanolamine metabolic process	http://amigo.geneontology.org/amigo/term/GO:0046337	28	1	0.14002500446508306	7.14158163265306	0.13106723819060728	1	222236
GO:1904738	vascular associated smooth muscle cell migration	http://amigo.geneontology.org/amigo/term/GO:1904738	28	1	0.14002500446508306	7.14158163265306	0.13106723819060728	1	2195
GO:0002862	negative regulation of inflammatory response to antigenic stimulus	http://amigo.geneontology.org/amigo/term/GO:0002862	28	1	0.14002500446508306	7.14158163265306	0.13106723819060728	1	5692
GO:0019359	nicotinamide nucleotide biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0019359	28	1	0.14002500446508306	7.14158163265306	0.13106723819060728	1	54956
GO:0019363	pyridine nucleotide biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0019363	28	1	0.14002500446508306	7.14158163265306	0.13106723819060728	1	54956
GO:0048646	anatomical structure formation involved in morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0048646	1174	9	5.871048401500268	1.5329459722560235	0.13147792042040846	1	388;688;5159;10457;28996;54828;79733;442721;729230
GO:0150063	visual system development	http://amigo.geneontology.org/amigo/term/GO:0150063	392	4	1.9603500625111627	2.0404518950437316	0.13313145560980805	1	1813;2195;5159;28996
GO:0010927	cellular component assembly involved in morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0010927	128	2	0.640114306126094	3.124441964285714	0.13449835847320663	1	5159;442721
GO:0042692	muscle cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0042692	394	4	1.970351848544383	2.0300942712110226	0.13490428577023422	1	274;688;5159;442721
GO:0016192	vesicle-mediated transport	http://amigo.geneontology.org/amigo/term/GO:0016192	1518	11	7.591355599214145	1.449016563146998	0.13492320229485333	1	274;388;1813;3190;3394;9847;9886;30844;79958;84084;729230
GO:0065005	protein-lipid complex assembly	http://amigo.geneontology.org/amigo/term/GO:0065005	29	1	0.14502589748169317	6.8953201970443345	0.13541993375280445	1	274
GO:0099563	modification of synaptic structure	http://amigo.geneontology.org/amigo/term/GO:0099563	29	1	0.14502589748169317	6.8953201970443345	0.13541993375280445	1	388
GO:0048710	regulation of astrocyte differentiation	http://amigo.geneontology.org/amigo/term/GO:0048710	29	1	0.14502589748169317	6.8953201970443345	0.13541993375280445	1	274
GO:0006656	phosphatidylcholine biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0006656	29	1	0.14502589748169317	6.8953201970443345	0.13541993375280445	1	137964
GO:0001562	response to protozoan	http://amigo.geneontology.org/amigo/term/GO:0001562	29	1	0.14502589748169317	6.8953201970443345	0.13541993375280445	1	3394
GO:0045724	positive regulation of cilium assembly	http://amigo.geneontology.org/amigo/term/GO:0045724	29	1	0.14502589748169317	6.8953201970443345	0.13541993375280445	1	9738
GO:0070498	interleukin-1-mediated signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0070498	29	1	0.14502589748169317	6.8953201970443345	0.13541993375280445	1	3557
GO:0048880	sensory system development	http://amigo.geneontology.org/amigo/term/GO:0048880	398	4	1.9903554206108234	2.0096913137114143	0.1384792371012333	1	1813;2195;5159;28996
GO:0030833	regulation of actin filament polymerization	http://amigo.geneontology.org/amigo/term/GO:0030833	131	2	0.6551169851759243	3.0528898582333697	0.1395976581015727	1	274;442721
GO:0048593	camera-type eye morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0048593	131	2	0.6551169851759243	3.0528898582333697	0.1395976581015727	1	2195;28996
GO:0072012	glomerulus vasculature development	http://amigo.geneontology.org/amigo/term/GO:0072012	30	1	0.15002679049830328	6.66547619047619	0.1397510838938899	1	5159
GO:0007588	excretion	http://amigo.geneontology.org/amigo/term/GO:0007588	30	1	0.15002679049830328	6.66547619047619	0.1397510838938899	1	1813
GO:0050482	arachidonic acid secretion	http://amigo.geneontology.org/amigo/term/GO:0050482	30	1	0.15002679049830328	6.66547619047619	0.1397510838938899	1	1813
GO:1903963	arachidonate transport	http://amigo.geneontology.org/amigo/term/GO:1903963	30	1	0.15002679049830328	6.66547619047619	0.1397510838938899	1	1813
GO:0010996	response to auditory stimulus	http://amigo.geneontology.org/amigo/term/GO:0010996	30	1	0.15002679049830328	6.66547619047619	0.1397510838938899	1	1813
GO:0061037	negative regulation of cartilage development	http://amigo.geneontology.org/amigo/term/GO:0061037	30	1	0.15002679049830328	6.66547619047619	0.1397510838938899	1	8840
GO:0008535	respiratory chain complex IV assembly	http://amigo.geneontology.org/amigo/term/GO:0008535	30	1	0.15002679049830328	6.66547619047619	0.1397510838938899	1	51241
GO:0090140	regulation of mitochondrial fission	http://amigo.geneontology.org/amigo/term/GO:0090140	30	1	0.15002679049830328	6.66547619047619	0.1397510838938899	1	125170
GO:0032528	microvillus organization	http://amigo.geneontology.org/amigo/term/GO:0032528	30	1	0.15002679049830328	6.66547619047619	0.1397510838938899	1	688
GO:0040012	regulation of locomotion	http://amigo.geneontology.org/amigo/term/GO:0040012	1027	8	5.135917128058582	1.5576575323410768	0.140856031507531	1	388;1813;2195;5159;8840;10457;54828;729230
GO:0110053	regulation of actin filament organization	http://amigo.geneontology.org/amigo/term/GO:0110053	260	3	1.3002321843186284	2.30728021978022	0.14125843888212164	1	274;9788;442721
GO:0006720	isoprenoid metabolic process	http://amigo.geneontology.org/amigo/term/GO:0006720	133	2	0.6651187712091445	3.0069817400644467	0.14302064312195015	1	195814;222236
GO:0070663	regulation of leukocyte proliferation	http://amigo.geneontology.org/amigo/term/GO:0070663	262	3	1.3102339703518486	2.289667393675027	0.14357317374720574	1	10457;654346;729230
GO:0002313	mature B cell differentiation involved in immune response	http://amigo.geneontology.org/amigo/term/GO:0002313	31	1	0.1550276835149134	6.450460829493087	0.14406079397647362	1	3394
GO:0071875	adrenergic receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0071875	31	1	0.1550276835149134	6.450460829493087	0.14406079397647362	1	1813
GO:0045026	plasma membrane fusion	http://amigo.geneontology.org/amigo/term/GO:0045026	31	1	0.1550276835149134	6.450460829493087	0.14406079397647362	1	143678
GO:0036336	dendritic cell migration	http://amigo.geneontology.org/amigo/term/GO:0036336	31	1	0.1550276835149134	6.450460829493087	0.14406079397647362	1	729230
GO:1904994	regulation of leukocyte adhesion to vascular endothelial cell	http://amigo.geneontology.org/amigo/term/GO:1904994	31	1	0.1550276835149134	6.450460829493087	0.14406079397647362	1	729230
GO:0002825	regulation of T-helper 1 type immune response	http://amigo.geneontology.org/amigo/term/GO:0002825	31	1	0.1550276835149134	6.450460829493087	0.14406079397647362	1	729230
GO:0040018	positive regulation of multicellular organism growth	http://amigo.geneontology.org/amigo/term/GO:0040018	31	1	0.1550276835149134	6.450460829493087	0.14406079397647362	1	1813
GO:0065002	intracellular protein transmembrane transport	http://amigo.geneontology.org/amigo/term/GO:0065002	31	1	0.1550276835149134	6.450460829493087	0.14406079397647362	1	9847
GO:0030878	thyroid gland development	http://amigo.geneontology.org/amigo/term/GO:0030878	31	1	0.1550276835149134	6.450460829493087	0.14406079397647362	1	28996
GO:0019082	viral protein processing	http://amigo.geneontology.org/amigo/term/GO:0019082	31	1	0.1550276835149134	6.450460829493087	0.14406079397647362	1	54956
GO:0030511	positive regulation of transforming growth factor beta receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0030511	31	1	0.1550276835149134	6.450460829493087	0.14406079397647362	1	28996
GO:1903846	positive regulation of cellular response to transforming growth factor beta stimulus	http://amigo.geneontology.org/amigo/term/GO:1903846	31	1	0.1550276835149134	6.450460829493087	0.14406079397647362	1	28996
GO:0072525	pyridine-containing compound biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0072525	31	1	0.1550276835149134	6.450460829493087	0.14406079397647362	1	54956
GO:0050680	negative regulation of epithelial cell proliferation	http://amigo.geneontology.org/amigo/term/GO:0050680	134	2	0.6701196642257546	2.98454157782516	0.14473890829314814	1	1813;9788
GO:1903038	negative regulation of leukocyte cell-cell adhesion	http://amigo.geneontology.org/amigo/term/GO:1903038	135	2	0.6751205572423647	2.9624338624338624	0.14646157345046898	1	10457;654346
GO:0034405	response to fluid shear stress	http://amigo.geneontology.org/amigo/term/GO:0034405	32	1	0.1600285765315235	6.248883928571428	0.14834916886224944	1	9788
GO:0010863	positive regulation of phospholipase C activity	http://amigo.geneontology.org/amigo/term/GO:0010863	32	1	0.1600285765315235	6.248883928571428	0.14834916886224944	1	5159
GO:0061437	renal system vasculature development	http://amigo.geneontology.org/amigo/term/GO:0061437	32	1	0.1600285765315235	6.248883928571428	0.14834916886224944	1	5159
GO:0061440	kidney vasculature development	http://amigo.geneontology.org/amigo/term/GO:0061440	32	1	0.1600285765315235	6.248883928571428	0.14834916886224944	1	5159
GO:0099171	presynaptic modulation of chemical synaptic transmission	http://amigo.geneontology.org/amigo/term/GO:0099171	32	1	0.1600285765315235	6.248883928571428	0.14834916886224944	1	1813
GO:1902253	regulation of intrinsic apoptotic signaling pathway by p53 class mediator	http://amigo.geneontology.org/amigo/term/GO:1902253	32	1	0.1600285765315235	6.248883928571428	0.14834916886224944	1	3190
GO:0006654	phosphatidic acid biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0006654	32	1	0.1600285765315235	6.248883928571428	0.14834916886224944	1	137964
GO:0006506	GPI anchor biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0006506	32	1	0.1600285765315235	6.248883928571428	0.14834916886224944	1	10026
GO:0035270	endocrine system development	http://amigo.geneontology.org/amigo/term/GO:0035270	137	2	0.685122343275585	2.919186652763295	0.14991976273069263	1	1813;28996
GO:0048660	regulation of smooth muscle cell proliferation	http://amigo.geneontology.org/amigo/term/GO:0048660	138	2	0.6901232362921951	2.8980331262939956	0.15165511815770183	1	5159;8840
GO:0001975	response to amphetamine	http://amigo.geneontology.org/amigo/term/GO:0001975	33	1	0.1650294695481336	6.059523809523809	0.1526163128959996	1	1813
GO:0086004	regulation of cardiac muscle cell contraction	http://amigo.geneontology.org/amigo/term/GO:0086004	33	1	0.1650294695481336	6.059523809523809	0.1526163128959996	1	274
GO:0010574	regulation of vascular endothelial growth factor production	http://amigo.geneontology.org/amigo/term/GO:0010574	33	1	0.1650294695481336	6.059523809523809	0.1526163128959996	1	729230
GO:0051647	nucleus localization	http://amigo.geneontology.org/amigo/term/GO:0051647	33	1	0.1650294695481336	6.059523809523809	0.1526163128959996	1	274
GO:0086005	ventricular cardiac muscle cell action potential	http://amigo.geneontology.org/amigo/term/GO:0086005	33	1	0.1650294695481336	6.059523809523809	0.1526163128959996	1	274
GO:0016556	mRNA modification	http://amigo.geneontology.org/amigo/term/GO:0016556	33	1	0.1650294695481336	6.059523809523809	0.1526163128959996	1	54888
GO:0031128	developmental induction	http://amigo.geneontology.org/amigo/term/GO:0031128	33	1	0.1650294695481336	6.059523809523809	0.1526163128959996	1	28996
GO:0090279	regulation of calcium ion import	http://amigo.geneontology.org/amigo/term/GO:0090279	33	1	0.1650294695481336	6.059523809523809	0.1526163128959996	1	5159
