Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR	GOID
GOTERM_BP_DIRECT	GO:0006879~intracellular iron ion homeostasis	2	1.0	0.4961018600450372	10539, 9550	183	73	19512	2.9211767347855377	1.0	1.0	1.0	GO:0006879
GOTERM_BP_DIRECT	GO:0098869~cellular oxidant detoxification	2	1.0	0.5008196676015022	3043, 2879	183	74	19512	2.881701373504652	1.0	1.0	1.0	GO:0098869
GOTERM_BP_DIRECT	GO:0002244~hematopoietic progenitor cell differentiation	2	1.0	0.5101238977643159	1938, 118856	183	76	19512	2.805867126833477	1.0	1.0	1.0	GO:0002244
GOTERM_BP_DIRECT	GO:0045087~innate immune response	7	3.5000000000000004	0.5231593972712486	5371, 4153, 3347, 104, 4852, 64600, 121260	183	621	19512	1.2018690108497665	1.0	1.0	1.0	GO:0045087
GOTERM_BP_DIRECT	GO:0030183~B cell differentiation	2	1.0	0.5282180788339352	23529, 4066	183	80	19512	2.6655737704918034	1.0	1.0	1.0	GO:0030183
GOTERM_BP_DIRECT	GO:0006821~chloride transport	2	1.0	0.5326367855869856	26285, 266675	183	81	19512	2.632665452337583	1.0	1.0	1.0	GO:0006821
GOTERM_BP_DIRECT	GO:0007565~female pregnancy	2	1.0	0.5370143320511074	10916, 1307	183	82	19512	2.600559776089564	1.0	1.0	1.0	GO:0007565
GOTERM_BP_DIRECT	GO:0009636~response to toxic substance	2	1.0	0.5456474657442176	5444, 2052	183	84	19512	2.53864168618267	1.0	1.0	1.0	GO:0009636
GOTERM_BP_DIRECT	GO:0007411~axon guidance	3	1.5	0.5460511841539017	4853, 5080, 283297	183	198	19512	1.6154992548435172	1.0	1.0	1.0	GO:0007411
GOTERM_BP_DIRECT	GO:0150104~transport across blood-brain barrier	2	1.0	0.5499038051015321	489, 6523	183	85	19512	2.5087753134040502	1.0	1.0	1.0	GO:0150104
GOTERM_BP_DIRECT	GO:0097190~apoptotic signaling pathway	2	1.0	0.5499038051015321	578, 79095	183	85	19512	2.5087753134040502	1.0	1.0	1.0	GO:0097190
GOTERM_BP_DIRECT	GO:0070373~negative regulation of ERK1 and ERK2 cascade	2	1.0	0.5541204884699362	8000, 1846	183	86	19512	2.4796035074342355	1.0	1.0	1.0	GO:0070373
GOTERM_BP_DIRECT	GO:0007368~determination of left/right symmetry	2	1.0	0.5541204884699362	4853, 118856	183	86	19512	2.4796035074342355	1.0	1.0	1.0	GO:0007368
GOTERM_BP_DIRECT	GO:0007018~microtubule-based movement	2	1.0	0.5582978832437904	55860, 55614	183	87	19512	2.451102317693612	1.0	1.0	1.0	GO:0007018
GOTERM_BP_DIRECT	GO:0001843~neural tube closure	2	1.0	0.5582978832437904	80199, 57167	183	87	19512	2.451102317693612	1.0	1.0	1.0	GO:0001843
GOTERM_BP_DIRECT	GO:0045666~positive regulation of neuron differentiation	2	1.0	0.570597960095309	7732, 124936	183	90	19512	2.3693989071038253	1.0	1.0	1.0	GO:0045666
GOTERM_BP_DIRECT	GO:0030154~cell differentiation	11	5.5	0.5723157052207414	151835, 1896, 79864, 8934, 4853, 1063, 8856, 5080, 136332, 341567, 11007	183	1094	19512	1.0720772020259537	1.0	1.0	1.0	GO:0030154
GOTERM_BP_DIRECT	GO:0045727~positive regulation of translation	2	1.0	0.5746218078623937	51065, 1938	183	91	19512	2.3433615564763106	1.0	1.0	1.0	GO:0045727
GOTERM_BP_DIRECT	GO:0021987~cerebral cortex development	2	1.0	0.5746218078623937	4852, 5080	183	91	19512	2.3433615564763106	1.0	1.0	1.0	GO:0021987
GOTERM_BP_DIRECT	GO:0006457~protein folding	3	1.5	0.5795324867266995	6102, 1410, 25764	183	209	19512	1.5304729782728057	1.0	1.0	1.0	GO:0006457
GOTERM_BP_DIRECT	GO:0016567~protein ubiquitination	6	3.0	0.5857009037226978	8881, 143678, 7732, 26249, 9781, 26094	183	550	19512	1.1631594634873323	1.0	1.0	1.0	GO:0016567
GOTERM_BP_DIRECT	GO:0016485~protein processing	2	1.0	0.5941854283094674	26085, 79147	183	96	19512	2.221311475409836	1.0	1.0	1.0	GO:0016485
GOTERM_BP_DIRECT	GO:0008150~biological_process	2	1.0	0.5941854283094674	101928147, 10917	183	96	19512	2.221311475409836	1.0	1.0	1.0	GO:0008150
GOTERM_BP_DIRECT	GO:0007224~smoothened signaling pathway	2	1.0	0.5941854283094674	8445, 5080	183	96	19512	2.221311475409836	1.0	1.0	1.0	GO:0007224
GOTERM_BP_DIRECT	GO:0007154~cell communication	2	1.0	0.5979894173892448	80144, 6546	183	97	19512	2.1984113571066417	1.0	1.0	1.0	GO:0007154
GOTERM_BP_DIRECT	GO:0042742~defense response to bacterium	3	1.5	0.6157017644971887	4153, 3347, 4853	183	222	19512	1.440850686752326	1.0	1.0	1.0	GO:0042742
GOTERM_BP_DIRECT	GO:0055085~transmembrane transport	6	3.0	0.6158644357076614	150159, 6546, 6523, 121260, 6527, 56606	183	569	19512	1.1243193408049783	1.0	1.0	1.0	GO:0055085
GOTERM_BP_DIRECT	GO:0017148~negative regulation of translation	2	1.0	0.6236425679952184	26065, 10642	183	104	19512	2.050441361916772	1.0	1.0	1.0	GO:0017148
GOTERM_BP_DIRECT	GO:0031640~killing of cells of another organism	2	1.0	0.6306682927111722	4153, 3347	183	106	19512	2.0117537890504176	1.0	1.0	1.0	GO:0031640
GOTERM_BP_DIRECT	GO:0060070~canonical Wnt signaling pathway	2	1.0	0.6306682927111722	1896, 8434	183	106	19512	2.0117537890504176	1.0	1.0	1.0	GO:0060070
GOTERM_BP_DIRECT	GO:0070936~protein K48-linked ubiquitination	2	1.0	0.6306682927111722	8881, 26249	183	106	19512	2.0117537890504176	1.0	1.0	1.0	GO:0070936
GOTERM_BP_DIRECT	GO:0010629~negative regulation of gene expression	4	2.0	0.6388727269089001	5371, 1410, 578, 4853	183	351	19512	1.2150763626173462	1.0	1.0	1.0	GO:0010629
GOTERM_BP_DIRECT	GO:0043161~proteasome-mediated ubiquitin-dependent protein catabolic process	4	2.0	0.6483463455459523	5371, 5693, 26249, 2690	183	356	19512	1.1980106833671027	1.0	1.0	1.0	GO:0043161
GOTERM_BP_DIRECT	GO:0034976~response to endoplasmic reticulum stress	2	1.0	0.650972377128038	10087, 1938	183	112	19512	1.9039812646370025	1.0	1.0	1.0	GO:0034976
GOTERM_BP_DIRECT	GO:0016055~Wnt signaling pathway	3	1.5	0.6511763041184218	4163, 8434, 55716	183	237	19512	1.3496576053123055	1.0	1.0	1.0	GO:0016055
GOTERM_BP_DIRECT	GO:1902476~chloride transmembrane transport	2	1.0	0.6542467599774633	26285, 266675	183	113	19512	1.8871318729145512	1.0	1.0	1.0	GO:1902476
GOTERM_BP_DIRECT	GO:0030036~actin cytoskeleton organization	3	1.5	0.6557056172120168	2245, 345456, 359845	183	239	19512	1.3383633994101105	1.0	1.0	1.0	GO:0030036
GOTERM_BP_DIRECT	GO:0006874~intracellular calcium ion homeostasis	2	1.0	0.6607041554861798	489, 6546	183	115	19512	1.854312188168211	1.0	1.0	1.0	GO:0006874
GOTERM_BP_DIRECT	GO:0008544~epidermis development	2	1.0	0.6670416009885913	254910, 1294	183	117	19512	1.8226145439260195	1.0	1.0	1.0	GO:0008544
GOTERM_BP_DIRECT	GO:0008584~male gonad development	2	1.0	0.6701660365879283	122042, 56956	183	118	19512	1.8071686579605448	1.0	1.0	1.0	GO:0008584
GOTERM_BP_DIRECT	GO:0090263~positive regulation of canonical Wnt signaling pathway	2	1.0	0.6763276994202296	1896, 8434	183	120	19512	1.777049180327869	1.0	1.0	1.0	GO:0090263
GOTERM_BP_DIRECT	GO:0007420~brain development	3	1.5	0.6797853889452092	79147, 79864, 5080	183	250	19512	1.2794754098360657	1.0	1.0	1.0	GO:0007420
GOTERM_BP_DIRECT	GO:0000724~double-strand break repair via homologous recombination	2	1.0	0.6853561951112865	28990, 54780	183	123	19512	1.7337065173930428	1.0	1.0	1.0	GO:0000724
GOTERM_BP_DIRECT	GO:0007169~cell surface receptor protein tyrosine kinase signaling pathway	2	1.0	0.691235597667507	55614, 10256	183	125	19512	1.705967213114754	1.0	1.0	1.0	GO:0007169
GOTERM_BP_DIRECT	GO:0006310~DNA recombination	2	1.0	0.691235597667507	28990, 54780	183	125	19512	1.705967213114754	1.0	1.0	1.0	GO:0006310
GOTERM_BP_DIRECT	GO:0051607~defense response to virus	3	1.5	0.6923344541382246	5371, 26065, 104	183	256	19512	1.2494877049180328	1.0	1.0	1.0	GO:0051607
GOTERM_BP_DIRECT	GO:0051028~mRNA transport	2	1.0	0.6998504537829426	22794, 10642	183	128	19512	1.6659836065573772	1.0	1.0	1.0	GO:0051028
GOTERM_BP_DIRECT	GO:0006888~endoplasmic reticulum to Golgi vesicle-mediated transport	2	1.0	0.7054604579901902	60561, 22872	183	130	19512	1.6403530895334175	1.0	1.0	1.0	GO:0006888
GOTERM_BP_DIRECT	GO:0051260~protein homooligomerization	2	1.0	0.7109661727129772	7732, 130535	183	132	19512	1.615499254843517	1.0	1.0	1.0	GO:0051260
GOTERM_BP_DIRECT	GO:0007005~mitochondrion organization	2	1.0	0.7136805254599362	8934, 10087	183	133	19512	1.6033526439048442	1.0	1.0	1.0	GO:0007005
GOTERM_BP_DIRECT	GO:0006260~DNA replication	2	1.0	0.7163695261585087	5424, 54921	183	134	19512	1.5913873256667483	1.0	1.0	1.0	GO:0006260
GOTERM_BP_DIRECT	GO:0061844~antimicrobial humoral immune response mediated by antimicrobial peptide	2	1.0	0.7190334102773119	3347, 4852	183	135	19512	1.5795992714025502	1.0	1.0	1.0	GO:0061844
GOTERM_BP_DIRECT	GO:0001764~neuron migration	2	1.0	0.7216724111094924	79147, 5080	183	136	19512	1.5679845708775313	1.0	1.0	1.0	GO:0001764
GOTERM_BP_DIRECT	GO:0008360~regulation of cell shape	2	1.0	0.7216724111094924	2245, 57619	183	136	19512	1.5679845708775313	1.0	1.0	1.0	GO:0008360
GOTERM_BP_DIRECT	GO:0007166~cell surface receptor signaling pathway	4	2.0	0.722544389693293	1896, 23529, 59307, 2690	183	399	19512	1.068901762603229	1.0	1.0	1.0	GO:0007166
GOTERM_BP_DIRECT	GO:0007399~nervous system development	6	3.0	0.7278779703169914	7732, 4853, 5080, 10642, 4900, 124936	183	649	19512	0.9857283588875698	1.0	1.0	1.0	GO:0007399
GOTERM_BP_DIRECT	GO:0051321~meiotic cell cycle	2	1.0	0.7345021826780402	10179, 161829	183	141	19512	1.512382281130101	1.0	1.0	1.0	GO:0051321
GOTERM_BP_DIRECT	GO:0007165~signal transduction	19	9.5	0.7347047027594737	4163, 403278, 122042, 6195, 51291, 59307, 2784, 2245, 79812, 26585, 54329, 10087, 54922, 9824, 8856, 283297, 4900, 1846, 55716	183	2168	19512	0.9344262295081968	1.0	1.0	1.0	GO:0007165
GOTERM_BP_DIRECT	GO:0050830~defense response to Gram-positive bacterium	2	1.0	0.7394678365450187	4153, 4852	183	143	19512	1.4912300813940158	1.0	1.0	1.0	GO:0050830
GOTERM_BP_DIRECT	GO:0000278~mitotic cell cycle	2	1.0	0.7467436537632663	121441, 1063	183	146	19512	1.4605883673927689	1.0	1.0	1.0	GO:0000278
GOTERM_BP_DIRECT	GO:0006508~proteolysis	6	3.0	0.7542117442753636	26085, 4153, 5693, 55554, 4973, 118856	183	671	19512	0.953409396301092	1.0	1.0	1.0	GO:0006508
GOTERM_BP_DIRECT	GO:0051649~establishment of localization in cell	2	1.0	0.7561313280465647	79864, 578	183	150	19512	1.421639344262295	1.0	1.0	1.0	GO:0051649
GOTERM_BP_DIRECT	GO:0070588~calcium ion transmembrane transport	2	1.0	0.7561313280465647	489, 6546	183	150	19512	1.421639344262295	1.0	1.0	1.0	GO:0070588
GOTERM_BP_DIRECT	GO:0030317~flagellated sperm motility	2	1.0	0.7584236582886479	150159, 139212	183	151	19512	1.412224514167843	1.0	1.0	1.0	GO:0030317
GOTERM_BP_DIRECT	GO:0001525~angiogenesis	3	1.5	0.7593551784262138	79812, 26585, 54922	183	292	19512	1.0954412755445768	1.0	1.0	1.0	GO:0001525
GOTERM_BP_DIRECT	GO:0065003~protein-containing complex assembly	2	1.0	0.7651728624708354	5371, 143678	183	154	19512	1.384713647008729	1.0	1.0	1.0	GO:0065003
GOTERM_BP_DIRECT	GO:0006816~calcium ion transport	2	1.0	0.7738809519265044	489, 6546	183	158	19512	1.3496576053123055	1.0	1.0	1.0	GO:0006816
GOTERM_BP_DIRECT	GO:0007417~central nervous system development	2	1.0	0.7760073168374169	79147, 5080	183	159	19512	1.3411691927002782	1.0	1.0	1.0	GO:0007417
GOTERM_BP_DIRECT	GO:0032496~response to lipopolysaccharide	2	1.0	0.786344511236186	3587, 2879	183	164	19512	1.300279888044782	1.0	1.0	1.0	GO:0032496
GOTERM_BP_DIRECT	GO:0006364~rRNA processing	2	1.0	0.7962071476517028	55011, 10969	183	169	19512	1.2618100688718594	1.0	1.0	1.0	GO:0006364
GOTERM_BP_DIRECT	GO:0009653~anatomical structure morphogenesis	2	1.0	0.798124652630346	80144, 5080	183	170	19512	1.2543876567020251	1.0	1.0	1.0	GO:0009653
GOTERM_BP_DIRECT	GO:0007156~homophilic cell-cell adhesion	2	1.0	0.8000242138745488	4199, 1829	183	171	19512	1.2470520563704344	1.0	1.0	1.0	GO:0007156
GOTERM_BP_DIRECT	GO:0007189~adenylate cyclase-activating G protein-coupled receptor signaling pathway	2	1.0	0.8092586545316118	122876, 122042	183	176	19512	1.211624441132638	1.0	1.0	1.0	GO:0007189
GOTERM_BP_DIRECT	GO:0006338~chromatin remodeling	3	1.5	0.8134297796278833	5371, 55011, 5080	183	328	19512	0.9752099160335864	1.0	1.0	1.0	GO:0006338
GOTERM_BP_DIRECT	GO:0001666~response to hypoxia	2	1.0	0.818068904065406	5371, 1410	183	181	19512	1.1781541527035595	1.0	1.0	1.0	GO:0001666
GOTERM_BP_DIRECT	GO:0006954~inflammatory response	4	2.0	0.8221765782488742	79147, 4973, 3043, 8639	183	474	19512	0.8997717368748703	1.0	1.0	1.0	GO:0006954
GOTERM_BP_DIRECT	GO:0005975~carbohydrate metabolic process	2	1.0	0.8231595424008389	231, 4199	183	184	19512	1.1589451176051315	1.0	1.0	1.0	GO:0005975
GOTERM_BP_DIRECT	GO:0006869~lipid transport	2	1.0	0.8375969515634271	114880, 10087	183	193	19512	1.1049010447634418	1.0	1.0	1.0	GO:0006869
GOTERM_BP_DIRECT	GO:0070374~positive regulation of ERK1 and ERK2 cascade	2	1.0	0.8577593546572491	4852, 4853	183	207	19512	1.0301734378712284	1.0	1.0	1.0	GO:0070374
GOTERM_BP_DIRECT	GO:0006915~apoptotic process	6	3.0	0.8716604659249851	5371, 578, 8445, 4853, 79095, 2879	183	800	19512	0.799672131147541	1.0	1.0	1.0	GO:0006915
GOTERM_BP_DIRECT	GO:0030030~cell projection organization	2	1.0	0.8730466380481696	80199, 79864	183	219	19512	0.973725578261846	1.0	1.0	1.0	GO:0030030
GOTERM_BP_DIRECT	GO:0098609~cell-cell adhesion	2	1.0	0.8800658451225021	144100, 1829	183	225	19512	0.94775956284153	1.0	1.0	1.0	GO:0098609
GOTERM_BP_DIRECT	GO:0002376~immune system process	7	3.5000000000000004	0.8846848777022828	5371, 4153, 3347, 104, 64600, 4973, 121260	183	953	19512	0.7831696282662172	1.0	1.0	1.0	GO:0002376
GOTERM_BP_DIRECT	GO:0007268~chemical synaptic transmission	2	1.0	0.8979263051626774	4852, 6195	183	242	19512	0.8811814117328275	1.0	1.0	1.0	GO:0007268
GOTERM_BP_DIRECT	GO:0010468~regulation of gene expression	3	1.5	0.9049743986168772	2784, 6546, 5080	183	419	19512	0.7634101490668649	1.0	1.0	1.0	GO:0010468
GOTERM_BP_DIRECT	GO:0006468~protein phosphorylation	2	1.0	0.914773905426782	8445, 6195	183	261	19512	0.8170341058978707	1.0	1.0	1.0	GO:0006468
GOTERM_BP_DIRECT	GO:0006511~ubiquitin-dependent protein catabolic process	2	1.0	0.914773905426782	26249, 9781	183	261	19512	0.8170341058978707	1.0	1.0	1.0	GO:0006511
GOTERM_BP_DIRECT	GO:0007507~heart development	2	1.0	0.9288534877264868	79147, 57167	183	280	19512	0.761592505854801	1.0	1.0	1.0	GO:0007507
GOTERM_BP_DIRECT	GO:0006325~chromatin organization	3	1.5	0.9317812093842904	3009, 8366, 2879	183	462	19512	0.6923568235043646	1.0	1.0	1.0	GO:0006325
GOTERM_BP_DIRECT	GO:0042981~regulation of apoptotic process	2	1.0	0.9359207276469196	578, 4853	183	291	19512	0.732803785702214	1.0	1.0	1.0	GO:0042981
GOTERM_BP_DIRECT	GO:0016477~cell migration	2	1.0	0.9444457603119868	10082, 977	183	306	19512	0.696882031501125	1.0	1.0	1.0	GO:0016477
GOTERM_BP_DIRECT	GO:0035556~intracellular signal transduction	3	1.5	0.9497836573851456	4853, 6195, 51291	183	501	19512	0.6384607833513302	1.0	1.0	1.0	GO:0035556
GOTERM_BP_DIRECT	GO:0010628~positive regulation of gene expression	3	1.5	0.9550685840043288	1896, 8856, 5080	183	515	19512	0.6211045678815853	1.0	1.0	1.0	GO:0010628
GOTERM_BP_DIRECT	GO:0043065~positive regulation of apoptotic process	2	1.0	0.9570469655475572	578, 4853	183	333	19512	0.6403780830010338	1.0	1.0	1.0	GO:0043065
GOTERM_BP_DIRECT	GO:0000122~negative regulation of transcription by RNA polymerase II	6	3.0	0.9673080130629508	3009, 57167, 10916, 4853, 8856, 5080	183	1034	19512	0.618701842280496	1.0	1.0	1.0	GO:0000122
GOTERM_BP_DIRECT	GO:0007186~G protein-coupled receptor signaling pathway	6	3.0	0.9687159380834852	122876, 403278, 2784, 54329, 122042, 283297	183	1041	19512	0.614541503283413	1.0	1.0	1.0	GO:0007186
GOTERM_BP_DIRECT	GO:0006357~regulation of transcription by RNA polymerase II	10	5.0	0.9739862217427672	3228, 4066, 57167, 9150, 55758, 4853, 134187, 5080, 56956, 100506164	183	1643	19512	0.6489528351775541	1.0	1.0	1.0	GO:0006357
GOTERM_BP_DIRECT	GO:0006974~DNA damage response	3	1.5	0.9742455719445168	54780, 8445, 5424	183	584	19512	0.5477206377722884	1.0	1.0	1.0	GO:0006974
GOTERM_BP_DIRECT	GO:0007283~spermatogenesis	3	1.5	0.9764604412120096	136332, 341567, 2879	183	595	19512	0.5375947100151537	1.0	1.0	1.0	GO:0007283
GOTERM_BP_DIRECT	GO:0006355~regulation of DNA-templated transcription	9	4.5	0.976976972319521	5371, 3228, 4066, 4853, 134187, 8856, 5080, 56956, 100506164	183	1526	19512	0.6288378488709366	1.0	1.0	1.0	GO:0006355
GOTERM_BP_DIRECT	GO:0045944~positive regulation of transcription by RNA polymerase II	7	3.5000000000000004	0.977610044373618	1973, 57167, 26585, 4853, 8856, 5080, 6195	183	1243	19512	0.6004510504728117	1.0	1.0	1.0	GO:0045944
GOTERM_BP_DIRECT	GO:0006397~mRNA processing	2	1.0	0.982509812624212	104, 22794	183	427	19512	0.4994049218720006	1.0	1.0	1.0	GO:0006397
GOTERM_BP_DIRECT	GO:0050911~detection of chemical stimulus involved in sensory perception of smell	2	1.0	0.9839552223538256	403278, 283297	183	436	19512	0.4890961046773951	1.0	1.0	1.0	GO:0050911
GOTERM_BP_DIRECT	GO:0006281~DNA repair	2	1.0	0.9841083021157128	54780, 5424	183	437	19512	0.4879768916232134	1.0	1.0	1.0	GO:0006281
GOTERM_BP_DIRECT	GO:0007608~sensory perception of smell	2	1.0	0.988083022138628	403278, 283297	183	467	19512	0.45662933969881	1.0	1.0	1.0	GO:0007608
GOTERM_BP_DIRECT	GO:0006955~immune response	2	1.0	0.9956640117355776	1896, 10087	183	572	19512	0.3728075203485039	1.0	1.0	1.0	GO:0006955
