geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId
GO:0060966	regulation of gene silencing by regulatory ncRNA	http://amigo.geneontology.org/amigo/term/GO:0060966	30	1	0.07858546168958742	12.725	0.07573519840011425	1	84962
GO:0006475	internal protein amino acid acetylation	http://amigo.geneontology.org/amigo/term/GO:0006475	30	1	0.07858546168958742	12.725	0.07573519840011425	1	4800
GO:0002431	Fc receptor mediated stimulatory signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0002431	31	1	0.08120497707924033	12.31451612903226	0.07816065621785664	1	3055
GO:0051349	positive regulation of lyase activity	http://amigo.geneontology.org/amigo/term/GO:0051349	31	1	0.08120497707924033	12.31451612903226	0.07816065621785664	1	116
GO:0045684	positive regulation of epidermis development	http://amigo.geneontology.org/amigo/term/GO:0045684	31	1	0.08120497707924033	12.31451612903226	0.07816065621785664	1	4926
GO:1990806	ligand-gated ion channel signaling pathway	http://amigo.geneontology.org/amigo/term/GO:1990806	31	1	0.08120497707924033	12.31451612903226	0.07816065621785664	1	2891
GO:0031116	positive regulation of microtubule polymerization	http://amigo.geneontology.org/amigo/term/GO:0031116	31	1	0.08120497707924033	12.31451612903226	0.07816065621785664	1	4926
GO:0034063	stress granule assembly	http://amigo.geneontology.org/amigo/term/GO:0034063	31	1	0.08120497707924033	12.31451612903226	0.07816065621785664	1	26065
GO:0090169	regulation of spindle assembly	http://amigo.geneontology.org/amigo/term/GO:0090169	31	1	0.08120497707924033	12.31451612903226	0.07816065621785664	1	4926
GO:0080134	regulation of response to stress	http://amigo.geneontology.org/amigo/term/GO:0080134	1442	7	3.7773411918795023	1.8531553398058251	0.07924644902828783	1	3055;3954;10859;25939;26065;63940;84962
GO:0008544	epidermis development	http://amigo.geneontology.org/amigo/term/GO:0008544	385	3	1.0085134250163719	2.974675324675325	0.07947672372565813	1	4926;25932;388697
GO:0035751	regulation of lysosomal lumen pH	http://amigo.geneontology.org/amigo/term/GO:0035751	32	1	0.08382449246889326	11.9296875	0.08057989343410092	1	10159
GO:0021532	neural tube patterning	http://amigo.geneontology.org/amigo/term/GO:0021532	32	1	0.08382449246889326	11.9296875	0.08057989343410092	1	10159
GO:0002230	positive regulation of defense response to virus by host	http://amigo.geneontology.org/amigo/term/GO:0002230	32	1	0.08382449246889326	11.9296875	0.08057989343410092	1	10859
GO:0051495	positive regulation of cytoskeleton organization	http://amigo.geneontology.org/amigo/term/GO:0051495	182	2	0.4767518009168304	4.195054945054945	0.08217899721885241	1	3055;4926
GO:0016242	negative regulation of macroautophagy	http://amigo.geneontology.org/amigo/term/GO:0016242	33	1	0.08644400785854617	11.568181818181818	0.08299292562076598	1	9637
GO:0061436	establishment of skin barrier	http://amigo.geneontology.org/amigo/term/GO:0061436	33	1	0.08644400785854617	11.568181818181818	0.08299292562076598	1	388697
GO:0045671	negative regulation of osteoclast differentiation	http://amigo.geneontology.org/amigo/term/GO:0045671	33	1	0.08644400785854617	11.568181818181818	0.08299292562076598	1	10859
GO:0002695	negative regulation of leukocyte activation	http://amigo.geneontology.org/amigo/term/GO:0002695	185	2	0.48461034708578915	4.127027027027027	0.08450744693410658	1	558;10859
GO:0003382	epithelial cell morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0003382	34	1	0.08906352324819908	11.227941176470589	0.0853997683391697	1	25932
GO:0098542	defense response to other organism	http://amigo.geneontology.org/amigo/term/GO:0098542	1180	6	3.0910281597904388	1.9411016949152542	0.08559775478609717	1	558;3055;10859;25939;26065;112703
GO:0007049	cell cycle	http://amigo.geneontology.org/amigo/term/GO:0007049	1774	8	4.64702030124427	1.721533258173619	0.08710896661983863	1	116;4926;9937;10859;26065;28227;84962;728637
GO:0002700	regulation of production of molecular mediator of immune response	http://amigo.geneontology.org/amigo/term/GO:0002700	189	2	0.4950884086444008	4.0396825396825395	0.087643495410022	1	558;10859
GO:0031112	positive regulation of microtubule polymerization or depolymerization	http://amigo.geneontology.org/amigo/term/GO:0031112	35	1	0.091683038637852	10.907142857142857	0.08780043708701583	1	4926
GO:0000132	establishment of mitotic spindle orientation	http://amigo.geneontology.org/amigo/term/GO:0000132	35	1	0.091683038637852	10.907142857142857	0.08780043708701583	1	4926
GO:0006412	translation	http://amigo.geneontology.org/amigo/term/GO:0006412	646	4	1.6922069417157826	2.363777089783282	0.08791310876518758	1	26065;29118;84285;84962
GO:0000070	mitotic sister chromatid segregation	http://amigo.geneontology.org/amigo/term/GO:0000070	190	2	0.4977079240340537	4.018421052631579	0.0884330139648994	1	4926;26065
GO:0140694	non-membrane-bounded organelle assembly	http://amigo.geneontology.org/amigo/term/GO:0140694	404	3	1.0582842174197773	2.8347772277227725	0.08883217652711882	1	3055;4926;26065
GO:0045761	regulation of adenylate cyclase activity	http://amigo.geneontology.org/amigo/term/GO:0045761	36	1	0.09430255402750491	10.604166666666666	0.09019494733296766	1	116
GO:0016486	peptide hormone processing	http://amigo.geneontology.org/amigo/term/GO:0016486	36	1	0.09430255402750491	10.604166666666666	0.09019494733296766	1	10159
GO:0030149	sphingolipid catabolic process	http://amigo.geneontology.org/amigo/term/GO:0030149	36	1	0.09430255402750491	10.604166666666666	0.09019494733296766	1	2581
GO:0031056	regulation of histone modification	http://amigo.geneontology.org/amigo/term/GO:0031056	36	1	0.09430255402750491	10.604166666666666	0.09019494733296766	1	4800
GO:0061081	positive regulation of myeloid leukocyte cytokine production involved in immune response	http://amigo.geneontology.org/amigo/term/GO:0061081	36	1	0.09430255402750491	10.604166666666666	0.09019494733296766	1	10859
GO:0034097	response to cytokine	http://amigo.geneontology.org/amigo/term/GO:0034097	920	5	2.409954158480681	2.0747282608695654	0.0911342744966865	1	558;3055;10859;25939;26065
GO:0032102	negative regulation of response to external stimulus	http://amigo.geneontology.org/amigo/term/GO:0032102	409	3	1.071381794368042	2.800122249388753	0.09136943406399663	1	3055;10859;25939
GO:0043254	regulation of protein-containing complex assembly	http://amigo.geneontology.org/amigo/term/GO:0043254	411	3	1.0766208251473477	2.786496350364964	0.09239292603619181	1	3055;4926;84962
GO:0051260	protein homooligomerization	http://amigo.geneontology.org/amigo/term/GO:0051260	195	2	0.5108055009823183	3.9153846153846157	0.09241283549114818	1	3954;25939
GO:0030513	positive regulation of BMP signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0030513	37	1	0.09692206941715782	10.317567567567568	0.09258331451323748	1	4926
GO:1905508	protein localization to microtubule organizing center	http://amigo.geneontology.org/amigo/term/GO:1905508	37	1	0.09692206941715782	10.317567567567568	0.09258331451323748	1	4926
GO:0060323	head morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0060323	37	1	0.09692206941715782	10.317567567567568	0.09258331451323748	1	10159
GO:0045730	respiratory burst	http://amigo.geneontology.org/amigo/term/GO:0045730	37	1	0.09692206941715782	10.317567567567568	0.09258331451323748	1	3055
GO:0007010	cytoskeleton organization	http://amigo.geneontology.org/amigo/term/GO:0007010	1499	7	3.9266535690897184	1.7826884589726484	0.09305431118192452	1	3055;4926;25932;26065;84962;164781;339451
GO:0060429	epithelium development	http://amigo.geneontology.org/amigo/term/GO:0060429	1211	6	3.172233136869679	1.8914120561519405	0.09422637465802194	1	4926;10159;25932;84962;134701;388697
GO:0032271	regulation of protein polymerization	http://amigo.geneontology.org/amigo/term/GO:0032271	198	2	0.518664047151277	3.856060606060606	0.09482593603392639	1	3055;4926
GO:0045616	regulation of keratinocyte differentiation	http://amigo.geneontology.org/amigo/term/GO:0045616	38	1	0.09954158480681075	10.046052631578947	0.09496555402106413	1	4926
GO:0007143	female meiotic nuclear division	http://amigo.geneontology.org/amigo/term/GO:0007143	38	1	0.09954158480681075	10.046052631578947	0.09496555402106413	1	728637
GO:0001990	regulation of systemic arterial blood pressure by hormone	http://amigo.geneontology.org/amigo/term/GO:0001990	39	1	0.10216110019646366	9.788461538461538	0.09734168121502203	1	10159
GO:0043043	peptide biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0043043	673	4	1.7629338572364113	2.2689450222882614	0.09855440108336289	1	26065;29118;84285;84962
GO:0140448	signaling receptor ligand precursor processing	http://amigo.geneontology.org/amigo/term/GO:0140448	40	1	0.10478061558611657	9.543750000000001	0.0997117114106341	1	10159
GO:1901983	regulation of protein acetylation	http://amigo.geneontology.org/amigo/term/GO:1901983	40	1	0.10478061558611657	9.543750000000001	0.0997117114106341	1	4800
GO:0032814	regulation of natural killer cell activation	http://amigo.geneontology.org/amigo/term/GO:0032814	40	1	0.10478061558611657	9.543750000000001	0.0997117114106341	1	558
GO:0040001	establishment of mitotic spindle localization	http://amigo.geneontology.org/amigo/term/GO:0040001	40	1	0.10478061558611657	9.543750000000001	0.0997117114106341	1	4926
GO:0070286	axonemal dynein complex assembly	http://amigo.geneontology.org/amigo/term/GO:0070286	40	1	0.10478061558611657	9.543750000000001	0.0997117114106341	1	164781
GO:0003002	regionalization	http://amigo.geneontology.org/amigo/term/GO:0003002	426	3	1.1159135559921414	2.688380281690141	0.10022246855158713	1	10159;134701;164781
GO:0034248	regulation of amide metabolic process	http://amigo.geneontology.org/amigo/term/GO:0034248	429	3	1.1237721021611002	2.6695804195804196	0.10182024921465482	1	26065;29118;84962
GO:0009394	2'-deoxyribonucleotide metabolic process	http://amigo.geneontology.org/amigo/term/GO:0009394	41	1	0.10740013097576949	9.310975609756097	0.1020756598905417	1	25939
GO:0036297	interstrand cross-link repair	http://amigo.geneontology.org/amigo/term/GO:0036297	41	1	0.10740013097576949	9.310975609756097	0.1020756598905417	1	9937
GO:0018394	peptidyl-lysine acetylation	http://amigo.geneontology.org/amigo/term/GO:0018394	41	1	0.10740013097576949	9.310975609756097	0.1020756598905417	1	4800
GO:0060236	regulation of mitotic spindle organization	http://amigo.geneontology.org/amigo/term/GO:0060236	41	1	0.10740013097576949	9.310975609756097	0.1020756598905417	1	4926
GO:0000578	embryonic axis specification	http://amigo.geneontology.org/amigo/term/GO:0000578	41	1	0.10740013097576949	9.310975609756097	0.1020756598905417	1	134701
GO:0050866	negative regulation of cell activation	http://amigo.geneontology.org/amigo/term/GO:0050866	207	2	0.5422396856581533	3.6884057971014492	0.10217387098401545	1	558;10859
GO:0007051	spindle organization	http://amigo.geneontology.org/amigo/term/GO:0007051	209	2	0.547478716437459	3.6531100478468903	0.10382808468913109	1	4926;26065
GO:0007059	chromosome segregation	http://amigo.geneontology.org/amigo/term/GO:0007059	433	3	1.1342501637197118	2.6449191685912243	0.10396680214652942	1	4926;26065;728637
GO:0031279	regulation of cyclase activity	http://amigo.geneontology.org/amigo/term/GO:0031279	42	1	0.1100196463654224	9.089285714285714	0.1044335419044234	1	116
GO:0044319	wound healing, spreading of cells	http://amigo.geneontology.org/amigo/term/GO:0044319	42	1	0.1100196463654224	9.089285714285714	0.1044335419044234	1	84962
GO:0090505	epiboly involved in wound healing	http://amigo.geneontology.org/amigo/term/GO:0090505	42	1	0.1100196463654224	9.089285714285714	0.1044335419044234	1	84962
GO:0009262	deoxyribonucleotide metabolic process	http://amigo.geneontology.org/amigo/term/GO:0009262	42	1	0.1100196463654224	9.089285714285714	0.1044335419044234	1	25939
GO:0019692	deoxyribose phosphate metabolic process	http://amigo.geneontology.org/amigo/term/GO:0019692	42	1	0.1100196463654224	9.089285714285714	0.1044335419044234	1	25939
GO:0046466	membrane lipid catabolic process	http://amigo.geneontology.org/amigo/term/GO:0046466	42	1	0.1100196463654224	9.089285714285714	0.1044335419044234	1	2581
GO:0051294	establishment of spindle orientation	http://amigo.geneontology.org/amigo/term/GO:0051294	42	1	0.1100196463654224	9.089285714285714	0.1044335419044234	1	4926
GO:0030705	cytoskeleton-dependent intracellular transport	http://amigo.geneontology.org/amigo/term/GO:0030705	210	2	0.550098231827112	3.6357142857142852	0.10465801057206855	1	1780;164781
GO:0065003	protein-containing complex assembly	http://amigo.geneontology.org/amigo/term/GO:0065003	1544	7	4.0445317616241	1.730731865284974	0.10488072112574708	1	3055;3954;4707;4926;25939;84962;164781
GO:0009967	positive regulation of signal transduction	http://amigo.geneontology.org/amigo/term/GO:0009967	1544	7	4.0445317616241	1.730731865284974	0.10488072112574708	1	116;558;4926;10159;26065;57664;84962
GO:0090504	epiboly	http://amigo.geneontology.org/amigo/term/GO:0090504	43	1	0.11263916175507531	8.877906976744185	0.10678537264630662	1	84962
GO:0003351	epithelial cilium movement involved in extracellular fluid movement	http://amigo.geneontology.org/amigo/term/GO:0003351	43	1	0.11263916175507531	8.877906976744185	0.10678537264630662	1	164781
GO:0007007	inner mitochondrial membrane organization	http://amigo.geneontology.org/amigo/term/GO:0007007	43	1	0.11263916175507531	8.877906976744185	0.10678537264630662	1	3954
GO:0002861	regulation of inflammatory response to antigenic stimulus	http://amigo.geneontology.org/amigo/term/GO:0002861	43	1	0.11263916175507531	8.877906976744185	0.10678537264630662	1	3055
GO:0032480	negative regulation of type I interferon production	http://amigo.geneontology.org/amigo/term/GO:0032480	43	1	0.11263916175507531	8.877906976744185	0.10678537264630662	1	10859
GO:0060348	bone development	http://amigo.geneontology.org/amigo/term/GO:0060348	214	2	0.5605762933857237	3.567757009345794	0.10799615998036154	1	10859;134701
GO:0099111	microtubule-based transport	http://amigo.geneontology.org/amigo/term/GO:0099111	214	2	0.5605762933857237	3.567757009345794	0.10799615998036154	1	1780;164781
GO:0035329	hippo signaling	http://amigo.geneontology.org/amigo/term/GO:0035329	44	1	0.11525867714472822	8.676136363636363	0.10913116730188417	1	84962
GO:0050691	regulation of defense response to virus by host	http://amigo.geneontology.org/amigo/term/GO:0050691	44	1	0.11525867714472822	8.676136363636363	0.10913116730188417	1	10859
GO:0000280	nuclear division	http://amigo.geneontology.org/amigo/term/GO:0000280	444	3	1.163064833005894	2.5793918918918917	0.10996346189147123	1	4926;26065;728637
GO:0009952	anterior/posterior pattern specification	http://amigo.geneontology.org/amigo/term/GO:0009952	218	2	0.5710543549443353	3.5022935779816513	0.11136311595450882	1	10159;134701
GO:0051339	regulation of lyase activity	http://amigo.geneontology.org/amigo/term/GO:0051339	45	1	0.11787819253438114	8.483333333333333	0.11147094099158807	1	116
GO:0001825	blastocyst formation	http://amigo.geneontology.org/amigo/term/GO:0001825	45	1	0.11787819253438114	8.483333333333333	0.11147094099158807	1	23081
GO:0001974	blood vessel remodeling	http://amigo.geneontology.org/amigo/term/GO:0001974	45	1	0.11787819253438114	8.483333333333333	0.11147094099158807	1	558
GO:0016570	histone modification	http://amigo.geneontology.org/amigo/term/GO:0016570	45	1	0.11787819253438114	8.483333333333333	0.11147094099158807	1	4800
GO:0090224	regulation of spindle organization	http://amigo.geneontology.org/amigo/term/GO:0090224	45	1	0.11787819253438114	8.483333333333333	0.11147094099158807	1	4926
GO:0046636	negative regulation of alpha-beta T cell activation	http://amigo.geneontology.org/amigo/term/GO:0046636	46	1	0.12049770792403405	8.298913043478262	0.11380470881505006	1	10859
GO:0006858	extracellular transport	http://amigo.geneontology.org/amigo/term/GO:0006858	46	1	0.12049770792403405	8.298913043478262	0.11380470881505006	1	164781
GO:0047496	vesicle transport along microtubule	http://amigo.geneontology.org/amigo/term/GO:0047496	46	1	0.12049770792403405	8.298913043478262	0.11380470881505006	1	1780
GO:2000785	regulation of autophagosome assembly	http://amigo.geneontology.org/amigo/term/GO:2000785	46	1	0.12049770792403405	8.298913043478262	0.11380470881505006	1	9637
GO:0001881	receptor recycling	http://amigo.geneontology.org/amigo/term/GO:0001881	47	1	0.12311722331368696	8.122340425531915	0.11613248583687447	1	144717
GO:0003044	regulation of systemic arterial blood pressure mediated by a chemical signal	http://amigo.geneontology.org/amigo/term/GO:0003044	47	1	0.12311722331368696	8.122340425531915	0.11613248583687447	1	10159
GO:1902116	negative regulation of organelle assembly	http://amigo.geneontology.org/amigo/term/GO:1902116	47	1	0.12311722331368696	8.122340425531915	0.11613248583687447	1	9637
GO:0048806	genitalia development	http://amigo.geneontology.org/amigo/term/GO:0048806	47	1	0.12311722331368696	8.122340425531915	0.11613248583687447	1	558
GO:0016339	calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules	http://amigo.geneontology.org/amigo/term/GO:0016339	47	1	0.12311722331368696	8.122340425531915	0.11613248583687447	1	84962
GO:0007163	establishment or maintenance of cell polarity	http://amigo.geneontology.org/amigo/term/GO:0007163	226	2	0.5920104780615586	3.3783185840707963	0.11817974389941008	1	4926;25932
GO:0042269	regulation of natural killer cell mediated cytotoxicity	http://amigo.geneontology.org/amigo/term/GO:0042269	48	1	0.12573673870333987	7.953125000000001	0.11845428706391906	1	10859
GO:0043277	apoptotic cell clearance	http://amigo.geneontology.org/amigo/term/GO:0043277	48	1	0.12573673870333987	7.953125000000001	0.11845428706391906	1	558
GO:0031297	replication fork processing	http://amigo.geneontology.org/amigo/term/GO:0031297	49	1	0.12835625409299278	7.790816326530613	0.12077012749334183	1	25939
GO:0048066	developmental pigmentation	http://amigo.geneontology.org/amigo/term/GO:0048066	49	1	0.12835625409299278	7.790816326530613	0.12077012749334183	1	10159
GO:0001914	regulation of T cell mediated cytotoxicity	http://amigo.geneontology.org/amigo/term/GO:0001914	49	1	0.12835625409299278	7.790816326530613	0.12077012749334183	1	10859
GO:0007215	glutamate receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0007215	49	1	0.12835625409299278	7.790816326530613	0.12077012749334183	1	2891
GO:0042073	intraciliary transport	http://amigo.geneontology.org/amigo/term/GO:0042073	49	1	0.12835625409299278	7.790816326530613	0.12077012749334183	1	164781
GO:0010171	body morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0010171	49	1	0.12835625409299278	7.790816326530613	0.12077012749334183	1	10159
GO:0035195	miRNA-mediated post-transcriptional gene silencing	http://amigo.geneontology.org/amigo/term/GO:0035195	49	1	0.12835625409299278	7.790816326530613	0.12077012749334183	1	84962
GO:0070925	organelle assembly	http://amigo.geneontology.org/amigo/term/GO:0070925	1008	5	2.6404715127701377	1.8936011904761902	0.12190453030266934	1	3055;4926;9637;26065;164781
GO:0006909	phagocytosis	http://amigo.geneontology.org/amigo/term/GO:0006909	231	2	0.6051080550098232	3.305194805194805	0.12249353558528649	1	558;3055
GO:0000819	sister chromatid segregation	http://amigo.geneontology.org/amigo/term/GO:0000819	231	2	0.6051080550098232	3.305194805194805	0.12249353558528649	1	4926;26065
GO:0060071	Wnt signaling pathway, planar cell polarity pathway	http://amigo.geneontology.org/amigo/term/GO:0060071	50	1	0.13097576948264572	7.635	0.12308002206869448	1	57664
GO:0030521	androgen receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0030521	50	1	0.13097576948264572	7.635	0.12308002206869448	1	23081
GO:0006120	mitochondrial electron transport, NADH to ubiquinone	http://amigo.geneontology.org/amigo/term/GO:0006120	50	1	0.13097576948264572	7.635	0.12308002206869448	1	4707
GO:0007033	vacuole organization	http://amigo.geneontology.org/amigo/term/GO:0007033	232	2	0.6077275703994761	3.290948275862069	0.12336102867262443	1	9637;10159
GO:0051649	establishment of localization in cell	http://amigo.geneontology.org/amigo/term/GO:0051649	1924	8	5.039947609692207	1.5873180873180874	0.1243335958290879	1	558;1780;3055;4926;10159;29118;144717;164781
GO:0007389	pattern specification process	http://amigo.geneontology.org/amigo/term/GO:0007389	470	3	1.2311722331368697	2.4367021276595744	0.12466041202783573	1	10159;134701;164781
GO:0051240	positive regulation of multicellular organismal process	http://amigo.geneontology.org/amigo/term/GO:0051240	1615	7	4.230517354289456	1.6546439628482972	0.12517266666588509	1	116;558;4926;10159;10859;63940;112703
GO:0031124	mRNA 3'-end processing	http://amigo.geneontology.org/amigo/term/GO:0031124	51	1	0.13359528487229863	7.485294117647059	0.12538398570730103	1	1479
GO:0002715	regulation of natural killer cell mediated immunity	http://amigo.geneontology.org/amigo/term/GO:0002715	52	1	0.13621480026195154	7.341346153846154	0.12768203327643693	1	10859
GO:0030838	positive regulation of actin filament polymerization	http://amigo.geneontology.org/amigo/term/GO:0030838	52	1	0.13621480026195154	7.341346153846154	0.12768203327643693	1	3055
GO:0002762	negative regulation of myeloid leukocyte differentiation	http://amigo.geneontology.org/amigo/term/GO:0002762	52	1	0.13621480026195154	7.341346153846154	0.12768203327643693	1	10859
GO:0038093	Fc receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0038093	53	1	0.13883431565160445	7.202830188679245	0.1299741796276783	1	3055
GO:0071470	cellular response to osmotic stress	http://amigo.geneontology.org/amigo/term/GO:0071470	53	1	0.13883431565160445	7.202830188679245	0.1299741796276783	1	3954
GO:0031349	positive regulation of defense response	http://amigo.geneontology.org/amigo/term/GO:0031349	480	3	1.2573673870333988	2.3859375000000003	0.13049883917027955	1	3055;26065;63940
GO:0033047	regulation of mitotic sister chromatid segregation	http://amigo.geneontology.org/amigo/term/GO:0033047	54	1	0.14145383104125736	7.069444444444445	0.13226043954758068	1	4926
GO:0007140	male meiotic nuclear division	http://amigo.geneontology.org/amigo/term/GO:0007140	54	1	0.14145383104125736	7.069444444444445	0.13226043954758068	1	728637
GO:0001895	retina homeostasis	http://amigo.geneontology.org/amigo/term/GO:0001895	55	1	0.14407334643091027	6.940909090909091	0.134540827804172	1	387715
GO:0051926	negative regulation of calcium ion transport	http://amigo.geneontology.org/amigo/term/GO:0051926	55	1	0.14407334643091027	6.940909090909091	0.134540827804172	1	10859
GO:0048285	organelle fission	http://amigo.geneontology.org/amigo/term/GO:0048285	490	3	1.283562540929928	2.3372448979591836	0.13643497357078974	1	4926;26065;728637
GO:0009144	purine nucleoside triphosphate metabolic process	http://amigo.geneontology.org/amigo/term/GO:0009144	247	2	0.6470203012442698	3.091093117408907	0.1365515027970317	1	4707;25939
GO:0048010	vascular endothelial growth factor receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0048010	56	1	0.1466928618205632	6.816964285714285	0.13681535913765852	1	558
GO:0060828	regulation of canonical Wnt signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0060828	249	2	0.6522593320235757	3.066265060240964	0.13833411993046638	1	10159;57664
GO:0002764	immune response-regulating signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0002764	494	3	1.2940406024885396	2.3183198380566803	0.13883597728318658	1	3055;10859;26065
GO:0002684	positive regulation of immune system process	http://amigo.geneontology.org/amigo/term/GO:0002684	1052	5	2.755730189914866	1.8144011406844105	0.13895328063423773	1	558;3055;10859;26065;63940
GO:0072698	protein localization to microtubule cytoskeleton	http://amigo.geneontology.org/amigo/term/GO:0072698	57	1	0.14931237721021612	6.697368421052631	0.13908404823642365	1	4926
GO:0019933	cAMP-mediated signaling	http://amigo.geneontology.org/amigo/term/GO:0019933	57	1	0.14931237721021612	6.697368421052631	0.13908404823642365	1	116
GO:0045005	DNA-templated DNA replication maintenance of fidelity	http://amigo.geneontology.org/amigo/term/GO:0045005	57	1	0.14931237721021612	6.697368421052631	0.13908404823642365	1	25939
GO:0002707	negative regulation of lymphocyte mediated immunity	http://amigo.geneontology.org/amigo/term/GO:0002707	57	1	0.14931237721021612	6.697368421052631	0.13908404823642365	1	10859
GO:0002823	negative regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	http://amigo.geneontology.org/amigo/term/GO:0002823	57	1	0.14931237721021612	6.697368421052631	0.13908404823642365	1	10859
GO:0031663	lipopolysaccharide-mediated signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0031663	57	1	0.14931237721021612	6.697368421052631	0.13908404823642365	1	3055
GO:0035088	establishment or maintenance of apical/basal cell polarity	http://amigo.geneontology.org/amigo/term/GO:0035088	57	1	0.14931237721021612	6.697368421052631	0.13908404823642365	1	25932
GO:0061245	establishment or maintenance of bipolar cell polarity	http://amigo.geneontology.org/amigo/term/GO:0061245	57	1	0.14931237721021612	6.697368421052631	0.13908404823642365	1	25932
GO:0044088	regulation of vacuole organization	http://amigo.geneontology.org/amigo/term/GO:0044088	57	1	0.14931237721021612	6.697368421052631	0.13908404823642365	1	9637
GO:0007062	sister chromatid cohesion	http://amigo.geneontology.org/amigo/term/GO:0007062	57	1	0.14931237721021612	6.697368421052631	0.13908404823642365	1	728637
GO:0051293	establishment of spindle localization	http://amigo.geneontology.org/amigo/term/GO:0051293	57	1	0.14931237721021612	6.697368421052631	0.13908404823642365	1	4926
GO:0035194	regulatory ncRNA-mediated post-transcriptional gene silencing	http://amigo.geneontology.org/amigo/term/GO:0035194	58	1	0.15193189259986903	6.581896551724138	0.1413469097618209	1	84962
GO:0045604	regulation of epidermal cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0045604	58	1	0.15193189259986903	6.581896551724138	0.1413469097618209	1	4926
GO:0032608	interferon-beta production	http://amigo.geneontology.org/amigo/term/GO:0032608	58	1	0.15193189259986903	6.581896551724138	0.1413469097618209	1	10859
GO:0032648	regulation of interferon-beta production	http://amigo.geneontology.org/amigo/term/GO:0032648	58	1	0.15193189259986903	6.581896551724138	0.1413469097618209	1	10859
GO:0001913	T cell mediated cytotoxicity	http://amigo.geneontology.org/amigo/term/GO:0001913	59	1	0.15455140798952194	6.470338983050848	0.14360395832171788	1	10859
GO:0031122	cytoplasmic microtubule organization	http://amigo.geneontology.org/amigo/term/GO:0031122	59	1	0.15455140798952194	6.470338983050848	0.14360395832171788	1	4926
GO:0008347	glial cell migration	http://amigo.geneontology.org/amigo/term/GO:0008347	59	1	0.15455140798952194	6.470338983050848	0.14360395832171788	1	5787
GO:0009948	anterior/posterior axis specification	http://amigo.geneontology.org/amigo/term/GO:0009948	59	1	0.15455140798952194	6.470338983050848	0.14360395832171788	1	134701
GO:0044089	positive regulation of cellular component biogenesis	http://amigo.geneontology.org/amigo/term/GO:0044089	502	3	1.3149967256057629	2.281374501992032	0.1436822250130595	1	3055;4926;84962
GO:0051493	regulation of cytoskeleton organization	http://amigo.geneontology.org/amigo/term/GO:0051493	504	3	1.3202357563850688	2.2723214285714284	0.14490283450277983	1	3055;4926;25932
GO:0019953	sexual reproduction	http://amigo.geneontology.org/amigo/term/GO:0019953	1067	5	2.7950229207596595	1.7888940955951265	0.14500363686098314	1	558;4926;25932;29118;728637
GO:0031113	regulation of microtubule polymerization	http://amigo.geneontology.org/amigo/term/GO:0031113	60	1	0.15717092337917485	6.3625	0.14585520852871403	1	4926
GO:0051289	protein homotetramerization	http://amigo.geneontology.org/amigo/term/GO:0051289	60	1	0.15717092337917485	6.3625	0.14585520852871403	1	25939
GO:0002534	cytokine production involved in inflammatory response	http://amigo.geneontology.org/amigo/term/GO:0002534	60	1	0.15717092337917485	6.3625	0.14585520852871403	1	63940
GO:1900015	regulation of cytokine production involved in inflammatory response	http://amigo.geneontology.org/amigo/term/GO:1900015	60	1	0.15717092337917485	6.3625	0.14585520852871403	1	63940
GO:0032613	interleukin-10 production	http://amigo.geneontology.org/amigo/term/GO:0032613	60	1	0.15717092337917485	6.3625	0.14585520852871403	1	10859
GO:0032653	regulation of interleukin-10 production	http://amigo.geneontology.org/amigo/term/GO:0032653	60	1	0.15717092337917485	6.3625	0.14585520852871403	1	10859
GO:0010257	NADH dehydrogenase complex assembly	http://amigo.geneontology.org/amigo/term/GO:0010257	60	1	0.15717092337917485	6.3625	0.14585520852871403	1	4707
GO:0032981	mitochondrial respiratory chain complex I assembly	http://amigo.geneontology.org/amigo/term/GO:0032981	60	1	0.15717092337917485	6.3625	0.14585520852871403	1	4707
GO:0051259	protein complex oligomerization	http://amigo.geneontology.org/amigo/term/GO:0051259	258	2	0.6758349705304518	2.9593023255813957	0.1464199737463804	1	3954;25939
GO:0044380	protein localization to cytoskeleton	http://amigo.geneontology.org/amigo/term/GO:0044380	61	1	0.15979043876882776	6.258196721311475	0.14810067490839465	1	4926
GO:0030003	intracellular monoatomic cation homeostasis	http://amigo.geneontology.org/amigo/term/GO:0030003	510	3	1.3359528487229861	2.2455882352941177	0.14858591267228013	1	3954;10159;25932
