GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	FDR	Symbol
GO:0009991	0.831102131606472	0.768598790322581	12.8418446301455	10	506	response to extracellular stimulus	0.922402100716421	ADORA2B, CSHL1, GH1, GIPR, INHBA, ITGA2, AVPR1A, KLF10, DCTPP1, CD40
GO:0010001	0.627522780435972	0.928038166719898	6.446301454658	6	254	glial cell differentiation	0.843695215431635	DAB1, LPAR1, FGF10, GAP43, MECP2, FA2H
GO:0010033	0.349600615684951	1.06091264904035	65.7573506654287	69	2591	response to organic substance	0.768209384949131	CDK2, RAMP3, AHCYL1, HNRNPA0, ADAMTS7, CHRM5, CCR6, NUP35, CSHL1, CYP11B1, DIO2, AGTR1, LPAR1, FGF10, LRCH1, LPIN1, MPC2, GBP1, GH1, GIPR, HBE1, PRMT2, HSPA2, ID3, IFNA17, IGF2R, IGFBP4, IL6R, IL7R, IL13, INHBA, ITGA2, KCNJ11, KHK, LIFR, ARRB2, MECP2, NOS3, NT5E, ATP4B, P2RX4, INSIG2, KLF3, PF4, PIK3R1, PIK3R2, AVPR1A, OTUD5, MYNN, PARP6, PTGDR, PTK7, RBP4, SKIL, NADK, KLHL15, RHBDD1, NR0B2, JAGN1, MAP4K3, LY6D, CDK5R1, MBD4, BAIAP3, INA, RPS6KA5, IL27RA, CD40, RNF14
GO:0010035	0.843072378469244	0.757554671968191	13.0194986072423	10	513	response to inorganic substance	0.925523708297896	CDK2, AHCYL1, CYP11B1, GIPR, KHK, MECP2, NOS3, NT5E, P2RX4, AVPR1A
GO:0010038	0.879605087903324	0.668881361820393	8.83194057567317	6	348	response to metal ion	0.943258101953316	AHCYL1, CYP11B1, GIPR, KHK, MECP2, P2RX4
GO:0010043	0.345044988161023	1.67295396419437	1.21819870009285	2	48	response to zinc ion	0.767810105049071	KHK, P2RX4
GO:0010133	0.00189524793109539	77.1764705882353	0.0761374187558032	2	3	proline catabolic process to glutamate	0.647193961314514	PRODH, PRODH2
GO:0010212	0.863445690238952	0.571078431372549	3.45156298359641	2	136	response to ionizing radiation	0.93502157184588	MECP2, ABRAXAS1
GO:0010232	0.645677069179098	0.913923902894491	2.18260600433302	2	86	vascular transport	0.849320571996473	AVPR1A, SLC4A3
GO:0010243	0.7746174774574	0.863667764905941	25.1761064685856	22	992	response to organonitrogen compound	0.89709427164304	RAMP3, AHCYL1, CSHL1, CYP11B1, AGTR1, LPIN1, GH1, INHBA, ITGA2, KCNJ11, KHK, ARRB2, MECP2, NT5E, ATP4B, P2RX4, INSIG2, KLF3, PIK3R1, PIK3R2, RHBDD1, CD40
GO:0010256	0.591281602206249	0.964002683930871	14.4914887031879	14	571	endomembrane system organization	0.830008569959028	PLK3, LPIN1, FBXW8, EMC10, CHMP1A, FNBP1L, HACE1, FA2H, BAIAP2L2, DOC2A, JAGN1, BANF1, BAIAP3, COG7
GO:0010324	0.208159074621218	1.95968850206138	1.5735066542866	3	62	membrane invagination	0.727297997305519	SH3BP1, ITGA2, FNBP1L
GO:0010389	0.481081714656988	1.1649169830988	2.58867223769731	3	102	regulation of G2/M transition of mitotic cell cycle	0.809806287957313	CDK2, HSPA2, ABRAXAS1
GO:0010466	0.368873963434087	1.31598669529704	3.07087588981739	4	121	negative regulation of peptidase activity	0.774834760899711	SERPINA3, PLAUR, SERPINA7, SERPINA6
GO:0010467	0.903805886185466	0.876148441722212	149.000928505107	137	5871	gene expression	0.956057834120483	NAMPT, CDK2, RAMP3, BCAS2, HMG20A, CRTAP, KHDRBS1, RFPL3, AHCYL1, FASTK, HNRNPA0, DIDO1, KRR1, PMF1, GARIN5A, FOXN4, CCR6, PLK3, COL4A2, CSTL1, ADORA2B, CRP, DACH1, MIER3, DIO2, EPHX2, FGF10, MORC2, KIN, SAMD4A, LPIN1, FKBP8, FUS, HYPK, BAMBI, NELFB, SERBP1, CLEC4E, NKX2-8, MYCBP, GBP1, GPKOW, ATAD2, NXT1, PURG, HMGA1, PRMT2, HSPA2, ID3, EZHIP, IL6R, IL7R, IL13, INHBA, ITGA2, ARRB2, MECP2, NGF, NOS3, RRP15, CHMP1A, KLF3, IER5, PHF21A, MRPS17, ATRAID, NOP58, PF4, PIK3R1, PIK3R2, PLAUR, CPSF2, RIPK4, POLR2B, POU3F4, INTS11, SAMD4B, SETD5, CNOT11, OTUD5, POLR3B, MYNN, LIN37, CRTAM, AZU1, HEG1, GATAD1, PTPRK, SINHCAF, RBP4, RPL37A, RPS5, RPS11, KLHL25, NMNAT1, ISL2, SKIL, SLC3A1, HSPA13, KLF10, MOGS, MCPH1, AIMP2, RIOX1, METTL8, PRR5L, NAA60, IFT74, ESX1, MXD3, CHD6, RHBDD1, POLDIP3, NR0B2, CARD11, DOT1L, NAA11, ATOH8, AJUBA, BANF1, CCN4, CDK5R1, H3C7, CD2, MYADM, RPS6KA5, HOMER3, IL27RA, APBA3, CD40, RNF14, DCAF1, MED24, SETDB1, RBM19, FGF19, CASP8AP2
GO:0010468	0.834283996013883	0.901543466223699	117.277004023522	109	4621	regulation of gene expression	0.922402100716421	NAMPT, CDK2, RAMP3, HMG20A, KHDRBS1, RFPL3, FASTK, HNRNPA0, PMF1, GARIN5A, FOXN4, PLK3, ADORA2B, CRP, DACH1, MIER3, DIO2, EPHX2, FGF10, MORC2, SAMD4A, LPIN1, FKBP8, FUS, BAMBI, NELFB, SERBP1, CLEC4E, NKX2-8, MYCBP, GBP1, ATAD2, PURG, HMGA1, PRMT2, ID3, EZHIP, IL6R, IL7R, IL13, INHBA, ITGA2, ARRB2, MECP2, NGF, NOS3, CHMP1A, KLF3, IER5, PHF21A, ATRAID, PF4, PIK3R1, PIK3R2, PLAUR, RIPK4, POU3F4, INTS11, SAMD4B, SETD5, CNOT11, OTUD5, POLR3B, MYNN, LIN37, CRTAM, AZU1, HEG1, GATAD1, PTPRK, SINHCAF, RBP4, KLHL25, NMNAT1, ISL2, SKIL, KLF10, MCPH1, RIOX1, METTL8, PRR5L, IFT74, ESX1, MXD3, CHD6, RHBDD1, POLDIP3, NR0B2, CARD11, DOT1L, ATOH8, AJUBA, BANF1, CCN4, CDK5R1, H3C7, CD2, MYADM, RPS6KA5, HOMER3, IL27RA, APBA3, CD40, RNF14, DCAF1, MED24, SETDB1, FGF19, CASP8AP2
GO:0010498	0.839721235471718	0.760678642714571	12.9687403280718	10	511	proteasomal protein catabolic process	0.924150310365915	CDK2, ANKRD9, PLK3, RHOBTB3, FBXW8, ARRB2, PSMC4, RMND5A, KLHL15, RHBDD1
GO:0010506	0.783931610322404	0.784643036464056	8.83194057567317	7	348	regulation of autophagy	0.903209540402894	RFPL3, PLK3, FKBP8, PAFAH1B2, PIK3R2, CDK5R1, ORMDL3
GO:0010508	0.520206486972501	1.06739189928845	3.75611265861962	4	148	positive regulation of autophagy	0.817239966079548	RFPL3, PLK3, PAFAH1B2, ORMDL3
GO:0010517	0.0400979042630325	3.29064039408867	1.29433611884865	4	51	regulation of phospholipase activity	0.647193961314514	AGTR1, LPAR1, FLT1, AVPR1A
GO:0010518	0.0231523423246994	3.96766451938866	1.09130300216651	4	43	positive regulation of phospholipase activity	0.647193961314514	AGTR1, LPAR1, FLT1, AVPR1A
GO:0010533	0.0162577681379942	12.858660130719	0.203033116682142	2	8	regulation of activation of Janus kinase activity	0.647193961314514	GH1, IL6R
GO:0010536	0.0123999252020518	15.4313725490196	0.177653977096874	2	7	positive regulation of activation of Janus kinase activity	0.647193961314514	GH1, IL6R
GO:0010543	0.133376679159044	2.46191646191646	1.26895697926339	3	50	regulation of platelet activation	0.693850351918676	NOS3, GP6, PDGFA
GO:0010544	0.0752500382027777	4.81893382352941	0.456824512534819	2	18	negative regulation of platelet activation	0.662032803631859	NOS3, PDGFA
GO:0010556	0.835756941891341	0.901705092093519	120.39863819251	112	4744	regulation of macromolecule biosynthetic process	0.922737932118449	NAMPT, CDK2, RAMP3, HMG20A, KHDRBS1, RFPL3, FASTK, HNRNPA0, PMF1, GARIN5A, FOXN4, PLK3, ADORA2B, CRP, DACH1, MIER3, DIO2, EPHX2, FGF10, MORC2, SAMD4A, LPIN1, FKBP8, FUS, BAMBI, NELFB, SERBP1, CLEC4E, NKX2-8, MYCBP, GBP1, ATAD2, PURG, HMGA1, PRMT2, ID3, EZHIP, IL6R, IL7R, IL13, INHBA, ITGA2, ARRB2, MECP2, NGF, NOS3, CHMP1A, KLF3, IER5, PHF21A, ATRAID, PF4, PIK3R1, PIK3R2, PLAUR, RIPK4, POU3F4, INTS11, SAMD4B, SETD5, CNOT11, OTUD5, POLR3B, MYNN, LIN37, CRTAM, AZU1, HHATL, HEG1, GATAD1, PTPRK, SINHCAF, RBP4, KLHL25, NMNAT1, ISL2, SKIL, ACD, KLF10, MCPH1, RIOX1, METTL8, PRR5L, IFT74, ESX1, MXD3, CHD6, RHBDD1, POLDIP3, NR0B2, CARD11, DOT1L, ATOH8, AJUBA, BANF1, CCN4, CDK5R1, H3C7, CD2, MYADM, RPS6KA5, ORMDL3, HOMER3, IL27RA, APBA3, CD40, RNF14, DCAF1, MED24, SETDB1, FGF19, CASP8AP2
GO:0010557	0.696513608195541	0.937504401925109	63.2955741256577	60	2494	positive regulation of macromolecule biosynthetic process	0.868791458968462	NAMPT, CDK2, RAMP3, KHDRBS1, HNRNPA0, PMF1, GARIN5A, FOXN4, ADORA2B, CRP, EPHX2, FGF10, SAMD4A, LPIN1, FUS, BAMBI, CLEC4E, NKX2-8, MYCBP, ATAD2, HMGA1, PRMT2, ID3, IL6R, IL7R, IL13, INHBA, ITGA2, ARRB2, MECP2, NGF, NOS3, IER5, PF4, PIK3R1, PIK3R2, POLR3B, CRTAM, AZU1, HEG1, RBP4, ISL2, ACD, KLF10, METTL8, IFT74, CHD6, RHBDD1, POLDIP3, NR0B2, CARD11, DOT1L, ATOH8, CD2, RPS6KA5, IL27RA, CD40, RNF14, MED24, FGF19
GO:0010558	0.337409200852043	1.07240794086778	52.7886103373569	56	2080	negative regulation of macromolecule biosynthetic process	0.758650749379036	CDK2, HMG20A, KHDRBS1, FASTK, HNRNPA0, PLK3, DACH1, MIER3, MORC2, SAMD4A, FUS, NELFB, SERBP1, GBP1, HMGA1, PRMT2, ID3, IL13, INHBA, ARRB2, MECP2, CHMP1A, KLF3, PHF21A, PF4, SAMD4B, SETD5, CNOT11, OTUD5, LIN37, HHATL, PTPRK, SINHCAF, NMNAT1, SKIL, ACD, KLF10, MCPH1, RIOX1, PRR5L, ESX1, MXD3, NR0B2, DOT1L, ATOH8, AJUBA, BANF1, CDK5R1, MYADM, RPS6KA5, HOMER3, IL27RA, DCAF1, SETDB1, FGF19, CASP8AP2
GO:0010562	0.466624977562829	1.04291400295058	17.3085731971526	18	682	positive regulation of phosphorus metabolic process	0.805174854289902	CSHL1, FGF10, FLT1, GH1, HSPA2, IFNA17, IL6R, IL13, INHBA, ARRB2, NGF, NOS3, PDGFA, PLAUR, AZU1, PRR5L, CD40, FGF19
GO:0010563	0.558984644859066	0.990103537717311	9.08573197152584	9	358	negative regulation of phosphorus metabolic process	0.822325477489621	FKBP8, INHBA, ARRB2, PDGFA, PRKAR2B, HEG1, LPCAT1, PRR5L, MYADM
GO:0010564	0.770762625553079	0.845203148664061	17.5623645930053	15	692	regulation of cell cycle process	0.896261983906989	CDK2, PLK3, DACH1, FGF10, GML, PRMT2, HSPA2, INHBA, MOS, CHMP1A, CDCA8, BUB1B, MCPH1, ABRAXAS1, DOT1L
GO:0010565	0.244501708655109	1.51822688830563	3.35004642525534	5	132	regulation of cellular ketone metabolic process	0.734791945217679	INSIG2, AVPR1A, KLHL25, SLC7A7, FGF19
GO:0010569	0.269056147320086	1.69934239051886	1.80191891055401	3	71	regulation of double-strand break repair via homologous recombination	0.74315380935376	FUS, PPP4C, KLHL15
GO:0010573	0.279333019262573	1.97410759175465	1.04054472299598	2	41	vascular endothelial growth factor production	0.748216106643193	ADORA2B, IL6R
GO:0010591	0.260398544120722	2.08108108108108	0.989786443825441	2	39	regulation of lamellipodium assembly	0.739310811491286	PIK3R1, FSCN1
GO:0010592	0.15807299226633	2.96361236802413	0.710615908387496	2	28	positive regulation of lamellipodium assembly	0.704697572120895	PIK3R1, FSCN1
GO:0010594	0.0722546804327227	1.89066860817862	4.36521200866605	8	172	regulation of endothelial cell migration	0.662032803631859	SH3BP1, EMC10, MECP2, NOS3, P2RX4, SEMA4A, ATOH8, CD40
GO:0010595	0.140114488929616	1.87486515641855	2.74094707520891	5	108	positive regulation of endothelial cell migration	0.693850351918676	EMC10, NOS3, P2RX4, ATOH8, CD40
GO:0010604	0.496473385149013	1.00737458894558	83.5227483751161	84	3291	positive regulation of macromolecule metabolic process	0.812619266270764	NAMPT, CDK2, RAMP3, KHDRBS1, HNRNPA0, PMF1, GARIN5A, FOXN4, PLK3, ADORA2B, CRP, CSHL1, AGTR1, EPHX2, FGF10, SAMD4A, GRAMD4, LPIN1, FLT1, FUS, BAMBI, CLEC4E, NKX2-8, FBXW8, MYCBP, GH1, DISC1, ATAD2, HMGA1, PRMT2, HSPA2, ID3, IFNA17, IL6R, IL7R, IL13, INHBA, ITGA2, ARRB2, MECP2, NGF, NOS3, IER5, PDCD2, PDGFA, PF4, PIK3R1, PIK3R2, PLAUR, CLN6, SAMD4B, CNOT11, POLR3B, CRTAM, AZU1, PSMC4, HEG1, RBP4, SEMG1, ISL2, ACD, KLF10, AIMP2, METTL8, LPCAT1, PRR5L, IFT74, ABRAXAS1, CHD6, RHBDD1, POLDIP3, NR0B2, CARD11, DOT1L, ATOH8, CD2, RPS6KA5, IL27RA, CD40, RNF14, DCAF1, MED24, FGF19, CASP8AP2
GO:0010605	0.426516265227914	1.03292108719344	65.2497678737233	67	2571	negative regulation of macromolecule metabolic process	0.793079512735174	CDK2, HMG20A, CRTAP, KHDRBS1, FASTK, HNRNPA0, SERPINA3, PLK3, DACH1, MIER3, MORC2, SAMD4A, FKBP8, FUS, NELFB, SERBP1, GBP1, HMGA1, PRMT2, ID3, IL13, INHBA, ARRB2, MECP2, CHMP1A, KLF3, PHF21A, ATRAID, PF4, PLAUR, SAMD4B, SETD5, CNOT11, OTUD5, PRKAR2B, LIN37, HHATL, HEG1, PTPRK, SINHCAF, NMNAT1, SKIL, ACD, SERPINA7, KLF10, MCPH1, RIOX1, PRR5L, KLHL15, ESX1, MXD3, NR0B2, DOT1L, BEX2, ATOH8, AJUBA, SERPINA6, BANF1, CDK5R1, MYADM, RPS6KA5, HOMER3, IL27RA, DCAF1, SETDB1, FGF19, CASP8AP2
GO:0010608	0.402818957464119	1.09658203828694	13.7554936552151	15	542	post-transcriptional regulation of gene expression	0.783659953563244	KHDRBS1, FASTK, HNRNPA0, DIO2, SAMD4A, FUS, SERBP1, ITGA2, MECP2, SAMD4B, CNOT11, KLHL25, METTL8, POLDIP3, AJUBA
GO:0010611	0.408710266341358	1.45135035146134	1.39585267718972	2	55	regulation of cardiac muscle hypertrophy	0.788572969593381	PI16, P2RX4
GO:0010614	0.15807299226633	2.96361236802413	0.710615908387496	2	28	negative regulation of cardiac muscle hypertrophy	0.704697572120895	PI16, P2RX4
GO:0010628	0.0899972235154379	1.29416670755041	28.5769111730115	36	1126	positive regulation of gene expression	0.684762426125356	RAMP3, KHDRBS1, HNRNPA0, GARIN5A, ADORA2B, CRP, EPHX2, FGF10, SAMD4A, FUS, CLEC4E, ID3, IL6R, IL7R, IL13, INHBA, ITGA2, ARRB2, MECP2, NGF, NOS3, PF4, PIK3R1, POLR3B, CRTAM, AZU1, HEG1, RBP4, METTL8, RHBDD1, POLDIP3, NR0B2, CARD11, CD2, IL27RA, FGF19
GO:0010629	0.367964149934836	1.08403777698165	26.9526462395543	29	1062	negative regulation of gene expression	0.774834760899711	CDK2, FASTK, HNRNPA0, MORC2, SAMD4A, FUS, SERBP1, GBP1, ID3, IL13, INHBA, ARRB2, MECP2, CHMP1A, SAMD4B, CNOT11, OTUD5, PRR5L, NR0B2, DOT1L, ATOH8, AJUBA, BANF1, MYADM, RPS6KA5, HOMER3, IL27RA, SETDB1, FGF19
GO:0010631	0.0127513874689992	1.99573753552054	7.84215413184773	15	309	epithelial cell migration	0.647193961314514	FGF10, PLXND1, SH3BP1, EMC10, ITGA2, KRT2, MECP2, NOS3, P2RX4, CORO1B, SEMA4A, EPPK1, ATOH8, MARVELD3, CD40
GO:0010632	0.016138581938014	2.1179199163237	5.91333952336738	12	233	regulation of epithelial cell migration	0.647193961314514	FGF10, SH3BP1, EMC10, ITGA2, MECP2, NOS3, P2RX4, SEMA4A, EPPK1, ATOH8, MARVELD3, CD40
GO:0010633	0.282886354381502	1.65057915057915	1.85267718972454	3	73	negative regulation of epithelial cell migration	0.748216106643193	MECP2, EPPK1, MARVELD3
GO:0010634	0.0951773188868549	1.85582446718107	3.88300835654596	7	153	positive regulation of epithelial cell migration	0.684762426125356	FGF10, EMC10, ITGA2, NOS3, P2RX4, ATOH8, CD40
GO:0010638	0.380409333869329	1.11950417033405	12.5880532342928	14	496	positive regulation of organelle organization	0.776761952834758	CDK2, SLAIN1, LPAR1, MORC2, MECP2, PLAUR, SDC4, ACD, FSCN1, BAIAP2L2, DOC2A, HRK, CDK5R1, SETDB1
GO:0010639	0.679832267283559	0.885687171081011	8.98421541318477	8	354	negative regulation of organelle organization	0.862199682123198	PLEKHH2, LPAR1, PIK3R1, CDCA8, CORO1B, ACD, BUB1B, MYADM
GO:0010646	0.328186399852246	1.06224316271547	84.9693593314763	89	3348	regulation of cell communication	0.758650749379036	RAMP3, SEMA3A, RFPL3, ARHGEF25, CANT1, PLK3, PIGU, ADORA2B, CSHL1, CSNK1G2, DAB1, AGTR1, LPAR1, FGF10, GRAMD4, FLT1, ARHGEF9, PHLDA3, SH3BP1, FKBP8, BAMBI, MPC2, GBP1, GH1, GIPR, DISC1, GNG4, PRMT2, IFNA17, IGFBP4, IL6R, IL7R, INHBA, ITGA2, DRAXIN, KCNJ11, LLGL2, ARRB2, MECP2, MOS, NGF, NOS3, P2RX4, INSIG2, DCDC2, PDGFA, PF4, PIK3R1, PIK3R2, PLAUR, CDCA8, FAIM, AVPR1A, PPP3R2, OTUD5, PRKAR2B, PRODH, HTRA1, RALGAPB, HEG1, PTK7, PLEKHA4, SINHCAF, RBP4, NMNAT1, SKIL, NADK, PHACTR4, PRR5L, ARMC10, NR0B2, CARD11, DOT1L, JAGN1, RSPO3, AJUBA, RGS20, BANF1, CCN4, BAIAP3, JPT2, INA, MYADM, MARVELD3, ARHGAP18, HOMER3, CD40, RNF14, FGF19
GO:0010647	0.218465850081208	1.14016620498615	43.7536366450015	49	1724	positive regulation of cell communication	0.727297997305519	RAMP3, SEMA3A, RFPL3, CANT1, ADORA2B, CSHL1, CSNK1G2, LPAR1, FGF10, FLT1, FKBP8, BAMBI, MPC2, GH1, GIPR, DISC1, IGFBP4, IL6R, IL7R, INHBA, ITGA2, ARRB2, MECP2, MOS, NGF, NOS3, P2RX4, DCDC2, PDGFA, PIK3R1, PLAUR, CDCA8, PPP3R2, OTUD5, PTK7, PLEKHA4, RBP4, NMNAT1, SKIL, NADK, PRR5L, NR0B2, CARD11, RSPO3, AJUBA, CCN4, BAIAP3, CD40, FGF19
GO:0010648	0.426038564814023	1.04583939487969	34.5917672547199	36	1363	negative regulation of cell communication	0.793079512735174	DAB1, LPAR1, FGF10, GRAMD4, PHLDA3, SH3BP1, BAMBI, GBP1, GIPR, IGFBP4, INHBA, DRAXIN, KCNJ11, ARRB2, NOS3, INSIG2, PF4, PIK3R2, PLAUR, FAIM, AVPR1A, OTUD5, HTRA1, HEG1, SINHCAF, SKIL, PHACTR4, PRR5L, ARMC10, JAGN1, AJUBA, RGS20, BANF1, MYADM, MARVELD3, HOMER3
GO:0010669	0.0543837271979114	3.73638741380677	0.862890745899102	3	34	epithelial structure maintenance	0.662032803631859	SERPINA3, MUC4, RBP4
GO:0010712	0.250932915387927	2.13902505446623	0.964407304240173	2	38	regulation of collagen metabolic process	0.739310811491286	INHBA, ITGA2
GO:0010714	0.131657925517037	3.35080988917306	0.634478489631693	2	25	positive regulation of collagen metabolic process	0.693850351918676	INHBA, ITGA2
GO:0010720	0.581691361430684	0.970299311497134	11.3190962550294	11	446	positive regulation of cell development	0.824913939760556	PLXND1, FBXW8, DISC1, IL7R, MECP2, NGF, PF4, PARP6, KLHL25, SKIL, KLF10
GO:0010721	0.542555342781898	1.01077445474729	6.92850510677809	7	273	negative regulation of cell development	0.81790286656151	SEMA3A, DAB1, INHBA, DRAXIN, MECP2, PIK3R1, SEMA4A
GO:0010737	0.241477006913404	2.20028011204482	0.939028164654906	2	37	protein kinase A signaling	0.734791945217679	RAMP3, PRKACG
GO:0010742	0.0712706543719811	3.30852930852931	0.964407304240173	3	38	macrophage derived foam cell differentiation	0.662032803631859	CRP, AGTR1, PF4
GO:0010743	0.043162657616397	4.13750438750439	0.786753327143299	3	31	regulation of macrophage derived foam cell differentiation	0.647193961314514	CRP, AGTR1, PF4
GO:0010744	0.0752500382027777	4.81893382352941	0.456824512534819	2	18	positive regulation of macrophage derived foam cell differentiation	0.662032803631859	AGTR1, PF4
GO:0010761	0.399787619105544	1.47935520361991	1.37047353760446	2	54	fibroblast migration	0.783106398971509	SDC4, PRR5L
GO:0010762	0.260398544120722	2.08108108108108	0.989786443825441	2	39	regulation of fibroblast migration	0.739310811491286	SDC4, PRR5L
GO:0010770	0.222622323170325	2.3339275103981	0.88826988548437	2	35	positive regulation of cell morphogenesis	0.727297997305519	FBXW8, PARP6
GO:0010810	0.627855697537664	0.926701258424286	5.38037759207676	5	212	regulation of cell-substrate adhesion	0.843903548107597	GBP1, DISC1, PIK3R1, SDC4, MYADM
GO:0010811	0.612998975717462	0.951773712104291	3.1470133085732	3	124	positive regulation of cell-substrate adhesion	0.83514467674612	DISC1, SDC4, MYADM
GO:0010812	0.426357912189169	1.39839572192513	1.44661095636026	2	57	negative regulation of cell-substrate adhesion	0.793079512735174	GBP1, PIK3R1
GO:0010817	0.457801541096455	1.05824452779266	13.273290003095	14	523	regulation of hormone levels	0.802045976627453	CYP2C8, CYP11B1, DIO2, AGTR1, MPC2, GIPR, INHBA, KCNJ11, RBP4, NADK, SERPINA7, NR0B2, JAGN1, BAIAP3
GO:0010821	0.514870340827876	1.07492507492507	3.73073351903435	4	147	regulation of mitochondrion organization	0.816287247143359	FKBP8, PLAUR, RHOT1, HRK
GO:0010822	0.5336450684116	1.13011822376009	1.77653977096874	2	70	positive regulation of mitochondrion organization	0.81790286656151	PLAUR, HRK
GO:0010827	0.282886354381502	1.65057915057915	1.85267718972454	3	73	regulation of glucose transmembrane transport	0.748216106643193	GH1, PIK3R1, FGF19
GO:0010828	0.0952280274870966	2.89404176904177	1.09130300216651	3	43	positive regulation of glucose transmembrane transport	0.684762426125356	GH1, PIK3R1, FGF19
GO:0010837	0.0268776851586275	3.77363931274781	1.14206128133705	4	45	regulation of keratinocyte proliferation	0.647193961314514	FGF10, PTPRK, IFT74, EPPK1
GO:0010839	0.0197170172383234	5.79545454545455	0.583720210461158	3	23	negative regulation of keratinocyte proliferation	0.647193961314514	PTPRK, IFT74, EPPK1
GO:0010863	0.0543837271979114	3.73638741380677	0.862890745899102	3	34	positive regulation of phospholipase C activity	0.662032803631859	LPAR1, FLT1, AVPR1A
GO:0010876	0.8508025326738	0.740793803827365	11.9789538842464	9	472	lipid localization	0.930075544994375	CRP, AGTR1, BSCL2, INHBA, P2RX4, PRELID3B, RBP4, APOL5, NR0B2
GO:0010894	0.123099127310169	3.5033422459893	0.609099350046425	2	24	negative regulation of steroid biosynthetic process	0.693850351918676	INSIG2, FGF19
GO:0010948	0.212375358125682	1.36590106007067	7.43608789848344	10	293	negative regulation of cell cycle process	0.727297997305519	CDK2, PLK3, GML, PRMT2, INHBA, MOS, CDCA8, BUB1B, ABRAXAS1, DOT1L
GO:0010950	0.514870340827876	1.07492507492507	3.73073351903435	4	147	positive regulation of endopeptidase activity	0.816287247143359	GRAMD4, PDCD2, SEMG1, CASP8AP2
GO:0010951	0.328432064803429	1.40035826242723	2.89322191272052	4	114	negative regulation of endopeptidase activity	0.758650749379036	SERPINA3, PLAUR, SERPINA7, SERPINA6
GO:0010952	0.586854791283821	0.978193341909573	4.0860414732281	4	161	positive regulation of peptidase activity	0.828233756032106	GRAMD4, PDCD2, SEMG1, CASP8AP2
GO:0010959	0.714909940119953	0.855332277161678	9.28876508820798	8	366	regulation of metal ion transport	0.872201414028097	AHCYL1, EPB41, IL13, NOS3, P2RX4, PPP3R2, SEMG1, HOMER3
GO:0010965	0.443726536929316	1.34915720674235	1.4973692355308	2	59	regulation of mitotic sister chromatid separation	0.798029857619054	CDCA8, BUB1B
GO:0010970	0.634283523919865	0.919028937199493	4.33983286908078	4	171	transport along microtubule	0.845312680503144	MECP2, MAP1S, RHOT1, IFT74
GO:0010975	0.247105670958768	1.25019245573518	11.3444753946147	14	447	regulation of neuron projection development	0.7365022575025	SEMA3A, DAB1, PLPPR5, LPAR1, PLXND1, FBXW8, DISC1, DRAXIN, NGF, PARP6, PTK7, SEMA4A, SKIL, CDK5R1
GO:0010976	0.753308828135286	0.761215158566152	3.90838749613123	3	154	positive regulation of neuron projection development	0.893047615754382	PLPPR5, DISC1, PTK7
GO:0010977	0.288015720029037	1.41693899782135	3.57845868152275	5	141	negative regulation of neuron projection development	0.750264329159459	SEMA3A, DAB1, LPAR1, DRAXIN, SEMA4A
GO:0012501	0.0441077931572664	1.29310906131308	48.2965026307645	60	1903	programmed cell death	0.647193961314514	AHCYL1, FASTK, DIDO1, PLK3, LPAR1, FGF10, PLXND1, GRAMD4, PHLDA3, FKBP8, HYPK, MAGI3, GBP1, GML, CDIP1, GZMH, PRMT2, ID3, IGF2R, IL6R, IL7R, IL13, INHBA, DRAXIN, KCNJ11, LCN2, MECP2, NGF, NME1, NOS3, PJVK, P2RX4, PDCD2, PF4, PIK3R1, PLAUR, POU3F4, FAIM, MAP1S, RHOT1, PRODH, HTRA1, AZU1, BCL2A1, NMNAT1, SKIL, BUB1B, AIMP2, ELMO3, ARMC10, RHBDD1, CARD11, BEX2, HRK, CDK5R1, CD2, ORMDL3, IL27RA, CD40, CASP8AP2
GO:0014003	0.110972714070453	2.69161762185018	1.16744042092232	3	46	oligodendrocyte development	0.693850351918676	LPAR1, MECP2, FA2H
GO:0014013	0.754516527004043	0.737226621417798	2.69018879603838	2	106	regulation of gliogenesis	0.893127474268275	DAB1, MECP2
GO:0014014	0.288789695660053	1.92463235294118	1.06592386258124	2	42	negative regulation of gliogenesis	0.750264329159459	DAB1, MECP2
GO:0014020	0.221588697656865	1.69479781302441	2.41101826060043	4	95	primary neural tube formation	0.727297997305519	PTK7, CC2D2A, SDC4, PHACTR4
GO:0014032	0.140979540658286	2.05845648604269	2.00495202723615	4	79	neural crest cell development	0.693850351918676	SEMA3A, LAMA5, SEMA4A, PHACTR4
GO:0014033	0.084730354647551	2.22193841350929	2.33488084184463	5	92	neural crest cell differentiation	0.684762426125356	SEMA3A, LAMA5, OTUD5, SEMA4A, PHACTR4
GO:0014070	0.545468471239711	0.992367984299853	22.1559888579387	22	873	response to organic cyclic compound	0.81790286656151	RAMP3, FGF10, GH1, HBE1, PRMT2, ID3, IFNA17, IGFBP4, INHBA, ITGA2, KCNJ11, ARRB2, MECP2, NT5E, P2RX4, INSIG2, AVPR1A, NR0B2, LY6D, MBD4, CD40, RNF14
GO:0014074	0.698273880924305	0.833618203183421	3.57845868152275	3	141	response to purine-containing compound	0.868791458968462	KCNJ11, NT5E, P2RX4
GO:0014706	0.745494442701327	0.800971124541557	6.19251005880532	5	244	striated muscle tissue development	0.887778665818607	PI16, KCNJ11, ARRB2, HEG1, RBP4
