GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	FDR	Symbol
GO:0009636	0.696650756216933	0.827738376674547	2.40594243268338	2	237	response to toxic substance	0.89389835729087	MT1E, PON1
GO:0009653	0.976444189587468	0.638789310091024	26.445063447849	18	2605	anatomical structure morphogenesis	0.987089633759662	MYL9, SEMA6B, AFG3L2, SHROOM1, PAXIP1, BAMBI, ACTL9, HOXB6, MATN2, NINJ1, EGLN1, CDC42SE1, RYR1, NKX2-1, ARHGAP24, ITGA8, LIMD1, CD40
GO:0009719	0.917613230375608	0.693191694833414	16.7197771587744	12	1647	response to endogenous stimulus	0.963408739642399	LCN8, CTSB, CITED4, BAMBI, GPR150, AVPR1A, AVPR2, PTPRK, RYR1, SCNN1A, NKX2-1, ITGA8
GO:0009725	0.651867964316931	0.910091081251691	8.7405756731662	8	861	response to hormone	0.878926869914252	LCN8, CTSB, CITED4, GPR150, AVPR1A, AVPR2, SCNN1A, NKX2-1
GO:0009790	0.971456688174123	0.515583351603337	11.1972763850201	6	1103	embryo development	0.986125720838134	ADCY9, HOXB6, NDUFA2, EGLN1, PTH1R, ITGA8
GO:0009792	0.81233436777077	0.72816317999582	6.77115444134943	5	667	embryo development ending in birth or egg hatching	0.930706056640648	ADCY9, HOXB6, NDUFA2, EGLN1, PTH1R
GO:0009887	0.977058091665175	0.474450476443567	10.141504178273	5	999	animal organ morphogenesis	0.987339048661276	HOXB6, EGLN1, RYR1, NKX2-1, ITGA8
GO:0009888	0.929325773602729	0.693846694796062	19.3896626431445	14	1910	tissue development	0.969593178342297	SEMA6B, CTSB, GLIPR2, PAXIP1, ALOX15B, BAMBI, EHF, IL13, EGLN1, PTH1R, RYR1, NKX2-1, ARHGAP24, ITGA8
GO:0009889	0.514241008728692	1.00661193474104	49.773568554627	50	4903	regulation of biosynthetic process	0.829421479684367	ADAR, PPIE, HHLA2, CLK3, CITED4, E2F1, FABP3, PAXIP1, ALOX15B, FUS, LSM4, BAMBI, ANKRD2, EHF, LAMP3, BHLHE22, HMGB1, HOXB6, IL13, ONECUT3, MBD1, MITF, MNAT1, NMBR, PLAC8, EGLN1, AVPR1A, AVPR2, PRG2, MAML3, DEPDC1, PTH1R, PTPRK, SELENOK, SALL2, NSUN3, ABCG4, CRTC3, NKX2-1, DSCC1, MAFK, PIF1, CARD11, GLIS2, ITGA8, CCND3, LIMD1, CD33, CD40, IKBKE
GO:0009890	0.606088275015285	0.958762988424005	21.7753017641597	21	2145	negative regulation of biosynthetic process	0.863683821683148	ADAR, E2F1, FUS, LSM4, ANKRD2, HMGB1, IL13, MBD1, MITF, NMBR, PRG2, DEPDC1, PTPRK, NKX2-1, MAFK, PIF1, GLIS2, CCND3, LIMD1, CD33, IKBKE
GO:0009891	0.0439339390763515	1.42478983702141	26.3232435778397	35	2593	positive regulation of biosynthetic process	0.662188356024398	ADAR, HHLA2, CITED4, E2F1, FABP3, PAXIP1, ALOX15B, FUS, BAMBI, EHF, LAMP3, BHLHE22, HMGB1, IL13, ONECUT3, MITF, NMBR, PLAC8, EGLN1, AVPR1A, AVPR2, PRG2, MAML3, PTH1R, SELENOK, SALL2, ABCG4, CRTC3, NKX2-1, DSCC1, CARD11, GLIS2, ITGA8, CD40, IKBKE
GO:0009892	0.708261403776659	0.905962928452229	28.2114515629836	26	2779	negative regulation of metabolic process	0.900534568274072	ADAR, COPS9, E2F1, FUS, IFI6, LSM4, ANKRD2, BSCL2, LAMP3, HMGB1, IL13, MBD1, MITF, NMBR, PRG2, DEPDC1, PTPRK, CRTC3, NKX2-1, MAFK, PIF1, GLIS2, CCND3, LIMD1, CD33, IKBKE
GO:0009893	0.126568785632447	1.24766112205528	36.4241411327762	43	3588	positive regulation of metabolic process	0.702122028908835	KHDC1L, ADAR, HHLA2, CITED4, E2F1, FABP3, PAXIP1, ALOX15B, FUS, BAMBI, EHF, BSCL2, DAOA, LAMP3, BHLHE22, MYLIP, HMGB1, IL13, ONECUT3, MITF, NMBR, PLAC8, EGLN1, AVPR1A, AVPR2, PRG2, MAML3, PTH1R, SELENOK, RAP2B, SALL2, ABCG4, CRTC3, NKX2-1, DSCC1, ABRAXAS1, CARD11, GLIS2, ITGA8, CCND3, CD33, CD40, IKBKE
GO:0009894	0.318036425859028	1.19754137619073	10.1618074899412	12	1001	regulation of catabolic process	0.743195844845388	E2F1, DAPK2, FUS, BSCL2, DAOA, LAMP3, MYLIP, HMGB1, ATP6V1C1, EGLN1, CRTC3, IKBKE
GO:0009895	0.132871696136438	1.78014856363223	3.45156298359641	6	340	negative regulation of catabolic process	0.702122028908835	E2F1, FUS, BSCL2, LAMP3, CRTC3, IKBKE
GO:0009896	0.905390761022016	0.552188191618476	5.32961931290622	3	525	positive regulation of catabolic process	0.957748133905665	DAOA, MYLIP, HMGB1
GO:0009966	0.602593595425293	0.964012811713567	29.8763231197772	29	2943	regulation of signal transduction	0.863683821683148	FRAT1, ADAR, GLIPR2, APCDD1L, GPR183, DAPK2, ALOX15B, IFI6, BAMBI, HMGB1, CLEC12B, NINJ1, AVPR2, CDC42SE1, SELENOK, CCL18, CRTC3, NKX2-1, FRMD1, ARHGAP24, CARD11, GLIS2, RGS5, ITGA8, MADD, JRK, LIMD1, CD40, IKBKE
GO:0009967	0.48479188468569	1.03676391623411	15.4914268028474	16	1526	positive regulation of signal transduction	0.813396447860946	FRAT1, GLIPR2, GPR183, ALOX15B, BAMBI, HMGB1, NINJ1, AVPR2, CCL18, FRMD1, CARD11, ITGA8, MADD, JRK, CD40, IKBKE
GO:0009968	0.74238372093359	0.847848366013072	12.801238006809	11	1261	negative regulation of signal transduction	0.905465212792522	ADAR, APCDD1L, IFI6, BAMBI, CLEC12B, CRTC3, NKX2-1, ARHGAP24, GLIS2, RGS5, LIMD1
GO:0009987	0.879078323977857	0.744318298151143	154.091983905911	151	15179	cellular process	0.9522935300422	FRAT1, ADAR, MYL9, PPIE, COG5, SEMA6B, CENPA, COLEC10, AFG3L2, ADRM1, HNRNPUL1, HHLA2, ADCY9, RPL39L, DCD, CLK3, LIX1L, SHROOM1, CPA3, LLCFC1, CBLN4, MFSD4A, COPS9, CTSB, GLIPR2, DGKB, CITED4, APCDD1L, E2F1, GPR183, FABP3, PAXIP1, NUP210, DNAJC13, AP4E1, HYAL4, DAPK2, ALOX15B, FUS, IFI6, GAD1, PRPF40B, LSM4, BAMBI, ATXN10, GALK1, ANKRD2, EHF, BSCL2, DAOA, LAMP3, PDE7B, IL17C, ARFIP1, BHLHE22, NUDT7, ACTL9, GPR150, MYLIP, AOC2, HMGB1, HOXB6, ICAM3, DNAAF3, IL13, KCNN1, CLEC12B, ONECUT3, MATN2, MBD1, MITF, MNAT1, MOCS1, MT1E, MVD, NDUFA2, NDUFA3, NINJ1, NMBR, RPL26L1, NME8, PLAC8, PPME1, PFKFB3, PIGC, ATP6V1C1, P2RY13, GPR88, PON1, SGTB, EGLN1, MAP10, GPATCH1, AVPR1A, RSAD1, AVPR2, PRG2, MAML3, RNPC3, DEPDC1, CDC42SE1, PCNP, PTH1R, CEP126, PTPRK, DNASE2B, SELENOK, RAP2B, RPL39, RYR1, SALL2, SCNN1A, CCL18, NSUN3, ABCG4, CTAGE1, CRTC3, NKX2-1, RNF103, DSCC1, MAFK, CCNP, FRMD1, PIF1, SEL1L2, ARHGAP24, CCDC8, MAGT1, ABRAXAS1, FYTTD1, CCDC115, CARD11, GLIS2, HYCC1, ADO, RGS5, PPFIA1, ITGA8, FHDC1, MADD, RDH16, JRK, CCND3, LIMD1, LRAT, GPR52, CD33, CD40, IKBKE, AQR, KIAA0586
GO:0009991	0.759589055352527	0.771364541832669	5.13673785205819	4	506	response to extracellular stimulus	0.914294973072043	MBD1, AVPR1A, LRAT, CD40
GO:0010001	0.732450670279031	0.771066039584558	2.5785205818632	2	254	glial cell differentiation	0.901998190757611	MBD1, NKX2-1
GO:0010033	0.848384907050659	0.80944522722164	26.3029402661715	22	2591	response to organic substance	0.942214875947817	ADAR, LCN8, CTSB, CITED4, LAMP3, GPR150, HMGB1, IL13, MBD1, P2RY13, AVPR1A, AVPR2, RYR1, SCNN1A, CCL18, ABCG4, NKX2-1, RNF103, SEL1L2, LRAT, CD40, IKBKE
GO:0010035	0.599479398822453	0.958438567820532	5.20779944289694	5	513	response to inorganic substance	0.863683821683148	MNAT1, MT1E, EGLN1, AVPR1A, RYR1
GO:0010038	0.689632688294888	0.845044558466109	3.53277623026927	3	348	response to metal ion	0.892407266037033	MNAT1, MT1E, RYR1
GO:0010212	0.402679635170816	1.46093606043855	1.38062519343856	2	136	response to ionizing radiation	0.78464169490893	PAXIP1, ABRAXAS1
GO:0010243	0.942130697642665	0.577900736898863	10.0704425874342	6	992	response to organonitrogen compound	0.973955454766878	MBD1, RYR1, SCNN1A, RNF103, SEL1L2, CD40
GO:0010256	0.692720013462868	0.85700157788297	5.79659548127515	5	571	endomembrane system organization	0.893392861487603	COG5, LLCFC1, DNAJC13, ACTL9, FHDC1
GO:0010257	0.117285598086623	3.51300705467372	0.588796038378211	2	58	NADH dehydrogenase complex assembly	0.702122028908835	NDUFA2, NDUFA3
GO:0010466	0.348307608017957	1.64664384272227	1.22835035592696	2	121	negative regulation of peptidase activity	0.762053060412332	IFI6, LAMP3
GO:0010467	0.691559297999501	0.932472054242258	59.6003714020427	57	5871	gene expression	0.892865600684071	ADAR, PPIE, AFG3L2, ADRM1, HNRNPUL1, HHLA2, RPL39L, CLK3, CPA3, CITED4, E2F1, PAXIP1, ALOX15B, FUS, PRPF40B, LSM4, BAMBI, ANKRD2, EHF, LAMP3, BHLHE22, HMGB1, HOXB6, IL13, ONECUT3, MBD1, MITF, MNAT1, NMBR, RPL26L1, PLAC8, EGLN1, GPATCH1, AVPR2, PRG2, MAML3, RNPC3, DEPDC1, PTPRK, SELENOK, RPL39, SALL2, NSUN3, ABCG4, CRTC3, NKX2-1, MAFK, FYTTD1, CARD11, GLIS2, ITGA8, CCND3, LIMD1, CD33, CD40, IKBKE, AQR
GO:0010468	0.658523648257972	0.943312202503379	46.9108016094088	45	4621	regulation of gene expression	0.881590325539535	ADAR, PPIE, HHLA2, CLK3, CITED4, E2F1, PAXIP1, ALOX15B, FUS, LSM4, BAMBI, ANKRD2, EHF, LAMP3, BHLHE22, HMGB1, HOXB6, IL13, ONECUT3, MBD1, MITF, MNAT1, NMBR, PLAC8, EGLN1, AVPR2, PRG2, MAML3, DEPDC1, PTPRK, SELENOK, SALL2, NSUN3, ABCG4, CRTC3, NKX2-1, MAFK, CARD11, GLIS2, ITGA8, CCND3, LIMD1, CD33, CD40, IKBKE
GO:0010498	0.595999736659607	0.962351157182987	5.18749613122872	5	511	proteasomal protein catabolic process	0.863683821683148	ADRM1, LAMP3, PCNP, RNF103, SEL1L2
GO:0010506	0.472234017882767	1.13713662790698	3.53277623026927	4	348	regulation of autophagy	0.808813550373732	DAPK2, LAMP3, HMGB1, ATP6V1C1
GO:0010556	0.608383798232817	0.965915687227163	48.159455277004	47	4744	regulation of macromolecule biosynthetic process	0.864266522449621	ADAR, PPIE, HHLA2, CLK3, CITED4, E2F1, PAXIP1, ALOX15B, FUS, LSM4, BAMBI, ANKRD2, EHF, LAMP3, BHLHE22, HMGB1, HOXB6, IL13, ONECUT3, MBD1, MITF, MNAT1, NMBR, PLAC8, EGLN1, AVPR2, PRG2, MAML3, DEPDC1, PTPRK, SELENOK, SALL2, NSUN3, ABCG4, CRTC3, NKX2-1, DSCC1, MAFK, PIF1, CARD11, GLIS2, ITGA8, CCND3, LIMD1, CD33, CD40, IKBKE
GO:0010557	0.131230251060066	1.28020416449162	25.3182296502631	31	2494	positive regulation of macromolecule biosynthetic process	0.702122028908835	ADAR, HHLA2, CITED4, E2F1, PAXIP1, ALOX15B, FUS, BAMBI, EHF, LAMP3, BHLHE22, HMGB1, IL13, ONECUT3, MITF, NMBR, PLAC8, EGLN1, AVPR2, PRG2, MAML3, SELENOK, SALL2, CRTC3, NKX2-1, DSCC1, CARD11, GLIS2, ITGA8, CD40, IKBKE
GO:0010558	0.546185880162646	0.993665877590113	21.1154441349427	21	2080	negative regulation of macromolecule biosynthetic process	0.845048234612978	ADAR, E2F1, FUS, LSM4, ANKRD2, HMGB1, IL13, MBD1, MITF, NMBR, PRG2, DEPDC1, PTPRK, NKX2-1, MAFK, PIF1, GLIS2, CCND3, LIMD1, CD33, IKBKE
GO:0010562	0.542516594964457	1.01167256428403	6.92342927886103	7	682	positive regulation of phosphorus metabolic process	0.840822549774884	FABP3, IL13, PTH1R, RAP2B, CCND3, CD33, CD40
GO:0010564	0.558100231569707	0.996252731414757	7.0249458372021	7	692	regulation of cell cycle process	0.852109225729651	E2F1, PAXIP1, MNAT1, MAP10, CCDC8, ABRAXAS1, CCND3
GO:0010565	0.38837231760484	1.50626780626781	1.34001857010214	2	132	regulation of cellular ketone metabolic process	0.778191625960815	FABP3, AVPR1A
GO:0010594	0.523296263365493	1.14894698620189	1.74608480346642	2	172	regulation of endothelial cell migration	0.829421479684367	HMGB1, CD40
GO:0010595	0.29992767759535	1.85010482180294	1.09637883008357	2	108	positive regulation of endothelial cell migration	0.733444765556542	HMGB1, CD40
GO:0010604	0.21065645872857	1.18094652555151	33.4090993500464	38	3291	positive regulation of macromolecule metabolic process	0.722541582405567	KHDC1L, ADAR, HHLA2, CITED4, E2F1, PAXIP1, ALOX15B, FUS, BAMBI, EHF, DAOA, LAMP3, BHLHE22, MYLIP, HMGB1, IL13, ONECUT3, MITF, NMBR, PLAC8, EGLN1, AVPR2, PRG2, MAML3, SELENOK, RAP2B, SALL2, CRTC3, NKX2-1, DSCC1, ABRAXAS1, CARD11, GLIS2, ITGA8, CCND3, CD33, CD40, IKBKE
GO:0010605	0.705728581804009	0.904862863873465	26.0999071494893	24	2571	negative regulation of macromolecule metabolic process	0.898959808844614	ADAR, COPS9, E2F1, FUS, IFI6, LSM4, ANKRD2, LAMP3, HMGB1, IL13, MBD1, MITF, NMBR, PRG2, DEPDC1, PTPRK, NKX2-1, MAFK, PIF1, GLIS2, CCND3, LIMD1, CD33, IKBKE
GO:0010608	0.473339685513913	1.09496032495749	5.50219746208604	6	542	post-transcriptional regulation of gene expression	0.809675836098544	ADAR, E2F1, FUS, NSUN3, LIMD1, IKBKE
GO:0010628	0.0651071215246251	1.55189145089957	11.4307644692046	17	1126	positive regulation of gene expression	0.676197155763338	ADAR, HHLA2, E2F1, PAXIP1, ALOX15B, FUS, LAMP3, HMGB1, IL13, MITF, NMBR, AVPR2, PRG2, SELENOK, NKX2-1, CARD11, IKBKE
GO:0010629	0.393486552018745	1.12338345864662	10.7810584958217	12	1062	negative regulation of gene expression	0.781132040248365	ADAR, E2F1, FUS, LSM4, HMGB1, IL13, MBD1, NMBR, PRG2, LIMD1, CD33, IKBKE
GO:0010631	0.383823678640107	1.28573770491803	3.13686165273909	4	309	epithelial cell migration	0.776818775773592	GLIPR2, PAXIP1, HMGB1, CD40
GO:0010632	0.422377927347684	1.2768836078855	2.36533580934695	3	233	regulation of epithelial cell migration	0.79645879026514	GLIPR2, HMGB1, CD40
GO:0010634	0.203475715921365	1.96782608695652	1.55320334261838	3	153	positive regulation of epithelial cell migration	0.722541582405567	GLIPR2, HMGB1, CD40
GO:0010639	0.700701966596173	0.83028083028083	3.59368616527391	3	354	negative regulation of organelle organization	0.895054731380608	MNAT1, PIF1, PPFIA1
GO:0010646	0.806354820278401	0.855105125367736	33.9877437325905	30	3348	regulation of cell communication	0.930239865269974	FRAT1, ADAR, GLIPR2, APCDD1L, GPR183, DAPK2, ALOX15B, IFI6, BAMBI, HMGB1, CLEC12B, NINJ1, AVPR1A, AVPR2, CDC42SE1, SELENOK, CCL18, CRTC3, NKX2-1, FRMD1, ARHGAP24, CARD11, GLIS2, RGS5, ITGA8, MADD, JRK, LIMD1, CD40, IKBKE
GO:0010647	0.685769420537361	0.904044559782265	17.5014546580006	16	1724	positive regulation of cell communication	0.892128689218343	FRAT1, GLIPR2, GPR183, ALOX15B, BAMBI, HMGB1, NINJ1, AVPR2, CCL18, FRMD1, CARD11, ITGA8, MADD, JRK, CD40, IKBKE
GO:0010648	0.738154658719125	0.855506642253302	13.836706901888	12	1363	negative regulation of cell communication	0.904129626535622	ADAR, APCDD1L, IFI6, BAMBI, CLEC12B, AVPR1A, CRTC3, NKX2-1, ARHGAP24, GLIS2, RGS5, LIMD1
GO:0010717	0.0873497180761396	2.96105590062112	1.04562055091303	3	103	regulation of epithelial to mesenchymal transition	0.676197155763338	GLIPR2, BAMBI, NKX2-1
GO:0010718	0.107410432619883	3.71255532261822	0.55834107087589	2	55	positive regulation of epithelial to mesenchymal transition	0.682805326985497	GLIPR2, BAMBI
GO:0010721	0.526215338170893	1.08495514147688	2.77140204271123	3	273	negative regulation of cell development	0.829421479684367	SEMA6B, HMGB1, MBD1
GO:0010742	0.0567552144731348	5.47153635116598	0.385762921696069	2	38	macrophage derived foam cell differentiation	0.676197155763338	ALOX15B, SELENOK
GO:0010817	0.781858839568392	0.745279383429672	5.30931600123801	4	523	regulation of hormone levels	0.925767688066669	CPA3, CTSB, RDH16, LRAT
GO:0010874	0.0567552144731348	5.47153635116598	0.385762921696069	2	38	regulation of cholesterol efflux	0.676197155763338	PON1, ABCG4
GO:0010875	0.0283826917824088	8.21347736625514	0.263943051686784	2	26	positive regulation of cholesterol efflux	0.662188356024398	PON1, ABCG4
GO:0010876	0.3467487023715	1.2651436953333	4.79158155369855	6	472	lipid localization	0.762053060412332	FABP3, BSCL2, PON1, ABCG4, LRAT, IKBKE
GO:0010927	0.384772044807339	1.51804000382812	1.32986691426803	2	131	cellular component assembly involved in morphogenesis	0.777349382785075	MYL9, ACTL9
GO:0010948	0.801256261435012	0.666072716473633	2.97443515939338	2	293	negative regulation of cell cycle process	0.92835812486085	E2F1, ABRAXAS1
GO:0010950	0.441177853955135	1.34916985951469	1.49229340761374	2	147	positive regulation of endopeptidase activity	0.799171857032311	KHDC1L, HMGB1
GO:0010951	0.322363249989961	1.75033068783069	1.15728876508821	2	114	negative regulation of endopeptidase activity	0.743426054222132	IFI6, LAMP3
GO:0010952	0.488148887947649	1.22928798819784	1.63441658929124	2	161	positive regulation of peptidase activity	0.815576538528128	KHDC1L, HMGB1
GO:0010959	0.889237891289933	0.53001628001628	3.71550603528319	2	366	regulation of metal ion transport	0.954936377667185	IL13, CD33
GO:0010975	0.943989381940296	0.431294215563878	4.53779015784587	2	447	regulation of neuron projection development	0.974113933566333	SEMA6B, MYLIP
GO:0010977	0.420339815486574	1.40794031441513	1.4313834726091	2	141	negative regulation of neuron projection development	0.795981523833379	SEMA6B, MYLIP
GO:0012501	0.567350363628497	0.981158942821583	19.3186010523058	19	1903	programmed cell death	0.856600296348697	ADAR, CTSB, E2F1, DAPK2, ALOX15B, IFI6, LAMP3, HMGB1, IL13, MITF, MNAT1, NINJ1, PLAC8, DNASE2B, SELENOK, CARD11, MADD, CD40, IKBKE
GO:0014070	0.883766643784956	0.662432657351846	8.86239554317549	6	873	response to organic cyclic compound	0.952682535480658	MBD1, P2RY13, AVPR1A, RYR1, SCNN1A, CD40
GO:0014902	0.366639538605865	1.57974910394265	1.27910863509749	2	126	myotube differentiation	0.767714653593505	AVPR1A, RYR1
GO:0015031	0.829057788858183	0.775950990032198	13.8773135252244	11	1367	protein transport	0.937692450279832	FRAT1, COG5, CBLN4, NUP210, DNAJC13, AP4E1, ARFIP1, IL13, SELENOK, CTAGE1, CD33
GO:0015711	0.935764448741004	0.447840225618003	4.37536366450015	2	431	organic anion transport	0.971908305393805	FABP3, AVPR1A
GO:0015849	0.864193483751478	0.57001347463491	3.46171463943052	2	341	organic acid transport	0.947977781237542	FABP3, AVPR1A
GO:0015850	0.793399623817403	0.677933177933178	2.92367688022284	2	288	organic hydroxy compound transport	0.92835812486085	PON1, ABCG4
GO:0015918	0.373917969487199	1.55447775818146	1.29941194676571	2	128	sterol transport	0.773388846700912	PON1, ABCG4
GO:0015931	0.66669234028079	0.876932488043599	2.27397090683999	2	224	nucleobase-containing compound transport	0.887492922284675	NUP210, FYTTD1
GO:0015980	0.836706692585909	0.612400375058603	3.22822655524605	2	318	energy derivation by oxidation of organic compounds	0.937692450279832	NDUFA2, NDUFA3
GO:0015986	0.158753728501392	2.89088598402324	0.710615908387496	2	70	proton motive force-driven ATP synthesis	0.722223249859132	NDUFA2, NDUFA3
GO:0016032	0.405361304790191	1.2071289153267	4.17233054781801	5	411	viral process	0.784740091739786	ADAR, PPIE, CTSB, LAMP3, HMGB1
GO:0016042	0.633988310754883	0.921331582969218	3.24852986691427	3	320	lipid catabolic process	0.873357872756086	BSCL2, NUDT7, CRTC3
GO:0016043	0.836251820243027	0.862949842640597	63.5798204890127	58	6263	cellular component organization	0.937692450279832	FRAT1, ADAR, MYL9, COG5, SEMA6B, CENPA, COLEC10, AFG3L2, ADRM1, LIX1L, SHROOM1, LLCFC1, CBLN4, PAXIP1, DNAJC13, FUS, IFI6, LSM4, ATXN10, BSCL2, ARFIP1, BHLHE22, ACTL9, MYLIP, HMGB1, DNAAF3, MATN2, MITF, MNAT1, NDUFA2, NDUFA3, NINJ1, NME8, ATP6V1C1, SGTB, EGLN1, MAP10, AVPR1A, CEP126, PTPRK, DNASE2B, RYR1, CRTC3, NKX2-1, DSCC1, PIF1, ARHGAP24, CCDC8, ABRAXAS1, CCDC115, CARD11, PPFIA1, ITGA8, FHDC1, LIMD1, CD40, IKBKE, KIAA0586
GO:0016049	0.956419857722803	0.404151690368287	4.83218817703497	2	476	cell growth	0.979464948996856	SEMA6B, AVPR1A
GO:0016050	0.71499506460971	0.811363518399972	3.67489941194677	3	362	vesicle organization	0.900534568274072	DNAJC13, ACTL9, ATP6V1C1
GO:0016053	0.619054386340204	0.94255660188339	3.17746827607552	3	313	organic acid biosynthetic process	0.868263566578872	ALOX15B, GAD1, AVPR1A
GO:0016054	0.451820809784719	1.21775211979073	2.47700402352213	3	244	organic acid catabolic process	0.804897213267598	GAD1, NUDT7, PON1
GO:0016055	0.296667413701189	1.34844806658575	4.50733519034355	6	444	Wnt signaling pathway	0.733444765556542	FRAT1, APCDD1L, BAMBI, MITF, JRK, LIMD1
GO:0016070	0.633667799817166	0.953497808797273	43.4896935933148	42	4284	RNA metabolic process	0.873357872756086	ADAR, PPIE, ADRM1, HNRNPUL1, CLK3, CITED4, E2F1, PAXIP1, FUS, PRPF40B, LSM4, BAMBI, ANKRD2, EHF, BHLHE22, HMGB1, HOXB6, ONECUT3, MBD1, MITF, MNAT1, PLAC8, EGLN1, GPATCH1, MAML3, RNPC3, DEPDC1, PTPRK, SALL2, NSUN3, ABCG4, CRTC3, NKX2-1, MAFK, CARD11, GLIS2, ITGA8, CCND3, LIMD1, CD40, IKBKE, AQR
GO:0016071	0.113444441391677	1.55654613120036	7.27873723305478	11	717	mRNA metabolic process	0.702122028908835	ADAR, PPIE, HNRNPUL1, E2F1, FUS, PRPF40B, LSM4, GPATCH1, RNPC3, IKBKE, AQR
GO:0016101	0.198734841641626	2.48663853727145	0.822284122562674	2	81	diterpenoid metabolic process	0.722541582405567	RDH16, LRAT
GO:0016125	0.187970561550555	2.05059523809524	1.49229340761374	3	147	sterol metabolic process	0.722541582405567	MVD, PON1, ABCG4
GO:0016126	0.123991593698389	3.39144316730524	0.609099350046425	2	60	sterol biosynthetic process	0.702122028908835	MVD, ABCG4
GO:0016192	0.904949764473127	0.699701715137957	15.2376354069947	11	1501	vesicle-mediated transport	0.957658369408988	COG5, COLEC10, DNAJC13, AP4E1, ARFIP1, HMGB1, ICAM3, IL13, ATP6V1C1, CDC42SE1, CTAGE1
GO:0016197	0.778570155127715	0.700361010830325	2.83231197771588	2	279	endosomal transport	0.9247240049198	DNAJC13, ARFIP1
GO:0016236	0.858602737281349	0.578731426036815	3.41095636025998	2	336	macroautophagy	0.946222442848175	LIX1L, ATP6V1C1
GO:0016310	0.76041432904045	0.842860462414314	15.1767254719901	13	1495	phosphorylation	0.914878805722493	ADAR, CLK3, DGKB, DAPK2, GALK1, IL13, PFKFB3, RAP2B, CCNP, CCND3, LIMD1, CD40, IKBKE
GO:0016311	0.808848499448759	0.654612946279613	3.02519343856391	2	298	dephosphorylation	0.930239865269974	PTPRK, CD33
GO:0016441	0.292420484344943	1.88592117758784	1.07607551841535	2	106	post-transcriptional gene silencing	0.731842818891971	ADAR, LIMD1
GO:0016444	0.15519744366093	2.93421779988944	0.700464252553389	2	69	somatic cell DNA recombination	0.722223249859132	PAXIP1, HMGB1
GO:0016477	0.160802264770465	1.31704596906799	14.882327452801	19	1466	cell migration	0.722223249859132	SEMA6B, GLIPR2, GPR183, PAXIP1, DAPK2, ALOX15B, BAMBI, HMGB1, MATN2, MITF, NINJ1, PTPRK, SELENOK, RAP2B, CCL18, NKX2-1, ARHGAP24, LIMD1, CD40
GO:0016485	0.701058166999117	0.820649059748919	2.42624574435159	2	239	protein processing	0.895054731380608	AFG3L2, CPA3
GO:0016567	0.750455829005709	0.806605517508495	7.35995047972764	6	725	protein ubiquitination	0.908179893877746	LRRC41, PAXIP1, RNF11, MYLIP, PCNP, RNF103
GO:0017015	0.177814723803924	2.10971606033718	1.45168678427731	3	143	regulation of transforming growth factor beta receptor signaling pathway	0.722541582405567	BAMBI, NKX2-1, ITGA8
GO:0018108	0.493511557945318	1.14077869347705	2.63943051686784	3	260	peptidyl-tyrosine phosphorylation	0.817896566564284	IL13, RAP2B, CD40
GO:0018130	0.44163978413909	1.04171110220031	38.7894769421232	40	3821	heterocycle biosynthetic process	0.799171857032311	PPIE, ADRM1, ADCY9, CITED4, E2F1, PAXIP1, FUS, BAMBI, ANKRD2, EHF, BHLHE22, HMGB1, HOXB6, ONECUT3, MBD1, MITF, MNAT1, MOCS1, NDUFA2, NDUFA3, PLAC8, EGLN1, RSAD1, MAML3, DEPDC1, PTPRK, SALL2, ABCG4, CRTC3, NKX2-1, DSCC1, MAFK, PIF1, CARD11, GLIS2, ITGA8, CCND3, LIMD1, CD40, IKBKE
GO:0018193	0.842519205548961	0.710796172876118	8.29390281646549	6	817	peptidyl-amino acid modification	0.940445887804548	PPIE, IL13, EGLN1, RAP2B, CD40, IKBKE
GO:0018208	0.0416435980180022	6.56831275720165	0.324852986691427	2	32	peptidyl-proline modification	0.662188356024398	PPIE, EGLN1
GO:0018212	0.498615328349325	1.13182570325427	2.65973382853606	3	262	peptidyl-tyrosine modification	0.818650718727263	IL13, RAP2B, CD40
GO:0018958	0.307422211866946	1.81561499771376	1.11668214175178	2	110	phenol-containing compound metabolic process	0.735458000358459	CTSB, AOC2
GO:0019058	0.204175032761732	1.62816281628163	3.12670999690498	5	308	viral life cycle	0.722541582405567	ADAR, PPIE, CTSB, LAMP3, HMGB1
GO:0019079	0.359329163496006	1.60584901841732	1.25880532342928	2	124	viral genome replication	0.764321220442063	ADAR, PPIE
GO:0019216	0.197066728072562	1.65036494815002	3.08610337356855	5	304	regulation of lipid metabolic process	0.722541582405567	FABP3, BSCL2, AVPR1A, ABCG4, CRTC3
GO:0019217	0.228503925936022	2.25684688519938	0.903497369235531	2	89	regulation of fatty acid metabolic process	0.722541582405567	FABP3, AVPR1A
GO:0019219	0.716698075619422	0.911079997348887	38.6575054162798	36	3808	regulation of nucleobase-containing compound metabolic process	0.900534568274072	PPIE, CLK3, CITED4, E2F1, PAXIP1, FUS, BAMBI, ANKRD2, EHF, BHLHE22, HMGB1, HOXB6, ONECUT3, MBD1, MITF, MNAT1, PLAC8, EGLN1, MAML3, DEPDC1, PTPRK, SALL2, ABCG4, CRTC3, NKX2-1, DSCC1, MAFK, PIF1, ABRAXAS1, CARD11, GLIS2, ITGA8, CCND3, LIMD1, CD40, IKBKE
