ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0060688	regulation of morphogenesis of a branching structure	2/184	53/18888	0.0377358490566038	3.87366694011485	2.07785247045536	0.0942395226986398	0.483024238056477	0.455610707597199	GREM1/BTBD7	2
GO:1904894	positive regulation of receptor signaling pathway via STAT	2/184	53/18888	0.0377358490566038	3.87366694011485	2.07785247045536	0.0942395226986398	0.483024238056477	0.455610707597199	GHR/IL10RA	2
GO:0030203	glycosaminoglycan metabolic process	3/184	111/18888	0.027027027027027	2.77438307873091	1.85959739109006	0.0944132747730018	0.483024238056477	0.455610707597199	B3GNT4/GLCE/DSE	3
GO:0030178	negative regulation of Wnt signaling pathway	4/184	177/18888	0.0225988700564972	2.31982313927782	1.74975412788317	0.0949780104123871	0.483024238056477	0.455610707597199	GREM1/LMBR1L/MCC/FUZ	4
GO:0048738	cardiac muscle tissue development	5/184	248/18888	0.0201612903225806	2.06960028050491	1.68169622504237	0.0955577330013108	0.483024238056477	0.455610707597199	SLC8A1/CTDP1/GREM1/NOTCH2/DSG2	5
GO:0060070	canonical Wnt signaling pathway	6/184	323/18888	0.0185758513931889	1.90685152779647	1.63047118551051	0.0966286502403073	0.483024238056477	0.455610707597199	GREM1/LMBR1L/EDA/MCC/RECK/FUZ	6
GO:0048146	positive regulation of fibroblast proliferation	2/184	54/18888	0.037037037037037	3.80193236714976	2.04506162664354	0.0972609560602086	0.483024238056477	0.455610707597199	PML/HTN3	2
GO:0048880	sensory system development	7/184	403/18888	0.0173697270471464	1.78304024166577	1.57597756981205	0.099821934744868	0.483024238056477	0.455610707597199	CRYBA4/NOTCH2/IMPG2/CRYAB/FKRP/PAX6/BAK1	7
GO:0006790	sulfur compound metabolic process	6/184	326/18888	0.0184049079754601	1.88930381435049	1.60645929486323	0.0998655875281969	0.483024238056477	0.455610707597199	GHR/PDK3/B3GNT4/GSTA2/GLCE/DSE	6
GO:0043473	pigmentation	3/184	114/18888	0.0263157894736842	2.70137299771167	1.80716043391843	0.100275416051177	0.483024238056477	0.455610707597199	SHROOM3/EDA/RAB29	3
GO:0034661	ncRNA catabolic process	2/184	55/18888	0.0363636363636364	3.73280632411067	2.01304554246151	0.100309649464188	0.483024238056477	0.455610707597199	RBM7/PARN	2
GO:0046460	neutral lipid biosynthetic process	2/184	55/18888	0.0363636363636364	3.73280632411067	2.01304554246151	0.100309649464188	0.483024238056477	0.455610707597199	PNPLA2/DAGLB	2
GO:0046463	acylglycerol biosynthetic process	2/184	55/18888	0.0363636363636364	3.73280632411067	2.01304554246151	0.100309649464188	0.483024238056477	0.455610707597199	PNPLA2/DAGLB	2
GO:0005996	monosaccharide metabolic process	5/184	252/18888	0.0198412698412698	2.03674948240166	1.64331531032292	0.100535658719963	0.483024238056477	0.455610707597199	PDK3/GNB3/AKR1B1/FKRP/DYRK2	5
GO:2000278	regulation of DNA biosynthetic process	3/184	115/18888	0.0260869565217391	2.67788279773157	1.79005698405952	0.102261402891902	0.483024238056477	0.455610707597199	CHTF8/GREM1/PARN	3
GO:0035725	sodium ion transmembrane transport	4/184	182/18888	0.021978021978022	2.2560917343526	1.68884480204252	0.102510832086943	0.483024238056477	0.455610707597199	SLC8A1/SLC9B1/SLC5A1/SLC5A4	4
GO:0045017	glycerolipid biosynthetic process	5/184	254/18888	0.0196850393700787	2.02071208490243	1.62438968939087	0.103072759032313	0.483024238056477	0.455610707597199	ETNK1/FABP3/PNPLA2/DAGLB/PGS1	5
GO:0008202	steroid metabolic process	6/184	329/18888	0.0182370820668693	1.87207611999471	1.58269857829577	0.1031595430443	0.483024238056477	0.455610707597199	GNB3/NR1I2/AKR1B1/OSBPL6/CBR1/PON1	6
GO:0072001	renal system development	6/184	329/18888	0.0182370820668693	1.87207611999471	1.58269857829577	0.1031595430443	0.483024238056477	0.455610707597199	GREM1/NOTCH2/AKR1B1/CENPF/KLHL3/FRAS1	6
GO:0070231	T cell apoptotic process	2/184	56/18888	0.0357142857142857	3.66614906832298	1.98177056368014	0.103384792325388	0.483024238056477	0.455610707597199	LMBR1L/BAK1	2
GO:1902895	positive regulation of miRNA transcription	2/184	56/18888	0.0357142857142857	3.66614906832298	1.98177056368014	0.103384792325388	0.483024238056477	0.455610707597199	NOTCH2/PAX6	2
GO:0007565	female pregnancy	4/184	183/18888	0.0218579234972678	2.24376336421953	1.67690169465792	0.104049644338609	0.48379520962666	0.456337923490219	MAGED2/COL16A1/RECK/DSG2	4
GO:0044344	cellular response to fibroblast growth factor stimulus	3/184	116/18888	0.0258620689655172	2.6547976011994	1.77313482369663	0.104263053136353	0.48379520962666	0.456337923490219	KIF16B/PAX6/FUZ	3
GO:0033866	nucleoside bisphosphate biosynthetic process	2/184	57/18888	0.0350877192982456	3.60183066361556	1.95120508279739	0.106485587108192	0.48379520962666	0.456337923490219	PDK3/PANK3	2
GO:0034030	ribonucleoside bisphosphate biosynthetic process	2/184	57/18888	0.0350877192982456	3.60183066361556	1.95120508279739	0.106485587108192	0.48379520962666	0.456337923490219	PDK3/PANK3	2
GO:0034033	purine nucleoside bisphosphate biosynthetic process	2/184	57/18888	0.0350877192982456	3.60183066361556	1.95120508279739	0.106485587108192	0.48379520962666	0.456337923490219	PDK3/PANK3	2
GO:0006090	pyruvate metabolic process	3/184	118/18888	0.0254237288135593	2.60980103168755	1.73981961758105	0.108312601872638	0.48379520962666	0.456337923490219	ME1/PDK3/FKRP	3
GO:0006334	nucleosome assembly	3/184	118/18888	0.0254237288135593	2.60980103168755	1.73981961758105	0.108312601872638	0.48379520962666	0.456337923490219	H1-5/NAP1L3/H4C2	3
GO:1904659	glucose transmembrane transport	3/184	118/18888	0.0254237288135593	2.60980103168755	1.73981961758105	0.108312601872638	0.48379520962666	0.456337923490219	SLC2A9/SLC5A1/SLC5A4	3
GO:1905952	regulation of lipid localization	4/184	186/18888	0.021505376344086	2.20757363253857	1.64153150431392	0.108729355031198	0.48379520962666	0.456337923490219	FABP3/PNPLA2/OSBPL6/PON1	4
GO:0002381	immunoglobulin production involved in immunoglobulin-mediated immune response	2/184	58/18888	0.0344827586206897	3.53973013493253	1.92131938079834	0.109611249151553	0.48379520962666	0.456337923490219	CLCF1/SLC15A4	2
GO:0061005	cell differentiation involved in kidney development	2/184	58/18888	0.0344827586206897	3.53973013493253	1.92131938079834	0.109611249151553	0.48379520962666	0.456337923490219	GREM1/NOTCH2	2
GO:0086065	cell communication involved in cardiac conduction	2/184	58/18888	0.0344827586206897	3.53973013493253	1.92131938079834	0.109611249151553	0.48379520962666	0.456337923490219	SLC8A1/DSG2	2
GO:0097553	calcium ion transmembrane import into cytosol	4/184	187/18888	0.0213903743315508	2.19576842594745	1.62989123653559	0.110310116443072	0.48379520962666	0.456337923490219	SLC8A1/PML/JSRP1/BAK1	4
GO:0048771	tissue remodeling	4/184	188/18888	0.0212765957446809	2.1840888066605	1.61832428685814	0.111901187995407	0.485473211367002	0.457920692014098	GREM1/NOTCH2/FKRP/BAK1	4
GO:0051235	maintenance of location	6/184	337/18888	0.0178041543026706	1.82763514385241	1.52052430407368	0.112218744405634	0.485473211367002	0.457920692014098	SLC8A1/PML/FKRP/JSRP1/FREY1/PNPLA2	6
GO:0010965	regulation of mitotic sister chromatid separation	2/184	59/18888	0.0338983050847458	3.47973470891673	1.89208548365544	0.112761006496128	0.485473211367002	0.457920692014098	CDC16/CENPF	2
GO:0032200	telomere organization	4/184	189/18888	0.0211640211640212	2.17253278122843	1.60682973320301	0.113502497227394	0.485473211367002	0.457920692014098	NSMCE4A/PML/H4C2/PARN	4
GO:0061138	morphogenesis of a branching epithelium	4/184	189/18888	0.0211640211640212	2.17253278122843	1.60682973320301	0.113502497227394	0.485473211367002	0.457920692014098	GREM1/PML/RASIP1/BTBD7	4
GO:0008645	hexose transmembrane transport	3/184	121/18888	0.0247933884297521	2.54509522098455	1.69111702664109	0.114499742383305	0.485473211367002	0.457920692014098	SLC2A9/SLC5A1/SLC5A4	3
GO:0072009	nephron epithelium development	3/184	121/18888	0.0247933884297521	2.54509522098455	1.69111702664109	0.114499742383305	0.485473211367002	0.457920692014098	GREM1/NOTCH2/KLHL3	3
GO:0001558	regulation of cell growth	7/184	418/18888	0.0167464114832536	1.71905554399834	1.47448475622653	0.114945879272954	0.485473211367002	0.457920692014098	CTDP1/GREM1/PML/CRYAB/CCDC85B/RPS6KA1/CPNE9	7
GO:0043254	regulation of protein-containing complex assembly	7/184	418/18888	0.0167464114832536	1.71905554399834	1.47448475622653	0.114945879272954	0.485473211367002	0.457920692014098	PFN3/CRYAB/RASIP1/ELN/MAPRE3/BAK1/SEPTIN8	7
GO:0001706	endoderm formation	2/184	60/18888	0.0333333333333333	3.42173913043478	1.86347703197097	0.115934099713537	0.485473211367002	0.457920692014098	COL7A1/DUSP4	2
GO:0046456	icosanoid biosynthetic process	2/184	60/18888	0.0333333333333333	3.42173913043478	1.86347703197097	0.115934099713537	0.485473211367002	0.457920692014098	DAGLB/CBR1	2
GO:0071168	protein localization to chromatin	2/184	60/18888	0.0333333333333333	3.42173913043478	1.86347703197097	0.115934099713537	0.485473211367002	0.457920692014098	H1-5/H4C2	2
GO:0006022	aminoglycan metabolic process	3/184	122/18888	0.0245901639344262	2.52423378474697	1.67520822888486	0.116591454784788	0.485473211367002	0.457920692014098	B3GNT4/GLCE/DSE	3
GO:0030278	regulation of ossification	3/184	122/18888	0.0245901639344262	2.52423378474697	1.67520822888486	0.116591454784788	0.485473211367002	0.457920692014098	SLC8A1/GREM1/RFLNB	3
GO:0045471	response to ethanol	3/184	122/18888	0.0245901639344262	2.52423378474697	1.67520822888486	0.116591454784788	0.485473211367002	0.457920692014098	SDF4/PAX6/BAK1	3
GO:0000075	cell cycle checkpoint signaling	4/184	191/18888	0.0209424083769634	2.14978374687002	1.58405420831769	0.116735535068	0.485473211367002	0.457920692014098	RPS27L/PML/CENPF/RINT1	4
GO:0031503	protein-containing complex localization	4/184	191/18888	0.0209424083769634	2.14978374687002	1.58405420831769	0.116735535068	0.485473211367002	0.457920692014098	PML/DYNC2I2/GPC6/FUZ	4
GO:0030111	regulation of Wnt signaling pathway	6/184	342/18888	0.0175438596491228	1.80091533180778	1.48251019095623	0.118080904155899	0.485473211367002	0.457920692014098	GREM1/LMBR1L/EDA/MCC/RECK/FUZ	6
GO:0001838	embryonic epithelial tube formation	3/184	123/18888	0.024390243902439	2.50371155885472	1.65945685020692	0.11869751803204	0.485473211367002	0.457920692014098	GREM1/FUZ/SALL4	3
GO:0015749	monosaccharide transmembrane transport	3/184	123/18888	0.024390243902439	2.50371155885472	1.65945685020692	0.11869751803204	0.485473211367002	0.457920692014098	SLC2A9/SLC5A1/SLC5A4	3
GO:0045834	positive regulation of lipid metabolic process	3/184	123/18888	0.024390243902439	2.50371155885472	1.65945685020692	0.11869751803204	0.485473211367002	0.457920692014098	FABP3/PNPLA2/DAGLB	3
GO:0001738	morphogenesis of a polarized epithelium	2/184	61/18888	0.0327868852459016	3.36564504632929	1.83546916236046	0.119129781737701	0.485473211367002	0.457920692014098	JHY/FUZ	2
GO:0003179	heart valve morphogenesis	2/184	61/18888	0.0327868852459016	3.36564504632929	1.83546916236046	0.119129781737701	0.485473211367002	0.457920692014098	NOTCH2/ELN	2
GO:0016447	somatic recombination of immunoglobulin gene segments	2/184	61/18888	0.0327868852459016	3.36564504632929	1.83546916236046	0.119129781737701	0.485473211367002	0.457920692014098	CLCF1/SLC15A4	2
GO:0071900	regulation of protein serine/threonine kinase activity	5/184	267/18888	0.0187265917602996	1.92232535417684	1.50543300306772	0.120326171530803	0.487926409399277	0.460234661383126	SLC8A1/GHR/RASIP1/MAPRE3/PIH1D1	5
GO:0071774	response to fibroblast growth factor	3/184	124/18888	0.0241935483870968	2.48352033660589	1.64385985403139	0.120817742189724	0.488052132526592	0.46035324922714	KIF16B/PAX6/FUZ	3
GO:0002090	regulation of receptor internalization	2/184	62/18888	0.032258064516129	3.31136044880785	1.80803839934564	0.122347317698267	0.488052132526592	0.46035324922714	GREM1/ATXN2	2
GO:0002712	regulation of B cell mediated immunity	2/184	62/18888	0.032258064516129	3.31136044880785	1.80803839934564	0.122347317698267	0.488052132526592	0.46035324922714	CLCF1/SLC15A4	2
GO:0002889	regulation of immunoglobulin mediated immune response	2/184	62/18888	0.032258064516129	3.31136044880785	1.80803839934564	0.122347317698267	0.488052132526592	0.46035324922714	CLCF1/SLC15A4	2
GO:0051306	mitotic sister chromatid separation	2/184	62/18888	0.032258064516129	3.31136044880785	1.80803839934564	0.122347317698267	0.488052132526592	0.46035324922714	CDC16/CENPF	2
GO:0000077	DNA damage checkpoint signaling	3/184	125/18888	0.024	2.46365217391304	1.62841428722637	0.122951936882718	0.488052132526592	0.46035324922714	RPS27L/PML/RINT1	3
GO:1901991	negative regulation of mitotic cell cycle phase transition	4/184	195/18888	0.0205128205128205	2.1056856187291	1.53933313661308	0.12332119171426	0.488052132526592	0.46035324922714	RPS27L/PML/CENPF/RINT1	4
GO:0008154	actin polymerization or depolymerization	4/184	196/18888	0.0204081632653061	2.09494232475599	1.52832088493607	0.124992073660447	0.488052132526592	0.46035324922714	PFN3/MSRB2/DSTN/ELN	4
GO:0001578	microtubule bundle formation	3/184	126/18888	0.0238095238095238	2.44409937888199	1.61311727715269	0.125099911348617	0.488052132526592	0.46035324922714	JHY/LRGUK/DNAAF6	3
GO:0033059	cellular pigmentation	2/184	63/18888	0.0317460317460317	3.25879917184265	1.78116255667208	0.125585984756054	0.488052132526592	0.46035324922714	SHROOM3/RAB29	2
GO:0051893	regulation of focal adhesion assembly	2/184	63/18888	0.0317460317460317	3.25879917184265	1.78116255667208	0.125585984756054	0.488052132526592	0.46035324922714	GREM1/COL16A1	2
GO:0090109	regulation of cell-substrate junction assembly	2/184	63/18888	0.0317460317460317	3.25879917184265	1.78116255667208	0.125585984756054	0.488052132526592	0.46035324922714	GREM1/COL16A1	2
GO:2000117	negative regulation of cysteine-type endopeptidase activity	2/184	63/18888	0.0317460317460317	3.25879917184265	1.78116255667208	0.125585984756054	0.488052132526592	0.46035324922714	RPS6KA1/PIH1D1	2
GO:0071902	positive regulation of protein serine/threonine kinase activity	3/184	127/18888	0.0236220472440945	2.42485450188292	1.59796602883982	0.127261474489028	0.488052132526592	0.46035324922714	GHR/MAPRE3/PIH1D1	3
GO:2001056	positive regulation of cysteine-type endopeptidase activity	3/184	127/18888	0.0236220472440945	2.42485450188292	1.59796602883982	0.127261474489028	0.488052132526592	0.46035324922714	RPS27L/ATP2A3/BAK1	3
GO:0009895	negative regulation of catabolic process	6/184	353/18888	0.0169971671388102	1.74479615716221	1.40104356410909	0.1315049568461	0.490713749532983	0.462863808971541	PML/RRAGB/RASIP1/IGF2BP1/IL10RA/PARN	6
GO:0002011	morphogenesis of an epithelial sheet	2/184	65/18888	0.0307692307692308	3.15852842809365	1.72899279978164	0.13212387998934	0.490713749532983	0.462863808971541	NOTCH2/CD151	2
GO:0030166	proteoglycan biosynthetic process	2/184	65/18888	0.0307692307692308	3.15852842809365	1.72899279978164	0.13212387998934	0.490713749532983	0.462863808971541	GLCE/DSE	2
GO:0032543	mitochondrial translation	3/184	130/18888	0.0230769230769231	2.36889632107023	1.55336001381473	0.13382578097743	0.490713749532983	0.462863808971541	MRPL12/MRPL30/MRPS18A	3
GO:0055007	cardiac muscle cell differentiation	3/184	130/18888	0.0230769230769231	2.36889632107023	1.55336001381473	0.13382578097743	0.490713749532983	0.462863808971541	SLC8A1/CTDP1/GREM1	3
GO:0006936	muscle contraction	6/184	355/18888	0.0169014084507042	1.73496631965707	1.38653841371816	0.134021797113398	0.490713749532983	0.462863808971541	SLC8A1/CRYAB/FKRP/JSRP1/CERT1/DSG2	6
GO:0015909	long-chain fatty acid transport	2/184	66/18888	0.0303030303030303	3.11067193675889	1.70366018459358	0.13542172118964	0.490713749532983	0.462863808971541	FABP3/PLA2G2F	2
GO:0016445	somatic diversification of immunoglobulins	2/184	66/18888	0.0303030303030303	3.11067193675889	1.70366018459358	0.13542172118964	0.490713749532983	0.462863808971541	CLCF1/SLC15A4	2
GO:0030199	collagen fibril organization	2/184	66/18888	0.0303030303030303	3.11067193675889	1.70366018459358	0.13542172118964	0.490713749532983	0.462863808971541	GREM1/COLGALT1	2
GO:0042531	positive regulation of tyrosine phosphorylation of STAT protein	2/184	66/18888	0.0303030303030303	3.11067193675889	1.70366018459358	0.13542172118964	0.490713749532983	0.462863808971541	GHR/CLCF1	2
GO:0050994	regulation of lipid catabolic process	2/184	66/18888	0.0303030303030303	3.11067193675889	1.70366018459358	0.13542172118964	0.490713749532983	0.462863808971541	PNPLA2/DAGLB	2
GO:1901224	positive regulation of non-canonical NF-kappaB signal transduction	2/184	66/18888	0.0303030303030303	3.11067193675889	1.70366018459358	0.13542172118964	0.490713749532983	0.462863808971541	GREM1/EDA	2
GO:0042113	B cell activation	5/184	278/18888	0.0179856115107914	1.84626212073819	1.40986415227832	0.135915666615626	0.490713749532983	0.462863808971541	NOTCH2/CLCF1/SLC15A4/BAK1/LYL1	5
GO:0001704	formation of primary germ layer	3/184	131/18888	0.0229007633587786	2.3508131430468	1.53876532395931	0.136039782841103	0.490713749532983	0.462863808971541	COL7A1/KIF16B/DUSP4	3
GO:0044703	multi-organism reproductive process	4/184	204/18888	0.0196078431372549	2.01278772378517	1.44251964954657	0.13869919261729	0.494109767868935	0.46606708987372	MAGED2/COL16A1/RECK/DSG2	4
GO:0000288	nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	2/184	67/18888	0.0298507462686567	3.06424399740428	1.67880494255971	0.138737919221612	0.494109767868935	0.46606708987372	IGF2BP1/PARN	2
GO:0009620	response to fungus	2/184	67/18888	0.0298507462686567	3.06424399740428	1.67880494255971	0.138737919221612	0.494109767868935	0.46606708987372	HTN3/BAK1	2
GO:2000630	positive regulation of miRNA metabolic process	2/184	67/18888	0.0298507462686567	3.06424399740428	1.67880494255971	0.138737919221612	0.494109767868935	0.46606708987372	NOTCH2/PAX6	2
GO:0007517	muscle organ development	6/184	359/18888	0.0167130919220056	1.7156352186024	1.3578009048956	0.139124046400081	0.494109767868935	0.46606708987372	H1-5/CRYAB/ADARB1/FKRP/CENPF/ELN	6
GO:0002244	hematopoietic progenitor cell differentiation	3/184	133/18888	0.0225563909774436	2.31546256946715	1.50997214596824	0.140505484032276	0.494109767868935	0.46606708987372	LMBR1L/MMP21/EEF2	3
GO:0006919	activation of cysteine-type endopeptidase activity involved in apoptotic process	2/184	68/18888	0.0294117647058824	3.01918158567775	1.65441012196982	0.14207180900374	0.494109767868935	0.46606708987372	RPS27L/ATP2A3	2
GO:0010611	regulation of cardiac muscle hypertrophy	2/184	68/18888	0.0294117647058824	3.01918158567775	1.65441012196982	0.14207180900374	0.494109767868935	0.46606708987372	GLRX3/CTDP1	2
GO:0016925	protein sumoylation	2/184	68/18888	0.0294117647058824	3.01918158567775	1.65441012196982	0.14207180900374	0.494109767868935	0.46606708987372	NSMCE4A/PML	2
GO:0050854	regulation of antigen receptor-mediated signaling pathway	2/184	68/18888	0.0294117647058824	3.01918158567775	1.65441012196982	0.14207180900374	0.494109767868935	0.46606708987372	RAB29/GCSAML	2
GO:0150116	regulation of cell-substrate junction organization	2/184	68/18888	0.0294117647058824	3.01918158567775	1.65441012196982	0.14207180900374	0.494109767868935	0.46606708987372	GREM1/COL16A1	2
GO:0001763	morphogenesis of a branching structure	4/184	206/18888	0.0194174757281553	1.9932460953989	1.421680306583	0.142217470015491	0.494109767868935	0.46606708987372	GREM1/PML/RASIP1/BTBD7	4
GO:0031570	DNA integrity checkpoint signaling	3/184	134/18888	0.0223880597014925	2.29818299805321	1.4957689549691	0.142756799145244	0.494109767868935	0.46606708987372	RPS27L/PML/RINT1	3
GO:0045727	positive regulation of translation	3/184	134/18888	0.0223880597014925	2.29818299805321	1.4957689549691	0.142756799145244	0.494109767868935	0.46606708987372	RPS27L/EEF2/IGF2BP1	3
GO:0009566	fertilization	4/184	207/18888	0.0193236714975845	1.98361688720857	1.41134842706424	0.143989880036394	0.494109767868935	0.46606708987372	FETUB/SLC9B1/FREY1/PLB1	4
GO:0006720	isoprenoid metabolic process	3/184	135/18888	0.0222222222222222	2.28115942028986	1.48169166031878	0.145020167820323	0.494109767868935	0.46606708987372	AKR1B1/PLB1/PNPLA2	3
GO:0031109	microtubule polymerization or depolymerization	3/184	135/18888	0.0222222222222222	2.28115942028986	1.48169166031878	0.145020167820323	0.494109767868935	0.46606708987372	CRYAB/NEDD1/MAPRE3	3
GO:0038061	non-canonical NF-kappaB signal transduction	3/184	135/18888	0.0222222222222222	2.28115942028986	1.48169166031878	0.145020167820323	0.494109767868935	0.46606708987372	GREM1/AKIP1/EDA	3
GO:0008016	regulation of heart contraction	4/184	208/18888	0.0192307692307692	1.97408026755853	1.40107418756218	0.145771025780556	0.494424012415518	0.466363499802968	SLC8A1/GLRX3/ATP2A3/DSG2	4
GO:0003341	cilium movement	4/184	209/18888	0.0191387559808612	1.96463490742667	1.3908569357124	0.147560822830625	0.494424012415518	0.466363499802968	SLC9B1/JHY/CFAP298/DNAAF6	4
GO:0051216	cartilage development	4/184	209/18888	0.0191387559808612	1.96463490742667	1.3908569357124	0.147560822830625	0.494424012415518	0.466363499802968	GHR/GREM1/RFLNB/MATN3	4
GO:0002562	somatic diversification of immune receptors via germline recombination within a single locus	2/184	70/18888	0.0285714285714286	2.93291925465839	1.60693812623094	0.148790058769222	0.494424012415518	0.466363499802968	CLCF1/SLC15A4	2
GO:0016444	somatic cell DNA recombination	2/184	70/18888	0.0285714285714286	2.93291925465839	1.60693812623094	0.148790058769222	0.494424012415518	0.466363499802968	CLCF1/SLC15A4	2
GO:0034219	carbohydrate transmembrane transport	3/184	137/18888	0.0218978102189781	2.24785782291336	1.45390599532928	0.149582297953191	0.494424012415518	0.466363499802968	SLC2A9/SLC5A1/SLC5A4	3
GO:0090288	negative regulation of cellular response to growth factor stimulus	3/184	137/18888	0.0218978102189781	2.24785782291336	1.45390599532928	0.149582297953191	0.494424012415518	0.466363499802968	GREM1/FUZ/MMRN2	3
GO:0061448	connective tissue development	5/184	288/18888	0.0173611111111111	1.78215579710145	1.32664949193063	0.150827541381035	0.494424012415518	0.466363499802968	GHR/GREM1/RFLNB/MATN3/FKRP	5
GO:0010212	response to ionizing radiation	3/184	138/18888	0.0217391304347826	2.23156899810964	1.44019337876742	0.151880675784752	0.494424012415518	0.466363499802968	PML/CRYAB/BAK1	3
GO:0034728	nucleosome organization	3/184	138/18888	0.0217391304347826	2.23156899810964	1.44019337876742	0.151880675784752	0.494424012415518	0.466363499802968	H1-5/NAP1L3/H4C2	3
GO:0014743	regulation of muscle hypertrophy	2/184	71/18888	0.028169014084507	2.89161053276179	1.5838310771514	0.152173143415593	0.494424012415518	0.466363499802968	GLRX3/CTDP1	2
GO:0032206	positive regulation of telomere maintenance	2/184	71/18888	0.028169014084507	2.89161053276179	1.5838310771514	0.152173143415593	0.494424012415518	0.466363499802968	PML/PARN	2
GO:0061371	determination of heart left/right asymmetry	2/184	71/18888	0.028169014084507	2.89161053276179	1.5838310771514	0.152173143415593	0.494424012415518	0.466363499802968	NOTCH2/MMP21	2
GO:0090559	regulation of membrane permeability	2/184	71/18888	0.028169014084507	2.89161053276179	1.5838310771514	0.152173143415593	0.494424012415518	0.466363499802968	RASIP1/BAK1	2
GO:0030522	intracellular receptor signaling pathway	6/184	369/18888	0.016260162601626	1.66914103923648	1.28749407318475	0.1522696903238	0.494424012415518	0.466363499802968	LSM14A/PDK3/NR1I2/PML/GPHB5/SLC15A4	6
GO:0016197	endosomal transport	5/184	289/18888	0.0173010380622837	1.77598916804574	1.31850851230784	0.15235568628081	0.494424012415518	0.466363499802968	HEATR5A/KIF16B/PLEKHA3/RAB29/EEA1	5
GO:0044706	multi-multicellular organism process	4/184	212/18888	0.0188679245283019	1.93683347005742	1.36054074021188	0.152981271440476	0.494424012415518	0.466363499802968	MAGED2/COL16A1/RECK/DSG2	4
GO:0045216	cell-cell junction organization	4/184	213/18888	0.0187793427230047	1.92774035517453	1.35054512416381	0.154804821381494	0.497698480722745	0.469452129119922	FKRP/CLDN17/DSG2/PLEKHA7	4
GO:0099111	microtubule-based transport	4/184	213/18888	0.0187793427230047	1.92774035517453	1.35054512416381	0.154804821381494	0.497698480722745	0.469452129119922	DYNC2I2/JHY/ACTR10/FUZ	4
GO:0016050	vesicle organization	6/184	371/18888	0.0161725067385445	1.66014297433494	1.27368725137869	0.154963892989672	0.497698480722745	0.469452129119922	ATP6V1G1/PLEKHA3/RAB29/EEA1/SEPTIN8/SEC31A	6
GO:0032008	positive regulation of TOR signaling	2/184	72/18888	0.0277777777777778	2.85144927536232	1.56112460541132	0.155571368841951	0.497789776976912	0.469538243951611	RRAGB/PIH1D1	2
GO:0043954	cellular component maintenance	2/184	72/18888	0.0277777777777778	2.85144927536232	1.56112460541132	0.155571368841951	0.497789776976912	0.469538243951611	SDF4/PLEKHA7	2
GO:0061035	regulation of cartilage development	2/184	72/18888	0.0277777777777778	2.85144927536232	1.56112460541132	0.155571368841951	0.497789776976912	0.469538243951611	GREM1/RFLNB	2
GO:0006066	alcohol metabolic process	6/184	373/18888	0.0160857908847185	1.65124140342697	1.25996277998259	0.157679243945135	0.499329559017079	0.47099063728841	GNB3/AKR1B1/FKRP/PLB1/PNPLA2/PON1	6
GO:0060348	bone development	4/184	215/18888	0.0186046511627907	1.9098078867543	1.3307149418057	0.158476504274323	0.499329559017079	0.47099063728841	GHR/GREM1/RFLNB/NOTCH2	4
GO:0003170	heart valve development	2/184	73/18888	0.0273972602739726	2.81238832638475	1.53880549934302	0.158984123904186	0.499329559017079	0.47099063728841	NOTCH2/ELN	2
GO:0006360	transcription by RNA polymerase I	2/184	73/18888	0.0273972602739726	2.81238832638475	1.53880549934302	0.158984123904186	0.499329559017079	0.47099063728841	POLR1F/PIH1D1	2
GO:0006879	intracellular iron ion homeostasis	2/184	73/18888	0.0273972602739726	2.81238832638475	1.53880549934302	0.158984123904186	0.499329559017079	0.47099063728841	GLRX3/ATP6V1G1	2
GO:0009988	cell-cell recognition	2/184	73/18888	0.0273972602739726	2.81238832638475	1.53880549934302	0.158984123904186	0.499329559017079	0.47099063728841	FETUB/FREY1	2
GO:0140962	multicellular organismal-level chemical homeostasis	2/184	73/18888	0.0273972602739726	2.81238832638475	1.53880549934302	0.158984123904186	0.499329559017079	0.47099063728841	MBL2/AKR1B1	2
GO:0051347	positive regulation of transferase activity	6/184	376/18888	0.0159574468085106	1.63806660499537	1.2395282283719	0.161791396054794	0.499329559017079	0.47099063728841	CHTF8/GHR/GREM1/MAPRE3/PARN/PIH1D1	6
GO:0014015	positive regulation of gliogenesis	2/184	74/18888	0.027027027027027	2.77438307873091	1.5168611629314	0.162410807807725	0.499329559017079	0.47099063728841	RNF112/CLCF1	2
GO:0030330	DNA damage response, signal transduction by p53 class mediator	2/184	74/18888	0.027027027027027	2.77438307873091	1.5168611629314	0.162410807807725	0.499329559017079	0.47099063728841	RPS27L/PML	2
GO:0070373	negative regulation of ERK1 and ERK2 cascade	2/184	74/18888	0.027027027027027	2.77438307873091	1.5168611629314	0.162410807807725	0.499329559017079	0.47099063728841	PSCA/DUSP4	2
GO:1905818	regulation of chromosome separation	2/184	74/18888	0.027027027027027	2.77438307873091	1.5168611629314	0.162410807807725	0.499329559017079	0.47099063728841	CDC16/CENPF	2
GO:0001933	negative regulation of protein phosphorylation	5/184	296/18888	0.0168918918918919	1.73398942420682	1.26239642881965	0.163232976058842	0.499329559017079	0.47099063728841	SLC8A1/ADARB1/RASIP1/PAX6/BAK1	5
