GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	FDR	Symbol
GO:0008283	0.14475855170748	1.47968668407311	8.5883008356546	12	1927	cell population proliferation	0.463629622900128	GPNMB, BTG3, DRD2, SDR16C5, HIPK2, PDGFRB, S100B, CCR2, E2F8, FAM83D, CCN4, MTSS1
GO:0008284	0.221709808926768	1.51932318782539	4.07353760445682	6	914	positive regulation of cell population proliferation	0.534353541343689	DRD2, HIPK2, PDGFRB, S100B, CCR2, CCN4
GO:0008285	0.376098597639646	1.30831349880993	3.10194986072423	4	696	negative regulation of cell population proliferation	0.616559799040185	GPNMB, BTG3, DRD2, MTSS1
GO:0008333	0.0399559893035859	6.63105590062112	0.316434540389972	2	71	endosome to lysosome transport	0.354374979924026	BIN1, RHOB
GO:0008344	0.0506450399774608	5.7880650994575	0.36100278551532	2	81	adult locomotory behavior	0.36173575564258	DRD2, HIPK2
GO:0008360	0.123070208102362	3.40063965884861	0.606128133704735	2	136	regulation of cell shape	0.449647296155557	MYL12A, FMNL1
GO:0008544	0.467383402690674	1.28432653061224	1.56880222841226	2	352	epidermis development	0.662255370721862	MAFF, NSUN2
GO:0008610	0.82323888243416	0.632600205549846	3.10640668523677	2	697	lipid biosynthetic process	0.870397257921746	PIGK, GPAT4
GO:0008630	0.0746249152943892	4.61298701298701	0.450139275766017	2	101	intrinsic apoptotic signaling pathway in response to DNA damage	0.389379664578414	HIPK2, HNRNPK
GO:0008654	0.301625659542956	1.8469970845481	1.1008356545961	2	247	phospholipid biosynthetic process	0.568969636195127	PIGK, GPAT4
GO:0009056	0.136051343068117	1.44275440717877	11.1242339832869	15	2496	catabolic process	0.457581852206449	POP1, GALM, DRD2, NAPEPLD, GNAI3, HIPK2, IRF8, RNF148, ALDH6A1, PHKG2, BCAS3, NSUN2, PSMB4, PSMD12, FAM83D
GO:0009057	0.243018556165715	1.38883659638554	5.95431754874652	8	1336	macromolecule catabolic process	0.545390700996641	POP1, HIPK2, RNF148, PHKG2, NSUN2, PSMB4, PSMD12, FAM83D
GO:0009058	0.927155858109331	0.723885306626423	32.6061281337047	27	7316	biosynthetic process	0.942314045832373	PIGK, GPNMB, MAGED2, POP1, DUS4L, GPAT4, DRD2, SDR16C5, KDM1B, MAFF, BIN1, HIPK2, HNRNPK, IRF8, NDUFV2, GALNT9, PDGFRB, PHKG2, BCAS3, NSUN2, PARP16, RPL18A, RPN1, KLF5, CCR2, E2F8, CCN4
GO:0009059	0.819475750942706	0.821476537175979	28.283008356546	25	6346	macromolecule biosynthetic process	0.867704046868611	PIGK, GPNMB, MAGED2, POP1, DUS4L, DRD2, SDR16C5, KDM1B, MAFF, BIN1, HIPK2, HNRNPK, IRF8, GALNT9, PDGFRB, PHKG2, BCAS3, NSUN2, PARP16, RPL18A, RPN1, KLF5, CCR2, E2F8, CCN4
GO:0009060	0.202767461556395	2.45528957528958	0.833426183844011	2	187	aerobic respiration	0.519721382219765	COX6B1, NDUFV2
GO:0009100	0.486390568197432	1.23730814639906	1.62674094707521	2	365	glycoprotein metabolic process	0.668826079968338	GALNT9, RPN1
GO:0009101	0.397083560610587	1.48298872180451	1.36378830083565	2	306	glycoprotein biosynthetic process	0.623327711382527	GALNT9, RPN1
GO:0009117	0.255871826560056	1.59223898983677	2.57158774373259	4	577	nucleotide metabolic process	0.552239496638185	GPAT4, GNAI3, NDUFV2, PARP16
GO:0009141	0.314796941259173	1.78769057029927	1.13649025069638	2	255	nucleoside triphosphate metabolic process	0.578498144682119	GNAI3, NDUFV2
GO:0009144	0.288417184631963	1.91030741410488	1.06518105849582	2	239	purine nucleoside triphosphate metabolic process	0.561881747402766	GNAI3, NDUFV2
GO:0009150	0.295439970423773	1.60962072155412	1.89860724233983	3	426	purine ribonucleotide metabolic process	0.567297736930312	GPAT4, GNAI3, NDUFV2
GO:0009165	0.360416849778186	1.60671072699542	1.26128133704735	2	283	nucleotide biosynthetic process	0.606471374309115	NDUFV2, PARP16
GO:0009199	0.290069790853439	1.90216086434574	1.06963788300836	2	240	ribonucleoside triphosphate metabolic process	0.563298932456405	GNAI3, NDUFV2
GO:0009205	0.278495132296443	1.96066790352505	1.03844011142061	2	233	purine ribonucleoside triphosphate metabolic process	0.560431807232799	GNAI3, NDUFV2
GO:0009259	0.319916769408514	1.53498871331828	1.98774373259053	3	446	ribonucleotide metabolic process	0.578498144682119	GPAT4, GNAI3, NDUFV2
GO:0009306	0.467383402690674	1.28432653061224	1.56880222841226	2	352	protein secretion	0.662255370721862	DRD2, IL1RN
GO:0009308	0.0904277944040254	4.11119691119691	0.503621169916435	2	113	amine metabolic process	0.410044336301922	DRD2, NAPEPLD
GO:0009314	0.565959056006342	1.06291143535799	1.88523676880223	2	423	response to radiation	0.719120675910728	DRD2, RHOB
GO:0009451	0.178599622748117	2.67445378151261	0.766573816155989	2	172	RNA modification	0.491621193184894	DUS4L, NSUN2
GO:0009566	0.212542692750387	2.37726252804787	0.86016713091922	2	193	fertilization	0.528517892193471	LHFPL2, FREY1
GO:0009605	0.73218443326556	0.848846849562858	11.4896935933148	10	2578	response to external stimulus	0.819021354034255	GPNMB, C2CD4A, DRD2, NAPEPLD, IRF8, PDGFRB, BCAS3, PSMB4, CCR2, CCN4
GO:0009607	0.991458765657673	0.285090199902487	6.53816155988858	2	1467	response to biotic stimulus	0.991707408489293	DRD2, IRF8
GO:0009611	0.226862795991386	1.68345791355216	2.43788300835655	4	547	response to wounding	0.534871043813183	MYL12A, DRD2, CCR2, CCN4
GO:0009628	0.878386234189183	0.591059733291249	4.92479108635098	3	1105	response to abiotic stimulus	0.908075773732034	DRD2, HIPK2, RHOB
GO:0009653	0.0344726509325677	1.73895116608684	11.6100278551532	18	2605	anatomical structure morphogenesis	0.33861403324566	GPNMB, MYL12A, MIEF2, DRD2, FAT1, HIPK2, IL1RN, RHOB, LMOD2, ATL1, PDGFRB, BCAS3, S100B, KLF5, CCR2, FMNL1, E2F8, MTSS1
GO:0009719	0.310921336784077	1.25981161695447	7.34038997214485	9	1647	response to endogenous stimulus	0.575849984476392	DRD2, FAT1, GNAI3, HIPK2, EHD4, IL1RN, PDGFRB, BCAS3, C2CD5
GO:0009725	0.539148939961222	1.04509575125266	3.83732590529248	4	861	response to hormone	0.703852366132303	FAT1, IL1RN, BCAS3, C2CD5
GO:0009790	0.550768236241883	1.01847320773183	4.91587743732591	5	1103	embryo development	0.709983907992752	MAFF, HIPK2, IL1RN, NSUN2, E2F8
GO:0009792	0.57578822010578	1.00962545835516	2.97270194986072	3	667	embryo development ending in birth or egg hatching	0.726996583768719	MAFF, NSUN2, E2F8
GO:0009887	0.942391645918616	0.43232554807279	4.45236768802228	2	999	animal organ morphogenesis	0.951277941495406	FAT1, HIPK2
GO:0009888	0.138228947092539	1.49473129610116	8.5125348189415	12	1910	tissue development	0.457581852206449	GPAT4, FAT1, MAFF, RHOB, NDUFV2, PDGFRB, NSUN2, KLF5, E2F8, FAM83D, CCN4, MTSS1
GO:0009889	0.869308331276091	0.764107813033094	21.8518105849582	18	4903	regulation of biosynthetic process	0.903087768782367	GPNMB, MAGED2, DRD2, SDR16C5, KDM1B, MAFF, BIN1, HIPK2, HNRNPK, IRF8, PDGFRB, BCAS3, NSUN2, PARP16, KLF5, CCR2, E2F8, CCN4
GO:0009890	0.242450107307426	1.30801687763713	9.55988857938719	12	2145	negative regulation of biosynthetic process	0.544685917885834	GPNMB, MAGED2, SDR16C5, KDM1B, MAFF, BIN1, HIPK2, HNRNPK, IRF8, PARP16, KLF5, E2F8
GO:0009891	0.620531858751594	0.94291501060304	11.5565459610028	11	2593	positive regulation of biosynthetic process	0.754224727691569	DRD2, KDM1B, MAFF, HIPK2, HNRNPK, IRF8, PDGFRB, BCAS3, KLF5, CCR2, E2F8
GO:0009892	0.352603574927129	1.16263640331733	12.3855153203343	14	2779	negative regulation of metabolic process	0.603456637824927	GPNMB, MAGED2, DRD2, SDR16C5, KDM1B, MAFF, BIN1, HIPK2, HNRNPK, IRF8, NSUN2, PARP16, KLF5, E2F8
GO:0009893	0.655957523620743	0.921384064695744	15.9910863509749	15	3588	positive regulation of metabolic process	0.772925183308756	GPNMB, DRD2, KDM1B, MAFF, GNAI3, HIPK2, EHD4, HNRNPK, IRF8, PDGFRB, PHKG2, BCAS3, KLF5, CCR2, E2F8
GO:0009894	0.463503061115002	1.13041719115267	4.46128133704735	5	1001	regulation of catabolic process	0.661132614155376	GNAI3, HIPK2, PHKG2, NSUN2, FAM83D
GO:0009895	0.449484734941475	1.33093829247675	1.51532033426184	2	340	negative regulation of catabolic process	0.650004507759053	HIPK2, NSUN2
GO:0009896	0.683876947591772	0.850040972411909	2.33983286908078	2	525	positive regulation of catabolic process	0.787617291443778	GNAI3, PHKG2
GO:0009914	0.412737811935563	1.43484986351228	1.408356545961	2	316	hormone transport	0.628650069975863	DRD2, IL1RN
GO:0009966	0.784915125579152	0.808830765101872	13.11643454039	11	2943	regulation of signal transduction	0.845749010500737	GPNMB, DRD2, HIPK2, HNRNPK, IL1RN, PDGFRB, S100B, SLA, CCR2, FAM83D, CCN4
GO:0009967	0.685809609071619	0.870992822966507	6.80111420612813	6	1526	positive regulation of signal transduction	0.788994289641234	GPNMB, DRD2, HIPK2, PDGFRB, S100B, CCN4
GO:0009968	0.927349693866796	0.512372986797539	5.62005571030641	3	1261	negative regulation of signal transduction	0.942314045832373	DRD2, HIPK2, IL1RN
GO:0009987	0.989029959208087	0.447803651759725	67.650139275766	63	15179	cellular process	0.990881208546802	PIGK, GPNMB, MYL12A, PRELID3A, MAGED2, POP1, BTG3, DUS4L, PTPN21, LRR1, MIEF2, COX6B1, GPAT4, FREY1, C2CD4A, HFM1, DRD2, SDR16C5, FAT1, KDM1B, NAPEPLD, MAFF, BIN1, GNAI3, HIPK2, EHD4, HNRNPK, HTR1E, IRF8, IL1RN, RHOB, ALDH6A1, LMOD2, NDUFV2, GALNT9, ATL1, COX16, PDGFRB, PHKG2, BCAS3, NSUN2, PARP16, RAD52, RPL18A, RPN1, S100B, SLA, KLF5, CCR2, FMNL1, E2F8, DENND1C, FAM83D, FGFBP2, CCN4, LMLN, KCNK17, CENPL, LDHAL6B, CCP110, MTSS1, C2CD5, RHOBTB1
GO:0010033	0.738181049066257	0.843758983139818	11.5476323119777	10	2591	response to organic substance	0.821010714831614	DRD2, FAT1, GNAI3, IRF8, IL1RN, BCAS3, PARP16, KLF5, CCR2, C2CD5
GO:0010035	0.671463692093233	0.870673748951635	2.28635097493036	2	513	response to inorganic substance	0.779151662736298	DRD2, RHOB
GO:0010243	0.652580677769022	0.89872588711598	4.42116991643454	4	992	response to organonitrogen compound	0.770642708827068	DRD2, FAT1, GNAI3, C2CD5
GO:0010256	0.250003476864198	1.60971055088702	2.54484679665738	4	571	endomembrane system organization	0.548419512260501	FREY1, BIN1, ATL1, MTSS1
GO:0010467	0.951582974987121	0.67260034445131	26.1660167130919	20	5871	gene expression	0.957396216845595	GPNMB, MAGED2, POP1, DUS4L, DRD2, SDR16C5, KDM1B, MAFF, BIN1, HIPK2, HNRNPK, IRF8, BCAS3, NSUN2, PARP16, RPL18A, KLF5, CCR2, E2F8, CCN4
GO:0010468	0.858546053806585	0.770646078508807	20.5949860724234	17	4621	regulation of gene expression	0.896485606850333	GPNMB, MAGED2, DRD2, SDR16C5, KDM1B, MAFF, BIN1, HIPK2, HNRNPK, IRF8, BCAS3, NSUN2, PARP16, KLF5, CCR2, E2F8, CCN4
GO:0010498	0.669357673159169	0.874207128824025	2.27743732590529	2	511	proteasomal protein catabolic process	0.778480140598698	PSMB4, PSMD12
GO:0010556	0.827178985085124	0.801029764423755	21.1431754874652	18	4744	regulation of macromolecule biosynthetic process	0.87370015148853	GPNMB, MAGED2, DRD2, SDR16C5, KDM1B, MAFF, BIN1, HIPK2, HNRNPK, IRF8, PDGFRB, BCAS3, NSUN2, PARP16, KLF5, CCR2, E2F8, CCN4
GO:0010557	0.565275774880574	0.98769996632841	11.1153203342618	11	2494	positive regulation of macromolecule biosynthetic process	0.718678998823818	DRD2, KDM1B, MAFF, HIPK2, HNRNPK, IRF8, PDGFRB, BCAS3, KLF5, CCR2, E2F8
GO:0010558	0.210800475442293	1.35541586073501	9.27019498607242	12	2080	negative regulation of macromolecule biosynthetic process	0.526165657382443	GPNMB, MAGED2, SDR16C5, KDM1B, MAFF, BIN1, HIPK2, HNRNPK, IRF8, PARP16, KLF5, E2F8
GO:0010562	0.361786329821843	1.3365434669443	3.03955431754875	4	682	positive regulation of phosphorus metabolic process	0.606471374309115	GPNMB, HIPK2, EHD4, PDGFRB
GO:0010564	0.0116444167143032	2.81414473684211	3.08412256267409	8	692	regulation of cell cycle process	0.303197318028875	GPNMB, DRD2, BIN1, PDGFRB, NSUN2, E2F8, FAM83D, CCP110
GO:0010594	0.178599622748117	2.67445378151261	0.766573816155989	2	172	regulation of endothelial cell migration	0.491621193184894	RHOB, BCAS3
GO:0010595	0.0837280232513989	4.30646900269542	0.48133704735376	2	108	positive regulation of endothelial cell migration	0.404141833810323	RHOB, BCAS3
GO:0010604	0.624051431091428	0.943272336977681	14.6674094707521	14	3291	positive regulation of macromolecule metabolic process	0.755796020030278	GPNMB, DRD2, KDM1B, MAFF, HIPK2, EHD4, HNRNPK, IRF8, PDGFRB, PHKG2, BCAS3, KLF5, CCR2, E2F8
GO:0010605	0.248347390929348	1.2768465200329	11.458495821727	14	2571	negative regulation of macromolecule metabolic process	0.547479810425274	GPNMB, MAGED2, DRD2, SDR16C5, KDM1B, MAFF, BIN1, HIPK2, HNRNPK, IRF8, NSUN2, PARP16, KLF5, E2F8
GO:0010608	0.700815359150745	0.822380952380952	2.41559888579387	2	542	post-transcriptional regulation of gene expression	0.80035806907501	NSUN2, PARP16
GO:0010628	0.8863305473683	0.57919392930427	5.01838440111421	3	1126	positive regulation of gene expression	0.912323895151697	DRD2, IRF8, CCR2
GO:0010629	0.705257141151485	0.835371955965751	4.73314763231198	4	1062	negative regulation of gene expression	0.802314314136732	GPNMB, SDR16C5, HNRNPK, PARP16
GO:0010631	0.401799575515	1.46821777570963	1.37715877437326	2	309	epithelial cell migration	0.626093807261729	RHOB, BCAS3
GO:0010632	0.278495132296443	1.96066790352505	1.03844011142061	2	233	regulation of epithelial cell migration	0.560431807232799	RHOB, BCAS3
GO:0010634	0.148755510716378	3.01456953642384	0.681894150417827	2	153	positive regulation of epithelial cell migration	0.46905088136048	RHOB, BCAS3
GO:0010638	0.00650037027168735	3.4342614440774	2.21058495821727	7	496	positive regulation of organelle organization	0.303197318028875	MIEF2, BIN1, LMOD2, PDGFRB, CCP110, MTSS1, C2CD5
GO:0010639	0.470333950222389	1.27686688311688	1.57771587743733	2	354	negative regulation of organelle organization	0.662646991602102	LMOD2, CCP110
GO:0010646	0.905204123331729	0.68878004686648	14.9214484679666	11	3348	regulation of cell communication	0.925672220504538	GPNMB, DRD2, HIPK2, HNRNPK, IL1RN, PDGFRB, S100B, SLA, CCR2, FAM83D, CCN4
GO:0010647	0.659543265103608	0.901052820214148	7.68356545961003	7	1724	positive regulation of cell communication	0.773971785727302	GPNMB, DRD2, HIPK2, PDGFRB, S100B, CCR2, CCN4
GO:0010648	0.948926234486737	0.470684143222506	6.07465181058496	3	1363	negative regulation of cell communication	0.955801662899926	DRD2, HIPK2, IL1RN
GO:0010720	0.595024243330148	1.00637065637066	1.98774373259053	2	446	positive regulation of cell development	0.73925867687693	DRD2, BIN1
GO:0010817	0.413750847728713	1.30125418060201	2.33091922005571	3	523	regulation of hormone levels	0.628650069975863	DRD2, SDR16C5, IL1RN
GO:0010876	0.351790524319747	1.44748308148698	2.10362116991643	3	472	lipid localization	0.603456637824927	PRELID3A, DRD2, LPA
GO:0010927	0.115745025503667	3.53355481727575	0.583844011142061	2	131	cellular component assembly involved in morphogenesis	0.439623919903353	LMOD2, PDGFRB
GO:0010948	0.0417459460656283	3.21473641359658	1.3058495821727	4	293	negative regulation of cell cycle process	0.354374979924026	GPNMB, NSUN2, E2F8, CCP110
GO:0010959	0.223383749534309	1.88286022278117	1.63119777158774	3	366	regulation of metal ion transport	0.534353541343689	DRD2, BIN1, PDGFRB
GO:0012501	0.937129507676345	0.557735558246701	8.48133704735376	5	1903	programmed cell death	0.948201453655508	BIN1, HIPK2, HNRNPK, IRF8, RHOB
GO:0014070	0.75419146237251	0.760269865067466	3.8908077994429	3	873	response to organic cyclic compound	0.828306181780567	DRD2, GNAI3, IL1RN
GO:0014706	0.296676081461493	1.8702479338843	1.0874651810585	2	244	striated muscle tissue development	0.56751235232743	NDUFV2, PDGFRB
GO:0014812	0.00688483060457169	8.28105590062112	0.387743732590529	3	87	muscle cell migration	0.303197318028875	FAT1, PDGFRB, CCN4
GO:0014909	0.00438753462330799	9.80526638089406	0.329805013927577	3	74	smooth muscle cell migration	0.303197318028875	FAT1, PDGFRB, CCN4
GO:0014910	0.00331519521400221	10.882472826087	0.298607242339833	3	67	regulation of smooth muscle cell migration	0.303197318028875	FAT1, PDGFRB, CCN4
GO:0014911	0.000745065757457259	18.855464159812	0.178272980501393	3	40	positive regulation of smooth muscle cell migration	0.303197318028875	FAT1, PDGFRB, CCN4
GO:0015031	0.868850240192306	0.635276854689051	6.0924791086351	4	1367	protein transport	0.903087768782367	DRD2, IL1RN, RHOB, C2CD5
GO:0015833	0.3328220443823	1.71201298701299	1.18551532033426	2	266	peptide transport	0.590855718924134	DRD2, IL1RN
GO:0015980	0.168933984765196	2.17639751552795	1.41727019498607	3	318	energy derivation by oxidation of organic compounds	0.487578656345865	COX6B1, NDUFV2, PHKG2
GO:0016043	0.71855269212242	0.892276805320284	27.9130919220056	26	6263	cellular component organization	0.812137213257459	PRELID3A, MIEF2, FREY1, HFM1, DRD2, SDR16C5, FAT1, KDM1B, BIN1, HIPK2, EHD4, HNRNPK, RHOB, LMOD2, ATL1, COX16, PDGFRB, BCAS3, RAD52, S100B, KLF5, FMNL1, CCP110, MTSS1, C2CD5, RHOBTB1
GO:0016052	0.150299527087987	2.99454887218045	0.686350974930362	2	154	carbohydrate catabolic process	0.471834732397919	GALM, PHKG2
GO:0016055	0.592554174893953	1.01105365223012	1.97883008356546	2	444	Wnt signaling pathway	0.738564106766057	DRD2, CCN4
GO:0016070	0.892868407946543	0.728261271590783	19.0930362116992	15	4284	RNA metabolic process	0.918611850751345	MAGED2, POP1, DUS4L, DRD2, SDR16C5, KDM1B, MAFF, BIN1, HIPK2, HNRNPK, IRF8, BCAS3, NSUN2, KLF5, E2F8
GO:0016071	0.835305249463184	0.614105894105894	3.19554317548747	2	717	mRNA metabolic process	0.880112470029861	HNRNPK, NSUN2
GO:0016078	0.00225751269498415	32.7938775510204	0.0713091922005571	2	16	tRNA catabolic process	0.303197318028875	POP1, NSUN2
GO:0016101	0.0506450399774608	5.7880650994575	0.36100278551532	2	81	diterpenoid metabolic process	0.36173575564258	SDR16C5, NAPEPLD
GO:0016192	0.128462917242797	1.5785032777309	6.68969359331476	10	1501	vesicle-mediated transport	0.451295149927796	DRD2, BIN1, EHD4, HNRNPK, IRF8, RHOB, CCR2, DENND1C, C2CD5, RHOBTB1
GO:0016197	0.353957155716702	1.63032490974729	1.24345403899721	2	279	endosomal transport	0.604323979576921	EHD4, DENND1C
GO:0016310	0.666047413925868	0.891018987728189	6.66295264623955	6	1495	phosphorylation	0.777252328771777	GPNMB, DRD2, HIPK2, EHD4, PDGFRB, PHKG2
GO:0016311	0.384428767014015	1.5238416988417	1.32813370473538	2	298	dephosphorylation	0.62187753259626	PTPN21, PDGFRB
GO:0016477	0.11471458996034	1.62032523927685	6.53370473537604	10	1466	cell migration	0.439623919903353	GPNMB, DRD2, FAT1, RHOB, PDGFRB, BCAS3, CCR2, FMNL1, FAM83D, CCN4
GO:0018108	0.323004053708233	1.75249169435216	1.15877437325905	2	260	peptidyl-tyrosine phosphorylation	0.581135864696913	EHD4, PDGFRB
GO:0018130	0.754990823992987	0.848867439223387	17.0295264623955	15	3821	heterocycle biosynthetic process	0.828306181780567	MAGED2, DRD2, SDR16C5, KDM1B, MAFF, BIN1, HIPK2, HNRNPK, IRF8, NDUFV2, PDGFRB, BCAS3, PARP16, KLF5, E2F8
GO:0018193	0.712505518662272	0.815564576434142	3.64122562674095	3	817	peptidyl-amino acid modification	0.807556546032781	HIPK2, EHD4, PDGFRB
GO:0018212	0.32628064467942	1.73879120879121	1.16768802228412	2	262	peptidyl-tyrosine modification	0.584574778459111	EHD4, PDGFRB
GO:0019219	0.749965512224352	0.852678757267543	16.9715877437326	15	3808	regulation of nucleobase-containing compound metabolic process	0.827241711320112	MAGED2, DRD2, SDR16C5, KDM1B, MAFF, BIN1, HIPK2, HNRNPK, IRF8, PDGFRB, BCAS3, NSUN2, RAD52, KLF5, E2F8
GO:0019220	0.563885179046296	1.00277338621078	4.98718662952646	5	1119	regulation of phosphate metabolic process	0.718372236570371	GPNMB, DRD2, HIPK2, EHD4, PDGFRB
GO:0019221	0.651024088334656	0.905400696864112	2.2016713091922	2	494	cytokine-mediated signaling pathway	0.769783303470769	IL1RN, CCR2
GO:0019222	0.901902536679658	0.745475982475385	27.7972144846797	23	6237	regulation of metabolic process	0.92502043052098	GPNMB, MAGED2, DRD2, SDR16C5, KDM1B, MAFF, BIN1, GNAI3, HIPK2, EHD4, HNRNPK, IRF8, PDGFRB, PHKG2, BCAS3, NSUN2, PARP16, RAD52, KLF5, CCR2, E2F8, FAM83D, CCN4
GO:0019318	0.270221710503153	2.00467762326169	1.01615598885794	2	228	hexose metabolic process	0.555758580391212	GALM, PHKG2
GO:0019438	0.759574183659985	0.845372336026026	17.083008356546	15	3833	aromatic compound biosynthetic process	0.830566050672128	MAGED2, DRD2, SDR16C5, KDM1B, MAFF, BIN1, HIPK2, HNRNPK, IRF8, NDUFV2, PDGFRB, BCAS3, PARP16, KLF5, E2F8
GO:0019439	0.727097401336522	0.780432595573441	2.54038997214485	2	570	aromatic compound catabolic process	0.8163164846678	POP1, NSUN2
GO:0019538	0.502933173497941	1.02757712517739	20.5994428969359	21	4622	protein metabolic process	0.678500954943564	PIGK, GPNMB, PTPN21, LRR1, DRD2, BIN1, HIPK2, EHD4, RNF148, LPA, GALNT9, PDGFRB, PHKG2, CPVL, PARP16, PSMB4, PSMD12, RPL18A, RPN1, FAM83D, LMLN
GO:0019637	0.156664054841256	1.63653265163839	4.45682451253482	7	1000	organophosphate metabolic process	0.482615455273567	PIGK, GPAT4, NAPEPLD, GNAI3, NDUFV2, PDGFRB, PARP16
GO:0019646	0.0540316811446788	5.57526132404181	0.374373259052925	2	84	aerobic electron transport chain	0.367255212887395	COX6B1, NDUFV2
GO:0019693	0.335857615225388	1.4899885583524	2.04568245125348	3	459	ribose phosphate metabolic process	0.592315613012814	GPAT4, GNAI3, NDUFV2
GO:0019722	0.26691201196692	2.02283163265306	1.00724233983287	2	226	calcium-mediated signaling	0.555386498846676	PDGFRB, CCR2
GO:0019725	0.872436427738086	0.556052344601963	3.51197771587744	2	788	cellular homeostasis	0.905094882192374	DRD2, CCR2
GO:0019752	0.745678820118528	0.771511097598054	3.83732590529248	3	861	carboxylic acid metabolic process	0.825917410177842	GPAT4, ALDH6A1, LDHAL6B
GO:0019941	0.269676562015785	1.55286100811705	2.63398328690808	4	591	modification-dependent protein catabolic process	0.555758580391212	HIPK2, RNF148, PSMB4, PSMD12
GO:0019953	0.489732253144818	1.09518198481278	4.5949860724234	5	1031	sexual reproduction	0.671055634302895	LHFPL2, FREY1, HFM1, KDM1B, NSUN2
GO:0021700	0.429730762056369	1.38531868131868	1.45738161559889	2	327	developmental maturation	0.637156206068342	GPAT4, NSUN2
GO:0022008	0.773737932304747	0.781460186591452	7.49637883008357	6	1682	neurogenesis	0.838964562839904	DRD2, BIN1, HIPK2, ATL1, S100B, CCR2
GO:0022402	0.0192651690156137	2.2066788099575	5.46406685236769	11	1226	cell cycle process	0.323330004106314	GPNMB, HFM1, DRD2, BIN1, RHOB, PDGFRB, NSUN2, E2F8, FAM83D, CENPL, CCP110
GO:0022407	0.351790524319747	1.44748308148698	2.10362116991643	3	472	regulation of cell-cell adhesion	0.603456637824927	GPNMB, IL1RN, CCR2
GO:0022408	0.204392995716507	2.44193548387097	0.837883008356546	2	188	negative regulation of cell-cell adhesion	0.519721382219765	GPNMB, IL1RN
GO:0022412	0.333405030645337	1.4967439187895	2.03676880222841	3	457	cellular process involved in reproduction in multicellular organism	0.590877323075576	FREY1, KDM1B, NSUN2
GO:0022414	0.322403791218624	1.26242236024845	6.49359331476323	8	1457	reproductive process	0.581135864696913	LHFPL2, MAGED2, FREY1, HFM1, KDM1B, MAFF, NSUN2, E2F8
GO:0022603	0.0759287634178381	1.99682213290962	3.6991643454039	7	830	regulation of anatomical structure morphogenesis	0.389379664578414	GPNMB, MYL12A, MIEF2, HIPK2, RHOB, CCR2, FMNL1
GO:0022604	0.288417184631963	1.91030741410488	1.06518105849582	2	239	regulation of cell morphogenesis	0.561881747402766	MYL12A, FMNL1
GO:0022607	0.779808040110261	0.813236062204101	13.058495821727	11	2930	cellular component assembly	0.842791021643649	DRD2, BIN1, EHD4, LMOD2, ATL1, COX16, PDGFRB, RAD52, KLF5, CCP110, MTSS1
GO:0022898	0.235518808597553	2.21296167247387	0.922562674094707	2	207	regulation of transmembrane transporter activity	0.538724112401026	DRD2, CCR2
GO:0022900	0.167488318039437	2.79053461875548	0.735376044568245	2	165	electron transport chain	0.487578656345865	COX6B1, NDUFV2
GO:0022904	0.0904277944040254	4.11119691119691	0.503621169916435	2	113	respiratory electron transport chain	0.410044336301922	COX6B1, NDUFV2
GO:0023051	0.90414289392549	0.690084230413477	14.8991643454039	11	3343	regulation of signaling	0.925672220504538	GPNMB, DRD2, HIPK2, HNRNPK, IL1RN, PDGFRB, S100B, SLA, CCR2, FAM83D, CCN4
GO:0023052	0.744265984029898	0.873441502988898	26.2016713091922	24	5879	signaling	0.825206355156919	GPNMB, LRR1, DRD2, FAT1, GNAI3, HIPK2, HNRNPK, HTR1E, IL1RN, RHOB, PDGFRB, BCAS3, NSUN2, PARP16, S100B, SLA, KLF5, CCR2, FAM83D, FGFBP2, CCN4, MTSS1, C2CD5, RHOBTB1
GO:0023056	0.660158589646833	0.90046565774156	7.68802228412256	7	1725	positive regulation of signaling	0.773971785727302	GPNMB, DRD2, HIPK2, PDGFRB, S100B, CCR2, CCN4
GO:0023057	0.949105247699786	0.47030636041274	6.07910863509749	3	1364	negative regulation of signaling	0.955801662899926	DRD2, HIPK2, IL1RN
GO:0023061	0.631909900859154	0.938827067669173	2.12590529247911	2	477	signal release	0.757937869882044	DRD2, IL1RN
GO:0030001	0.32681020406483	1.34912625484676	3.77938718662953	5	848	metal ion transport	0.585033985704682	MAGED2, DRD2, BIN1, PDGFRB, KCNK17
GO:0030003	0.65866722990166	0.892298883481248	2.23286908077994	2	501	intracellular monoatomic cation homeostasis	0.773971785727302	DRD2, CCR2
GO:0030029	0.0082990523839561	2.79521373766898	3.52534818941504	9	791	actin filament-based process	0.303197318028875	FAT1, BIN1, RHOB, LMOD2, PDGFRB, BCAS3, FMNL1, MTSS1, RHOBTB1
GO:0030030	0.550809561502084	1.00757838426866	6.95264623955432	7	1560	cell projection organization	0.709983907992752	DRD2, EHD4, ATL1, S100B, KLF5, CCP110, MTSS1
GO:0030031	0.261769765600627	1.57512953367876	2.5983286908078	4	583	cell projection assembly	0.554621263371877	EHD4, KLF5, CCP110, MTSS1
GO:0030036	0.00365064321089628	3.20149719276357	3.10194986072423	9	696	actin cytoskeleton organization	0.303197318028875	FAT1, BIN1, RHOB, LMOD2, PDGFRB, BCAS3, FMNL1, MTSS1, RHOBTB1
