Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR	GOID
GOTERM_BP_DIRECT	GO:0007179~transforming growth factor beta receptor signaling pathway	5	1.0	0.2426327304529275	25805, 6498, 5796, 3596, 409	450	109	19512	1.9889908256880733	1.0	1.0	1.0	GO:0007179
GOTERM_BP_DIRECT	GO:0008203~cholesterol metabolic process	5	1.0	0.2426327304529275	8431, 51141, 8029, 1584, 54982	450	109	19512	1.9889908256880733	1.0	1.0	1.0	GO:0008203
GOTERM_BP_DIRECT	GO:0035774~positive regulation of insulin secretion involved in cellular response to glucose stimulus	3	0.6	0.2431646294998961	65220, 25874, 8938	450	41	19512	3.1726829268292684	1.0	1.0	1.0	GO:0035774
GOTERM_BP_DIRECT	GO:0050919~negative chemotaxis	3	0.6	0.2431646294998961	5154, 10371, 64218	450	41	19512	3.1726829268292684	1.0	1.0	1.0	GO:0050919
GOTERM_BP_DIRECT	GO:0060445~branching involved in salivary gland morphogenesis	2	0.4	0.2437961004133771	2255, 3911	450	12	19512	7.226666666666667	1.0	1.0	1.0	GO:0060445
GOTERM_BP_DIRECT	GO:0006970~response to osmotic stress	2	0.4	0.2437961004133771	91862, 1263	450	12	19512	7.226666666666667	1.0	1.0	1.0	GO:0006970
GOTERM_BP_DIRECT	GO:0006241~CTP biosynthetic process	2	0.4	0.2437961004133771	1503, 4830	450	12	19512	7.226666666666667	1.0	1.0	1.0	GO:0006241
GOTERM_BP_DIRECT	GO:0038063~collagen-activated tyrosine kinase receptor signaling pathway	2	0.4	0.2437961004133771	1284, 51206	450	12	19512	7.226666666666667	1.0	1.0	1.0	GO:0038063
GOTERM_BP_DIRECT	GO:0046037~GMP metabolic process	2	0.4	0.2437961004133771	84433, 260425	450	12	19512	7.226666666666667	1.0	1.0	1.0	GO:0046037
GOTERM_BP_DIRECT	GO:0007601~visual perception	8	1.6	0.2467943011862157	101060233, 54982, 5950, 778, 57010, 440435, 1418, 728458	450	221	19512	1.5695927601809956	1.0	1.0	1.0	GO:0007601
GOTERM_BP_DIRECT	GO:0019731~antibacterial humoral response	4	0.8	0.2486000736685212	3512, 566, 8339, 6406	450	75	19512	2.3125333333333336	1.0	1.0	1.0	GO:0019731
GOTERM_BP_DIRECT	GO:0001974~blood vessel remodeling	3	0.6	0.2517286627253401	2255, 84870, 4846	450	42	19512	3.0971428571428574	1.0	1.0	1.0	GO:0001974
GOTERM_BP_DIRECT	GO:0046427~positive regulation of receptor signaling pathway via JAK-STAT	3	0.6	0.2517286627253401	2688, 1444, 3575	450	42	19512	3.0971428571428574	1.0	1.0	1.0	GO:0046427
GOTERM_BP_DIRECT	GO:0045471~response to ethanol	5	1.0	0.2576992737662597	8431, 9965, 5950, 3596, 9869	450	112	19512	1.9357142857142855	1.0	1.0	1.0	GO:0045471
GOTERM_BP_DIRECT	GO:0046209~nitric oxide metabolic process	2	0.4	0.2612081799362901	51070, 4846	450	13	19512	6.670769230769231	1.0	1.0	1.0	GO:0046209
GOTERM_BP_DIRECT	GO:1901731~positive regulation of platelet aggregation	2	0.4	0.2612081799362901	3570, 51206	450	13	19512	6.670769230769231	1.0	1.0	1.0	GO:1901731
GOTERM_BP_DIRECT	GO:0043568~positive regulation of insulin-like growth factor receptor signaling pathway	2	0.4	0.2612081799362901	2688, 3487	450	13	19512	6.670769230769231	1.0	1.0	1.0	GO:0043568
GOTERM_BP_DIRECT	GO:0050795~regulation of behavior	2	0.4	0.2612081799362901	3352, 8938	450	13	19512	6.670769230769231	1.0	1.0	1.0	GO:0050795
GOTERM_BP_DIRECT	GO:0009435~NAD+ biosynthetic process	2	0.4	0.2612081799362901	64802, 10135	450	13	19512	6.670769230769231	1.0	1.0	1.0	GO:0009435
GOTERM_BP_DIRECT	GO:0060348~bone development	4	0.8	0.2672321538901235	5154, 84895, 8840, 79648	450	78	19512	2.223589743589744	1.0	1.0	1.0	GO:0060348
GOTERM_BP_DIRECT	GO:0071260~cellular response to mechanical stimulus	4	0.8	0.2672321538901235	9994, 3673, 3596, 958	450	78	19512	2.223589743589744	1.0	1.0	1.0	GO:0071260
GOTERM_BP_DIRECT	GO:0042274~ribosomal small subunit biogenesis	4	0.8	0.2672321538901235	6205, 6193, 51602, 11103	450	78	19512	2.223589743589744	1.0	1.0	1.0	GO:0042274
GOTERM_BP_DIRECT	GO:0030855~epithelial cell differentiation	5	1.0	0.2678453045927985	137814, 3399, 2255, 3883, 230	450	114	19512	1.9017543859649124	1.0	1.0	1.0	GO:0030855
GOTERM_BP_DIRECT	GO:0012501~programmed cell death	3	0.6	0.2688742625301692	5134, 5654, 494513	450	44	19512	2.956363636363637	1.0	1.0	1.0	GO:0012501
GOTERM_BP_DIRECT	GO:0016358~dendrite development	3	0.6	0.2688742625301692	55201, 1600, 4204	450	44	19512	2.956363636363637	1.0	1.0	1.0	GO:0016358
GOTERM_BP_DIRECT	GO:0046854~phosphatidylinositol phosphate biosynthetic process	3	0.6	0.2774463138019428	5295, 22979, 3628	450	45	19512	2.8906666666666667	1.0	1.0	1.0	GO:0046854
GOTERM_BP_DIRECT	GO:0030148~sphingolipid biosynthetic process	3	0.6	0.2774463138019428	94103, 1455, 79152	450	45	19512	2.8906666666666667	1.0	1.0	1.0	GO:0030148
GOTERM_BP_DIRECT	GO:0010762~regulation of fibroblast migration	2	0.4	0.2782202075959264	6385, 79899	450	14	19512	6.194285714285714	1.0	1.0	1.0	GO:0010762
GOTERM_BP_DIRECT	GO:0030149~sphingolipid catabolic process	2	0.4	0.2782202075959264	130367, 340485	450	14	19512	6.194285714285714	1.0	1.0	1.0	GO:0030149
GOTERM_BP_DIRECT	GO:0048333~mesodermal cell differentiation	2	0.4	0.2782202075959264	3624, 3673	450	14	19512	6.194285714285714	1.0	1.0	1.0	GO:0048333
GOTERM_BP_DIRECT	GO:0051726~regulation of cell cycle	9	1.7999999999999998	0.2788837450633319	10657, 6498, 56475, 84444, 220296, 80712, 54766, 65979, 84707	450	269	19512	1.4507063197026022	1.0	1.0	1.0	GO:0051726
GOTERM_BP_DIRECT	GO:0045669~positive regulation of osteoblast differentiation	4	0.8	0.2797431332116121	51374, 8840, 3570, 1192	450	80	19512	2.168	1.0	1.0	1.0	GO:0045669
GOTERM_BP_DIRECT	GO:0030183~B cell differentiation	4	0.8	0.2797431332116121	9730, 5295, 5296, 84433	450	80	19512	2.168	1.0	1.0	1.0	GO:0030183
GOTERM_BP_DIRECT	GO:0032526~response to retinoic acid	3	0.6	0.2860118800894849	5950, 340485, 3482	450	46	19512	2.827826086956522	1.0	1.0	1.0	GO:0032526
GOTERM_BP_DIRECT	GO:0031667~response to nutrient levels	4	0.8	0.2860193622460789	2688, 1444, 958, 3934	450	81	19512	2.1412345679012343	1.0	1.0	1.0	GO:0031667
GOTERM_BP_DIRECT	GO:0043488~regulation of mRNA stability	3	0.6	0.2945667292799158	26135, 23034, 55095	450	47	19512	2.767659574468085	1.0	1.0	1.0	GO:0043488
GOTERM_BP_DIRECT	GO:0030890~positive regulation of B cell proliferation	3	0.6	0.2945667292799158	84433, 3596, 958	450	47	19512	2.767659574468085	1.0	1.0	1.0	GO:0030890
GOTERM_BP_DIRECT	GO:0030162~regulation of proteolysis	2	0.4	0.2948413547360813	22836, 5329	450	15	19512	5.781333333333333	1.0	1.0	1.0	GO:0030162
GOTERM_BP_DIRECT	GO:0045348~positive regulation of MHC class II biosynthetic process	2	0.4	0.2948413547360813	566, 8851	450	15	19512	5.781333333333333	1.0	1.0	1.0	GO:0045348
GOTERM_BP_DIRECT	GO:0050930~induction of positive chemotaxis	2	0.4	0.2948413547360813	566, 2255	450	15	19512	5.781333333333333	1.0	1.0	1.0	GO:0050930
GOTERM_BP_DIRECT	GO:0050848~regulation of calcium-mediated signaling	2	0.4	0.2948413547360813	2633, 90861	450	15	19512	5.781333333333333	1.0	1.0	1.0	GO:0050848
GOTERM_BP_DIRECT	GO:0043388~positive regulation of DNA binding	2	0.4	0.2948413547360813	4830, 5329	450	15	19512	5.781333333333333	1.0	1.0	1.0	GO:0043388
GOTERM_BP_DIRECT	GO:0007213~G protein-coupled acetylcholine receptor signaling pathway	2	0.4	0.2948413547360813	8851, 1133	450	15	19512	5.781333333333333	1.0	1.0	1.0	GO:0007213
GOTERM_BP_DIRECT	GO:0009584~detection of visible light	2	0.4	0.2948413547360813	101060233, 728458	450	15	19512	5.781333333333333	1.0	1.0	1.0	GO:0009584
GOTERM_BP_DIRECT	GO:0007200~phospholipase C-activating G protein-coupled receptor signaling pathway	5	1.0	0.2986698822269631	2854, 566, 2596, 1902, 185	450	120	19512	1.8066666666666664	1.0	1.0	1.0	GO:0007200
GOTERM_BP_DIRECT	GO:0043161~proteasome-mediated ubiquitin-dependent protein catabolic process	11	2.2	0.3029912300235918	9730, 2688, 22836, 64795, 143879, 54813, 26259, 55175, 122416, 409, 5704	450	356	19512	1.3397752808988763	1.0	1.0	1.0	GO:0043161
GOTERM_BP_DIRECT	GO:0070527~platelet aggregation	3	0.6	0.3031068265848786	10627, 51206, 1192	450	48	19512	2.71	1.0	1.0	1.0	GO:0070527
GOTERM_BP_DIRECT	GO:0051056~regulation of small GTPase mediated signal transduction	5	1.0	0.303851863809932	23229, 23616, 93663, 57148, 115557	450	121	19512	1.7917355371900827	1.0	1.0	1.0	GO:0051056
GOTERM_BP_DIRECT	GO:0010628~positive regulation of gene expression	15	3.0	0.3043410346821056	8431, 5196, 3596, 2053, 3624, 1401, 402569, 3399, 3575, 10268, 10135, 409, 4846, 4803, 3934	450	515	19512	1.2629126213592232	1.0	1.0	1.0	GO:0010628
GOTERM_BP_DIRECT	GO:0045732~positive regulation of protein catabolic process	4	0.8	0.3049074802264321	9730, 84236, 79888, 1263	450	84	19512	2.064761904761905	1.0	1.0	1.0	GO:0045732
GOTERM_BP_DIRECT	GO:0001886~endothelial cell morphogenesis	2	0.4	0.3110805829068264	51421, 57493	450	16	19512	5.42	1.0	1.0	1.0	GO:0001886
GOTERM_BP_DIRECT	GO:0046425~regulation of receptor signaling pathway via JAK-STAT	2	0.4	0.3110805829068264	84444, 128869	450	16	19512	5.42	1.0	1.0	1.0	GO:0046425
GOTERM_BP_DIRECT	GO:0060765~regulation of androgen receptor signaling pathway	2	0.4	0.3110805829068264	3275, 9604	450	16	19512	5.42	1.0	1.0	1.0	GO:0060765
GOTERM_BP_DIRECT	GO:0038166~angiotensin-activated signaling pathway	2	0.4	0.3110805829068264	10768, 185	450	16	19512	5.42	1.0	1.0	1.0	GO:0038166
GOTERM_BP_DIRECT	GO:0051310~metaphase chromosome alignment	2	0.4	0.3110805829068264	55201, 221150	450	16	19512	5.42	1.0	1.0	1.0	GO:0051310
GOTERM_BP_DIRECT	GO:0007190~activation of adenylate cyclase activity	2	0.4	0.3110805829068264	136, 2696	450	16	19512	5.42	1.0	1.0	1.0	GO:0007190
GOTERM_BP_DIRECT	GO:0045198~establishment of epithelial cell apical/basal polarity	2	0.4	0.3110805829068264	23616, 5754	450	16	19512	5.42	1.0	1.0	1.0	GO:0045198
GOTERM_BP_DIRECT	GO:0097190~apoptotic signaling pathway	4	0.8	0.3112170207189383	9994, 11083, 10922, 5025	450	85	19512	2.0404705882352943	1.0	1.0	1.0	GO:0097190
GOTERM_BP_DIRECT	GO:0007080~mitotic metaphase chromosome alignment	3	0.6	0.3116283277797443	221150, 55143, 5119	450	49	19512	2.6546938775510207	1.0	1.0	1.0	GO:0007080
GOTERM_BP_DIRECT	GO:0043536~positive regulation of blood vessel endothelial cell migration	3	0.6	0.3201275725744525	5025, 958, 4846	450	50	19512	2.6016000000000004	1.0	1.0	1.0	GO:0043536
GOTERM_BP_DIRECT	GO:0030330~DNA damage response, signal transduction by p53 class mediator	3	0.6	0.3201275725744525	2765, 340485, 1263	450	50	19512	2.6016000000000004	1.0	1.0	1.0	GO:0030330
GOTERM_BP_DIRECT	GO:0001942~hair follicle development	3	0.6	0.3201275725744525	3624, 5154, 3911	450	50	19512	2.6016000000000004	1.0	1.0	1.0	GO:0001942
GOTERM_BP_DIRECT	GO:0010467~gene expression	9	1.7999999999999998	0.3217224697312928	3624, 2521, 84444, 3575, 55957, 84331, 8968, 4204, 6519	450	282	19512	1.3838297872340426	1.0	1.0	1.0	GO:0010467
GOTERM_BP_DIRECT	GO:0006935~chemotaxis	6	1.2	0.3218213694417891	5196, 1235, 566, 2321, 2255, 5329	450	163	19512	1.596073619631902	1.0	1.0	1.0	GO:0006935
GOTERM_BP_DIRECT	GO:0008217~regulation of blood pressure	4	0.8	0.323845408500862	552, 5025, 1584, 4846	450	87	19512	1.9935632183908043	1.0	1.0	1.0	GO:0008217
GOTERM_BP_DIRECT	GO:0001843~neural tube closure	4	0.8	0.323845408500862	57545, 6385, 5754, 65979	450	87	19512	1.9935632183908043	1.0	1.0	1.0	GO:0001843
GOTERM_BP_DIRECT	GO:0045892~negative regulation of DNA-templated transcription	18	3.6	0.3241329830048748	8431, 9994, 8851, 5796, 3275, 7071, 80712, 9252, 25920, 64802, 10657, 1602, 84913, 79697, 3159, 3399, 4204, 83463	450	648	19512	1.2044444444444444	1.0	1.0	1.0	GO:0045892
GOTERM_BP_DIRECT	GO:0034355~NAD+ biosynthetic process via the salvage pathway	2	0.4	0.3269466486866249	64802, 10135	450	17	19512	5.101176470588235	1.0	1.0	1.0	GO:0034355
GOTERM_BP_DIRECT	GO:0015718~monocarboxylic acid transport	2	0.4	0.3269466486866249	9122, 23539	450	17	19512	5.101176470588235	1.0	1.0	1.0	GO:0015718
GOTERM_BP_DIRECT	GO:0007167~enzyme-linked receptor protein signaling pathway	2	0.4	0.3269466486866249	10160, 51206	450	17	19512	5.101176470588235	1.0	1.0	1.0	GO:0007167
GOTERM_BP_DIRECT	GO:0009062~fatty acid catabolic process	2	0.4	0.3269466486866249	91452, 23175	450	17	19512	5.101176470588235	1.0	1.0	1.0	GO:0009062
GOTERM_BP_DIRECT	GO:0014911~positive regulation of smooth muscle cell migration	2	0.4	0.3269466486866249	8840, 3673	450	17	19512	5.101176470588235	1.0	1.0	1.0	GO:0014911
GOTERM_BP_DIRECT	GO:0071482~cellular response to light stimulus	2	0.4	0.3269466486866249	101060233, 728458	450	17	19512	5.101176470588235	1.0	1.0	1.0	GO:0071482
GOTERM_BP_DIRECT	GO:0060271~cilium assembly	8	1.6	0.3284648634336494	57545, 27185, 51473, 54874, 64446, 26259, 3911, 80173	450	244	19512	1.421639344262295	1.0	1.0	1.0	GO:0060271
GOTERM_BP_DIRECT	GO:0050776~regulation of immune response	3	0.6	0.3286010782341118	84433, 55593, 958	450	51	19512	2.550588235294118	1.0	1.0	1.0	GO:0050776
GOTERM_BP_DIRECT	GO:0031334~positive regulation of protein-containing complex assembly	3	0.6	0.3286010782341118	84962, 143098, 8739	450	51	19512	2.550588235294118	1.0	1.0	1.0	GO:0031334
GOTERM_BP_DIRECT	GO:0032870~cellular response to hormone stimulus	3	0.6	0.3286010782341118	552, 1584, 10268	450	51	19512	2.550588235294118	1.0	1.0	1.0	GO:0032870
GOTERM_BP_DIRECT	GO:0001654~eye development	3	0.6	0.3286010782341118	9997, 5950, 1418	450	51	19512	2.550588235294118	1.0	1.0	1.0	GO:0001654
GOTERM_BP_DIRECT	GO:0007162~negative regulation of cell adhesion	3	0.6	0.3286010782341118	5295, 1600, 23129	450	51	19512	2.550588235294118	1.0	1.0	1.0	GO:0007162
GOTERM_BP_DIRECT	GO:0006890~retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum	3	0.6	0.3286010782341118	1314, 91949, 11015	450	51	19512	2.550588235294118	1.0	1.0	1.0	GO:0006890
GOTERM_BP_DIRECT	GO:0007409~axonogenesis	5	1.0	0.3298875549912743	55201, 1600, 64843, 26257, 64218	450	126	19512	1.7206349206349207	1.0	1.0	1.0	GO:0007409
GOTERM_BP_DIRECT	GO:0006913~nucleocytoplasmic transport	3	0.6	0.3370455333709717	129401, 23165, 29107	450	52	19512	2.5015384615384617	1.0	1.0	1.0	GO:0006913
GOTERM_BP_DIRECT	GO:0000425~pexophagy	2	0.4	0.3424481082628258	91452, 494513	450	18	19512	4.817777777777778	1.0	1.0	1.0	GO:0000425
GOTERM_BP_DIRECT	GO:0042310~vasoconstriction	2	0.4	0.3424481082628258	1401, 3352	450	18	19512	4.817777777777778	1.0	1.0	1.0	GO:0042310
GOTERM_BP_DIRECT	GO:0070542~response to fatty acid	2	0.4	0.3424481082628258	51141, 2696	450	18	19512	4.817777777777778	1.0	1.0	1.0	GO:0070542
GOTERM_BP_DIRECT	GO:0009083~branched-chain amino acid catabolic process	2	0.4	0.3424481082628258	1629, 593	450	18	19512	4.817777777777778	1.0	1.0	1.0	GO:0009083
GOTERM_BP_DIRECT	GO:0044342~type B pancreatic cell proliferation	2	0.4	0.3424481082628258	1602, 3487	450	18	19512	4.817777777777778	1.0	1.0	1.0	GO:0044342
GOTERM_BP_DIRECT	GO:0048266~behavioral response to pain	2	0.4	0.3424481082628258	5025, 6335	450	18	19512	4.817777777777778	1.0	1.0	1.0	GO:0048266
GOTERM_BP_DIRECT	GO:0051094~positive regulation of developmental process	2	0.4	0.3424481082628258	2321, 958	450	18	19512	4.817777777777778	1.0	1.0	1.0	GO:0051094
GOTERM_BP_DIRECT	GO:0051276~chromosome organization	3	0.6	0.3454577919140414	55143, 80152, 8815	450	53	19512	2.454339622641509	1.0	1.0	1.0	GO:0051276
GOTERM_BP_DIRECT	GO:0006457~protein folding	7	1.4	0.3475063038145791	3306, 6782, 10491, 7841, 23770, 105371242, 25764	450	209	19512	1.452248803827751	1.0	1.0	1.0	GO:0006457
GOTERM_BP_DIRECT	GO:0045727~positive regulation of translation	4	0.8	0.3490910974559114	3673, 23034, 26259, 84271	450	91	19512	1.9059340659340656	1.0	1.0	1.0	GO:0045727
GOTERM_BP_DIRECT	GO:0030217~T cell differentiation	3	0.6	0.3538348673400196	5295, 5296, 3575	450	54	19512	2.4088888888888893	1.0	1.0	1.0	GO:0030217
GOTERM_BP_DIRECT	GO:0000086~G2/M transition of mitotic cell cycle	3	0.6	0.3538348673400196	10657, 1017, 1263	450	54	19512	2.4088888888888893	1.0	1.0	1.0	GO:0000086
GOTERM_BP_DIRECT	GO:0002687~positive regulation of leukocyte migration	2	0.4	0.3575933221373156	5295, 3673	450	19	19512	4.564210526315789	1.0	1.0	1.0	GO:0002687
GOTERM_BP_DIRECT	GO:0002028~regulation of sodium ion transport	2	0.4	0.3575933221373156	5025, 4846	450	19	19512	4.564210526315789	1.0	1.0	1.0	GO:0002028
GOTERM_BP_DIRECT	GO:0008608~attachment of spindle microtubules to kinetochore	2	0.4	0.3575933221373156	11243, 84142	450	19	19512	4.564210526315789	1.0	1.0	1.0	GO:0008608
GOTERM_BP_DIRECT	GO:0051707~response to other organism	2	0.4	0.3575933221373156	439996, 4204	450	19	19512	4.564210526315789	1.0	1.0	1.0	GO:0051707
GOTERM_BP_DIRECT	GO:0006878~intracellular copper ion homeostasis	2	0.4	0.3575933221373156	9997, 122416	450	19	19512	4.564210526315789	1.0	1.0	1.0	GO:0006878
GOTERM_BP_DIRECT	GO:0090128~regulation of synapse maturation	2	0.4	0.3575933221373156	1600, 27185	450	19	19512	4.564210526315789	1.0	1.0	1.0	GO:0090128
GOTERM_BP_DIRECT	GO:0019674~NAD+ metabolic process	2	0.4	0.3575933221373156	65220, 4190	450	19	19512	4.564210526315789	1.0	1.0	1.0	GO:0019674
GOTERM_BP_DIRECT	GO:0010468~regulation of gene expression	12	2.4	0.3663628614858697	1017, 84181, 10738, 9546, 3159, 51374, 23770, 2255, 10363, 79648, 4204, 958	450	419	19512	1.2418138424821004	1.0	1.0	1.0	GO:0010468
GOTERM_BP_DIRECT	GO:0043491~phosphatidylinositol 3-kinase/protein kinase B signal transduction	4	0.8	0.3679644225234341	5295, 5296, 79899, 958	450	94	19512	1.8451063829787235	1.0	1.0	1.0	GO:0043491
GOTERM_BP_DIRECT	GO:0034644~cellular response to UV	3	0.6	0.3704722864870018	5295, 84236, 5796	450	56	19512	2.322857142857143	1.0	1.0	1.0	GO:0034644
GOTERM_BP_DIRECT	GO:0008630~intrinsic apoptotic signaling pathway in response to DNA damage	3	0.6	0.3704722864870018	5295, 597, 6498	450	56	19512	2.322857142857143	1.0	1.0	1.0	GO:0008630
GOTERM_BP_DIRECT	GO:0042475~odontogenesis of dentin-containing tooth	3	0.6	0.3704722864870018	258, 2255, 3911	450	56	19512	2.322857142857143	1.0	1.0	1.0	GO:0042475
GOTERM_BP_DIRECT	GO:0021549~cerebellum development	3	0.6	0.3704722864870018	8851, 4204, 1902	450	56	19512	2.322857142857143	1.0	1.0	1.0	GO:0021549
GOTERM_BP_DIRECT	GO:0050775~positive regulation of dendrite morphogenesis	2	0.4	0.3723904594852352	56965, 26259	450	20	19512	4.336	1.0	1.0	1.0	GO:0050775
GOTERM_BP_DIRECT	GO:1902774~late endosome to lysosome transport	2	0.4	0.3723904594852352	9842, 5119	450	20	19512	4.336	1.0	1.0	1.0	GO:1902774
GOTERM_BP_DIRECT	GO:0050965~detection of temperature stimulus involved in sensory perception of pain	2	0.4	0.3723904594852352	27185, 6335	450	20	19512	4.336	1.0	1.0	1.0	GO:0050965
GOTERM_BP_DIRECT	GO:0008053~mitochondrial fusion	2	0.4	0.3723904594852352	597, 84895	450	20	19512	4.336	1.0	1.0	1.0	GO:0008053
GOTERM_BP_DIRECT	GO:0021819~layer formation in cerebral cortex	2	0.4	0.3723904594852352	1600, 8851	450	20	19512	4.336	1.0	1.0	1.0	GO:0021819
GOTERM_BP_DIRECT	GO:0045653~negative regulation of megakaryocyte differentiation	2	0.4	0.3723904594852352	5196, 8370	450	20	19512	4.336	1.0	1.0	1.0	GO:0045653
GOTERM_BP_DIRECT	GO:0021675~nerve development	2	0.4	0.3723904594852352	10371, 4803	450	20	19512	4.336	1.0	1.0	1.0	GO:0021675
GOTERM_BP_DIRECT	GO:0000302~response to reactive oxygen species	2	0.4	0.3723904594852352	1263, 494513	450	20	19512	4.336	1.0	1.0	1.0	GO:0000302
GOTERM_BP_DIRECT	GO:0001764~neuron migration	5	1.0	0.3821815737577914	1600, 27185, 51473, 8851, 10371	450	136	19512	1.5941176470588236	1.0	1.0	1.0	GO:0001764
GOTERM_BP_DIRECT	GO:0008360~regulation of cell shape	5	1.0	0.3821815737577914	93663, 25805, 64218, 1902, 23129	450	136	19512	1.5941176470588236	1.0	1.0	1.0	GO:0008360
GOTERM_BP_DIRECT	GO:0060716~labyrinthine layer blood vessel development	2	0.4	0.3868475025785168	3993, 26259	450	21	19512	4.12952380952381	1.0	1.0	1.0	GO:0060716
GOTERM_BP_DIRECT	GO:0044281~small molecule metabolic process	2	0.4	0.3868475025785168	1503, 79944	450	21	19512	4.12952380952381	1.0	1.0	1.0	GO:0044281
GOTERM_BP_DIRECT	GO:0006885~regulation of pH	2	0.4	0.3868475025785168	6550, 285195	450	21	19512	4.12952380952381	1.0	1.0	1.0	GO:0006885
GOTERM_BP_DIRECT	GO:0046579~positive regulation of Ras protein signal transduction	2	0.4	0.3868475025785168	2255, 4803	450	21	19512	4.12952380952381	1.0	1.0	1.0	GO:0046579
GOTERM_BP_DIRECT	GO:0030166~proteoglycan biosynthetic process	2	0.4	0.3868475025785168	124583, 166012	450	21	19512	4.12952380952381	1.0	1.0	1.0	GO:0030166
GOTERM_BP_DIRECT	GO:0021591~ventricular system development	2	0.4	0.3868475025785168	4204, 158067	450	21	19512	4.12952380952381	1.0	1.0	1.0	GO:0021591
GOTERM_BP_DIRECT	GO:0006337~nucleosome disassembly	2	0.4	0.3868475025785168	29028, 3159	450	21	19512	4.12952380952381	1.0	1.0	1.0	GO:0006337
GOTERM_BP_DIRECT	GO:0006887~exocytosis	5	1.0	0.3873992507789861	84522, 9545, 3993, 8448, 8938	450	137	19512	1.5824817518248175	1.0	1.0	1.0	GO:0006887
GOTERM_BP_DIRECT	GO:0006665~sphingolipid metabolic process	3	0.6	0.3950984371921955	94103, 340485, 79152	450	59	19512	2.2047457627118647	1.0	1.0	1.0	GO:0006665
GOTERM_BP_DIRECT	GO:0006629~lipid metabolic process	22	4.4	0.3967761998216883	130367, 8821, 8029, 22880, 63874, 126410, 23597, 2053, 79152, 81544, 26580, 1558, 3624, 51141, 27163, 80831, 23175, 1584, 79888, 340485, 5049, 54988	450	847	19512	1.1262337662337665	1.0	1.0	1.0	GO:0006629
GOTERM_BP_DIRECT	GO:0006417~regulation of translation	6	1.2	0.399318605033875	64410, 26135, 146712, 23034, 55571, 84271	450	180	19512	1.4453333333333334	1.0	1.0	1.0	GO:0006417
GOTERM_BP_DIRECT	GO:0001953~negative regulation of cell-matrix adhesion	2	0.4	0.4009722509916886	5295, 340485	450	22	19512	3.9418181818181823	1.0	1.0	1.0	GO:0001953
GOTERM_BP_DIRECT	GO:0031018~endocrine pancreas development	2	0.4	0.4009722509916886	2696, 3570	450	22	19512	3.9418181818181823	1.0	1.0	1.0	GO:0031018
GOTERM_BP_DIRECT	GO:0010744~positive regulation of macrophage derived foam cell differentiation	2	0.4	0.4009722509916886	5196, 185	450	22	19512	3.9418181818181823	1.0	1.0	1.0	GO:0010744
GOTERM_BP_DIRECT	GO:0035176~social behavior	3	0.6	0.4032099390275797	552, 22979, 4204	450	60	19512	2.168	1.0	1.0	1.0	GO:0035176
GOTERM_BP_DIRECT	GO:0006366~transcription by RNA polymerase II	8	1.6	0.408882614584936	9862, 5295, 3624, 5431, 54973, 11243, 26257, 409	450	268	19512	1.2943283582089553	1.0	1.0	1.0	GO:0006366
GOTERM_BP_DIRECT	GO:0032024~positive regulation of insulin secretion	3	0.6	0.4112693652333759	8431, 2696, 5950	450	61	19512	2.1324590163934425	1.0	1.0	1.0	GO:0032024
GOTERM_BP_DIRECT	GO:0006950~response to stress	3	0.6	0.4112693652333759	5025, 3767, 414332	450	61	19512	2.1324590163934425	1.0	1.0	1.0	GO:0006950
GOTERM_BP_DIRECT	GO:1905515~non-motile cilium assembly	3	0.6	0.4112693652333759	57545, 27185, 80173	450	61	19512	2.1324590163934425	1.0	1.0	1.0	GO:1905515
GOTERM_BP_DIRECT	GO:0032092~positive regulation of protein binding	2	0.4	0.4147723258604034	25805, 2035	450	23	19512	3.770434782608696	1.0	1.0	1.0	GO:0032092
GOTERM_BP_DIRECT	GO:0019725~cellular homeostasis	2	0.4	0.4147723258604034	55288, 3575	450	23	19512	3.770434782608696	1.0	1.0	1.0	GO:0019725
GOTERM_BP_DIRECT	GO:0040008~regulation of growth	2	0.4	0.4147723258604034	2596, 3487	450	23	19512	3.770434782608696	1.0	1.0	1.0	GO:0040008
GOTERM_BP_DIRECT	GO:0045104~intermediate filament cytoskeleton organization	2	0.4	0.4147723258604034	9118, 83481	450	23	19512	3.770434782608696	1.0	1.0	1.0	GO:0045104
GOTERM_BP_DIRECT	GO:0090316~positive regulation of intracellular protein transport	2	0.4	0.4147723258604034	79899, 1263	450	23	19512	3.770434782608696	1.0	1.0	1.0	GO:0090316
GOTERM_BP_DIRECT	GO:0009617~response to bacterium	5	1.0	0.418556437555924	9965, 8029, 958, 629, 3934	450	143	19512	1.516083916083916	1.0	1.0	1.0	GO:0009617
GOTERM_BP_DIRECT	GO:0050830~defense response to Gram-positive bacterium	5	1.0	0.418556437555924	9466, 1401, 3575, 8339, 3570	450	143	19512	1.516083916083916	1.0	1.0	1.0	GO:0050830
GOTERM_BP_DIRECT	GO:0007399~nervous system development	17	3.4000000000000004	0.4213301053621575	9965, 9118, 10371, 64218, 65979, 8293, 55201, 81544, 121643, 1600, 3624, 84913, 27185, 51473, 2596, 4830, 8448	450	649	19512	1.1357781201848998	1.0	1.0	1.0	GO:0007399
