ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0006906	vesicle fusion	3/181	119/18888	0.0252100840336134	2.63076280235851	1.75534470948666	0.106406430447853	0.462606789252943	0.428418486589998	GRIK5/RAB8B/EEA1	3
GO:0031644	regulation of nervous system process	3/181	119/18888	0.0252100840336134	2.63076280235851	1.75534470948666	0.106406430447853	0.462606789252943	0.428418486589998	GHRL/NCMAP/ATPSCKMT	3
GO:0043500	muscle adaptation	3/181	119/18888	0.0252100840336134	2.63076280235851	1.75534470948666	0.106406430447853	0.462606789252943	0.428418486589998	PDE9A/CACNA1S/KDM4A	3
GO:0031638	zymogen activation	2/181	58/18888	0.0344827586206897	3.59839969518003	1.94945627123265	0.106662808336836	0.462606789252943	0.428418486589998	H2BC1/PRSS12	2
GO:0060998	regulation of dendritic spine development	2/181	58/18888	0.0344827586206897	3.59839969518003	1.94945627123265	0.106662808336836	0.462606789252943	0.428418486589998	CAMK1/MECP2	2
GO:0072132	mesenchyme morphogenesis	2/181	58/18888	0.0344827586206897	3.59839969518003	1.94945627123265	0.106662808336836	0.462606789252943	0.428418486589998	FOXC1/ADAMTS5	2
GO:0086065	cell communication involved in cardiac conduction	2/181	58/18888	0.0344827586206897	3.59839969518003	1.94945627123265	0.106662808336836	0.462606789252943	0.428418486589998	KCNJ3/GJA1	2
GO:0001667	ameboidal-type cell migration	8/181	498/18888	0.0160642570281124	1.67636291020435	1.50460428856599	0.106841568629752	0.462606789252943	0.428418486589998	GJA1/PRKCE/KITLG/CDH13/NHERF1/MECP2/EGF/FGF18	8
GO:0072009	nephron epithelium development	3/181	121/18888	0.0247933884297521	2.5872791196749	1.72292854316661	0.110420950637799	0.466511154660008	0.4320343053753	PAX8/PECAM1/FOXC1	3
GO:0090174	organelle membrane fusion	3/181	121/18888	0.0247933884297521	2.5872791196749	1.72292854316661	0.110420950637799	0.466511154660008	0.4320343053753	GRIK5/RAB8B/EEA1	3
GO:0006022	aminoglycan metabolic process	3/181	122/18888	0.0245901639344262	2.56607191377593	1.70696440413177	0.11244994422654	0.471530356543926	0.436682570219122	NDST4/EGF/FOXC1	3
GO:0007131	reciprocal meiotic recombination	2/181	60/18888	0.0333333333333333	3.47845303867403	1.89135446580792	0.112837372258186	0.471530356543926	0.436682570219122	HFM1/ANKRD31	2
GO:0046173	polyol biosynthetic process	2/181	60/18888	0.0333333333333333	3.47845303867403	1.89135446580792	0.112837372258186	0.471530356543926	0.436682570219122	PCK2/ITPKC	2
GO:0060350	endochondral bone morphogenesis	2/181	60/18888	0.0333333333333333	3.47845303867403	1.89135446580792	0.112837372258186	0.471530356543926	0.436682570219122	FOXC1/FGF18	2
GO:0099518	vesicle cytoskeletal trafficking	2/181	60/18888	0.0333333333333333	3.47845303867403	1.89135446580792	0.112837372258186	0.471530356543926	0.436682570219122	F8A2/MECP2	2
GO:0140527	reciprocal homologous recombination	2/181	60/18888	0.0333333333333333	3.47845303867403	1.89135446580792	0.112837372258186	0.471530356543926	0.436682570219122	HFM1/ANKRD31	2
GO:1905517	macrophage migration	2/181	60/18888	0.0333333333333333	3.47845303867403	1.89135446580792	0.112837372258186	0.471530356543926	0.436682570219122	CNN2/CD200R1	2
GO:0070663	regulation of leukocyte proliferation	5/181	267/18888	0.0187265917602996	1.95418710037867	1.54456566398476	0.114396335548235	0.475557465541087	0.440412061402515	CNN2/CSF2RA/KITLG/CD28/BTN2A2	5
GO:0006383	transcription by RNA polymerase III	2/181	61/18888	0.0327868852459016	3.4214292183679	1.86322301138201	0.115958859789867	0.475557465541087	0.440412061402515	GTF3C2/POLR1C	2
GO:0048010	vascular endothelial growth factor receptor signaling pathway	2/181	61/18888	0.0327868852459016	3.4214292183679	1.86322301138201	0.115958859789867	0.475557465541087	0.440412061402515	FOXC1/FGF18	2
GO:0051785	positive regulation of nuclear division	2/181	61/18888	0.0327868852459016	3.4214292183679	1.86322301138201	0.115958859789867	0.475557465541087	0.440412061402515	CD28/EGF	2
GO:0086002	cardiac muscle cell action potential involved in contraction	2/181	61/18888	0.0327868852459016	3.4214292183679	1.86322301138201	0.115958859789867	0.475557465541087	0.440412061402515	KCNJ3/GJA1	2
GO:0097035	regulation of membrane lipid distribution	2/181	61/18888	0.0327868852459016	3.4214292183679	1.86322301138201	0.115958859789867	0.475557465541087	0.440412061402515	ATP8B3/PLSCR3	2
GO:0018108	peptidyl-tyrosine phosphorylation	5/181	269/18888	0.0185873605947955	1.9396578282569	1.52681495338594	0.117054965086581	0.475557465541087	0.440412061402515	PECAM1/PRKCE/KITLG/EGF/PARP14	5
GO:0046824	positive regulation of nucleocytoplasmic transport	2/181	62/18888	0.032258064516129	3.36624487613616	1.83567252852515	0.119102199558053	0.479297353637152	0.443875558340637	CAMK1/NRDE2	2
GO:0072348	sulfur compound transport	2/181	62/18888	0.032258064516129	3.36624487613616	1.83567252852515	0.119102199558053	0.479297353637152	0.443875558340637	GJA1/NHERF1	2
GO:0003002	regionalization	7/181	429/18888	0.0163170163170163	1.70273924970058	1.44822978877766	0.11915542695557	0.479297353637152	0.443875558340637	PAX8/GJA1/MYF6/CCDC39/CDX2/FOXC1/KMT2A	7
GO:0034765	regulation of monoatomic ion transmembrane transport	6/181	349/18888	0.0171919770773639	1.79404454716712	1.47276391064204	0.119626476390231	0.479507021231372	0.444069730746857	METTL21C/KCNJ3/PRKCE/ATPSCKMT/NHERF1/KCNJ13	6
GO:0008154	actin polymerization or depolymerization	4/181	196/18888	0.0204081632653061	2.1296651257188	1.5637545115743	0.11968567435524	0.479507021231372	0.444069730746857	FCHSD1/GHRL/PRKCE/NAA80	4
GO:0018212	peptidyl-tyrosine modification	5/181	271/18888	0.018450184501845	1.92534301033618	1.50921547395241	0.119742914494325	0.479507021231372	0.444069730746857	PECAM1/PRKCE/KITLG/EGF/PARP14	5
GO:0001578	microtubule bundle formation	3/181	126/18888	0.0238095238095238	2.48460931333859	1.64466174908781	0.120706621837837	0.480141409560338	0.444657235500613	DNAAF10/CFAP46/CCDC39	3
GO:0071902	positive regulation of protein serine/threonine kinase activity	3/181	127/18888	0.0236220472440945	2.46504546047766	1.62945988912701	0.1228050647514	0.480141409560338	0.444657235500613	CAMK1/EGF/FGF18	3
GO:0071384	cellular response to corticosteroid stimulus	2/181	64/18888	0.03125	3.26104972375691	1.78222629757365	0.12545164984158	0.480141409560338	0.444657235500613	METTL21C/PCK2	2
GO:0060113	inner ear receptor cell differentiation	2/181	65/18888	0.0307692307692308	3.2108797280068	1.75628939626536	0.128656395376103	0.488967092469008	0.45283066875472	CECR2/NHERF1	2
GO:0001947	heart looping	2/181	66/18888	0.0303030303030303	3.16223003515821	1.73085100057216	0.131880262888145	0.49116459513342	0.454865768082348	GJA1/CCDC39	2
GO:0035773	insulin secretion involved in cellular response to glucose stimulus	2/181	66/18888	0.0303030303030303	3.16223003515821	1.73085100057216	0.131880262888145	0.49116459513342	0.454865768082348	GHRL/PRKCE	2
GO:0050994	regulation of lipid catabolic process	2/181	66/18888	0.0303030303030303	3.16223003515821	1.73085100057216	0.131880262888145	0.49116459513342	0.454865768082348	SCT/PRKCE	2
GO:0002768	immune response-regulating cell surface receptor signaling pathway	6/181	360/18888	0.0166666666666667	1.73922651933702	1.39294260606609	0.132908781622454	0.49116459513342	0.454865768082348	PRKCE/CD200R1/BLNK/CD28/BTN2A2/PLCL2	6
GO:0000018	regulation of DNA recombination	3/181	132/18888	0.0227272727272727	2.37167252636866	1.5555572458625	0.133493844206602	0.49116459513342	0.454865768082348	CD28/RADX/H1-0	3
GO:0046888	negative regulation of hormone secretion	2/181	67/18888	0.0298507462686567	3.11503257194689	1.70589312315499	0.135122597221766	0.492638288649776	0.456230550356715	GJA1/GHRL	2
GO:0014902	myotube differentiation	3/181	133/18888	0.0225563909774436	2.35384040211025	1.54118034292333	0.135669637139512	0.493294066297523	0.456837863681799	MYF6/ADAMTS5/CACNA1S	3
GO:0048565	digestive tract development	3/181	133/18888	0.0225563909774436	2.35384040211025	1.54118034292333	0.135669637139512	0.493294066297523	0.456837863681799	SCT/CCDC39/CDX2	3
GO:0016051	carbohydrate biosynthetic process	4/181	206/18888	0.0194174757281553	2.02628332349944	1.45682673462755	0.136327721832602	0.495017011573244	0.458433477115605	NDST4/PCK2/PPP1R3A/EGF	4
GO:0051384	response to glucocorticoid	3/181	134/18888	0.0223880597014925	2.33627442896017	1.52693238284405	0.13785768299674	0.49779467126977	0.461005857787686	METTL21C/PCK2/PDCD7	3
GO:0032715	negative regulation of interleukin-6 production	2/181	68/18888	0.0294117647058824	3.06922326941826	1.68139869069547	0.13838275389345	0.49779467126977	0.461005857787686	GHRL/CD200R1	2
GO:0035019	somatic stem cell population maintenance	2/181	68/18888	0.0294117647058824	3.06922326941826	1.68139869069547	0.13838275389345	0.49779467126977	0.461005857787686	PAX8/CDX2	2
GO:0035825	homologous recombination	2/181	68/18888	0.0294117647058824	3.06922326941826	1.68139869069547	0.13838275389345	0.49779467126977	0.461005857787686	HFM1/ANKRD31	2
GO:0050854	regulation of antigen receptor-mediated signaling pathway	2/181	68/18888	0.0294117647058824	3.06922326941826	1.68139869069547	0.13838275389345	0.49779467126977	0.461005857787686	BTN2A2/PLCL2	2
GO:0050851	antigen receptor-mediated signaling pathway	4/181	208/18888	0.0192307692307692	2.00679983000425	1.43616741730447	0.13976425082848	0.49779467126977	0.461005857787686	BLNK/CD28/BTN2A2/PLCL2	4
GO:0006720	isoprenoid metabolic process	3/181	135/18888	0.0222222222222222	2.31896869244936	1.51281108809904	0.140057798987784	0.49779467126977	0.461005857787686	CYP2W1/RLBP1/AKR1B10	3
GO:0030879	mammary gland development	3/181	135/18888	0.0222222222222222	2.31896869244936	1.51281108809904	0.140057798987784	0.49779467126977	0.461005857787686	GJA1/BSX/EGF	3
GO:0072175	epithelial tube formation	3/181	135/18888	0.0222222222222222	2.31896869244936	1.51281108809904	0.140057798987784	0.49779467126977	0.461005857787686	PAX8/CECR2/EGF	3
GO:0006414	translational elongation	2/181	69/18888	0.0289855072463768	3.02474177276003	1.65735148462154	0.141660098949636	0.49779467126977	0.461005857787686	EEF1B2/DIO2	2
GO:1903532	positive regulation of secretion by cell	5/181	288/18888	0.0173611111111111	1.81169429097606	1.36537192201974	0.143731797080257	0.500268573516388	0.463296929776013	SCT/PCK2/GHRL/PRKCE/RAB8B	5
GO:0042490	mechanoreceptor differentiation	2/181	70/18888	0.0285714285714286	2.98153117600631	1.63373608647959	0.144954008825969	0.501625440490466	0.46455351940903	CECR2/NHERF1	2
GO:0043627	response to estrogen	2/181	70/18888	0.0285714285714286	2.98153117600631	1.63373608647959	0.144954008825969	0.501625440490466	0.46455351940903	GHRL/DHH	2
GO:0034329	cell junction assembly	7/181	453/18888	0.0154525386313466	1.61252789872306	1.29799227791843	0.145699358726752	0.501625440490466	0.46455351940903	GJA1/PECAM1/GHRL/CLDN15/CDH13/MECP2/IL1RAPL2	7
GO:0030048	actin filament-based movement	3/181	138/18888	0.0217391304347826	2.26855632957002	1.47118527099264	0.14672873983798	0.501625440490466	0.46455351940903	KCNJ3/GJA1/MYH4	3
GO:0019933	cAMP-mediated signaling	2/181	71/18888	0.028169014084507	2.93953777916116	1.61053782752762	0.148263870208263	0.501625440490466	0.46455351940903	SCT/PDE9A	2
GO:0032835	glomerulus development	2/181	71/18888	0.028169014084507	2.93953777916116	1.61053782752762	0.148263870208263	0.501625440490466	0.46455351940903	PECAM1/FOXC1	2
GO:0061371	determination of heart left/right asymmetry	2/181	71/18888	0.028169014084507	2.93953777916116	1.61053782752762	0.148263870208263	0.501625440490466	0.46455351940903	GJA1/CCDC39	2
GO:0070830	bicellular tight junction assembly	2/181	71/18888	0.028169014084507	2.93953777916116	1.61053782752762	0.148263870208263	0.501625440490466	0.46455351940903	PECAM1/CLDN15	2
GO:0042098	T cell proliferation	4/181	213/18888	0.0187793427230047	1.9596918527741	1.38551109803597	0.148505514160315	0.501625440490466	0.46455351940903	GJA1/KITLG/CD28/BTN2A2	4
GO:0045216	cell-cell junction organization	4/181	213/18888	0.0187793427230047	1.9596918527741	1.38551109803597	0.148505514160315	0.501625440490466	0.46455351940903	GJA1/PECAM1/CLDN15/CDH13	4
GO:0099111	microtubule-based transport	4/181	213/18888	0.0187793427230047	1.9596918527741	1.38551109803597	0.148505514160315	0.501625440490466	0.46455351940903	RHOT1/CCDC39/NHERF1/MECP2	4
GO:0007286	spermatid development	4/181	214/18888	0.0186915887850467	1.95053441420974	1.3755448621575	0.150278830734032	0.501625440490466	0.46455351940903	SBF1/DHH/H2BC1/AFF4	4
GO:0032388	positive regulation of intracellular transport	3/181	140/18888	0.0214285714285714	2.23614838200474	1.44402879886695	0.151233034259367	0.501625440490466	0.46455351940903	CAMK1/NRDE2/MECP2	3
GO:0003143	embryonic heart tube morphogenesis	2/181	72/18888	0.0277777777777778	2.89871086556169	1.58774274216891	0.151589079895146	0.501625440490466	0.46455351940903	GJA1/CCDC39	2
GO:0006024	glycosaminoglycan biosynthetic process	2/181	72/18888	0.0277777777777778	2.89871086556169	1.58774274216891	0.151589079895146	0.501625440490466	0.46455351940903	NDST4/EGF	2
GO:0060348	bone development	4/181	215/18888	0.0186046511627907	1.94146216112039	1.36563222249838	0.15206031312207	0.50207911682965	0.464973667437875	GJA1/GHRL/FOXC1/FGF18	4
GO:0010631	epithelial cell migration	6/181	375/18888	0.016	1.66965745856354	1.28839386480043	0.152099888760452	0.50207911682965	0.464973667437875	PRKCE/KITLG/CDH13/MECP2/EGF/FGF18	6
GO:0003012	muscle system process	7/181	459/18888	0.0152505446623094	1.59144910266132	1.26180295298161	0.152746660336794	0.503595431073576	0.466377920615022	KCNJ3/GJA1/GHRL/MYH4/PDE9A/CACNA1S/KDM4A	7
GO:0048167	regulation of synaptic plasticity	4/181	216/18888	0.0185185185185185	1.93247391037446	1.35577259259604	0.153849879664917	0.506611062082882	0.469170685665459	SCT/PDE9A/MECP2/KMT2A	4
GO:0006360	transcription by RNA polymerase I	2/181	73/18888	0.0273972602739726	2.8590024975403	1.56533752488435	0.154929044662381	0.507047923639901	0.469575261584912	POLR1G/POLR1C	2
GO:0009988	cell-cell recognition	2/181	73/18888	0.0273972602739726	2.8590024975403	1.56533752488435	0.154929044662381	0.507047923639901	0.469575261584912	ATP8B3/ASTL	2
GO:0030858	positive regulation of epithelial cell differentiation	2/181	73/18888	0.0273972602739726	2.8590024975403	1.56533752488435	0.154929044662381	0.507047923639901	0.469575261584912	PAX8/FOXC1	2
GO:0090132	epithelium migration	6/181	378/18888	0.0158730158730159	1.6564062088924	1.26804327569389	0.156080836615572	0.507047923639901	0.469575261584912	PRKCE/KITLG/CDH13/MECP2/EGF/FGF18	6
GO:0050795	regulation of behavior	2/181	74/18888	0.027027027027027	2.82036732865462	1.54330949035648	0.158283181128823	0.507047923639901	0.469575261584912	GHRL/MECP2	2
GO:0060415	muscle tissue morphogenesis	2/181	74/18888	0.027027027027027	2.82036732865462	1.54330949035648	0.158283181128823	0.507047923639901	0.469575261584912	MYF6/FOXC1	2
GO:0070373	negative regulation of ERK1 and ERK2 cascade	2/181	74/18888	0.027027027027027	2.82036732865462	1.54330949035648	0.158283181128823	0.507047923639901	0.469575261584912	NHERF1/BTN2A2	2
GO:0009952	anterior/posterior pattern specification	4/181	219/18888	0.0182648401826484	1.90600166502687	1.32650603404662	0.159266262579857	0.507047923639901	0.469575261584912	MYF6/CDX2/FOXC1/KMT2A	4
GO:0043491	phosphatidylinositol 3-kinase/protein kinase B signal transduction	5/181	299/18888	0.0167224080267559	1.74504333043848	1.27734383494202	0.160279534019394	0.50966995018948	0.472003510958388	RUBCN/CD28/NHERF1/EGF/BTN2A2	5
GO:0005977	glycogen metabolic process	2/181	75/18888	0.0266666666666667	2.78276243093923	1.52164653650882	0.161650915624017	0.51152108816828	0.473717843194255	PPP1R2/PPP1R3A	2
GO:0045806	negative regulation of endocytosis	2/181	75/18888	0.0266666666666667	2.78276243093923	1.52164653650882	0.161650915624017	0.51152108816828	0.473717843194255	CNN2/RUBCN	2
GO:0055123	digestive system development	3/181	145/18888	0.0206896551724138	2.15903981710802	1.37810246254972	0.162682638980545	0.51152108816828	0.473717843194255	SCT/CCDC39/CDX2	3
GO:0071333	cellular response to glucose stimulus	3/181	145/18888	0.0206896551724138	2.15903981710802	1.37810246254972	0.162682638980545	0.51152108816828	0.473717843194255	PCK2/GHRL/PRKCE	3
GO:0090130	tissue migration	6/181	383/18888	0.0156657963446475	1.63478210694863	1.23452026453928	0.162817235255863	0.51152108816828	0.473717843194255	PRKCE/KITLG/CDH13/MECP2/EGF/FGF18	6
GO:0048515	spermatid differentiation	4/181	222/18888	0.018018018018018	1.88024488576975	1.29769631516019	0.164752431901891	0.51152108816828	0.473717843194255	SBF1/DHH/H2BC1/AFF4	4
GO:0006874	intracellular calcium ion homeostasis	5/181	302/18888	0.0165562913907285	1.72770846291757	1.25396852337356	0.164922912683086	0.51152108816828	0.473717843194255	METTL21C/HCRTR1/PRKCE/IBTK/CACNA1S	5
GO:0001707	mesoderm formation	2/181	76/18888	0.0263157894736842	2.74614713579529	1.50033711021152	0.165031684057403	0.51152108816828	0.473717843194255	GJA1/FOXC1	2
GO:0006023	aminoglycan biosynthetic process	2/181	76/18888	0.0263157894736842	2.74614713579529	1.50033711021152	0.165031684057403	0.51152108816828	0.473717843194255	NDST4/EGF	2
GO:0043269	regulation of monoatomic ion transport	7/181	470/18888	0.0148936170212766	1.55420242153521	1.19678136494183	0.166071394399245	0.51152108816828	0.473717843194255	METTL21C/KCNJ3/PRKCE/ATPSCKMT/NHERF1/EGF/KCNJ13	7
GO:0050714	positive regulation of protein secretion	3/181	147/18888	0.0204081632653061	2.1296651257188	1.35247956896367	0.167334215295839	0.51152108816828	0.473717843194255	PCK2/GHRL/PRKCE	3
GO:0051783	regulation of nuclear division	3/181	147/18888	0.0204081632653061	2.1296651257188	1.35247956896367	0.167334215295839	0.51152108816828	0.473717843194255	CD28/EGF/CUL7	3
GO:0044042	glucan metabolic process	2/181	77/18888	0.025974025974026	2.71048288727847	1.47937017542852	0.168424931789109	0.512899679314446	0.474994551505044	PPP1R2/PPP1R3A	2
GO:0045913	positive regulation of carbohydrate metabolic process	2/181	77/18888	0.025974025974026	2.71048288727847	1.47937017542852	0.168424931789109	0.512899679314446	0.474994551505044	PRKCE/EGF	2
GO:0120192	tight junction assembly	2/181	77/18888	0.025974025974026	2.71048288727847	1.47937017542852	0.168424931789109	0.512899679314446	0.474994551505044	PECAM1/CLDN15	2
GO:0051656	establishment of organelle localization	7/181	472/18888	0.0148305084745763	1.54761681805412	1.18513773971236	0.168548722305417	0.512899679314446	0.474994551505044	GJA1/F8A2/RHOT1/NMD3/MLPH/NHERF1/MECP2	7
GO:0060078	regulation of postsynaptic membrane potential	3/181	148/18888	0.0202702702702703	2.11527549649097	1.3398214592758	0.169674652027804	0.513525374512279	0.475574005581269	GHRL/GRIK5/MECP2	3
GO:0071331	cellular response to hexose stimulus	3/181	148/18888	0.0202702702702703	2.11527549649097	1.3398214592758	0.169674652027804	0.513525374512279	0.475574005581269	PCK2/GHRL/PRKCE	3
GO:0007389	pattern specification process	7/181	474/18888	0.0147679324894515	1.54108678928596	1.1735476729245	0.171042455316068	0.513525374512279	0.475574005581269	PAX8/GJA1/MYF6/CCDC39/CDX2/FOXC1/KMT2A	7
GO:0048332	mesoderm morphogenesis	2/181	78/18888	0.0256410256410256	2.67573310667233	1.45873518360296	0.171830113502329	0.513525374512279	0.475574005581269	GJA1/FOXC1	2
GO:0050853	B cell receptor signaling pathway	2/181	78/18888	0.0256410256410256	2.67573310667233	1.45873518360296	0.171830113502329	0.513525374512279	0.475574005581269	BLNK/PLCL2	2
GO:2000242	negative regulation of reproductive process	2/181	78/18888	0.0256410256410256	2.67573310667233	1.45873518360296	0.171830113502329	0.513525374512279	0.475574005581269	GJA1/ASTL	2
GO:0001508	action potential	3/181	149/18888	0.0201342281879195	2.10107901664874	1.32726340230411	0.172024614608606	0.513525374512279	0.475574005581269	KCNJ3/GJA1/MECP2	3
GO:0008584	male gonad development	3/181	149/18888	0.0201342281879195	2.10107901664874	1.32726340230411	0.172024614608606	0.513525374512279	0.475574005581269	GJA1/DHH/KITLG	3
GO:0035148	tube formation	3/181	149/18888	0.0201342281879195	2.10107901664874	1.32726340230411	0.172024614608606	0.513525374512279	0.475574005581269	PAX8/CECR2/EGF	3
GO:0046651	lymphocyte proliferation	5/181	308/18888	0.0162337662337662	1.69405180454904	1.20798932272807	0.174368898588234	0.513525374512279	0.475574005581269	GJA1/KITLG/CD28/BTN2A2/PLCL2	5
GO:0001890	placenta development	3/181	150/18888	0.02	2.08707182320442	1.31480381549246	0.174383923694017	0.513525374512279	0.475574005581269	GHRL/CDX2/CUL7	3
GO:0018205	peptidyl-lysine modification	3/181	150/18888	0.02	2.08707182320442	1.31480381549246	0.174383923694017	0.513525374512279	0.475574005581269	METTL21C/ATPSCKMT/EEF1AKMT2	3
GO:0046546	development of primary male sexual characteristics	3/181	150/18888	0.02	2.08707182320442	1.31480381549246	0.174383923694017	0.513525374512279	0.475574005581269	GJA1/DHH/KITLG	3
GO:0071326	cellular response to monosaccharide stimulus	3/181	150/18888	0.02	2.08707182320442	1.31480381549246	0.174383923694017	0.513525374512279	0.475574005581269	PCK2/GHRL/PRKCE	3
GO:0043297	apical junction assembly	2/181	79/18888	0.0253164556962025	2.64186306734737	1.43842204609701	0.175246693077245	0.513525374512279	0.475574005581269	PECAM1/CLDN15	2
GO:0045685	regulation of glial cell differentiation	2/181	79/18888	0.0253164556962025	2.64186306734737	1.43842204609701	0.175246693077245	0.513525374512279	0.475574005581269	MECP2/KDM4A	2
GO:0098876	vesicle-mediated transport to the plasma membrane	3/181	151/18888	0.0198675496688742	2.07325015550108	1.30244115213882	0.176752400417782	0.517356971593224	0.479122433881019	MICALL1/OPTN/RAB8B	3
GO:0014032	neural crest cell development	2/181	80/18888	0.025	2.60883977900553	1.41842110851951	0.178674143466499	0.522412865608796	0.483804679176226	KITLG/FOXC1	2
GO:0072073	kidney epithelium development	3/181	152/18888	0.0197368421052632	2.05961035184647	1.29017390034675	0.17912986641818	0.523176033767011	0.48451144646748	PAX8/PECAM1/FOXC1	3
GO:0007612	learning	3/181	153/18888	0.0196078431372549	2.04614884627884	1.27800058201428	0.181516143863874	0.525252619140331	0.486434564725968	SLC6A1/MECP2/KMT2A	3
GO:0016525	negative regulation of angiogenesis	3/181	153/18888	0.0196078431372549	2.04614884627884	1.27800058201428	0.181516143863874	0.525252619140331	0.486434564725968	GHRL/MECP2/FOXC1	3
GO:0019233	sensory perception of pain	2/181	81/18888	0.0246913580246914	2.57663188049928	1.39872312679004	0.182111946572175	0.525252619140331	0.486434564725968	ATPSCKMT/MECP2	2
GO:0048644	muscle organ morphogenesis	2/181	81/18888	0.0246913580246914	2.57663188049928	1.39872312679004	0.182111946572175	0.525252619140331	0.486434564725968	MYF6/FOXC1	2
GO:0008064	regulation of actin polymerization or depolymerization	3/181	154/18888	0.0194805194805195	2.03286216545885	1.2659197518586	0.183911055479044	0.526238574833036	0.48734765475302	FCHSD1/PRKCE/NAA80	3
GO:0071456	cellular response to hypoxia	3/181	154/18888	0.0194805194805195	2.03286216545885	1.2659197518586	0.183911055479044	0.526238574833036	0.48734765475302	NPEPPS/PRKCE/CLCA1	3
GO:0008406	gonad development	4/181	233/18888	0.0171673819742489	1.79147795983212	1.19574304620804	0.185428814803429	0.526238574833036	0.48734765475302	GJA1/DHH/KITLG/FOXC1	4
GO:0043406	positive regulation of MAP kinase activity	2/181	82/18888	0.024390243902439	2.54520954049319	1.3793192448021	0.185559593124294	0.526238574833036	0.48734765475302	EGF/FGF18	2
GO:0140029	exocytic process	2/181	82/18888	0.024390243902439	2.54520954049319	1.3793192448021	0.185559593124294	0.526238574833036	0.48734765475302	GRIK5/RAB8B	2
GO:0032943	mononuclear cell proliferation	5/181	315/18888	0.0158730158730159	1.6564062088924	1.15559494219481	0.185645840066897	0.526238574833036	0.48734765475302	GJA1/KITLG/CD28/BTN2A2/PLCL2	5
GO:2000181	negative regulation of blood vessel morphogenesis	3/181	155/18888	0.0193548387096774	2.0197469256817	1.25392999647514	0.18631442456782	0.526238574833036	0.48734765475302	GHRL/MECP2/FOXC1	3
GO:0007030	Golgi organization	3/181	156/18888	0.0192307692307692	2.00679983000425	1.24202993342958	0.188726075038032	0.526238574833036	0.48734765475302	ATP8B3/OPTN/CUL7	3
GO:0031960	response to corticosteroid	3/181	156/18888	0.0192307692307692	2.00679983000425	1.24202993342958	0.188726075038032	0.526238574833036	0.48734765475302	METTL21C/PCK2/PDCD7	3
GO:0051279	regulation of release of sequestered calcium ion into cytosol	2/181	83/18888	0.0240963855421687	2.51454436530653	1.36020097356046	0.189016582560786	0.526238574833036	0.48734765475302	METTL21C/PRKCE	2
GO:0070509	calcium ion import	2/181	83/18888	0.0240963855421687	2.51454436530653	1.36020097356046	0.189016582560786	0.526238574833036	0.48734765475302	EGF/CACNA1S	2
GO:0086003	cardiac muscle cell contraction	2/181	83/18888	0.0240963855421687	2.51454436530653	1.36020097356046	0.189016582560786	0.526238574833036	0.48734765475302	KCNJ3/GJA1	2
GO:0120193	tight junction organization	2/181	83/18888	0.0240963855421687	2.51454436530653	1.36020097356046	0.189016582560786	0.526238574833036	0.48734765475302	PECAM1/CLDN15	2
GO:0016358	dendrite development	4/181	235/18888	0.0170212765957447	1.77623133889738	1.17779434037442	0.189276885672247	0.526238574833036	0.48734765475302	CAMK1/GHRL/MECP2/CUL7	4
GO:0030832	regulation of actin filament length	3/181	157/18888	0.0191082802547771	1.99401766548193	1.23021821038137	0.191145831424281	0.526238574833036	0.48734765475302	FCHSD1/PRKCE/NAA80	3
GO:1901343	negative regulation of vasculature development	3/181	157/18888	0.0191082802547771	1.99401766548193	1.23021821038137	0.191145831424281	0.526238574833036	0.48734765475302	GHRL/MECP2/FOXC1	3
GO:0002028	regulation of sodium ion transport	2/181	84/18888	0.0238095238095238	2.48460931333859	1.34136017167867	0.192482422908943	0.528294453887977	0.489251596964401	PRKCE/NHERF1	2
GO:0002437	inflammatory response to antigenic stimulus	2/181	84/18888	0.0238095238095238	2.48460931333859	1.34136017167867	0.192482422908943	0.528294453887977	0.489251596964401	GPR17/CD28	2
GO:0086001	cardiac muscle cell action potential	2/181	84/18888	0.0238095238095238	2.48460931333859	1.34136017167867	0.192482422908943	0.528294453887977	0.489251596964401	KCNJ3/GJA1	2
GO:0006909	phagocytosis	4/181	237/18888	0.0168776371308017	1.76124204489824	1.16001761383212	0.193150544838317	0.529127207845493	0.490022807414548	CNN2/PECAM1/RUBCN/PRKCE	4
GO:0006865	amino acid transport	3/181	158/18888	0.0189873417721519	1.98139730051053	1.21849350423764	0.193573518910353	0.529127207845493	0.490022807414548	GJA1/SLC6A1/NHERF1	3
GO:0030902	hindbrain development	3/181	158/18888	0.0189873417721519	1.98139730051053	1.21849350423764	0.193573518910353	0.529127207845493	0.490022807414548	MECP2/EGF/FOXC1	3
GO:0072006	nephron development	3/181	158/18888	0.0189873417721519	1.98139730051053	1.21849350423764	0.193573518910353	0.529127207845493	0.490022807414548	PAX8/PECAM1/FOXC1	3
GO:0045137	development of primary sexual characteristics	4/181	238/18888	0.0168067226890756	1.75384186823901	1.15119267980135	0.195096754841401	0.53036051573469	0.491164969422681	GJA1/DHH/KITLG/FOXC1	4
GO:0050808	synapse organization	7/181	493/18888	0.0141987829614604	1.48169399213296	1.06601544663703	0.195517821166924	0.53036051573469	0.491164969422681	SLC6A1/CAMK1/GHRL/SEPTIN11/MECP2/IL1RAPL2/CACNA1S	7
