Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR	GOID
GOTERM_BP_DIRECT	GO:0030212~hyaluronan metabolic process	2	0.4	0.201476358111918	3698, 3373	435	10	19512	8.97103448275862	1.0	1.0	1.0	GO:0030212
GOTERM_BP_DIRECT	GO:0001788~antibody-dependent cellular cytotoxicity	2	0.4	0.201476358111918	2214, 2213	435	10	19512	8.97103448275862	1.0	1.0	1.0	GO:0001788
GOTERM_BP_DIRECT	GO:0042088~T-helper 1 type immune response	2	0.4	0.201476358111918	3123, 602	435	10	19512	8.97103448275862	1.0	1.0	1.0	GO:0042088
GOTERM_BP_DIRECT	GO:0097120~receptor localization to synapse	2	0.4	0.201476358111918	4355, 5649	435	10	19512	8.97103448275862	1.0	1.0	1.0	GO:0097120
GOTERM_BP_DIRECT	GO:1901222~regulation of non-canonical NF-kappaB signal transduction	2	0.4	0.201476358111918	177, 602	435	10	19512	8.97103448275862	1.0	1.0	1.0	GO:1901222
GOTERM_BP_DIRECT	GO:0032008~positive regulation of TOR signaling	3	0.6	0.2068307338163394	2621, 5649, 28956	435	38	19512	3.5411978221415605	1.0	1.0	1.0	GO:0032008
GOTERM_BP_DIRECT	GO:0010804~negative regulation of tumor necrosis factor-mediated signaling pathway	3	0.6	0.2068307338163394	9971, 2874, 2621	435	38	19512	3.5411978221415605	1.0	1.0	1.0	GO:0010804
GOTERM_BP_DIRECT	GO:0051897~positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction	8	1.6	0.2089763596304291	5155, 2621, 5025, 5795, 3553, 6259, 5649, 284	435	217	19512	1.6536469092642618	1.0	1.0	1.0	GO:0051897
GOTERM_BP_DIRECT	GO:0048167~regulation of synaptic plasticity	4	0.8	0.2098426254004882	177, 10458, 6344, 2894	435	71	19512	2.527051966974259	1.0	1.0	1.0	GO:0048167
GOTERM_BP_DIRECT	GO:0060272~embryonic skeletal joint morphogenesis	2	0.4	0.2192468052680436	3207, 3373	435	11	19512	8.155485893416929	1.0	1.0	1.0	GO:0060272
GOTERM_BP_DIRECT	GO:0006361~transcription initiation at RNA polymerase I promoter	2	0.4	0.2192468052680436	10849, 54700	435	11	19512	8.155485893416929	1.0	1.0	1.0	GO:0006361
GOTERM_BP_DIRECT	GO:0033033~negative regulation of myeloid cell apoptotic process	2	0.4	0.2192468052680436	2621, 23601	435	11	19512	8.155485893416929	1.0	1.0	1.0	GO:0033033
GOTERM_BP_DIRECT	GO:0046456~icosanoid biosynthetic process	2	0.4	0.2192468052680436	5321, 284541	435	11	19512	8.155485893416929	1.0	1.0	1.0	GO:0046456
GOTERM_BP_DIRECT	GO:2001241~positive regulation of extrinsic apoptotic signaling pathway in absence of ligand	2	0.4	0.2192468052680436	3624, 27429	435	11	19512	8.155485893416929	1.0	1.0	1.0	GO:2001241
GOTERM_BP_DIRECT	GO:0035455~response to interferon-alpha	2	0.4	0.2192468052680436	103, 10410	435	11	19512	8.155485893416929	1.0	1.0	1.0	GO:0035455
GOTERM_BP_DIRECT	GO:1904936~interneuron migration	2	0.4	0.2192468052680436	7080, 5649	435	11	19512	8.155485893416929	1.0	1.0	1.0	GO:1904936
GOTERM_BP_DIRECT	GO:0048512~circadian behavior	2	0.4	0.2192468052680436	80045, 11245	435	11	19512	8.155485893416929	1.0	1.0	1.0	GO:0048512
GOTERM_BP_DIRECT	GO:0050859~negative regulation of B cell receptor signaling pathway	2	0.4	0.2192468052680436	2874, 2213	435	11	19512	8.155485893416929	1.0	1.0	1.0	GO:0050859
GOTERM_BP_DIRECT	GO:0042552~myelination	4	0.8	0.221473107907226	5354, 4665, 23114, 10215	435	73	19512	2.457817666509211	1.0	1.0	1.0	GO:0042552
GOTERM_BP_DIRECT	GO:0042742~defense response to bacterium	8	1.6	0.2247879911975052	9971, 2633, 140683, 5861, 1673, 602, 1130, 245932	435	222	19512	1.6164026095060575	1.0	1.0	1.0	GO:0042742
GOTERM_BP_DIRECT	GO:0006606~protein import into nucleus	5	1.0	0.2294126259332703	56478, 10526, 103, 602, 51501	435	110	19512	2.038871473354232	1.0	1.0	1.0	GO:0006606
GOTERM_BP_DIRECT	GO:0035774~positive regulation of insulin secretion involved in cellular response to glucose stimulus	3	0.6	0.2314687271864703	9971, 3123, 55107	435	41	19512	3.282085786375105	1.0	1.0	1.0	GO:0035774
GOTERM_BP_DIRECT	GO:0007346~regulation of mitotic cell cycle	4	0.8	0.2332289471904084	25847, 1104, 91754, 415116	435	75	19512	2.3922758620689657	1.0	1.0	1.0	GO:0007346
GOTERM_BP_DIRECT	GO:0098885~modification of postsynaptic actin cytoskeleton	2	0.4	0.2366226776158911	5216, 10487	435	12	19512	7.475862068965517	1.0	1.0	1.0	GO:0098885
GOTERM_BP_DIRECT	GO:0000727~double-strand break repair via break-induced replication	2	0.4	0.2366226776158911	8318, 84296	435	12	19512	7.475862068965517	1.0	1.0	1.0	GO:0000727
GOTERM_BP_DIRECT	GO:0086012~membrane depolarization during cardiac muscle cell action potential	2	0.4	0.2366226776158911	776, 6327	435	12	19512	7.475862068965517	1.0	1.0	1.0	GO:0086012
GOTERM_BP_DIRECT	GO:0010936~negative regulation of macrophage cytokine production	2	0.4	0.2366226776158911	79065, 11213	435	12	19512	7.475862068965517	1.0	1.0	1.0	GO:0010936
GOTERM_BP_DIRECT	GO:0048846~axon extension involved in axon guidance	2	0.4	0.2366226776158911	214, 6259	435	12	19512	7.475862068965517	1.0	1.0	1.0	GO:0048846
GOTERM_BP_DIRECT	GO:0001961~positive regulation of cytokine-mediated signaling pathway	2	0.4	0.2366226776158911	2621, 10555	435	12	19512	7.475862068965517	1.0	1.0	1.0	GO:0001961
GOTERM_BP_DIRECT	GO:0072577~endothelial cell apoptotic process	2	0.4	0.2366226776158911	673, 3397	435	12	19512	7.475862068965517	1.0	1.0	1.0	GO:0072577
GOTERM_BP_DIRECT	GO:0021766~hippocampus development	4	0.8	0.2391486895179282	238, 8648, 7080, 5649	435	76	19512	2.360798548094374	1.0	1.0	1.0	GO:0021766
GOTERM_BP_DIRECT	GO:2000648~positive regulation of stem cell proliferation	3	0.6	0.2397254835153653	2249, 3167, 79923	435	42	19512	3.2039408866995074	1.0	1.0	1.0	GO:2000648
GOTERM_BP_DIRECT	GO:0030154~cell differentiation	29	5.800000000000001	0.2404665961312504	9421, 128178, 3167, 7080, 63946, 2249, 673, 80045, 84726, 57801, 1730, 2621, 83478, 317, 57648, 340784, 51428, 4209, 116150, 9971, 6423, 129831, 25932, 284, 1390, 3624, 388533, 81565, 79923	435	1094	19512	1.1890310786106033	1.0	1.0	1.0	GO:0030154
GOTERM_BP_DIRECT	GO:0006811~monoatomic ion transport	19	3.8	0.2415705091786645	9254, 5025, 266675, 121260, 57582, 25932, 64849, 55013, 1136, 83697, 55248, 776, 523, 2894, 55107, 6327, 506, 133060, 6508	435	672	19512	1.2682266009852217	1.0	1.0	1.0	GO:0006811
GOTERM_BP_DIRECT	GO:0016477~cell migration	10	2.0	0.2416645674347087	9564, 4690, 752, 2621, 11151, 5861, 81565, 29967, 10298, 5649	435	306	19512	1.4658553076402976	1.0	1.0	1.0	GO:0016477
GOTERM_BP_DIRECT	GO:0009952~anterior/posterior pattern specification	5	1.0	0.2534809882681089	3207, 3216, 57801, 6423, 4487	435	115	19512	1.9502248875562216	1.0	1.0	1.0	GO:0009952
GOTERM_BP_DIRECT	GO:0050795~regulation of behavior	2	0.4	0.253612716477031	3198, 5649	435	13	19512	6.90079575596817	1.0	1.0	1.0	GO:0050795
GOTERM_BP_DIRECT	GO:0010659~cardiac muscle cell apoptotic process	2	0.4	0.253612716477031	6423, 317	435	13	19512	6.90079575596817	1.0	1.0	1.0	GO:0010659
GOTERM_BP_DIRECT	GO:0046471~phosphatidylglycerol metabolic process	2	0.4	0.253612716477031	729330, 26279	435	13	19512	6.90079575596817	1.0	1.0	1.0	GO:0046471
GOTERM_BP_DIRECT	GO:0070254~mucus secretion	2	0.4	0.253612716477031	5581, 55107	435	13	19512	6.90079575596817	1.0	1.0	1.0	GO:0070254
GOTERM_BP_DIRECT	GO:1904179~positive regulation of adipose tissue development	2	0.4	0.253612716477031	9971, 8648	435	13	19512	6.90079575596817	1.0	1.0	1.0	GO:1904179
GOTERM_BP_DIRECT	GO:0061337~cardiac conduction	2	0.4	0.253612716477031	6327, 6508	435	13	19512	6.90079575596817	1.0	1.0	1.0	GO:0061337
GOTERM_BP_DIRECT	GO:0043534~blood vessel endothelial cell migration	2	0.4	0.253612716477031	1545, 3397	435	13	19512	6.90079575596817	1.0	1.0	1.0	GO:0043534
GOTERM_BP_DIRECT	GO:0060213~positive regulation of nuclear-transcribed mRNA poly(A) tail shortening	2	0.4	0.253612716477031	56478, 23019	435	13	19512	6.90079575596817	1.0	1.0	1.0	GO:0060213
GOTERM_BP_DIRECT	GO:0010572~positive regulation of platelet activation	2	0.4	0.253612716477031	5321, 5795	435	13	19512	6.90079575596817	1.0	1.0	1.0	GO:0010572
GOTERM_BP_DIRECT	GO:0019221~cytokine-mediated signaling pathway	6	1.2	0.254678646202522	3624, 5795, 3553, 10990, 3663, 11213	435	153	19512	1.759026369168357	1.0	1.0	1.0	GO:0019221
GOTERM_BP_DIRECT	GO:0010975~regulation of neuron projection development	3	0.6	0.2562754587465795	26153, 6423, 81565	435	44	19512	3.058307210031348	1.0	1.0	1.0	GO:0010975
GOTERM_BP_DIRECT	GO:0032735~positive regulation of interleukin-12 production	3	0.6	0.2562754587465795	177, 3663, 4050	435	44	19512	3.058307210031348	1.0	1.0	1.0	GO:0032735
GOTERM_BP_DIRECT	GO:0001501~skeletal system development	6	1.2	0.2588760040244007	3207, 4054, 2121, 53834, 53, 1290	435	154	19512	1.7476041200179129	1.0	1.0	1.0	GO:0001501
GOTERM_BP_DIRECT	GO:0030336~negative regulation of cell migration	7	1.4	0.2606863842320641	1545, 104, 5795, 6423, 23560, 7080, 25932	435	193	19512	1.626871538324102	1.0	1.0	1.0	GO:0030336
GOTERM_BP_DIRECT	GO:0008286~insulin receptor signaling pathway	4	0.8	0.2630595926778588	9564, 10458, 81565, 9847	435	80	19512	2.242758620689655	1.0	1.0	1.0	GO:0008286
GOTERM_BP_DIRECT	GO:0048709~oligodendrocyte differentiation	3	0.6	0.2645595120145747	5795, 7080, 10215	435	45	19512	2.990344827586207	1.0	1.0	1.0	GO:0048709
GOTERM_BP_DIRECT	GO:0042110~T cell activation	4	0.8	0.2690855596720261	4690, 11151, 941, 80381	435	81	19512	2.215070242656449	1.0	1.0	1.0	GO:0042110
GOTERM_BP_DIRECT	GO:0006821~chloride transport	4	0.8	0.2690855596720261	55248, 266675, 55107, 25932	435	81	19512	2.215070242656449	1.0	1.0	1.0	GO:0006821
GOTERM_BP_DIRECT	GO:0061014~positive regulation of mRNA catabolic process	2	0.4	0.2702254700042957	4343, 23019	435	14	19512	6.407881773399015	1.0	1.0	1.0	GO:0061014
GOTERM_BP_DIRECT	GO:0051168~nuclear export	2	0.4	0.2702254700042957	56478, 1977	435	14	19512	6.407881773399015	1.0	1.0	1.0	GO:0051168
GOTERM_BP_DIRECT	GO:0060287~epithelial cilium movement involved in determination of left/right asymmetry	2	0.4	0.2702254700042957	23639, 8701	435	14	19512	6.407881773399015	1.0	1.0	1.0	GO:0060287
GOTERM_BP_DIRECT	GO:0032886~regulation of microtubule-based process	2	0.4	0.2702254700042957	23499, 54627	435	14	19512	6.407881773399015	1.0	1.0	1.0	GO:0032886
GOTERM_BP_DIRECT	GO:0043123~positive regulation of canonical NF-kappaB signal transduction	8	1.6	0.2715920339549388	5581, 4142, 80216, 6398, 3553, 3123, 11213, 4050	435	236	19512	1.5205143191116306	1.0	1.0	1.0	GO:0043123
GOTERM_BP_DIRECT	GO:0007267~cell-cell signaling	8	1.6	0.2715920339549388	3624, 2249, 2259, 3444, 6423, 3553, 7869, 4050	435	236	19512	1.5205143191116306	1.0	1.0	1.0	GO:0007267
GOTERM_BP_DIRECT	GO:0032526~response to retinoic acid	3	0.6	0.2728438263964179	5020, 8648, 3485	435	46	19512	2.9253373313343327	1.0	1.0	1.0	GO:0032526
GOTERM_BP_DIRECT	GO:0007565~female pregnancy	4	0.8	0.2751270366536121	5020, 10916, 3485, 440533	435	82	19512	2.1880571909167363	1.0	1.0	1.0	GO:0007565
GOTERM_BP_DIRECT	GO:0007015~actin filament organization	6	1.2	0.2758230579537676	10459, 9564, 4690, 11151, 147872, 10487	435	158	19512	1.7033609777389789	1.0	1.0	1.0	GO:0007015
GOTERM_BP_DIRECT	GO:0097193~intrinsic apoptotic signaling pathway	3	0.6	0.2811243011149478	3336, 317, 27429	435	47	19512	2.863096111518709	1.0	1.0	1.0	GO:0097193
GOTERM_BP_DIRECT	GO:0032720~negative regulation of tumor necrosis factor production	4	0.8	0.281182187016664	9971, 2621, 602, 11213	435	83	19512	2.161695056086415	1.0	1.0	1.0	GO:0032720
GOTERM_BP_DIRECT	GO:0006633~fatty acid biosynthetic process	4	0.8	0.281182187016664	79993, 127281, 5321, 283985	435	83	19512	2.161695056086415	1.0	1.0	1.0	GO:0006633
GOTERM_BP_DIRECT	GO:0007507~heart development	9	1.7999999999999998	0.284538473306968	57545, 55212, 9421, 5020, 5155, 5795, 4487, 3397, 8701	435	280	19512	1.4417733990147783	1.0	1.0	1.0	GO:0007507
GOTERM_BP_DIRECT	GO:0043583~ear development	2	0.4	0.2864692973782946	157506, 340784	435	15	19512	5.980689655172414	1.0	1.0	1.0	GO:0043583
GOTERM_BP_DIRECT	GO:0085029~extracellular matrix assembly	2	0.4	0.2864692973782946	2621, 5768	435	15	19512	5.980689655172414	1.0	1.0	1.0	GO:0085029
GOTERM_BP_DIRECT	GO:0038094~Fc-gamma receptor signaling pathway	2	0.4	0.2864692973782946	2214, 2213	435	15	19512	5.980689655172414	1.0	1.0	1.0	GO:0038094
GOTERM_BP_DIRECT	GO:0070231~T cell apoptotic process	2	0.4	0.2864692973782946	10945, 602	435	15	19512	5.980689655172414	1.0	1.0	1.0	GO:0070231
GOTERM_BP_DIRECT	GO:0032725~positive regulation of granulocyte macrophage colony-stimulating factor production	2	0.4	0.2864692973782946	941, 3553	435	15	19512	5.980689655172414	1.0	1.0	1.0	GO:0032725
GOTERM_BP_DIRECT	GO:0001833~inner cell mass cell proliferation	2	0.4	0.2864692973782946	81565, 84296	435	15	19512	5.980689655172414	1.0	1.0	1.0	GO:0001833
GOTERM_BP_DIRECT	GO:0036444~calcium import into the mitochondrion	2	0.4	0.2864692973782946	55013, 3313	435	15	19512	5.980689655172414	1.0	1.0	1.0	GO:0036444
GOTERM_BP_DIRECT	GO:1900029~positive regulation of ruffle assembly	2	0.4	0.2864692973782946	81565, 5216	435	15	19512	5.980689655172414	1.0	1.0	1.0	GO:1900029
GOTERM_BP_DIRECT	GO:0071639~positive regulation of monocyte chemotactic protein-1 production	2	0.4	0.2864692973782946	177, 3553	435	15	19512	5.980689655172414	1.0	1.0	1.0	GO:0071639
GOTERM_BP_DIRECT	GO:0021854~hypothalamus development	2	0.4	0.2864692973782946	8648, 7080	435	15	19512	5.980689655172414	1.0	1.0	1.0	GO:0021854
GOTERM_BP_DIRECT	GO:0006650~glycerophospholipid metabolic process	2	0.4	0.2864692973782946	5321, 63874	435	15	19512	5.980689655172414	1.0	1.0	1.0	GO:0006650
GOTERM_BP_DIRECT	GO:0008104~intracellular protein localization	7	1.4	0.2878451658496957	23218, 55212, 117583, 10956, 135138, 9847, 28956	435	200	19512	1.5699310344827586	1.0	1.0	1.0	GO:0008104
GOTERM_BP_DIRECT	GO:0150104~transport across blood-brain barrier	4	0.8	0.2933263271012937	84889, 177, 64849, 6508	435	85	19512	2.110831643002028	1.0	1.0	1.0	GO:0150104
GOTERM_BP_DIRECT	GO:0006805~xenobiotic metabolic process	5	1.0	0.2979483764456035	1557, 1545, 8824, 120227, 54905	435	124	19512	1.8086763070077865	1.0	1.0	1.0	GO:0006805
GOTERM_BP_DIRECT	GO:0010463~mesenchymal cell proliferation	2	0.4	0.3023523729699091	2249, 4487	435	16	19512	5.606896551724138	1.0	1.0	1.0	GO:0010463
GOTERM_BP_DIRECT	GO:0002031~G protein-coupled receptor internalization	2	0.4	0.3023523729699091	2966, 8862	435	16	19512	5.606896551724138	1.0	1.0	1.0	GO:0002031
GOTERM_BP_DIRECT	GO:0060411~cardiac septum morphogenesis	2	0.4	0.3023523729699091	9421, 8701	435	16	19512	5.606896551724138	1.0	1.0	1.0	GO:0060411
GOTERM_BP_DIRECT	GO:0001886~endothelial cell morphogenesis	2	0.4	0.3023523729699091	3397, 25932	435	16	19512	5.606896551724138	1.0	1.0	1.0	GO:0001886
GOTERM_BP_DIRECT	GO:0014002~astrocyte development	2	0.4	0.3023523729699091	177, 5354	435	16	19512	5.606896551724138	1.0	1.0	1.0	GO:0014002
GOTERM_BP_DIRECT	GO:0070306~lens fiber cell differentiation	2	0.4	0.3023523729699091	57110, 10765	435	16	19512	5.606896551724138	1.0	1.0	1.0	GO:0070306
GOTERM_BP_DIRECT	GO:0043116~negative regulation of vascular permeability	2	0.4	0.3023523729699091	5795, 284	435	16	19512	5.606896551724138	1.0	1.0	1.0	GO:0043116
GOTERM_BP_DIRECT	GO:0000463~maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	2	0.4	0.3023523729699091	117246, 23560	435	16	19512	5.606896551724138	1.0	1.0	1.0	GO:0000463
GOTERM_BP_DIRECT	GO:0032781~positive regulation of ATP-dependent activity	2	0.4	0.3023523729699091	26097, 5216	435	16	19512	5.606896551724138	1.0	1.0	1.0	GO:0032781
GOTERM_BP_DIRECT	GO:0060326~cell chemotaxis	4	0.8	0.3055039537979541	9564, 5155, 1673, 27237	435	87	19512	2.06230677764566	1.0	1.0	1.0	GO:0060326
GOTERM_BP_DIRECT	GO:0001843~neural tube closure	4	0.8	0.3055039537979541	57545, 6423, 317, 5216	435	87	19512	2.06230677764566	1.0	1.0	1.0	GO:0001843
GOTERM_BP_DIRECT	GO:0032355~response to estradiol	4	0.8	0.3055039537979541	5020, 8648, 3485, 5737	435	87	19512	2.06230677764566	1.0	1.0	1.0	GO:0032355
GOTERM_BP_DIRECT	GO:0048731~system development	4	0.8	0.3116010896036379	3624, 26153, 317, 1290	435	88	19512	2.038871473354232	1.0	1.0	1.0	GO:0048731
GOTERM_BP_DIRECT	GO:0043627~response to estrogen	3	0.6	0.3141320140186484	3207, 3485, 2947	435	51	19512	2.638539553752535	1.0	1.0	1.0	GO:0043627
GOTERM_BP_DIRECT	GO:0001654~eye development	3	0.6	0.3141320140186484	55212, 27151, 6247	435	51	19512	2.638539553752535	1.0	1.0	1.0	GO:0001654
GOTERM_BP_DIRECT	GO:0032870~cellular response to hormone stimulus	3	0.6	0.3141320140186484	8648, 3485, 3973	435	51	19512	2.638539553752535	1.0	1.0	1.0	GO:0032870
GOTERM_BP_DIRECT	GO:0042130~negative regulation of T cell proliferation	3	0.6	0.3141320140186484	941, 3123, 26279	435	51	19512	2.638539553752535	1.0	1.0	1.0	GO:0042130
GOTERM_BP_DIRECT	GO:0051258~protein polymerization	2	0.4	0.3178826904885324	27243, 2266	435	17	19512	5.277079107505071	1.0	1.0	1.0	GO:0051258
GOTERM_BP_DIRECT	GO:0002312~B cell activation involved in immune response	2	0.4	0.3178826904885324	3445, 3444	435	17	19512	5.277079107505071	1.0	1.0	1.0	GO:0002312
GOTERM_BP_DIRECT	GO:0015698~inorganic anion transport	2	0.4	0.3178826904885324	83697, 6508	435	17	19512	5.277079107505071	1.0	1.0	1.0	GO:0015698
GOTERM_BP_DIRECT	GO:0060840~artery development	2	0.4	0.3178826904885324	7798, 3198	435	17	19512	5.277079107505071	1.0	1.0	1.0	GO:0060840
GOTERM_BP_DIRECT	GO:0030970~retrograde protein transport, ER to cytosol	2	0.4	0.3178826904885324	10956, 55666	435	17	19512	5.277079107505071	1.0	1.0	1.0	GO:0030970
GOTERM_BP_DIRECT	GO:0030595~leukocyte chemotaxis	2	0.4	0.3178826904885324	11151, 1130	435	17	19512	5.277079107505071	1.0	1.0	1.0	GO:0030595
GOTERM_BP_DIRECT	GO:0048143~astrocyte activation	2	0.4	0.3178826904885324	177, 3553	435	17	19512	5.277079107505071	1.0	1.0	1.0	GO:0048143
GOTERM_BP_DIRECT	GO:0007010~cytoskeleton organization	6	1.2	0.3190628985140143	286, 752, 55785, 3123, 10298, 10487	435	168	19512	1.6019704433497537	1.0	1.0	1.0	GO:0007010
GOTERM_BP_DIRECT	GO:0006457~protein folding	7	1.4	0.3198684986871878	3304, 3336, 3313, 100505705, 5479, 5768, 5824	435	209	19512	1.5023263487873286	1.0	1.0	1.0	GO:0006457
GOTERM_BP_DIRECT	GO:0008284~positive regulation of cell population proliferation	15	3.0	0.320255856547695	5155, 64762, 6423, 8862, 57472, 177, 2249, 283106, 29950, 3553, 1397, 79923, 6317, 5737, 5968	435	542	19512	1.2413793103448276	1.0	1.0	1.0	GO:0008284
GOTERM_BP_DIRECT	GO:0007030~Golgi organization	5	1.0	0.3230611332746865	84932, 55666, 5861, 11196, 51501	435	129	19512	1.7385725741780274	1.0	1.0	1.0	GO:0007030
GOTERM_BP_DIRECT	GO:0035556~intracellular signal transduction	14	2.8000000000000003	0.3254208438836811	5581, 5020, 5155, 27429, 2983, 941, 474354, 1607, 10298, 91614, 5922, 4515, 11213, 10842	435	501	19512	1.2534379516828411	1.0	1.0	1.0	GO:0035556
GOTERM_BP_DIRECT	GO:0009653~anatomical structure morphogenesis	6	1.2	0.3278189075888806	3207, 30816, 5795, 3198, 10644, 23612	435	170	19512	1.5831237322515213	1.0	1.0	1.0	GO:0009653
GOTERM_BP_DIRECT	GO:0051216~cartilage development	4	0.8	0.3299062800498392	6423, 4487, 2121, 3373	435	91	19512	1.97165593027662	1.0	1.0	1.0	GO:0051216
GOTERM_BP_DIRECT	GO:1900087~positive regulation of G1/S transition of mitotic cell cycle	3	0.6	0.3305189948097122	6241, 84967, 896	435	53	19512	2.538972023422251	1.0	1.0	1.0	GO:1900087
GOTERM_BP_DIRECT	GO:0048266~behavioral response to pain	2	0.4	0.3330680668501155	5025, 57121	435	18	19512	4.983908045977012	1.0	1.0	1.0	GO:0048266
GOTERM_BP_DIRECT	GO:0002323~natural killer cell activation involved in immune response	2	0.4	0.3330680668501155	3445, 3444	435	18	19512	4.983908045977012	1.0	1.0	1.0	GO:0002323
GOTERM_BP_DIRECT	GO:0015671~oxygen transport	2	0.4	0.3330680668501155	3049, 3047	435	18	19512	4.983908045977012	1.0	1.0	1.0	GO:0015671
GOTERM_BP_DIRECT	GO:0032482~Rab protein signal transduction	2	0.4	0.3330680668501155	116442, 54734	435	18	19512	4.983908045977012	1.0	1.0	1.0	GO:0032482
GOTERM_BP_DIRECT	GO:0061760~antifungal innate immune response	2	0.4	0.3330680668501155	1673, 245932	435	18	19512	4.983908045977012	1.0	1.0	1.0	GO:0061760
GOTERM_BP_DIRECT	GO:0001829~trophectodermal cell differentiation	2	0.4	0.3330680668501155	9421, 23019	435	18	19512	4.983908045977012	1.0	1.0	1.0	GO:0001829
GOTERM_BP_DIRECT	GO:0030097~hemopoiesis	4	0.8	0.3360073867120705	5795, 1397, 8621, 284	435	92	19512	1.9502248875562216	1.0	1.0	1.0	GO:0030097
GOTERM_BP_DIRECT	GO:0051260~protein homooligomerization	5	1.0	0.3382027404870215	131149, 6247, 27243, 4355, 284252	435	132	19512	1.6990595611285266	1.0	1.0	1.0	GO:0051260
GOTERM_BP_DIRECT	GO:0010719~negative regulation of epithelial to mesenchymal transition	3	0.6	0.3467949643349486	10459, 6423, 7080	435	55	19512	2.4466457680250784	1.0	1.0	1.0	GO:0010719
GOTERM_BP_DIRECT	GO:0045595~regulation of cell differentiation	3	0.6	0.3467949643349486	4054, 79923, 55041	435	55	19512	2.4466457680250784	1.0	1.0	1.0	GO:0045595
GOTERM_BP_DIRECT	GO:0036159~inner dynein arm assembly	2	0.4	0.3479161462037743	23639, 139212	435	19	19512	4.721597096188748	1.0	1.0	1.0	GO:0036159
GOTERM_BP_DIRECT	GO:0006820~monoatomic anion transport	2	0.4	0.3479161462037743	83697, 6508	435	19	19512	4.721597096188748	1.0	1.0	1.0	GO:0006820
GOTERM_BP_DIRECT	GO:0030539~male genitalia development	2	0.4	0.3479161462037743	3973, 3293	435	19	19512	4.721597096188748	1.0	1.0	1.0	GO:0030539
GOTERM_BP_DIRECT	GO:0051707~response to other organism	2	0.4	0.3479161462037743	4690, 602	435	19	19512	4.721597096188748	1.0	1.0	1.0	GO:0051707
GOTERM_BP_DIRECT	GO:0033198~response to ATP	2	0.4	0.3479161462037743	5025, 3553	435	19	19512	4.721597096188748	1.0	1.0	1.0	GO:0033198
GOTERM_BP_DIRECT	GO:0048546~digestive tract morphogenesis	2	0.4	0.3479161462037743	55212, 6423	435	19	19512	4.721597096188748	1.0	1.0	1.0	GO:0048546
GOTERM_BP_DIRECT	GO:0061178~regulation of insulin secretion involved in cellular response to glucose stimulus	2	0.4	0.3479161462037743	9971, 5581	435	19	19512	4.721597096188748	1.0	1.0	1.0	GO:0061178
GOTERM_BP_DIRECT	GO:0051279~regulation of release of sequestered calcium ion into cytosol	2	0.4	0.3479161462037743	5581, 11151	435	19	19512	4.721597096188748	1.0	1.0	1.0	GO:0051279
GOTERM_BP_DIRECT	GO:0051092~positive regulation of NF-kappaB transcription factor activity	4	0.8	0.3481996346344585	177, 136319, 3304, 238	435	94	19512	1.9087307410124723	1.0	1.0	1.0	GO:0051092
GOTERM_BP_DIRECT	GO:0030335~positive regulation of cell migration	9	1.7999999999999998	0.3487491995299501	23625, 9564, 177, 5155, 5025, 3553, 6317, 7869, 55140	435	300	19512	1.345655172413793	1.0	1.0	1.0	GO:0030335
GOTERM_BP_DIRECT	GO:0050821~protein stabilization	8	1.6	0.3525913986832197	84515, 3304, 23560, 4487, 5479, 5216, 10298, 5824	435	259	19512	1.3854879510051925	1.0	1.0	1.0	GO:0050821
GOTERM_BP_DIRECT	GO:0042475~odontogenesis of dentin-containing tooth	3	0.6	0.3548843848650992	9421, 2249, 4487	435	56	19512	2.4029556650246304	1.0	1.0	1.0	GO:0042475
GOTERM_BP_DIRECT	GO:0008360~regulation of cell shape	5	1.0	0.3584265820896594	10458, 752, 11151, 55785, 56990	435	136	19512	1.649087221095335	1.0	1.0	1.0	GO:0008360
GOTERM_BP_DIRECT	GO:0006468~protein phosphorylation	8	1.6	0.3588367230801699	5261, 5581, 673, 5155, 2621, 283106, 415116, 11213	435	261	19512	1.3748711850971067	1.0	1.0	1.0	GO:0006468
GOTERM_BP_DIRECT	GO:0006397~mRNA processing	12	2.4	0.3596027420089976	84967, 103, 104, 26121, 51585, 8621, 55094, 3550, 10521, 92906, 51319, 51428	435	427	19512	1.2605669062424292	1.0	1.0	1.0	GO:0006397
GOTERM_BP_DIRECT	GO:0098586~cellular response to virus	4	0.8	0.3603690208062663	103, 3445, 3444, 3663	435	96	19512	1.8689655172413795	1.0	1.0	1.0	GO:0098586
GOTERM_BP_DIRECT	GO:0033138~positive regulation of peptidyl-serine phosphorylation	2	0.4	0.3624344036521612	10459, 673	435	20	19512	4.48551724137931	1.0	1.0	1.0	GO:0033138
GOTERM_BP_DIRECT	GO:0000289~nuclear-transcribed mRNA poly(A) tail shortening	2	0.4	0.3624344036521612	57472, 23019	435	20	19512	4.48551724137931	1.0	1.0	1.0	GO:0000289
GOTERM_BP_DIRECT	GO:0034122~negative regulation of toll-like receptor signaling pathway	2	0.4	0.3624344036521612	2874, 11213	435	20	19512	4.48551724137931	1.0	1.0	1.0	GO:0034122
