Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR	GOID
GOTERM_BP_DIRECT	GO:1902476~chloride transmembrane transport	2	1.0	0.639764584046261	1179, 6529	176	113	19512	1.9621882542236528	1.0	1.0	1.0	GO:1902476
GOTERM_BP_DIRECT	GO:0007268~chemical synaptic transmission	3	1.5	0.6412787812884189	4204, 6529, 3061	176	242	19512	1.374342599549211	1.0	1.0	1.0	GO:0007268
GOTERM_BP_DIRECT	GO:0009952~anterior/posterior pattern specification	2	1.0	0.6462348616927331	4297, 1045	176	115	19512	1.9280632411067196	1.0	1.0	1.0	GO:0009952
GOTERM_BP_DIRECT	GO:0006351~DNA-templated transcription	2	1.0	0.6462348616927331	9533, 7849	176	115	19512	1.9280632411067196	1.0	1.0	1.0	GO:0006351
GOTERM_BP_DIRECT	GO:0007218~neuropeptide signaling pathway	2	1.0	0.6494265356229258	6447, 3061	176	116	19512	1.9114420062695925	1.0	1.0	1.0	GO:0007218
GOTERM_BP_DIRECT	GO:0030154~cell differentiation	10	5.0	0.6526852528278886	4618, 100996763, 1045, 2296, 8536, 390259, 1538, 4616, 7849, 257629	176	1094	19512	1.0133787601794917	1.0	1.0	1.0	GO:0030154
GOTERM_BP_DIRECT	GO:0007338~single fertilization	2	1.0	0.6588307831932425	27443, 431705	176	119	19512	1.8632543926661576	1.0	1.0	1.0	GO:0007338
GOTERM_BP_DIRECT	GO:0035264~multicellular organism growth	2	1.0	0.6679841617644453	100996763, 2981	176	122	19512	1.8174366616989568	1.0	1.0	1.0	GO:0035264
GOTERM_BP_DIRECT	GO:0010976~positive regulation of neuron projection development	2	1.0	0.6679841617644453	8536, 8175	176	122	19512	1.8174366616989568	1.0	1.0	1.0	GO:0010976
GOTERM_BP_DIRECT	GO:0030334~regulation of cell migration	2	1.0	0.6709806945918825	5175, 8817	176	123	19512	1.802660753880266	1.0	1.0	1.0	GO:0030334
GOTERM_BP_DIRECT	GO:0006511~ubiquitin-dependent protein catabolic process	3	1.5	0.6818480175110895	5685, 9820, 26269	176	261	19512	1.274294670846395	1.0	1.0	1.0	GO:0006511
GOTERM_BP_DIRECT	GO:0001701~in utero embryonic development	3	1.5	0.6838764285125373	100996763, 9632, 2296	176	262	19512	1.2694309507286603	1.0	1.0	1.0	GO:0001701
GOTERM_BP_DIRECT	GO:0050852~T cell receptor signaling pathway	2	1.0	0.6855647555160274	940, 10385	176	128	19512	1.7322443181818183	1.0	1.0	1.0	GO:0050852
GOTERM_BP_DIRECT	GO:0007166~cell surface receptor signaling pathway	4	2.0	0.6976178588781358	5175, 940, 26280, 1438	176	399	19512	1.1114149008885852	1.0	1.0	1.0	GO:0007166
GOTERM_BP_DIRECT	GO:0007264~small GTPase-mediated signal transduction	2	1.0	0.6995058960760456	221002, 57572	176	133	19512	1.667122351332878	1.0	1.0	1.0	GO:0007264
GOTERM_BP_DIRECT	GO:0006260~DNA replication	2	1.0	0.7022194761399325	8318, 51659	176	134	19512	1.6546811397557668	1.0	1.0	1.0	GO:0006260
GOTERM_BP_DIRECT	GO:0042593~glucose homeostasis	2	1.0	0.7049086902855566	57048, 2981	176	135	19512	1.6424242424242426	1.0	1.0	1.0	GO:0042593
GOTERM_BP_DIRECT	GO:0009887~animal organ morphogenesis	2	1.0	0.7075737560510573	100996763, 1045	176	136	19512	1.6303475935828875	1.0	1.0	1.0	GO:0009887
GOTERM_BP_DIRECT	GO:0008360~regulation of cell shape	2	1.0	0.7075737560510573	374872, 9368	176	136	19512	1.6303475935828875	1.0	1.0	1.0	GO:0008360
GOTERM_BP_DIRECT	GO:0006887~exocytosis	2	1.0	0.7102148890330616	51762, 8492	176	137	19512	1.6184472461844723	1.0	1.0	1.0	GO:0006887
GOTERM_BP_DIRECT	GO:0007507~heart development	3	1.5	0.7186127928531654	2697, 339829, 2296	176	280	19512	1.1878246753246753	1.0	1.0	1.0	GO:0007507
GOTERM_BP_DIRECT	GO:0001822~kidney development	2	1.0	0.7401176479625801	2296, 7849	176	149	19512	1.4881025015253204	1.0	1.0	1.0	GO:0001822
GOTERM_BP_DIRECT	GO:0070588~calcium ion transmembrane transport	2	1.0	0.7424664271660933	57685, 779	176	150	19512	1.4781818181818185	1.0	1.0	1.0	GO:0070588
GOTERM_BP_DIRECT	GO:0006886~intracellular protein transport	3	1.5	0.7433751182800915	9632, 79083, 6447	176	294	19512	1.1312615955473098	1.0	1.0	1.0	GO:0006886
GOTERM_BP_DIRECT	GO:0051301~cell division	4	2.0	0.7489092979493873	5581, 55752, 151011, 55051	176	433	19512	1.0241444467772411	1.0	1.0	1.0	GO:0051301
GOTERM_BP_DIRECT	GO:0019221~cytokine-mediated signaling pathway	2	1.0	0.7493868712073339	26280, 1438	176	153	19512	1.4491978609625669	1.0	1.0	1.0	GO:0019221
GOTERM_BP_DIRECT	GO:0001501~skeletal system development	2	1.0	0.7516523445093236	779, 2296	176	154	19512	1.4397874852420307	1.0	1.0	1.0	GO:0001501
GOTERM_BP_DIRECT	GO:0030335~positive regulation of cell migration	3	1.5	0.7534073049184944	5175, 1950, 1012	176	300	19512	1.1086363636363636	1.0	1.0	1.0	GO:0030335
GOTERM_BP_DIRECT	GO:0006813~potassium ion transport	2	1.0	0.753897454544332	3760, 3769	176	155	19512	1.4304985337243403	1.0	1.0	1.0	GO:0006813
GOTERM_BP_DIRECT	GO:0015031~protein transport	6	3.0	0.7600314256157841	9632, 51762, 51068, 23165, 85377, 3895	176	703	19512	0.9462045777835252	1.0	1.0	1.0	GO:0015031
GOTERM_BP_DIRECT	GO:0007015~actin filament organization	2	1.0	0.7605124167759707	1830, 1265	176	158	19512	1.403337169159954	1.0	1.0	1.0	GO:0007015
GOTERM_BP_DIRECT	GO:0007417~central nervous system development	2	1.0	0.7626778775032034	26280, 7849	176	159	19512	1.3945111492281304	1.0	1.0	1.0	GO:0007417
GOTERM_BP_DIRECT	GO:0006334~nucleosome assembly	2	1.0	0.766950565004882	3005, 255626	176	161	19512	1.3771880293619423	1.0	1.0	1.0	GO:0006334
GOTERM_BP_DIRECT	GO:0031175~neuron projection development	2	1.0	0.7690581383137374	85377, 4204	176	162	19512	1.3686868686868687	1.0	1.0	1.0	GO:0031175
GOTERM_BP_DIRECT	GO:0032496~response to lipopolysaccharide	2	1.0	0.7732165989275104	1734, 5106	176	164	19512	1.3519955654101994	1.0	1.0	1.0	GO:0032496
GOTERM_BP_DIRECT	GO:0006629~lipid metabolic process	7	3.5000000000000004	0.7762769816442185	8612, 2531, 57016, 83451, 100288842, 54905, 23228	176	847	19512	0.916228399699474	1.0	1.0	1.0	GO:0006629
GOTERM_BP_DIRECT	GO:0006412~translation	3	1.5	0.7916597894438397	79590, 84340, 1933	176	325	19512	1.0233566433566432	1.0	1.0	1.0	GO:0006412
GOTERM_BP_DIRECT	GO:0045087~innate immune response	5	2.5	0.8118718156037484	54625, 10133, 10410, 23601, 54836	176	621	19512	0.8926218708827405	1.0	1.0	1.0	GO:0045087
GOTERM_BP_DIRECT	GO:0006869~lipid transport	2	1.0	0.8257816828698492	148229, 57048	176	193	19512	1.1488459726801696	1.0	1.0	1.0	GO:0006869
GOTERM_BP_DIRECT	GO:0000398~mRNA splicing, via spliceosome	2	1.0	0.8350398700792108	8175, 79760	176	199	19512	1.1142074006395617	1.0	1.0	1.0	GO:0000398
GOTERM_BP_DIRECT	GO:0007399~nervous system development	5	2.5	0.8379209316950172	100996763, 339829, 8536, 26280, 7849	176	649	19512	0.8541112200588318	1.0	1.0	1.0	GO:0007399
GOTERM_BP_DIRECT	GO:0006457~protein folding	2	1.0	0.8493955406386259	134218, 548645	176	209	19512	1.0608960417572857	1.0	1.0	1.0	GO:0006457
GOTERM_BP_DIRECT	GO:0006914~autophagy	2	1.0	0.867429887354896	9711, 10133	176	223	19512	0.9942927028128824	1.0	1.0	1.0	GO:0006914
GOTERM_BP_DIRECT	GO:0016567~protein ubiquitination	4	2.0	0.8743686579739297	140460, 9820, 142689, 10489	176	550	19512	0.8062809917355372	1.0	1.0	1.0	GO:0016567
GOTERM_BP_DIRECT	GO:0043123~positive regulation of canonical NF-kappaB signal transduction	2	1.0	0.8822464982548751	5581, 2697	176	236	19512	0.9395223420647152	1.0	1.0	1.0	GO:0043123
GOTERM_BP_DIRECT	GO:0030036~actin cytoskeleton organization	2	1.0	0.8854247608044585	9368, 3645	176	239	19512	0.9277291745910992	1.0	1.0	1.0	GO:0030036
GOTERM_BP_DIRECT	GO:0006355~regulation of DNA-templated transcription	11	5.5	0.8858962025539103	4618, 80298, 26584, 4297, 84456, 1045, 7975, 2296, 390259, 7849, 58508	176	1526	19512	0.7991480996068152	1.0	1.0	1.0	GO:0006355
GOTERM_BP_DIRECT	GO:0006955~immune response	4	2.0	0.8905643792404134	5175, 940, 924, 10410	176	572	19512	0.7752701843610935	1.0	1.0	1.0	GO:0006955
GOTERM_BP_DIRECT	GO:0006397~mRNA processing	3	1.5	0.8987450061626971	8175, 79760, 55051	176	427	19512	0.77890142644241	1.0	1.0	1.0	GO:0006397
GOTERM_BP_DIRECT	GO:0050821~protein stabilization	2	1.0	0.9045396843377608	116143, 158297	176	259	19512	0.8560898560898561	1.0	1.0	1.0	GO:0050821
GOTERM_BP_DIRECT	GO:0007283~spermatogenesis	4	2.0	0.9054859854024396	9426, 2697, 6305, 1538	176	595	19512	0.745301757066463	1.0	1.0	1.0	GO:0007283
GOTERM_BP_DIRECT	GO:0006468~protein phosphorylation	2	1.0	0.906267213838879	5581, 8536	176	261	19512	0.8495297805642634	1.0	1.0	1.0	GO:0006468
GOTERM_BP_DIRECT	GO:0006366~transcription by RNA polymerase II	2	1.0	0.91207238007223	940, 2968	176	268	19512	0.8273405698778834	1.0	1.0	1.0	GO:0006366
GOTERM_BP_DIRECT	GO:0010467~gene expression	2	1.0	0.922631807814264	89848, 4204	176	282	19512	0.786266924564797	1.0	1.0	1.0	GO:0010467
GOTERM_BP_DIRECT	GO:0006954~inflammatory response	3	1.5	0.9284509421492464	29760, 89848, 255626	176	474	19512	0.7016685845799769	1.0	1.0	1.0	GO:0006954
GOTERM_BP_DIRECT	GO:0042981~regulation of apoptotic process	2	1.0	0.928743908030906	57048, 7849	176	291	19512	0.7619493908153703	1.0	1.0	1.0	GO:0042981
GOTERM_BP_DIRECT	GO:0043065~positive regulation of apoptotic process	2	1.0	0.9514923042493406	100996763, 4616	176	333	19512	0.6658476658476659	1.0	1.0	1.0	GO:0043065
GOTERM_BP_DIRECT	GO:0016192~vesicle-mediated transport	2	1.0	0.9581119049593648	27443, 9632	176	349	19512	0.6353216983589476	1.0	1.0	1.0	GO:0016192
GOTERM_BP_DIRECT	GO:0000122~negative regulation of transcription by RNA polymerase II	6	3.0	0.9582764762981146	100996763, 1045, 7975, 79618, 2296, 4204	176	1034	19512	0.643309301916652	1.0	1.0	1.0	GO:0000122
GOTERM_BP_DIRECT	GO:0043161~proteasome-mediated ubiquitin-dependent protein catabolic process	2	1.0	0.9607177561658324	343071, 5685	176	356	19512	0.6228294177732381	1.0	1.0	1.0	GO:0043161
GOTERM_BP_DIRECT	GO:0055085~transmembrane transport	3	1.5	0.965311603702098	2697, 779, 8273	176	569	19512	0.5845182936571337	1.0	1.0	1.0	GO:0055085
GOTERM_BP_DIRECT	GO:0006974~DNA damage response	3	1.5	0.9691310746477608	2968, 201973, 55051	176	584	19512	0.5695049813200498	1.0	1.0	1.0	GO:0006974
GOTERM_BP_DIRECT	GO:0006281~DNA repair	2	1.0	0.9813502824375228	2968, 201973	176	437	19512	0.5073850634491367	1.0	1.0	1.0	GO:0006281
GOTERM_BP_DIRECT	GO:0008285~negative regulation of cell population proliferation	2	1.0	0.9834567757586408	9368, 1012	176	450	19512	0.4927272727272727	1.0	1.0	1.0	GO:0008285
GOTERM_BP_DIRECT	GO:0006357~regulation of transcription by RNA polymerase II	8	4.0	0.9931433685130908	4618, 26584, 1045, 7975, 2296, 4204, 390259, 7849	176	1643	19512	0.5398107674431473	1.0	1.0	1.0	GO:0006357
