ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0002825	regulation of T-helper 1 type immune response	3/435	31/18888	0.0967741935483871	4.2020022246941	2.7394211437885	0.0338533057485287	0.552258701077829	0.532420038068811	PLA2G4A/CD80/IL1B	3
GO:0010804	negative regulation of tumor necrosis factor-mediated signaling pathway	3/435	31/18888	0.0967741935483871	4.2020022246941	2.7394211437885	0.0338533057485287	0.552258701077829	0.532420038068811	NR1H4/GPS2/GAS6	3
GO:0046457	prostanoid biosynthetic process	3/435	31/18888	0.0967741935483871	4.2020022246941	2.7394211437885	0.0338533057485287	0.552258701077829	0.532420038068811	PLA2G4A/PRXL2B/IL1B	3
GO:1900027	regulation of ruffle assembly	3/435	31/18888	0.0967741935483871	4.2020022246941	2.7394211437885	0.0338533057485287	0.552258701077829	0.532420038068811	PFN1/NDEL1/ARHGAP24	3
GO:0045017	glycerolipid biosynthetic process	11/435	254/18888	0.0433070866141732	1.88042356774369	2.16894280592518	0.0339221260729366	0.552258701077829	0.532420038068811	IP6K1/FABP3/DGKB/MTMR4/PIGW/AGPAT2/NR1H4/PLA2G4A/INPP4A/ABHD4/PDGFB	11
GO:0010827	regulation of glucose transmembrane transport	5/435	78/18888	0.0641025641025641	2.78337754199823	2.42319756894638	0.0339846435612327	0.552258701077829	0.532420038068811	ASPSCR1/BRAF/IL1B/PID1/C2CD5	5
GO:0031397	negative regulation of protein ubiquitination	5/435	78/18888	0.0641025641025641	2.78337754199823	2.42319756894638	0.0339846435612327	0.552258701077829	0.532420038068811	HSPA1B/GPS2/PRKCE/GTPBP4/MAD2L2	5
GO:0035418	protein localization to synapse	5/435	78/18888	0.0641025641025641	2.78337754199823	2.42319756894638	0.0339846435612327	0.552258701077829	0.532420038068811	BAIAP2/C1QL3/CPLX1/RELN/NPHS1	5
GO:0120254	olefinic compound metabolic process	8/435	162/18888	0.0493827160493827	2.14423158790975	2.24564735730499	0.0342369380507808	0.552258701077829	0.532420038068811	CYP4A22/CYP1B1/PLA2G4A/ABCA4/RDH10/ALOX12B/CYP2C19/HSD17B3	8
GO:0006885	regulation of pH	6/435	105/18888	0.0571428571428571	2.48118226600985	2.33675565146709	0.034512105367016	0.552258701077829	0.532420038068811	SLC4A9/SLC4A3/RAB39A/ATP6V1A/CLIC4/ATP5F1B	6
GO:0051258	protein polymerization	12/435	287/18888	0.0418118466898955	1.8154992190316	2.13741562188462	0.0346791882753548	0.552258701077829	0.532420038068811	DIAPH2/BAIAP2/CHMP2A/HSPA1B/MTPN/FGG/PRKCE/NCK1/PFN1/NDEL1/CORO1A/NPHS1	12
GO:0007501	mesodermal cell fate specification	2/435	13/18888	0.153846153846154	6.68010610079576	3.14541006318193	0.0349022803427539	0.552258701077829	0.532420038068811	HOXA11/SFRP2	2
GO:0010524	positive regulation of calcium ion transport into cytosol	2/435	13/18888	0.153846153846154	6.68010610079576	3.14541006318193	0.0349022803427539	0.552258701077829	0.532420038068811	LHCGR/P2RX4	2
GO:0032494	response to peptidoglycan	2/435	13/18888	0.153846153846154	6.68010610079576	3.14541006318193	0.0349022803427539	0.552258701077829	0.532420038068811	IRF5/IRAK3	2
GO:0035437	maintenance of protein localization in endoplasmic reticulum	2/435	13/18888	0.153846153846154	6.68010610079576	3.14541006318193	0.0349022803427539	0.552258701077829	0.532420038068811	KDELR1/OS9	2
GO:0036363	transforming growth factor beta activation	2/435	13/18888	0.153846153846154	6.68010610079576	3.14541006318193	0.0349022803427539	0.552258701077829	0.532420038068811	LTBP1/LTBP3	2
GO:0043650	dicarboxylic acid biosynthetic process	2/435	13/18888	0.153846153846154	6.68010610079576	3.14541006318193	0.0349022803427539	0.552258701077829	0.532420038068811	GLS/HAAO	2
GO:0060213	positive regulation of nuclear-transcribed mRNA poly(A) tail shortening	2/435	13/18888	0.153846153846154	6.68010610079576	3.14541006318193	0.0349022803427539	0.552258701077829	0.532420038068811	EIF4ENIF1/CNOT1	2
GO:0060287	epithelial cilium movement involved in determination of left/right asymmetry	2/435	13/18888	0.153846153846154	6.68010610079576	3.14541006318193	0.0349022803427539	0.552258701077829	0.532420038068811	DNAAF11/DNAH11	2
GO:0060732	positive regulation of inositol phosphate biosynthetic process	2/435	13/18888	0.153846153846154	6.68010610079576	3.14541006318193	0.0349022803427539	0.552258701077829	0.532420038068811	MAS1/LHCGR	2
GO:2001198	regulation of dendritic cell differentiation	2/435	13/18888	0.153846153846154	6.68010610079576	3.14541006318193	0.0349022803427539	0.552258701077829	0.532420038068811	AGER/FCGR2B	2
GO:0007548	sex differentiation	12/435	288/18888	0.0416666666666667	1.80919540229885	2.12464221370794	0.0354681958208012	0.552258701077829	0.532420038068811	HOXA11/CYP1B1/MAS1/DMRTC2/LHCGR/NCOA1/INHBA/DNAAF11/SFRP2/RDH10/NKX2-1/HSD17B3	12
GO:0061448	connective tissue development	12/435	288/18888	0.0416666666666667	1.80919540229885	2.12464221370794	0.0354681958208012	0.552258701077829	0.532420038068811	HOXA11/HYAL1/MEF2D/NCOA1/NR1H4/SFRP2/EVC/HAND1/FGF4/LTBP3/MSX1/PDGFB	12
GO:0031279	regulation of cyclase activity	4/435	54/18888	0.0740740740740741	3.21634738186462	2.50412529786585	0.0355619028213476	0.552258701077829	0.532420038068811	CAP1/LHCGR/GABBR2/CACNA1D	4
GO:0038093	Fc receptor signaling pathway	4/435	54/18888	0.0740740740740741	3.21634738186462	2.50412529786585	0.0355619028213476	0.552258701077829	0.532420038068811	FCGR3A/PRKCE/PLPP4/FCGR2B	4
GO:0006869	lipid transport	17/435	456/18888	0.037280701754386	1.61875378100423	2.05355663147476	0.035969137932613	0.552258701077829	0.532420038068811	FABP3/LHCGR/INHBA/GPS2/PLA2G4A/OC90/KDM5B/ABCA4/NAXE/ATG9A/APOC4/P2RX4/NUS1/SLC13A3/PLA2G2D/IL1B/RELCH	17
GO:0030258	lipid modification	9/435	194/18888	0.0463917525773196	2.01436189121934	2.18039560671057	0.0361424388760689	0.552258701077829	0.532420038068811	PLPPR5/FABP3/DGKB/CYP4A22/MTMR4/SGPP2/PEX2/ALOX12B/PLPP4	9
GO:0071466	cellular response to xenobiotic stimulus	9/435	194/18888	0.0463917525773196	2.01436189121934	2.18039560671057	0.0361424388760689	0.552258701077829	0.532420038068811	CYP1B1/GSTM3/BRAF/CYP2C19/CYP2R1/CES2/CYP2W1/IL1B/GAS6	9
GO:0071706	tumor necrosis factor superfamily cytokine production	9/435	194/18888	0.0463917525773196	2.01436189121934	2.18039560671057	0.0361424388760689	0.552258701077829	0.532420038068811	PTPRJ/NR1H4/IRAK3/FCGR3A/AGER/ANGPT1/BCL3/FCGR2B/GAS6	9
GO:1903555	regulation of tumor necrosis factor superfamily cytokine production	9/435	194/18888	0.0463917525773196	2.01436189121934	2.18039560671057	0.0361424388760689	0.552258701077829	0.532420038068811	PTPRJ/NR1H4/IRAK3/FCGR3A/AGER/ANGPT1/BCL3/FCGR2B/GAS6	9
GO:0072330	monocarboxylic acid biosynthetic process	10/435	225/18888	0.0444444444444444	1.92980842911877	2.15420305634137	0.0361448791146628	0.552258701077829	0.532420038068811	ABHD2/PLP1/NR1H4/PLA2G4A/PRXL2B/RDH10/ALOX12B/FADS6/IL1B/ELOVL7	10
GO:0007584	response to nutrient	8/435	164/18888	0.0487804878048781	2.11808242220353	2.20794908997578	0.0364112602539515	0.552258701077829	0.532420038068811	CYP1B1/APAF1/NCOA1/GCGR/NR1H4/SFRP2/IGFBP2/GAS6	8
GO:0070665	positive regulation of leukocyte proliferation	8/435	164/18888	0.0487804878048781	2.11808242220353	2.20794908997578	0.0364112602539515	0.552258701077829	0.532420038068811	CD276/FCGR3A/IGFBP2/CD80/NCK1/AGER/IL1B/CORO1A	8
GO:0000289	nuclear-transcribed mRNA poly(A) tail shortening	3/435	32/18888	0.09375	4.07068965517241	2.66918550694474	0.0367357563829815	0.552258701077829	0.532420038068811	EIF4ENIF1/CNOT1/CNOT6	3
GO:0035774	positive regulation of insulin secretion involved in cellular response to glucose stimulus	3/435	32/18888	0.09375	4.07068965517241	2.66918550694474	0.0367357563829815	0.552258701077829	0.532420038068811	NR1H4/ANO1/HLA-DRB1	3
GO:0051085	chaperone cofactor-dependent protein refolding	3/435	32/18888	0.09375	4.07068965517241	2.66918550694474	0.0367357563829815	0.552258701077829	0.532420038068811	HSPA9/HSPA1B/HSPE1	3
GO:0097205	renal filtration	3/435	32/18888	0.09375	4.07068965517241	2.66918550694474	0.0367357563829815	0.552258701077829	0.532420038068811	JCHAIN/PDGFB/GAS6	3
GO:0006720	isoprenoid metabolic process	7/435	135/18888	0.0518518518518519	2.25144316730524	2.24045005382052	0.0368709544218029	0.552258701077829	0.532420038068811	CYP1B1/HTRA2/ABCA4/RDH10/CYP2C19/NUS1/CYP2W1	7
GO:1990778	protein localization to cell periphery	14/435	356/18888	0.0393258426966292	1.70755521115847	2.06926834872538	0.0371112127174314	0.552258701077829	0.532420038068811	PGRMC1/EXOC5/MACF1/PIGW/ANK1/GBP1/PRKCE/LIN7C/C1QL3/CPLX1/ARHGEF16/GAS6/PID1/C2CD5	14
GO:1900087	positive regulation of G1/S transition of mitotic cell cycle	4/435	55/18888	0.0727272727272727	3.15786833855799	2.46058947589069	0.0376793022943247	0.552258701077829	0.532420038068811	HYAL1/LSM10/RRM2/CCND3	4
GO:0030833	regulation of actin filament polymerization	7/435	136/18888	0.0514705882352941	2.23488843813387	2.21904448848466	0.0381364853487708	0.552258701077829	0.532420038068811	BAIAP2/MTPN/PRKCE/NCK1/PFN1/CORO1A/NPHS1	7
GO:0006633	fatty acid biosynthetic process	8/435	166/18888	0.0481927710843374	2.09256335687578	2.17078685004781	0.0386768137433715	0.552258701077829	0.532420038068811	ABHD2/PLP1/PLA2G4A/PRXL2B/ALOX12B/FADS6/IL1B/ELOVL7	8
GO:0031400	negative regulation of protein modification process	16/435	426/18888	0.0375586854460094	1.63082402460741	2.02193075785883	0.0387884515015263	0.552258701077829	0.532420038068811	HSPA1B/SERPINB3/PTPRJ/MAS1/IRAK3/SFRP2/GPS2/ADAR/PRKCE/NCK1/ADARB1/GTPBP4/ANGPT1/IL1B/MAD2L2/PID1	16
GO:1902414	protein localization to cell junction	6/435	108/18888	0.0555555555555556	2.41226053639847	2.25980796525545	0.0387903173662694	0.552258701077829	0.532420038068811	BAIAP2/LAMTOR2/C1QL3/CPLX1/RELN/NPHS1	6
GO:0035115	embryonic forelimb morphogenesis	3/435	33/18888	0.0909090909090909	3.94733542319749	2.60175197631709	0.0397399295120527	0.552258701077829	0.532420038068811	HOXA11/RDH10/MSX1	3
GO:0060795	cell fate commitment involved in formation of primary germ layer	3/435	33/18888	0.0909090909090909	3.94733542319749	2.60175197631709	0.0397399295120527	0.552258701077829	0.532420038068811	HOXA11/NANOG/SFRP2	3
GO:0030041	actin filament polymerization	8/435	167/18888	0.0479041916167665	2.08003303737353	2.15240197623574	0.0398442063003131	0.552258701077829	0.532420038068811	DIAPH2/BAIAP2/MTPN/PRKCE/NCK1/PFN1/CORO1A/NPHS1	8
GO:2000648	positive regulation of stem cell proliferation	4/435	56/18888	0.0714285714285714	3.10147783251232	2.41803861304668	0.0398676063561339	0.552258701077829	0.532420038068811	HMX2/NANOG/FGF4/LTBP3	4
GO:0001833	inner cell mass cell proliferation	2/435	14/18888	0.142857142857143	6.20295566502463	2.99002483444354	0.0401101692736159	0.552258701077829	0.532420038068811	GINS4/NDEL1	2
GO:0001977	renal system process involved in regulation of blood volume	2/435	14/18888	0.142857142857143	6.20295566502463	2.99002483444354	0.0401101692736159	0.552258701077829	0.532420038068811	PDGFB/GAS6	2
GO:0002031	G protein-coupled receptor internalization	2/435	14/18888	0.142857142857143	6.20295566502463	2.99002483444354	0.0401101692736159	0.552258701077829	0.532420038068811	APLN/GTF2H2	2
GO:1903727	positive regulation of phospholipid metabolic process	2/435	14/18888	0.142857142857143	6.20295566502463	2.99002483444354	0.0401101692736159	0.552258701077829	0.532420038068811	FABP3/NR1H4	2
GO:1904936	interneuron migration	2/435	14/18888	0.142857142857143	6.20295566502463	2.99002483444354	0.0401101692736159	0.552258701077829	0.532420038068811	RELN/NKX2-1	2
GO:0001676	long-chain fatty acid metabolic process	6/435	109/18888	0.055045871559633	2.39012970578931	2.23472953936029	0.0402879897817161	0.552258701077829	0.532420038068811	CYP4A22/CYP1B1/PLP1/PLA2G4A/ALOX12B/CYP2C19	6
GO:1902476	chloride transmembrane transport	6/435	109/18888	0.055045871559633	2.39012970578931	2.23472953936029	0.0402879897817161	0.552258701077829	0.532420038068811	SLC4A9/SLC4A3/PACC1/BEST4/ANO1/CLIC4	6
GO:0001819	positive regulation of cytokine production	18/435	500/18888	0.036	1.56314482758621	1.95943328843978	0.0420576237572328	0.552258701077829	0.532420038068811	HSPA1B/IRF5/PTPRJ/CYP1B1/CD276/AGPAT2/NR1H4/IRAK3/FCGR3A/CD80/RAB2B/CLEC5A/LTB/AGER/RAB1A/BCL3/IL1B/FCGR2B	18
GO:0048562	embryonic organ morphogenesis	12/435	297/18888	0.0404040404040404	1.75437129919889	2.01189186168063	0.0431502996368521	0.552258701077829	0.532420038068811	HOXA11/HYAL1/BBS7/HMX3/HMX2/HAND1/RDH10/OTOP1/MSX1/HOXB6/HOXA1/CTHRC1	12
GO:0008406	gonad development	10/435	233/18888	0.0429184549356223	1.86354891223916	2.0363850641435	0.0440792089340951	0.552258701077829	0.532420038068811	HOXA11/CYP1B1/MAS1/LHCGR/NCOA1/INHBA/DNAAF11/SFRP2/RDH10/NKX2-1	10
GO:0051339	regulation of lyase activity	4/435	58/18888	0.0689655172413793	2.99453032104637	2.33572714196734	0.0444570436851122	0.552258701077829	0.532420038068811	CAP1/LHCGR/GABBR2/CACNA1D	4
GO:0046486	glycerolipid metabolic process	15/435	400/18888	0.0375	1.62827586206897	1.94997045830993	0.0449261472265358	0.552258701077829	0.532420038068811	ABHD2/IP6K1/FABP3/DGKB/MTMR4/PIGW/AGPAT2/NR1H4/PLA2G4A/OC90/INPP4A/ABHD4/PLAAT1/PDGFB/PLA2G2D	15
GO:1905954	positive regulation of lipid localization	6/435	112/18888	0.0535714285714286	2.32610837438424	2.1611211739955	0.0449985971082774	0.552258701077829	0.532420038068811	FABP3/GPS2/PLA2G4A/APOC4/P2RX4/IL1B	6
GO:0009404	toxin metabolic process	2/435	15/18888	0.133333333333333	5.78942528735632	2.84905734192129	0.0455899971069248	0.552258701077829	0.532420038068811	CYP1B1/CYP2W1	2
GO:0010919	regulation of inositol phosphate biosynthetic process	2/435	15/18888	0.133333333333333	5.78942528735632	2.84905734192129	0.0455899971069248	0.552258701077829	0.532420038068811	MAS1/LHCGR	2
GO:0015671	oxygen transport	2/435	15/18888	0.133333333333333	5.78942528735632	2.84905734192129	0.0455899971069248	0.552258701077829	0.532420038068811	HBQ1/HBG1	2
GO:0032352	positive regulation of hormone metabolic process	2/435	15/18888	0.133333333333333	5.78942528735632	2.84905734192129	0.0455899971069248	0.552258701077829	0.532420038068811	LHCGR/RDH10	2
GO:0032725	positive regulation of granulocyte macrophage colony-stimulating factor production	2/435	15/18888	0.133333333333333	5.78942528735632	2.84905734192129	0.0455899971069248	0.552258701077829	0.532420038068811	CD80/IL1B	2
GO:0035672	oligopeptide transmembrane transport	2/435	15/18888	0.133333333333333	5.78942528735632	2.84905734192129	0.0455899971069248	0.552258701077829	0.532420038068811	SLC15A4/SLC13A3	2
GO:0042249	establishment of planar polarity of embryonic epithelium	2/435	15/18888	0.133333333333333	5.78942528735632	2.84905734192129	0.0455899971069248	0.552258701077829	0.532420038068811	SFRP2/CTHRC1	2
GO:0044849	estrous cycle	2/435	15/18888	0.133333333333333	5.78942528735632	2.84905734192129	0.0455899971069248	0.552258701077829	0.532420038068811	CYP1B1/NCOA1	2
GO:0051791	medium-chain fatty acid metabolic process	2/435	15/18888	0.133333333333333	5.78942528735632	2.84905734192129	0.0455899971069248	0.552258701077829	0.532420038068811	ABHD2/CYP4A22	2
GO:0060211	regulation of nuclear-transcribed mRNA poly(A) tail shortening	2/435	15/18888	0.133333333333333	5.78942528735632	2.84905734192129	0.0455899971069248	0.552258701077829	0.532420038068811	EIF4ENIF1/CNOT1	2
GO:0070424	regulation of nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway	2/435	15/18888	0.133333333333333	5.78942528735632	2.84905734192129	0.0455899971069248	0.552258701077829	0.532420038068811	HSPA1B/SLC15A4	2
GO:0071639	positive regulation of monocyte chemotactic protein-1 production	2/435	15/18888	0.133333333333333	5.78942528735632	2.84905734192129	0.0455899971069248	0.552258701077829	0.532420038068811	AGER/IL1B	2
GO:0072498	embryonic skeletal joint development	2/435	15/18888	0.133333333333333	5.78942528735632	2.84905734192129	0.0455899971069248	0.552258701077829	0.532420038068811	HOXA11/HYAL1	2
GO:0150011	regulation of neuron projection arborization	2/435	15/18888	0.133333333333333	5.78942528735632	2.84905734192129	0.0455899971069248	0.552258701077829	0.532420038068811	MACF1/MOV10	2
GO:1900029	positive regulation of ruffle assembly	2/435	15/18888	0.133333333333333	5.78942528735632	2.84905734192129	0.0455899971069248	0.552258701077829	0.532420038068811	PFN1/NDEL1	2
GO:1900102	negative regulation of endoplasmic reticulum unfolded protein response	2/435	15/18888	0.133333333333333	5.78942528735632	2.84905734192129	0.0455899971069248	0.552258701077829	0.532420038068811	BFAR/NCK1	2
GO:0070663	regulation of leukocyte proliferation	11/435	267/18888	0.0411985018726592	1.78886736407077	1.99319940013909	0.045842160022472	0.552258701077829	0.532420038068811	CD276/FCGR3A/IGFBP2/CD80/NCK1/AGER/PLA2G2D/IL1B/FCGR2B/HLA-DRB1/CORO1A	11
GO:0015701	bicarbonate transport	3/435	35/18888	0.0857142857142857	3.72177339901478	2.47450526048479	0.0461085920101314	0.552258701077829	0.532420038068811	SLC4A9/SLC4A3/CYB5R2	3
GO:0048333	mesodermal cell differentiation	3/435	35/18888	0.0857142857142857	3.72177339901478	2.47450526048479	0.0461085920101314	0.552258701077829	0.532420038068811	HOXA11/INHBA/SFRP2	3
GO:0001909	leukocyte mediated cytotoxicity	7/435	144/18888	0.0486111111111111	2.11072796934866	2.05423651168259	0.0492897118689081	0.552258701077829	0.532420038068811	FCGR3A/KLRB1/AGER/LYST/FCGR2B/HLA-DRB1/CORO1A	7
GO:0046173	polyol biosynthetic process	4/435	60/18888	0.0666666666666667	2.89471264367816	2.25688542243307	0.0493298478383015	0.552258701077829	0.532420038068811	IP6K1/MAS1/LHCGR/CYP2R1	4
GO:0046456	icosanoid biosynthetic process	4/435	60/18888	0.0666666666666667	2.89471264367816	2.25688542243307	0.0493298478383015	0.552258701077829	0.532420038068811	CYP4A22/PLA2G4A/PRXL2B/IL1B	4
GO:0043410	positive regulation of MAPK cascade	17/435	475/18888	0.0357894736842105	1.55400362976407	1.87754245553506	0.049399852316093	0.552258701077829	0.532420038068811	RYK/PTPRJ/INHBA/GAREM1/FGG/PRKCE/BRAF/LAMTOR2/FGF4/ALOX12B/PDGFB/AGER/ANGPT1/IL1B/FCGR2B/GAS6/HLA-DRB1	17
GO:0048265	response to pain	3/435	36/18888	0.0833333333333333	3.6183908045977	2.41434667129115	0.049470300663649	0.552258701077829	0.532420038068811	P2RX4/RELN/LPAR5	3
GO:0045137	development of primary sexual characteristics	10/435	238/18888	0.0420168067226891	1.82439872500724	1.9650744078924	0.049597720512006	0.552258701077829	0.532420038068811	HOXA11/CYP1B1/MAS1/LHCGR/NCOA1/INHBA/DNAAF11/SFRP2/RDH10/NKX2-1	10
GO:0015833	peptide transport	11/435	271/18888	0.040590405904059	1.76246341773763	1.94107106311989	0.0500226348135194	0.552258701077829	0.532420038068811	NR1H4/FGG/PRKCE/PIM3/SLC15A4/CPLX1/ANO1/SLC13A3/RAB1A/IL1B/HLA-DRB1	11
GO:0099565	chemical synaptic transmission, postsynaptic	6/435	115/18888	0.0521739130434783	2.26542728635682	2.08983454003554	0.0500389856121007	0.552258701077829	0.532420038068811	BAIAP2/MPP2/INSYN2A/P2RX4/RELN/CHRNA3	6
GO:1904035	regulation of epithelial cell apoptotic process	6/435	115/18888	0.0521739130434783	2.26542728635682	2.08983454003554	0.0500389856121007	0.552258701077829	0.532420038068811	ADAR/FGG/PAK4/BRAF/ANGPT1/GAS6	6
GO:0032370	positive regulation of lipid transport	5/435	87/18888	0.0574712643678161	2.49544193420531	2.14650218079295	0.0504652979530579	0.552258701077829	0.532420038068811	FABP3/GPS2/PLA2G4A/P2RX4/IL1B	5
GO:0071333	cellular response to glucose stimulus	7/435	145/18888	0.0482758620689655	2.09617122473246	2.03439590806971	0.0508147388136358	0.552258701077829	0.532420038068811	NR1H4/PRKCE/PIM3/ANO1/AGER/GAS6/HLA-DRB1	7
GO:0000463	maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	2/435	16/18888	0.125	5.42758620689655	2.7202616629624	0.0513265382681198	0.552258701077829	0.532420038068811	FTSJ3/GTPBP4	2
GO:0002468	dendritic cell antigen processing and presentation	2/435	16/18888	0.125	5.42758620689655	2.7202616629624	0.0513265382681198	0.552258701077829	0.532420038068811	FCGR2B/HLA-DRB1	2
GO:0002864	regulation of acute inflammatory response to antigenic stimulus	2/435	16/18888	0.125	5.42758620689655	2.7202616629624	0.0513265382681198	0.552258701077829	0.532420038068811	PLA2G2D/FCGR2B	2
GO:0003214	cardiac left ventricle morphogenesis	2/435	16/18888	0.125	5.42758620689655	2.7202616629624	0.0513265382681198	0.552258701077829	0.532420038068811	SFRP2/HAND1	2
GO:0032354	response to follicle-stimulating hormone	2/435	16/18888	0.125	5.42758620689655	2.7202616629624	0.0513265382681198	0.552258701077829	0.532420038068811	CYP1B1/INHBA	2
GO:0032793	positive regulation of CREB transcription factor activity	2/435	16/18888	0.125	5.42758620689655	2.7202616629624	0.0513265382681198	0.552258701077829	0.532420038068811	RELN/LPAR5	2
GO:0043584	nose development	2/435	16/18888	0.125	5.42758620689655	2.7202616629624	0.0513265382681198	0.552258701077829	0.532420038068811	RDH10/MSX1	2
GO:1904177	regulation of adipose tissue development	2/435	16/18888	0.125	5.42758620689655	2.7202616629624	0.0513265382681198	0.552258701077829	0.532420038068811	NCOA1/NR1H4	2
GO:1904948	midbrain dopaminergic neuron differentiation	2/435	16/18888	0.125	5.42758620689655	2.7202616629624	0.0513265382681198	0.552258701077829	0.532420038068811	RYK/SFRP2	2
GO:0030900	forebrain development	15/435	408/18888	0.0367647058823529	1.59634888438134	1.86970089963473	0.051676258911308	0.552258701077829	0.532420038068811	RYK/ALK/KIF26A/MAS1/HTRA2/APAF1/NCOA1/OLIG2/INHBA/SCYL2/MSX1/RELN/NKX2-1/PRDM13/NDEL1	15
GO:0001736	establishment of planar polarity	3/435	37/18888	0.0810810810810811	3.52059645852749	2.35629474569968	0.0529481907335441	0.552258701077829	0.532420038068811	EXOC5/SFRP2/CTHRC1	3
GO:0007164	establishment of tissue polarity	3/435	37/18888	0.0810810810810811	3.52059645852749	2.35629474569968	0.0529481907335441	0.552258701077829	0.532420038068811	EXOC5/SFRP2/CTHRC1	3
GO:0051084	'de novo' post-translational protein folding	3/435	37/18888	0.0810810810810811	3.52059645852749	2.35629474569968	0.0529481907335441	0.552258701077829	0.532420038068811	HSPA9/HSPA1B/HSPE1	3
GO:0070873	regulation of glycogen metabolic process	3/435	37/18888	0.0810810810810811	3.52059645852749	2.35629474569968	0.0529481907335441	0.552258701077829	0.532420038068811	PHKG2/GCGR/PPP1R3E	3
GO:0010631	epithelial cell migration	14/435	375/18888	0.0373333333333333	1.62103908045977	1.86504275061177	0.0530341174406922	0.552258701077829	0.532420038068811	HYAL1/CYP1B1/MACF1/PRKCE/FGF4/ID1/BCAR1/PDGFB/P2RX4/PFN1/NUS1/ANGPT1/ATP5F1B/CORO1A	14
GO:0051216	cartilage development	9/435	209/18888	0.0430622009569378	1.86979046361986	1.94134893370781	0.0534296682421018	0.552258701077829	0.532420038068811	HOXA11/HYAL1/MEF2D/SFRP2/EVC/HAND1/FGF4/LTBP3/MSX1	9
GO:0070372	regulation of ERK1 and ERK2 cascade	12/435	308/18888	0.038961038961039	1.69171518137035	1.8791975545786	0.0540225404913941	0.552258701077829	0.532420038068811	INHBA/GAREM1/GBP1/FGG/BRAF/FGF4/PDGFB/AGER/ANGPT1/IL1B/GAS6/HLA-DRB1	12
GO:0000280	nuclear division	16/435	446/18888	0.0358744394618834	1.55769290242771	1.83000032004464	0.0544632877142439	0.552258701077829	0.532420038068811	CHMP2A/HSPA1B/DMRTC2/HFM1/IK/KASH5/MSX1/KIF18B/PDGFB/MAP10/NDEL1/RCC1/IL1B/CDCA2/MAD2L2/CDC25C	16
GO:0001843	neural tube closure	5/435	89/18888	0.0561797752808989	2.43936458736924	2.08973429809384	0.0546648941978122	0.552258701077829	0.532420038068811	APAF1/SFRP2/CC2D2A/PFN1/CTHRC1	5
GO:0016311	dephosphorylation	12/435	309/18888	0.0388349514563107	1.68624037495815	1.86739833094379	0.0550948753175854	0.552258701077829	0.532420038068811	PPP2R5E/PLPPR5/PPP1R17/PTPRJ/LRRC18/MTMR4/SGPP2/ACP2/NSMF/NCK1/PLPP4/CDCA2	12
GO:0060078	regulation of postsynaptic membrane potential	7/435	148/18888	0.0472972972972973	2.05368126747437	1.97582261201864	0.0555672179397814	0.552258701077829	0.532420038068811	BAIAP2/MPP2/GRID1/INSYN2A/P2RX4/RELN/CHRNA3	7
GO:0071331	cellular response to hexose stimulus	7/435	148/18888	0.0472972972972973	2.05368126747437	1.97582261201864	0.0555672179397814	0.552258701077829	0.532420038068811	NR1H4/PRKCE/PIM3/ANO1/AGER/GAS6/HLA-DRB1	7
GO:0045936	negative regulation of phosphate metabolic process	14/435	378/18888	0.037037037037037	1.60817369093231	1.83384635888189	0.0559212620798771	0.552258701077829	0.532420038068811	SERPINB3/PTPRJ/MAS1/INHBA/IRAK3/SFRP2/ADAR/CDA/NCK1/ADARB1/PDGFB/ANGPT1/IL1B/PID1	14
GO:0090132	epithelium migration	14/435	378/18888	0.037037037037037	1.60817369093231	1.83384635888189	0.0559212620798771	0.552258701077829	0.532420038068811	HYAL1/CYP1B1/MACF1/PRKCE/FGF4/ID1/BCAR1/PDGFB/P2RX4/PFN1/NUS1/ANGPT1/ATP5F1B/CORO1A	14
GO:0031281	positive regulation of cyclase activity	3/435	38/18888	0.0789473684210526	3.42794918330309	2.30021452519744	0.0565405617578987	0.552258701077829	0.532420038068811	CAP1/LHCGR/CACNA1D	3
GO:0048846	axon extension involved in axon guidance	3/435	38/18888	0.0789473684210526	3.42794918330309	2.30021452519744	0.0565405617578987	0.552258701077829	0.532420038068811	RYK/ALCAM/SEMA3B	3
GO:1902284	neuron projection extension involved in neuron projection guidance	3/435	38/18888	0.0789473684210526	3.42794918330309	2.30021452519744	0.0565405617578987	0.552258701077829	0.532420038068811	RYK/ALCAM/SEMA3B	3
GO:0034620	cellular response to unfolded protein	5/435	90/18888	0.0555555555555556	2.41226053639847	2.06192509064783	0.0568383312063488	0.552258701077829	0.532420038068811	PIGBOS1/BFAR/NCK1/PACRG/OS9	5
GO:0060606	tube closure	5/435	90/18888	0.0555555555555556	2.41226053639847	2.06192509064783	0.0568383312063488	0.552258701077829	0.532420038068811	APAF1/SFRP2/CC2D2A/PFN1/CTHRC1	5
GO:1903321	negative regulation of protein modification by small protein conjugation or removal	5/435	90/18888	0.0555555555555556	2.41226053639847	2.06192509064783	0.0568383312063488	0.552258701077829	0.532420038068811	HSPA1B/GPS2/PRKCE/GTPBP4/MAD2L2	5
