GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	FDR	Symbol
GO:0009913	0.23350123414789	1.6474972396025	2.46454287584552	4	251	epidermal cell differentiation	0.488224950463999	CTNNB1, INTU, LCE3E, ESRP1
GO:0009914	0.107157074897483	1.89740315027671	3.24023565350207	6	330	hormone transport	0.41028377494639	CFTR, EDN3, GCG, GDF9, ANO1, ENY2
GO:0009952	0.0661462129555547	2.38365448504983	2.16015710233472	5	220	anterior/posterior pattern specification	0.376336779433338	CTNNB1, HOXA10, MEOX1, NR2F2, ACVR2A
GO:0009953	0.221231022656814	2.30643513789581	0.883700632773293	2	90	dorsal/ventral pattern formation	0.479843835672356	CTNNB1, INTU
GO:0009954	0.0438058384872108	6.3623595505618	0.333842461269911	2	34	proximal/distal pattern formation	0.359037906610354	CTNNB1, HOXA10
GO:0009966	0.260928409709439	1.1473741734521	31.3222779838534	35	3190	regulation of signal transduction	0.506242732180064	FSTL3, CHN1, CHUK, CTNNB1, EDN3, FRMPD1, NEPRO, GCG, GH2, INTU, RSPO1, GRIN2A, PHPT1, HTR2B, APOE, IL18, ITGB1, ITPKB, DEF6, F11R, PIP4K2A, PLCG2, SEPTIN4, SASH3, IL26, PTEN, MAVS, CHP2, DDR1, NELFE, CAMK2A, CASP4, ACVR2A, MTDH, NMT2
GO:0009967	0.00461945026227319	1.83186428176286	15.9262491817587	27	1622	positive regulation of signal transduction	0.322766114082769	CHUK, CTNNB1, EDN3, NEPRO, GCG, GH2, INTU, RSPO1, GRIN2A, HTR2B, APOE, IL18, ITGB1, ITPKB, F11R, PLCG2, SEPTIN4, IL26, PTEN, MAVS, CHP2, DDR1, NELFE, CAMK2A, CASP4, ACVR2A, MTDH
GO:0009968	0.974970816587598	0.545134531705807	14.0901156447742	8	1435	negative regulation of signal transduction	0.978241933428958	FSTL3, CTNNB1, PHPT1, APOE, ITGB1, PIP4K2A, PTEN, MAVS
GO:0009987	0.346197560279595	1.22447663167771	169.120663320969	171	17224	cellular process	0.55302683787799	KLRG1, FSTL3, CRTAP, NCOA2, EXOC5, CFTR, MRPS30, APOBEC2, KLK11, RPP14, CHN1, SGF29, RBPJL, MGAT4A, HELQ, CHRNA3, CHUK, DNAJC19, GPR151, PASD1, MAGEE2, CPNE8, DNAAF8, ARK2N, KLC3, CTNNB1, CHADL, CTSE, CYP2J2, DHX9, FREM3, EDN3, AHCY, IBA57, ADCK5, NR2F6, ERCC5, ESR2, OR4C16, OR4S2, PATL1, OOSP2, HNRNPUL2, FRMPD1, BICRAL, CNOT6L, NEPRO, FBXO2, ANKRD2, GCG, GDF9, GH2, INTU, SALL3, IL36B, GNAL, RSPO1, GPR34, MAGEH1, GRIN2A, PHPT1, GTF2H4, GYS1, NXPH1, HAS3, HOXA10, AGFG1, HTR2B, IDUA, KCNT2, IFNA2, GPR149, APOE, RAET1G, LCE3E, IL18, IMPG1, INSM1, ITGB1, ITPKB, KCNA7, KCNJ3, KCNK1, C1orf146, OR5AN1, KRT39, NCBP2L, LMNB1, LIAT1, MAGEA4, MEF2A, MEOX1, MRC1, MICOS10, NEU2, NKG7, NSF, ATP5F1A, DEF6, F11R, PHF21A, PRRX2, PIP4K2A, PLCG2, ATP6V0A1, PMS1, SEPTIN4, SASH3, ANKRD16, ESRP1, ANO1, LRRC40, MFN1, CCAR1, IL26, LTB4R2, ENY2, NHSL1, PTEN, GRAMD1B, MAVS, IGDCC4, HAMP, PVR, RANBP2, ENPP5, MRPS35, PAPPA2, RPS4X, CHP2, ANO3, EPB41L4A, SGCG, ANHX, MRPL36, GOLGA8K, HLTF, NR2F2, GET1, CA1, CA4, CACNA1F, DDR1, HROB, FKRP, NELFE, OR2A4, AIMP2, REEP4, OR4K15, CAMK2A, CAMP, CASP4, ANTXR1, CIAO2A, KBTBD8, PSRC1, FUT10, DDX18, GYG2, NEK9, ACVR2A, MTDH, ADAMTSL1, NAPRT, NMT2, MRPL33, KIF20B, LZTS3, RABGAP1L, CDC25A
GO:0009994	0.0292959852371779	4.71629726205997	0.667684922539821	3	68	oocyte differentiation	0.355360759667834	CTNNB1, OOSP2, GDF9
GO:0010001	0.26767426577149	1.54588662288282	2.62164521056077	4	267	glial cell differentiation	0.510099683372306	CTNNB1, ANO1, PTEN, FKRP
GO:0010038	0.123712616558912	1.81738420730463	3.37770019637792	6	344	response to metal ion	0.4162059037921	CPNE8, ITPKB, MEF2A, PLCG2, HAMP, CHP2
GO:0010256	0.159503085664299	1.50588134283506	6.10735326205542	9	622	endomembrane system organization	0.431434949893803	AGFG1, LMNB1, NSF, ATP6V0A1, PTEN, ANO3, GOLGA8K, GET1, REEP4
GO:0010467	0.108526101319208	1.21896329167801	70.4407593279511	79	7174	gene expression	0.41028377494639	FSTL3, CRTAP, NCOA2, MRPS30, APOBEC2, KLK11, RPP14, SGF29, RBPJL, CHUK, DNAJC19, PASD1, MAGEE2, ARK2N, CTNNB1, CTSE, DHX9, EDN3, NR2F6, ESR2, PATL1, HNRNPUL2, BICRAL, CNOT6L, ANKRD2, SALL3, IL36B, MAGEH1, GTF2H4, HAS3, HOXA10, AGFG1, HTR2B, IFNA2, APOE, RAET1G, IL18, INSM1, NCBP2L, LMNB1, MAGEA4, MEF2A, MEOX1, F11R, PHF21A, PRRX2, PLCG2, SASH3, ANKRD16, ESRP1, CCAR1, IL26, ENY2, PTEN, MAVS, HAMP, RANBP2, MRPS35, RPS4X, CHP2, SGCG, ANHX, MRPL36, HLTF, NR2F2, FKRP, NELFE, AIMP2, CAMK2A, CAMP, CASP4, CIAO2A, KBTBD8, PSRC1, FUT10, DDX18, ACVR2A, MTDH, MRPL33
GO:0010468	0.316840493722036	1.09261615368651	53.6406284093389	57	5463	regulation of gene expression	0.536798337649311	FSTL3, NCOA2, APOBEC2, SGF29, RBPJL, CHUK, PASD1, MAGEE2, ARK2N, CTNNB1, DHX9, EDN3, NR2F6, ESR2, PATL1, BICRAL, CNOT6L, ANKRD2, SALL3, IL36B, MAGEH1, HAS3, HOXA10, HTR2B, IFNA2, APOE, RAET1G, IL18, INSM1, LMNB1, MAGEA4, MEF2A, MEOX1, F11R, PHF21A, PRRX2, PLCG2, SASH3, ESRP1, CCAR1, IL26, ENY2, PTEN, MAVS, HAMP, RPS4X, CHP2, ANHX, HLTF, NR2F2, NELFE, CAMK2A, CAMP, KBTBD8, PSRC1, ACVR2A, MTDH
GO:0010498	0.37260861119097	1.20230235810765	5.87169975998254	7	598	proteasomal protein catabolic process	0.564810276111239	KBTBD3, CTNNB1, FBXO2, APOE, PSMA3, HAMP, KBTBD8
GO:0010506	0.712501175181086	0.814567109482364	3.66244817804931	3	373	regulation of autophagy	0.773718726894553	PIP4K2A, ATP6V0A1, MTDH
GO:0010508	0.48658337358754	1.23239243628391	1.62993672267074	2	166	positive regulation of autophagy	0.632242877712628	PIP4K2A, MTDH
GO:0010543	0.0985526721504975	3.91097666378565	0.530220379663976	2	54	regulation of platelet activation	0.407659963815189	APOE, F11R
GO:0010556	0.389156913501513	1.05855070673015	54.828714815623	57	5584	regulation of macromolecule biosynthetic process	0.569499011716156	FSTL3, NCOA2, APOBEC2, SGF29, RBPJL, CHUK, PASD1, MAGEE2, ARK2N, CTNNB1, DHX9, EDN3, NR2F6, ESR2, PATL1, BICRAL, CNOT6L, ANKRD2, SALL3, IL36B, MAGEH1, HAS3, HOXA10, HTR2B, IFNA2, APOE, RAET1G, IL18, INSM1, LMNB1, MAGEA4, MEF2A, MEOX1, F11R, PHF21A, PRRX2, PLCG2, SASH3, ESRP1, CCAR1, IL26, ENY2, PTEN, MAVS, HAMP, RPS4X, CHP2, ANHX, HLTF, NR2F2, NELFE, CAMK2A, CAMP, KBTBD8, PSRC1, ACVR2A, MTDH
GO:0010557	0.0337118879204516	1.45491075600411	25.7058695177831	35	2618	positive regulation of macromolecule biosynthetic process	0.359037906610354	FSTL3, NCOA2, APOBEC2, SGF29, RBPJL, CHUK, CTNNB1, DHX9, ESR2, BICRAL, IL36B, HAS3, HOXA10, HTR2B, APOE, RAET1G, IL18, MEF2A, MEOX1, PLCG2, SASH3, CCAR1, IL26, ENY2, MAVS, HAMP, RPS4X, CHP2, HLTF, NR2F2, NELFE, CAMP, PSRC1, ACVR2A, MTDH
GO:0010558	0.690348109694746	0.915085388994307	26.9528692995854	25	2745	negative regulation of macromolecule biosynthetic process	0.757095053715095	NCOA2, SGF29, PASD1, MAGEE2, ARK2N, CTNNB1, DHX9, NR2F6, ESR2, PATL1, CNOT6L, ANKRD2, MAGEH1, IFNA2, APOE, INSM1, LMNB1, MAGEA4, MEF2A, PHF21A, CCAR1, HAMP, NR2F2, NELFE, MTDH
GO:0010562	0.0165923377527867	2.19397648975528	5.24329042112154	11	534	positive regulation of phosphorus metabolic process	0.355360759667834	CHRNA3, EDN3, GCG, RSPO1, HTR2B, IL18, PLCG2, MAVS, CHP2, PSRC1, ACVR2A
GO:0010563	0.353782796863596	1.34331727874774	3.0045821514292	4	306	negative regulation of phosphorus metabolic process	0.55895512408541	APOE, INSM1, PTEN, NR2F2
GO:0010564	0.348856948200629	1.19785064756131	7.59000654593061	9	773	regulation of cell cycle process	0.556043752611431	CTNNB1, EDN3, INSM1, PLCG2, PTEN, OR2A4, PSRC1, KIF20B, CDC25A
GO:0010594	0.404210255587865	1.31491672169638	2.29762164521056	3	234	regulation of endothelial cell migration	0.581102587447361	APOE, ATP5F1A, NR2F2
GO:0010596	0.253875262249488	2.09139349009614	0.972070696050622	2	99	negative regulation of endothelial cell migration	0.500671443922308	APOE, NR2F2
GO:0010604	0.00896159129986994	1.53939215107701	33.7377263801004	47	3436	positive regulation of macromolecule metabolic process	0.322766114082769	FSTL3, NCOA2, APOBEC2, SGF29, RBPJL, HELQ, CHRNA3, CHUK, CTNNB1, DHX9, EDN3, ESR2, PATL1, BICRAL, CNOT6L, GCG, IL36B, RSPO1, HAS3, HOXA10, HTR2B, APOE, RAET1G, IL18, MEF2A, MEOX1, NSF, PLCG2, SEPTIN4, SASH3, CCAR1, IL26, ENY2, PTEN, MAVS, HAMP, RPS4X, CHP2, HLTF, NR2F2, NELFE, AIMP2, CAMP, PSRC1, ACVR2A, MTDH, CDC25A
GO:0010605	0.805149313309711	0.853588813747591	31.9114117390356	28	3250	negative regulation of macromolecule metabolic process	0.840328001478046	CRTAP, NCOA2, SGF29, PASD1, MAGEE2, ARK2N, CTNNB1, DHX9, NR2F6, ESR2, PATL1, CNOT6L, ANKRD2, MAGEH1, GRIN2A, IFNA2, APOE, INSM1, LMNB1, MAGEA4, MEF2A, PHF21A, CCAR1, PTEN, HAMP, NR2F2, NELFE, MTDH
GO:0010608	0.984433532475231	0.448987108655617	10.7124154483962	5	1091	post-transcriptional regulation of gene expression	0.986073799399655	DHX9, PATL1, CNOT6L, RPS4X, KBTBD8
GO:0010628	0.148250523605274	1.36843805524148	12.0183286057168	16	1224	positive regulation of gene expression	0.431434949893803	APOBEC2, SGF29, CHUK, CTNNB1, DHX9, IL36B, HTR2B, RAET1G, IL18, MEF2A, PLCG2, SASH3, IL26, MAVS, RPS4X, CAMP
GO:0010629	0.997953784725577	0.39986969961603	16.4466506655029	7	1675	negative regulation of gene expression	0.998247344541663	CTNNB1, DHX9, PATL1, CNOT6L, IFNA2, APOE, LMNB1
GO:0010631	0.0703667443102425	3.25604038946989	0.952432904211215	3	97	epithelial cell migration	0.385684997912555	PLCG2, LTB4R2, PTEN
GO:0010632	0.14725427318327	3.03286936105987	0.677503818459524	2	69	regulation of epithelial cell migration	0.429729905640822	PLCG2, PTEN
GO:0010638	0.567695161385795	0.994364609749225	5.02727471088806	5	512	positive regulation of organelle organization	0.682028452505942	CTNNB1, EDN3, CNOT6L, PIP4K2A, PSRC1
GO:0010646	0.100565988402535	1.27446232237663	35.6425921885228	43	3630	regulation of cell communication	0.407809550345161	FSTL3, CFTR, CHN1, CHRNA3, CHUK, GPR151, CTNNB1, EDN3, FRMPD1, NEPRO, FBXO2, GCG, GDF9, GH2, INTU, RSPO1, GRIN2A, PHPT1, NXPH1, HTR2B, APOE, IL18, ITGB1, ITPKB, DEF6, F11R, PIP4K2A, PLCG2, SEPTIN4, SASH3, ANO1, IL26, ENY2, PTEN, MAVS, CHP2, DDR1, NELFE, CAMK2A, CASP4, ACVR2A, MTDH, NMT2
GO:0010647	0.0064502237630692	1.7468489638966	17.9391228452978	29	1827	positive regulation of cell communication	0.322766114082769	CFTR, CHUK, CTNNB1, EDN3, NEPRO, GCG, GH2, INTU, RSPO1, GRIN2A, HTR2B, APOE, IL18, ITGB1, ITPKB, F11R, PLCG2, SEPTIN4, ANO1, IL26, PTEN, MAVS, CHP2, DDR1, NELFE, CAMK2A, CASP4, ACVR2A, MTDH
GO:0010648	0.971330806889188	0.570164001921361	15.1505564041021	9	1543	negative regulation of cell communication	0.975387032419071	FSTL3, CTNNB1, PHPT1, APOE, ITGB1, PIP4K2A, ENY2, PTEN, MAVS
GO:0010717	0.351468573573729	1.6335628851033	1.23718088588261	2	126	regulation of epithelial to mesenchymal transition	0.557460207465856	CTNNB1, PTEN
GO:0010720	0.167683521254273	1.58089295512256	4.5166921230635	7	460	positive regulation of cell development	0.439671260662738	CTNNB1, IL36B, IL18, ITGB1, ITPKB, F11R, SASH3
GO:0010721	0.298275524278702	1.46660649819495	2.75910975343661	4	281	negative regulation of cell development	0.523425960133634	FSTL3, CTNNB1, IFNA2, PTEN
GO:0010810	0.646106768966366	0.911637602318369	2.18961379009383	2	223	regulation of cell-substrate adhesion	0.729644082743713	PTEN, DDR1
GO:0010817	0.45183825427119	1.12037154854307	5.38075496399738	6	548	regulation of hormone levels	0.610077714844574	CFTR, EDN3, GCG, GDF9, ANO1, ENY2
GO:0010876	0.385367662334449	1.20744389709907	5.00763691904866	6	510	lipid localization	0.569214233431759	CFTR, GDF9, APOE, PIP4K2A, GRAMD1B, ANO3
GO:0010906	0.0846460273526893	2.99933532735128	1.03098407156884	3	105	regulation of glucose metabolic process	0.39558532138419	NCOA2, GCG, RANBP2
GO:0010927	0.159081903031108	2.22875170110108	1.37464542875846	3	140	cellular component assembly involved in morphogenesis	0.431434949893803	AGFG1, ITGB1, MEF2A
GO:0010959	0.106905092631898	1.7957225433526	3.99629063931922	7	407	regulation of metal ion transport	0.41028377494639	CTNNB1, EDN3, GCG, ITGB1, HAMP, CACNA1F, CAMK2A
GO:0010970	0.526674957927597	1.1410524979369	1.75758236962688	2	179	transport along microtubule	0.660541228527414	KLC3, INTU
GO:0010975	0.284835512908173	1.36895005412092	4.43814095570587	6	452	regulation of neuron projection development	0.515187170398158	CHN1, CHRNA3, APOE, PTEN, DDR1, LZTS3
GO:0010976	0.480231393385351	1.24774587321404	1.61029893083133	2	164	positive regulation of neuron projection development	0.626925311596439	APOE, DDR1
GO:0010977	0.372677698127183	1.55764909248055	1.29609426140083	2	132	negative regulation of neuron projection development	0.564810276111239	APOE, PTEN
GO:0012501	0.278793551995803	1.166045233619	20.118917739472	23	2049	programmed cell death	0.512001894939343	EXOC5, MRPS30, CTNNB1, ERCC5, GCG, MAGEH1, GRIN2A, HTR2B, IFNA2, APOE, ITGB1, ITPKB, MAGEA4, MEF2A, NKG7, PLCG2, SEPTIN4, CCAR1, PTEN, AIMP2, CAMK2A, CASP4, MTDH
GO:0014032	0.0441448344058896	3.97864847017389	0.78551167357626	3	80	neural crest cell development	0.359037906610354	EDN3, HTR2B, KBTBD8
GO:0014033	0.0636766502534306	3.4015065913371	0.913157320532402	3	93	neural crest cell differentiation	0.376336779433338	EDN3, HTR2B, KBTBD8
GO:0014070	0.0679296848163616	1.61100214812739	9.00392755836788	14	917	response to organic cyclic compound	0.380469523497851	NCOA2, CFTR, CTNNB1, DHX9, ESR2, GNAL, HOXA10, HTR2B, IFNA2, ATP5F1A, GRAMD1B, MAVS, NR2F2, FKRP
GO:0014075	0.0954954874888053	3.98788279356687	0.520401483744272	2	53	response to amine	0.399766735168992	GRIN2A, RANBP2
GO:0014706	0.124902630600973	1.72086608170111	4.16321186995418	7	424	striated muscle tissue development	0.417862538619778	CTNNB1, ITGB1, MEF2A, SGCG, ANHX, NR2F2, FKRP
GO:0014821	0.0229664428313838	9.25944841675179	0.235653502072878	2	24	phasic smooth muscle contraction	0.355360759667834	EDN3, HTR2B
GO:0014823	0.00867646578658144	5.26631701631702	0.805149465415667	4	82	response to activity	0.322766114082769	GCG, ITGB1, ATP5F1A, FKRP
GO:0014850	0.0370069100767467	7.02169701666021	0.304385773510801	2	31	response to muscle activity	0.359037906610354	ITGB1, ATP5F1A
GO:0014896	0.282988442240707	1.93119315141787	1.05062186340825	2	107	muscle hypertrophy	0.515187170398158	HTR2B, MEF2A
GO:0014897	0.275712709899934	1.96891022144649	1.03098407156884	2	105	striated muscle hypertrophy	0.511323340166582	HTR2B, MEF2A
GO:0014902	0.142861161033853	2.3496740547588	1.30591315732053	3	133	myotube differentiation	0.428447396071091	ITGB1, ANHX, FKRP
GO:0015031	0.544912971409621	0.99680076237152	14.0410211651756	14	1430	protein transport	0.672279024668799	EXOC5, CFTR, DNAJC19, GCG, APOE, NSF, ANO1, ENY2, MAVS, RANBP2, CHP2, FKRP, KIF20B, RABGAP1L
GO:0015698	0.0911005087947759	2.41837009144701	1.69866899410866	4	173	inorganic anion transport	0.398114219756607	CFTR, KCNK1, ANO1, ANO3
GO:0015701	0.0485751312519691	5.98744216787839	0.353480253109317	2	36	bicarbonate transport	0.359037906610354	CFTR, CA4
GO:0015711	0.468976852942981	1.11630400504573	4.49705433122409	5	458	organic anion transport	0.620998351162016	CFTR, APOE, ITGB1, KCNK1, CA4
GO:0015748	0.508432622468006	1.18148367172613	1.69866899410866	2	173	organophosphate ester transport	0.64725161794547	APOE, ANO3
GO:0015800	0.160957880423379	2.86137047001108	0.716779402138337	2	73	acidic amino acid transport	0.431434949893803	ITGB1, KCNK1
GO:0015833	0.127463123110081	1.92851752021563	2.65110189831988	5	270	peptide transport	0.417862538619778	CFTR, EDN3, GCG, ANO1, ENY2
GO:0015837	0.242968454862511	2.1584986851542	0.942614008291512	2	96	amine transport	0.490973230638138	CHRNA3, ITGB1
GO:0015849	0.678712122751609	0.859577961272877	3.47588915557495	3	354	organic acid transport	0.748735299098876	APOE, ITGB1, KCNK1
GO:0015850	0.315958472822327	1.42480063795853	2.83766092079424	4	289	organic hydroxy compound transport	0.535807339666259	CFTR, APOE, PIP4K2A, GRAMD1B
GO:0015914	0.275712709899934	1.96891022144649	1.03098407156884	2	105	phospholipid transport	0.511323340166582	APOE, ANO3
GO:0015918	0.040311664192318	3.22566213314245	1.28627536548113	4	131	sterol transport	0.359037906610354	CFTR, APOE, PIP4K2A, GRAMD1B
GO:0015931	0.200535713834887	1.76318378591106	2.30744054113026	4	235	nucleobase-containing compound transport	0.468147071170798	DHX9, AGFG1, ENY2, RANBP2
GO:0015980	0.671239309876997	0.869682020221755	3.43661357189614	3	350	energy derivation by oxidation of organic compounds	0.744056604402682	GYS1, ATP5F1A, GYG2
GO:0016032	0.00408865488827851	2.70186937904466	4.30067641283002	11	438	viral process	0.322766114082769	MGAT4A, ARK2N, DHX9, IFNA2, APOE, ITGB1, MRC1, F11R, MAVS, PVR, NMT2
GO:0016042	0.673119269356667	0.867134229495422	3.44643246781584	3	351	lipid catabolic process	0.745560225034761	APOE, NEU2, PLCG2
GO:0016043	0.422816950520042	1.04194544793827	66.2873663539167	68	6751	cellular component organization	0.591445508341053	CRTAP, EXOC5, APOBEC2, CHN1, SGF29, HELQ, CHRNA3, DNAAF8, KLC3, CTNNB1, CHADL, DHX9, EDN3, IBA57, ESR2, PATL1, BICRAL, CNOT6L, GDF9, INTU, RSPO1, PHPT1, HAS3, AGFG1, APOE, IMPG1, INSM1, ITGB1, KCNA7, C1orf146, KRT39, LMNB1, LIAT1, MEF2A, MICOS10, NSF, F11R, PHF21A, PIP4K2A, PLCG2, ATP6V0A1, ANO1, MFN1, ENY2, PTEN, MAVS, HAMP, PAPPA2, ANO3, EPB41L4A, GOLGA8K, HLTF, GET1, DDR1, FKRP, OR2A4, AIMP2, REEP4, CAMK2A, CAMP, CASP4, ANTXR1, CIAO2A, PSRC1, NEK9, ADAMTSL1, KIF20B, LZTS3
GO:0016048	0.0025458712407219	12.2894915254237	0.274929085751691	3	28	detection of temperature stimulus	0.322766114082769	NR2F6, ANO1, ANO3
GO:0016049	0.0519823333689884	1.9418745192836	4.79162120881519	9	488	cell growth	0.368013671709085	CTNNB1, EDN3, ESR2, GDF9, APOE, ITGB1, PAPPA2, DDR1, PSRC1
GO:0016050	0.522901489181891	1.06291866028708	3.77045603316605	4	384	vesicle organization	0.657224793555249	AGFG1, APOE, PIP4K2A, ATP6V0A1
GO:0016051	0.0165937395638919	3.07960199004975	2.03251145537857	6	207	carbohydrate biosynthetic process	0.355360759667834	GCG, GYS1, HAS3, RANBP2, FUT10, GYG2
GO:0016052	0.260033397701704	1.72124868332855	1.76740126554659	3	180	carbohydrate catabolic process	0.506242732180064	NEU2, FKRP, FUT10
GO:0016055	0.497202427553161	1.07960927960928	4.64433777001964	5	473	Wnt signaling pathway	0.63958957067912	CTNNB1, RSPO1, APOE, PLCG2, PTEN
GO:0016070	0.263464132930363	1.12361371834216	48.7900938250055	53	4969	RNA metabolic process	0.506242732180064	FSTL3, NCOA2, APOBEC2, RPP14, SGF29, RBPJL, CHUK, PASD1, MAGEE2, ARK2N, CTNNB1, DHX9, NR2F6, ESR2, PATL1, HNRNPUL2, BICRAL, CNOT6L, ANKRD2, SALL3, MAGEH1, GTF2H4, HAS3, HOXA10, IFNA2, APOE, IL18, INSM1, NCBP2L, MAGEA4, MEF2A, MEOX1, PHF21A, PRRX2, PLCG2, ANKRD16, ESRP1, CCAR1, IL26, ENY2, PTEN, MAVS, HAMP, CHP2, ANHX, HLTF, NR2F2, NELFE, CAMK2A, PSRC1, DDX18, ACVR2A, MTDH
GO:0016071	0.480704964188496	1.06085142927248	8.51298276238272	9	867	mRNA metabolic process	0.627316499937737	NCOA2, APOBEC2, DHX9, PATL1, HNRNPUL2, CNOT6L, NCBP2L, ESRP1, HLTF
GO:0016125	0.464144789973461	1.2878408358978	1.56120445123282	2	159	sterol metabolic process	0.617775002743275	CFTR, APOE
GO:0016126	0.157509728038929	2.9024077046549	0.706960506218634	2	72	sterol biosynthetic process	0.431434949893803	CFTR, APOE
GO:0016192	0.211075892089626	1.25165604994361	15.5433122408902	19	1583	vesicle-mediated transport	0.472888660103901	EXOC5, CFTR, GPR151, CTNNB1, INTU, RSPO1, APOE, ITGB1, MRC1, NKG7, NSF, DEF6, PIP4K2A, PLCG2, ATP6V0A1, SEPTIN4, PTEN, HAMP, RABGAP1L
GO:0016226	0.0327246099980757	7.54265501456513	0.284747981671394	2	29	iron-sulfur cluster assembly	0.359037906610354	IBA57, CIAO2A
GO:0016236	0.88131172618666	0.542989741084514	3.6329914902902	2	370	macroautophagy	0.90079098791592	PIP4K2A, ATP6V0A1
GO:0016241	0.56177392627806	1.06789132631829	1.87540912066332	2	191	regulation of macroautophagy	0.678152125865114	PIP4K2A, ATP6V0A1
GO:0016310	0.0273387849758118	1.64907903221285	13.4224307222343	21	1367	phosphorylation	0.355360759667834	CHRNA3, CHUK, EDN3, ADCK5, GCG, RSPO1, APOE, IL18, INSM1, ITPKB, PIP4K2A, PLCG2, PTEN, MAVS, NR2F2, DDR1, CAMK2A, PSRC1, NEK9, ACVR2A, CDC25A
GO:0016311	0.174901551965088	1.86968306922435	2.17979489417412	4	222	dephosphorylation	0.443649717256029	PHPT1, PTEN, CHP2, CDC25A
GO:0016331	0.410804530566222	1.43525380508407	1.40410211651756	2	143	morphogenesis of embryonic epithelium	0.584927683948542	CTNNB1, KIF20B
GO:0016358	0.00945462495193238	3.12537372932031	2.34671612480908	7	239	dendrite development	0.322766114082769	CHRNA3, APOE, ITGB1, MEF2A, PTEN, CAMK2A, LZTS3
GO:0016477	0.26544581838022	1.1961970811264	16.1913593715907	19	1649	cell migration	0.507937966523849	CTNNB1, EDN3, HTR2B, APOE, INSM1, ITGB1, ATP5F1A, F11R, PLCG2, SEPTIN4, CCAR1, LTB4R2, PTEN, NR2F2, DDR1, FKRP, CAMK2A, FUT10, KIF20B
GO:0016485	0.43298076118717	1.25437736377644	2.4056295003273	3	245	protein processing	0.597460445907468	CTSE, FKRP, CASP4
GO:0016540	0.0286538669438214	8.14696629213483	0.265110189831988	2	27	protein autoprocessing	0.355360759667834	CTSE, CASP4
GO:0016567	0.286155472744531	1.27796510775546	7.13833733362426	9	727	protein ubiquitination	0.516597993087849	CTNNB1, FBXO2, SEPTIN4, CCAR1, PTEN, HAMP, HLTF, AIMP2, KBTBD8
GO:0016925	0.140497805705229	3.12653414001729	0.657866026620118	2	67	protein sumoylation	0.427794885401875	CTNNB1, RANBP2
GO:0017038	0.00593150895432829	20.3842696629213	0.117826751036439	2	12	protein import	0.322766114082769	APOE, FKRP
GO:0017157	0.104706486369608	2.29494382022472	1.78703905738599	4	182	regulation of exocytosis	0.41028377494639	CFTR, GPR151, NSF, SEPTIN4
GO:0018105	0.205604050573267	1.95523685354194	1.56120445123282	3	159	peptidyl-serine phosphorylation	0.472064806122072	GCG, PTEN, CAMK2A
GO:0018107	0.181916191631608	2.63753100831752	0.775692777656557	2	79	peptidyl-threonine phosphorylation	0.450358066722862	GCG, CAMK2A
GO:0018108	0.324139213645793	1.5137026730753	2.00305476761946	3	204	peptidyl-tyrosine phosphorylation	0.5423429383605	IL18, PLCG2, DDR1
GO:0018193	0.187995583398206	1.44246767152623	6.36264455596771	9	648	peptidyl-amino acid modification	0.453882241845602	CTNNB1, GCG, IL18, PLCG2, PTEN, RANBP2, DDR1, CAMK2A, NMT2
GO:0018205	0.403952984669371	1.45606660738825	1.38446432467816	2	141	peptidyl-lysine modification	0.581102587447361	CTNNB1, RANBP2
GO:0018209	0.236419708801255	1.81436642453592	1.67903120226926	3	171	peptidyl-serine modification	0.489224693558401	GCG, PTEN, CAMK2A
GO:0018210	0.21762287024107	2.33307503551595	0.873881736853589	2	89	peptidyl-threonine modification	0.478101617191019	GCG, CAMK2A
GO:0018212	0.329510767642868	1.49862235952242	2.02269255945887	3	206	peptidyl-tyrosine modification	0.544801029795817	IL18, PLCG2, DDR1
GO:0018958	0.315617245779172	1.77784348511729	1.13899192668558	2	116	phenol-containing compound metabolic process	0.535480435336536	GRIN2A, INSM1
GO:0019058	0.00463114714045376	2.99966369598117	3.16168448614445	9	322	viral life cycle	0.322766114082769	ARK2N, IFNA2, APOE, ITGB1, MRC1, F11R, MAVS, PVR, NMT2
GO:0019080	0.293889666667548	1.87723678734915	1.08007855116736	2	110	viral gene expression	0.522712045202094	MGAT4A, DHX9
GO:0019098	0.0721260398040344	4.73190488633394	0.441850316386646	2	45	reproductive behavior	0.385684997912555	PTEN, ACVR2A
GO:0019216	0.249988082011922	1.50130636325327	3.37770019637792	5	344	regulation of lipid metabolic process	0.496484119630594	NCOA2, DNAJC19, HTR2B, APOE, PLCG2
GO:0019219	0.12117014939297	1.24031009200019	39.9825441850316	47	4072	regulation of nucleobase-containing compound metabolic process	0.412321442321174	FSTL3, NCOA2, SGF29, RBPJL, HELQ, CHUK, PASD1, MAGEE2, ARK2N, CTNNB1, DHX9, NR2F6, ESR2, PATL1, BICRAL, CNOT6L, ANKRD2, SALL3, MAGEH1, HAS3, HOXA10, IFNA2, APOE, IL18, INSM1, MAGEA4, MEF2A, MEOX1, PHF21A, PRRX2, PLCG2, CCAR1, IL26, ENY2, PTEN, MAVS, HAMP, CHP2, ANHX, HLTF, NR2F2, NELFE, CAMK2A, PSRC1, ACVR2A, MTDH, CDC25A
