p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name
0.478865571502272	308	445	11	0.0247191011235955	0.0357142857142857	GO:0002366	GO:BP	leukocyte activation involved in immune response
0.478865571502272	1579	445	44	0.098876404494382	0.0278657378087397	GO:0051049	GO:BP	regulation of transport
0.478865571502272	452	445	15	0.0337078651685393	0.0331858407079646	GO:0006935	GO:BP	chemotaxis
0.478865571502272	23	445	2	0.0044943820224719	0.0869565217391304	GO:0048143	GO:BP	astrocyte activation
0.478865571502272	1699	445	47	0.10561797752809	0.0276633313713949	GO:0042592	GO:BP	homeostatic process
0.478865571502272	23	445	2	0.0044943820224719	0.0869565217391304	GO:0051904	GO:BP	pigment granule transport
0.478865571502272	238	445	9	0.0202247191011236	0.0378151260504202	GO:0051924	GO:BP	regulation of calcium ion transport
0.478865571502272	106	445	5	0.0112359550561798	0.0471698113207547	GO:0010717	GO:BP	regulation of epithelial to mesenchymal transition
0.478865571502272	237	445	9	0.0202247191011236	0.0379746835443038	GO:0006909	GO:BP	phagocytosis
0.478865571502272	76	445	4	0.0089887640449438	0.0526315789473684	GO:0009123	GO:BP	nucleoside monophosphate metabolic process
0.478865571502272	23	445	2	0.0044943820224719	0.0869565217391304	GO:0016338	GO:BP	calcium-independent cell-cell adhesion via plasma membrane cell-adhesion molecules
0.478865571502272	23	445	2	0.0044943820224719	0.0869565217391304	GO:0035357	GO:BP	peroxisome proliferator activated receptor signaling pathway
0.478865571502272	237	445	9	0.0202247191011236	0.0379746835443038	GO:0018108	GO:BP	peptidyl-tyrosine phosphorylation
0.481033992092594	1301	445	37	0.0831460674157303	0.0284396617986164	GO:0009968	GO:BP	negative regulation of signal transduction
0.482217317597353	171	445	7	0.0157303370786517	0.0409356725146199	GO:0060759	GO:BP	regulation of response to cytokine stimulus
0.482362786769487	870	445	26	0.0584269662921348	0.0298850574712644	GO:0035239	GO:BP	tube morphogenesis
0.483812670202619	239	445	9	0.0202247191011236	0.0376569037656904	GO:0018212	GO:BP	peptidyl-tyrosine modification
0.484622634767278	454	445	15	0.0337078651685393	0.0330396475770925	GO:0042330	GO:BP	taxis
0.485127778912764	107	445	5	0.0112359550561798	0.0467289719626168	GO:0007173	GO:BP	epidermal growth factor receptor signaling pathway
0.485939421271412	960	445	28	0.0629213483146067	0.0291666666666667	GO:0045321	GO:BP	leukocyte activation
0.485939421271412	917	445	27	0.0606741573033708	0.0294438386041439	GO:0045087	GO:BP	innate immune response
0.485939421271412	423	445	14	0.0314606741573034	0.033096926713948	GO:0009410	GO:BP	response to xenobiotic stimulus
0.485939421271412	459	445	15	0.0337078651685393	0.0326797385620915	GO:0001934	GO:BP	positive regulation of protein phosphorylation
0.485939421271412	110	445	5	0.0112359550561798	0.0454545454545455	GO:0044344	GO:BP	cellular response to fibroblast growth factor stimulus
0.485939421271412	140	445	6	0.0134831460674157	0.0428571428571429	GO:0044409	GO:BP	symbiont entry into host
0.485939421271412	244	445	9	0.0202247191011236	0.0368852459016393	GO:0009636	GO:BP	response to toxic substance
0.485939421271412	172	445	7	0.0157303370786517	0.0406976744186047	GO:0046390	GO:BP	ribose phosphate biosynthetic process
0.485939421271412	1113	445	32	0.0719101123595506	0.0287511230907457	GO:0009790	GO:BP	embryo development
0.485939421271412	24	445	2	0.0044943820224719	0.0833333333333333	GO:0001835	GO:BP	blastocyst hatching
0.485939421271412	495	445	16	0.0359550561797753	0.0323232323232323	GO:0044089	GO:BP	positive regulation of cellular component biogenesis
0.485939421271412	911	445	27	0.0606741573033708	0.0296377607025247	GO:0050776	GO:BP	regulation of immune response
0.485939421271412	50	445	3	0.0067415730337078	0.06	GO:0021795	GO:BP	cerebral cortex cell migration
0.485939421271412	916	445	27	0.0606741573033708	0.0294759825327511	GO:0034097	GO:BP	response to cytokine
0.485939421271412	143	445	6	0.0134831460674157	0.041958041958042	GO:0071675	GO:BP	regulation of mononuclear cell migration
0.485939421271412	533	445	17	0.0382022471910112	0.0318949343339587	GO:0001501	GO:BP	skeletal system development
0.485939421271412	110	445	5	0.0112359550561798	0.0454545454545455	GO:1903076	GO:BP	regulation of protein localization to plasma membrane
0.485939421271412	110	445	5	0.0112359550561798	0.0454545454545455	GO:0009201	GO:BP	ribonucleoside triphosphate biosynthetic process
0.485939421271412	24	445	2	0.0044943820224719	0.0833333333333333	GO:0035188	GO:BP	hatching
0.485939421271412	24	445	2	0.0044943820224719	0.0833333333333333	GO:0071684	GO:BP	organism emergence from protective structure
0.485939421271412	110	445	5	0.0112359550561798	0.0454545454545455	GO:1901655	GO:BP	cellular response to ketone
0.485939421271412	24	445	2	0.0044943820224719	0.0833333333333333	GO:0030539	GO:BP	male genitalia development
0.485939421271412	50	445	3	0.0067415730337078	0.06	GO:0030520	GO:BP	estrogen receptor signaling pathway
0.485939421271412	649	445	20	0.0449438202247191	0.0308166409861325	GO:0031344	GO:BP	regulation of cell projection organization
0.485939421271412	24	445	2	0.0044943820224719	0.0833333333333333	GO:0031468	GO:BP	nuclear membrane reassembly
0.485939421271412	350	445	12	0.0269662921348315	0.0342857142857143	GO:0031589	GO:BP	cell-substrate adhesion
0.485939421271412	49	445	3	0.0067415730337078	0.0612244897959184	GO:0032387	GO:BP	negative regulation of intracellular transport
0.485939421271412	957	445	28	0.0629213483146067	0.0292580982236155	GO:0030097	GO:BP	hemopoiesis
0.485939421271412	352	445	12	0.0269662921348315	0.0340909090909091	GO:0006066	GO:BP	alcohol metabolic process
0.485939421271412	349	445	12	0.0269662921348315	0.0343839541547278	GO:0006887	GO:BP	exocytosis
0.485939421271412	108	445	5	0.0112359550561798	0.0462962962962963	GO:0070555	GO:BP	response to interleukin-1
0.485939421271412	310	445	11	0.0247191011235955	0.0354838709677419	GO:0060326	GO:BP	cell chemotaxis
0.485939421271412	349	445	12	0.0269662921348315	0.0343839541547278	GO:0042063	GO:BP	gliogenesis
0.485939421271412	24	445	2	0.0044943820224719	0.0833333333333333	GO:0051905	GO:BP	establishment of pigment granule localization
0.485939421271412	78	445	4	0.0089887640449438	0.0512820512820513	GO:0002228	GO:BP	natural killer cell mediated immunity
0.485939421271412	24	445	2	0.0044943820224719	0.0833333333333333	GO:0042178	GO:BP	xenobiotic catabolic process
0.485939421271412	172	445	7	0.0157303370786517	0.0406976744186047	GO:0015718	GO:BP	monocarboxylic acid transport
0.485939421271412	1108	445	32	0.0719101123595506	0.0288808664259928	GO:0001775	GO:BP	cell activation
0.485939421271412	605	445	19	0.0426966292134831	0.031404958677686	GO:0051046	GO:BP	regulation of secretion
0.485939421271412	139	445	6	0.0134831460674157	0.0431654676258993	GO:0050852	GO:BP	T cell receptor signaling pathway
0.485939421271412	312	445	11	0.0247191011235955	0.0352564102564103	GO:0060485	GO:BP	mesenchyme development
0.485939421271412	725	445	22	0.049438202247191	0.0303448275862069	GO:0016071	GO:BP	mRNA metabolic process
0.485939421271412	175	445	7	0.0157303370786517	0.04	GO:0007254	GO:BP	JNK cascade
0.485939421271412	24	445	2	0.0044943820224719	0.0833333333333333	GO:1903306	GO:BP	negative regulation of regulated secretory pathway
0.485939421271412	24	445	2	0.0044943820224719	0.0833333333333333	GO:0036158	GO:BP	outer dynein arm assembly
0.485939421271412	312	445	11	0.0247191011235955	0.0352564102564103	GO:0002263	GO:BP	cell activation involved in immune response
0.485939421271412	24	445	2	0.0044943820224719	0.0833333333333333	GO:0036119	GO:BP	response to platelet-derived growth factor
0.485939421271412	206	445	8	0.0179775280898876	0.0388349514563107	GO:0007179	GO:BP	transforming growth factor beta receptor signaling pathway
0.485939421271412	175	445	7	0.0157303370786517	0.04	GO:0007189	GO:BP	adenylate cyclase-activating G protein-coupled receptor signaling pathway
0.485939421271412	24	445	2	0.0044943820224719	0.0833333333333333	GO:0060571	GO:BP	morphogenesis of an epithelial fold
0.485939421271412	647	445	20	0.0449438202247191	0.0309119010819165	GO:0002252	GO:BP	immune effector process
0.488377947665349	51	445	3	0.0067415730337078	0.0588235294117647	GO:0010543	GO:BP	regulation of platelet activation
0.488377947665349	51	445	3	0.0067415730337078	0.0588235294117647	GO:0035987	GO:BP	endodermal cell differentiation
0.488377947665349	51	445	3	0.0067415730337078	0.0588235294117647	GO:2001238	GO:BP	positive regulation of extrinsic apoptotic signaling pathway
0.488377947665349	25	445	2	0.0044943820224719	0.08	GO:0003071	GO:BP	renal system process involved in regulation of systemic arterial blood pressure
0.488377947665349	25	445	2	0.0044943820224719	0.08	GO:0000470	GO:BP	maturation of LSU-rRNA
0.488377947665349	25	445	2	0.0044943820224719	0.08	GO:0032400	GO:BP	melanosome localization
0.488377947665349	25	445	2	0.0044943820224719	0.08	GO:0042104	GO:BP	positive regulation of activated T cell proliferation
0.490475663438741	317	445	11	0.0247191011235955	0.0347003154574132	GO:0046879	GO:BP	hormone secretion
0.493927178206443	144	445	6	0.0134831460674157	0.0416666666666667	GO:0033673	GO:BP	negative regulation of kinase activity
0.496381333864291	1003	445	29	0.0651685393258427	0.028913260219342	GO:0140546	GO:BP	defense response to symbiont
0.496522263471157	318	445	11	0.0247191011235955	0.0345911949685535	GO:0002460	GO:BP	adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains
0.496522263471157	1481	445	41	0.0921348314606742	0.0276839972991222	GO:0007155	GO:BP	cell adhesion
0.497230114427296	112	445	5	0.0112359550561798	0.0446428571428571	GO:0051928	GO:BP	positive regulation of calcium ion transport
0.497230114427296	112	445	5	0.0112359550561798	0.0446428571428571	GO:1904659	GO:BP	D-glucose transmembrane transport
0.497328281758198	2792	445	73	0.164044943820225	0.0261461318051576	GO:0048468	GO:BP	cell development
0.497328281758198	178	445	7	0.0157303370786517	0.0393258426966292	GO:0051701	GO:BP	biological process involved in interaction with host
0.497399643366184	81	445	4	0.0089887640449438	0.0493827160493827	GO:0016101	GO:BP	diterpenoid metabolic process
0.497399643366184	81	445	4	0.0089887640449438	0.0493827160493827	GO:0060337	GO:BP	type I interferon-mediated signaling pathway
0.497399643366184	81	445	4	0.0089887640449438	0.0493827160493827	GO:0021536	GO:BP	diencephalon development
0.503025129362517	213	445	8	0.0179775280898876	0.0375586854460094	GO:0001906	GO:BP	cell killing
0.507963502128293	113	445	5	0.0112359550561798	0.0442477876106195	GO:1901989	GO:BP	positive regulation of cell cycle phase transition
0.508076709697606	114	445	5	0.0112359550561798	0.043859649122807	GO:0008645	GO:BP	hexose transmembrane transport
0.508076709697606	114	445	5	0.0112359550561798	0.043859649122807	GO:0090277	GO:BP	positive regulation of peptide hormone secretion
0.508076709697606	85	445	4	0.0089887640449438	0.0470588235294118	GO:0071230	GO:BP	cellular response to amino acid stimulus
0.508076709697606	26	445	2	0.0044943820224719	0.0769230769230769	GO:2000737	GO:BP	negative regulation of stem cell differentiation
0.508076709697606	27	445	2	0.0044943820224719	0.0740740740740741	GO:0050995	GO:BP	negative regulation of lipid catabolic process
0.508076709697606	184	445	7	0.0157303370786517	0.0380434782608696	GO:0098727	GO:BP	maintenance of cell number
0.508076709697606	146	445	6	0.0134831460674157	0.0410958904109589	GO:0098656	GO:BP	monoatomic anion transmembrane transport
0.508076709697606	253	445	9	0.0202247191011236	0.0355731225296443	GO:0050870	GO:BP	positive regulation of T cell activation
0.508076709697606	180	445	7	0.0157303370786517	0.0388888888888889	GO:0019827	GO:BP	stem cell population maintenance
0.508076709697606	182	445	7	0.0157303370786517	0.0384615384615385	GO:0006164	GO:BP	purine nucleotide biosynthetic process
0.508076709697606	26	445	2	0.0044943820224719	0.0769230769230769	GO:0050860	GO:BP	negative regulation of T cell receptor signaling pathway
0.508076709697606	115	445	5	0.0112359550561798	0.0434782608695652	GO:0043405	GO:BP	regulation of MAP kinase activity
0.508076709697606	322	445	11	0.0247191011235955	0.0341614906832298	GO:0043062	GO:BP	extracellular structure organization
0.508076709697606	82	445	4	0.0089887640449438	0.0487804878048781	GO:0071357	GO:BP	cellular response to type I interferon
0.508076709697606	26	445	2	0.0044943820224719	0.0769230769230769	GO:0051446	GO:BP	positive regulation of meiotic cell cycle
0.508076709697606	26	445	2	0.0044943820224719	0.0769230769230769	GO:0002092	GO:BP	positive regulation of receptor internalization
0.508076709697606	117	445	5	0.0112359550561798	0.0427350427350427	GO:0015749	GO:BP	monosaccharide transmembrane transport
0.508076709697606	26	445	2	0.0044943820224719	0.0769230769230769	GO:0051875	GO:BP	pigment granule localization
0.508076709697606	26	445	2	0.0044943820224719	0.0769230769230769	GO:0019886	GO:BP	antigen processing and presentation of exogenous peptide antigen via MHC class II
0.508076709697606	324	445	11	0.0247191011235955	0.0339506172839506	GO:0042886	GO:BP	amide transport
0.508076709697606	26	445	2	0.0044943820224719	0.0769230769230769	GO:0042759	GO:BP	long-chain fatty acid biosynthetic process
0.508076709697606	82	445	4	0.0089887640449438	0.0487804878048781	GO:0072332	GO:BP	intrinsic apoptotic signaling pathway by p53 class mediator
0.508076709697606	27	445	2	0.0044943820224719	0.0740740740740741	GO:1905523	GO:BP	positive regulation of macrophage migration
0.508076709697606	83	445	4	0.0089887640449438	0.0481927710843374	GO:0072091	GO:BP	regulation of stem cell proliferation
0.508076709697606	115	445	5	0.0112359550561798	0.0434782608695652	GO:0072089	GO:BP	stem cell proliferation
0.508076709697606	85	445	4	0.0089887640449438	0.0470588235294118	GO:0006022	GO:BP	aminoglycan metabolic process
0.508076709697606	150	445	6	0.0134831460674157	0.04	GO:0009152	GO:BP	purine ribonucleotide biosynthetic process
0.508076709697606	322	445	11	0.0247191011235955	0.0341614906832298	GO:0045229	GO:BP	external encapsulating structure organization
0.508076709697606	2609	445	68	0.152808988764045	0.0260636259103105	GO:0009891	GO:BP	positive regulation of biosynthetic process
0.508076709697606	82	445	4	0.0089887640449438	0.0487804878048781	GO:0045069	GO:BP	regulation of viral genome replication
0.508076709697606	54	445	3	0.0067415730337078	0.0555555555555556	GO:0001913	GO:BP	T cell mediated cytotoxicity
0.508076709697606	27	445	2	0.0044943820224719	0.0740740740740741	GO:0035929	GO:BP	steroid hormone secretion
0.508076709697606	251	445	9	0.0202247191011236	0.0358565737051793	GO:0002703	GO:BP	regulation of leukocyte mediated immunity
0.508076709697606	27	445	2	0.0044943820224719	0.0740740740740741	GO:1900745	GO:BP	positive regulation of p38MAPK cascade
0.508076709697606	473	445	15	0.0337078651685393	0.0317124735729387	GO:0002757	GO:BP	immune response-activating signaling pathway
0.508076709697606	54	445	3	0.0067415730337078	0.0555555555555556	GO:0046456	GO:BP	icosanoid biosynthetic process
0.508076709697606	327	445	11	0.0247191011235955	0.0336391437308868	GO:0002768	GO:BP	immune response-regulating cell surface receptor signaling pathway
0.508076709697606	116	445	5	0.0112359550561798	0.0431034482758621	GO:0002793	GO:BP	positive regulation of peptide secretion
0.508076709697606	27	445	2	0.0044943820224719	0.0740740740740741	GO:0006929	GO:BP	substrate-dependent cell migration
0.508076709697606	437	445	14	0.0314606741573034	0.0320366132723112	GO:0030098	GO:BP	lymphocyte differentiation
0.508076709697606	321	445	11	0.0247191011235955	0.0342679127725857	GO:0030198	GO:BP	extracellular matrix organization
0.508076709697606	250	445	9	0.0202247191011236	0.036	GO:0030072	GO:BP	peptide hormone secretion
0.508076709697606	54	445	3	0.0067415730337078	0.0555555555555556	GO:0010761	GO:BP	fibroblast migration
0.508076709697606	147	445	6	0.0134831460674157	0.0408163265306122	GO:0046887	GO:BP	positive regulation of hormone secretion
0.509134429962958	401	445	13	0.0292134831460674	0.0324189526184539	GO:0002443	GO:BP	leukocyte mediated immunity
0.509907668560528	55	445	3	0.0067415730337078	0.0545454545454545	GO:0051341	GO:BP	regulation of oxidoreductase activity
0.509907668560528	55	445	3	0.0067415730337078	0.0545454545454545	GO:0031529	GO:BP	ruffle organization
0.510153294394503	1060	445	30	0.0674157303370786	0.0283018867924528	GO:0002684	GO:BP	positive regulation of immune system process
0.511868428924882	118	445	5	0.0112359550561798	0.0423728813559322	GO:0009142	GO:BP	nucleoside triphosphate biosynthetic process
0.511868428924882	28	445	2	0.0044943820224719	0.0714285714285714	GO:0002726	GO:BP	positive regulation of T cell cytokine production
0.511868428924882	28	445	2	0.0044943820224719	0.0714285714285714	GO:1903513	GO:BP	endoplasmic reticulum to cytosol transport
0.511868428924882	328	445	11	0.0247191011235955	0.0335365853658537	GO:0045787	GO:BP	positive regulation of cell cycle
0.511868428924882	256	445	9	0.0202247191011236	0.03515625	GO:0002790	GO:BP	peptide secretion
0.511868428924882	118	445	5	0.0112359550561798	0.0423728813559322	GO:0071774	GO:BP	response to fibroblast growth factor
0.511868428924882	28	445	2	0.0044943820224719	0.0714285714285714	GO:0048679	GO:BP	regulation of axon regeneration
0.511868428924882	28	445	2	0.0044943820224719	0.0714285714285714	GO:0030970	GO:BP	retrograde protein transport, ER to cytosol
0.511868428924882	329	445	11	0.0247191011235955	0.033434650455927	GO:0070588	GO:BP	calcium ion transmembrane transport
0.511868428924882	28	445	2	0.0044943820224719	0.0714285714285714	GO:0003401	GO:BP	axis elongation
0.511868428924882	28	445	2	0.0044943820224719	0.0714285714285714	GO:0045980	GO:BP	negative regulation of nucleotide metabolic process
0.511868428924882	28	445	2	0.0044943820224719	0.0714285714285714	GO:1902932	GO:BP	positive regulation of alcohol biosynthetic process
0.511868428924882	28	445	2	0.0044943820224719	0.0714285714285714	GO:0050996	GO:BP	positive regulation of lipid catabolic process
0.511868428924882	28	445	2	0.0044943820224719	0.0714285714285714	GO:1902042	GO:BP	negative regulation of extrinsic apoptotic signaling pathway via death domain receptors
0.511868428924882	28	445	2	0.0044943820224719	0.0714285714285714	GO:0007274	GO:BP	neuromuscular synaptic transmission
0.511868428924882	477	445	15	0.0337078651685393	0.0314465408805031	GO:0006397	GO:BP	mRNA processing
0.511868428924882	903	445	26	0.0584269662921348	0.0287929125138427	GO:0140352	GO:BP	export from cell
0.511868428924882	86	445	4	0.0089887640449438	0.0465116279069767	GO:0035195	GO:BP	miRNA-mediated post-transcriptional gene silencing
0.511868428924882	28	445	2	0.0044943820224719	0.0714285714285714	GO:0035116	GO:BP	embryonic hindlimb morphogenesis
0.511868428924882	28	445	2	0.0044943820224719	0.0714285714285714	GO:0070168	GO:BP	negative regulation of biomineral tissue development
0.511868428924882	328	445	11	0.0247191011235955	0.0335365853658537	GO:0009914	GO:BP	hormone transport
0.511868428924882	86	445	4	0.0089887640449438	0.0465116279069767	GO:2000243	GO:BP	positive regulation of reproductive process
0.511868428924882	28	445	2	0.0044943820224719	0.0714285714285714	GO:0008299	GO:BP	isoprenoid biosynthetic process
0.511868428924882	28	445	2	0.0044943820224719	0.0714285714285714	GO:0010952	GO:BP	positive regulation of peptidase activity
0.512180168408623	1954	445	52	0.11685393258427	0.0266120777891505	GO:0009888	GO:BP	tissue development
0.514959441139349	119	445	5	0.0112359550561798	0.0420168067226891	GO:0006906	GO:BP	vesicle fusion
0.514959441139349	29	445	2	0.0044943820224719	0.0689655172413793	GO:0035767	GO:BP	endothelial cell chemotaxis
0.514959441139349	88	445	4	0.0089887640449438	0.0454545454545455	GO:1903321	GO:BP	negative regulation of protein modification by small protein conjugation or removal
0.514959441139349	296	445	10	0.0224719101123595	0.0337837837837838	GO:0002429	GO:BP	immune response-activating cell surface receptor signaling pathway
0.514959441139349	30	445	2	0.0044943820224719	0.0666666666666667	GO:1903077	GO:BP	negative regulation of protein localization to plasma membrane
0.514959441139349	259	445	9	0.0202247191011236	0.0347490347490347	GO:0071560	GO:BP	cellular response to transforming growth factor beta stimulus
0.514959441139349	30	445	2	0.0044943820224719	0.0666666666666667	GO:0034695	GO:BP	response to prostaglandin E
0.514959441139349	225	445	8	0.0179775280898876	0.0355555555555556	GO:0002440	GO:BP	production of molecular mediator of immune response
0.514959441139349	122	445	5	0.0112359550561798	0.040983606557377	GO:0002367	GO:BP	cytokine production involved in immune response
0.514959441139349	58	445	3	0.0067415730337078	0.0517241379310345	GO:0019748	GO:BP	secondary metabolic process
0.514959441139349	1919	445	51	0.114606741573034	0.0265763418447108	GO:1902531	GO:BP	regulation of intracellular signal transduction
0.514959441139349	633	445	19	0.0426966292134831	0.0300157977883096	GO:0120035	GO:BP	regulation of plasma membrane bounded cell projection organization
0.514959441139349	30	445	2	0.0044943820224719	0.0666666666666667	GO:0120255	GO:BP	olefinic compound biosynthetic process
0.514959441139349	57	445	3	0.0067415730337078	0.0526315789473684	GO:0032374	GO:BP	regulation of cholesterol transport
0.514959441139349	57	445	3	0.0067415730337078	0.0526315789473684	GO:0032371	GO:BP	regulation of sterol transport
0.514959441139349	30	445	2	0.0044943820224719	0.0666666666666667	GO:0032367	GO:BP	intracellular cholesterol transport
0.514959441139349	871	445	25	0.0561797752808989	0.0287026406429392	GO:0000278	GO:BP	mitotic cell cycle
0.514959441139349	121	445	5	0.0112359550561798	0.0413223140495868	GO:0032355	GO:BP	response to estradiol
0.514959441139349	335	445	11	0.0247191011235955	0.0328358208955224	GO:0141091	GO:BP	transforming growth factor beta receptor superfamily signaling pathway
0.514959441139349	87	445	4	0.0089887640449438	0.0459770114942529	GO:0150104	GO:BP	transport across blood-brain barrier
0.514959441139349	29	445	2	0.0044943820224719	0.0689655172413793	GO:0002862	GO:BP	negative regulation of inflammatory response to antigenic stimulus
0.514959441139349	153	445	6	0.0134831460674157	0.0392156862745098	GO:2001236	GO:BP	regulation of extrinsic apoptotic signaling pathway
0.514959441139349	88	445	4	0.0089887640449438	0.0454545454545455	GO:0032024	GO:BP	positive regulation of insulin secretion
0.514959441139349	30	445	2	0.0044943820224719	0.0666666666666667	GO:1900101	GO:BP	regulation of endoplasmic reticulum unfolded protein response
0.514959441139349	154	445	6	0.0134831460674157	0.038961038961039	GO:0002687	GO:BP	positive regulation of leukocyte migration
0.514959441139349	122	445	5	0.0112359550561798	0.040983606557377	GO:0002718	GO:BP	regulation of cytokine production involved in immune response
0.514959441139349	88	445	4	0.0089887640449438	0.0454545454545455	GO:0030901	GO:BP	midbrain development
0.514959441139349	1628	445	44	0.098876404494382	0.027027027027027	GO:1901700	GO:BP	response to oxygen-containing compound
0.514959441139349	1874	445	50	0.112359550561798	0.0266808964781217	GO:0141124	GO:BP	intracellular signaling cassette
0.514959441139349	299	445	10	0.0224719101123595	0.0334448160535117	GO:0000377	GO:BP	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile
0.514959441139349	88	445	4	0.0089887640449438	0.0454545454545455	GO:0034340	GO:BP	response to type I interferon
0.514959441139349	29	445	2	0.0044943820224719	0.0689655172413793	GO:0072012	GO:BP	glomerulus vasculature development
0.514959441139349	29	445	2	0.0044943820224719	0.0689655172413793	GO:0006541	GO:BP	glutamine metabolic process
0.514959441139349	30	445	2	0.0044943820224719	0.0666666666666667	GO:0002495	GO:BP	antigen processing and presentation of peptide antigen via MHC class II
0.514959441139349	29	445	2	0.0044943820224719	0.0689655172413793	GO:0086010	GO:BP	membrane depolarization during action potential
0.514959441139349	121	445	5	0.0112359550561798	0.0413223140495868	GO:0090174	GO:BP	organelle membrane fusion
0.514959441139349	29	445	2	0.0044943820224719	0.0689655172413793	GO:0032703	GO:BP	negative regulation of interleukin-2 production
0.514959441139349	299	445	10	0.0224719101123595	0.0334448160535117	GO:0000398	GO:BP	mRNA splicing, via spliceosome
0.514959441139349	29	445	2	0.0044943820224719	0.0689655172413793	GO:1902683	GO:BP	regulation of receptor localization to synapse
0.514959441139349	57	445	3	0.0067415730337078	0.0526315789473684	GO:0043030	GO:BP	regulation of macrophage activation
0.514959441139349	29	445	2	0.0044943820224719	0.0689655172413793	GO:0043392	GO:BP	negative regulation of DNA binding
0.514959441139349	156	445	6	0.0134831460674157	0.0384615384615385	GO:0048754	GO:BP	branching morphogenesis of an epithelial tube
0.514959441139349	30	445	2	0.0044943820224719	0.0666666666666667	GO:0045070	GO:BP	positive regulation of viral genome replication
0.514959441139349	406	445	13	0.0292134831460674	0.0320197044334975	GO:0001701	GO:BP	in utero embryonic development
0.514959441139349	88	445	4	0.0089887640449438	0.0454545454545455	GO:0007492	GO:BP	endoderm development
0.514959441139349	30	445	2	0.0044943820224719	0.0666666666666667	GO:0060441	GO:BP	epithelial tube branching involved in lung morphogenesis
0.514959441139349	29	445	2	0.0044943820224719	0.0689655172413793	GO:0060402	GO:BP	calcium ion transport into cytosol
0.514959441139349	57	445	3	0.0067415730337078	0.0526315789473684	GO:0048008	GO:BP	platelet-derived growth factor receptor signaling pathway
0.514959441139349	56	445	3	0.0067415730337078	0.0535714285714286	GO:0010718	GO:BP	positive regulation of epithelial to mesenchymal transition
0.514959441139349	599	445	18	0.0404494382022472	0.0300500834724541	GO:0007423	GO:BP	sensory organ development
0.514959441139349	1030	445	29	0.0651685393258427	0.0281553398058252	GO:0007417	GO:BP	central nervous system development
0.514959441139349	29	445	2	0.0044943820224719	0.0689655172413793	GO:0009584	GO:BP	detection of visible light
0.514959441139349	29	445	2	0.0044943820224719	0.0689655172413793	GO:0042573	GO:BP	retinoic acid metabolic process
0.514959441139349	29	445	2	0.0044943820224719	0.0689655172413793	GO:0042744	GO:BP	hydrogen peroxide catabolic process
0.514959441139349	30	445	2	0.0044943820224719	0.0666666666666667	GO:0008209	GO:BP	androgen metabolic process
0.514959441139349	481	445	15	0.0337078651685393	0.0311850311850312	GO:0042327	GO:BP	positive regulation of phosphorylation
0.514959441139349	119	445	5	0.0112359550561798	0.0420168067226891	GO:0051092	GO:BP	positive regulation of NF-kappaB transcription factor activity
0.514959441139349	30	445	2	0.0044943820224719	0.0666666666666667	GO:0051085	GO:BP	chaperone cofactor-dependent protein refolding
0.514959441139349	56	445	3	0.0067415730337078	0.0535714285714286	GO:0051452	GO:BP	intracellular pH reduction
0.514959441139349	87	445	4	0.0089887640449438	0.0459770114942529	GO:0010232	GO:BP	vascular transport
0.514959441139349	56	445	3	0.0067415730337078	0.0535714285714286	GO:0043331	GO:BP	response to dsRNA
0.514959441139349	56	445	3	0.0067415730337078	0.0535714285714286	GO:0051058	GO:BP	negative regulation of small GTPase mediated signal transduction
0.514959441139349	187	445	7	0.0157303370786517	0.0374331550802139	GO:0045664	GO:BP	regulation of neuron differentiation
0.514959441139349	56	445	3	0.0067415730337078	0.0535714285714286	GO:0060986	GO:BP	endocrine hormone secretion
0.514959441139349	56	445	3	0.0067415730337078	0.0535714285714286	GO:0001738	GO:BP	morphogenesis of a polarized epithelium
0.516183837919388	90	445	4	0.0089887640449438	0.0444444444444444	GO:0002312	GO:BP	B cell activation involved in immune response
0.516183837919388	90	445	4	0.0089887640449438	0.0444444444444444	GO:0001910	GO:BP	regulation of leukocyte mediated cytotoxicity
0.516183837919388	90	445	4	0.0089887640449438	0.0444444444444444	GO:0046889	GO:BP	positive regulation of lipid biosynthetic process
0.518852617751416	264	445	9	0.0202247191011236	0.0340909090909091	GO:0046883	GO:BP	regulation of hormone secretion
0.518886135024755	527	445	16	0.0359550561797753	0.0303605313092979	GO:1903131	GO:BP	mononuclear cell differentiation
0.520227530110676	59	445	3	0.0067415730337078	0.0508474576271186	GO:0050850	GO:BP	positive regulation of calcium-mediated signaling
0.520689721534745	301	445	10	0.0224719101123595	0.0332225913621262	GO:0007249	GO:BP	canonical NF-kappaB signal transduction
0.524561394090649	60	445	3	0.0067415730337078	0.05	GO:1904705	GO:BP	regulation of vascular associated smooth muscle cell proliferation
0.524561394090649	271	445	9	0.0202247191011236	0.033210332103321	GO:0090150	GO:BP	establishment of protein localization to membrane
0.524561394090649	31	445	2	0.0044943820224719	0.0645161290322581	GO:0006359	GO:BP	regulation of transcription by RNA polymerase III
0.524561394090649	126	445	5	0.0112359550561798	0.0396825396825397	GO:0002824	GO:BP	positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains
0.524561394090649	125	445	5	0.0112359550561798	0.04	GO:0030326	GO:BP	embryonic limb morphogenesis
