geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId
GO:0030198	extracellular matrix organization	http://amigo.geneontology.org/amigo/term/GO:0030198	322	12	8.128118116330297	1.476356498300715	0.11649649520278388	1	602;1290;1545;2331;2621;4868;5768;6423;10459;81577;131149;140766
GO:0002437	inflammatory response to antigenic stimulus	http://amigo.geneontology.org/amigo/term/GO:0002437	74	4	1.8679526105852235	2.1413819479857215	0.116991634085121	1	2213;2214;3123;26279
GO:0031397	negative regulation of protein ubiquitination	http://amigo.geneontology.org/amigo/term/GO:0031397	74	4	1.8679526105852235	2.1413819479857215	0.116991634085121	1	2874;5581;10459;23560
GO:0048332	mesoderm morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0048332	74	4	1.8679526105852235	2.1413819479857215	0.116991634085121	1	3207;3624;6423;9421
GO:0008283	cell population proliferation	http://amigo.geneontology.org/amigo/term/GO:0008283	1968	58	49.677442400428646	1.1675319259088819	0.11711708548643324	1	104;177;238;284;673;896;941;995;1397;1545;2170;2213;2214;2249;2621;3123;3167;3373;3444;3445;3485;3553;3615;3624;4054;4142;4209;4487;4690;5155;5321;5737;5795;5828;5968;6259;6317;6423;8862;10765;11151;23560;26279;29950;51428;53834;54700;55022;55840;64762;79923;80381;81565;84296;115908;130367;162681;283106
GO:0043062	extracellular structure organization	http://amigo.geneontology.org/amigo/term/GO:0043062	323	12	8.153360719176044	1.471785735148081	0.11840600183399644	1	602;1290;1545;2331;2621;4868;5768;6423;10459;81577;131149;140766
GO:0051251	positive regulation of lymphocyte activation	http://amigo.geneontology.org/amigo/term/GO:0051251	323	12	8.153360719176044	1.471785735148081	0.11840600183399644	1	27;177;941;2214;2621;3123;3485;3553;4690;10459;11151;80381
GO:0007346	regulation of mitotic cell cycle	http://amigo.geneontology.org/amigo/term/GO:0007346	492	17	12.419360600107161	1.3688305338242062	0.11950480785091536	1	995;1104;1877;1977;3373;3550;3553;3624;4998;5155;6241;10459;25847;84967;91754;157313;415116
GO:0007163	establishment or maintenance of cell polarity	http://amigo.geneontology.org/amigo/term/GO:0007163	226	9	5.704828243138656	1.577611036900985	0.11964740468987632	1	27;286;10487;23625;25932;55327;81565;84552;117583
GO:0071072	negative regulation of phospholipid biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0071072	5	1	0.12621301422873132	7.9231132075471695	0.12001351702942654	1	5155
GO:0046864	isoprenoid transport	http://amigo.geneontology.org/amigo/term/GO:0046864	5	1	0.12621301422873132	7.9231132075471695	0.12001351702942654	1	24
GO:0046865	terpenoid transport	http://amigo.geneontology.org/amigo/term/GO:0046865	5	1	0.12621301422873132	7.9231132075471695	0.12001351702942654	1	24
GO:0051793	medium-chain fatty acid catabolic process	http://amigo.geneontology.org/amigo/term/GO:0051793	5	1	0.12621301422873132	7.9231132075471695	0.12001351702942654	1	11057
GO:0072144	glomerular mesangial cell development	http://amigo.geneontology.org/amigo/term/GO:0072144	5	1	0.12621301422873132	7.9231132075471695	0.12001351702942654	1	5155
GO:0061526	acetylcholine secretion	http://amigo.geneontology.org/amigo/term/GO:0061526	5	1	0.12621301422873132	7.9231132075471695	0.12001351702942654	1	1136
GO:0150099	neuron-glial cell signaling	http://amigo.geneontology.org/amigo/term/GO:0150099	5	1	0.12621301422873132	7.9231132075471695	0.12001351702942654	1	9568
GO:2000439	positive regulation of monocyte extravasation	http://amigo.geneontology.org/amigo/term/GO:2000439	5	1	0.12621301422873132	7.9231132075471695	0.12001351702942654	1	177
GO:1905605	positive regulation of blood-brain barrier permeability	http://amigo.geneontology.org/amigo/term/GO:1905605	5	1	0.12621301422873132	7.9231132075471695	0.12001351702942654	1	284
GO:0086046	membrane depolarization during SA node cell action potential	http://amigo.geneontology.org/amigo/term/GO:0086046	5	1	0.12621301422873132	7.9231132075471695	0.12001351702942654	1	776
GO:1905274	regulation of modification of postsynaptic actin cytoskeleton	http://amigo.geneontology.org/amigo/term/GO:1905274	5	1	0.12621301422873132	7.9231132075471695	0.12001351702942654	1	10458
GO:0021529	spinal cord oligodendrocyte cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0021529	5	1	0.12621301422873132	7.9231132075471695	0.12001351702942654	1	10215
GO:0019740	nitrogen utilization	http://amigo.geneontology.org/amigo/term/GO:0019740	5	1	0.12621301422873132	7.9231132075471695	0.12001351702942654	1	9971
GO:0141067	intracellular nitrogen homeostasis	http://amigo.geneontology.org/amigo/term/GO:0141067	5	1	0.12621301422873132	7.9231132075471695	0.12001351702942654	1	9971
GO:0046898	response to cycloheximide	http://amigo.geneontology.org/amigo/term/GO:0046898	5	1	0.12621301422873132	7.9231132075471695	0.12001351702942654	1	978
GO:0032571	response to vitamin K	http://amigo.geneontology.org/amigo/term/GO:0032571	5	1	0.12621301422873132	7.9231132075471695	0.12001351702942654	1	2621
GO:0070487	monocyte aggregation	http://amigo.geneontology.org/amigo/term/GO:0070487	5	1	0.12621301422873132	7.9231132075471695	0.12001351702942654	1	3553
GO:2000301	negative regulation of synaptic vesicle exocytosis	http://amigo.geneontology.org/amigo/term/GO:2000301	5	1	0.12621301422873132	7.9231132075471695	0.12001351702942654	1	673
GO:0045917	positive regulation of complement activation	http://amigo.geneontology.org/amigo/term/GO:0045917	5	1	0.12621301422873132	7.9231132075471695	0.12001351702942654	1	3553
GO:2001245	regulation of phosphatidylcholine biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:2001245	5	1	0.12621301422873132	7.9231132075471695	0.12001351702942654	1	2170
GO:0140639	positive regulation of pyroptosis	http://amigo.geneontology.org/amigo/term/GO:0140639	5	1	0.12621301422873132	7.9231132075471695	0.12001351702942654	1	2633
GO:0072223	metanephric glomerular mesangium development	http://amigo.geneontology.org/amigo/term/GO:0072223	5	1	0.12621301422873132	7.9231132075471695	0.12001351702942654	1	5155
GO:0110030	regulation of G2/MI transition of meiotic cell cycle	http://amigo.geneontology.org/amigo/term/GO:0110030	5	1	0.12621301422873132	7.9231132075471695	0.12001351702942654	1	995
GO:0016183	synaptic vesicle coating	http://amigo.geneontology.org/amigo/term/GO:0016183	5	1	0.12621301422873132	7.9231132075471695	0.12001351702942654	1	10239
GO:0002434	immune complex clearance	http://amigo.geneontology.org/amigo/term/GO:0002434	5	1	0.12621301422873132	7.9231132075471695	0.12001351702942654	1	2213
GO:0019064	fusion of virus membrane with host plasma membrane	http://amigo.geneontology.org/amigo/term/GO:0019064	5	1	0.12621301422873132	7.9231132075471695	0.12001351702942654	1	2621
GO:0039663	membrane fusion involved in viral entry into host cell	http://amigo.geneontology.org/amigo/term/GO:0039663	5	1	0.12621301422873132	7.9231132075471695	0.12001351702942654	1	2621
GO:0071798	response to prostaglandin D	http://amigo.geneontology.org/amigo/term/GO:0071798	5	1	0.12621301422873132	7.9231132075471695	0.12001351702942654	1	5737
GO:0071799	cellular response to prostaglandin D stimulus	http://amigo.geneontology.org/amigo/term/GO:0071799	5	1	0.12621301422873132	7.9231132075471695	0.12001351702942654	1	5737
GO:0034158	toll-like receptor 8 signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0034158	5	1	0.12621301422873132	7.9231132075471695	0.12001351702942654	1	121260
GO:0036493	positive regulation of translation in response to endoplasmic reticulum stress	http://amigo.geneontology.org/amigo/term/GO:0036493	5	1	0.12621301422873132	7.9231132075471695	0.12001351702942654	1	4690
GO:0090677	reversible differentiation	http://amigo.geneontology.org/amigo/term/GO:0090677	5	1	0.12621301422873132	7.9231132075471695	0.12001351702942654	1	5155
GO:0097241	hematopoietic stem cell migration to bone marrow	http://amigo.geneontology.org/amigo/term/GO:0097241	5	1	0.12621301422873132	7.9231132075471695	0.12001351702942654	1	2621
GO:0002865	negative regulation of acute inflammatory response to antigenic stimulus	http://amigo.geneontology.org/amigo/term/GO:0002865	5	1	0.12621301422873132	7.9231132075471695	0.12001351702942654	1	2213
GO:0060591	chondroblast differentiation	http://amigo.geneontology.org/amigo/term/GO:0060591	5	1	0.12621301422873132	7.9231132075471695	0.12001351702942654	1	2249
GO:1904690	positive regulation of cytoplasmic translational initiation	http://amigo.geneontology.org/amigo/term/GO:1904690	5	1	0.12621301422873132	7.9231132075471695	0.12001351702942654	1	4690
GO:1904016	response to Thyroglobulin triiodothyronine	http://amigo.geneontology.org/amigo/term/GO:1904016	5	1	0.12621301422873132	7.9231132075471695	0.12001351702942654	1	8648
GO:0051410	detoxification of nitrogen compound	http://amigo.geneontology.org/amigo/term/GO:0051410	5	1	0.12621301422873132	7.9231132075471695	0.12001351702942654	1	2947
GO:0070458	cellular detoxification of nitrogen compound	http://amigo.geneontology.org/amigo/term/GO:0070458	5	1	0.12621301422873132	7.9231132075471695	0.12001351702942654	1	2947
GO:1905462	regulation of DNA duplex unwinding	http://amigo.geneontology.org/amigo/term/GO:1905462	5	1	0.12621301422873132	7.9231132075471695	0.12001351702942654	1	2966
GO:0070434	positive regulation of nucleotide-binding oligomerization domain containing 2 signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0070434	5	1	0.12621301422873132	7.9231132075471695	0.12001351702942654	1	121260
GO:1903895	negative regulation of IRE1-mediated unfolded protein response	http://amigo.geneontology.org/amigo/term/GO:1903895	5	1	0.12621301422873132	7.9231132075471695	0.12001351702942654	1	51283
GO:1902037	negative regulation of hematopoietic stem cell differentiation	http://amigo.geneontology.org/amigo/term/GO:1902037	5	1	0.12621301422873132	7.9231132075471695	0.12001351702942654	1	3313
GO:0010511	regulation of phosphatidylinositol biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0010511	5	1	0.12621301422873132	7.9231132075471695	0.12001351702942654	1	5155
GO:0060369	positive regulation of Fc receptor mediated stimulatory signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0060369	5	1	0.12621301422873132	7.9231132075471695	0.12001351702942654	1	5795
GO:0035279	miRNA-mediated gene silencing by mRNA destabilization	http://amigo.geneontology.org/amigo/term/GO:0035279	5	1	0.12621301422873132	7.9231132075471695	0.12001351702942654	1	4343
GO:0010606	positive regulation of cytoplasmic mRNA processing body assembly	http://amigo.geneontology.org/amigo/term/GO:0010606	5	1	0.12621301422873132	7.9231132075471695	0.12001351702942654	1	23019
GO:0035788	cell migration involved in metanephros development	http://amigo.geneontology.org/amigo/term/GO:0035788	5	1	0.12621301422873132	7.9231132075471695	0.12001351702942654	1	5155
GO:0044721	protein import into peroxisome matrix, substrate release	http://amigo.geneontology.org/amigo/term/GO:0044721	5	1	0.12621301422873132	7.9231132075471695	0.12001351702942654	1	5828
GO:0036367	light adaption	http://amigo.geneontology.org/amigo/term/GO:0036367	5	1	0.12621301422873132	7.9231132075471695	0.12001351702942654	1	6247
GO:0006121	mitochondrial electron transport, succinate to ubiquinone	http://amigo.geneontology.org/amigo/term/GO:0006121	5	1	0.12621301422873132	7.9231132075471695	0.12001351702942654	1	6389
GO:0060028	convergent extension involved in axis elongation	http://amigo.geneontology.org/amigo/term/GO:0060028	5	1	0.12621301422873132	7.9231132075471695	0.12001351702942654	1	6423
GO:0097638	L-arginine import across plasma membrane	http://amigo.geneontology.org/amigo/term/GO:0097638	5	1	0.12621301422873132	7.9231132075471695	0.12001351702942654	1	84889
GO:0089709	L-histidine transmembrane transport	http://amigo.geneontology.org/amigo/term/GO:0089709	5	1	0.12621301422873132	7.9231132075471695	0.12001351702942654	1	121260
GO:0140205	oligopeptide import across plasma membrane	http://amigo.geneontology.org/amigo/term/GO:0140205	5	1	0.12621301422873132	7.9231132075471695	0.12001351702942654	1	121260
GO:0140206	dipeptide import across plasma membrane	http://amigo.geneontology.org/amigo/term/GO:0140206	5	1	0.12621301422873132	7.9231132075471695	0.12001351702942654	1	121260
GO:0006842	tricarboxylic acid transport	http://amigo.geneontology.org/amigo/term/GO:0006842	5	1	0.12621301422873132	7.9231132075471695	0.12001351702942654	1	64849
GO:0015746	citrate transport	http://amigo.geneontology.org/amigo/term/GO:0015746	5	1	0.12621301422873132	7.9231132075471695	0.12001351702942654	1	64849
GO:0046874	quinolinate metabolic process	http://amigo.geneontology.org/amigo/term/GO:0046874	5	1	0.12621301422873132	7.9231132075471695	0.12001351702942654	1	23498
GO:0075525	viral translational termination-reinitiation	http://amigo.geneontology.org/amigo/term/GO:0075525	5	1	0.12621301422873132	7.9231132075471695	0.12001351702942654	1	51386
GO:0006489	dolichyl diphosphate biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0006489	5	1	0.12621301422873132	7.9231132075471695	0.12001351702942654	1	116150
GO:0046465	dolichyl diphosphate metabolic process	http://amigo.geneontology.org/amigo/term/GO:0046465	5	1	0.12621301422873132	7.9231132075471695	0.12001351702942654	1	116150
GO:1903604	cytochrome metabolic process	http://amigo.geneontology.org/amigo/term/GO:1903604	5	1	0.12621301422873132	7.9231132075471695	0.12001351702942654	1	54905
GO:2000812	regulation of barbed-end actin filament capping	http://amigo.geneontology.org/amigo/term/GO:2000812	5	1	0.12621301422873132	7.9231132075471695	0.12001351702942654	1	136319
GO:0072659	protein localization to plasma membrane	http://amigo.geneontology.org/amigo/term/GO:0072659	291	11	7.345597428112163	1.4974956234195682	0.12018488008489903	1	286;2621;2633;5581;9847;10640;10857;23499;27237;55022;284098
GO:0045229	external encapsulating structure organization	http://amigo.geneontology.org/amigo/term/GO:0045229	324	12	8.17860332202179	1.4672431865828093	0.12033339209499821	1	602;1290;1545;2331;2621;4868;5768;6423;10459;81577;131149;140766
GO:0021795	cerebral cortex cell migration	http://amigo.geneontology.org/amigo/term/GO:0021795	48	3	1.2116449365958206	2.475972877358491	0.12056194163124319	1	5649;7080;81565
GO:0032715	negative regulation of interleukin-6 production	http://amigo.geneontology.org/amigo/term/GO:0032715	48	3	1.2116449365958206	2.475972877358491	0.12056194163124319	1	2621;9971;11213
GO:0070509	calcium ion import	http://amigo.geneontology.org/amigo/term/GO:0070509	48	3	1.2116449365958206	2.475972877358491	0.12056194163124319	1	776;5155;196051
GO:0030968	endoplasmic reticulum unfolded protein response	http://amigo.geneontology.org/amigo/term/GO:0030968	75	4	1.8931952134309697	2.1128301886792453	0.12127327016198701	1	4690;10956;51283;101928527
GO:0009968	negative regulation of signal transduction	http://amigo.geneontology.org/amigo/term/GO:0009968	1275	39	32.18431862832649	1.21177025527192	0.12193481839300767	1	27;103;602;2213;2266;2621;2633;2874;2966;3485;3553;4052;4690;5037;5795;5922;6317;6423;7080;8550;8862;9110;9971;10459;11213;23019;23612;23625;26153;27429;51283;54700;55022;55666;55681;83478;115908;133060;431704
GO:1902932	positive regulation of alcohol biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:1902932	24	2	0.6058224682979103	3.301297169811321	0.12201724595046	1	3973;4142
GO:1903306	negative regulation of regulated secretory pathway	http://amigo.geneontology.org/amigo/term/GO:1903306	24	2	0.6058224682979103	3.301297169811321	0.12201724595046	1	673;2213
GO:0032400	melanosome localization	http://amigo.geneontology.org/amigo/term/GO:0032400	24	2	0.6058224682979103	3.301297169811321	0.12201724595046	1	5861;55212
GO:0030539	male genitalia development	http://amigo.geneontology.org/amigo/term/GO:0030539	24	2	0.6058224682979103	3.301297169811321	0.12201724595046	1	3293;3973
GO:0060571	morphogenesis of an epithelial fold	http://amigo.geneontology.org/amigo/term/GO:0060571	24	2	0.6058224682979103	3.301297169811321	0.12201724595046	1	7798;157506
GO:0036158	outer dynein arm assembly	http://amigo.geneontology.org/amigo/term/GO:0036158	24	2	0.6058224682979103	3.301297169811321	0.12201724595046	1	23639;139212
GO:0090103	cochlea morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0090103	24	2	0.6058224682979103	3.301297169811321	0.12201724595046	1	3198;115908
GO:0001501	skeletal system development	http://amigo.geneontology.org/amigo/term/GO:0001501	529	18	13.353336905399773	1.3479776723615222	0.12359268909134638	1	1290;2121;2249;3198;3207;3216;3373;4054;4209;4487;4665;5479;6259;6423;9421;53834;79065;157506
GO:0007186	G protein-coupled receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0007186	1206	37	30.442579031969995	1.2154029381394913	0.12561309502877738	1	776;1607;2642;2830;2849;2966;3973;4142;5737;5995;6247;6344;8590;8862;9564;9568;9934;11245;22844;26245;55107;55507;55970;57121;79334;80045;81797;127062;160897;219956;338755;344561;390144;390321;390441;431704;440153
GO:0032890	regulation of organic acid transport	http://amigo.geneontology.org/amigo/term/GO:0032890	76	4	1.9184378162767162	2.0850297914597813	0.12562128670632297	1	2170;3553;5025;5321
GO:0042267	natural killer cell mediated cytotoxicity	http://amigo.geneontology.org/amigo/term/GO:0042267	76	4	1.9184378162767162	2.0850297914597813	0.12562128670632297	1	1130;2214;3820;11151
GO:0051249	regulation of lymphocyte activation	http://amigo.geneontology.org/amigo/term/GO:0051249	496	17	12.520331011490146	1.357791577906269	0.12580590563534116	1	27;177;673;941;2213;2214;2621;3123;3485;3553;3624;4690;10459;11151;26279;80381;121260
GO:0032365	intracellular lipid transport	http://amigo.geneontology.org/amigo/term/GO:0032365	49	3	1.236887539441567	2.4254428186368884	0.12615732564864018	1	2170;57614;116150
GO:0001914	regulation of T cell mediated cytotoxicity	http://amigo.geneontology.org/amigo/term/GO:0001914	49	3	1.236887539441567	2.4254428186368884	0.12615732564864018	1	177;2213;3123
GO:0046596	regulation of viral entry into host cell	http://amigo.geneontology.org/amigo/term/GO:0046596	49	3	1.236887539441567	2.4254428186368884	0.12615732564864018	1	3123;4061;10410
GO:0035195	miRNA-mediated post-transcriptional gene silencing	http://amigo.geneontology.org/amigo/term/GO:0035195	49	3	1.236887539441567	2.4254428186368884	0.12615732564864018	1	4343;23019;56478
GO:0043330	response to exogenous dsRNA	http://amigo.geneontology.org/amigo/term/GO:0043330	49	3	1.236887539441567	2.4254428186368884	0.12615732564864018	1	3444;3445;11213
GO:0048839	inner ear development	http://amigo.geneontology.org/amigo/term/GO:0048839	197	8	4.972792760612014	1.608753950770999	0.12660625888088498	1	3167;3198;4487;115908;131149;133060;340784;729330
GO:1901655	cellular response to ketone	http://amigo.geneontology.org/amigo/term/GO:1901655	105	5	2.650473298803358	1.8864555256064688	0.1266606962347696	1	1545;1977;2621;5581;5737
GO:0140888	interferon-mediated signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0140888	105	5	2.650473298803358	1.8864555256064688	0.1266606962347696	1	103;3444;3445;10410;133060
GO:0060079	excitatory postsynaptic potential	http://amigo.geneontology.org/amigo/term/GO:0060079	105	5	2.650473298803358	1.8864555256064688	0.1266606962347696	1	1136;4355;5025;5649;10458
GO:0042116	macrophage activation	http://amigo.geneontology.org/amigo/term/GO:0042116	105	5	2.650473298803358	1.8864555256064688	0.1266606962347696	1	177;2213;2214;5321;5581
GO:0071347	cellular response to interleukin-1	http://amigo.geneontology.org/amigo/term/GO:0071347	105	5	2.650473298803358	1.8864555256064688	0.1266606962347696	1	2266;2633;3373;3553;11213
GO:2001235	positive regulation of apoptotic signaling pathway	http://amigo.geneontology.org/amigo/term/GO:2001235	135	6	3.4077513841757456	1.7606918238993712	0.12701398778108292	1	317;3624;4050;4487;4690;27429
GO:0048511	rhythmic process	http://amigo.geneontology.org/amigo/term/GO:0048511	295	11	7.446567839495148	1.477190598017269	0.1285310153942743	1	1390;1545;3397;3615;3624;3973;7080;8648;10765;11245;80045
GO:0009123	nucleoside monophosphate metabolic process	http://amigo.geneontology.org/amigo/term/GO:0009123	77	4	1.9436804191224624	2.057951482479784	0.1300342866338903	1	978;3615;10591;158067
GO:1904375	regulation of protein localization to cell periphery	http://amigo.geneontology.org/amigo/term/GO:1904375	136	6	3.432993987021492	1.7477455604883463	0.13024152335283035	1	2633;5581;10815;10857;27237;55022
GO:0006986	response to unfolded protein	http://amigo.geneontology.org/amigo/term/GO:0006986	136	6	3.432993987021492	1.7477455604883463	0.13024152335283035	1	3336;4690;10956;51283;135138;101928527
GO:0042472	inner ear morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0042472	106	5	2.675715901649104	1.8686587753648984	0.13036197937744337	1	3167;3198;115908;133060;340784
GO:0015833	peptide transport	http://amigo.geneontology.org/amigo/term/GO:0015833	263	10	6.638804548431268	1.5062952866059258	0.1304039251558753	1	2266;3123;3553;5581;5861;9971;10815;55107;121260;415116
GO:0042178	xenobiotic catabolic process	http://amigo.geneontology.org/amigo/term/GO:0042178	25	2	0.6310650711436566	3.169245283018868	0.1305114157615004	1	1557;2947
GO:0036344	platelet morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0036344	25	2	0.6310650711436566	3.169245283018868	0.1305114157615004	1	23218;51266
GO:0003071	renal system process involved in regulation of systemic arterial blood pressure	http://amigo.geneontology.org/amigo/term/GO:0003071	25	2	0.6310650711436566	3.169245283018868	0.1305114157615004	1	2621;5155
GO:0042104	positive regulation of activated T cell proliferation	http://amigo.geneontology.org/amigo/term/GO:0042104	25	2	0.6310650711436566	3.169245283018868	0.1305114157615004	1	177;3485
GO:0051875	pigment granule localization	http://amigo.geneontology.org/amigo/term/GO:0051875	25	2	0.6310650711436566	3.169245283018868	0.1305114157615004	1	5861;55212
GO:0001835	blastocyst hatching	http://amigo.geneontology.org/amigo/term/GO:0001835	25	2	0.6310650711436566	3.169245283018868	0.1305114157615004	1	149473;196051
GO:0035188	hatching	http://amigo.geneontology.org/amigo/term/GO:0035188	25	2	0.6310650711436566	3.169245283018868	0.1305114157615004	1	149473;196051
GO:0071684	organism emergence from protective structure	http://amigo.geneontology.org/amigo/term/GO:0071684	25	2	0.6310650711436566	3.169245283018868	0.1305114157615004	1	149473;196051
GO:0050860	negative regulation of T cell receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0050860	25	2	0.6310650711436566	3.169245283018868	0.1305114157615004	1	2633;5795
GO:0031468	nuclear membrane reassembly	http://amigo.geneontology.org/amigo/term/GO:0031468	25	2	0.6310650711436566	3.169245283018868	0.1305114157615004	1	1104;27243
GO:0010594	regulation of endothelial cell migration	http://amigo.geneontology.org/amigo/term/GO:0010594	167	7	4.215514675239626	1.6605327081685686	0.13063516280016457	1	284;506;2249;5025;5155;9564;116150
GO:0002009	morphogenesis of an epithelium	http://amigo.geneontology.org/amigo/term/GO:0002009	499	17	12.596058820027386	1.349628502287594	0.13065781551411088	1	317;3207;5216;6423;7080;7798;9421;9653;10640;10765;25932;55212;55327;57545;83478;115908;157506
GO:0006909	phagocytosis	http://amigo.geneontology.org/amigo/term/GO:0006909	231	9	5.831041257367387	1.5434636118598384	0.13162860456721295	1	1130;2213;2621;5581;5795;11151;54734;56990;196051
GO:0001934	positive regulation of protein phosphorylation	http://amigo.geneontology.org/amigo/term/GO:0001934	569	19	14.363041019229625	1.322839639221408	0.13181395966090662	1	177;284;673;896;941;1136;2249;2621;3123;3444;3445;3553;3624;4515;5155;5649;5795;6423;10459
GO:0010043	response to zinc ion	http://amigo.geneontology.org/amigo/term/GO:0010043	50	3	1.2621301422873132	2.3769339622641508	0.13184417286396155	1	4502;5025;23498
GO:0009584	detection of visible light	http://amigo.geneontology.org/amigo/term/GO:0009584	50	3	1.2621301422873132	2.3769339622641508	0.13184417286396155	1	24;5995;6247
GO:0060071	Wnt signaling pathway, planar cell polarity pathway	http://amigo.geneontology.org/amigo/term/GO:0060071	50	3	1.2621301422873132	2.3769339622641508	0.13184417286396155	1	6259;6423;115908
GO:2001238	positive regulation of extrinsic apoptotic signaling pathway	http://amigo.geneontology.org/amigo/term/GO:2001238	50	3	1.2621301422873132	2.3769339622641508	0.13184417286396155	1	3624;4050;27429
GO:0048666	neuron development	http://amigo.geneontology.org/amigo/term/GO:0048666	1140	35	28.77656724415074	1.2162673783515392	0.1325927559511934	1	27;104;177;214;238;673;1136;2823;4343;4690;4902;5354;5649;6259;6423;7080;7869;8550;8634;10215;10298;10458;10857;23114;23499;26012;26153;27429;29967;55681;81565;115908;118427;163404;653269
GO:0090150	establishment of protein localization to membrane	http://amigo.geneontology.org/amigo/term/GO:0090150	264	10	6.664047151277014	1.5005896226415094	0.13269470277117246	1	673;5824;9847;10815;22844;23499;55969;285093;342538;344892
GO:0030155	regulation of cell adhesion	http://amigo.geneontology.org/amigo/term/GO:0030155	781	25	19.71447282252783	1.2681039064576136	0.1330404633080924	1	27;177;284;506;673;941;1545;2266;2633;3123;3373;3485;3553;4690;5155;5581;5795;6423;10459;11151;23499;23560;26279;80381;158506
GO:0001837	epithelial to mesenchymal transition	http://amigo.geneontology.org/amigo/term/GO:0001837	168	7	4.240757278085372	1.6506485849056605	0.13356154889896601	1	3553;4487;6317;6423;7080;10459;10521
GO:0051100	negative regulation of binding	http://amigo.geneontology.org/amigo/term/GO:0051100	107	5	2.7009585044948503	1.8511946746605537	0.13411185256408345	1	5155;5824;9421;10459;23560
GO:1903076	regulation of protein localization to plasma membrane	http://amigo.geneontology.org/amigo/term/GO:1903076	107	5	2.7009585044948503	1.8511946746605537	0.13411185256408345	1	2633;5581;10857;27237;55022
GO:0044344	cellular response to fibroblast growth factor stimulus	http://amigo.geneontology.org/amigo/term/GO:0044344	107	5	2.7009585044948503	1.8511946746605537	0.13411185256408345	1	2249;3373;8862;10765;53834
GO:0046649	lymphocyte activation	http://amigo.geneontology.org/amigo/term/GO:0046649	782	25	19.73971542537358	1.2664822902089465	0.13436394652231443	1	27;177;602;673;896;941;2213;2214;2621;2874;3123;3444;3445;3485;3553;3615;3624;4690;5795;10459;10945;11151;26279;80381;121260
GO:0098586	cellular response to virus	http://amigo.geneontology.org/amigo/term/GO:0098586	78	4	1.9689230219682086	2.031567489114659	0.13451084506239258	1	103;3444;3445;3663
GO:0071230	cellular response to amino acid stimulus	http://amigo.geneontology.org/amigo/term/GO:0071230	78	4	1.9689230219682086	2.031567489114659	0.13451084506239258	1	1290;10458;26012;28956
GO:0050804	modulation of chemical synaptic transmission	http://amigo.geneontology.org/amigo/term/GO:0050804	467	16	11.788295528963506	1.3572784937982303	0.13471983106782354	1	177;673;1136;1977;2894;2983;3553;4355;5216;5581;5649;6344;9254;10458;10815;26012
GO:0032868	response to insulin	http://amigo.geneontology.org/amigo/term/GO:0032868	265	10	6.68928975412276	1.4949270202919187	0.13500694380934822	1	3553;4690;8648;9564;9847;9971;10458;55022;81565;133060
GO:0043085	positive regulation of catalytic activity	http://amigo.geneontology.org/amigo/term/GO:0043085	712	23	17.97273322617134	1.2797163186347256	0.13562872341727264	1	27;177;284;317;776;896;1136;2621;2966;3123;3336;3553;3973;5155;5649;6317;8550;10487;26097;27237;27429;81565;116150
GO:0099177	regulation of trans-synaptic signaling	http://amigo.geneontology.org/amigo/term/GO:0099177	468	16	11.813538131809251	1.3543783260764393	0.13645264201833637	1	177;673;1136;1977;2894;2983;3553;4355;5216;5581;5649;6344;9254;10458;10815;26012
GO:0071900	regulation of protein serine/threonine kinase activity	http://amigo.geneontology.org/amigo/term/GO:0071900	233	9	5.881526463058879	1.5302149971657626	0.13659192428729916	1	896;995;3553;5155;5795;6317;11213;23560;29950
GO:0050852	T cell receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0050852	138	6	3.4834791927129847	1.7224159146841673	0.13681351371409683	1	673;2633;3123;5795;9564;80381
GO:0035987	endodermal cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0035987	51	3	1.2873727451330594	2.330327413984462	0.13761905466404192	1	1290;3624;79923
GO:0002228	natural killer cell mediated immunity	http://amigo.geneontology.org/amigo/term/GO:0002228	79	4	1.9941656248139548	2.0058514449486506	0.1390495114211116	1	1130;2214;3820;11151
GO:0050996	positive regulation of lipid catabolic process	http://amigo.geneontology.org/amigo/term/GO:0050996	26	2	0.6563076739894028	3.047351233671989	0.1391368825821251	1	3553;5581
GO:0045980	negative regulation of nucleotide metabolic process	http://amigo.geneontology.org/amigo/term/GO:0045980	26	2	0.6563076739894028	3.047351233671989	0.1391368825821251	1	978;55022
