GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	FDR	Symbol
GO:0007276	0.900960150242429	0.509422977760774	3.82562674094707	2	763	gamete generation	0.929038854111773	LEP, ADAMTS1
GO:0007292	0.175241482393426	2.70580239571829	0.757103064066852	2	151	female gamete generation	0.426975778339586	LEP, ADAMTS1
GO:0007346	0.441864041053371	1.241519350215	2.43676880222841	3	486	regulation of mitotic cell cycle	0.620403201552796	CDCA2, DUSP3, ADAMTS1
GO:0007369	0.250379532047556	2.11645569620253	0.962674094707521	2	192	gastrulation	0.483601075858351	ITGA2, RIC8A
GO:0007389	0.678024146939554	0.859328563566318	2.31643454038997	2	462	pattern specification process	0.76992458136837	HOXA7, CC2D2A
GO:0007399	0.0555514495824482	1.61204250295159	12.2239554317549	18	2438	nervous system development	0.317534219478416	RAB35, CTNNA1, DISC1, LEP, ATF1, ATP5PF, PLXNB1, POU3F2, CC2D2A, PRUNE1, PALS1, SLC1A2, SHOC2, COLQ, LRRC4B, RP1L1, FEZ2, FIG4
GO:0007405	0.0570624567831317	5.40050632911392	0.386072423398329	2	77	neuroblast proliferation	0.317534219478416	CTNNA1, DISC1
GO:0007409	0.181247451948068	1.85447429283046	2.21615598885794	4	442	axonogenesis	0.433332648909705	DISC1, PLXNB1, POU3F2, FEZ2
GO:0007416	0.0773685174122318	3.13195266272189	0.992757660167131	3	198	synapse assembly	0.32892425559055	PLXNB1, COLQ, LRRC4B
GO:0007417	0.388302055683366	1.2110843373494	5.02395543175487	6	1002	central nervous system development	0.585144285891171	DISC1, LEP, ATP5PF, POU3F2, PALS1, SLC1A2
GO:0007420	0.285682786245457	1.42996724484479	3.56991643454039	5	712	brain development	0.50339608598961	DISC1, ATP5PF, POU3F2, PALS1, SLC1A2
GO:0007422	0.0735216632869813	4.65211697948494	0.446239554317549	2	89	peripheral nervous system development	0.32892425559055	POU3F2, PALS1
GO:0007423	0.787279404011718	0.687357290119488	2.87298050139276	2	573	sensory organ development	0.846612755232573	CC2D2A, RP1L1
GO:0007507	0.342014139955344	1.37542457542458	2.95320334261838	4	589	heart development	0.549872029238063	BVES, FGF3, CC2D2A, ADAMTS1
GO:0007517	0.0981621392947835	2.36837944664032	1.74986072423398	4	349	muscle organ development	0.35515715374008	BVES, FGF3, CAVIN4, MYOD1
GO:0007519	0.202384780825926	2.45600493979623	0.832311977715877	2	166	skeletal muscle tissue development	0.444929418059629	BVES, MYOD1
GO:0007548	0.163362099431969	2.20965034965035	1.39387186629526	3	278	sex differentiation	0.418581002248244	CTNNA1, LEP, ADAMTS1
GO:0007565	0.0585553685503343	3.53512672298799	0.882451253481894	3	176	female pregnancy	0.317534219478416	CLDN4, ITGA2, LEP
GO:0007584	0.19146095571738	2.55023233456177	0.802228412256267	2	160	response to nutrient	0.436232896110557	ITGA2, LEP
GO:0007596	0.304282340769919	1.83284203225247	1.10807799442897	2	221	blood coagulation	0.516104445748681	MYL12A, ITGA2
GO:0007599	0.317230179797091	1.77528845076733	1.14317548746518	2	228	hemostasis	0.528587449821994	MYL12A, ITGA2
GO:0007600	0.19021468295227	1.68503834088533	3.05348189415042	5	609	sensory perception	0.43456044241247	CNGA1, GABRR2, DISC1, ITGA2, RP1L1
GO:0007601	0.0895860441989661	2.93380177514793	1.05793871866295	3	211	visual perception	0.348444686483797	CNGA1, GABRR2, RP1L1
GO:0007610	0.403906218176372	1.25480153649168	3.22395543175487	4	643	behavior	0.594769513250386	LEP, RIC8A, SLC1A2, FIG4
GO:0007623	0.0791968335743684	3.09976571651699	1.00278551532033	3	200	circadian rhythm	0.333591090498677	CLDN4, LEP, NUDT12
GO:0007632	0.0321120797054556	7.51054852320675	0.280779944289694	2	56	visual behavior	0.313585379894567	RIC8A, SLC1A2
GO:0008015	0.724865378625798	0.783702846213856	2.53203342618384	2	505	blood circulation	0.801451112872594	BVES, LEP
GO:0008104	0.0517608646042424	1.62865479664146	12.1186629526462	18	2417	protein localization	0.314174451437557	ARFGEF1, MYL12A, RAB35, RABL2B, FRMD6, CTNNA1, DISC1, FFAR1, LEP, EXOC6, PEX26, CC2D2A, BLK, RHBDF1, PALS1, NHERF4, COLQ, CD4
GO:0008152	0.749207875870872	0.881314944266012	53.333147632312	51	10637	metabolic process	0.819177002209388	ARFGEF1, BVES, DDX19B, CHST14, CLDN4, CTSO, CDCA2, DTYMK, DUSP3, AHSG, ERN1, FGF3, KLRK1, BCL6B, PRSS33, ELP4, GLA, DISC1, FFAR1, HOXA7, CAVIN4, ITGA2, LEP, MFAP4, MMUT, MYOD1, ATF1, MRPS18C, ATP5PF, POU3F2, RNF43, PPP1R1A, RNF121, CHST12, PRKAB2, SLC5A7, BLK, RHBDF1, PALS1, SLC1A2, COLQ, ELOVL3, NUDT12, EAF1, HSD17B6, CD4, MED23, ADAMTS1, ENTPD3, FEZ2, FIG4
GO:0008202	0.460726547110524	1.30021028326393	1.54930362116992	2	309	steroid metabolic process	0.634402115231197	LEP, HSD17B6
GO:0008219	0.989673859517227	0.386839644853308	9.56155988857939	4	1907	cell death	0.993590774528509	CTNNA1, ERN1, LEP, ELMO2
GO:0008283	0.0976692144115819	1.54679295628496	9.66183844011142	14	1927	cell population proliferation	0.353934629367685	CTNNA1, ERN1, FGF3, DISC1, ITGA2, LAMC2, LEP, MYOD1, PLXNB1, POU3F2, RNF43, RHBDF1, SHOC2, ADAMTS1
GO:0008284	0.0869459109245876	1.83470924430736	4.58272980501393	8	914	positive regulation of cell population proliferation	0.347023626994464	ERN1, FGF3, DISC1, ITGA2, LAMC2, LEP, POU3F2, ADAMTS1
GO:0008285	0.270166769071111	1.46460126437657	3.48969359331476	5	696	negative regulation of cell population proliferation	0.494968892340586	CTNNA1, MYOD1, PLXNB1, SHOC2, ADAMTS1
GO:0008286	0.121621319254174	3.42329972108989	0.601671309192201	2	120	insulin receptor signaling pathway	0.372576405963293	AHSG, LEP
GO:0008291	0.000367628366163344	101.708860759494	0.03008356545961	2	6	acetylcholine metabolic process	0.119899365707274	SLC5A7, COLQ
GO:0008360	0.030933730504276	4.60989010989011	0.681894150417827	3	136	regulation of cell shape	0.313585379894567	MYL12A, BVES, PLXNB1
GO:0008366	0.0415887054175477	4.08307692307692	0.767130919220056	3	153	axon ensheathment	0.313585379894567	POU3F2, PALS1, FIG4
GO:0008380	0.65169309222677	0.903762788278134	2.20612813370474	2	440	RNA splicing	0.752562129263387	ERN1, MYOD1
GO:0008406	0.102560318925321	2.75896275670031	1.12311977715877	3	224	gonad development	0.359670058535341	CTNNA1, LEP, ADAMTS1
GO:0008543	0.061042158260245	5.19182083739046	0.401114206128134	2	80	fibroblast growth factor receptor signaling pathway	0.324640468136687	FGF3, SHOC2
GO:0008544	0.100493683817944	2.34751455441111	1.76490250696379	4	352	epidermis development	0.356101464969549	CLDN4, HOXA7, LAMC2, POU3F2
GO:0008585	0.0142313589693723	6.27001569858713	0.506406685236769	3	101	female gonad development	0.31349176280921	CTNNA1, LEP, ADAMTS1
GO:0008610	0.271130806934594	1.46238971706723	3.49470752089136	5	697	lipid biosynthetic process	0.494968892340586	LEP, PRKAB2, ELOVL3, HSD17B6, FIG4
GO:0008643	0.169887003421521	2.76192127622681	0.742061281337047	2	148	carbohydrate transport	0.422496763411037	LEP, SLC1A2
GO:0008645	0.110172536756044	3.64078002052686	0.566573816155989	2	113	hexose transmembrane transport	0.364527393353693	LEP, SLC1A2
GO:0009056	0.487644189680719	1.04642747151217	12.5147632311978	13	2496	catabolic process	0.649149670577889	CTSO, ERN1, GLA, DISC1, LEP, RNF43, RNF121, RHBDF1, COLQ, NUDT12, HSD17B6, ENTPD3, FEZ2
GO:0009057	0.509406627847321	1.04950887682265	6.69860724233983	7	1336	macromolecule catabolic process	0.660059432330709	CTSO, ERN1, DISC1, RNF43, RNF121, RHBDF1, NUDT12
GO:0009058	0.825170036596868	0.829852052725525	36.6818941504178	33	7316	biosynthetic process	0.874994516279912	ARFGEF1, DDX19B, CHST14, DTYMK, ERN1, FGF3, KLRK1, BCL6B, ELP4, GLA, FFAR1, HOXA7, CAVIN4, ITGA2, LEP, MMUT, MYOD1, ATF1, MRPS18C, ATP5PF, POU3F2, CHST12, PRKAB2, SLC5A7, PALS1, SLC1A2, ELOVL3, NUDT12, EAF1, HSD17B6, CD4, MED23, FIG4
GO:0009059	0.984768189809195	0.611541335136639	31.8183844011142	23	6346	macromolecule biosynthetic process	0.990844326722958	ARFGEF1, DDX19B, CHST14, ERN1, FGF3, KLRK1, BCL6B, ELP4, FFAR1, HOXA7, CAVIN4, ITGA2, LEP, MYOD1, ATF1, MRPS18C, POU3F2, CHST12, PALS1, NUDT12, EAF1, CD4, MED23
GO:0009100	0.110892603250887	2.26110731373889	1.83008356545961	4	365	glycoprotein metabolic process	0.36586642941036	ARFGEF1, CHST14, LEP, CHST12
GO:0009101	0.198344236907916	2.0019040365575	1.53426183844011	3	306	glycoprotein biosynthetic process	0.440747042476421	ARFGEF1, CHST14, CHST12
GO:0009117	0.163327503386002	1.78298675009201	2.89303621169916	5	577	nucleotide metabolic process	0.418581002248244	DTYMK, MMUT, ATP5PF, ELOVL3, NUDT12
GO:0009132	0.128290622381194	3.31023033824445	0.621727019498607	2	124	nucleoside diphosphate metabolic process	0.37501599346513	DTYMK, ENTPD3
GO:0009141	0.136236427984838	2.41483516483516	1.27855153203343	3	255	nucleoside triphosphate metabolic process	0.383511424277909	DTYMK, ATP5PF, ENTPD3
GO:0009142	0.118320362316832	3.48275862068966	0.591643454038997	2	118	nucleoside triphosphate biosynthetic process	0.369528573419052	DTYMK, ATP5PF
GO:0009150	0.360614424525039	1.42307692307692	2.13593314763231	3	426	purine ribonucleotide metabolic process	0.564458306033362	MMUT, ATP5PF, ELOVL3
GO:0009152	0.0810440774488785	3.06822574410514	1.01281337047354	3	202	purine ribonucleotide biosynthetic process	0.336545719465682	MMUT, ATP5PF, ELOVL3
GO:0009165	0.0138388059705241	3.73816736084816	1.41894150417827	5	283	nucleotide biosynthetic process	0.31349176280921	DTYMK, MMUT, ATP5PF, ELOVL3, NUDT12
GO:0009259	0.38799496439153	1.3570932453551	2.23621169916435	3	446	ribonucleotide metabolic process	0.585067703900834	MMUT, ATP5PF, ELOVL3
GO:0009260	0.0954832895200241	2.85046728971963	1.08802228412256	3	217	ribonucleotide biosynthetic process	0.348444686483797	MMUT, ATP5PF, ELOVL3
GO:0009266	0.200558783581503	2.47122777044343	0.827298050139276	2	165	response to temperature stimulus	0.443678006702103	CDH8, DISC1
GO:0009306	0.100493683817944	2.34751455441111	1.76490250696379	4	352	protein secretion	0.356101464969549	FFAR1, LEP, BLK, RHBDF1
GO:0009314	0.356491807843968	1.43351648351648	2.12089136490251	3	423	response to radiation	0.562453902769716	MFAP4, RIC8A, SLC1A2
GO:0009410	0.344108537228001	1.46574957888827	2.07576601671309	3	414	response to xenobiotic stimulus	0.552176309314701	ITGA2, SLC1A2, SLC6A11
GO:0009416	0.208662775287369	1.94941874845412	1.57437325905292	3	314	response to light stimulus	0.44993972746535	MFAP4, RIC8A, SLC1A2
GO:0009581	0.143597571859241	3.08107063484395	0.666852367688022	2	133	detection of external stimulus	0.39343171045442	DISC1, ITGA2
GO:0009582	0.148783816978381	3.01152465520499	0.681894150417827	2	136	detection of abiotic stimulus	0.399146244608276	DISC1, ITGA2
GO:0009605	0.537959632778879	1.00686274509804	12.9259052924791	13	2578	response to external stimulus	0.676281033936767	CLEC4M, DUSP3, AHSG, KLRK1, DISC1, ITGA2, LEP, MYOD1, PRKAB2, ELMO2, BLK, SLC1A2, CD4
GO:0009607	0.869879566826871	0.657534739722082	7.35543175487465	5	1467	response to biotic stimulus	0.903930382824646	CLEC4M, KLRK1, LEP, BLK, CD4
GO:0009611	0.0565179076308899	2.29693160813309	2.74261838440111	6	547	response to wounding	0.317534219478416	ARFGEF1, MYL12A, CLDN4, CTNNA1, ITGA2, SLC1A2
GO:0009617	0.841540278522497	0.604616530156366	3.24902506963788	2	648	response to bacterium	0.885770611280249	KLRK1, CD4
GO:0009628	0.188443876990213	1.49618511257352	5.54038997214485	8	1105	response to abiotic stimulus	0.43456044241247	CDH8, DISC1, ITGA2, LEP, MFAP4, MYOD1, RIC8A, SLC1A2
GO:0009653	0.0159555673084436	1.82720588235294	13.0612813370474	21	2605	anatomical structure morphogenesis	0.313585379894567	CDH8, MYL12A, BVES, FRMD6, CLDN4, CTNNA1, FGF3, EPN2, DISC1, HOXA7, ITGA2, LEP, MYOD1, PLXNB1, POU3F2, CC2D2A, RIC8A, PALS1, ADAMTS1, FEZ2, FIG4
GO:0009719	0.015973836368227	2.01119652406417	8.25793871866295	15	1647	response to endogenous stimulus	0.313585379894567	RAB35, CLDN4, CTNNA1, DTYMK, DUSP3, AHSG, ERN1, FGF3, EPN2, ITGA2, LEP, MYOD1, PALS1, SLC1A2, SHOC2
GO:0009725	0.0663657484885598	1.95551558560439	4.31699164345404	8	861	response to hormone	0.328183255972237	CLDN4, CTNNA1, DTYMK, AHSG, ITGA2, LEP, MYOD1, SHOC2
GO:0009743	0.102560318925321	2.75896275670031	1.12311977715877	3	224	response to carbohydrate	0.359670058535341	ERN1, ITGA2, LEP
GO:0009790	0.479677545857286	1.09221513217867	5.53036211699164	6	1103	embryo development	0.646078959995388	HOXA7, ITGA2, CC2D2A, SLC5A7, RIC8A, PALS1
GO:0009792	0.431179667251884	1.20749838396897	3.34428969359331	4	667	embryo development ending in birth or egg hatching	0.612006483230199	HOXA7, CC2D2A, SLC5A7, RIC8A
GO:0009887	0.567158746316377	0.998093826114582	5.00891364902507	5	999	animal organ morphogenesis	0.692376901615475	CTNNA1, FGF3, HOXA7, ITGA2, ADAMTS1
GO:0009888	0.156093909819903	1.42873422431703	9.57660167130919	13	1910	tissue development	0.411211469094363	BVES, FRMD6, CLDN4, AHSG, FGF3, HOXA7, ITGA2, LAMC2, LEP, MYOD1, POU3F2, CC2D2A, PALS1
GO:0009889	0.960266960078114	0.654423161280889	24.583286908078	18	4903	regulation of biosynthetic process	0.971220620637608	ERN1, FGF3, KLRK1, BCL6B, ELP4, GLA, FFAR1, HOXA7, CAVIN4, ITGA2, LEP, MYOD1, ATF1, POU3F2, NUDT12, EAF1, CD4, MED23
GO:0009890	0.859360523215765	0.714713367222005	10.7548746518106	8	2145	negative regulation of biosynthetic process	0.897903924257021	ERN1, BCL6B, GLA, FFAR1, HOXA7, LEP, POU3F2, NUDT12
GO:0009891	0.665494537067963	0.909185856509947	13.0011142061281	12	2593	positive regulation of biosynthetic process	0.759810294318344	ERN1, FGF3, KLRK1, HOXA7, CAVIN4, ITGA2, LEP, MYOD1, ATF1, POU3F2, CD4, MED23
GO:0009892	0.845158760361679	0.75539843104872	13.933704735376	11	2779	negative regulation of metabolic process	0.888759765041784	DUSP3, AHSG, ERN1, BCL6B, GLA, FFAR1, HOXA7, LEP, POU3F2, NUDT12, FEZ2
GO:0009893	0.542500684455932	1.00072028811525	17.9899721448468	18	3588	positive regulation of metabolic process	0.678035215277213	BVES, CLDN4, CDCA2, ERN1, FGF3, KLRK1, DISC1, HOXA7, CAVIN4, ITGA2, LEP, MYOD1, ATF1, POU3F2, PRKAB2, ELOVL3, CD4, MED23
GO:0009894	0.568973680337945	0.995957514267597	5.01894150417827	5	1001	regulation of catabolic process	0.693152034264423	ERN1, DISC1, LEP, RHBDF1, FEZ2
GO:0009895	0.511086060635494	1.17863830424687	1.70473537604457	2	340	negative regulation of catabolic process	0.660059432330709	LEP, FEZ2
GO:0009914	0.211261758800461	1.93671663799459	1.58440111420613	3	316	hormone transport	0.450096382379829	FFAR1, LEP, BLK
GO:0009966	0.299583298483403	1.19358766233766	14.7559888579387	17	2943	regulation of signal transduction	0.514749718736474	ARFGEF1, FRMD6, CTNNA1, DUSP3, AHSG, ERN1, EPN2, DISC1, LPAR4, LEP, PLXNB1, RNF43, RHBDF1, PALS1, NHERF4, SHOC2, CD4
GO:0009967	0.232562351124701	1.35252146122115	7.65125348189415	10	1526	positive regulation of signal transduction	0.470274444302651	FRMD6, CTNNA1, ERN1, EPN2, DISC1, LPAR4, LEP, PLXNB1, SHOC2, CD4
GO:0009968	0.613304346948072	0.944637450199203	6.32256267409471	6	1261	negative regulation of signal transduction	0.724159868602263	CTNNA1, DUSP3, AHSG, EPN2, RNF43, NHERF4
GO:0009987	0.125306807724508	2.54788079470199	76.1064066852368	79	15179	cellular process	0.37365187478034	CDH8, CLEC4M, ARFGEF1, MYL12A, RAB35, BVES, RABL2B, DDX19B, CHST14, FRMD6, CNGA1, CLDN4, CTNNA1, CDCA2, DTYMK, DUSP3, AHSG, ERN1, FGF3, EPN2, KLRK1, BCL6B, GABRR2, PRSS33, ELP4, GLA, DISC1, LPAR4, FFAR1, HOXA7, ICAM2, CAVIN4, ITGA2, LAMC2, LEP, MFAP4, MMUT, MYOD1, ATF1, MRPS18C, ASIC5, ATP5PF, PLXNB1, EXOC6, POU3F2, RNF43, PPP1R1A, RNF121, CHST12, PRKAB2, PEX26, CC2D2A, PRUNE1, SLC5A7, RIC8A, ELMO2, BLK, RHBDF1, PALS1, SLC1A2, SLC6A11, NHERF4, SHOC2, COLQ, ELOVL3, DNAL1, NUDT12, EAF1, NPFF, HSD17B6, CD4, LRRC4B, RP1L1, NCR2, MED23, ADAMTS1, ENTPD3, FEZ2, FIG4
GO:0009991	0.110111417853221	2.04498896942956	2.53704735376045	5	506	response to extracellular stimulus	0.364527393353693	ITGA2, LEP, MYOD1, PRKAB2, SLC1A2
GO:0010001	0.36477544859841	1.58951175406872	1.27353760445682	2	254	glial cell differentiation	0.565748878498756	POU3F2, PALS1
GO:0010033	0.218828586514051	1.29041971620612	12.9910863509749	16	2591	response to organic substance	0.453756278847938	CLDN4, CTNNA1, DTYMK, AHSG, ERN1, KLRK1, FFAR1, ITGA2, LEP, MYOD1, ATF1, POU3F2, RNF121, SLC1A2, SHOC2, CD4
GO:0010035	0.477234766001888	1.1737556561086	2.57214484679666	3	513	response to inorganic substance	0.644849928673299	DTYMK, ERN1, ATF1
GO:0010038	0.523585767115138	1.15080119997073	1.74484679665738	2	348	response to metal ion	0.669399927636505	DTYMK, ATF1
GO:0010243	0.123399502050582	1.6805880387571	4.97381615598886	8	992	response to organonitrogen compound	0.373347189782092	CTNNA1, AHSG, ITGA2, LEP, ATF1, RNF121, SLC1A2, SHOC2
GO:0010256	0.78563380792728	0.689862294498454	2.86295264623955	2	571	endomembrane system organization	0.845828074077249	ARFGEF1, PALS1
GO:0010467	0.990903952812719	0.5728599006475	29.4367688022284	20	5871	gene expression	0.994216362129279	DDX19B, ERN1, FGF3, KLRK1, BCL6B, ELP4, FFAR1, HOXA7, CAVIN4, ITGA2, LEP, MYOD1, ATF1, MRPS18C, POU3F2, PALS1, NUDT12, EAF1, CD4, MED23
GO:0010468	0.953544977400392	0.66175472415291	23.1693593314763	17	4621	regulation of gene expression	0.967530303735598	ERN1, FGF3, KLRK1, BCL6B, ELP4, FFAR1, HOXA7, CAVIN4, ITGA2, LEP, MYOD1, ATF1, POU3F2, NUDT12, EAF1, CD4, MED23
GO:0010498	0.730930578857037	0.774166272910398	2.56211699164345	2	511	proteasomal protein catabolic process	0.805753023433422	RNF121, RHBDF1
GO:0010506	0.253717345539738	1.75351170568562	1.74484679665738	3	348	regulation of autophagy	0.486344836160556	ERN1, LEP, FEZ2
GO:0010507	0.0706814398851069	4.76217423678332	0.436211699164345	2	87	negative regulation of autophagy	0.328183255972237	LEP, FEZ2
GO:0010556	0.966152258448968	0.637623624920668	23.7860724233983	17	4744	regulation of macromolecule biosynthetic process	0.975984781433183	ERN1, FGF3, KLRK1, BCL6B, ELP4, FFAR1, HOXA7, CAVIN4, ITGA2, LEP, MYOD1, ATF1, POU3F2, NUDT12, EAF1, CD4, MED23
GO:0010557	0.609087618453674	0.952387625687559	12.5047353760446	12	2494	positive regulation of macromolecule biosynthetic process	0.722737543102774	ERN1, FGF3, KLRK1, HOXA7, CAVIN4, ITGA2, LEP, MYOD1, ATF1, POU3F2, CD4, MED23
GO:0010558	0.910711353497883	0.638889975358861	10.4289693593315	7	2080	negative regulation of macromolecule biosynthetic process	0.936200979815333	ERN1, BCL6B, FFAR1, HOXA7, LEP, POU3F2, NUDT12
GO:0010562	0.256758240401846	1.49624893104253	3.41949860724234	5	682	positive regulation of phosphorus metabolic process	0.488187655390604	CDCA2, ERN1, FGF3, LEP, CD4
GO:0010564	0.867294458103263	0.564446890478811	3.46963788300836	2	692	regulation of cell cycle process	0.902545634440769	CDCA2, ADAMTS1
GO:0010604	0.59914665232333	0.961991779213153	16.5008356545961	16	3291	positive regulation of macromolecule metabolic process	0.714647692467078	BVES, CLDN4, CDCA2, ERN1, FGF3, KLRK1, DISC1, HOXA7, CAVIN4, ITGA2, LEP, MYOD1, ATF1, POU3F2, CD4, MED23
GO:0010605	0.914918050039219	0.659250585480094	12.8908077994429	9	2571	negative regulation of macromolecule metabolic process	0.938767599208781	DUSP3, AHSG, ERN1, BCL6B, FFAR1, HOXA7, LEP, POU3F2, NUDT12
GO:0010608	0.760511768785519	0.728270042194093	2.71754874651811	2	542	post-transcriptional regulation of gene expression	0.827967748277225	ELP4, ITGA2
GO:0010628	0.334669682811327	1.26421998405913	5.64568245125348	7	1126	positive regulation of gene expression	0.545332683348578	ERN1, FGF3, KLRK1, ITGA2, LEP, CD4, MED23
GO:0010629	0.787978931678126	0.737289175852503	5.32479108635097	4	1062	negative regulation of gene expression	0.846966055094709	ERN1, FFAR1, POU3F2, NUDT12
GO:0010639	0.532821976566282	1.13075373993096	1.77493036211699	2	354	negative regulation of organelle organization	0.672955611149016	ARFGEF1, FEZ2
GO:0010646	0.224380454859789	1.25571406052963	16.7866295264624	20	3348	regulation of cell communication	0.461573697666282	ARFGEF1, FRMD6, CTNNA1, DUSP3, AHSG, ERN1, EPN2, DISC1, LPAR4, FFAR1, ITGA2, LEP, PLXNB1, RNF43, BLK, RHBDF1, PALS1, NHERF4, SHOC2, CD4
GO:0010647	0.0872124171690795	1.60483205555747	8.64401114206128	13	1724	positive regulation of cell communication	0.347479840134395	FRMD6, CTNNA1, ERN1, EPN2, DISC1, LPAR4, FFAR1, ITGA2, LEP, PLXNB1, BLK, SHOC2, CD4
GO:0010648	0.531190072806907	1.02672805548912	6.83398328690808	7	1363	negative regulation of cell communication	0.671859798458819	CTNNA1, DUSP3, AHSG, EPN2, LEP, RNF43, NHERF4
GO:0010712	0.0155314355529015	11.2784810126582	0.190529247910864	2	38	regulation of collagen metabolic process	0.313585379894567	ITGA2, MFAP4
GO:0010720	0.185255523772089	1.83722160192748	2.23621169916435	4	446	positive regulation of cell development	0.434345646543009	DISC1, MYOD1, PLXNB1, CD4
GO:0010721	0.398752417313855	1.47629501611472	1.36880222841226	2	273	negative regulation of cell development	0.590828073616	CTNNA1, HOXA7
GO:0010810	0.0905578588290863	2.91958041958042	1.06295264623955	3	212	regulation of cell-substrate adhesion	0.348444686483797	DUSP3, DISC1, HOXA7
GO:0010817	0.267235687566354	1.55694016965693	2.62228412256267	4	523	regulation of hormone levels	0.494968892340586	FFAR1, LEP, BLK, HSD17B6
GO:0010827	0.0519063326359127	5.70618648600464	0.366016713091922	2	73	regulation of glucose transmembrane transport	0.314174451437557	LEP, SLC1A2
GO:0010927	0.140162356740237	3.12923167500736	0.656824512534819	2	131	cellular component assembly involved in morphogenesis	0.389757199071817	PALS1, FIG4
GO:0010959	0.278142356420232	1.66465352828989	1.83509749303621	3	366	regulation of metal ion transport	0.498540196777441	FFAR1, SARAF, CD4
GO:0010975	0.0737675450470885	2.32674446296737	2.24122562674095	5	447	regulation of neuron projection development	0.32892425559055	DISC1, ATF1, PLXNB1, POU3F2, SHOC2
GO:0010976	0.0422662320212424	4.05578196637799	0.772144846796657	3	154	positive regulation of neuron projection development	0.313585379894567	DISC1, ATF1, SHOC2
GO:0012501	0.989503454464642	0.3877638948729	9.54150417827298	4	1903	programmed cell death	0.993590774528509	CTNNA1, ERN1, LEP, ELMO2
GO:0014037	0.0241320767221886	8.821133736929	0.24066852367688	2	48	Schwann cell differentiation	0.313585379894567	POU3F2, PALS1
GO:0014044	0.0179421016002167	10.4089581304771	0.205571030640669	2	41	Schwann cell development	0.313585379894567	POU3F2, PALS1
GO:0014070	0.147409194366797	1.6611946819799	4.37715877437326	7	873	response to organic cyclic compound	0.399146244608276	CLDN4, CTNNA1, ITGA2, LEP, MYOD1, ATF1, SLC1A2
GO:0014706	0.346610687169408	1.65624019248875	1.22339832869081	2	244	striated muscle tissue development	0.554528520538023	BVES, FGF3
GO:0014812	0.0706814398851069	4.76217423678332	0.436211699164345	2	87	muscle cell migration	0.328183255972237	ITGA2, ADAMTS1
GO:0014823	0.0519063326359127	5.70618648600464	0.366016713091922	2	73	response to activity	0.314174451437557	ITGA2, LEP
GO:0014909	0.0531788613154612	5.62658227848101	0.371030640668524	2	74	smooth muscle cell migration	0.314174451437557	ITGA2, ADAMTS1
GO:0014910	0.0445121377944485	6.23524829600779	0.335933147632312	2	67	regulation of smooth muscle cell migration	0.313585379894567	ITGA2, ADAMTS1
GO:0014911	0.0171219201360058	10.6835443037975	0.200557103064067	2	40	positive regulation of smooth muscle cell migration	0.313585379894567	ITGA2, ADAMTS1
GO:0015031	0.245002410456125	1.35456553755523	6.85403899721448	9	1367	protein transport	0.482304710278189	ARFGEF1, RAB35, RABL2B, FFAR1, LEP, EXOC6, PEX26, BLK, RHBDF1
GO:0015698	0.206042680225697	2.42610950129632	0.842339832869081	2	168	inorganic anion transport	0.448128022254463	CLDN4, GABRR2
GO:0015711	0.170383898821472	1.90358587548283	2.16100278551532	4	431	organic anion transport	0.422738780523602	LEP, SLC1A2, SLC6A11, SHOC2
GO:0015718	0.202384780825926	2.45600493979623	0.832311977715877	2	166	monocarboxylic acid transport	0.444929418059629	LEP, SLC6A11
GO:0015749	0.113413241824161	3.57589335723087	0.576601671309192	2	115	monosaccharide transmembrane transport	0.366183811962944	LEP, SLC1A2
GO:0015804	0.0321120797054556	7.51054852320675	0.280779944289694	2	56	neutral amino acid transport	0.313585379894567	LEP, SLC1A2
GO:0015833	0.0446585478068694	3.13512441756717	1.33370473537604	4	266	peptide transport	0.313585379894567	CLEC4M, FFAR1, LEP, BLK
GO:0015849	0.244308208166735	1.79062357760583	1.70974930362117	3	341	organic acid transport	0.482304710278189	LEP, SLC1A2, SLC6A11
GO:0015931	0.309837003360086	1.80773178241533	1.12311977715877	2	224	nucleobase-containing compound transport	0.522729082636362	DDX19B, SHOC2
GO:0015980	0.213868094997383	1.92417582417582	1.59442896935933	3	318	energy derivation by oxidation of organic compounds	0.452908596463312	LEP, ATP5PF, PPP1R1A
GO:0016032	0.339977096352846	1.47680995475113	2.06072423398329	3	411	viral process	0.549304820221903	CLEC4M, ITGA2, CD4
GO:0016042	0.216481592016829	1.91179325406455	1.60445682451253	3	320	lipid catabolic process	0.453694206731606	GLA, LEP, HSD17B6
GO:0016043	0.397930266784032	1.08631621187801	31.4022284122563	33	6263	cellular component organization	0.590828073616	CDH8, ARFGEF1, RAB35, RABL2B, CLDN4, CTNNA1, CDCA2, DUSP3, AHSG, DISC1, ITGA2, MFAP4, MYOD1, ATF1, PLXNB1, EXOC6, POU3F2, PEX26, CC2D2A, PRUNE1, RIC8A, ELMO2, PALS1, SLC1A2, SHOC2, COLQ, DNAL1, LRRC4B, RP1L1, MED23, ADAMTS1, FEZ2, FIG4
GO:0016053	0.0722790821138665	2.65035934938848	1.56935933147632	4	313	organic acid biosynthetic process	0.328183255972237	CHST14, CHST12, PRKAB2, ELOVL3
GO:0016055	0.656602453609217	0.89535483131909	2.22618384401114	2	444	Wnt signaling pathway	0.755530882735872	DISC1, RNF43
