geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId
GO:0030865	cortical cytoskeleton organization	http://amigo.geneontology.org/amigo/term/GO:0030865	51	1	0.13359528487229863	7.485294117647059	0.12538398570730103	1	10788
GO:0051403	stress-activated MAPK cascade	http://amigo.geneontology.org/amigo/term/GO:0051403	236	2	0.6182056319580878	3.235169491525424	0.12684632940391757	1	5610;8841
GO:0045332	phospholipid translocation	http://amigo.geneontology.org/amigo/term/GO:0045332	52	1	0.13621480026195154	7.341346153846154	0.12768203327643693	1	148229
GO:0050435	amyloid-beta metabolic process	http://amigo.geneontology.org/amigo/term/GO:0050435	52	1	0.13621480026195154	7.341346153846154	0.12768203327643693	1	3416
GO:0006110	regulation of glycolytic process	http://amigo.geneontology.org/amigo/term/GO:0006110	52	1	0.13621480026195154	7.341346153846154	0.12768203327643693	1	8870
GO:0030811	regulation of nucleotide catabolic process	http://amigo.geneontology.org/amigo/term/GO:0030811	52	1	0.13621480026195154	7.341346153846154	0.12768203327643693	1	8870
GO:0033121	regulation of purine nucleotide catabolic process	http://amigo.geneontology.org/amigo/term/GO:0033121	52	1	0.13621480026195154	7.341346153846154	0.12768203327643693	1	8870
GO:0006968	cellular defense response	http://amigo.geneontology.org/amigo/term/GO:0006968	52	1	0.13621480026195154	7.341346153846154	0.12768203327643693	1	23643
GO:0010823	negative regulation of mitochondrion organization	http://amigo.geneontology.org/amigo/term/GO:0010823	52	1	0.13621480026195154	7.341346153846154	0.12768203327643693	1	8870
GO:0046902	regulation of mitochondrial membrane permeability	http://amigo.geneontology.org/amigo/term/GO:0046902	52	1	0.13621480026195154	7.341346153846154	0.12768203327643693	1	8870
GO:0002762	negative regulation of myeloid leukocyte differentiation	http://amigo.geneontology.org/amigo/term/GO:0002762	52	1	0.13621480026195154	7.341346153846154	0.12768203327643693	1	10234
GO:0050808	synapse organization	http://amigo.geneontology.org/amigo/term/GO:0050808	478	3	1.252128356254093	2.39592050209205	0.12932322194372814	1	1004;4744;8495
GO:0045912	negative regulation of carbohydrate metabolic process	http://amigo.geneontology.org/amigo/term/GO:0045912	53	1	0.13883431565160445	7.202830188679245	0.1299741796276783	1	8870
GO:1902808	positive regulation of cell cycle G1/S phase transition	http://amigo.geneontology.org/amigo/term/GO:1902808	53	1	0.13883431565160445	7.202830188679245	0.1299741796276783	1	81610
GO:0044818	mitotic G2/M transition checkpoint	http://amigo.geneontology.org/amigo/term/GO:0044818	53	1	0.13883431565160445	7.202830188679245	0.1299741796276783	1	8870
GO:0051656	establishment of organelle localization	http://amigo.geneontology.org/amigo/term/GO:0051656	480	3	1.2573673870333988	2.3859375000000003	0.13049883917027955	1	4744;8841;81610
GO:0031349	positive regulation of defense response	http://amigo.geneontology.org/amigo/term/GO:0031349	480	3	1.2573673870333988	2.3859375000000003	0.13049883917027955	1	5610;23643;353514
GO:0001819	positive regulation of cytokine production	http://amigo.geneontology.org/amigo/term/GO:0001819	481	3	1.2599869024230517	2.380977130977131	0.13108811521422511	1	5610;23643;353514
GO:0032092	positive regulation of protein binding	http://amigo.geneontology.org/amigo/term/GO:0032092	54	1	0.14145383104125736	7.069444444444445	0.13226043954758068	1	3416
GO:1990928	response to amino acid starvation	http://amigo.geneontology.org/amigo/term/GO:1990928	54	1	0.14145383104125736	7.069444444444445	0.13226043954758068	1	5610
GO:0045071	negative regulation of viral genome replication	http://amigo.geneontology.org/amigo/term/GO:0045071	54	1	0.14145383104125736	7.069444444444445	0.13226043954758068	1	5610
GO:0031098	stress-activated protein kinase signaling cascade	http://amigo.geneontology.org/amigo/term/GO:0031098	244	2	0.639161755075311	3.1290983606557377	0.133887726796074	1	5610;8841
GO:0035601	protein deacylation	http://amigo.geneontology.org/amigo/term/GO:0035601	55	1	0.14407334643091027	6.940909090909091	0.134540827804172	1	8841
GO:0014706	striated muscle tissue development	http://amigo.geneontology.org/amigo/term/GO:0014706	247	2	0.6470203012442698	3.091093117408907	0.1365515027970317	1	4633;8841
GO:0006826	iron ion transport	http://amigo.geneontology.org/amigo/term/GO:0006826	56	1	0.1466928618205632	6.816964285714285	0.13681535913765852	1	9843
GO:0007566	embryo implantation	http://amigo.geneontology.org/amigo/term/GO:0007566	56	1	0.1466928618205632	6.816964285714285	0.13681535913765852	1	340784
GO:0007528	neuromuscular junction development	http://amigo.geneontology.org/amigo/term/GO:0007528	56	1	0.1466928618205632	6.816964285714285	0.13681535913765852	1	8495
GO:0045010	actin nucleation	http://amigo.geneontology.org/amigo/term/GO:0045010	56	1	0.1466928618205632	6.816964285714285	0.13681535913765852	1	10788
GO:0045017	glycerolipid biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0045017	249	2	0.6522593320235757	3.066265060240964	0.13833411993046638	1	9807;55300
GO:0034204	lipid translocation	http://amigo.geneontology.org/amigo/term/GO:0034204	57	1	0.14931237721021612	6.697368421052631	0.13908404823642365	1	148229
GO:0072698	protein localization to microtubule cytoskeleton	http://amigo.geneontology.org/amigo/term/GO:0072698	57	1	0.14931237721021612	6.697368421052631	0.13908404823642365	1	81610
GO:0033866	nucleoside bisphosphate biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0033866	57	1	0.14931237721021612	6.697368421052631	0.13908404823642365	1	64834
GO:0034030	ribonucleoside bisphosphate biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0034030	57	1	0.14931237721021612	6.697368421052631	0.13908404823642365	1	64834
GO:0034033	purine nucleoside bisphosphate biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0034033	57	1	0.14931237721021612	6.697368421052631	0.13908404823642365	1	64834
GO:0034332	adherens junction organization	http://amigo.geneontology.org/amigo/term/GO:0034332	57	1	0.14931237721021612	6.697368421052631	0.13908404823642365	1	1004
GO:0031663	lipopolysaccharide-mediated signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0031663	57	1	0.14931237721021612	6.697368421052631	0.13908404823642365	1	23643
GO:0060632	regulation of microtubule-based movement	http://amigo.geneontology.org/amigo/term/GO:0060632	57	1	0.14931237721021612	6.697368421052631	0.13908404823642365	1	4744
GO:0051293	establishment of spindle localization	http://amigo.geneontology.org/amigo/term/GO:0051293	57	1	0.14931237721021612	6.697368421052631	0.13908404823642365	1	8841
GO:0008654	phospholipid biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0008654	251	2	0.6574983628028814	3.041832669322709	0.14012203172465879	1	9807;55300
GO:0060135	maternal process involved in female pregnancy	http://amigo.geneontology.org/amigo/term/GO:0060135	58	1	0.15193189259986903	6.581896551724138	0.1413469097618209	1	340784
GO:0042306	regulation of protein import into nucleus	http://amigo.geneontology.org/amigo/term/GO:0042306	58	1	0.15193189259986903	6.581896551724138	0.1413469097618209	1	8841
GO:0002221	pattern recognition receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0002221	253	2	0.6627373935821873	3.0177865612648223	0.14191513757275545	1	5610;23643
GO:0031347	regulation of defense response	http://amigo.geneontology.org/amigo/term/GO:0031347	774	4	2.0275049115913557	1.9728682170542635	0.14334896883832213	1	5610;8870;23643;353514
GO:0046173	polyol biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0046173	59	1	0.15455140798952194	6.470338983050848	0.14360395832171788	1	9807
GO:0071709	membrane assembly	http://amigo.geneontology.org/amigo/term/GO:0071709	59	1	0.15455140798952194	6.470338983050848	0.14360395832171788	1	8841
GO:0003229	ventricular cardiac muscle tissue development	http://amigo.geneontology.org/amigo/term/GO:0003229	59	1	0.15455140798952194	6.470338983050848	0.14360395832171788	1	4633
GO:0034142	toll-like receptor 4 signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0034142	59	1	0.15455140798952194	6.470338983050848	0.14360395832171788	1	23643
GO:0055008	cardiac muscle tissue morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0055008	60	1	0.15717092337917485	6.3625	0.14585520852871403	1	4633
GO:0032613	interleukin-10 production	http://amigo.geneontology.org/amigo/term/GO:0032613	60	1	0.15717092337917485	6.3625	0.14585520852871403	1	353514
GO:0032653	regulation of interleukin-10 production	http://amigo.geneontology.org/amigo/term/GO:0032653	60	1	0.15717092337917485	6.3625	0.14585520852871403	1	353514
GO:0032731	positive regulation of interleukin-1 beta production	http://amigo.geneontology.org/amigo/term/GO:0032731	60	1	0.15717092337917485	6.3625	0.14585520852871403	1	353514
GO:0010257	NADH dehydrogenase complex assembly	http://amigo.geneontology.org/amigo/term/GO:0010257	60	1	0.15717092337917485	6.3625	0.14585520852871403	1	4716
GO:0032981	mitochondrial respiratory chain complex I assembly	http://amigo.geneontology.org/amigo/term/GO:0032981	60	1	0.15717092337917485	6.3625	0.14585520852871403	1	4716
GO:0006479	protein methylation	http://amigo.geneontology.org/amigo/term/GO:0006479	60	1	0.15717092337917485	6.3625	0.14585520852871403	1	65990
GO:0008213	protein alkylation	http://amigo.geneontology.org/amigo/term/GO:0008213	60	1	0.15717092337917485	6.3625	0.14585520852871403	1	65990
GO:0098732	macromolecule deacylation	http://amigo.geneontology.org/amigo/term/GO:0098732	60	1	0.15717092337917485	6.3625	0.14585520852871403	1	8841
GO:0044380	protein localization to cytoskeleton	http://amigo.geneontology.org/amigo/term/GO:0044380	61	1	0.15979043876882776	6.258196721311475	0.14810067490839465	1	81610
GO:0043470	regulation of carbohydrate catabolic process	http://amigo.geneontology.org/amigo/term/GO:0043470	61	1	0.15979043876882776	6.258196721311475	0.14810067490839465	1	8870
GO:0034976	response to endoplasmic reticulum stress	http://amigo.geneontology.org/amigo/term/GO:0034976	262	2	0.6863130320890635	2.9141221374045805	0.15004573606104366	1	5610;11124
GO:0097035	regulation of membrane lipid distribution	http://amigo.geneontology.org/amigo/term/GO:0097035	62	1	0.16240995415848067	6.15725806451613	0.15034037198546985	1	148229
GO:0046824	positive regulation of nucleocytoplasmic transport	http://amigo.geneontology.org/amigo/term/GO:0046824	62	1	0.16240995415848067	6.15725806451613	0.15034037198546985	1	8841
GO:0051653	spindle localization	http://amigo.geneontology.org/amigo/term/GO:0051653	62	1	0.16240995415848067	6.15725806451613	0.15034037198546985	1	8841
GO:0032615	interleukin-12 production	http://amigo.geneontology.org/amigo/term/GO:0032615	63	1	0.1650294695481336	6.059523809523809	0.1525743142429783	1	353514
GO:0032655	regulation of interleukin-12 production	http://amigo.geneontology.org/amigo/term/GO:0032655	63	1	0.1650294695481336	6.059523809523809	0.1525743142429783	1	353514
GO:0044091	membrane biogenesis	http://amigo.geneontology.org/amigo/term/GO:0044091	63	1	0.1650294695481336	6.059523809523809	0.1525743142429783	1	8841
GO:0051148	negative regulation of muscle cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0051148	63	1	0.1650294695481336	6.059523809523809	0.1525743142429783	1	8841
GO:0051145	smooth muscle cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0051145	64	1	0.16764898493778652	5.96484375	0.1548025161174199	1	93145
GO:0021545	cranial nerve development	http://amigo.geneontology.org/amigo/term/GO:0021545	64	1	0.16764898493778652	5.96484375	0.1548025161174199	1	644168
GO:0040014	regulation of multicellular organism growth	http://amigo.geneontology.org/amigo/term/GO:0040014	64	1	0.16764898493778652	5.96484375	0.1548025161174199	1	8841
GO:0090559	regulation of membrane permeability	http://amigo.geneontology.org/amigo/term/GO:0090559	64	1	0.16764898493778652	5.96484375	0.1548025161174199	1	8870
GO:1901224	positive regulation of non-canonical NF-kappaB signal transduction	http://amigo.geneontology.org/amigo/term/GO:1901224	65	1	0.17026850032743943	5.873076923076923	0.15702499201671918	1	5610
GO:0046530	photoreceptor cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0046530	65	1	0.17026850032743943	5.873076923076923	0.15702499201671918	1	57096
GO:0060042	retina morphogenesis in camera-type eye	http://amigo.geneontology.org/amigo/term/GO:0060042	65	1	0.17026850032743943	5.873076923076923	0.15702499201671918	1	57096
GO:0061024	membrane organization	http://amigo.geneontology.org/amigo/term/GO:0061024	802	4	2.1008513425016373	1.9039900249376558	0.15703073753084418	1	8841;8870;65055;148229
GO:0002758	innate immune response-activating signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0002758	271	2	0.7098886705959397	2.8173431734317345	0.15827064559644452	1	5610;23643
GO:0046579	positive regulation of Ras protein signal transduction	http://amigo.geneontology.org/amigo/term/GO:0046579	66	1	0.17288801571709234	5.784090909090909	0.15924175632499432	1	157285
GO:1905515	non-motile cilium assembly	http://amigo.geneontology.org/amigo/term/GO:1905515	66	1	0.17288801571709234	5.784090909090909	0.15924175632499432	1	57096
GO:0001501	skeletal system development	http://amigo.geneontology.org/amigo/term/GO:0001501	529	3	1.3857236411263916	2.1649338374291114	0.1604515167864133	1	3215;5307;10234
GO:0051149	positive regulation of muscle cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0051149	67	1	0.17550753110674525	5.697761194029851	0.1614528233704069	1	93145
GO:0010972	negative regulation of G2/M transition of mitotic cell cycle	http://amigo.geneontology.org/amigo/term/GO:0010972	67	1	0.17550753110674525	5.697761194029851	0.1614528233704069	1	8870
GO:0140895	cell surface toll-like receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0140895	67	1	0.17550753110674525	5.697761194029851	0.1614528233704069	1	23643
GO:0090596	sensory organ morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0090596	276	2	0.7229862475442044	2.766304347826087	0.16287763591448165	1	57096;340784
GO:0046513	ceramide biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0046513	68	1	0.17812704649639816	5.613970588235294	0.16365820746227175	1	64834
GO:0030433	ubiquitin-dependent ERAD pathway	http://amigo.geneontology.org/amigo/term/GO:0030433	68	1	0.17812704649639816	5.613970588235294	0.16365820746227175	1	11124
GO:0009896	positive regulation of catabolic process	http://amigo.geneontology.org/amigo/term/GO:0009896	535	3	1.401440733464309	2.140654205607477	0.1642596920876042	1	3416;8870;11124
GO:1902750	negative regulation of cell cycle G2/M phase transition	http://amigo.geneontology.org/amigo/term/GO:1902750	69	1	0.1807465618860511	5.532608695652174	0.16585792285331946	1	8870
GO:0010647	positive regulation of cell communication	http://amigo.geneontology.org/amigo/term/GO:0010647	1742	7	4.563195808775377	1.5340126291618827	0.1662241550447211	1	5610;8841;11124;23643;80274;157285;353514
GO:0023056	positive regulation of signaling	http://amigo.geneontology.org/amigo/term/GO:0023056	1743	7	4.56581532416503	1.533132530120482	0.16657029493204462	1	5610;8841;11124;23643;80274;157285;353514
GO:0030239	myofibril assembly	http://amigo.geneontology.org/amigo/term/GO:0030239	70	1	0.183366077275704	5.453571428571428	0.16805198378754505	1	4633
GO:0032732	positive regulation of interleukin-1 production	http://amigo.geneontology.org/amigo/term/GO:0032732	70	1	0.183366077275704	5.453571428571428	0.16805198378754505	1	353514
GO:0032922	circadian regulation of gene expression	http://amigo.geneontology.org/amigo/term/GO:0032922	70	1	0.183366077275704	5.453571428571428	0.16805198378754505	1	8841
GO:0032722	positive regulation of chemokine production	http://amigo.geneontology.org/amigo/term/GO:0032722	71	1	0.1859855926653569	5.376760563380282	0.17024040447620745	1	5610
GO:0003208	cardiac ventricle morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0003208	71	1	0.1859855926653569	5.376760563380282	0.17024040447620745	1	4633
GO:0032008	positive regulation of TOR signaling	http://amigo.geneontology.org/amigo/term/GO:0032008	71	1	0.1859855926653569	5.376760563380282	0.17024040447620745	1	8841
GO:0048002	antigen processing and presentation of peptide antigen	http://amigo.geneontology.org/amigo/term/GO:0048002	71	1	0.1859855926653569	5.376760563380282	0.17024040447620745	1	3416
GO:0045670	regulation of osteoclast differentiation	http://amigo.geneontology.org/amigo/term/GO:0045670	71	1	0.1859855926653569	5.376760563380282	0.17024040447620745	1	10234
GO:0045165	cell fate commitment	http://amigo.geneontology.org/amigo/term/GO:0045165	285	2	0.7465618860510805	2.6789473684210527	0.17123240712168664	1	4633;5307
GO:0055002	striated muscle cell development	http://amigo.geneontology.org/amigo/term/GO:0055002	72	1	0.18860510805500982	5.302083333333333	0.17242319905181813	1	4633
GO:0060415	muscle tissue morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0060415	72	1	0.18860510805500982	5.302083333333333	0.17242319905181813	1	4633
GO:0009880	embryonic pattern specification	http://amigo.geneontology.org/amigo/term/GO:0009880	72	1	0.18860510805500982	5.302083333333333	0.17242319905181813	1	6493
GO:0045109	intermediate filament organization	http://amigo.geneontology.org/amigo/term/GO:0045109	73	1	0.19122462344466273	5.22945205479452	0.17460038166431088	1	4744
GO:0048666	neuron development	http://amigo.geneontology.org/amigo/term/GO:0048666	1140	5	2.986247544204322	1.674342105263158	0.17605996239511956	1	4744;51517;57096;157285;644168
GO:1901568	fatty acid derivative metabolic process	http://amigo.geneontology.org/amigo/term/GO:1901568	74	1	0.19384413883431564	5.158783783783784	0.17677196641163026	1	64834
GO:0009988	cell-cell recognition	http://amigo.geneontology.org/amigo/term/GO:0009988	74	1	0.19384413883431564	5.158783783783784	0.17677196641163026	1	148229
GO:0051057	positive regulation of small GTPase mediated signal transduction	http://amigo.geneontology.org/amigo/term/GO:0051057	74	1	0.19384413883431564	5.158783783783784	0.17677196641163026	1	157285
GO:0002224	toll-like receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0002224	74	1	0.19384413883431564	5.158783783783784	0.17677196641163026	1	23643
GO:0002752	cell surface pattern recognition receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0002752	74	1	0.19384413883431564	5.158783783783784	0.17677196641163026	1	23643
GO:0051146	striated muscle cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0051146	291	2	0.762278978388998	2.6237113402061856	0.1768433758328786	1	4633;8841
GO:0002218	activation of innate immune response	http://amigo.geneontology.org/amigo/term/GO:0002218	291	2	0.762278978388998	2.6237113402061856	0.1768433758328786	1	5610;23643
GO:0030968	endoplasmic reticulum unfolded protein response	http://amigo.geneontology.org/amigo/term/GO:0030968	75	1	0.19646365422396855	5.090000000000001	0.17893796733579923	1	5610
GO:0097006	regulation of plasma lipoprotein particle levels	http://amigo.geneontology.org/amigo/term/GO:0097006	76	1	0.1990831696136215	5.0230263157894735	0.18109839846976541	1	23491
GO:0032088	negative regulation of NF-kappaB transcription factor activity	http://amigo.geneontology.org/amigo/term/GO:0032088	76	1	0.1990831696136215	5.0230263157894735	0.18109839846976541	1	11124
GO:0061844	antimicrobial humoral immune response mediated by antimicrobial peptide	http://amigo.geneontology.org/amigo/term/GO:0061844	76	1	0.1990831696136215	5.0230263157894735	0.18109839846976541	1	9547
GO:0070372	regulation of ERK1 and ERK2 cascade	http://amigo.geneontology.org/amigo/term/GO:0070372	297	2	0.7779960707269156	2.5707070707070705	0.18248454901263264	1	6098;81610
GO:0048562	embryonic organ morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0048562	297	2	0.7779960707269156	2.5707070707070705	0.18248454901263264	1	3215;340784
GO:0006650	glycerophospholipid metabolic process	http://amigo.geneontology.org/amigo/term/GO:0006650	298	2	0.7806155861165684	2.5620805369127515	0.18342752297596995	1	9807;55300
GO:0055013	cardiac muscle cell development	http://amigo.geneontology.org/amigo/term/GO:0055013	79	1	0.20694171578258022	4.832278481012659	0.18754641286601295	1	4633
GO:0048644	muscle organ morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0048644	79	1	0.20694171578258022	4.832278481012659	0.18754641286601295	1	4633
GO:0016310	phosphorylation	http://amigo.geneontology.org/amigo/term/GO:0016310	1481	6	3.879502292075966	1.5465901417960837	0.18798489606016341	1	5610;6098;8841;9807;55300;353514
GO:0021536	diencephalon development	http://amigo.geneontology.org/amigo/term/GO:0021536	80	1	0.20956123117223313	4.7718750000000005	0.18968470439966195	1	5307
GO:2000736	regulation of stem cell differentiation	http://amigo.geneontology.org/amigo/term/GO:2000736	81	1	0.21218074656188604	4.712962962962963	0.19181749575264376	1	5610
GO:0003407	neural retina development	http://amigo.geneontology.org/amigo/term/GO:0003407	81	1	0.21218074656188604	4.712962962962963	0.19181749575264376	1	57096
GO:0006790	sulfur compound metabolic process	http://amigo.geneontology.org/amigo/term/GO:0006790	308	2	0.8068107400130976	2.478896103896104	0.19289775727021286	1	23597;64834
GO:0045638	negative regulation of myeloid cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0045638	82	1	0.21480026195153898	4.655487804878049	0.19394480073287942	1	10234
GO:0008625	extrinsic apoptotic signaling pathway via death domain receptors	http://amigo.geneontology.org/amigo/term/GO:0008625	82	1	0.21480026195153898	4.655487804878049	0.19394480073287942	1	11124
GO:0072091	regulation of stem cell proliferation	http://amigo.geneontology.org/amigo/term/GO:0072091	82	1	0.21480026195153898	4.655487804878049	0.19394480073287942	1	5610
GO:0062012	regulation of small molecule metabolic process	http://amigo.geneontology.org/amigo/term/GO:0062012	313	2	0.8199083169613621	2.439297124600639	0.19765850231294965	1	8870;65990
GO:0051153	regulation of striated muscle cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0051153	84	1	0.2200392927308448	4.544642857142857	0.19818300673182832	1	8841
GO:0045069	regulation of viral genome replication	http://amigo.geneontology.org/amigo/term/GO:0045069	84	1	0.2200392927308448	4.544642857142857	0.19818300673182832	1	5610
GO:0045185	maintenance of protein location	http://amigo.geneontology.org/amigo/term/GO:0045185	84	1	0.2200392927308448	4.544642857142857	0.19818300673182832	1	11124
GO:0044773	mitotic DNA damage checkpoint signaling	http://amigo.geneontology.org/amigo/term/GO:0044773	84	1	0.2200392927308448	4.544642857142857	0.19818300673182832	1	8870
GO:0043588	skin development	http://amigo.geneontology.org/amigo/term/GO:0043588	315	2	0.825147347740668	2.4238095238095236	0.19956719902822245	1	8841;64834
GO:0019058	viral life cycle	http://amigo.geneontology.org/amigo/term/GO:0019058	315	2	0.825147347740668	2.4238095238095236	0.19956719902822245	1	3416;5610
GO:0055006	cardiac cell development	http://amigo.geneontology.org/amigo/term/GO:0055006	85	1	0.2226588081204977	4.491176470588235	0.2002939352101789	1	4633
GO:0007507	heart development	http://amigo.geneontology.org/amigo/term/GO:0007507	591	3	1.5481335952848723	1.9378172588832487	0.20104891255648358	1	4633;8841;80274
GO:0006338	chromatin remodeling	http://amigo.geneontology.org/amigo/term/GO:0006338	595	3	1.558611656843484	1.9247899159663864	0.2037534472144017	1	8841;57798;65990
GO:0035023	regulation of Rho protein signal transduction	http://amigo.geneontology.org/amigo/term/GO:0035023	87	1	0.22789783889980353	4.387931034482759	0.20449951156467955	1	157285
GO:0009791	post-embryonic development	http://amigo.geneontology.org/amigo/term/GO:0009791	87	1	0.22789783889980353	4.387931034482759	0.20449951156467955	1	80274
GO:0000281	mitotic cytokinesis	http://amigo.geneontology.org/amigo/term/GO:0000281	87	1	0.22789783889980353	4.387931034482759	0.20449951156467955	1	10788
GO:0008589	regulation of smoothened signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0008589	87	1	0.22789783889980353	4.387931034482759	0.20449951156467955	1	80274
GO:0070371	ERK1 and ERK2 cascade	http://amigo.geneontology.org/amigo/term/GO:0070371	321	2	0.8408644400785854	2.3785046728971966	0.20530738672492	1	6098;81610
GO:0040008	regulation of growth	http://amigo.geneontology.org/amigo/term/GO:0040008	599	3	1.5690897184020955	1.9119365609348915	0.20646701129415101	1	4633;6098;8841
GO:0044774	mitotic DNA integrity checkpoint signaling	http://amigo.geneontology.org/amigo/term/GO:0044774	88	1	0.23051735428945644	4.338068181818182	0.2065941866990679	1	8870
GO:0072384	organelle transport along microtubule	http://amigo.geneontology.org/amigo/term/GO:0072384	88	1	0.23051735428945644	4.338068181818182	0.2065941866990679	1	4744
GO:0060429	epithelium development	http://amigo.geneontology.org/amigo/term/GO:0060429	1211	5	3.172233136869679	1.5761767134599505	0.20857616042612195	1	3215;6098;8841;64834;80274
GO:0007422	peripheral nervous system development	http://amigo.geneontology.org/amigo/term/GO:0007422	89	1	0.23313686967910938	4.289325842696629	0.20868347126392509	1	4744
GO:0034620	cellular response to unfolded protein	http://amigo.geneontology.org/amigo/term/GO:0034620	89	1	0.23313686967910938	4.289325842696629	0.20868347126392509	1	5610
GO:0006913	nucleocytoplasmic transport	http://amigo.geneontology.org/amigo/term/GO:0006913	325	2	0.8513425016371972	2.3492307692307692	0.20914518438210972	1	8841;8870
GO:0051169	nuclear transport	http://amigo.geneontology.org/amigo/term/GO:0051169	325	2	0.8513425016371972	2.3492307692307692	0.20914518438210972	1	8841;8870
GO:0006942	regulation of striated muscle contraction	http://amigo.geneontology.org/amigo/term/GO:0006942	90	1	0.2357563850687623	4.241666666666666	0.2107673788045389	1	4633
GO:0048525	negative regulation of viral process	http://amigo.geneontology.org/amigo/term/GO:0048525	90	1	0.2357563850687623	4.241666666666666	0.2107673788045389	1	5610
GO:0019646	aerobic electron transport chain	http://amigo.geneontology.org/amigo/term/GO:0019646	90	1	0.2357563850687623	4.241666666666666	0.2107673788045389	1	4716
GO:0006096	glycolytic process	http://amigo.geneontology.org/amigo/term/GO:0006096	91	1	0.2383759004584152	4.195054945054945	0.21284592285130274	1	8870
GO:0048598	embryonic morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0048598	612	3	1.6031434184675835	1.8713235294117647	0.2153457778329707	1	3215;5307;340784
GO:0051640	organelle localization	http://amigo.geneontology.org/amigo/term/GO:0051640	612	3	1.6031434184675835	1.8713235294117647	0.2153457778329707	1	4744;8841;81610
GO:0046032	ADP catabolic process	http://amigo.geneontology.org/amigo/term/GO:0046032	93	1	0.24361493123772102	4.104838709677419	0.21698697434618033	1	8870
GO:0090316	positive regulation of intracellular protein transport	http://amigo.geneontology.org/amigo/term/GO:0090316	93	1	0.24361493123772102	4.104838709677419	0.21698697434618033	1	8841
GO:0032103	positive regulation of response to external stimulus	http://amigo.geneontology.org/amigo/term/GO:0032103	615	3	1.6110019646365423	1.8621951219512194	0.2174071367980265	1	5610;23643;353514
GO:0032611	interleukin-1 beta production	http://amigo.geneontology.org/amigo/term/GO:0032611	94	1	0.24623444662737393	4.0611702127659575	0.21904950864761033	1	353514
GO:0032651	regulation of interleukin-1 beta production	http://amigo.geneontology.org/amigo/term/GO:0032651	94	1	0.24623444662737393	4.0611702127659575	0.21904950864761033	1	353514
GO:0032602	chemokine production	http://amigo.geneontology.org/amigo/term/GO:0032602	94	1	0.24623444662737393	4.0611702127659575	0.21904950864761033	1	5610
GO:0032642	regulation of chemokine production	http://amigo.geneontology.org/amigo/term/GO:0032642	94	1	0.24623444662737393	4.0611702127659575	0.21904950864761033	1	5610
GO:1900182	positive regulation of protein localization to nucleus	http://amigo.geneontology.org/amigo/term/GO:1900182	94	1	0.24623444662737393	4.0611702127659575	0.21904950864761033	1	8841
GO:0048704	embryonic skeletal system morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0048704	94	1	0.24623444662737393	4.0611702127659575	0.21904950864761033	1	3215
GO:0045104	intermediate filament cytoskeleton organization	http://amigo.geneontology.org/amigo/term/GO:0045104	94	1	0.24623444662737393	4.0611702127659575	0.21904950864761033	1	4744
GO:0002220	innate immune response activating cell surface receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0002220	94	1	0.24623444662737393	4.0611702127659575	0.21904950864761033	1	23643
GO:0051247	positive regulation of protein metabolic process	http://amigo.geneontology.org/amigo/term/GO:0051247	1233	5	3.2298624754420433	1.5480535279805352	0.21905709127733392	1	3416;8841;8870;11124;353514
GO:0003073	regulation of systemic arterial blood pressure	http://amigo.geneontology.org/amigo/term/GO:0003073	95	1	0.24885396201702684	4.018421052631579	0.2211067332024313	1	8870
GO:0019364	pyridine nucleotide catabolic process	http://amigo.geneontology.org/amigo/term/GO:0019364	95	1	0.24885396201702684	4.018421052631579	0.2211067332024313	1	8870
