Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR	GOID
GOTERM_BP_DIRECT	GO:0007567~parturition	2	0.4	0.2078215843969129	23764, 5724	448	10	19416	8.667857142857143	1.0	1.0	1.0	GO:0007567
GOTERM_BP_DIRECT	GO:0045743~positive regulation of fibroblast growth factor receptor signaling pathway	2	0.4	0.2078215843969129	1499, 3688	448	10	19416	8.667857142857143	1.0	1.0	1.0	GO:0045743
GOTERM_BP_DIRECT	GO:0045765~regulation of angiogenesis	3	0.6	0.2092345979652993	5140, 1499, 10553	448	37	19416	3.5139961389961387	1.0	1.0	1.0	GO:0045765
GOTERM_BP_DIRECT	GO:0007389~pattern specification process	3	0.6	0.2177200449978087	8642, 92, 5986	448	38	19416	3.4215225563909777	1.0	1.0	1.0	GO:0007389
GOTERM_BP_DIRECT	GO:0000122~negative regulation of transcription by RNA polymerase II	27	5.4	0.2194379752492588	7026, 23764, 112869, 92140, 116113, 1499, 4103, 139599, 4205, 7936, 10499, 639, 9817, 2100, 112939, 28986, 2063, 1788, 322, 59335, 26287, 10608, 57817, 5467, 3642, 51317, 1649	448	958	19416	1.2214621234715182	1.0	1.0	1.0	GO:0000122
GOTERM_BP_DIRECT	GO:0032922~circadian regulation of gene expression	4	0.8	0.2242981606176042	148523, 10075, 139135, 10499	448	71	19416	2.441649899396378	1.0	1.0	1.0	GO:0032922
GOTERM_BP_DIRECT	GO:0046037~GMP metabolic process	2	0.4	0.2260687116717375	1740, 4354	448	11	19416	7.879870129870129	1.0	1.0	1.0	GO:0046037
GOTERM_BP_DIRECT	GO:0006825~copper ion transport	2	0.4	0.2260687116717375	341208, 10063	448	11	19416	7.879870129870129	1.0	1.0	1.0	GO:0006825
GOTERM_BP_DIRECT	GO:0009950~dorsal/ventral axis specification	2	0.4	0.2260687116717375	1499, 657	448	11	19416	7.879870129870129	1.0	1.0	1.0	GO:0009950
GOTERM_BP_DIRECT	GO:0061337~cardiac conduction	2	0.4	0.2260687116717375	775, 4205	448	11	19416	7.879870129870129	1.0	1.0	1.0	GO:0061337
GOTERM_BP_DIRECT	GO:0016556~mRNA modification	2	0.4	0.2260687116717375	56339, 10930	448	11	19416	7.879870129870129	1.0	1.0	1.0	GO:0016556
GOTERM_BP_DIRECT	GO:0051036~regulation of endosome size	2	0.4	0.2260687116717375	57679, 5868	448	11	19416	7.879870129870129	1.0	1.0	1.0	GO:0051036
GOTERM_BP_DIRECT	GO:0060379~cardiac muscle cell myoblast differentiation	2	0.4	0.2260687116717375	3688, 3084	448	11	19416	7.879870129870129	1.0	1.0	1.0	GO:0060379
GOTERM_BP_DIRECT	GO:0036065~fucosylation	2	0.4	0.2260687116717375	2524, 84750	448	11	19416	7.879870129870129	1.0	1.0	1.0	GO:0036065
GOTERM_BP_DIRECT	GO:0014912~negative regulation of smooth muscle cell migration	2	0.4	0.2260687116717375	657, 5467	448	11	19416	7.879870129870129	1.0	1.0	1.0	GO:0014912
GOTERM_BP_DIRECT	GO:0014033~neural crest cell differentiation	2	0.4	0.2260687116717375	3357, 55593	448	11	19416	7.879870129870129	1.0	1.0	1.0	GO:0014033
GOTERM_BP_DIRECT	GO:0150078~positive regulation of neuroinflammatory response	2	0.4	0.2260687116717375	5336, 3606	448	11	19416	7.879870129870129	1.0	1.0	1.0	GO:0150078
GOTERM_BP_DIRECT	GO:0001937~negative regulation of endothelial cell proliferation	3	0.6	0.2262347005335588	498, 7026, 348	448	39	19416	3.3337912087912085	1.0	1.0	1.0	GO:0001937
GOTERM_BP_DIRECT	GO:0007154~cell communication	3	0.6	0.2262347005335588	166752, 59084, 3084	448	39	19416	3.3337912087912085	1.0	1.0	1.0	GO:0007154
GOTERM_BP_DIRECT	GO:0010506~regulation of autophagy	4	0.8	0.2303845281778415	11067, 5305, 1649, 9817	448	72	19416	2.407738095238095	1.0	1.0	1.0	GO:0010506
GOTERM_BP_DIRECT	GO:0045109~intermediate filament organization	4	0.8	0.2426456167304572	3267, 390792, 196374, 112802	448	74	19416	2.3426640926640925	1.0	1.0	1.0	GO:0045109
GOTERM_BP_DIRECT	GO:0060070~canonical Wnt signaling pathway	5	1.0	0.2428852431265732	5728, 1499, 6259, 5868, 607	448	109	19416	1.9880406290956751	1.0	1.0	1.0	GO:0060070
GOTERM_BP_DIRECT	GO:0019233~sensory perception of pain	3	0.6	0.2433285820009924	59335, 117194, 2903	448	41	19416	3.17116724738676	1.0	1.0	1.0	GO:0019233
GOTERM_BP_DIRECT	GO:0086091~regulation of heart rate by cardiac conduction	3	0.6	0.2433285820009924	775, 3760, 3784	448	41	19416	3.17116724738676	1.0	1.0	1.0	GO:0086091
GOTERM_BP_DIRECT	GO:0032467~positive regulation of cytokinesis	3	0.6	0.2433285820009924	79541, 9585, 117194	448	41	19416	3.17116724738676	1.0	1.0	1.0	GO:0032467
GOTERM_BP_DIRECT	GO:0043508~negative regulation of JUN kinase activity	2	0.4	0.2438964512104506	27250, 4878	448	12	19416	7.223214285714286	1.0	1.0	1.0	GO:0043508
GOTERM_BP_DIRECT	GO:0009435~NAD biosynthetic process	2	0.4	0.2438964512104506	554235, 93100	448	12	19416	7.223214285714286	1.0	1.0	1.0	GO:0009435
GOTERM_BP_DIRECT	GO:0006082~organic acid metabolic process	2	0.4	0.2438964512104506	113612, 1573	448	12	19416	7.223214285714286	1.0	1.0	1.0	GO:0006082
GOTERM_BP_DIRECT	GO:0060707~trophoblast giant cell differentiation	2	0.4	0.2438964512104506	7026, 639	448	12	19416	7.223214285714286	1.0	1.0	1.0	GO:0060707
GOTERM_BP_DIRECT	GO:0046479~glycosphingolipid catabolic process	2	0.4	0.2438964512104506	2717, 4759	448	12	19416	7.223214285714286	1.0	1.0	1.0	GO:0046479
GOTERM_BP_DIRECT	GO:0006289~nucleotide-excision repair	3	0.6	0.2518969011002185	4331, 2073, 2968	448	42	19416	3.0956632653061225	1.0	1.0	1.0	GO:0006289
GOTERM_BP_DIRECT	GO:0050729~positive regulation of inflammatory response	5	1.0	0.2529152225056346	27250, 4818, 1660, 837, 3606	448	111	19416	1.9522200772200773	1.0	1.0	1.0	GO:0050729
GOTERM_BP_DIRECT	GO:0043491~phosphatidylinositol 3-kinase/protein kinase B signal transduction	4	0.8	0.2550095968914192	5728, 79147, 3357, 5467	448	76	19416	2.281015037593985	1.0	1.0	1.0	GO:0043491
GOTERM_BP_DIRECT	GO:0045746~negative regulation of Notch signaling pathway	3	0.6	0.2604725983617025	8788, 10683, 56339	448	43	19416	3.023671096345515	1.0	1.0	1.0	GO:0045746
GOTERM_BP_DIRECT	GO:0043484~regulation of RNA splicing	4	0.8	0.2612247090562469	56943, 54845, 3185, 112869	448	77	19416	2.25139146567718	1.0	1.0	1.0	GO:0043484
GOTERM_BP_DIRECT	GO:0001558~regulation of cell growth	4	0.8	0.2612247090562469	60676, 84289, 28956, 780	448	77	19416	2.25139146567718	1.0	1.0	1.0	GO:0001558
GOTERM_BP_DIRECT	GO:0050892~intestinal absorption	2	0.4	0.2613144210386892	50848, 3784	448	13	19416	6.667582417582418	1.0	1.0	1.0	GO:0050892
GOTERM_BP_DIRECT	GO:0098915~membrane repolarization during ventricular cardiac muscle cell action potential	2	0.4	0.2613144210386892	3760, 3784	448	13	19416	6.667582417582418	1.0	1.0	1.0	GO:0098915
GOTERM_BP_DIRECT	GO:0007398~ectoderm development	2	0.4	0.2613144210386892	1499, 657	448	13	19416	6.667582417582418	1.0	1.0	1.0	GO:0007398
GOTERM_BP_DIRECT	GO:0035589~G protein-coupled purinergic nucleotide receptor signaling pathway	2	0.4	0.2613144210386892	5724, 2857	448	13	19416	6.667582417582418	1.0	1.0	1.0	GO:0035589
GOTERM_BP_DIRECT	GO:1904948~midbrain dopaminergic neuron differentiation	2	0.4	0.2613144210386892	1499, 6259	448	13	19416	6.667582417582418	1.0	1.0	1.0	GO:1904948
GOTERM_BP_DIRECT	GO:0032926~negative regulation of activin receptor signaling pathway	2	0.4	0.2613144210386892	3547, 10272	448	13	19416	6.667582417582418	1.0	1.0	1.0	GO:0032926
GOTERM_BP_DIRECT	GO:1902476~chloride transmembrane transport	5	1.0	0.2630295059487175	6560, 1080, 63982, 3775, 55107	448	113	19416	1.9176675094816689	1.0	1.0	1.0	GO:1902476
GOTERM_BP_DIRECT	GO:0051301~cell division	12	2.4	0.2651875695637261	1778, 121227, 27152, 9585, 993, 91754, 2037, 84722, 80346, 80152, 79441, 64151	448	383	19416	1.3578888474449833	1.0	1.0	1.0	GO:0051301
GOTERM_BP_DIRECT	GO:0045669~positive regulation of osteoblast differentiation	4	0.8	0.2674590610184222	255743, 1499, 657, 92	448	78	19416	2.2225274725274726	1.0	1.0	1.0	GO:0045669
GOTERM_BP_DIRECT	GO:0032760~positive regulation of tumor necrosis factor production	5	1.0	0.268115330633921	54440, 1660, 5336, 5724, 57506	448	114	19416	1.9008458646616544	1.0	1.0	1.0	GO:0032760
GOTERM_BP_DIRECT	GO:0001654~eye development	3	0.6	0.269050804049008	91851, 5090, 285590	448	44	19416	2.9549512987012982	1.0	1.0	1.0	GO:0001654
GOTERM_BP_DIRECT	GO:0035249~synaptic transmission, glutamatergic	3	0.6	0.269050804049008	2899, 57679, 2903	448	44	19416	2.9549512987012982	1.0	1.0	1.0	GO:0035249
GOTERM_BP_DIRECT	GO:0007275~multicellular organism development	3	0.6	0.269050804049008	6259, 3953, 780	448	44	19416	2.9549512987012982	1.0	1.0	1.0	GO:0007275
GOTERM_BP_DIRECT	GO:0001658~branching involved in ureteric bud morphogenesis	3	0.6	0.269050804049008	255743, 1499, 8642	448	44	19416	2.9549512987012982	1.0	1.0	1.0	GO:0001658
GOTERM_BP_DIRECT	GO:0006508~proteolysis	17	3.4000000000000004	0.2726589192467819	9476, 5476, 55593, 78990, 6051, 84954, 60676, 1510, 26232, 23581, 11012, 136541, 837, 4327, 1804, 5328, 135293	448	586	19416	1.2572830326669917	1.0	1.0	1.0	GO:0006508
GOTERM_BP_DIRECT	GO:0090090~negative regulation of canonical Wnt signaling pathway	6	1.2	0.2773423223067713	1499, 388336, 348, 55593, 1649, 4878	448	153	19416	1.6995798319327733	1.0	1.0	1.0	GO:0090090
GOTERM_BP_DIRECT	GO:1990573~potassium ion import across plasma membrane	3	0.6	0.2776268677520697	6560, 3760, 3784	448	45	19416	2.8892857142857142	1.0	1.0	1.0	GO:1990573
GOTERM_BP_DIRECT	GO:0006661~phosphatidylinositol biosynthetic process	3	0.6	0.2776268677520697	5728, 5336, 57605	448	45	19416	2.8892857142857142	1.0	1.0	1.0	GO:0006661
GOTERM_BP_DIRECT	GO:1902807~negative regulation of cell cycle G1/S phase transition	2	0.4	0.2783320190314511	5728, 322	448	14	19416	6.191326530612245	1.0	1.0	1.0	GO:1902807
GOTERM_BP_DIRECT	GO:0030195~negative regulation of blood coagulation	2	0.4	0.2783320190314511	84830, 348	448	14	19416	6.191326530612245	1.0	1.0	1.0	GO:0030195
GOTERM_BP_DIRECT	GO:0030510~regulation of BMP signaling pathway	2	0.4	0.2783320190314511	56963, 10272	448	14	19416	6.191326530612245	1.0	1.0	1.0	GO:0030510
GOTERM_BP_DIRECT	GO:0006516~glycoprotein catabolic process	2	0.4	0.2783320190314511	26232, 4759	448	14	19416	6.191326530612245	1.0	1.0	1.0	GO:0006516
GOTERM_BP_DIRECT	GO:0001878~response to yeast	2	0.4	0.2783320190314511	820, 5336	448	14	19416	6.191326530612245	1.0	1.0	1.0	GO:0001878
GOTERM_BP_DIRECT	GO:0003222~ventricular trabecula myocardium morphogenesis	2	0.4	0.2783320190314511	657, 3084	448	14	19416	6.191326530612245	1.0	1.0	1.0	GO:0003222
GOTERM_BP_DIRECT	GO:0007268~chemical synaptic transmission	8	1.6	0.2791946498091373	6560, 8484, 1499, 3269, 1740, 3357, 2903, 2902	448	231	19416	1.5009276437847867	1.0	1.0	1.0	GO:0007268
GOTERM_BP_DIRECT	GO:0019221~cytokine-mediated signaling pathway	6	1.2	0.2817713707425807	3588, 3566, 27177, 3440, 3953, 3606	448	154	19416	1.6885435992578848	1.0	1.0	1.0	GO:0019221
GOTERM_BP_DIRECT	GO:0006486~protein glycosylation	5	1.0	0.2834736710644427	2524, 5373, 11320, 644974, 84750	448	117	19416	1.8521062271062272	1.0	1.0	1.0	GO:0006486
GOTERM_BP_DIRECT	GO:0007218~neuropeptide signaling pathway	5	1.0	0.2834736710644427	56413, 8484, 344758, 134391, 4878	448	117	19416	1.8521062271062272	1.0	1.0	1.0	GO:0007218
GOTERM_BP_DIRECT	GO:0007267~cell-cell signaling	8	1.6	0.2861012442956933	94027, 6374, 1908, 2100, 3440, 55801, 1947, 3606	448	232	19416	1.4944581280788176	1.0	1.0	1.0	GO:0007267
GOTERM_BP_DIRECT	GO:0031146~SCF-dependent proteasomal ubiquitin-dependent protein catabolic process	3	0.6	0.2861963509162818	26232, 26234, 554251	448	46	19416	2.826475155279503	1.0	1.0	1.0	GO:0031146
GOTERM_BP_DIRECT	GO:0097190~apoptotic signaling pathway	4	0.8	0.2862568900072782	1499, 5467, 122509, 84289	448	81	19416	2.14021164021164	1.0	1.0	1.0	GO:0097190
GOTERM_BP_DIRECT	GO:0050911~detection of chemical stimulus involved in sensory perception of smell	13	2.6	0.2906068289951373	390061, 390195, 391112, 391211, 219431, 81328, 135946, 403282, 81127, 79541, 26682, 81470, 219428	448	433	19416	1.3011794787198945	1.0	1.0	1.0	GO:0050911
GOTERM_BP_DIRECT	GO:0006513~protein monoubiquitination	3	0.6	0.2947550196190414	10075, 55182, 84541	448	47	19416	2.766337386018237	1.0	1.0	1.0	GO:0006513
GOTERM_BP_DIRECT	GO:0042311~vasodilation	3	0.6	0.2947550196190414	348, 5467, 4878	448	47	19416	2.766337386018237	1.0	1.0	1.0	GO:0042311
GOTERM_BP_DIRECT	GO:0060074~synapse maturation	2	0.4	0.2949584280367906	5728, 91851	448	15	19416	5.7785714285714285	1.0	1.0	1.0	GO:0060074
GOTERM_BP_DIRECT	GO:0043068~positive regulation of programmed cell death	2	0.4	0.2949584280367906	4613, 10553	448	15	19416	5.7785714285714285	1.0	1.0	1.0	GO:0043068
GOTERM_BP_DIRECT	GO:0000302~response to reactive oxygen species	2	0.4	0.2949584280367906	348, 55270	448	15	19416	5.7785714285714285	1.0	1.0	1.0	GO:0000302
GOTERM_BP_DIRECT	GO:0060271~cilium assembly	8	1.6	0.296625616997858	27152, 22858, 63917, 5991, 347240, 339145, 989, 118491	448	236	19416	1.4691283292978208	1.0	1.0	1.0	GO:0060271
GOTERM_BP_DIRECT	GO:0006511~ubiquitin-dependent protein catabolic process	8	1.6	0.296625616997858	147339, 149095, 56888, 5684, 10075, 55905, 55749, 9817	448	236	19416	1.4691283292978208	1.0	1.0	1.0	GO:0006511
GOTERM_BP_DIRECT	GO:0008104~protein localization	6	1.2	0.299617944549012	346288, 57679, 5414, 989, 6549, 28956	448	158	19416	1.6457956600361665	1.0	1.0	1.0	GO:0008104
GOTERM_BP_DIRECT	GO:0072659~protein localization to plasma membrane	6	1.2	0.299617944549012	50848, 5593, 10627, 8642, 10640, 1804	448	158	19416	1.6457956600361665	1.0	1.0	1.0	GO:0072659
GOTERM_BP_DIRECT	GO:0071222~cellular response to lipopolysaccharide	7	1.4	0.301158655258338	4360, 27250, 6374, 820, 27177, 5467, 3606	448	198	19416	1.5321969696969695	1.0	1.0	1.0	GO:0071222
GOTERM_BP_DIRECT	GO:0051209~release of sequestered calcium ion into cytosol	3	0.6	0.3032988374911699	3357, 5336, 1649	448	48	19416	2.708705357142857	1.0	1.0	1.0	GO:0051209
GOTERM_BP_DIRECT	GO:0006952~defense response	4	0.8	0.305155075078786	6374, 50508, 962, 3783	448	84	19416	2.063775510204082	1.0	1.0	1.0	GO:0006952
GOTERM_BP_DIRECT	GO:0051726~regulation of cell cycle	8	1.6	0.3083897638050575	9585, 10933, 1982, 3642, 84289, 3688, 1649, 112869	448	239	19416	1.4506873879258817	1.0	1.0	1.0	GO:0051726
GOTERM_BP_DIRECT	GO:0006325~chromatin organization	8	1.6	0.3083897638050575	322, 10933, 56943, 6596, 8368, 8968, 51317, 253714	448	239	19416	1.4506873879258817	1.0	1.0	1.0	GO:0006325
GOTERM_BP_DIRECT	GO:0007606~sensory perception of chemical stimulus	2	0.4	0.3112026207364132	29991, 2774	448	16	19416	5.417410714285714	1.0	1.0	1.0	GO:0007606
GOTERM_BP_DIRECT	GO:0003161~cardiac conduction system development	2	0.4	0.3112026207364132	657, 4878	448	16	19416	5.417410714285714	1.0	1.0	1.0	GO:0003161
GOTERM_BP_DIRECT	GO:0001736~establishment of planar polarity	2	0.4	0.3112026207364132	27152, 10640	448	16	19416	5.417410714285714	1.0	1.0	1.0	GO:0001736
GOTERM_BP_DIRECT	GO:0033962~P-body assembly	2	0.4	0.3112026207364132	1778, 219988	448	16	19416	5.417410714285714	1.0	1.0	1.0	GO:0033962
GOTERM_BP_DIRECT	GO:0001702~gastrulation with mouth forming second	2	0.4	0.3112026207364132	1499, 92	448	16	19416	5.417410714285714	1.0	1.0	1.0	GO:0001702
GOTERM_BP_DIRECT	GO:0006892~post-Golgi vesicle-mediated transport	2	0.4	0.3112026207364132	10066, 10640	448	16	19416	5.417410714285714	1.0	1.0	1.0	GO:0006892
GOTERM_BP_DIRECT	GO:0010976~positive regulation of neuron projection development	5	1.0	0.3145429235580033	56963, 322, 348, 6259, 780	448	123	19416	1.7617595818815333	1.0	1.0	1.0	GO:0010976
GOTERM_BP_DIRECT	GO:0007030~Golgi organization	5	1.0	0.3145429235580033	10075, 653125, 55889, 57198, 2804	448	123	19416	1.7617595818815333	1.0	1.0	1.0	GO:0007030
GOTERM_BP_DIRECT	GO:0010468~regulation of gene expression	8	1.6	0.3199852936406086	1788, 55693, 59335, 1908, 3642, 639, 56979, 5094	448	241	19416	1.4386484884410196	1.0	1.0	1.0	GO:0010468
GOTERM_BP_DIRECT	GO:0006913~nucleocytoplasmic transport	3	0.6	0.3203267224938717	9631, 8125, 5903	448	50	19416	2.600357142857143	1.0	1.0	1.0	GO:0006913
GOTERM_BP_DIRECT	GO:0001934~positive regulation of protein phosphorylation	7	1.4	0.3207005918976119	84830, 820, 81532, 284654, 92, 3953, 57506	448	203	19416	1.4944581280788178	1.0	1.0	1.0	GO:0001934
GOTERM_BP_DIRECT	GO:0007399~nervous system development	13	2.6	0.3213974106174262	8650, 7026, 2063, 3084, 5728, 57556, 27152, 1136, 1740, 1808, 5986, 84750, 89795	448	444	19416	1.2689430501930503	1.0	1.0	1.0	GO:0007399
GOTERM_BP_DIRECT	GO:0007626~locomotory behavior	4	0.8	0.3241024837067384	5728, 57679, 1136, 23259	448	87	19416	1.992610837438424	1.0	1.0	1.0	GO:0007626
GOTERM_BP_DIRECT	GO:1903428~positive regulation of reactive oxygen species biosynthetic process	2	0.4	0.327073364480761	5336, 2902	448	17	19416	5.098739495798319	1.0	1.0	1.0	GO:1903428
GOTERM_BP_DIRECT	GO:0000463~maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	2	0.4	0.327073364480761	8886, 84154	448	17	19416	5.098739495798319	1.0	1.0	1.0	GO:0000463
GOTERM_BP_DIRECT	GO:0097623~potassium ion export across plasma membrane	2	0.4	0.327073364480761	343450, 3784	448	17	19416	5.098739495798319	1.0	1.0	1.0	GO:0097623
GOTERM_BP_DIRECT	GO:2000785~regulation of autophagosome assembly	2	0.4	0.327073364480761	1947, 5868	448	17	19416	5.098739495798319	1.0	1.0	1.0	GO:2000785
GOTERM_BP_DIRECT	GO:0070374~positive regulation of ERK1 and ERK2 cascade	7	1.4	0.3284763162768167	255743, 3357, 2641, 348, 55801, 7936, 3084	448	205	19416	1.4798780487804877	1.0	1.0	1.0	GO:0070374
GOTERM_BP_DIRECT	GO:0043065~positive regulation of apoptotic process	10	2.0	0.3348398381416771	322, 1499, 26355, 166824, 84289, 5414, 3688, 2903, 4170, 55749	448	327	19416	1.325360419397117	1.0	1.0	1.0	GO:0043065
GOTERM_BP_DIRECT	GO:0007200~phospholipase C-activating G protein-coupled receptor signaling pathway	5	1.0	0.3354227556323153	3269, 3357, 55107, 5724, 719	448	127	19416	1.7062710911136107	1.0	1.0	1.0	GO:0007200
GOTERM_BP_DIRECT	GO:0006935~chemotaxis	5	1.0	0.3406540238788621	56413, 6374, 5328, 5724, 719	448	128	19416	1.6929408482142858	1.0	1.0	1.0	GO:0006935
GOTERM_BP_DIRECT	GO:0033189~response to vitamin A	2	0.4	0.3425792259171071	1788, 5467	448	18	19416	4.81547619047619	1.0	1.0	1.0	GO:0033189
GOTERM_BP_DIRECT	GO:0051145~smooth muscle cell differentiation	2	0.4	0.3425792259171071	255743, 1499	448	18	19416	4.81547619047619	1.0	1.0	1.0	GO:0051145
GOTERM_BP_DIRECT	GO:0008593~regulation of Notch signaling pathway	2	0.4	0.3425792259171071	63917, 5986	448	18	19416	4.81547619047619	1.0	1.0	1.0	GO:0008593
GOTERM_BP_DIRECT	GO:0030322~stabilization of membrane potential	2	0.4	0.3425792259171071	3783, 3775	448	18	19416	4.81547619047619	1.0	1.0	1.0	GO:0030322
GOTERM_BP_DIRECT	GO:0071816~tail-anchored membrane protein insertion into ER membrane	2	0.4	0.3425792259171071	9694, 7485	448	18	19416	4.81547619047619	1.0	1.0	1.0	GO:0071816
GOTERM_BP_DIRECT	GO:0045987~positive regulation of smooth muscle contraction	2	0.4	0.3425792259171071	255743, 1908	448	18	19416	4.81547619047619	1.0	1.0	1.0	GO:0045987
GOTERM_BP_DIRECT	GO:0051044~positive regulation of membrane protein ectodomain proteolysis	2	0.4	0.3425792259171071	56963, 348	448	18	19416	4.81547619047619	1.0	1.0	1.0	GO:0051044
GOTERM_BP_DIRECT	GO:0071360~cellular response to exogenous dsRNA	2	0.4	0.3425792259171071	1660, 57506	448	18	19416	4.81547619047619	1.0	1.0	1.0	GO:0071360
GOTERM_BP_DIRECT	GO:0030198~extracellular matrix organization	6	1.2	0.3448969381992478	255743, 1300, 3688, 4327, 3617, 92949	448	168	19416	1.5478316326530612	1.0	1.0	1.0	GO:0030198
GOTERM_BP_DIRECT	GO:0001932~regulation of protein phosphorylation	3	0.6	0.3456668803475596	3707, 55693, 4724	448	53	19416	2.4531671159029647	1.0	1.0	1.0	GO:0001932
GOTERM_BP_DIRECT	GO:0014823~response to activity	3	0.6	0.3456668803475596	79147, 2641, 5467	448	53	19416	2.4531671159029647	1.0	1.0	1.0	GO:0014823
GOTERM_BP_DIRECT	GO:0007283~spermatogenesis	14	2.8000000000000003	0.3522409598315209	10491, 643376, 146310, 9085, 1788, 3206, 388336, 147700, 92, 989, 51207, 56339, 55905, 4603	448	494	19416	1.2282388663967612	1.0	1.0	1.0	GO:0007283
GOTERM_BP_DIRECT	GO:1904263~positive regulation of TORC1 signaling	3	0.6	0.3540470605911377	6198, 55593, 28956	448	54	19416	2.407738095238095	1.0	1.0	1.0	GO:1904263
GOTERM_BP_DIRECT	GO:0048489~synaptic vesicle transport	2	0.4	0.3577285756418406	64130, 1499	448	19	19416	4.56203007518797	1.0	1.0	1.0	GO:0048489
GOTERM_BP_DIRECT	GO:0042730~fibrinolysis	2	0.4	0.3577285756418406	5328, 5627	448	19	19416	4.56203007518797	1.0	1.0	1.0	GO:0042730
GOTERM_BP_DIRECT	GO:0042310~vasoconstriction	2	0.4	0.3577285756418406	3357, 1908	448	19	19416	4.56203007518797	1.0	1.0	1.0	GO:0042310
GOTERM_BP_DIRECT	GO:0061001~regulation of dendritic spine morphogenesis	2	0.4	0.3577285756418406	9762, 547	448	19	19416	4.56203007518797	1.0	1.0	1.0	GO:0061001
GOTERM_BP_DIRECT	GO:0031396~regulation of protein ubiquitination	2	0.4	0.3577285756418406	26232, 1499	448	19	19416	4.56203007518797	1.0	1.0	1.0	GO:0031396
GOTERM_BP_DIRECT	GO:0098586~cellular response to virus	4	0.8	0.3682411976316709	1147, 3588, 3440, 3964	448	94	19416	1.844224924012158	1.0	1.0	1.0	GO:0098586
GOTERM_BP_DIRECT	GO:0032543~mitochondrial translation	4	0.8	0.3682411976316709	9553, 60488, 64979, 10884	448	94	19416	1.844224924012158	1.0	1.0	1.0	GO:0032543
GOTERM_BP_DIRECT	GO:0031623~receptor internalization	3	0.6	0.3706903752628688	8301, 3688, 5868	448	56	19416	2.321747448979592	1.0	1.0	1.0	GO:0031623
GOTERM_BP_DIRECT	GO:0005978~glycogen biosynthetic process	2	0.4	0.3725295926397755	2997, 8908	448	20	19416	4.333928571428571	1.0	1.0	1.0	GO:0005978
GOTERM_BP_DIRECT	GO:0008053~mitochondrial fusion	2	0.4	0.3725295926397755	55669, 4170	448	20	19416	4.333928571428571	1.0	1.0	1.0	GO:0008053
GOTERM_BP_DIRECT	GO:0043032~positive regulation of macrophage activation	2	0.4	0.3725295926397755	3566, 57817	448	20	19416	4.333928571428571	1.0	1.0	1.0	GO:0043032
GOTERM_BP_DIRECT	GO:0006607~NLS-bearing protein import into nucleus	2	0.4	0.3725295926397755	402569, 5903	448	20	19416	4.333928571428571	1.0	1.0	1.0	GO:0006607
GOTERM_BP_DIRECT	GO:0002323~natural killer cell activation involved in immune response	2	0.4	0.3725295926397755	962, 3440	448	20	19416	4.333928571428571	1.0	1.0	1.0	GO:0002323
GOTERM_BP_DIRECT	GO:0045736~negative regulation of cyclin-dependent protein serine/threonine kinase activity	2	0.4	0.3725295926397755	5728, 7026	448	20	19416	4.333928571428571	1.0	1.0	1.0	GO:0045736
GOTERM_BP_DIRECT	GO:0055075~potassium ion homeostasis	2	0.4	0.3725295926397755	6560, 3784	448	20	19416	4.333928571428571	1.0	1.0	1.0	GO:0055075
GOTERM_BP_DIRECT	GO:0009410~response to xenobiotic stimulus	8	1.6	0.3733426115981488	1788, 6198, 79147, 1147, 1499, 3357, 5378, 2903	448	257	19416	1.3490828237909949	1.0	1.0	1.0	GO:0009410
GOTERM_BP_DIRECT	GO:0009952~anterior/posterior pattern specification	4	0.8	0.3745150749291914	3229, 3206, 7026, 92	448	95	19416	1.824812030075188	1.0	1.0	1.0	GO:0009952
GOTERM_BP_DIRECT	GO:0007157~heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules	3	0.6	0.378948283981291	5817, 1048, 8642	448	57	19416	2.281015037593985	1.0	1.0	1.0	GO:0007157
GOTERM_BP_DIRECT	GO:0071320~cellular response to cAMP	3	0.6	0.378948283981291	1080, 3784, 5724	448	57	19416	2.281015037593985	1.0	1.0	1.0	GO:0071320
GOTERM_BP_DIRECT	GO:0006412~translation	7	1.4	0.384966314033622	6223, 6189, 23708, 7965, 6191, 64979, 10884	448	219	19416	1.38527397260274	1.0	1.0	1.0	GO:0006412
GOTERM_BP_DIRECT	GO:0038202~TORC1 signaling	2	0.4	0.3869902686598748	6198, 28956	448	21	19416	4.127551020408164	1.0	1.0	1.0	GO:0038202
GOTERM_BP_DIRECT	GO:0002042~cell migration involved in sprouting angiogenesis	2	0.4	0.3869902686598748	84830, 3688	448	21	19416	4.127551020408164	1.0	1.0	1.0	GO:0002042
GOTERM_BP_DIRECT	GO:0009948~anterior/posterior axis specification	2	0.4	0.3869902686598748	1499, 1649	448	21	19416	4.127551020408164	1.0	1.0	1.0	GO:0009948
GOTERM_BP_DIRECT	GO:0055007~cardiac muscle cell differentiation	2	0.4	0.3869902686598748	3688, 3084	448	21	19416	4.127551020408164	1.0	1.0	1.0	GO:0055007
GOTERM_BP_DIRECT	GO:0048843~negative regulation of axon extension involved in axon guidance	2	0.4	0.3869902686598748	57556, 6259	448	21	19416	4.127551020408164	1.0	1.0	1.0	GO:0048843
