Term	Ont	N	DE	P.DE	adj_pval	GOID
DNA-templated transcription	BP	3528	13	0.464077003516669	1	GO:0006351
regulation of DNA-templated transcription	BP	3406	13	0.411978578611033	1	GO:0006355
regulation of transcription by RNA polymerase II	BP	2565	13	0.110782234902961	1	GO:0006357
transcription by RNA polymerase II	BP	2685	13	0.142634746728302	1	GO:0006366
protein phosphorylation	BP	1288	7	0.16421201295627	1	GO:0006468
calcium ion transport	BP	427	3	0.187996071650027	1	GO:0006816
intracellular calcium ion homeostasis	BP	302	2	0.284740540314079	1	GO:0006874
autophagy	BP	577	5	0.0519591707344841	1	GO:0006914
DNA damage response	BP	884	3	0.600673722003433	1	GO:0006974
response to oxidative stress	BP	397	2	0.404975364850259	1	GO:0006979
cytoskeleton organization	BP	1505	11	0.0159804987444687	1	GO:0007010
actin filament organization	BP	464	6	0.00582187355004019	1	GO:0007015
microtubule-based process	BP	938	2	0.843891859419624	1	GO:0007017
cell cycle	BP	1811	16	0.000526460705939967	0.565418798179524	GO:0007049
cell adhesion	BP	1530	12	0.00706779260259213	1	GO:0007155
leukocyte cell-cell adhesion	BP	418	3	0.180127276992988	1	GO:0007159
negative regulation of cell adhesion	BP	310	3	0.0949234922904871	1	GO:0007162
establishment or maintenance of cell polarity	BP	226	2	0.187100276293245	1	GO:0007163
enzyme-linked receptor protein signaling pathway	BP	1028	4	0.485728748569383	1	GO:0007167
transmembrane receptor protein tyrosine kinase signaling pathway	BP	641	3	0.388840648554265	1	GO:0007169
regulation of mitotic cell cycle	BP	522	3	0.275328073988793	1	GO:0007346
axonogenesis	BP	454	3	0.212111616872844	1	GO:0007409
heart development	BP	618	2	0.639183041621727	1	GO:0007507
learning or memory	BP	278	3	0.0739042625870015	1	GO:0007611
learning	BP	153	2	0.10024267558706	1	GO:0007612
actin polymerization or depolymerization	BP	196	2	0.150015468439805	1	GO:0008154
cell population proliferation	BP	2077	13	0.0287305542697604	1	GO:0008283
positive regulation of cell population proliferation	BP	983	6	0.130007328937016	1	GO:0008284
associative learning	BP	87	2	0.0373224676989869	1	GO:0008306
intrinsic apoptotic signaling pathway in response to DNA damage	BP	102	2	0.0496994702831848	1	GO:0008630
embryo development ending in birth or egg hatching	BP	680	3	0.425462451686736	1	GO:0009792
tissue development	BP	2032	12	0.0509022178300747	1	GO:0009888
positive regulation of signal transduction	BP	1599	6	0.489153531809234	1	GO:0009967
negative regulation of signal transduction	BP	1380	3	0.866559847353236	1	GO:0009968
positive regulation of phosphorus metabolic process	BP	702	4	0.230789736920097	1	GO:0010562
positive regulation of gene expression	BP	1197	4	0.606599055428374	1	GO:0010628
positive regulation of organelle organization	BP	506	7	0.00201616462415907	0.993889283621241	GO:0010638
negative regulation of cell communication	BP	1483	3	0.896657027697378	1	GO:0010648
regulation of metal ion transport	BP	393	3	0.158787906899488	1	GO:0010959
striated muscle tissue development	BP	265	2	0.236889419819156	1	GO:0014706
Wnt signaling pathway	BP	464	2	0.483978912799866	1	GO:0016055
phosphorylation	BP	1545	7	0.295325997812046	1	GO:0016310
protein ubiquitination	BP	757	2	0.74597932371346	1	GO:0016567
peptidyl-tyrosine phosphorylation	BP	269	2	0.242051082406365	1	GO:0018108
peptidyl-amino acid modification	BP	855	3	0.577890843193713	1	GO:0018193
peptidyl-tyrosine modification	BP	271	2	0.244634012323367	1	GO:0018212
regulation of nucleobase-containing compound metabolic process	BP	4123	16	0.366299013701448	1	GO:0019219
regulation of cell-cell adhesion	BP	495	4	0.0956410101568348	1	GO:0022407
negative regulation of cell-cell adhesion	BP	203	3	0.0344436696563151	1	GO:0022408
regulation of anatomical structure morphogenesis	BP	906	7	0.039609572188987	1	GO:0022603
negative regulation of signaling	BP	1484	3	0.896917152496119	1	GO:0023057
actin filament-based process	BP	820	9	0.00232177952447802	0.993889283621241	GO:0030029
cell projection organization	BP	1608	7	0.33085434378669	1	GO:0030030
cell projection assembly	BP	596	4	0.155964809088753	1	GO:0030031
actin cytoskeleton organization	BP	722	9	0.000971105289252433	0.842396488223053	GO:0030036
actin filament polymerization	BP	167	2	0.115889045382926	1	GO:0030041
hemopoiesis	BP	959	4	0.432428025018922	1	GO:0030097
lymphocyte differentiation	BP	432	2	0.447009456244009	1	GO:0030098
regulation of cell adhesion	BP	806	5	0.151892661807956	1	GO:0030155
neuron differentiation	BP	1423	5	0.559463293542835	1	GO:0030182
epithelial cell differentiation	BP	748	6	0.0473957777908576	1	GO:0030855
actomyosin structure organization	BP	214	2	0.172095818030922	1	GO:0031032
neuron projection development	BP	1007	3	0.68819754864553	1	GO:0031175
regulation of cell projection organization	BP	676	2	0.687462213867318	1	GO:0031344
positive regulation of protein modification process	BP	764	5	0.129610841611839	1	GO:0031401
regulation of protein polymerization	BP	204	2	0.159758120382129	1	GO:0032271
protein modification by small protein conjugation	BP	841	2	0.796599190728608	1	GO:0032446
regulation of cellular component size	BP	370	2	0.371558972485207	1	GO:0032535
type II interferon production	BP	119	3	0.00845886462733427	1	GO:0032609
regulation of type II interferon production	BP	119	3	0.00845886462733427	1	GO:0032649
positive regulation of type II interferon production	BP	77	2	0.0298519386512768	1	GO:0032729
RNA biosynthetic process	BP	3559	13	0.477282441009715	1	GO:0032774
mononuclear cell proliferation	BP	314	3	0.0977077278083937	1	GO:0032943
regulation of actin cytoskeleton organization	BP	341	5	0.00698316540163884	1	GO:0032956
regulation of actin filament-based process	BP	382	5	0.0110587866911639	1	GO:0032970
muscle cell proliferation	BP	251	2	0.218883286040719	1	GO:0033002
regulation of organelle organization	BP	1179	8	0.0543372574280471	1	GO:0033043
protein localization to organelle	BP	957	2	0.851912410216928	1	GO:0033365
cellular response to stress	BP	1830	8	0.308776404363911	1	GO:0033554
cell junction organization	BP	765	3	0.502396062663673	1	GO:0034330
cellular response to oxidative stress	BP	247	2	0.21376083368249	1	GO:0034599
nucleobase-containing compound biosynthetic process	BP	3978	16	0.312069349939675	1	GO:0034654
regulation of transmembrane transport	BP	488	4	0.0919564508542261	1	GO:0034762
positive regulation of transmembrane transport	BP	213	2	0.170854759581257	1	GO:0034764
regulation of monoatomic ion transmembrane transport	BP	348	3	0.122657173873273	1	GO:0034765
response to endoplasmic reticulum stress	BP	269	2	0.242051082406365	1	GO:0034976
growth	BP	928	4	0.408016903577537	1	GO:0040007
regulation of growth	BP	616	2	0.637419625051934	1	GO:0040008
T cell proliferation	BP	212	3	0.0383944438115252	1	GO:0042098
T cell activation	BP	564	3	0.315358001686376	1	GO:0042110
regulation of cell population proliferation	BP	1767	10	0.0893051678902915	1	GO:0042127
regulation of phosphorylation	BP	1000	6	0.137722393638772	1	GO:0042325
positive regulation of phosphorylation	BP	624	4	0.174768973991428	1	GO:0042327
chordate embryonic development	BP	659	3	0.405821161787127	1	GO:0043009
positive regulation of apoptotic process	BP	551	3	0.302929752917855	1	GO:0043065
positive regulation of programmed cell death	BP	573	3	0.32397141991686	1	GO:0043068
positive regulation of catalytic activity	BP	878	2	0.815953456777638	1	GO:0043085
regulation of monoatomic ion transport	BP	469	4	0.0823120484118022	1	GO:0043269
positive regulation of monoatomic ion transport	BP	211	2	0.168377319255599	1	GO:0043270
regulation of MAPK cascade	BP	668	6	0.0298441383837576	1	GO:0043408
positive regulation of MAPK cascade	BP	474	4	0.0847988847195442	1	GO:0043410
positive regulation of molecular function	BP	1210	5	0.416729778703457	1	GO:0044093
leukocyte activation	BP	958	4	0.431644189944623	1	GO:0045321
regulation of angiogenesis	BP	353	4	0.0354711884865759	1	GO:0045765
positive regulation of angiogenesis	BP	187	2	0.139209572681404	1	GO:0045766
negative regulation of cell cycle	BP	405	6	0.00301783639724041	0.993889283621241	GO:0045786
positive regulation of cell cycle	BP	332	4	0.0292792061564859	1	GO:0045787
positive regulation of DNA-templated transcription	BP	1680	9	0.132858662589885	1	GO:0045893
negative regulation of mitotic cell cycle	BP	248	2	0.215040353526574	1	GO:0045930
negative regulation of nucleobase-containing compound metabolic process	BP	1518	11	0.0169293131226907	1	GO:0045934
positive regulation of nucleobase-containing compound metabolic process	BP	2133	10	0.211005192371185	1	GO:0045935
positive regulation of phosphate metabolic process	BP	702	4	0.230789736920097	1	GO:0045937
positive regulation of transcription by RNA polymerase II	BP	1239	9	0.0293900679136224	1	GO:0045944
alpha-beta T cell activation	BP	178	2	0.12858792623019	1	GO:0046631
lymphocyte activation	BP	793	4	0.3008315378388	1	GO:0046649
lymphocyte proliferation	BP	307	3	0.0928573741532398	1	GO:0046651
protein autophosphorylation	BP	192	2	0.145191493051803	1	GO:0046777
regulation of synaptic plasticity	BP	208	2	0.164673238983685	1	GO:0048167
developmental growth	BP	665	4	0.203620323190419	1	GO:0048589
embryonic morphogenesis	BP	617	2	0.638302164068313	1	GO:0048598
regulation of developmental growth	BP	329	2	0.319540591811625	1	GO:0048638
neuron development	BP	1154	3	0.773244467714344	1	GO:0048666
cell morphogenesis involved in neuron differentiation	BP	583	3	0.333544601642077	1	GO:0048667
generation of neurons	BP	1505	5	0.609867640908738	1	GO:0048699
tissue morphogenesis	BP	616	3	0.365085664432167	1	GO:0048729
gland development	BP	448	4	0.0722751604944498	1	GO:0048732
cardiac muscle tissue development	BP	248	2	0.215040353526574	1	GO:0048738
neuron projection morphogenesis	BP	645	3	0.392624256804692	1	GO:0048812
cell projection morphogenesis	BP	666	3	0.412390246719279	1	GO:0048858
homeostasis of number of cells	BP	322	3	0.103375059498465	1	GO:0048872
regulation of synapse structure or activity	BP	249	2	0.216320615882506	1	GO:0050803
modulation of chemical synaptic transmission	BP	483	4	0.0893675553751609	1	GO:0050804
positive regulation of synaptic transmission	BP	169	3	0.0215531709083242	1	GO:0050806
regulation of synapse organization	BP	243	2	0.208650595178834	1	GO:0050807
synapse organization	BP	492	2	0.515069516964474	1	GO:0050808
regulation of T cell activation	BP	381	3	0.148845130906394	1	GO:0050863
regulation of cell activation	BP	629	3	0.377459381470332	1	GO:0050865
cognition	BP	322	3	0.103375059498465	1	GO:0050890
regulation of DNA metabolic process	BP	521	3	0.274380743467677	1	GO:0051052
positive regulation of developmental process	BP	1380	9	0.0522140330710486	1	GO:0051094
regulation of lymphocyte activation	BP	505	3	0.259278224257328	1	GO:0051249
regulation of RNA metabolic process	BP	3816	14	0.466407859342079	1	GO:0051252
positive regulation of RNA metabolic process	BP	1927	9	0.23096609385393	1	GO:0051254
protein polymerization	BP	287	2	0.265329325172889	1	GO:0051258
regulation of cytoskeleton organization	BP	519	5	0.0356493913491138	1	GO:0051493
positive regulation of cytoskeleton organization	BP	184	3	0.0268408233881923	1	GO:0051495
maintenance of location in cell	BP	227	2	0.188359214631616	1	GO:0051651
regulation of cell cycle	BP	1114	12	0.000510607980969972	0.565418798179524	GO:0051726
regulation of calcium ion transport	BP	247	3	0.0558343880804206	1	GO:0051924
calcium ion homeostasis	BP	326	2	0.315689128025109	1	GO:0055074
regulation of cell development	BP	853	3	0.576290593236488	1	GO:0060284
epithelium development	BP	1228	8	0.0657050435382755	1	GO:0060429
muscle tissue development	BP	438	4	0.0677312439779973	1	GO:0060537
epithelial tube morphogenesis	BP	335	2	0.327228442732277	1	GO:0060562
axon development	BP	520	3	0.273433780384473	1	GO:0061564
process utilizing autophagic mechanism	BP	577	5	0.0519591707344841	1	GO:0061919
cellular response to chemical stress	BP	310	2	0.295078532425464	1	GO:0062197
ERK1 and ERK2 cascade	BP	331	4	0.0290018077468864	1	GO:0070371
regulation of ERK1 and ERK2 cascade	BP	307	4	0.0228142116023351	1	GO:0070372
positive regulation of ERK1 and ERK2 cascade	BP	214	3	0.0393025639168151	1	GO:0070374
calcium ion transmembrane transport	BP	333	2	0.324668168196524	1	GO:0070588
protein modification by small protein conjugation or removal	BP	945	2	0.846891067380703	1	GO:0070647
leukocyte proliferation	BP	351	3	0.124962415776208	1	GO:0070661
response to growth factor	BP	778	3	0.513719071934155	1	GO:0070848
cellular response to growth factor stimulus	BP	746	3	0.485616668658091	1	GO:0071363
response to monoamine	BP	60	2	0.018760732999287	1	GO:0071867
cellular response to monoamine stimulus	BP	58	2	0.0175996840251461	1	GO:0071868
response to catecholamine	BP	60	2	0.018760732999287	1	GO:0071869
cellular response to catecholamine stimulus	BP	58	2	0.0175996840251461	1	GO:0071870
regulation of cellular response to stress	BP	510	3	0.263985905714773	1	GO:0080135
regulation of anatomical structure size	BP	516	2	0.540732800493649	1	GO:0090066
apoptotic signaling pathway	BP	619	2	0.640062258419045	1	GO:0097190
intrinsic apoptotic signaling pathway	BP	319	2	0.306685070042129	1	GO:0097193
supramolecular fiber organization	BP	851	7	0.0297197223085655	1	GO:0097435
cell-cell adhesion	BP	966	6	0.122511124785592	1	GO:0098609
regulation of trans-synaptic signaling	BP	484	4	0.0898824523111062	1	GO:0099177
regulation of actin filament organization	BP	270	3	0.069016201372116	1	GO:0110053
plasma membrane bounded cell projection assembly	BP	583	4	0.147511824163186	1	GO:0120031
regulation of plasma membrane bounded cell projection organization	BP	659	2	0.673879001996398	1	GO:0120035
plasma membrane bounded cell projection organization	BP	1566	7	0.307075036504807	1	GO:0120036
plasma membrane bounded cell projection morphogenesis	BP	661	3	0.407700155794893	1	GO:0120039
cell-cell signaling by wnt	BP	466	2	0.4862396121793	1	GO:0198738
regulation of vasculature development	BP	362	4	0.038340382454113	1	GO:1901342
positive regulation of intracellular signal transduction	BP	1048	5	0.304142407389701	1	GO:1902533
positive regulation of RNA biosynthetic process	BP	1683	9	0.133890302911339	1	GO:1902680
regulation of supramolecular fiber organization	BP	389	3	0.155450675632914	1	GO:1902903
positive regulation of supramolecular fiber organization	BP	175	3	0.0235922841873879	1	GO:1902905
regulation of leukocyte cell-cell adhesion	BP	381	3	0.148845130906394	1	GO:1903037
mononuclear cell differentiation	BP	484	2	0.506310782638542	1	GO:1903131
regulation of calcium ion transmembrane transport	BP	168	2	0.117029598127554	1	GO:1903169
response to dopamine	BP	57	2	0.0170311135709764	1	GO:1903350
cellular response to dopamine	BP	55	2	0.0159181903255412	1	GO:1903351
regulation of blood circulation	BP	262	2	0.233022420387613	1	GO:1903522
positive regulation of vasculature development	BP	190	2	0.14279214263403	1	GO:1904018
regulation of monoatomic cation transmembrane transport	BP	308	2	0.292495594454578	1	GO:1904062
regulation of multicellular organismal development	BP	1491	8	0.150364021255412	1	GO:2000026
regulation of RNA biosynthetic process	BP	3425	13	0.420084598386994	1	GO:2001141
carbohydrate metabolic process	BP	560	3	0.311531761358359	1	GO:0005975
aromatic compound catabolic process	BP	676	2	0.687462213867318	1	GO:0019439
organic cyclic compound catabolic process	BP	704	3	0.447640364797858	1	GO:1901361
purine nucleotide metabolic process	BP	536	4	0.118579196492264	1	GO:0006163
purine nucleotide biosynthetic process	BP	254	2	0.222732350505064	1	GO:0006164
nucleoside phosphate metabolic process	BP	605	4	0.161922463713518	1	GO:0006753
nucleotide metabolic process	BP	597	4	0.156622578098367	1	GO:0009117
purine ribonucleotide metabolic process	BP	444	3	0.20309701901298	1	GO:0009150
nucleotide biosynthetic process	BP	291	2	0.270507088917661	1	GO:0009165
ribonucleotide metabolic process	BP	464	3	0.221213663487592	1	GO:0009259
ribose phosphate metabolic process	BP	478	3	0.23408818914541	1	GO:0019693
cellular response to hormone stimulus	BP	614	3	0.36317861975916	1	GO:0032870
nucleobase-containing small molecule metabolic process	BP	672	5	0.0867482192106473	1	GO:0055086
purine-containing compound metabolic process	BP	565	4	0.136119725987351	1	GO:0072521
purine-containing compound biosynthetic process	BP	262	2	0.233022420387613	1	GO:0072522
organophosphate biosynthetic process	BP	592	4	0.153344385967596	1	GO:0090407
nucleoside phosphate biosynthetic process	BP	293	2	0.27309585284169	1	GO:1901293
monosaccharide metabolic process	BP	252	2	0.220165653127211	1	GO:0005996
glucose metabolic process	BP	192	2	0.145191493051803	1	GO:0006006
generation of precursor metabolites and energy	BP	509	4	0.103216894046003	1	GO:0006091
negative regulation of catabolic process	BP	352	2	0.348882442901876	1	GO:0009895
negative regulation of macromolecule biosynthetic process	BP	2666	14	0.0801377594062333	1	GO:0010558
negative regulation of gene expression	BP	1603	6	0.491604225970208	1	GO:0010629
hexose metabolic process	BP	232	2	0.194671525987016	1	GO:0019318
negative regulation of cellular biosynthetic process	BP	2717	14	0.0902887640652169	1	GO:0031327
cellular nitrogen compound catabolic process	BP	656	3	0.402999608202698	1	GO:0044270
adaptive thermogenesis	BP	169	2	0.118173028393652	1	GO:1990845
polysaccharide biosynthetic process	BP	66	2	0.0224307505876991	1	GO:0000271
polysaccharide metabolic process	BP	100	2	0.0479731445519254	1	GO:0005976
glycogen metabolic process	BP	74	2	0.0277423179089014	1	GO:0005977
glycogen biosynthetic process	BP	46	2	0.0113221165414408	1	GO:0005978
energy reserve metabolic process	BP	88	2	0.0381052227017227	1	GO:0006112
glucan biosynthetic process	BP	46	2	0.0113221165414408	1	GO:0009250
energy derivation by oxidation of organic compounds	BP	333	4	0.029558184177794	1	GO:0015980
carbohydrate biosynthetic process	BP	206	2	0.162212211718266	1	GO:0016051
muscle cell differentiation	BP	428	4	0.0633419060442753	1	GO:0042692
glucan metabolic process	BP	76	2	0.029141783191872	1	GO:0044042
striated muscle cell differentiation	BP	313	3	0.0970085423174923	1	GO:0051146
muscle structure development	BP	708	5	0.10249405095409	1	GO:0061061
kidney development	BP	319	2	0.306685070042129	1	GO:0001822
nucleobase-containing compound catabolic process	BP	615	2	0.636535423881091	1	GO:0034655
heterocycle catabolic process	BP	657	3	0.40394052867977	1	GO:0046700
connective tissue development	BP	288	2	0.266623756515805	1	GO:0061448
renal system development	BP	329	2	0.319540591811625	1	GO:0072001
nephron development	BP	158	2	0.105759183493928	1	GO:0072006
sodium ion transport	BP	243	2	0.208650595178834	1	GO:0006814
sensory perception of chemical stimulus	BP	505	6	0.0086612878548198	1	GO:0007606
detection of stimulus involved in sensory perception	BP	523	5	0.036655359698442	1	GO:0050906
regulation of nervous system development	BP	468	2	0.488494264792039	1	GO:0051960
positive regulation of nervous system development	BP	294	2	0.274390151165273	1	GO:0051962
memory	BP	126	2	0.0720448899175128	1	GO:0007613
eye development	BP	392	4	0.0488427958065231	1	GO:0001654
sensory organ development	BP	591	4	0.152691963088314	1	GO:0007423
camera-type eye development	BP	346	4	0.0333291792181884	1	GO:0043010
sensory system development	BP	402	4	0.0526639900282879	1	GO:0048880
retina development in camera-type eye	BP	160	2	0.107988601720592	1	GO:0060041
visual system development	BP	396	4	0.0503521112179969	1	GO:0150063
aerobic respiration	BP	195	2	0.148806387633494	1	GO:0009060
cellular respiration	BP	241	2	0.206100475231441	1	GO:0045333
single fertilization	BP	166	2	0.114751403851143	1	GO:0007338
fertilization	BP	207	2	0.163441871740566	1	GO:0009566
sexual reproduction	BP	1090	5	0.333098065429175	1	GO:0019953
regulation of cyclase activity	BP	54	3	0.000902274775024194	0.813996211035827	GO:0031279
multi-multicellular organism process	BP	212	2	0.169615251402685	1	GO:0044706
regulation of adenylate cyclase activity	BP	44	3	0.000494102090074763	0.565418798179524	GO:0045761
regulation of lyase activity	BP	58	3	0.00111114085422372	0.896565599174721	GO:0051339
proteolysis involved in protein catabolic process	BP	754	5	0.124544025398583	1	GO:0051603
gamete generation	BP	815	2	0.781956109259004	1	GO:0007276
dephosphorylation	BP	307	2	0.29120370074407	1	GO:0016311
negative regulation of cytokine production	BP	379	2	0.382783592354561	1	GO:0001818
animal organ morphogenesis	BP	1024	2	0.877315401728536	1	GO:0009887
tumor necrosis factor production	BP	188	2	0.140401529051419	1	GO:0032640
regulation of tumor necrosis factor production	BP	188	2	0.140401529051419	1	GO:0032680
tissue remodeling	BP	188	2	0.140401529051419	1	GO:0048771
regulation of inflammatory response	BP	423	5	0.0165226731976771	1	GO:0050727
negative regulation of multicellular organismal process	BP	1252	6	0.273295498797614	1	GO:0051241
tumor necrosis factor superfamily cytokine production	BP	193	2	0.146394371125521	1	GO:0071706
regulation of tumor necrosis factor superfamily cytokine production	BP	193	2	0.146394371125521	1	GO:1903555
primary alcohol metabolic process	BP	106	2	0.0532185587399063	1	GO:0034308
muscle organ development	BP	359	2	0.357734808444047	1	GO:0007517
skeletal muscle tissue development	BP	170	2	0.119319302685374	1	GO:0007519
myofibril assembly	BP	77	2	0.0298519386512768	1	GO:0030239
muscle cell development	BP	204	3	0.0348716273152162	1	GO:0055001
striated muscle cell development	BP	79	2	0.0312928154036868	1	GO:0055002
skeletal muscle organ development	BP	182	2	0.133284498555113	1	GO:0060538
non-membrane-bounded organelle assembly	BP	411	3	0.17407253123649	1	GO:0140694
epithelial cell development	BP	216	3	0.0402215908413721	1	GO:0002064
glomerulus development	BP	71	2	0.0256960825312144	1	GO:0032835
chromatin organization	BP	802	3	0.534267289534133	1	GO:0006325
chromatin remodeling	BP	658	3	0.404881047977848	1	GO:0006338
chromosome segregation	BP	420	2	0.432775653278464	1	GO:0007059
response to wounding	BP	565	4	0.136119725987351	1	GO:0009611
regulation of cell cycle process	BP	744	9	0.00119656345838629	0.896565599174721	GO:0010564
positive regulation of cell development	BP	454	2	0.472585680920486	1	GO:0010720
cell cycle process	BP	1289	12	0.00179269048578661	0.993889283621241	GO:0022402
regulation of transmembrane transporter activity	BP	228	2	0.189619358773673	1	GO:0022898
regulation of transporter activity	BP	259	2	0.229159620157623	1	GO:0032409
wound healing	BP	429	2	0.44346920340418	1	GO:0042060
cell cycle phase transition	BP	555	3	0.306751477361135	1	GO:0044770
cell cycle G1/S phase transition	BP	262	2	0.233022420387613	1	GO:0044843
positive regulation of cell differentiation	BP	901	6	0.0959542831716385	1	GO:0045597
regulation of body fluid levels	BP	369	3	0.139117486235182	1	GO:0050878
positive regulation of DNA metabolic process	BP	299	2	0.28086020021021	1	GO:0051054
localization within membrane	BP	692	6	0.034566126485844	1	GO:0051668
protein-DNA complex organization	BP	899	4	0.385017865661886	1	GO:0071824
protein localization to membrane	BP	602	5	0.0601432349264241	1	GO:0072657
protein localization to plasma membrane	BP	292	4	0.0193979299889503	1	GO:0072659
regulation of cell cycle phase transition	BP	455	3	0.213018019893924	1	GO:1901987
regulation of cell cycle G1/S phase transition	BP	211	2	0.168377319255599	1	GO:1902806
mitotic cell cycle process	BP	760	3	0.498006433609683	1	GO:1903047
regulation of protein localization to membrane	BP	180	3	0.0253689190292204	1	GO:1905475
heart process	BP	260	2	0.230446722168852	1	GO:0003015
heart contraction	BP	249	2	0.216320615882506	1	GO:0060047
cytokine-mediated signaling pathway	BP	526	2	0.55114992934367	1	GO:0019221
regulation of monoatomic ion transmembrane transporter activity	BP	220	2	0.179573301570199	1	GO:0032412
organelle localization	BP	604	2	0.626699326763188	1	GO:0051640
in utero embryonic development	BP	401	3	0.165528503044389	1	GO:0001701
myeloid cell differentiation	BP	439	3	0.198625059770008	1	GO:0030099
potassium ion transport	BP	241	3	0.0526153467894348	1	GO:0006813
regulation of actin polymerization or depolymerization	BP	154	2	0.101339314749919	1	GO:0008064
regulation of actin filament length	BP	157	2	0.10464929171841	1	GO:0030832
endocytic recycling	BP	88	2	0.0381052227017227	1	GO:0032456
negative regulation of transmembrane transport	BP	144	2	0.0905305542912552	1	GO:0034763
negative regulation of monoatomic ion transmembrane transport	BP	100	2	0.0479731445519254	1	GO:0034766
regulation of potassium ion transport	BP	102	2	0.0496994702831848	1	GO:0043266
negative regulation of monoatomic ion transport	BP	133	2	0.0790748689202442	1	GO:0043271
cellular response to peptide hormone stimulus	BP	311	2	0.296369549358068	1	GO:0071375
potassium ion transmembrane transport	BP	217	2	0.175828039758257	1	GO:0071805
vesicle-mediated transport to the plasma membrane	BP	149	2	0.0958905269223792	1	GO:0098876
cellular response to peptide	BP	376	2	0.379051092634945	1	GO:1901653
negative regulation of cation transmembrane transport	BP	92	2	0.0412984969162436	1	GO:1904063
oxidative phosphorylation	BP	144	2	0.0905305542912552	1	GO:0006119
nucleoside triphosphate metabolic process	BP	264	2	0.235599984712333	1	GO:0009141
purine nucleoside triphosphate metabolic process	BP	248	2	0.215040353526574	1	GO:0009144
ribonucleoside triphosphate metabolic process	BP	249	2	0.216320615882506	1	GO:0009199
purine ribonucleoside triphosphate metabolic process	BP	242	2	0.207375100881251	1	GO:0009205
carbohydrate catabolic process	BP	158	2	0.105759183493928	1	GO:0016052
calcium-mediated signaling	BP	232	2	0.194671525987016	1	GO:0019722
developmental maturation	BP	341	2	0.334894122958332	1	GO:0021700
anatomical structure maturation	BP	271	2	0.244634012323367	1	GO:0071695
germ cell development	BP	370	2	0.371558972485207	1	GO:0007281
negative regulation of cell cycle process	BP	316	4	0.0250294125157793	1	GO:0010948
cellular process involved in reproduction in multicellular organism	BP	481	3	0.236865193313236	1	GO:0022412
cell-cell adhesion via plasma-membrane adhesion molecules	BP	279	2	0.254976410400247	1	GO:0098742
negative regulation of cell cycle phase transition	BP	273	2	0.247218150156853	1	GO:1901988
myeloid cell homeostasis	BP	177	2	0.127420082426156	1	GO:0002262
epidermis development	BP	387	2	0.392690725591278	1	GO:0008544
molting cycle	BP	118	2	0.0642799272568894	1	GO:0042303
hair cycle	BP	118	2	0.0642799272568894	1	GO:0042633
multi-organism reproductive process	BP	204	2	0.159758120382129	1	GO:0044703
epithelial cell proliferation	BP	482	3	0.237792193867234	1	GO:0050673
negative regulation of transcription by RNA polymerase II	BP	921	9	0.00497558408087718	1	GO:0000122
negative regulation of DNA-templated transcription	BP	1262	10	0.012822482618893	1	GO:0045892
negative regulation of RNA metabolic process	BP	1392	11	0.00933499691444647	1	GO:0051253
negative regulation of RNA biosynthetic process	BP	1277	10	0.0138314262721776	1	GO:1902679
negative regulation of cell population proliferation	BP	789	5	0.142683875319641	1	GO:0008285
negative regulation of cell migration	BP	380	2	0.384025695653221	1	GO:0030336
negative regulation of locomotion	BP	430	2	0.444650652642727	1	GO:0040013
regulation of epithelial cell proliferation	BP	407	2	0.417143076541946	1	GO:0050678
negative regulation of epithelial cell proliferation	BP	173	2	0.122774857669204	1	GO:0050680
negative regulation of cell motility	BP	395	2	0.40252757222172	1	GO:2000146
regulation of heart rate	BP	104	2	0.0514480709420404	1	GO:0002027
regulation of heart contraction	BP	208	2	0.164673238983685	1	GO:0008016
regulation of mononuclear cell proliferation	BP	240	3	0.0520878923340613	1	GO:0032944
regulation of alpha-beta T cell activation	BP	115	2	0.0614464208365349	1	GO:0046634
regulation of lymphocyte proliferation	BP	236	3	0.0500041467700274	1	GO:0050670
regulation of leukocyte proliferation	BP	266	3	0.0666297921357533	1	GO:0070663
chemotaxis	BP	466	3	0.22304385780434	1	GO:0006935
positive regulation of defense response	BP	502	4	0.0993948234861479	1	GO:0031349
positive regulation of response to external stimulus	BP	640	5	0.07391694394543	1	GO:0032103
cellular response to decreased oxygen levels	BP	159	2	0.106872298659235	1	GO:0036294
taxis	BP	468	3	0.22487716503889	1	GO:0042330
phosphatidylinositol 3-kinase/protein kinase B signal transduction	BP	299	2	0.28086020021021	1	GO:0043491
positive regulation of inflammatory response	BP	153	4	0.00206881066213316	0.993889283621241	GO:0050729
regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction	BP	253	2	0.221448681292666	1	GO:0051896
cell chemotaxis	BP	322	2	0.310546747669343	1	GO:0060326
cellular response to oxygen levels	BP	175	2	0.125092175743641	1	GO:0071453
cellular response to hypoxia	BP	152	2	0.0991494403783672	1	GO:0071456
regulation of chemotaxis	BP	229	2	0.190880685240389	1	GO:0050920
positive regulation of chemotaxis	BP	142	2	0.0884124935731058	1	GO:0050921
mRNA metabolic process	BP	862	2	0.807792252909699	1	GO:0016071
multicellular organism growth	BP	147	2	0.0937356169152761	1	GO:0035264
regulation of circadian rhythm	BP	113	2	0.0595821273166375	1	GO:0042752
adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway	BP	80	3	0.00279901488578453	0.993889283621241	GO:0007193
