"Enrichment FDR","nGenes","Pathway Genes","Fold Enrichment","Pathway","URL","Genes"
0.153921654517911,4,230,5.33333333333333,"GO:0031497 chromatin assembly "," http://amigo.geneontology.org/amigo/term/GO:0031497"," OIP5  HJURP  HMGA2  MCM2"
0.153921654517911,2,22,16,"GO:0032634 interleukin-5 production "," http://amigo.geneontology.org/amigo/term/GO:0032634"," IL1RL1  SCGB1A1"
0.153921654517911,2,22,16,"GO:0032674 regulation of interleukin-5 production "," http://amigo.geneontology.org/amigo/term/GO:0032674"," IL1RL1  SCGB1A1"
0.153921654517911,9,630,2.68561278863233,"GO:0032870 cellular response to hormone stimulus "," http://amigo.geneontology.org/amigo/term/GO:0032870"," CAV2  AQP1  CDC6  IGFBP2  FOSB  FBP1  ADTRP  SORBS1  PLA2G1B"
0.153921654517911,6,317,3.61290322580645,"GO:0051054 positive regulation of DNA metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0051054"," GREM1  ANXA3  FOXM1  NEK2  IL6  SPIDR"
0.153921654517911,4,133,5.41935483870968,"GO:0051983 regulation of chromosome segregation "," http://amigo.geneontology.org/amigo/term/GO:0051983"," RMI2  CDC20  CDC6  TRIP13"
0.153921654517911,4,148,5.33333333333333,"GO:1904019 epithelial cell apoptotic process "," http://amigo.geneontology.org/amigo/term/GO:1904019"," ECSCR  PLA2G1B  CDH5  IL6"
0.154829693141372,4,144,5.29133858267716,"GO:0045598 regulation of fat cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0045598"," MMP11  WIF1  ZBTB16  IL6"
0.159874705477577,25,2867,1.63870464299649,"GO:0009653 anatomical structure morphogenesis "," http://amigo.geneontology.org/amigo/term/GO:0009653"," FRY  SMAD9  SMAD6  ROBO4  GREM1  CDH5  SOX2  ECSCR  IL6  HYAL1  ANXA3  SLC6A4  ZBTB16  GJB6  HHIP  WDR72  ATOH8  UGT8  AQP1  ADTRP  ADAM12  HMGA2  JAM2  LYVE1  CPM"
0.163092418395412,7,448,3.10290237467018,"GO:0050900 leukocyte migration "," http://amigo.geneontology.org/amigo/term/GO:0050900"," TREM1  JAM2  IL6  LYVE1  GREM1  ADTRP  PLA2G1B"
0.163251953336775,6,318,3.4878892733564,"GO:0010631 epithelial cell migration "," http://amigo.geneontology.org/amigo/term/GO:0010631"," HYAL1  ANXA3  GREM1  ADTRP  ATOH8  CDH5"
0.163251953336775,17,1777,1.89013898080741,"GO:0048585 negative regulation of response to stimulus "," http://amigo.geneontology.org/amigo/term/GO:0048585"," C4BPA  GREM1  RMI2  SMAD6  HMGA2  HHIP  FBP1  SOX2  CAV2  IL1RL1  CDH5  FOXM1  ADTRP  MAGEA3  IL6  WIF1  IGFBP2"
0.165016164156563,22,2582,1.70558375634518,"GO:0050790 regulation of catalytic activity "," http://amigo.geneontology.org/amigo/term/GO:0050790"," ARHGAP6  CCNB2  CAV2  CDC20  HMGA2  GREM1  SOX2  MAGEA3  CD24  MCM2  FRY  CDC6  GADD45B  GPR87  ANXA3  SCGB1A1  PCOLCE2  CALML3  NEK2  AQP1  PLA2G1B  CDKN3"
0.165544611784132,13,1165,2.12451361867704,"GO:0001932 regulation of protein phosphorylation "," http://amigo.geneontology.org/amigo/term/GO:0001932"," CCNB2  GDF10  IL6  SMAD6  HMGA2  GREM1  CDH5  CD24  CDC6  GADD45B  ADTRP  PLA2G1B  CDKN3"
0.16602917935597,5,235,4.05797101449275,"GO:0043542 endothelial cell migration "," http://amigo.geneontology.org/amigo/term/GO:0043542"," ANXA3  GREM1  ADTRP  ATOH8  CDH5"
0.166148674370281,6,321,3.45205479452055,"GO:0090132 epithelium migration "," http://amigo.geneontology.org/amigo/term/GO:0090132"," HYAL1  ANXA3  GREM1  ADTRP  ATOH8  CDH5"
0.169117121037911,2,25,14.6086956521739,"GO:0097150 neuronal stem cell population maintenance "," http://amigo.geneontology.org/amigo/term/GO:0097150"," ASPM  SOX2"
0.170715349778442,5,239,3.94366197183099,"GO:0001649 osteoblast differentiation "," http://amigo.geneontology.org/amigo/term/GO:0001649"," IL6  SOX2  GREM1  GDF10  SMAD6"
0.170715349778442,2,25,14,"GO:0006027 glycosaminoglycan catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006027"," HYAL1  LYVE1"
0.170715349778442,2,37,14,"GO:0007143 female meiotic nuclear division "," http://amigo.geneontology.org/amigo/term/GO:0007143"," TRIP13  CCNB2"
0.170715349778442,14,1318,2.02409638554217,"GO:0042325 regulation of phosphorylation "," http://amigo.geneontology.org/amigo/term/GO:0042325"," CCNB2  GDF10  IL6  SMAD6  HMGA2  FBP1  GREM1  CDH5  CD24  CDC6  GADD45B  ADTRP  PLA2G1B  CDKN3"
0.170715349778442,3,72,7.2,"GO:0043627 response to estrogen "," http://amigo.geneontology.org/amigo/term/GO:0043627"," IGFBP2  SMAD6  CD24"
0.170715349778442,2,28,14,"GO:0043931 ossification involved in bone maturation "," http://amigo.geneontology.org/amigo/term/GO:0043931"," ZBTB16  GREM1"
0.170715349778442,3,78,7.09859154929577,"GO:0045665 negative regulation of neuron differentiation "," http://amigo.geneontology.org/amigo/term/GO:0045665"," ASPM  SLC6A4  SOX2"
0.170715349778442,4,145,4.97777777777778,"GO:0050680 negative regulation of epithelial cell proliferation "," http://amigo.geneontology.org/amigo/term/GO:0050680"," CAV2  SOX2  IRF6  ATOH8"
0.170715349778442,12,1173,2.17241379310345,"GO:0051276 chromosome organization "," http://amigo.geneontology.org/amigo/term/GO:0051276"," MCM2  OIP5  HJURP  RMI2  CDC20  CDC45  HMGA2  TRIP13  NEK2  CDC6  HMGB3  SOX2"
0.170715349778442,6,327,3.39393939393939,"GO:0090130 tissue migration "," http://amigo.geneontology.org/amigo/term/GO:0090130"," HYAL1  ANXA3  GREM1  ADTRP  ATOH8  CDH5"
0.170715349778442,2,35,14,"GO:2000780 negative regulation of double-strand break repair "," http://amigo.geneontology.org/amigo/term/GO:2000780"," RMI2  HMGA2"
0.171933033595227,3,78,7,"GO:0034103 regulation of tissue remodeling "," http://amigo.geneontology.org/amigo/term/GO:0034103"," CLDN18  GREM1  IL6"
0.177150399729893,5,238,3.88888888888889,"GO:0000819 sister chromatid segregation "," http://amigo.geneontology.org/amigo/term/GO:0000819"," RMI2  CDC20  NEK2  TRIP13  CDC6"
0.180130847255316,4,176,4.54054054054054,"GO:0000724 double-strand break repair via homologous recombination "," http://amigo.geneontology.org/amigo/term/GO:0000724"," MCM2  CDC45  SPIDR  RMI2"
0.180130847255316,7,446,2.84057971014493,"GO:0001667 ameboidal-type cell migration "," http://amigo.geneontology.org/amigo/term/GO:0001667"," HYAL1  ANXA3  GREM1  AQP1  ADTRP  ATOH8  CDH5"
0.180130847255316,23,3183,1.64285714285714,"GO:0002376 immune system process "," http://amigo.geneontology.org/amigo/term/GO:0002376"," IRF6  C4BPA  TREM1  JAM2  BTNL9  MFAP4  IL6  CD24  ZBTB16  IGFBP2  LYVE1  ANXA3  PLA2G1B  HMGB3  CLDN18  IL1RL1  SCGB1A1  SLC7A11  CCNB2  GREM1  OLR1  ADTRP  SMAD6"
0.180130847255316,7,533,2.86829268292683,"GO:0002683 negative regulation of immune system process "," http://amigo.geneontology.org/amigo/term/GO:0002683"," C4BPA  HMGB3  CLDN18  IL1RL1  SCGB1A1  GREM1  ADTRP"
0.180130847255316,11,1119,2.2291917973462,"GO:0002684 positive regulation of immune system process "," http://amigo.geneontology.org/amigo/term/GO:0002684"," C4BPA  BTNL9  MFAP4  IGFBP2  LYVE1  IL6  JAM2  CD24  ZBTB16  IL1RL1  PLA2G1B"
0.180130847255316,5,260,3.78378378378378,"GO:0002685 regulation of leukocyte migration "," http://amigo.geneontology.org/amigo/term/GO:0002685"," LYVE1  JAM2  GREM1  ADTRP  IL6"
0.180130847255316,5,302,3.81818181818182,"GO:0006959 humoral immune response "," http://amigo.geneontology.org/amigo/term/GO:0006959"," C4BPA  MFAP4  IL6  PLA2G1B  TREM1"
0.180130847255316,7,476,2.95477386934673,"GO:0006979 response to oxidative stress "," http://amigo.geneontology.org/amigo/term/GO:0006979"," HYAL1  IL6  HBA1  AQP1  SCGB1A1  SLC7A11  GPX2"
0.180130847255316,4,162,4.6993006993007,"GO:0007043 cell-cell junction assembly "," http://amigo.geneontology.org/amigo/term/GO:0007043"," CLDN18  CDH5  UGT8  GJB6"
0.180130847255316,8,568,2.59961315280464,"GO:0010035 response to inorganic substance "," http://amigo.geneontology.org/amigo/term/GO:0010035"," IL6  SPIDR  FBP1  HBA1  AQP1  IGFBP2  FOSB  SCGB1A1"
0.180130847255316,2,28,12.4444444444444,"GO:0015701 bicarbonate transport "," http://amigo.geneontology.org/amigo/term/GO:0015701"," SLC39A8  CA4"
0.180130847255316,6,337,3.28338762214984,"GO:0030111 regulation of Wnt signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0030111"," GREM1  SOX2  ASPM  SCEL  WIF1  IGFBP2"
0.180130847255316,8,563,2.69338677354709,"GO:0030335 positive regulation of cell migration "," http://amigo.geneontology.org/amigo/term/GO:0030335"," HYAL1  LYVE1  ANXA3  JAM2  CDH5  AQP1  ATOH8  IL6"
0.180130847255316,4,169,4.6027397260274,"GO:0030509 BMP signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0030509"," SMAD9  SMAD6  GREM1  CDH5"
0.180130847255316,2,32,12,"GO:0034508 centromere complex assembly "," http://amigo.geneontology.org/amigo/term/GO:0034508"," OIP5  HJURP"
0.180130847255316,1,3,84,"GO:0035378 carbon dioxide transmembrane transport "," http://amigo.geneontology.org/amigo/term/GO:0035378"," AQP1"
0.180130847255316,1,3,84,"GO:0042078 germ-line stem cell division "," http://amigo.geneontology.org/amigo/term/GO:0042078"," ZBTB16"
0.180130847255316,2,34,12.4444444444444,"GO:0042104 positive regulation of activated T cell proliferation "," http://amigo.geneontology.org/amigo/term/GO:0042104"," IGFBP2  CD24"
0.180130847255316,2,32,12,"GO:0043486 histone exchange "," http://amigo.geneontology.org/amigo/term/GO:0043486"," OIP5  HJURP"
0.180130847255316,3,99,6.54545454545454,"GO:0045638 negative regulation of myeloid cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0045638"," HMGB3  CLDN18  ZBTB16"
0.180130847255316,2,37,12.9230769230769,"GO:0045738 negative regulation of DNA repair "," http://amigo.geneontology.org/amigo/term/GO:0045738"," RMI2  HMGA2"
0.180130847255316,1,3,84,"GO:0048133 male germ-line stem cell asymmetric division "," http://amigo.geneontology.org/amigo/term/GO:0048133"," ZBTB16"
0.180130847255316,32,4338,1.47368421052632,"GO:0048583 regulation of response to stimulus "," http://amigo.geneontology.org/amigo/term/GO:0048583"," CAV2  IGFBP2  C4BPA  IL6  BTNL9  MFAP4  GREM1  RMI2  GDF10  CD24  GADD45B  SMAD6  HMGA2  HHIP  SPIDR  FBP1  SOX2  ASPM  IL1RL1  POSTN  SCGB1A1  SLC7A11  CDH5  FOXM1  ADTRP  SCEL  MAGEA3  SORBS1  PLA2G1B  WIF1  ARHGAP6  PIP5K1B"
0.180130847255316,3,114,6.63157894736842,"GO:0050829 defense response to Gram-negative bacterium "," http://amigo.geneontology.org/amigo/term/GO:0050829"," TREM1  AQP1  IL6"
0.180130847255316,4,150,4.76595744680851,"GO:0051783 regulation of nuclear division "," http://amigo.geneontology.org/amigo/term/GO:0051783"," TRIP13  CDC20  CAV2  NEK2"
0.180130847255316,6,348,3.16981132075472,"GO:0060249 anatomical structure homeostasis "," http://amigo.geneontology.org/amigo/term/GO:0060249"," CLDN18  SLC39A8  IL6  GJB6  JAM2  CDH5"
0.180130847255316,4,261,4.57142857142857,"GO:0065004 protein-DNA complex assembly "," http://amigo.geneontology.org/amigo/term/GO:0065004"," CDC45  OIP5  HJURP  MCM2"
0.180130847255316,2,31,12.4444444444444,"GO:0070977 bone maturation "," http://amigo.geneontology.org/amigo/term/GO:0070977"," ZBTB16  GREM1"
0.180130847255316,4,151,4.54054054054054,"GO:0072073 kidney epithelium development "," http://amigo.geneontology.org/amigo/term/GO:0072073"," SMAD6  GREM1  AQP1  CD24"
0.180130847255316,1,3,84,"GO:0072237 metanephric proximal tubule development "," http://amigo.geneontology.org/amigo/term/GO:0072237"," AQP1"
0.180130847255316,1,4,84,"GO:0090291 negative regulation of osteoclast proliferation "," http://amigo.geneontology.org/amigo/term/GO:0090291"," GREM1"
0.180130847255316,1,3,84,"GO:0098722 asymmetric stem cell division "," http://amigo.geneontology.org/amigo/term/GO:0098722"," ZBTB16"
0.180130847255316,1,3,84,"GO:0098728 germline stem cell asymmetric division "," http://amigo.geneontology.org/amigo/term/GO:0098728"," ZBTB16"
0.180130847255316,1,4,84,"GO:1900154 regulation of bone trabecula formation "," http://amigo.geneontology.org/amigo/term/GO:1900154"," GREM1"
0.180130847255316,1,4,84,"GO:1900155 negative regulation of bone trabecula formation "," http://amigo.geneontology.org/amigo/term/GO:1900155"," GREM1"
0.180130847255316,1,6,84,"GO:1900158 negative regulation of bone mineralization involved in bone maturation "," http://amigo.geneontology.org/amigo/term/GO:1900158"," GREM1"
0.180130847255316,8,588,2.60970873786408,"GO:2000147 positive regulation of cell motility "," http://amigo.geneontology.org/amigo/term/GO:2000147"," HYAL1  LYVE1  ANXA3  JAM2  CDH5  AQP1  ATOH8  IL6"
0.185562302859197,12,1061,2.07835051546392,"GO:0010243 response to organonitrogen compound "," http://amigo.geneontology.org/amigo/term/GO:0010243"," CAV2  SPIDR  AQP1  CDC6  SLC6A4  FOSB  FBP1  ADTRP  SORBS1  IGFBP2  PLA2G1B  IL6"
0.185562302859197,10,927,2.27334235453315,"GO:0030155 regulation of cell adhesion "," http://amigo.geneontology.org/amigo/term/GO:0030155"," IGFBP2  IL6  CD24  ZBTB16  SCGB1A1  GREM1  SOX2  ARHGAP6  ADTRP  HYAL1"
0.185813067719192,3,117,5.6,"GO:0000079 regulation of cyclin-dependent protein serine/threonine kinase activity "," http://amigo.geneontology.org/amigo/term/GO:0000079"," CCNB2  CDC6  CDKN3"
0.185813067719192,11,996,2.13148788927336,"GO:0000278 mitotic cell cycle "," http://amigo.geneontology.org/amigo/term/GO:0000278"," MCM2  CDC45  CDC6  CCNB2  CDC20  FOXM1  HYAL1  NEK2  CAV2  TRIP13  CDKN3"
0.185813067719192,7,514,2.70344827586207,"GO:0000280 nuclear division "," http://amigo.geneontology.org/amigo/term/GO:0000280"," TRIP13  CDC20  ASPM  NEK2  CCNB2  CAV2  CDC6"
0.185813067719192,4,180,4.45033112582781,"GO:0000725 recombinational repair "," http://amigo.geneontology.org/amigo/term/GO:0000725"," MCM2  CDC45  SPIDR  RMI2"
0.185813067719192,2,49,10.8387096774194,"GO:0002251 organ or tissue specific immune response "," http://amigo.geneontology.org/amigo/term/GO:0002251"," IL6  PLA2G1B"
0.185813067719192,1,3,56,"GO:0003165 Purkinje myocyte development "," http://amigo.geneontology.org/amigo/term/GO:0003165"," DSG2"
0.185813067719192,2,31,11.2,"GO:0006026 aminoglycan catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0006026"," HYAL1  LYVE1"
0.185813067719192,4,164,4.3921568627451,"GO:0006261 DNA-templated DNA replication "," http://amigo.geneontology.org/amigo/term/GO:0006261"," MCM10  MCM2  CDC45  CDC6"
0.185813067719192,8,649,2.5406427221172,"GO:0006281 DNA repair "," http://amigo.geneontology.org/amigo/term/GO:0006281"," MCM2  CDC45  SPIDR  RMI2  HMGA2  TRIP13  UBE2T  FOXM1"
0.185813067719192,3,98,5.41935483870968,"GO:0007044 cell-substrate junction assembly "," http://amigo.geneontology.org/amigo/term/GO:0007044"," ARHGAP6  GREM1  SORBS1"
0.185813067719192,3,97,5.47826086956522,"GO:0007091 metaphase/anaphase transition of mitotic cell cycle "," http://amigo.geneontology.org/amigo/term/GO:0007091"," CDC20  TRIP13  CDC6"
0.185813067719192,3,95,5.86046511627907,"GO:0009953 dorsal/ventral pattern formation "," http://amigo.geneontology.org/amigo/term/GO:0009953"," HHIP  SMAD6  GREM1"
0.185813067719192,6,384,2.95601173020528,"GO:0010639 negative regulation of organelle organization "," http://amigo.geneontology.org/amigo/term/GO:0010639"," TRIP13  PLEKHH2  CDC20  CDH5  MCM2  ARHGAP6"
0.185813067719192,7,473,2.76705882352941,"GO:0016055 Wnt signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0016055"," GREM1  SOX2  ASPM  WIF1  SCEL  CD24  IGFBP2"
0.185813067719192,18,1994,1.73893041978148,"GO:0016310 phosphorylation "," http://amigo.geneontology.org/amigo/term/GO:0016310"," CCNB2  GDF10  NEK2  IL6  SMAD6  HMGA2  FBP1  GREM1  CDH5  CD24  CDC6  GADD45B  PIP5K1B  TK1  CKMT1A  ADTRP  PLA2G1B  CDKN3"
0.185813067719192,2,31,11.5862068965517,"GO:0021591 ventricular system development "," http://amigo.geneontology.org/amigo/term/GO:0021591"," SLC7A11  AQP1"
0.185813067719192,3,95,5.6,"GO:0030071 regulation of mitotic metaphase/anaphase transition "," http://amigo.geneontology.org/amigo/term/GO:0030071"," CDC20  TRIP13  CDC6"
0.185813067719192,33,4552,1.43070967741935,"GO:0030154 cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0030154"," FRY  CAV2  SMAD9  SMAD6  ROBO4  ATOH8  SOX2  SCEL  IL6  HMGA2  SPRR1B  HMGB3  MSR1  ASPM  CLDN18  TRIP13  GADD45B  MMP11  SLC6A4  ZBTB16  CDC20  IRF6  SLC7A11  WIF1  HHIP  GREM1  UGT8  ECSCR  GDF10  CDH5  CD24  JAM2  ADAM12"
0.185813067719192,4,174,4.17391304347826,"GO:0030178 negative regulation of Wnt signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0030178"," GREM1  SOX2  WIF1  IGFBP2"
0.185813067719192,1,3,56,"GO:0030207 chondroitin sulfate catabolic process "," http://amigo.geneontology.org/amigo/term/GO:0030207"," HYAL1"
0.185813067719192,11,977,2.12413793103448,"GO:0030334 regulation of cell migration "," http://amigo.geneontology.org/amigo/term/GO:0030334"," HYAL1  LYVE1  ANXA3  JAM2  CDH5  GREM1  AQP1  ADTRP  ATOH8  ROBO4  IL6"
0.185813067719192,9,756,2.32615384615385,"GO:0030855 epithelial cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0030855"," SCEL  ATOH8  SPRR1B  IRF6  SLC7A11  GREM1  ROBO4  CDH5  CD24"
0.185813067719192,1,3,56,"GO:0030950 establishment or maintenance of actin cytoskeleton polarity "," http://amigo.geneontology.org/amigo/term/GO:0030950"," AQP1"
0.185813067719192,1,3,56,"GO:0030997 regulation of centriole-centriole cohesion "," http://amigo.geneontology.org/amigo/term/GO:0030997"," NEK2"
0.185813067719192,5,259,3.44262295081967,"GO:0032868 response to insulin "," http://amigo.geneontology.org/amigo/term/GO:0032868"," CAV2  FBP1  SORBS1  IGFBP2  PLA2G1B"
0.185813067719192,1,3,56,"GO:0032907 transforming growth factor beta3 production "," http://amigo.geneontology.org/amigo/term/GO:0032907"," CD24"
0.185813067719192,1,3,56,"GO:0032910 regulation of transforming growth factor beta3 production "," http://amigo.geneontology.org/amigo/term/GO:0032910"," CD24"
0.185813067719192,3,109,5.72727272727273,"GO:0032963 collagen metabolic process "," http://amigo.geneontology.org/amigo/term/GO:0032963"," MMP11  IL6  MFAP4"
0.185813067719192,1,3,56,"GO:0033326 cerebrospinal fluid secretion "," http://amigo.geneontology.org/amigo/term/GO:0033326"," AQP1"
0.185813067719192,1,3,56,"GO:0034021 response to silicon dioxide "," http://amigo.geneontology.org/amigo/term/GO:0034021"," SCGB1A1"
0.185813067719192,3,104,5.53846153846154,"GO:0034109 homotypic cell-cell adhesion "," http://amigo.geneontology.org/amigo/term/GO:0034109"," IL6  SLC7A11  DSG2"
0.185813067719192,3,92,6.07228915662651,"GO:0034644 cellular response to UV "," http://amigo.geneontology.org/amigo/term/GO:0034644"," HYAL1  MFAP4  AQP1"
0.185813067719192,3,181,5.79310344827586,"GO:0034728 nucleosome organization "," http://amigo.geneontology.org/amigo/term/GO:0034728"," OIP5  HJURP  MCM2"
0.185813067719192,1,3,56,"GO:0035377 transepithelial water transport "," http://amigo.geneontology.org/amigo/term/GO:0035377"," AQP1"
0.185813067719192,23,2847,1.56881851400731,"GO:0035556 intracellular signal transduction "," http://amigo.geneontology.org/amigo/term/GO:0035556"," TRIP13  CDC6  CAV2  MYZAP  CDC20  GADD45B  IL6  ZNF385B  HMGA2  FBP1  SOX2  AQP1  CD24  GREM1  FOXM1  ADTRP  MAGEA3  PLA2G1B  ARHGAP6  CDC45  PIP5K1B  TREM1  RRAD"
0.185813067719192,1,3,56,"GO:0036118 hyaluranon cable assembly "," http://amigo.geneontology.org/amigo/term/GO:0036118"," HYAL1"
0.185813067719192,1,5,56,"GO:0038098 sequestering of BMP from receptor via BMP binding "," http://amigo.geneontology.org/amigo/term/GO:0038098"," GREM1"
0.185813067719192,1,3,56,"GO:0038172 interleukin-33-mediated signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0038172"," IL1RL1"
0.185813067719192,8,605,2.53107344632768,"GO:0040017 positive regulation of locomotion "," http://amigo.geneontology.org/amigo/term/GO:0040017"," HYAL1  LYVE1  ANXA3  JAM2  CDH5  AQP1  ATOH8  IL6"
0.185813067719192,2,34,11.5862068965517,"GO:0040020 regulation of meiotic nuclear division "," http://amigo.geneontology.org/amigo/term/GO:0040020"," TRIP13  CDC20"
0.185813067719192,5,356,3.30708661417323,"GO:0042742 defense response to bacterium "," http://amigo.geneontology.org/amigo/term/GO:0042742"," TREM1  ANXA3  PLA2G1B  AQP1  IL6"
0.185813067719192,7,476,2.72222222222222,"GO:0044772 mitotic cell cycle phase transition "," http://amigo.geneontology.org/amigo/term/GO:0044772"," CDC6  CCNB2  CDC20  FOXM1  HYAL1  TRIP13  CDKN3"
0.185813067719192,16,1700,1.81498987170831,"GO:0045595 regulation of cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0045595"," IL6  ATOH8  HMGB3  MSR1  ASPM  CLDN18  MMP11  SLC6A4  ZBTB16  WIF1  GREM1  SOX2  GDF10  SMAD6  CDH5  CD24"
0.185813067719192,3,94,5.66292134831461,"GO:0046849 bone remodeling "," http://amigo.geneontology.org/amigo/term/GO:0046849"," CLDN18  GREM1  IL6"
0.185813067719192,1,3,56,"GO:0046878 positive regulation of saliva secretion "," http://amigo.geneontology.org/amigo/term/GO:0046878"," AQP1"
0.185813067719192,3,88,6.07228915662651,"GO:0048041 focal adhesion assembly "," http://amigo.geneontology.org/amigo/term/GO:0048041"," ARHGAP6  GREM1  SORBS1"
0.185813067719192,3,91,5.79310344827586,"GO:0048145 regulation of fibroblast proliferation "," http://amigo.geneontology.org/amigo/term/GO:0048145"," PLA2G1B  AQP1  CDC6"
0.185813067719192,2,35,10.8387096774194,"GO:0048799 animal organ maturation "," http://amigo.geneontology.org/amigo/term/GO:0048799"," ZBTB16  GREM1"
0.185813067719192,33,4576,1.42226782965623,"GO:0048869 cellular developmental process "," http://amigo.geneontology.org/amigo/term/GO:0048869"," FRY  CAV2  SMAD9  SMAD6  ROBO4  ATOH8  SOX2  SCEL  IL6  HMGA2  SPRR1B  HMGB3  MSR1  ASPM  CLDN18  TRIP13  GADD45B  MMP11  SLC6A4  ZBTB16  CDC20  IRF6  SLC7A11  WIF1  HHIP  GREM1  UGT8  ECSCR  GDF10  CDH5  CD24  JAM2  ADAM12"
0.185813067719192,21,2509,1.6043656207367,"GO:0051128 regulation of cellular component organization "," http://amigo.geneontology.org/amigo/term/GO:0051128"," TRIP13  PLEKHH2  RMI2  CDC20  HYAL1  HJURP  SMAD6  SPIDR  FBP1  CDH5  MCM2  SLC7A11  GREM1  LRRN3  CAV2  ARHGAP6  CDC6  ADTRP  NEK2  IL6  FOXM1"
0.185813067719192,12,1130,2.05295315682281,"GO:0051241 negative regulation of multicellular organismal process "," http://amigo.geneontology.org/amigo/term/GO:0051241"," ECSCR  HMGB3  CLDN18  SLC6A4  IL1RL1  SMAD6  SCGB1A1  ADTRP  GREM1  CD24  IL6  JAM2"
0.185813067719192,12,1109,2.06134969325153,"GO:0051270 regulation of cellular component movement "," http://amigo.geneontology.org/amigo/term/GO:0051270"," HYAL1  LYVE1  ANXA3  JAM2  CDH5  GREM1  AQP1  DSG2  ADTRP  ATOH8  ROBO4  IL6"
0.185813067719192,8,600,2.56,"GO:0051272 positive regulation of cellular component movement "," http://amigo.geneontology.org/amigo/term/GO:0051272"," HYAL1  LYVE1  ANXA3  JAM2  CDH5  AQP1  ATOH8  IL6"
0.185813067719192,5,302,3.33333333333333,"GO:0051321 meiotic cell cycle "," http://amigo.geneontology.org/amigo/term/GO:0051321"," TRIP13  CDC20  ASPM  NEK2  CCNB2"
0.185813067719192,1,3,56,"GO:0051598 meiotic recombination checkpoint signaling "," http://amigo.geneontology.org/amigo/term/GO:0051598"," TRIP13"
0.185813067719192,2,38,10.1818181818182,"GO:0051973 positive regulation of telomerase activity "," http://amigo.geneontology.org/amigo/term/GO:0051973"," GREM1  NEK2"
0.185813067719192,1,3,56,"GO:0055073 cadmium ion homeostasis "," http://amigo.geneontology.org/amigo/term/GO:0055073"," SLC39A8"
0.185813067719192,5,262,3.5,"GO:0060828 regulation of canonical Wnt signaling pathway "," http://amigo.geneontology.org/amigo/term/GO:0060828"," GREM1  SOX2  ASPM  SCEL  IGFBP2"
0.185813067719192,1,3,56,"GO:0071163 DNA replication preinitiation complex assembly "," http://amigo.geneontology.org/amigo/term/GO:0071163"," CDC45"
0.185813067719192,1,3,56,"GO:0071288 cellular response to mercury ion "," http://amigo.geneontology.org/amigo/term/GO:0071288"," AQP1"
0.185813067719192,5,271,3.30708661417323,"GO:0071559 response to transforming growth factor beta "," http://amigo.geneontology.org/amigo/term/GO:0071559"," SMAD9  SMAD6  CDH5  CAV2  GDF10"
0.185813067719192,5,265,3.38709677419355,"GO:0071560 cellular response to transforming growth factor beta stimulus "," http://amigo.geneontology.org/amigo/term/GO:0071560"," SMAD9  SMAD6  CDH5  CAV2  GDF10"
0.185813067719192,4,180,4.28025477707006,"GO:0071772 response to BMP "," http://amigo.geneontology.org/amigo/term/GO:0071772"," SMAD9  SMAD6  GREM1  CDH5"
0.185813067719192,4,180,4.28025477707006,"GO:0071773 cellular response to BMP stimulus "," http://amigo.geneontology.org/amigo/term/GO:0071773"," SMAD9  SMAD6  GREM1  CDH5"
0.185813067719192,1,3,56,"GO:0072139 glomerular parietal epithelial cell differentiation "," http://amigo.geneontology.org/amigo/term/GO:0072139"," CD24"
0.185813067719192,4,210,4.02395209580838,"GO:0140013 meiotic nuclear division "," http://amigo.geneontology.org/amigo/term/GO:0140013"," TRIP13  ASPM  CDC20  CCNB2"
0.185813067719192,7,475,2.75409836065574,"GO:0198738 cell-cell signaling by wnt "," http://amigo.geneontology.org/amigo/term/GO:0198738"," GREM1  SOX2  ASPM  WIF1  SCEL  CD24  IGFBP2"
0.185813067719192,1,3,56,"GO:1900104 regulation of hyaluranon cable assembly "," http://amigo.geneontology.org/amigo/term/GO:1900104"," HYAL1"
0.185813067719192,1,3,56,"GO:1900106 positive regulation of hyaluranon cable assembly "," http://amigo.geneontology.org/amigo/term/GO:1900106"," HYAL1"
0.185813067719192,5,285,3.47107438016529,"GO:1901988 negative regulation of cell cycle phase transition "," http://amigo.geneontology.org/amigo/term/GO:1901988"," TRIP13  CDC6  CDC20  SOX2  CDC45"
0.185813067719192,3,98,5.41935483870968,"GO:1902099 regulation of metaphase/anaphase transition of cell cycle "," http://amigo.geneontology.org/amigo/term/GO:1902099"," CDC20  TRIP13  CDC6"
0.185813067719192,1,5,56,"GO:1902396 protein localization to bicellular tight junction "," http://amigo.geneontology.org/amigo/term/GO:1902396"," CDH5"
