geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId
GO:0072014	proximal tubule development	http://amigo.geneontology.org/amigo/term/GO:0072014	10	1	0.031164536030019716	32.087755102040816	0.030739771532357234	1	358
GO:0046689	response to mercury ion	http://amigo.geneontology.org/amigo/term/GO:0046689	10	1	0.031164536030019716	32.087755102040816	0.030739771532357234	1	358
GO:0042538	hyperosmotic salinity response	http://amigo.geneontology.org/amigo/term/GO:0042538	10	1	0.031164536030019716	32.087755102040816	0.030739771532357234	1	2203
GO:0044314	protein K27-linked ubiquitination	http://amigo.geneontology.org/amigo/term/GO:0044314	10	1	0.031164536030019716	32.087755102040816	0.030739771532357234	1	29089
GO:0072711	cellular response to hydroxyurea	http://amigo.geneontology.org/amigo/term/GO:0072711	10	1	0.031164536030019716	32.087755102040816	0.030739771532357234	1	23514
GO:1903027	regulation of opsonization	http://amigo.geneontology.org/amigo/term/GO:1903027	10	1	0.031164536030019716	32.087755102040816	0.030739771532357234	1	722
GO:0019065	receptor-mediated endocytosis of virus by host cell	http://amigo.geneontology.org/amigo/term/GO:0019065	10	1	0.031164536030019716	32.087755102040816	0.030739771532357234	1	858
GO:0031055	chromatin remodeling at centromere	http://amigo.geneontology.org/amigo/term/GO:0031055	10	1	0.031164536030019716	32.087755102040816	0.030739771532357234	1	11339
GO:0034080	CENP-A containing chromatin assembly	http://amigo.geneontology.org/amigo/term/GO:0034080	10	1	0.031164536030019716	32.087755102040816	0.030739771532357234	1	11339
GO:0002934	desmosome organization	http://amigo.geneontology.org/amigo/term/GO:0002934	10	1	0.031164536030019716	32.087755102040816	0.030739771532357234	1	1829
GO:0051643	endoplasmic reticulum localization	http://amigo.geneontology.org/amigo/term/GO:0051643	10	1	0.031164536030019716	32.087755102040816	0.030739771532357234	1	100820829
GO:0030071	regulation of mitotic metaphase/anaphase transition	http://amigo.geneontology.org/amigo/term/GO:0030071	89	2	0.27736437066717545	7.210731483604678	0.03137074075382114	1	990;991
GO:1902099	regulation of metaphase/anaphase transition of cell cycle	http://amigo.geneontology.org/amigo/term/GO:1902099	92	2	0.2867137314761814	6.975598935226264	0.033337245105675685	1	990;991
GO:0030512	negative regulation of transforming growth factor beta receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0030512	92	2	0.2867137314761814	6.975598935226264	0.033337245105675685	1	858;4091
GO:0022402	cell cycle process	http://amigo.geneontology.org/amigo/term/GO:0022402	1219	8	3.7989569420594034	2.1058411879928345	0.03341774925764994	1	858;990;991;4751;8091;9133;11339;116028
GO:0045603	positive regulation of endothelial cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0045603	11	1	0.03428098963302169	29.17068645640074	0.03376234845515872	1	84913
GO:0031915	positive regulation of synaptic plasticity	http://amigo.geneontology.org/amigo/term/GO:0031915	11	1	0.03428098963302169	29.17068645640074	0.03376234845515872	1	991
GO:0060159	regulation of dopamine receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0060159	11	1	0.03428098963302169	29.17068645640074	0.03376234845515872	1	858
GO:0001765	membrane raft assembly	http://amigo.geneontology.org/amigo/term/GO:0001765	11	1	0.03428098963302169	29.17068645640074	0.03376234845515872	1	858
GO:0030157	pancreatic juice secretion	http://amigo.geneontology.org/amigo/term/GO:0030157	11	1	0.03428098963302169	29.17068645640074	0.03376234845515872	1	358
GO:0071476	cellular hypotonic response	http://amigo.geneontology.org/amigo/term/GO:0071476	11	1	0.03428098963302169	29.17068645640074	0.03376234845515872	1	2203
GO:0072710	response to hydroxyurea	http://amigo.geneontology.org/amigo/term/GO:0072710	11	1	0.03428098963302169	29.17068645640074	0.03376234845515872	1	23514
GO:0070944	neutrophil-mediated killing of bacterium	http://amigo.geneontology.org/amigo/term/GO:0070944	11	1	0.03428098963302169	29.17068645640074	0.03376234845515872	1	54210
GO:0001865	NK T cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0001865	11	1	0.03428098963302169	29.17068645640074	0.03376234845515872	1	7704
GO:0002924	negative regulation of humoral immune response mediated by circulating immunoglobulin	http://amigo.geneontology.org/amigo/term/GO:0002924	11	1	0.03428098963302169	29.17068645640074	0.03376234845515872	1	722
GO:0044857	plasma membrane raft organization	http://amigo.geneontology.org/amigo/term/GO:0044857	11	1	0.03428098963302169	29.17068645640074	0.03376234845515872	1	858
GO:2000343	positive regulation of chemokine (C-X-C motif) ligand 2 production	http://amigo.geneontology.org/amigo/term/GO:2000343	11	1	0.03428098963302169	29.17068645640074	0.03376234845515872	1	10631
GO:0033314	mitotic DNA replication checkpoint signaling	http://amigo.geneontology.org/amigo/term/GO:0033314	11	1	0.03428098963302169	29.17068645640074	0.03376234845515872	1	990
GO:0007144	female meiosis I	http://amigo.geneontology.org/amigo/term/GO:0007144	11	1	0.03428098963302169	29.17068645640074	0.03376234845515872	1	9133
GO:0090306	meiotic spindle assembly	http://amigo.geneontology.org/amigo/term/GO:0090306	11	1	0.03428098963302169	29.17068645640074	0.03376234845515872	1	9133
GO:2001204	regulation of osteoclast development	http://amigo.geneontology.org/amigo/term/GO:2001204	11	1	0.03428098963302169	29.17068645640074	0.03376234845515872	1	51208
GO:0032754	positive regulation of interleukin-5 production	http://amigo.geneontology.org/amigo/term/GO:0032754	11	1	0.03428098963302169	29.17068645640074	0.03376234845515872	1	9173
GO:0007091	metaphase/anaphase transition of mitotic cell cycle	http://amigo.geneontology.org/amigo/term/GO:0007091	93	2	0.28983018507918334	6.900592495062542	0.03400330274548968	1	990;991
GO:0043255	regulation of carbohydrate biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0043255	94	2	0.29294663868218535	6.827181936604429	0.03467457551048508	1	2203;10580
GO:0032602	chemokine production	http://amigo.geneontology.org/amigo/term/GO:0032602	94	2	0.29294663868218535	6.827181936604429	0.03467457551048508	1	9173;10631
GO:0032642	regulation of chemokine production	http://amigo.geneontology.org/amigo/term/GO:0032642	94	2	0.29294663868218535	6.827181936604429	0.03467457551048508	1	9173;10631
GO:0007160	cell-matrix adhesion	http://amigo.geneontology.org/amigo/term/GO:0007160	230	3	0.7167843286904535	4.185359361135759	0.0347777907533607	1	10580;10631;10894
GO:0040012	regulation of locomotion	http://amigo.geneontology.org/amigo/term/GO:0040012	1007	7	3.1382687782229852	2.2305291530713576	0.03536400978146138	1	358;1003;10631;10894;54538;84830;84913
GO:0010906	regulation of glucose metabolic process	http://amigo.geneontology.org/amigo/term/GO:0010906	96	2	0.2991795458881893	6.684948979591836	0.03603261652580222	1	2203;10580
GO:0044784	metaphase/anaphase transition of cell cycle	http://amigo.geneontology.org/amigo/term/GO:0044784	96	2	0.2991795458881893	6.684948979591836	0.03603261652580222	1	990;991
GO:0003183	mitral valve morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0003183	12	1	0.03739744323602366	26.739795918367346	0.03677569143594147	1	4091
GO:0072070	loop of Henle development	http://amigo.geneontology.org/amigo/term/GO:0072070	12	1	0.03739744323602366	26.739795918367346	0.03677569143594147	1	358
GO:0140052	cellular response to oxidised low-density lipoprotein particle stimulus	http://amigo.geneontology.org/amigo/term/GO:0140052	12	1	0.03739744323602366	26.739795918367346	0.03677569143594147	1	84830
GO:0098911	regulation of ventricular cardiac muscle cell action potential	http://amigo.geneontology.org/amigo/term/GO:0098911	12	1	0.03739744323602366	26.739795918367346	0.03677569143594147	1	1829
GO:0072488	ammonium transmembrane transport	http://amigo.geneontology.org/amigo/term/GO:0072488	12	1	0.03739744323602366	26.739795918367346	0.03677569143594147	1	358
GO:0021670	lateral ventricle development	http://amigo.geneontology.org/amigo/term/GO:0021670	12	1	0.03739744323602366	26.739795918367346	0.03677569143594147	1	358
GO:0070943	neutrophil-mediated killing of symbiont cell	http://amigo.geneontology.org/amigo/term/GO:0070943	12	1	0.03739744323602366	26.739795918367346	0.03677569143594147	1	54210
GO:0051657	maintenance of organelle location	http://amigo.geneontology.org/amigo/term/GO:0051657	12	1	0.03739744323602366	26.739795918367346	0.03677569143594147	1	100820829
GO:0005984	disaccharide metabolic process	http://amigo.geneontology.org/amigo/term/GO:0005984	12	1	0.03739744323602366	26.739795918367346	0.03677569143594147	1	2203
GO:0075509	endocytosis involved in viral entry into host cell	http://amigo.geneontology.org/amigo/term/GO:0075509	12	1	0.03739744323602366	26.739795918367346	0.03677569143594147	1	858
GO:0070202	regulation of establishment of protein localization to chromosome	http://amigo.geneontology.org/amigo/term/GO:0070202	12	1	0.03739744323602366	26.739795918367346	0.03677569143594147	1	23514
GO:0006002	fructose 6-phosphate metabolic process	http://amigo.geneontology.org/amigo/term/GO:0006002	12	1	0.03739744323602366	26.739795918367346	0.03677569143594147	1	2203
GO:0140747	regulation of ncRNA transcription	http://amigo.geneontology.org/amigo/term/GO:0140747	98	2	0.30541245309419324	6.548521449396085	0.037411070104411207	1	4091;84913
GO:0007029	endoplasmic reticulum organization	http://amigo.geneontology.org/amigo/term/GO:0007029	99	2	0.3085289066971952	6.482374768089054	0.03810785922423255	1	858;100820829
GO:0032526	response to retinoic acid	http://amigo.geneontology.org/amigo/term/GO:0032526	100	2	0.3116453603001972	6.417551020408163	0.03880964097367741	1	358;3485
GO:0097306	cellular response to alcohol	http://amigo.geneontology.org/amigo/term/GO:0097306	100	2	0.3116453603001972	6.417551020408163	0.03880964097367741	1	2203;23514
GO:0030510	regulation of BMP signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0030510	100	2	0.3116453603001972	6.417551020408163	0.03880964097367741	1	1003;4091
GO:1904035	regulation of epithelial cell apoptotic process	http://amigo.geneontology.org/amigo/term/GO:1904035	101	2	0.31476181390319913	6.3540109112952115	0.039516378870331687	1	1003;641700
GO:0045916	negative regulation of complement activation	http://amigo.geneontology.org/amigo/term/GO:0045916	13	1	0.040513896839025634	24.682888540031396	0.03977982810046042	1	722
GO:0034616	response to laminar fluid shear stress	http://amigo.geneontology.org/amigo/term/GO:0034616	13	1	0.040513896839025634	24.682888540031396	0.03977982810046042	1	4091
GO:0003174	mitral valve development	http://amigo.geneontology.org/amigo/term/GO:0003174	13	1	0.040513896839025634	24.682888540031396	0.03977982810046042	1	4091
GO:2000402	negative regulation of lymphocyte migration	http://amigo.geneontology.org/amigo/term/GO:2000402	13	1	0.040513896839025634	24.682888540031396	0.03977982810046042	1	84830
GO:0015670	carbon dioxide transport	http://amigo.geneontology.org/amigo/term/GO:0015670	13	1	0.040513896839025634	24.682888540031396	0.03977982810046042	1	358
GO:0046541	saliva secretion	http://amigo.geneontology.org/amigo/term/GO:0046541	13	1	0.040513896839025634	24.682888540031396	0.03977982810046042	1	358
GO:0060456	positive regulation of digestive system process	http://amigo.geneontology.org/amigo/term/GO:0060456	13	1	0.040513896839025634	24.682888540031396	0.03977982810046042	1	358
GO:0006971	hypotonic response	http://amigo.geneontology.org/amigo/term/GO:0006971	13	1	0.040513896839025634	24.682888540031396	0.03977982810046042	1	2203
GO:0070278	extracellular matrix constituent secretion	http://amigo.geneontology.org/amigo/term/GO:0070278	13	1	0.040513896839025634	24.682888540031396	0.03977982810046042	1	84830
GO:0009950	dorsal/ventral axis specification	http://amigo.geneontology.org/amigo/term/GO:0009950	13	1	0.040513896839025634	24.682888540031396	0.03977982810046042	1	4091
GO:0045842	positive regulation of mitotic metaphase/anaphase transition	http://amigo.geneontology.org/amigo/term/GO:0045842	13	1	0.040513896839025634	24.682888540031396	0.03977982810046042	1	991
GO:0031115	negative regulation of microtubule polymerization	http://amigo.geneontology.org/amigo/term/GO:0031115	13	1	0.040513896839025634	24.682888540031396	0.03977982810046042	1	1003
GO:1903054	negative regulation of extracellular matrix organization	http://amigo.geneontology.org/amigo/term/GO:1903054	13	1	0.040513896839025634	24.682888540031396	0.03977982810046042	1	84830
GO:0043922	negative regulation by host of viral transcription	http://amigo.geneontology.org/amigo/term/GO:0043922	13	1	0.040513896839025634	24.682888540031396	0.03977982810046042	1	8091
GO:0045869	negative regulation of single stranded viral RNA replication via double stranded DNA intermediate	http://amigo.geneontology.org/amigo/term/GO:0045869	13	1	0.040513896839025634	24.682888540031396	0.03977982810046042	1	8091
GO:0003002	regionalization	http://amigo.geneontology.org/amigo/term/GO:0003002	415	4	1.2933282452458181	3.092795672485862	0.03991555831508163	1	4091;7704;11197;64399
GO:0030099	myeloid cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0030099	416	4	1.2964446988488203	3.0853610675039245	0.04021297085774969	1	3149;7704;9173;51208
GO:0010586	miRNA metabolic process	http://amigo.geneontology.org/amigo/term/GO:0010586	102	2	0.31787826750620113	6.291716686674669	0.04022803660792885	1	4091;84913
GO:1901989	positive regulation of cell cycle phase transition	http://amigo.geneontology.org/amigo/term/GO:1901989	102	2	0.31787826750620113	6.291716686674669	0.04022803660792885	1	990;991
GO:0048144	fibroblast proliferation	http://amigo.geneontology.org/amigo/term/GO:0048144	103	2	0.3209947211092031	6.230632058648702	0.04094457804768617	1	358;990
GO:0001823	mesonephros development	http://amigo.geneontology.org/amigo/term/GO:0001823	104	2	0.3241111747122051	6.170722135007849	0.041665967217628726	1	4091;7704
GO:0010763	positive regulation of fibroblast migration	http://amigo.geneontology.org/amigo/term/GO:0010763	14	1	0.0436303504420276	22.919825072886297	0.042774785988073945	1	358
GO:1900025	negative regulation of substrate adhesion-dependent cell spreading	http://amigo.geneontology.org/amigo/term/GO:1900025	14	1	0.0436303504420276	22.919825072886297	0.042774785988073945	1	10631
GO:0045725	positive regulation of glycogen biosynthetic process	http://amigo.geneontology.org/amigo/term/GO:0045725	14	1	0.0436303504420276	22.919825072886297	0.042774785988073945	1	10580
GO:0006000	fructose metabolic process	http://amigo.geneontology.org/amigo/term/GO:0006000	14	1	0.0436303504420276	22.919825072886297	0.042774785988073945	1	2203
GO:0070942	neutrophil mediated cytotoxicity	http://amigo.geneontology.org/amigo/term/GO:0070942	14	1	0.0436303504420276	22.919825072886297	0.042774785988073945	1	54210
GO:0085020	protein K6-linked ubiquitination	http://amigo.geneontology.org/amigo/term/GO:0085020	14	1	0.0436303504420276	22.919825072886297	0.042774785988073945	1	29089
GO:0086069	bundle of His cell to Purkinje myocyte communication	http://amigo.geneontology.org/amigo/term/GO:0086069	14	1	0.0436303504420276	22.919825072886297	0.042774785988073945	1	1829
GO:1902101	positive regulation of metaphase/anaphase transition of cell cycle	http://amigo.geneontology.org/amigo/term/GO:1902101	14	1	0.0436303504420276	22.919825072886297	0.042774785988073945	1	991
GO:0007100	mitotic centrosome separation	http://amigo.geneontology.org/amigo/term/GO:0007100	14	1	0.0436303504420276	22.919825072886297	0.042774785988073945	1	4751
GO:0070593	dendrite self-avoidance	http://amigo.geneontology.org/amigo/term/GO:0070593	14	1	0.0436303504420276	22.919825072886297	0.042774785988073945	1	54538
GO:0043434	response to peptide hormone	http://amigo.geneontology.org/amigo/term/GO:0043434	425	4	1.324492781275838	3.0200240096038415	0.042947292471522264	1	858;990;2203;10580
GO:0044344	cellular response to fibroblast growth factor stimulus	http://amigo.geneontology.org/amigo/term/GO:0044344	106	2	0.330344081918209	6.054293415479399	0.04312314572053689	1	10631;64399
GO:0001667	ameboidal-type cell migration	http://amigo.geneontology.org/amigo/term/GO:0001667	426	4	1.32760923487884	3.012934751365335	0.04325750965255675	1	358;1003;84830;84913
GO:0097305	response to alcohol	http://amigo.geneontology.org/amigo/term/GO:0097305	252	3	0.7853463079564968	3.8199708454810497	0.04368850039375582	1	2203;23514;51208
GO:1902106	negative regulation of leukocyte differentiation	http://amigo.geneontology.org/amigo/term/GO:1902106	107	2	0.33346053552121097	5.997711234026321	0.04385886395192725	1	3149;51208
GO:0006898	receptor-mediated endocytosis	http://amigo.geneontology.org/amigo/term/GO:0006898	253	3	0.7884627615594988	3.8048721464870536	0.0441183639149534	1	858;4481;10894
GO:0000280	nuclear division	http://amigo.geneontology.org/amigo/term/GO:0000280	429	4	1.3369585956878458	2.9918652775795636	0.04419584772552982	1	858;991;4751;9133
GO:0050673	epithelial cell proliferation	http://amigo.geneontology.org/amigo/term/GO:0050673	432	4	1.3463079564968516	2.97108843537415	0.04514571573385625	1	858;3664;51208;84913
GO:0045596	negative regulation of cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0045596	629	5	1.9602493162882402	2.5506959540572987	0.045267700664489915	1	3149;4091;4320;7704;51208
GO:0090092	regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0090092	256	3	0.7978121223685047	3.760283801020408	0.045420763067718646	1	858;1003;4091
GO:0034329	cell junction assembly	http://amigo.geneontology.org/amigo/term/GO:0034329	433	4	1.3494244100998538	2.96422679926474	0.04546490047121216	1	1003;7368;10580;51208
GO:0071732	cellular response to nitric oxide	http://amigo.geneontology.org/amigo/term/GO:0071732	15	1	0.04674680404502957	21.39183673469388	0.04576059256162958	1	358
GO:0002713	negative regulation of B cell mediated immunity	http://amigo.geneontology.org/amigo/term/GO:0002713	15	1	0.04674680404502957	21.39183673469388	0.04576059256162958	1	722
GO:0002890	negative regulation of immunoglobulin mediated immune response	http://amigo.geneontology.org/amigo/term/GO:0002890	15	1	0.04674680404502957	21.39183673469388	0.04576059256162958	1	722
GO:0008228	opsonization	http://amigo.geneontology.org/amigo/term/GO:0008228	15	1	0.04674680404502957	21.39183673469388	0.04576059256162958	1	722
GO:0051299	centrosome separation	http://amigo.geneontology.org/amigo/term/GO:0051299	15	1	0.04674680404502957	21.39183673469388	0.04576059256162958	1	4751
GO:0010457	centriole-centriole cohesion	http://amigo.geneontology.org/amigo/term/GO:0010457	15	1	0.04674680404502957	21.39183673469388	0.04576059256162958	1	4751
GO:0045597	positive regulation of cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0045597	844	6	2.630286840933664	2.281120030950769	0.046108845063356337	1	1003;2662;4481;7704;11197;84913
GO:1903707	negative regulation of hemopoiesis	http://amigo.geneontology.org/amigo/term/GO:1903707	112	2	0.3490428035362208	5.729956268221574	0.047607337900300806	1	3149;51208
GO:0072089	stem cell proliferation	http://amigo.geneontology.org/amigo/term/GO:0072089	112	2	0.3490428035362208	5.729956268221574	0.047607337900300806	1	3664;8091
GO:0032868	response to insulin	http://amigo.geneontology.org/amigo/term/GO:0032868	262	3	0.8165108439865165	3.6741704315313912	0.04808291422035286	1	858;2203;10580
GO:0002062	chondrocyte differentiation	http://amigo.geneontology.org/amigo/term/GO:0002062	113	2	0.3521592571392228	5.679248690626693	0.048370765621240215	1	7704;8091
GO:0032926	negative regulation of activin receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0032926	16	1	0.049863257648031546	20.054846938775512	0.04873727520803983	1	4091
GO:0070875	positive regulation of glycogen metabolic process	http://amigo.geneontology.org/amigo/term/GO:0070875	16	1	0.049863257648031546	20.054846938775512	0.04873727520803983	1	10580
GO:0014857	regulation of skeletal muscle cell proliferation	http://amigo.geneontology.org/amigo/term/GO:0014857	16	1	0.049863257648031546	20.054846938775512	0.04873727520803983	1	858
GO:0045779	negative regulation of bone resorption	http://amigo.geneontology.org/amigo/term/GO:0045779	16	1	0.049863257648031546	20.054846938775512	0.04873727520803983	1	51208
GO:0030214	hyaluronan catabolic process	http://amigo.geneontology.org/amigo/term/GO:0030214	16	1	0.049863257648031546	20.054846938775512	0.04873727520803983	1	10894
GO:0045091	regulation of single stranded viral RNA replication via double stranded DNA intermediate	http://amigo.geneontology.org/amigo/term/GO:0045091	16	1	0.049863257648031546	20.054846938775512	0.04873727520803983	1	8091
GO:0071774	response to fibroblast growth factor	http://amigo.geneontology.org/amigo/term/GO:0071774	114	2	0.35527571074222475	5.629430719656284	0.04913869054235347	1	10631;64399
GO:1901800	positive regulation of proteasomal protein catabolic process	http://amigo.geneontology.org/amigo/term/GO:1901800	115	2	0.35839216434522675	5.580479148181011	0.04991107850895018	1	991;641700
GO:0045931	positive regulation of mitotic cell cycle	http://amigo.geneontology.org/amigo/term/GO:0045931	116	2	0.3615086179482287	5.532371569317382	0.05068789553217627	1	990;991
GO:0032355	response to estradiol	http://amigo.geneontology.org/amigo/term/GO:0032355	116	2	0.3615086179482287	5.532371569317382	0.05068789553217627	1	3485;10631
GO:0009790	embryo development	http://amigo.geneontology.org/amigo/term/GO:0009790	1092	7	3.403167334478153	2.05690737833595	0.051134488980316785	1	4091;4751;7704;8091;8796;9133;84913
GO:0051093	negative regulation of developmental process	http://amigo.geneontology.org/amigo/term/GO:0051093	868	6	2.7050817274057115	2.218047587698674	0.05161531089602204	1	3149;4091;4320;7704;51208;641700
GO:0002921	negative regulation of humoral immune response	http://amigo.geneontology.org/amigo/term/GO:0002921	17	1	0.05297971125103352	18.87515006002401	0.051704861219155	1	722
GO:0010885	regulation of cholesterol storage	http://amigo.geneontology.org/amigo/term/GO:0010885	17	1	0.05297971125103352	18.87515006002401	0.051704861219155	1	4481
GO:0072224	metanephric glomerulus development	http://amigo.geneontology.org/amigo/term/GO:0072224	17	1	0.05297971125103352	18.87515006002401	0.051704861219155	1	358
GO:0060644	mammary gland epithelial cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0060644	17	1	0.05297971125103352	18.87515006002401	0.051704861219155	1	3664
GO:1901970	positive regulation of mitotic sister chromatid separation	http://amigo.geneontology.org/amigo/term/GO:1901970	17	1	0.05297971125103352	18.87515006002401	0.051704861219155	1	991
GO:1902170	cellular response to reactive nitrogen species	http://amigo.geneontology.org/amigo/term/GO:1902170	17	1	0.05297971125103352	18.87515006002401	0.051704861219155	1	358
GO:1904666	regulation of ubiquitin protein ligase activity	http://amigo.geneontology.org/amigo/term/GO:1904666	17	1	0.05297971125103352	18.87515006002401	0.051704861219155	1	991
GO:1904355	positive regulation of telomere capping	http://amigo.geneontology.org/amigo/term/GO:1904355	17	1	0.05297971125103352	18.87515006002401	0.051704861219155	1	4751
GO:0039692	single stranded viral RNA replication via double stranded DNA intermediate	http://amigo.geneontology.org/amigo/term/GO:0039692	17	1	0.05297971125103352	18.87515006002401	0.051704861219155	1	8091
GO:0140014	mitotic nuclear division	http://amigo.geneontology.org/amigo/term/GO:0140014	272	3	0.8476753800165363	3.539090636254502	0.05268805567945194	1	858;991;4751
GO:0043534	blood vessel endothelial cell migration	http://amigo.geneontology.org/amigo/term/GO:0043534	119	2	0.37085797875723464	5.392900017149717	0.053044583453917424	1	1003;84830
GO:0006260	DNA replication	http://amigo.geneontology.org/amigo/term/GO:0006260	274	3	0.8539082872225402	3.5132578578876807	0.0536340594922356	1	990;55388;116028
GO:0007389	pattern specification process	http://amigo.geneontology.org/amigo/term/GO:0007389	458	4	1.427335750174903	2.8024240263791103	0.05386030679721775	1	4091;7704;11197;64399
GO:0051321	meiotic cell cycle	http://amigo.geneontology.org/amigo/term/GO:0051321	276	3	0.8601411944285442	3.487799467613132	0.05458831814533834	1	991;4751;9133
GO:0030812	negative regulation of nucleotide catabolic process	http://amigo.geneontology.org/amigo/term/GO:0030812	18	1	0.05609616485403549	17.8265306122449	0.05466337782612096	1	2203
GO:0033122	negative regulation of purine nucleotide catabolic process	http://amigo.geneontology.org/amigo/term/GO:0033122	18	1	0.05609616485403549	17.8265306122449	0.05466337782612096	1	2203
GO:0045820	negative regulation of glycolytic process	http://amigo.geneontology.org/amigo/term/GO:0045820	18	1	0.05609616485403549	17.8265306122449	0.05466337782612096	1	2203
GO:0032332	positive regulation of chondrocyte differentiation	http://amigo.geneontology.org/amigo/term/GO:0032332	18	1	0.05609616485403549	17.8265306122449	0.05466337782612096	1	7704
GO:1901550	regulation of endothelial cell development	http://amigo.geneontology.org/amigo/term/GO:1901550	18	1	0.05609616485403549	17.8265306122449	0.05466337782612096	1	1003
GO:1903140	regulation of establishment of endothelial barrier	http://amigo.geneontology.org/amigo/term/GO:1903140	18	1	0.05609616485403549	17.8265306122449	0.05466337782612096	1	1003
GO:0010744	positive regulation of macrophage derived foam cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0010744	18	1	0.05609616485403549	17.8265306122449	0.05466337782612096	1	4481
GO:0036035	osteoclast development	http://amigo.geneontology.org/amigo/term/GO:0036035	18	1	0.05609616485403549	17.8265306122449	0.05466337782612096	1	51208
GO:0098751	bone cell development	http://amigo.geneontology.org/amigo/term/GO:0098751	18	1	0.05609616485403549	17.8265306122449	0.05466337782612096	1	51208
GO:0042953	lipoprotein transport	http://amigo.geneontology.org/amigo/term/GO:0042953	18	1	0.05609616485403549	17.8265306122449	0.05466337782612096	1	4481
GO:0071391	cellular response to estrogen stimulus	http://amigo.geneontology.org/amigo/term/GO:0071391	18	1	0.05609616485403549	17.8265306122449	0.05466337782612096	1	51208
GO:0000212	meiotic spindle organization	http://amigo.geneontology.org/amigo/term/GO:0000212	18	1	0.05609616485403549	17.8265306122449	0.05466337782612096	1	9133
GO:0002923	regulation of humoral immune response mediated by circulating immunoglobulin	http://amigo.geneontology.org/amigo/term/GO:0002923	18	1	0.05609616485403549	17.8265306122449	0.05466337782612096	1	722
GO:0046851	negative regulation of bone remodeling	http://amigo.geneontology.org/amigo/term/GO:0046851	18	1	0.05609616485403549	17.8265306122449	0.05466337782612096	1	51208
GO:0006677	glycosylceramide metabolic process	http://amigo.geneontology.org/amigo/term/GO:0006677	18	1	0.05609616485403549	17.8265306122449	0.05466337782612096	1	7368
GO:0072567	chemokine (C-X-C motif) ligand 2 production	http://amigo.geneontology.org/amigo/term/GO:0072567	18	1	0.05609616485403549	17.8265306122449	0.05466337782612096	1	10631
GO:2000341	regulation of chemokine (C-X-C motif) ligand 2 production	http://amigo.geneontology.org/amigo/term/GO:2000341	18	1	0.05609616485403549	17.8265306122449	0.05466337782612096	1	10631
GO:0051443	positive regulation of ubiquitin-protein transferase activity	http://amigo.geneontology.org/amigo/term/GO:0051443	18	1	0.05609616485403549	17.8265306122449	0.05466337782612096	1	991
GO:0008286	insulin receptor signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0008286	122	2	0.38020733956624053	5.260287721646035	0.05543992460806628	1	858;10580
GO:0001704	formation of primary germ layer	http://amigo.geneontology.org/amigo/term/GO:0001704	124	2	0.3864402467722445	5.175444371296906	0.057057851729020295	1	8091;84913
GO:0038092	nodal signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0038092	19	1	0.05921261845703746	16.888292158968852	0.057612852163148674	1	11197
GO:0002693	positive regulation of cellular extravasation	http://amigo.geneontology.org/amigo/term/GO:0002693	19	1	0.05921261845703746	16.888292158968852	0.057612852163148674	1	10894
GO:0003184	pulmonary valve morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0003184	19	1	0.05921261845703746	16.888292158968852	0.057612852163148674	1	4091
GO:0032026	response to magnesium ion	http://amigo.geneontology.org/amigo/term/GO:0032026	19	1	0.05921261845703746	16.888292158968852	0.057612852163148674	1	2203
GO:0044872	lipoprotein localization	http://amigo.geneontology.org/amigo/term/GO:0044872	19	1	0.05921261845703746	16.888292158968852	0.057612852163148674	1	4481
GO:2000353	positive regulation of endothelial cell apoptotic process	http://amigo.geneontology.org/amigo/term/GO:2000353	19	1	0.05921261845703746	16.888292158968852	0.057612852163148674	1	641700
GO:0090128	regulation of synapse maturation	http://amigo.geneontology.org/amigo/term/GO:0090128	19	1	0.05921261845703746	16.888292158968852	0.057612852163148674	1	991
GO:0008356	asymmetric cell division	http://amigo.geneontology.org/amigo/term/GO:0008356	19	1	0.05921261845703746	16.888292158968852	0.057612852163148674	1	7704
GO:0034219	carbohydrate transmembrane transport	http://amigo.geneontology.org/amigo/term/GO:0034219	126	2	0.3926731539782484	5.093294460641399	0.05869230022661799	1	358;10580
GO:0045667	regulation of osteoblast differentiation	http://amigo.geneontology.org/amigo/term/GO:0045667	126	2	0.3926731539782484	5.093294460641399	0.05869230022661799	1	2662;4091
