Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0045892~negative regulation of DNA-templated transcription	25	5.0	0.02476713945583077	64174, 7080, 115677, 8091, 1063, 7020, 2305, 2304, 332, 2146, 2167, 8626, 83595, 2729, 2627, 3398, 23532, 1602, 84913, 3400, 26585, 55635, 825, 7704, 5307	464	545	16177	1.599276336602341	1.0	0.6325845527067235	0.6259951302826952
GOTERM_BP_DIRECT	GO:0007565~female pregnancy	7	1.4000000000000001	0.02557929585176527	3248, 7356, 2354, 6513, 53405, 3485, 5744	464	79	16177	3.089235050196421	1.0	0.6473887241028592	0.6406450915601212
GOTERM_BP_DIRECT	GO:0086091~regulation of heart rate by cardiac conduction	5	1.0	0.026870684364164517	1832, 287, 3728, 1829, 857	464	40	16177	4.35802801724138	1.0	0.6539012261292501	0.647089755023737
GOTERM_BP_DIRECT	GO:0006821~chloride transport	5	1.0	0.026870684364164517	11254, 53405, 5348, 115019, 9022	464	40	16177	4.35802801724138	1.0	0.6539012261292501	0.647089755023737
GOTERM_BP_DIRECT	GO:0030301~cholesterol transport	4	0.8	0.026968274968183603	4481, 10351, 857, 948	464	23	16177	6.063343328335832	1.0	0.6539012261292501	0.647089755023737
GOTERM_BP_DIRECT	GO:0032147~activation of protein kinase activity	4	0.8	0.026968274968183603	1894, 2013, 9928, 22974	464	23	16177	6.063343328335832	1.0	0.6539012261292501	0.647089755023737
GOTERM_BP_DIRECT	GO:0000082~G1/S transition of mitotic cell cycle	7	1.4000000000000001	0.027011006108068877	891, 9133, 983, 2146, 3400, 1033, 890	464	80	16177	3.050619612068966	1.0	0.6539012261292501	0.647089755023737
GOTERM_BP_DIRECT	GO:0007605~sensory perception of sound	10	2.0	0.027649456482292816	332, 6495, 10804, 1301, 1277, 1285, 53405, 1690, 2706, 7020	464	149	16177	2.339880814626244	1.0	0.6635869555750276	0.6566745914544544
GOTERM_BP_DIRECT	GO:0045944~positive regulation of transcription by RNA polymerase II	47	9.4	0.0287011545030115	8013, 6495, 64651, 7080, 8091, 29128, 2294, 7020, 4093, 23327, 154, 2305, 4929, 79755, 55885, 8626, 83595, 6943, 5317, 4008, 10135, 2627, 5319, 10974, 3170, 7153, 9079, 64321, 4321, 9457, 6281, 3728, 84913, 3569, 53335, 28984, 3400, 26585, 2354, 8516, 3664, 90865, 10365, 6657, 408, 7704, 5307	464	1208	16177	1.3564722967572505	1.0	0.682940291763966	0.6758263303914247
GOTERM_BP_DIRECT	GO:0030574~collagen catabolic process	5	1.0	0.02912410689640257	79148, 4320, 4321, 4312, 4319	464	41	16177	4.251734650967199	1.0	0.6871314711829217	0.6799738516914329
GOTERM_BP_DIRECT	GO:0007160~cell-matrix adhesion	8	1.6	0.029739431904246213	27076, 10516, 55612, 10580, 2013, 8516, 1281, 10894	464	104	16177	2.6818633952254642	1.0	0.6944546095099531	0.6872207073275577
GOTERM_BP_DIRECT	GO:0002092~positive regulation of receptor internalization	4	0.8	0.030182833243787472	6401, 26585, 408, 284	464	24	16177	5.810704022988506	1.0	0.6944546095099531	0.6872207073275577
GOTERM_BP_DIRECT	GO:0006956~complement activation	4	0.8	0.030182833243787472	730, 1675, 28984, 8547	464	24	16177	5.810704022988506	1.0	0.6944546095099531	0.6872207073275577
GOTERM_BP_DIRECT	GO:0051988~regulation of attachment of spindle microtubules to kinetochore	3	0.6	0.03159224261499952	10615, 1894, 4751	464	10	16177	10.45926724137931	1.0	0.7209246183619563	0.713414986920686
GOTERM_BP_DIRECT	GO:0150104~transport across blood-brain barrier	7	1.4000000000000001	0.03326486651564686	177, 6566, 6513, 10396, 3953, 6505, 8140	464	84	16177	2.905352011494253	1.0	0.7481111083024975	0.7403182842576799
GOTERM_BP_DIRECT	GO:0021983~pituitary gland development	4	0.8	0.03358975881386932	7080, 6657, 6715, 5307	464	25	16177	5.578275862068965	1.0	0.7481111083024975	0.7403182842576799
GOTERM_BP_DIRECT	GO:0042744~hydrogen peroxide catabolic process	4	0.8	0.03358975881386932	2878, 53905, 3039, 3043	464	25	16177	5.578275862068965	1.0	0.7481111083024975	0.7403182842576799
GOTERM_BP_DIRECT	GO:0008285~negative regulation of cell population proliferation	19	3.8	0.034343257771035474	9982, 11095, 1033, 3486, 1285, 4091, 7020, 990, 3569, 10804, 25890, 104, 1003, 28984, 3664, 10395, 5744, 83595, 7704	464	393	16177	1.685547731859261	1.0	0.7588224574171647	0.7509180568190692
GOTERM_BP_DIRECT	GO:0001503~ossification	7	1.4000000000000001	0.03496297423430679	7123, 1301, 6696, 285313, 91851, 1277, 1290	464	85	16177	2.87117139959432	1.0	0.7589547623827764	0.7510489836079558
GOTERM_BP_DIRECT	GO:0007156~homophilic cell adhesion via plasma membrane adhesion molecules	10	2.0	0.03561271079777796	1830, 1048, 1003, 5101, 1001, 54538, 1829, 57549, 1825, 23657	464	156	16177	2.234886162687887	1.0	0.7589547623827764	0.7510489836079558
GOTERM_BP_DIRECT	GO:0071222~cellular response to lipopolysaccharide	11	2.1999999999999997	0.035698331603123995	1910, 1667, 1524, 4360, 2921, 3569, 2920, 5473, 10563, 948, 8140	464	181	16177	2.1188202514764716	1.0	0.7589547623827764	0.7510489836079558
GOTERM_BP_DIRECT	GO:0001501~skeletal system development	9	1.7999999999999998	0.036048594841730744	1300, 1278, 1277, 2662, 8626, 5744, 5307, 7020, 1290	464	132	16177	2.3771061912225706	1.0	0.7589547623827764	0.7510489836079558
GOTERM_BP_DIRECT	GO:0002931~response to ischemia	6	1.2	0.036076836861925504	1524, 7345, 79625, 857, 1728, 2706	464	64	16177	3.2685210129310347	1.0	0.7589547623827764	0.7510489836079558
GOTERM_BP_DIRECT	GO:0032722~positive regulation of chemokine production	5	1.0	0.03653905095872958	177, 3569, 4023, 90865, 9173	464	44	16177	3.961843652037618	1.0	0.7589547623827764	0.7510489836079558
GOTERM_BP_DIRECT	GO:0001954~positive regulation of cell-matrix adhesion	4	0.8	0.03718747426975823	3728, 55612, 2013, 948	464	26	16177	5.3637267904509285	1.0	0.7589547623827764	0.7510489836079558
GOTERM_BP_DIRECT	GO:0097746~blood vessel diameter maintenance	4	0.8	0.03718747426975823	3043, 2729, 4922, 185	464	26	16177	5.3637267904509285	1.0	0.7589547623827764	0.7510489836079558
GOTERM_BP_DIRECT	GO:0042908~xenobiotic transport	4	0.8	0.03718747426975823	6513, 10351, 21, 8140	464	26	16177	5.3637267904509285	1.0	0.7589547623827764	0.7510489836079558
GOTERM_BP_DIRECT	GO:0006508~proteolysis	23	4.6	0.03741457108127029	9476, 64174, 4320, 9635, 11095, 4321, 8038, 1361, 79148, 1368, 1675, 27299, 5225, 4312, 4973, 8547, 825, 8837, 56649, 54507, 2219, 9718, 4319	464	510	16177	1.5723081473968898	1.0	0.7589547623827764	0.7510489836079558
GOTERM_BP_DIRECT	GO:0034501~protein localization to kinetochore	3	0.6	0.03789321550689868	9212, 983, 7272	464	11	16177	9.508424764890282	1.0	0.7589547623827764	0.7510489836079558
GOTERM_BP_DIRECT	GO:0015670~carbon dioxide transport	3	0.6	0.03789321550689868	3039, 358, 3043	464	11	16177	9.508424764890282	1.0	0.7589547623827764	0.7510489836079558
GOTERM_BP_DIRECT	GO:0048251~elastic fiber assembly	3	0.6	0.03789321550689868	10516, 4239, 1281	464	11	16177	9.508424764890282	1.0	0.7589547623827764	0.7510489836079558
GOTERM_BP_DIRECT	GO:0022617~extracellular matrix disassembly	5	1.0	0.03923039007465047	256764, 4320, 4321, 4312, 4319	464	45	16177	3.8738026819923372	1.0	0.7745915316867157	0.7665228698983123
GOTERM_BP_DIRECT	GO:0032526~response to retinoic acid	5	1.0	0.03923039007465047	5950, 3485, 2706, 2627, 7075	464	45	16177	3.8738026819923372	1.0	0.7745915316867157	0.7665228698983123
GOTERM_BP_DIRECT	GO:0045471~response to ethanol	8	1.6	0.04023968256967081	7298, 3248, 983, 1036, 2354, 1728, 9076, 51208	464	111	16177	2.5127368748058405	1.0	0.7889244808025601	0.7807065174608667
GOTERM_BP_DIRECT	GO:0043616~keratinocyte proliferation	4	0.8	0.04097399312363322	55612, 8626, 3664, 55081	464	27	16177	5.16507024265645	1.0	0.7921638670569089	0.7839121601083994
GOTERM_BP_DIRECT	GO:0050807~regulation of synapse organization	4	0.8	0.04097399312363322	2823, 57549, 23657, 23327	464	27	16177	5.16507024265645	1.0	0.7921638670569089	0.7839121601083994
GOTERM_BP_DIRECT	GO:0001568~blood vessel development	5	1.0	0.0420319219429279	1289, 1278, 1277, 11197, 2294	464	46	16177	3.789589580209895	1.0	0.8014854156788445	0.7931366092655231
GOTERM_BP_DIRECT	GO:0034097~response to cytokine	5	1.0	0.0420319219429279	7298, 7356, 6401, 1281, 3977	464	46	16177	3.789589580209895	1.0	0.8014854156788445	0.7931366092655231
GOTERM_BP_DIRECT	GO:0043589~skin morphogenesis	3	0.6	0.0446266348562678	1278, 1277, 8626	464	12	16177	8.716056034482758	1.0	0.8178583014762226	0.8093389441691787
GOTERM_BP_DIRECT	GO:0045842~positive regulation of mitotic metaphase/anaphase transition	3	0.6	0.0446266348562678	991, 11065, 9787	464	12	16177	8.716056034482758	1.0	0.8178583014762226	0.8093389441691787
GOTERM_BP_DIRECT	GO:0071493~cellular response to UV-B	3	0.6	0.0446266348562678	1396, 3373, 4239	464	12	16177	8.716056034482758	1.0	0.8178583014762226	0.8093389441691787
GOTERM_BP_DIRECT	GO:0010389~regulation of G2/M transition of mitotic cell cycle	3	0.6	0.0446266348562678	6790, 1063, 9928	464	12	16177	8.716056034482758	1.0	0.8178583014762226	0.8093389441691787
GOTERM_BP_DIRECT	GO:0048839~inner ear development	5	1.0	0.04494363165579822	6495, 10804, 9547, 6657, 2706	464	47	16177	3.7089600146735147	1.0	0.8178583014762226	0.8093389441691787
GOTERM_BP_DIRECT	GO:0070830~bicellular tight junction assembly	5	1.0	0.04494363165579822	1894, 1003, 53842, 9076, 51208	464	47	16177	3.7089600146735147	1.0	0.8178583014762226	0.8093389441691787
GOTERM_BP_DIRECT	GO:0035116~embryonic hindlimb morphogenesis	4	0.8	0.044946954068197584	8626, 7704, 5307, 3899	464	28	16177	4.980603448275862	1.0	0.8178583014762226	0.8093389441691787
GOTERM_BP_DIRECT	GO:0014850~response to muscle activity	4	0.8	0.04910365336550636	825, 10631, 6715, 8140	464	29	16177	4.8088585017835905	1.0	0.8876920192829202	0.8784452274153898
GOTERM_BP_DIRECT	GO:0021766~hippocampus development	6	1.2	0.04995609675528963	2146, 3400, 7080, 306, 9928, 6715	464	70	16177	2.9883620689655173	1.0	0.8972759572046859	0.8879293326504705
GOTERM_BP_DIRECT	GO:0043406~positive regulation of MAP kinase activity	5	1.0	0.051096814118661106	2146, 100133941, 120892, 5319, 6283	464	49	16177	3.557573891625616	1.0	0.9063355759416049	0.8968945803588797
GOTERM_BP_DIRECT	GO:0007204~positive regulation of cytosolic calcium ion concentration	9	1.7999999999999998	0.05160325142000066	1910, 1524, 3579, 60675, 100133941, 1043, 10563, 948, 185	464	142	16177	2.209704346770277	1.0	0.9063355759416049	0.8968945803588797
GOTERM_BP_DIRECT	GO:0038166~angiotensin-activated signaling pathway	3	0.6	0.051762699919078725	857, 185, 186	464	13	16177	8.045590185676392	1.0	0.9063355759416049	0.8968945803588797
GOTERM_BP_DIRECT	GO:1900272~negative regulation of long-term synaptic potentiation	3	0.6	0.051762699919078725	177, 1524, 11170	464	13	16177	8.045590185676392	1.0	0.9063355759416049	0.8968945803588797
GOTERM_BP_DIRECT	GO:0098869~cellular oxidant detoxification	6	1.2	0.052534958861192575	2878, 2877, 53905, 1356, 3039, 3043	464	71	16177	2.946272462360369	1.0	0.9141082841847508	0.9045863228911597
GOTERM_BP_DIRECT	GO:0007493~endodermal cell fate determination	2	0.4	0.05642432684182626	64321, 2627	464	2	16177	34.86422413793103	1.0	0.9406306941775108	0.9308324577798283
GOTERM_BP_DIRECT	GO:0021610~facial nerve morphogenesis	2	0.4	0.05642432684182626	6495, 104	464	2	16177	34.86422413793103	1.0	0.9406306941775108	0.9308324577798283
GOTERM_BP_DIRECT	GO:1903225~negative regulation of endodermal cell differentiation	2	0.4	0.05642432684182626	1289, 1290	464	2	16177	34.86422413793103	1.0	0.9406306941775108	0.9308324577798283
GOTERM_BP_DIRECT	GO:0061031~endodermal digestive tract morphogenesis	2	0.4	0.05642432684182626	64321, 3398	464	2	16177	34.86422413793103	1.0	0.9406306941775108	0.9308324577798283
GOTERM_BP_DIRECT	GO:0140273~repair of mitotic kinetochore microtubule attachment defect	2	0.4	0.05642432684182626	9212, 7272	464	2	16177	34.86422413793103	1.0	0.9406306941775108	0.9308324577798283
GOTERM_BP_DIRECT	GO:0000022~mitotic spindle elongation	2	0.4	0.05642432684182626	9055, 9493	464	2	16177	34.86422413793103	1.0	0.9406306941775108	0.9308324577798283
GOTERM_BP_DIRECT	GO:0008315~G2/MI transition of meiotic cell cycle	2	0.4	0.05642432684182626	10403, 9133	464	2	16177	34.86422413793103	1.0	0.9406306941775108	0.9308324577798283
GOTERM_BP_DIRECT	GO:0001935~endothelial cell proliferation	4	0.8	0.05795592155263376	7010, 60675, 857, 858	464	31	16177	4.4986095661846495	1.0	0.9593948089197819	0.9494011129935341
GOTERM_BP_DIRECT	GO:0046039~GTP metabolic process	3	0.6	0.05927295514877963	168537, 120892, 205	464	14	16177	7.470905172413794	1.0	0.9593948089197819	0.9494011129935341
GOTERM_BP_DIRECT	GO:1904645~response to amyloid-beta	3	0.6	0.05927295514877963	177, 4321, 10268	464	14	16177	7.470905172413794	1.0	0.9593948089197819	0.9494011129935341
GOTERM_BP_DIRECT	GO:0051984~positive regulation of chromosome segregation	3	0.6	0.05927295514877963	990, 23397, 64151	464	14	16177	7.470905172413794	1.0	0.9593948089197819	0.9494011129935341
GOTERM_BP_DIRECT	GO:0070848~response to growth factor	3	0.6	0.05927295514877963	306, 6657, 2627	464	14	16177	7.470905172413794	1.0	0.9593948089197819	0.9494011129935341
GOTERM_BP_DIRECT	GO:0048146~positive regulation of fibroblast proliferation	5	1.0	0.061144559991603085	891, 990, 358, 5319, 890	464	52	16177	3.3523292440318304	1.0	0.9839679480729653	0.9737182819472052
GOTERM_BP_DIRECT	GO:2000352~negative regulation of endothelial cell apoptotic process	4	0.8	0.06264463740950028	7010, 1003, 79625, 284	464	32	16177	4.358028017241379	1.0	0.9980889392581755	0.987692179474236
GOTERM_BP_DIRECT	GO:0043524~negative regulation of neuron apoptotic process	9	1.7999999999999998	0.06273906766170284	332, 6495, 4929, 79625, 2729, 9928, 6505, 5803, 284	464	148	16177	2.1201217381174278	1.0	0.9980889392581755	0.987692179474236
GOTERM_BP_DIRECT	GO:0071260~cellular response to mechanical stimulus	6	1.2	0.06361243596365097	358, 1277, 1111, 6513, 90865, 2729	464	75	16177	2.7891379310344826	1.0	1.0	0.9899389148401007
GOTERM_BP_DIRECT	GO:0021987~cerebral cortex development	6	1.2	0.06657176621495565	221692, 6513, 259266, 9928, 6715, 1281	464	76	16177	2.7524387477313974	1.0	1.0	0.9899389148401007
GOTERM_BP_DIRECT	GO:0016050~vesicle organization	3	0.6	0.06713023786137169	256764, 857, 858	464	15	16177	6.972844827586207	1.0	1.0	0.9899389148401007
GOTERM_BP_DIRECT	GO:0006957~complement activation, alternative pathway	3	0.6	0.06713023786137169	730, 1675, 11326	464	15	16177	6.972844827586207	1.0	1.0	0.9899389148401007
GOTERM_BP_DIRECT	GO:1902808~positive regulation of cell cycle G1/S phase transition	3	0.6	0.06713023786137169	81610, 2146, 8626	464	15	16177	6.972844827586207	1.0	1.0	0.9899389148401007
GOTERM_BP_DIRECT	GO:0097009~energy homeostasis	5	1.0	0.06838040780893545	8013, 2327, 3953, 948, 10874	464	54	16177	3.2281689016602813	1.0	1.0	0.9899389148401007
GOTERM_BP_DIRECT	GO:0120162~positive regulation of cold-induced thermogenesis	7	1.4000000000000001	0.06982368442661974	33, 154, 2167, 857, 3953, 948, 153	464	101	16177	2.41633236599522	1.0	1.0	0.9899389148401007
GOTERM_BP_DIRECT	GO:0031623~receptor internalization	5	1.0	0.07215677906888951	3579, 857, 10268, 948, 23327	464	55	16177	3.169474921630094	1.0	1.0	0.9899389148401007
GOTERM_BP_DIRECT	GO:0050729~positive regulation of inflammatory response	7	1.4000000000000001	0.07521961073956633	4023, 2167, 90865, 55450, 9173, 185, 6283	464	103	16177	2.369413290927352	1.0	1.0	0.9899389148401007
GOTERM_BP_DIRECT	GO:0097435~supramolecular fiber organization	3	0.6	0.07530862781833637	1289, 4239, 1281	464	16	16177	6.537042025862069	1.0	1.0	0.9899389148401007
GOTERM_BP_DIRECT	GO:0042308~negative regulation of protein import into nucleus	3	0.6	0.07530862781833637	55612, 948, 284	464	16	16177	6.537042025862069	1.0	1.0	0.9899389148401007
GOTERM_BP_DIRECT	GO:0030214~hyaluronan catabolic process	3	0.6	0.07530862781833637	3373, 10894, 3161	464	16	16177	6.537042025862069	1.0	1.0	0.9899389148401007
GOTERM_BP_DIRECT	GO:0051895~negative regulation of focal adhesion assembly	3	0.6	0.07530862781833637	11170, 10395, 395	464	16	16177	6.537042025862069	1.0	1.0	0.9899389148401007
GOTERM_BP_DIRECT	GO:0051770~positive regulation of nitric-oxide synthase biosynthetic process	3	0.6	0.07530862781833637	120892, 90865, 10135	464	16	16177	6.537042025862069	1.0	1.0	0.9899389148401007
GOTERM_BP_DIRECT	GO:0061436~establishment of skin barrier	4	0.8	0.0777151504198437	79755, 8626, 9076, 3868	464	35	16177	3.98448275862069	1.0	1.0	0.9899389148401007
GOTERM_BP_DIRECT	GO:0045765~regulation of angiogenesis	4	0.8	0.0777151504198437	3569, 2013, 10563, 23554	464	35	16177	3.98448275862069	1.0	1.0	0.9899389148401007
GOTERM_BP_DIRECT	GO:0071356~cellular response to tumor necrosis factor	7	1.4000000000000001	0.0780041114842332	1524, 1277, 2167, 10365, 3373, 9076, 10631	464	104	16177	2.3466304708222814	1.0	1.0	0.9899389148401007
GOTERM_BP_DIRECT	GO:0006260~DNA replication	7	1.4000000000000001	0.08084607395616925	4173, 983, 1111, 5984, 116028, 9837, 4171	464	105	16177	2.3242816091954026	1.0	1.0	0.9899389148401007
GOTERM_BP_DIRECT	GO:0010811~positive regulation of cell-substrate adhesion	4	0.8	0.08305955205098393	25890, 79625, 2294, 9806	464	36	16177	3.8738026819923372	1.0	1.0	0.9899389148401007
GOTERM_BP_DIRECT	GO:0062033~positive regulation of mitotic sister chromatid segregation	2	0.4	0.08343363359305903	9212, 983	464	3	16177	23.242816091954023	1.0	1.0	0.9899389148401007
GOTERM_BP_DIRECT	GO:0060741~prostate gland stromal morphogenesis	2	0.4	0.08343363359305903	3400, 1396	464	3	16177	23.242816091954023	1.0	1.0	0.9899389148401007
GOTERM_BP_DIRECT	GO:0035989~tendon development	2	0.4	0.08343363359305903	1301, 1289	464	3	16177	23.242816091954023	1.0	1.0	0.9899389148401007
GOTERM_BP_DIRECT	GO:1900195~positive regulation of oocyte maturation	2	0.4	0.08343363359305903	6790, 646	464	3	16177	23.242816091954023	1.0	1.0	0.9899389148401007
GOTERM_BP_DIRECT	GO:1904597~negative regulation of connective tissue replacement involved in inflammatory response wound healing	2	0.4	0.08343363359305903	177, 25890	464	3	16177	23.242816091954023	1.0	1.0	0.9899389148401007
GOTERM_BP_DIRECT	GO:0071472~cellular response to salt stress	2	0.4	0.08343363359305903	358, 825	464	3	16177	23.242816091954023	1.0	1.0	0.9899389148401007
GOTERM_BP_DIRECT	GO:0071288~cellular response to mercury ion	2	0.4	0.08343363359305903	358, 6505	464	3	16177	23.242816091954023	1.0	1.0	0.9899389148401007
GOTERM_BP_DIRECT	GO:0014707~branchiomeric skeletal muscle development	2	0.4	0.08343363359305903	6943, 5307	464	3	16177	23.242816091954023	1.0	1.0	0.9899389148401007
GOTERM_BP_DIRECT	GO:0002025~norepinephrine-epinephrine-mediated vasodilation involved in regulation of systemic arterial blood pressure	2	0.4	0.08343363359305903	154, 153	464	3	16177	23.242816091954023	1.0	1.0	0.9899389148401007
GOTERM_BP_DIRECT	GO:0044752~response to human chorionic gonadotropin	2	0.4	0.08343363359305903	2729, 2706	464	3	16177	23.242816091954023	1.0	1.0	0.9899389148401007
GOTERM_BP_DIRECT	GO:0048807~female genitalia morphogenesis	2	0.4	0.08343363359305903	5950, 8626	464	3	16177	23.242816091954023	1.0	1.0	0.9899389148401007
GOTERM_BP_DIRECT	GO:0160093~chordate pharynx development	2	0.4	0.08343363359305903	1910, 2304	464	3	16177	23.242816091954023	1.0	1.0	0.9899389148401007
GOTERM_BP_DIRECT	GO:0060441~epithelial tube branching involved in lung morphogenesis	3	0.6	0.08378339858772779	64399, 7080, 2294	464	17	16177	6.152510141987829	1.0	1.0	0.9899389148401007
GOTERM_BP_DIRECT	GO:0048557~embryonic digestive tract morphogenesis	3	0.6	0.08378339858772779	3398, 6943, 2294	464	17	16177	6.152510141987829	1.0	1.0	0.9899389148401007
GOTERM_BP_DIRECT	GO:0010569~regulation of double-strand break repair via homologous recombination	3	0.6	0.08378339858772779	10635, 1111, 23514	464	17	16177	6.152510141987829	1.0	1.0	0.9899389148401007
GOTERM_BP_DIRECT	GO:0071732~cellular response to nitric oxide	3	0.6	0.08378339858772779	358, 8837, 890	464	17	16177	6.152510141987829	1.0	1.0	0.9899389148401007
GOTERM_BP_DIRECT	GO:0007584~response to nutrient	5	1.0	0.08410574165518911	6532, 54658, 3485, 1728, 2729	464	58	16177	3.0055365636147444	1.0	1.0	0.9899389148401007
GOTERM_BP_DIRECT	GO:0030282~bone mineralization	5	1.0	0.08410574165518911	55366, 7123, 2268, 1278, 5744	464	58	16177	3.0055365636147444	1.0	1.0	0.9899389148401007
GOTERM_BP_DIRECT	GO:0010507~negative regulation of autophagy	5	1.0	0.08410574165518911	4102, 4105, 3953, 92196, 8140	464	58	16177	3.0055365636147444	1.0	1.0	0.9899389148401007
GOTERM_BP_DIRECT	GO:0030324~lung development	6	1.2	0.08590110722268904	5950, 7080, 2294, 1281, 147372, 21	464	82	16177	2.5510407905803194	1.0	1.0	0.9899389148401007
GOTERM_BP_DIRECT	GO:0007229~integrin-mediated signaling pathway	7	1.4000000000000001	0.08670149541442448	55612, 2268, 27299, 8038, 667, 8516, 1281	464	107	16177	2.280837093135675	1.0	1.0	0.9899389148401007
GOTERM_BP_DIRECT	GO:0032465~regulation of cytokinesis	4	0.8	0.08855706155946079	9212, 6790, 10112, 9055	464	37	16177	3.7691053122087603	1.0	1.0	0.9899389148401007
GOTERM_BP_DIRECT	GO:0031647~regulation of protein stability	7	1.4000000000000001	0.0897144289882092	10403, 6790, 287, 11170, 1830, 120892, 23327	464	108	16177	2.259718231162197	1.0	1.0	0.9899389148401007
GOTERM_BP_DIRECT	GO:0071456~cellular response to hypoxia	8	1.6	0.09034816563273965	28984, 358, 79625, 205, 3777, 2627, 8837, 890	464	134	16177	2.0814462171899124	1.0	1.0	0.9899389148401007
GOTERM_BP_DIRECT	GO:0070374~positive regulation of ERK1 and ERK2 cascade	10	2.0	0.0915109826004723	177, 7010, 8685, 6278, 152007, 408, 10268, 948, 8837, 284	464	188	16177	1.8544800073367573	1.0	1.0	0.9899389148401007
GOTERM_BP_DIRECT	GO:0051145~smooth muscle cell differentiation	3	0.6	0.09253097071253719	8516, 2294, 2627	464	18	16177	5.810704022988506	1.0	1.0	0.9899389148401007
GOTERM_BP_DIRECT	GO:0090263~positive regulation of canonical Wnt signaling pathway	7	1.4000000000000001	0.09278377450634204	55366, 3728, 8796, 120892, 1277, 1001, 259266	464	109	16177	2.238986871243277	1.0	1.0	0.9899389148401007
GOTERM_BP_DIRECT	GO:0001701~in utero embryonic development	11	2.1999999999999997	0.09450302384076364	891, 10568, 9133, 10365, 2294, 1281, 1825, 55273, 2627, 7075, 284	464	217	16177	1.767310901001112	1.0	1.0	0.9899389148401007
GOTERM_BP_DIRECT	GO:0010467~gene expression	9	1.7999999999999998	0.09669378368563325	1910, 6495, 256764, 64321, 5730, 7080, 90865, 6505, 2627	464	163	16177	1.9250185106833086	1.0	1.0	0.9899389148401007
GOTERM_BP_DIRECT	GO:0044772~mitotic cell cycle phase transition	3	0.6	0.1015288665058984	891, 9133, 890	464	19	16177	5.504877495462795	1.0	1.0	0.9899389148401007
GOTERM_BP_DIRECT	GO:0042310~vasoconstriction	3	0.6	0.1015288665058984	1910, 6532, 857	464	19	16177	5.504877495462795	1.0	1.0	0.9899389148401007
GOTERM_BP_DIRECT	GO:2000811~negative regulation of anoikis	3	0.6	0.1015288665058984	1048, 5166, 857	464	19	16177	5.504877495462795	1.0	1.0	0.9899389148401007
GOTERM_BP_DIRECT	GO:0022409~positive regulation of cell-cell adhesion	3	0.6	0.1015288665058984	55083, 6657, 5317	464	19	16177	5.504877495462795	1.0	1.0	0.9899389148401007
GOTERM_BP_DIRECT	GO:0043129~surfactant homeostasis	3	0.6	0.1015288665058984	9476, 6441, 21	464	19	16177	5.504877495462795	1.0	1.0	0.9899389148401007
GOTERM_BP_DIRECT	GO:0042593~glucose homeostasis	7	1.4000000000000001	0.10232671702899486	3569, 5166, 143686, 6566, 5950, 3953, 240	464	112	16177	2.17901400862069	1.0	1.0	0.9899389148401007
GOTERM_BP_DIRECT	GO:0090090~negative regulation of canonical Wnt signaling pathway	8	1.6	0.10448120446501417	115908, 55612, 64321, 26585, 3485, 857, 6657, 27303	464	139	16177	2.0065740511039447	1.0	1.0	0.9899389148401007
GOTERM_BP_DIRECT	GO:0010595~positive regulation of endothelial cell migration	5	1.0	0.1060015824385159	7010, 84913, 306, 284, 147372	464	63	16177	2.7670019157088124	1.0	1.0	0.9899389148401007
GOTERM_BP_DIRECT	GO:0072012~glomerulus vasculature development	2	0.4	0.10967143671471888	7010, 284	464	4	16177	17.432112068965516	1.0	1.0	0.9899389148401007
GOTERM_BP_DIRECT	GO:0006534~cysteine metabolic process	2	0.4	0.10967143671471888	1036, 2729	464	4	16177	17.432112068965516	1.0	1.0	0.9899389148401007
GOTERM_BP_DIRECT	GO:1905448~positive regulation of mitochondrial ATP synthesis coupled electron transport	2	0.4	0.10967143671471888	891, 983	464	4	16177	17.432112068965516	1.0	1.0	0.9899389148401007
GOTERM_BP_DIRECT	GO:0015911~long-chain fatty acid import across plasma membrane	2	0.4	0.10967143671471888	6513, 948	464	4	16177	17.432112068965516	1.0	1.0	0.9899389148401007
GOTERM_BP_DIRECT	GO:0031649~heat generation	2	0.4	0.10967143671471888	154, 153	464	4	16177	17.432112068965516	1.0	1.0	0.9899389148401007
GOTERM_BP_DIRECT	GO:0061030~epithelial cell differentiation involved in mammary gland alveolus development	2	0.4	0.10967143671471888	3398, 2294	464	4	16177	17.432112068965516	1.0	1.0	0.9899389148401007
GOTERM_BP_DIRECT	GO:0060486~club cell differentiation	2	0.4	0.10967143671471888	7080, 2627	464	4	16177	17.432112068965516	1.0	1.0	0.9899389148401007
GOTERM_BP_DIRECT	GO:0048562~embryonic organ morphogenesis	2	0.4	0.10967143671471888	2304, 5950	464	4	16177	17.432112068965516	1.0	1.0	0.9899389148401007
GOTERM_BP_DIRECT	GO:0055096~low-density lipoprotein particle mediated signaling	2	0.4	0.10967143671471888	4023, 948	464	4	16177	17.432112068965516	1.0	1.0	0.9899389148401007
GOTERM_BP_DIRECT	GO:0051754~meiotic sister chromatid cohesion, centromeric	2	0.4	0.10967143671471888	699, 701	464	4	16177	17.432112068965516	1.0	1.0	0.9899389148401007
GOTERM_BP_DIRECT	GO:0048592~eye morphogenesis	2	0.4	0.10967143671471888	1289, 1290	464	4	16177	17.432112068965516	1.0	1.0	0.9899389148401007
