geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId
GO:0001894	tissue homeostasis	http://amigo.geneontology.org/amigo/term/GO:0001894	255	18	7.509063155886281	2.3971032905602847	5.72763772978491e-4	0.024586527519909113	154;284;1001;1003;1281;3569;5166;5950;6505;6513;6696;9076;9079;10804;23554;51208;58494;64116
GO:0060249	anatomical structure homeostasis	http://amigo.geneontology.org/amigo/term/GO:0060249	255	18	7.509063155886281	2.3971032905602847	5.72763772978491e-4	0.024586527519909113	154;284;1001;1003;1281;3569;5166;5950;6505;6513;6696;9076;9079;10804;23554;51208;58494;64116
GO:0071396	cellular response to lipid	http://amigo.geneontology.org/amigo/term/GO:0071396	584	32	17.197226992304266	1.8607651113938284	5.736275042084888e-4	0.024586527519909113	358;890;948;1277;1524;1667;1910;2203;2706;2920;2921;3569;4023;4360;5166;5473;6532;6696;6715;6943;8013;8140;8626;8837;9076;10268;10563;11170;54658;55885;84830;114907
GO:0007100	mitotic centrosome separation	http://amigo.geneontology.org/amigo/term/GO:0007100	14	4	0.41226229091140365	9.702560937982105	5.873969366225603e-4	0.025091935807846542	1111;3832;4751;6790
GO:0042542	response to hydrogen peroxide	http://amigo.geneontology.org/amigo/term/GO:0042542	98	10	2.8858360363798257	3.4652003349936087	6.154674657528317e-4	0.02620280448995361	358;983;1277;1728;1894;2146;3039;3043;3569;10365
GO:0045931	positive regulation of mitotic cell cycle	http://amigo.geneontology.org/amigo/term/GO:0045931	116	11	3.4158875532659163	3.2202465182095774	6.252080938143171e-4	0.026528478549238267	891;983;990;991;3373;6241;6790;9787;11065;28984;113130
GO:0061448	connective tissue development	http://amigo.geneontology.org/amigo/term/GO:0061448	279	19	8.215798511734402	2.3126175712394623	6.314518382989966e-4	0.026704098241664566	1277;1281;1289;1301;1396;2202;3373;3400;4023;4969;5307;5744;7298;7704;8091;8837;10135;23213;26585
GO:0007043	cell-cell junction assembly	http://amigo.geneontology.org/amigo/term/GO:0007043	154	13	4.534885200025441	2.8666657316765307	6.381813895470293e-4	0.02689902753881449	287;857;1001;1003;1894;2706;3728;5317;7368;9076;10804;51208;53842
GO:0071695	anatomical structure maturation	http://amigo.geneontology.org/amigo/term/GO:0071695	258	18	7.597405075367297	2.3692299964840022	6.569920175397941e-4	0.027600191147441614	646;1001;1003;1524;1910;4929;6790;7298;7704;9319;9928;10365;26585;53335;55612;59277;120892;342035
GO:0022603	regulation of anatomical structure morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0022603	822	41	24.20568593779813	1.6938169034068515	6.872418320069846e-4	0.028751335190518302	186;240;306;358;1003;1285;1382;1524;1690;2013;2268;2627;3170;3373;3569;3579;3728;6495;6696;6790;7010;7058;7075;8038;8091;10365;10395;10563;23213;23327;23554;26585;28984;53335;54873;55366;57381;59277;120892;147372;641700
GO:0001936	regulation of endothelial cell proliferation	http://amigo.geneontology.org/amigo/term/GO:0001936	136	12	4.00483368313935	2.996379113200356	6.896663237012788e-4	0.028751335190518302	185;240;284;857;858;1285;7010;7075;9982;23213;28984;84913
GO:0032496	response to lipopolysaccharide	http://amigo.geneontology.org/amigo/term/GO:0032496	326	21	9.599821916936971	2.1875405795757197	6.911923412239365e-4	0.028751335190518302	948;1524;1667;1728;1910;2706;2920;2921;3248;3569;4091;4360;5473;6278;6401;7356;8140;9076;10563;10804;54658
GO:0051450	myoblast proliferation	http://amigo.geneontology.org/amigo/term/GO:0051450	25	5	0.7361826623417923	6.7917926565874724	7.068278618920372e-4	0.02911534118124765	2268;2627;6495;9982;84913
GO:0014856	skeletal muscle cell proliferation	http://amigo.geneontology.org/amigo/term/GO:0014856	25	5	0.7361826623417923	6.7917926565874724	7.068278618920372e-4	0.02911534118124765	284;858;6495;8837;10403
GO:0071459	protein localization to chromosome, centromeric region	http://amigo.geneontology.org/amigo/term/GO:0071459	25	5	0.7361826623417923	6.7917926565874724	7.068278618920372e-4	0.02911534118124765	701;983;1058;7272;9212
GO:0098754	detoxification	http://amigo.geneontology.org/amigo/term/GO:0098754	137	12	4.034280989633022	2.974507732812032	7.36209042365113e-4	0.030227456700602548	948;1356;1728;2877;2878;3039;3043;4499;10516;53905;57016;64116
GO:0051347	positive regulation of transferase activity	http://amigo.geneontology.org/amigo/term/GO:0051347	329	21	9.688163836417987	2.1675934010385554	7.773539148542368e-4	0.031524624701680166	154;185;284;991;1062;1894;2013;2146;4751;5319;5984;6283;8091;9212;9928;11065;22974;26585;28984;120892;100133941
GO:1904035	regulation of epithelial cell apoptotic process	http://amigo.geneontology.org/amigo/term/GO:1904035	101	10	2.9741779558608408	3.362273592370036	7.808106634973395e-4	0.031524624701680166	284;1003;3569;5275;5319;7010;8837;28984;79625;641700
GO:0030336	negative regulation of cell migration	http://amigo.geneontology.org/amigo/term/GO:0030336	284	19	8.36303504420276	2.27190247315426	7.82252729355071e-4	0.031524624701680166	104;186;1281;1524;1602;3486;3728;3868;7075;7080;10395;10563;22998;23213;26585;28984;79148;84830;90865
GO:0008228	opsonization	http://amigo.geneontology.org/amigo/term/GO:0008228	15	4	0.44170959740507537	9.055723542116631	7.824654977383297e-4	0.031524624701680166	722;2219;8547;653509
GO:0051299	centrosome separation	http://amigo.geneontology.org/amigo/term/GO:0051299	15	4	0.44170959740507537	9.055723542116631	7.824654977383297e-4	0.031524624701680166	1111;3832;4751;6790
GO:0071711	basement membrane organization	http://amigo.geneontology.org/amigo/term/GO:0071711	38	6	1.1189976467595242	5.361941570990111	7.827111831819383e-4	0.031524624701680166	857;858;1281;4320;55612;59277
GO:0009628	response to abiotic stimulus	http://amigo.geneontology.org/amigo/term/GO:0009628	1097	51	32.303695223557845	1.5787667524428493	7.860264669220111e-4	0.03155796767670745	153;154;177;205;358;825;857;890;1111;1277;1281;1301;1396;1728;1894;2203;2354;2627;2729;3373;3398;3485;3713;3728;3777;3852;4239;4312;4929;5275;5352;6505;6513;6532;6657;7010;8140;8796;8837;9212;10631;10635;10804;23514;23657;28984;55872;79625;90865;286133;100133941
GO:0001935	endothelial cell proliferation	http://amigo.geneontology.org/amigo/term/GO:0001935	158	13	4.652674426000127	2.79409191568472	8.120863362412021e-4	0.03192714791419163	185;240;284;857;858;1285;7010;7075;9982;23213;28984;60675;84913
GO:0001781	neutrophil apoptotic process	http://amigo.geneontology.org/amigo/term/GO:0001781	7	3	0.20613114545570183	14.553841406973158	8.128374537939542e-4	0.03192714791419163	3569;3579;23657
GO:0010886	positive regulation of cholesterol storage	http://amigo.geneontology.org/amigo/term/GO:0010886	7	3	0.20613114545570183	14.553841406973158	8.128374537939542e-4	0.03192714791419163	948;4023;4481
GO:0044854	plasma membrane raft assembly	http://amigo.geneontology.org/amigo/term/GO:0044854	7	3	0.20613114545570183	14.553841406973158	8.128374537939542e-4	0.03192714791419163	857;858;2013
GO:0044785	metaphase/anaphase transition of meiotic cell cycle	http://amigo.geneontology.org/amigo/term/GO:0044785	7	3	0.20613114545570183	14.553841406973158	8.128374537939542e-4	0.03192714791419163	991;7272;11130
GO:1903224	regulation of endodermal cell differentiation	http://amigo.geneontology.org/amigo/term/GO:1903224	7	3	0.20613114545570183	14.553841406973158	8.128374537939542e-4	0.03192714791419163	1289;1290;64321
GO:0086042	cardiac muscle cell-cardiac muscle cell adhesion	http://amigo.geneontology.org/amigo/term/GO:0086042	7	3	0.20613114545570183	14.553841406973158	8.128374537939542e-4	0.03192714791419163	1829;1832;3728
GO:0048817	negative regulation of hair follicle maturation	http://amigo.geneontology.org/amigo/term/GO:0048817	2	2	0.05889461298734338	33.95896328293737	8.653260144886355e-4	0.03357306160800403	1001;55612
GO:0099607	lateral attachment of mitotic spindle microtubules to kinetochore	http://amigo.geneontology.org/amigo/term/GO:0099607	2	2	0.05889461298734338	33.95896328293737	8.653260144886355e-4	0.03357306160800403	1062;9212
GO:0007493	endodermal cell fate determination	http://amigo.geneontology.org/amigo/term/GO:0007493	2	2	0.05889461298734338	33.95896328293737	8.653260144886355e-4	0.03357306160800403	2627;64321
GO:0061031	endodermal digestive tract morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0061031	2	2	0.05889461298734338	33.95896328293737	8.653260144886355e-4	0.03357306160800403	3398;64321
GO:0007178	transmembrane receptor protein serine/threonine kinase signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0007178	355	22	10.45379380525345	2.104499133027104	8.685242509011772e-4	0.03359441210726596	858;1001;1003;1278;1281;2348;2627;2662;3248;4091;4093;6711;7080;8516;11197;23213;26585;55273;55612;79674;84913;91851
GO:0051591	response to cAMP	http://amigo.geneontology.org/amigo/term/GO:0051591	85	9	2.5030210519620937	3.595654935840427	8.739125197271053e-4	0.03360656428466137	358;1036;1277;2203;2354;2627;6715;7010;53905
GO:0031032	actomyosin structure organization	http://amigo.geneontology.org/amigo/term/GO:0031032	200	15	5.889461298734338	2.5469222462203023	8.741362192747106e-4	0.03360656428466137	395;408;825;1894;5239;6281;8837;10395;10580;22998;28984;54443;84952;221692;257019
GO:1903115	regulation of actin filament-based movement	http://amigo.geneontology.org/amigo/term/GO:1903115	39	6	1.148444953253196	5.224455889682671	9.023518497186316e-4	0.034586519387855834	287;857;1829;1832;3728;7134
GO:0007584	response to nutrient	http://amigo.geneontology.org/amigo/term/GO:0007584	160	13	4.711569038987471	2.759165766738661	9.129806988571649e-4	0.03478374212132388	1277;1728;2348;2729;3170;3485;4023;6532;6566;6696;7298;10631;54658
GO:0044409	entry into host	http://amigo.geneontology.org/amigo/term/GO:0044409	160	13	4.711569038987471	2.759165766738661	9.129806988571649e-4	0.03478374212132388	185;857;858;983;2219;3853;4360;6317;8547;9076;27074;56649;286827
GO:0070482	response to oxygen levels	http://amigo.geneontology.org/amigo/term/GO:0070482	334	21	9.835400368886345	2.135144398028996	9.416342668986911e-4	0.035768005820789504	177;205;358;857;890;1277;2627;3777;4929;5352;6505;6513;6532;6657;7010;8140;8837;10631;28984;79625;100133941
GO:0001889	liver development	http://amigo.geneontology.org/amigo/term/GO:0001889	141	12	4.152070215607709	2.8901245347180735	9.495070816146186e-4	0.03595939207296915	1361;2146;2627;3569;6715;6790;7298;8140;8837;9076;23242;54658
GO:0060828	regulation of canonical Wnt signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0060828	245	17	7.214590090949565	2.3563362277956537	9.762072695448609e-4	0.03686054056165372	857;1001;1277;2348;3485;3728;6657;8796;26585;27303;55366;55612;64321;83595;115908;120892;259266
GO:0071385	cellular response to glucocorticoid stimulus	http://amigo.geneontology.org/amigo/term/GO:0071385	54	7	1.5901545506582713	4.402087832973362	9.82118842507247e-4	0.036973714406200134	358;2706;6715;8837;11170;54658;114907
GO:0014857	regulation of skeletal muscle cell proliferation	http://amigo.geneontology.org/amigo/term/GO:0014857	16	4	0.47115690389874704	8.489740820734342	0.0010191761299178776	0.03784683775468113	284;858;6495;8837
GO:0097237	cellular response to toxic substance	http://amigo.geneontology.org/amigo/term/GO:0097237	123	11	3.622018698721618	3.0369804561976506	0.0010202849954596693	0.03784683775468113	948;1356;1728;2877;2878;3039;3043;10516;53905;57016;64116
GO:0043067	regulation of programmed cell death	http://amigo.geneontology.org/amigo/term/GO:0043067	1418	62	41.75628060802646	1.4848065751354842	0.0010224897608030884	0.03784683775468113	186;284;332;358;825;857;983;1003;1048;1524;1728;1894;1910;2627;2729;2869;3070;3248;3486;3569;3579;4085;4091;4102;4332;4616;4929;5166;5275;5319;5803;6495;6505;6657;6790;7010;7020;7153;7704;8091;8140;8626;8837;9212;9833;9928;10395;23532;23657;26585;27074;27076;28984;54507;55081;57864;60675;64399;79625;120892;155038;641700
GO:0098901	regulation of cardiac muscle cell action potential	http://amigo.geneontology.org/amigo/term/GO:0098901	27	5	0.7950772753291356	6.288696904247661	0.0010232100062942877	0.03784683775468113	287;857;1829;1832;3728
GO:0071549	cellular response to dexamethasone stimulus	http://amigo.geneontology.org/amigo/term/GO:0071549	27	5	0.7950772753291356	6.288696904247661	0.0010232100062942877	0.03784683775468113	358;2706;6715;8837;114907
GO:0006910	phagocytosis, recognition	http://amigo.geneontology.org/amigo/term/GO:0006910	27	5	0.7950772753291356	6.288696904247661	0.0010232100062942877	0.03784683775468113	722;948;2219;8547;653509
GO:0072593	reactive oxygen species metabolic process	http://amigo.geneontology.org/amigo/term/GO:0072593	225	16	6.625643961076131	2.4148596112311016	0.0010534572872000548	0.03885236221717179	185;240;948;1728;2305;2878;3039;3043;5166;6441;6505;7020;8837;10516;53905;120892
GO:0051093	negative regulation of developmental process	http://amigo.geneontology.org/amigo/term/GO:0051093	868	42	25.560262036507027	1.6431756427227757	0.001076019508819132	0.039569447850400945	153;154;240;857;1001;1048;1285;1289;1290;1910;2146;2202;3149;3170;3398;3400;3569;4091;4320;5744;5950;6532;6657;6696;7010;7058;7075;7080;7704;8626;8837;10365;23213;23532;26585;28984;51208;53335;55612;79755;259266;641700
GO:0010718	positive regulation of epithelial to mesenchymal transition	http://amigo.geneontology.org/amigo/term/GO:0010718	55	7	1.619601857151943	4.322049872373847	0.0010973188056686092	0.0402360800217273	1277;2013;2146;3569;6317;28984;152007
GO:0044344	cellular response to fibroblast growth factor stimulus	http://amigo.geneontology.org/amigo/term/GO:0044344	106	10	3.1214144883291994	3.2036757814091854	0.0011366076768488508	0.041556604023577436	1277;2729;3373;9982;10563;10631;23213;23767;64399;79625
GO:0006955	immune response	http://amigo.geneontology.org/amigo/term/GO:0006955	1625	69	47.8518730522165	1.4419498255524175	0.0011433824040716879	0.04168417402430317	104;177;240;284;306;361;722;730;857;948;1281;1396;1524;1667;1675;1728;1776;2013;2205;2219;2268;2294;2627;2920;2921;3149;3569;3579;3853;3868;4091;4321;4332;4360;5225;5266;5284;5319;5473;5730;6278;6283;6318;6358;6441;8013;8140;8547;8685;9076;9173;9212;9452;9547;9582;10563;11326;23650;27074;27299;28984;54210;55366;57864;90865;153579;163351;286827;100133941
GO:0000226	microtubule cytoskeleton organization	http://amigo.geneontology.org/amigo/term/GO:0000226	635	33	18.699039623481525	1.7647965170660362	0.0011630266362987344	0.04227885081582247	332;891;983;991;1003;1058;1062;1111;3832;4085;4751;6566;6790;7272;9055;9133;9212;9493;9787;9928;10112;10403;10615;11004;11170;22974;24137;29128;51203;51673;55143;83540;259266
GO:0072210	metanephric nephron development	http://amigo.geneontology.org/amigo/term/GO:0072210	41	6	1.2073395662405393	4.969604382868883	0.0011834207362114715	0.04277509652511379	186;358;6943;26585;55083;55366
GO:0033260	nuclear DNA replication	http://amigo.geneontology.org/amigo/term/GO:0033260	41	6	1.2073395662405393	4.969604382868883	0.0011834207362114715	0.04277509652511379	1602;4171;4173;7083;8318;9837
GO:1901653	cellular response to peptide	http://amigo.geneontology.org/amigo/term/GO:1901653	364	22	10.718819563696496	2.0524648138039066	0.001201243769111342	0.0432959650531693	154;177;185;186;857;858;890;948;990;2203;2706;2729;4929;5166;5319;6715;8013;8837;10135;10365;10580;143686
GO:0060512	prostate gland morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0060512	28	5	0.8245245818228073	6.0641005862388155	0.0012158637361753416	0.04345782856479766	1396;3400;5268;8626;23213
GO:0034698	response to gonadotropin	http://amigo.geneontology.org/amigo/term/GO:0034698	28	5	0.8245245818228073	6.0641005862388155	0.0012158637361753416	0.04345782856479766	890;2627;2706;2729;6715
GO:0014855	striated muscle cell proliferation	http://amigo.geneontology.org/amigo/term/GO:0014855	72	8	2.1202060675443617	3.7732181425485964	0.0012222730624699915	0.04345782856479766	284;858;983;2627;5950;6495;8837;10403
GO:0006956	complement activation	http://amigo.geneontology.org/amigo/term/GO:0006956	56	7	1.6490491636456146	4.244870410367171	0.0012228615746538002	0.04345782856479766	722;730;1675;2219;8547;11326;28984
GO:0019755	one-carbon compound transport	http://amigo.geneontology.org/amigo/term/GO:0019755	56	7	1.6490491636456146	4.244870410367171	0.0012228615746538002	0.04345782856479766	358;762;3039;3043;51458;64116;115019
GO:0009410	response to xenobiotic stimulus	http://amigo.geneontology.org/amigo/term/GO:0009410	413	24	12.161737581886408	1.9734022246743264	0.0012548965167085023	0.04446265368259026	21;969;983;1001;1063;1277;1361;1555;1728;2203;2327;2354;2627;2729;3485;3777;6283;6505;6532;6715;7298;7345;7356;54658
GO:1902423	regulation of attachment of mitotic spindle microtubules to kinetochore	http://amigo.geneontology.org/amigo/term/GO:1902423	8	3	0.23557845194937352	12.734611231101512	0.0012721638911310999	0.04446265368259026	332;9212;55143
GO:1902425	positive regulation of attachment of mitotic spindle microtubules to kinetochore	http://amigo.geneontology.org/amigo/term/GO:1902425	8	3	0.23557845194937352	12.734611231101512	0.0012721638911310999	0.04446265368259026	332;9212;55143
GO:1903490	positive regulation of mitotic cytokinesis	http://amigo.geneontology.org/amigo/term/GO:1903490	8	3	0.23557845194937352	12.734611231101512	0.0012721638911310999	0.04446265368259026	332;9212;55143
GO:0014041	regulation of neuron maturation	http://amigo.geneontology.org/amigo/term/GO:0014041	8	3	0.23557845194937352	12.734611231101512	0.0012721638911310999	0.04446265368259026	1910;53335;120892
GO:0007056	spindle assembly involved in female meiosis	http://amigo.geneontology.org/amigo/term/GO:0007056	8	3	0.23557845194937352	12.734611231101512	0.0012721638911310999	0.04446265368259026	6790;9133;10403
GO:0003008	system process	http://amigo.geneontology.org/amigo/term/GO:0003008	1865	77	54.919226610697706	1.4020590738799876	0.00127903164280944	0.044579874869020236	104;153;154;177;185;186;284;287;332;358;361;408;745;857;948;1001;1003;1277;1278;1285;1301;1524;1690;1829;1832;1910;2013;2146;2202;2627;2706;2729;3043;3398;3579;3728;3953;4922;4973;5284;5348;5803;5950;6332;6495;6505;6513;6532;6535;6566;6696;7010;7020;7134;7345;8013;8140;8516;8837;10268;10365;10396;10631;10804;10874;11170;23213;23327;23657;53405;55273;55450;58494;60675;114907;120892;147372
GO:0006935	chemotaxis	http://amigo.geneontology.org/amigo/term/GO:0006935	438	25	12.897920244228201	1.9382969910352377	0.0012860053066009603	0.044700135136565435	177;185;240;284;1524;1667;1910;2920;2921;3569;3579;5319;5473;6278;6283;6358;6441;9547;10563;23767;26585;54210;60675;79148;641700
GO:0072224	metanephric glomerulus development	http://amigo.geneontology.org/amigo/term/GO:0072224	17	4	0.5006042103924188	7.990344301867615	0.0013019986809344926	0.044765466842861534	186;358;6943;55366
GO:0014841	skeletal muscle satellite cell proliferation	http://amigo.geneontology.org/amigo/term/GO:0014841	17	4	0.5006042103924188	7.990344301867615	0.0013019986809344926	0.044765466842861534	284;6495;8837;10403
GO:0007096	regulation of exit from mitosis	http://amigo.geneontology.org/amigo/term/GO:0007096	17	4	0.5006042103924188	7.990344301867615	0.0013019986809344926	0.044765466842861534	11065;28984;54443;113130
GO:0051382	kinetochore assembly	http://amigo.geneontology.org/amigo/term/GO:0051382	17	4	0.5006042103924188	7.990344301867615	0.0013019986809344926	0.044765466842861534	1058;1062;1063;9787
GO:0046849	bone remodeling	http://amigo.geneontology.org/amigo/term/GO:0046849	90	9	2.6502575844304523	3.3958963282937362	0.0013176095598445411	0.045179763474993764	154;3569;3953;5166;6696;26585;51208;55366;115908
GO:0046683	response to organophosphorus	http://amigo.geneontology.org/amigo/term/GO:0046683	127	11	3.7398079246963047	2.9413275284433937	0.0013262322700205596	0.045230937660620536	358;1036;1277;2203;2354;2627;6532;6715;7010;7298;53905
GO:0045598	regulation of fat cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0045598	127	11	3.7398079246963047	2.9413275284433937	0.0013262322700205596	0.045230937660620536	240;3398;3400;3569;4023;4320;6495;7704;10974;11197;55885
GO:0045840	positive regulation of mitotic nuclear division	http://amigo.geneontology.org/amigo/term/GO:0045840	42	6	1.236786872734211	4.851280468991052	0.0013468793704443907	0.04581195327835921	991;6790;9787;11065;28984;51203
GO:0010812	negative regulation of cell-substrate adhesion	http://amigo.geneontology.org/amigo/term/GO:0010812	57	7	1.6784964701392864	4.170398999658975	0.0013593769756213513	0.04599044183922156	395;1277;4321;6695;10395;10631;11170
GO:0051785	positive regulation of nuclear division	http://amigo.geneontology.org/amigo/term/GO:0051785	57	7	1.6784964701392864	4.170398999658975	0.0013593769756213513	0.04599044183922156	991;6790;9787;10635;11065;28984;51203
GO:0042330	taxis	http://amigo.geneontology.org/amigo/term/GO:0042330	440	25	12.956814857215544	1.9294865501668956	0.001369523247371518	0.046210482551602254	177;185;240;284;1524;1667;1910;2920;2921;3569;3579;5319;5473;6278;6283;6358;6441;9547;10563;23767;26585;54210;60675;79148;641700
GO:2000146	negative regulation of cell motility	http://amigo.geneontology.org/amigo/term/GO:2000146	298	19	8.775297335114164	2.1651687999188254	0.0013793833442905018	0.046419725435049325	104;186;1281;1524;1602;3486;3728;3868;7075;7080;10395;10563;22998;23213;26585;28984;79148;84830;90865
GO:0006898	receptor-mediated endocytosis	http://amigo.geneontology.org/amigo/term/GO:0006898	253	17	7.450168542898938	2.2818275723712853	0.0013858067621180799	0.046512514261883804	154;284;408;857;858;948;2348;3161;3579;4360;4481;6401;6441;8685;10268;10894;26585
GO:0007369	gastrulation	http://amigo.geneontology.org/amigo/term/GO:0007369	189	14	5.56554092730395	2.515478761699064	0.0014459646503811323	0.04840357129125442	1289;1290;1301;1303;2294;2627;3170;6657;8013;8091;8516;64321;83595;84913
GO:0002274	myeloid leukocyte activation	http://amigo.geneontology.org/amigo/term/GO:0002274	232	16	6.831775106531833	2.341997467788784	0.0014508956062292326	0.048440822516395456	177;306;1524;1776;2205;2268;2294;3569;3579;5730;6283;8013;9173;11326;90865;120892
GO:0072577	endothelial cell apoptotic process	http://amigo.geneontology.org/amigo/term/GO:0072577	58	7	1.7079437766329582	4.098495568630372	0.0015075118864869368	0.050198958802781544	284;1003;1285;7010;28984;79625;641700
GO:0052547	regulation of peptidase activity	http://amigo.geneontology.org/amigo/term/GO:0052547	233	16	6.861222413025504	2.3319459765107204	0.001516840885452297	0.05037738302024422	177;358;857;1285;4102;5275;6317;6318;6657;6695;9806;10395;27074;55081;64065;83595
GO:0060070	canonical Wnt signaling pathway	http://amigo.geneontology.org/amigo/term/GO:0060070	301	19	8.86363925459518	2.1435890444379067	0.0015485021678210188	0.051294639694896255	857;1001;1277;1910;2348;3485;3728;4929;6657;8796;26585;27303;55366;55612;64321;83595;115908;120892;259266
GO:0007585	respiratory gaseous exchange by respiratory system	http://amigo.geneontology.org/amigo/term/GO:0007585	75	8	2.208547987025377	3.622289416846652	0.0015959160836499307	0.05264072564861388	1602;4929;6439;6440;6441;7134;147372;653509
GO:0071248	cellular response to metal ion	http://amigo.geneontology.org/amigo/term/GO:0071248	191	14	5.624435540291293	2.4891386699535243	0.001597436696990332	0.05264072564861388	358;825;1728;1894;2167;2203;2354;3777;4499;6505;7020;9076;64116;120892
GO:0062197	cellular response to chemical stress	http://amigo.geneontology.org/amigo/term/GO:0062197	302	19	8.89308656108885	2.1364910674695694	0.0016086507940767385	0.05287293426023725	240;358;825;857;948;983;1728;1894;2146;2203;2706;3569;4929;6505;6513;10365;10516;23657;120892
GO:0001501	skeletal system development	http://amigo.geneontology.org/amigo/term/GO:0001501	520	28	15.31259937670928	1.828559561388935	0.0016165760580868452	0.0529961251910796	1277;1278;1281;1290;1300;1301;2202;2268;2662;3373;3953;4969;5307;5744;5950;6495;6715;7010;7020;7298;7704;8091;8626;23213;26585;51208;64399;64651
GO:0010744	positive regulation of macrophage derived foam cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0010744	18	4	0.5300515168860904	7.546436285097193	0.0016353895707074937	0.05320048072709224	185;948;4023;4481
GO:0090190	positive regulation of branching involved in ureteric bud morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0090190	18	4	0.5300515168860904	7.546436285097193	0.0016353895707074937	0.05320048072709224	186;6495;26585;55366
GO:0000212	meiotic spindle organization	http://amigo.geneontology.org/amigo/term/GO:0000212	18	4	0.5300515168860904	7.546436285097193	0.0016353895707074937	0.05320048072709224	6790;9133;10403;259266
GO:0021700	developmental maturation	http://amigo.geneontology.org/amigo/term/GO:0021700	326	20	9.599821916936971	2.0833719805483044	0.0016557512309984062	0.053725104520912476	646;991;1001;1003;1524;1910;4929;6790;7298;7704;9319;9928;10365;26585;53335;55612;59277;91851;120892;342035
GO:0030324	lung development	http://amigo.geneontology.org/amigo/term/GO:0030324	192	14	5.653882846784965	2.476174406047516	0.001677993698262404	0.054090324736192914	21;1281;2294;2627;4321;5950;6441;6943;7080;10365;23657;51208;64399;147372
GO:0072012	glomerulus vasculature development	http://amigo.geneontology.org/amigo/term/GO:0072012	30	5	0.8834191948101507	5.6598272138228944	0.0016797972685473324	0.054090324736192914	284;358;6943;7010;8837
GO:1902882	regulation of response to oxidative stress	http://amigo.geneontology.org/amigo/term/GO:1902882	30	5	0.8834191948101507	5.6598272138228944	0.0016797972685473324	0.054090324736192914	240;948;10516;23657;143686
GO:1901654	response to ketone	http://amigo.geneontology.org/amigo/term/GO:1901654	214	15	6.301723589645742	2.3803011646918715	0.0017222064514370275	0.05526281572935189	358;857;1728;1829;2203;2354;2706;6696;6715;7298;8837;9076;10365;10631;114907
GO:0071548	response to dexamethasone	http://amigo.geneontology.org/amigo/term/GO:0071548	44	6	1.2956814857215544	4.6307677204005495	0.0017249211814316504	0.05526281572935189	358;2706;6715;8837;9076;114907
GO:0060485	mesenchyme development	http://amigo.geneontology.org/amigo/term/GO:0060485	304	19	8.951981174076193	2.1224352051835855	0.001734911117879904	0.05544286486786484	1277;1910;2013;2146;2294;2348;3170;3569;6317;6495;6943;7080;8091;26585;28984;55273;79755;81610;152007
GO:0098869	cellular oxidant detoxification	http://amigo.geneontology.org/amigo/term/GO:0098869	94	9	2.768046810405139	3.2513901015578326	0.001790121359544082	0.057063491679738114	948;1356;1728;2877;2878;3039;3043;10516;53905
GO:1904019	epithelial cell apoptotic process	http://amigo.geneontology.org/amigo/term/GO:1904019	132	11	3.8870444571646634	2.8299136069114468	0.0018107306479586006	0.05757578879862347	284;1003;1285;3569;5275;5319;7010;8837;28984;79625;641700
GO:0043434	response to peptide hormone	http://amigo.geneontology.org/amigo/term/GO:0043434	425	24	12.515105259810468	1.9176826324482277	0.0018390008904966063	0.058328510744326115	185;186;857;858;890;990;1036;1277;1281;1910;2203;2706;2729;4929;5166;5319;6513;6715;7010;8013;8837;10135;10580;143686
GO:0003007	heart morphogenesis	http://amigo.geneontology.org/amigo/term/GO:0003007	260	17	7.65629968835464	2.220393753115135	0.001855373535700088	0.05870105747488034	1289;1301;1832;2013;2294;2348;2627;4091;5950;6495;7010;7134;10395;55081;55273;64321;140706
GO:0003330	regulation of extracellular matrix constituent secretion	http://amigo.geneontology.org/amigo/term/GO:0003330	9	3	0.2650257584430452	11.319654427645789	0.0018666723057126926	0.058765438070910496	1361;28984;84830
GO:0046602	regulation of mitotic centrosome separation	http://amigo.geneontology.org/amigo/term/GO:0046602	9	3	0.2650257584430452	11.319654427645789	0.0018666723057126926	0.058765438070910496	1111;3832;4751
GO:0046718	viral entry into host cell	http://amigo.geneontology.org/amigo/term/GO:0046718	153	12	4.505437893531769	2.663448100622538	0.001918310989861688	0.06022287713266433	185;857;858;983;2219;4360;6317;8547;9076;27074;56649;286827
GO:0050680	negative regulation of epithelial cell proliferation	http://amigo.geneontology.org/amigo/term/GO:0050680	133	11	3.916491763658335	2.8086360609948198	0.0019230906053397147	0.06022287713266433	240;857;858;1285;1361;3664;6657;23213;28984;55081;84913
GO:0007044	cell-substrate junction assembly	http://amigo.geneontology.org/amigo/term/GO:0007044	95	9	2.7974941168988106	3.2171649425940663	0.0019272080173296853	0.06022287713266433	395;667;6281;7010;10395;10580;11170;22998;26585
