p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name
0.0691166536627921	7	484	2	0.00413223140495868	0.285714285714286	GO:0001993	GO:BP	regulation of systemic arterial blood pressure by norepinephrine-epinephrine
0.0691166536627921	7	484	2	0.00413223140495868	0.285714285714286	GO:0043654	GO:BP	recognition of apoptotic cell
0.0691166536627921	716	484	28	0.0578512396694215	0.0391061452513966	GO:0007420	GO:BP	brain development
0.0691166536627921	587	484	24	0.0495867768595041	0.0408858603066439	GO:0007423	GO:BP	sensory organ development
0.0691202335915463	343	484	16	0.0330578512396694	0.0466472303206997	GO:0042063	GO:BP	gliogenesis
0.0697341024483325	124	484	8	0.0165289256198347	0.0645161290322581	GO:0071902	GO:BP	positive regulation of protein serine/threonine kinase activity
0.0697341024483325	124	484	8	0.0165289256198347	0.0645161290322581	GO:0003014	GO:BP	renal system process
0.0697341024483325	175	484	10	0.0206611570247934	0.0571428571428571	GO:0050954	GO:BP	sensory perception of mechanical stimulus
0.0697341024483325	77	484	6	0.012396694214876	0.0779220779220779	GO:0052548	GO:BP	regulation of endopeptidase activity
0.0697341024483325	124	484	8	0.0165289256198347	0.0645161290322581	GO:0003206	GO:BP	cardiac chamber morphogenesis
0.0697341024483325	175	484	10	0.0206611570247934	0.0571428571428571	GO:0071478	GO:BP	cellular response to radiation
0.0699083333049991	100	484	7	0.0144628099173554	0.07	GO:0110020	GO:BP	regulation of actomyosin structure organization
0.0699083333049991	202	484	11	0.0227272727272727	0.0544554455445545	GO:0050679	GO:BP	positive regulation of epithelial cell proliferation
0.0699083333049991	100	484	7	0.0144628099173554	0.07	GO:0060993	GO:BP	kidney morphogenesis
0.0699083333049991	100	484	7	0.0144628099173554	0.07	GO:2000177	GO:BP	regulation of neural precursor cell proliferation
0.0704289668714339	286	484	14	0.0289256198347107	0.048951048951049	GO:0051962	GO:BP	positive regulation of nervous system development
0.0705759570154669	315	484	15	0.0309917355371901	0.0476190476190476	GO:0043086	GO:BP	negative regulation of catalytic activity
0.0709580819858543	56	484	5	0.0103305785123967	0.0892857142857143	GO:0002448	GO:BP	mast cell mediated immunity
0.0710577661338921	230	484	12	0.0247933884297521	0.0521739130434783	GO:0043523	GO:BP	regulation of neuron apoptotic process
0.0714441872918359	176	484	10	0.0206611570247934	0.0568181818181818	GO:0006575	GO:BP	modified amino acid metabolic process
0.0715351461501483	150	484	9	0.0185950413223141	0.06	GO:0007156	GO:BP	homophilic cell adhesion via plasma membrane adhesion molecules
0.0717805101429469	20	484	3	0.00619834710743802	0.15	GO:0071731	GO:BP	response to nitric oxide
0.0717805101429469	20	484	3	0.00619834710743802	0.15	GO:0071474	GO:BP	cellular hyperosmotic response
0.0717805101429469	20	484	3	0.00619834710743802	0.15	GO:0044321	GO:BP	response to leptin
0.0717805101429469	4173	484	124	0.256198347107438	0.0297148334531512	GO:0006810	GO:BP	transport
0.0717805101429469	20	484	3	0.00619834710743802	0.15	GO:0140131	GO:BP	positive regulation of lymphocyte chemotaxis
0.0723746318408957	101	484	7	0.0144628099173554	0.0693069306930693	GO:2000278	GO:BP	regulation of DNA biosynthetic process
0.0723746318408957	101	484	7	0.0144628099173554	0.0693069306930693	GO:0120162	GO:BP	positive regulation of cold-induced thermogenesis
0.0723746318408957	78	484	6	0.012396694214876	0.0769230769230769	GO:0060395	GO:BP	SMAD protein signal transduction
0.0723746318408957	101	484	7	0.0144628099173554	0.0693069306930693	GO:0001657	GO:BP	ureteric bud development
0.0723746318408957	259	484	13	0.0268595041322314	0.0501930501930502	GO:0097305	GO:BP	response to alcohol
0.0723746318408957	78	484	6	0.012396694214876	0.0769230769230769	GO:1902807	GO:BP	negative regulation of cell cycle G1/S phase transition
0.0723746318408957	231	484	12	0.0247933884297521	0.051948051948052	GO:0009743	GO:BP	response to carbohydrate
0.072634237511703	37	484	4	0.00826446280991736	0.108108108108108	GO:0042044	GO:BP	fluid transport
0.072634237511703	37	484	4	0.00826446280991736	0.108108108108108	GO:0003161	GO:BP	cardiac conduction system development
0.0729471978698536	177	484	10	0.0206611570247934	0.0564971751412429	GO:0071897	GO:BP	DNA biosynthetic process
0.0731990787178357	204	484	11	0.0227272727272727	0.053921568627451	GO:0070374	GO:BP	positive regulation of ERK1 and ERK2 cascade
0.0747505297439592	57	484	5	0.0103305785123967	0.087719298245614	GO:0043616	GO:BP	keratinocyte proliferation
0.0752612445501944	102	484	7	0.0144628099173554	0.0686274509803922	GO:0072163	GO:BP	mesonephric epithelium development
0.0752612445501944	102	484	7	0.0144628099173554	0.0686274509803922	GO:0072164	GO:BP	mesonephric tubule development
0.0752612445501944	102	484	7	0.0144628099173554	0.0686274509803922	GO:0030510	GO:BP	regulation of BMP signaling pathway
0.0752612445501944	102	484	7	0.0144628099173554	0.0686274509803922	GO:1901890	GO:BP	positive regulation of cell junction assembly
0.0757463536615741	152	484	9	0.0185950413223141	0.0592105263157895	GO:0009411	GO:BP	response to UV
0.0757463536615741	152	484	9	0.0185950413223141	0.0592105263157895	GO:0008037	GO:BP	cell recognition
0.0757691527303338	79	484	6	0.012396694214876	0.0759493670886076	GO:0043299	GO:BP	leukocyte degranulation
0.0757691527303338	79	484	6	0.012396694214876	0.0759493670886076	GO:0072078	GO:BP	nephron tubule morphogenesis
0.0759347625259544	233	484	12	0.0247933884297521	0.0515021459227468	GO:0042445	GO:BP	hormone metabolic process
0.0768354938407522	127	484	8	0.0165289256198347	0.062992125984252	GO:0031623	GO:BP	receptor internalization
0.0777983670664519	10541	484	285	0.588842975206612	0.0270372829902286	GO:0008152	GO:BP	metabolic process
0.0781720149117978	103	484	7	0.0144628099173554	0.0679611650485437	GO:0042116	GO:BP	macrophage activation
0.0781720149117978	38	484	4	0.00826446280991736	0.105263157894737	GO:0090077	GO:BP	foam cell differentiation
0.0781720149117978	38	484	4	0.00826446280991736	0.105263157894737	GO:0071312	GO:BP	cellular response to alkaloid
0.0781720149117978	38	484	4	0.00826446280991736	0.105263157894737	GO:0010742	GO:BP	macrophage derived foam cell differentiation
0.0781720149117978	103	484	7	0.0144628099173554	0.0679611650485437	GO:0050830	GO:BP	defense response to Gram-positive bacterium
0.07879804499672	58	484	5	0.0103305785123967	0.0862068965517241	GO:0071709	GO:BP	membrane assembly
0.07879804499672	58	484	5	0.0103305785123967	0.0862068965517241	GO:0048247	GO:BP	lymphocyte chemotaxis
0.0790299814989347	21	484	3	0.00619834710743802	0.142857142857143	GO:0055093	GO:BP	response to hyperoxia
0.0790299814989347	21	484	3	0.00619834710743802	0.142857142857143	GO:0150105	GO:BP	protein localization to cell-cell junction
0.0790299814989347	80	484	6	0.012396694214876	0.075	GO:0021536	GO:BP	diencephalon development
0.0790299814989347	21	484	3	0.00619834710743802	0.142857142857143	GO:0032634	GO:BP	interleukin-5 production
0.0790299814989347	21	484	3	0.00619834710743802	0.142857142857143	GO:0060392	GO:BP	negative regulation of SMAD protein signal transduction
0.0790299814989347	21	484	3	0.00619834710743802	0.142857142857143	GO:0048670	GO:BP	regulation of collateral sprouting
0.0790299814989347	21	484	3	0.00619834710743802	0.142857142857143	GO:0010738	GO:BP	regulation of protein kinase A signaling
0.0790299814989347	21	484	3	0.00619834710743802	0.142857142857143	GO:0032674	GO:BP	regulation of interleukin-5 production
0.0790299814989347	21	484	3	0.00619834710743802	0.142857142857143	GO:0019430	GO:BP	removal of superoxide radicals
0.0790299814989347	207	484	11	0.0227272727272727	0.0531400966183575	GO:0071222	GO:BP	cellular response to lipopolysaccharide
0.0801161718660736	154	484	9	0.0185950413223141	0.0584415584415584	GO:0071322	GO:BP	cellular response to carbohydrate stimulus
0.0809187320451158	104	484	7	0.0144628099173554	0.0673076923076923	GO:0090263	GO:BP	positive regulation of canonical Wnt signaling pathway
0.0809187320451158	104	484	7	0.0144628099173554	0.0673076923076923	GO:0002526	GO:BP	acute inflammatory response
0.0809395363977334	208	484	11	0.0227272727272727	0.0528846153846154	GO:0051091	GO:BP	positive regulation of DNA-binding transcription factor activity
0.0814548170823562	962	484	35	0.0723140495867769	0.0363825363825364	GO:0006259	GO:BP	DNA metabolic process
0.0828323212733907	81	484	6	0.012396694214876	0.0740740740740741	GO:0072088	GO:BP	nephron epithelium morphogenesis
0.0828798089129158	59	484	5	0.0103305785123967	0.0847457627118644	GO:0051293	GO:BP	establishment of spindle localization
0.0828798089129158	59	484	5	0.0103305785123967	0.0847457627118644	GO:0003229	GO:BP	ventricular cardiac muscle tissue development
0.0828798089129158	59	484	5	0.0103305785123967	0.0847457627118644	GO:0061005	GO:BP	cell differentiation involved in kidney development
0.083237312910474	8	484	2	0.00413223140495868	0.25	GO:0038172	GO:BP	interleukin-33-mediated signaling pathway
0.083237312910474	8	484	2	0.00413223140495868	0.25	GO:0002016	GO:BP	regulation of blood volume by renin-angiotensin
0.083237312910474	8	484	2	0.00413223140495868	0.25	GO:1903028	GO:BP	positive regulation of opsonization
0.083237312910474	39	484	4	0.00826446280991736	0.102564102564103	GO:0045429	GO:BP	positive regulation of nitric oxide biosynthetic process
0.083237312910474	8	484	2	0.00413223140495868	0.25	GO:0048387	GO:BP	negative regulation of retinoic acid receptor signaling pathway
0.083237312910474	8	484	2	0.00413223140495868	0.25	GO:0045110	GO:BP	intermediate filament bundle assembly
0.083237312910474	8	484	2	0.00413223140495868	0.25	GO:0060677	GO:BP	ureteric bud elongation
0.083237312910474	8	484	2	0.00413223140495868	0.25	GO:0032429	GO:BP	regulation of phospholipase A2 activity
0.083237312910474	8	484	2	0.00413223140495868	0.25	GO:0060426	GO:BP	lung vasculature development
0.083237312910474	8	484	2	0.00413223140495868	0.25	GO:0010756	GO:BP	positive regulation of plasminogen activation
0.083237312910474	8	484	2	0.00413223140495868	0.25	GO:1905821	GO:BP	positive regulation of chromosome condensation
0.083237312910474	8	484	2	0.00413223140495868	0.25	GO:0080144	GO:BP	intracellular amino acid homeostasis
0.083237312910474	8	484	2	0.00413223140495868	0.25	GO:0001714	GO:BP	endodermal cell fate specification
0.083237312910474	8	484	2	0.00413223140495868	0.25	GO:0009157	GO:BP	deoxyribonucleoside monophosphate biosynthetic process
0.083237312910474	39	484	4	0.00826446280991736	0.102564102564103	GO:0002251	GO:BP	organ or tissue specific immune response
0.083237312910474	8	484	2	0.00413223140495868	0.25	GO:0002826	GO:BP	negative regulation of T-helper 1 type immune response
0.0835616394598592	8579	484	236	0.487603305785124	0.0275090336869099	GO:0043170	GO:BP	macromolecule metabolic process
0.0842530075153852	156	484	9	0.0185950413223141	0.0576923076923077	GO:0030856	GO:BP	regulation of epithelial cell differentiation
0.0842530075153852	156	484	9	0.0185950413223141	0.0576923076923077	GO:0048754	GO:BP	branching morphogenesis of an epithelial tube
0.0842530075153852	156	484	9	0.0185950413223141	0.0576923076923077	GO:0120254	GO:BP	olefinic compound metabolic process
0.0843908009837961	238	484	12	0.0247933884297521	0.0504201680672269	GO:0071900	GO:BP	regulation of protein serine/threonine kinase activity
0.0853211168765346	967	484	35	0.0723140495867769	0.0361944157187177	GO:0000122	GO:BP	negative regulation of transcription by RNA polymerase II
0.086611069036889	4628	484	135	0.278925619834711	0.0291702679343129	GO:0010468	GO:BP	regulation of gene expression
0.086611069036889	22	484	3	0.00619834710743802	0.136363636363636	GO:0045056	GO:BP	transcytosis
0.086611069036889	211	484	11	0.0227272727272727	0.0521327014218009	GO:0042180	GO:BP	ketone metabolic process
0.086611069036889	157	484	9	0.0185950413223141	0.0573248407643312	GO:0071773	GO:BP	cellular response to BMP stimulus
0.086611069036889	157	484	9	0.0185950413223141	0.0573248407643312	GO:0006606	GO:BP	protein import into nucleus
0.086611069036889	22	484	3	0.00619834710743802	0.136363636363636	GO:0033762	GO:BP	response to glucagon
0.086611069036889	106	484	7	0.0144628099173554	0.0660377358490566	GO:0010595	GO:BP	positive regulation of endothelial cell migration
0.086611069036889	22	484	3	0.00619834710743802	0.136363636363636	GO:0001780	GO:BP	neutrophil homeostasis
0.086611069036889	157	484	9	0.0185950413223141	0.0573248407643312	GO:0071772	GO:BP	response to BMP
0.0867776057442286	1984	484	64	0.132231404958678	0.032258064516129	GO:0045935	GO:BP	positive regulation of nucleobase-containing compound metabolic process
0.0871858525834058	802	484	30	0.0619834710743802	0.0374064837905237	GO:0019725	GO:BP	cellular homeostasis
0.0871858525834058	184	484	10	0.0206611570247934	0.0543478260869565	GO:0001659	GO:BP	temperature homeostasis
0.0883603659455487	40	484	4	0.00826446280991736	0.1	GO:1904407	GO:BP	positive regulation of nitric oxide metabolic process
0.0890251260259622	83	484	6	0.012396694214876	0.072289156626506	GO:0072028	GO:BP	nephron morphogenesis
0.0890251260259622	83	484	6	0.012396694214876	0.072289156626506	GO:2000027	GO:BP	regulation of animal organ morphogenesis
0.0890251260259622	83	484	6	0.012396694214876	0.072289156626506	GO:0061333	GO:BP	renal tubule morphogenesis
0.089254045292509	158	484	9	0.0185950413223141	0.0569620253164557	GO:0006937	GO:BP	regulation of muscle contraction
0.0897182714140415	185	484	10	0.0206611570247934	0.0540540540540541	GO:0008217	GO:BP	regulation of blood pressure
0.0910293598139376	61	484	5	0.0103305785123967	0.0819672131147541	GO:2000573	GO:BP	positive regulation of DNA biosynthetic process
0.0910293598139376	61	484	5	0.0103305785123967	0.0819672131147541	GO:0070613	GO:BP	regulation of protein processing
0.0918258427510323	451	484	19	0.0392561983471074	0.0421286031042129	GO:0051960	GO:BP	regulation of nervous system development
0.0925253913923632	133	484	8	0.0165289256198347	0.0601503759398496	GO:0042476	GO:BP	odontogenesis
0.0925253913923632	133	484	8	0.0165289256198347	0.0601503759398496	GO:0003158	GO:BP	endothelium development
0.0932584561519239	84	484	6	0.012396694214876	0.0714285714285714	GO:0001570	GO:BP	vasculogenesis
0.0948356270213723	41	484	4	0.00826446280991736	0.0975609756097561	GO:1900087	GO:BP	positive regulation of G1/S transition of mitotic cell cycle
0.0948356270213723	41	484	4	0.00826446280991736	0.0975609756097561	GO:0035136	GO:BP	forelimb morphogenesis
0.0948356270213723	41	484	4	0.00826446280991736	0.0975609756097561	GO:0072337	GO:BP	modified amino acid transport
0.0948758474894156	23	484	3	0.00619834710743802	0.130434782608696	GO:0046823	GO:BP	negative regulation of nucleocytoplasmic transport
0.0948758474894156	23	484	3	0.00619834710743802	0.130434782608696	GO:0046039	GO:BP	GTP metabolic process
0.0948758474894156	23	484	3	0.00619834710743802	0.130434782608696	GO:0006925	GO:BP	inflammatory cell apoptotic process
0.0948758474894156	23	484	3	0.00619834710743802	0.130434782608696	GO:0046597	GO:BP	negative regulation of viral entry into host cell
0.0948758474894156	23	484	3	0.00619834710743802	0.130434782608696	GO:0072574	GO:BP	hepatocyte proliferation
0.0948758474894156	23	484	3	0.00619834710743802	0.130434782608696	GO:0010878	GO:BP	cholesterol storage
0.0948758474894156	23	484	3	0.00619834710743802	0.130434782608696	GO:0016338	GO:BP	calcium-independent cell-cell adhesion via plasma membrane cell-adhesion molecules
0.0948758474894156	23	484	3	0.00619834710743802	0.130434782608696	GO:0043567	GO:BP	regulation of insulin-like growth factor receptor signaling pathway
0.0948758474894156	23	484	3	0.00619834710743802	0.130434782608696	GO:0010954	GO:BP	positive regulation of protein processing
0.0948758474894156	23	484	3	0.00619834710743802	0.130434782608696	GO:0010884	GO:BP	positive regulation of lipid storage
0.0948758474894156	23	484	3	0.00619834710743802	0.130434782608696	GO:0003085	GO:BP	negative regulation of systemic arterial blood pressure
0.0948758474894156	23	484	3	0.00619834710743802	0.130434782608696	GO:0071450	GO:BP	cellular response to oxygen radical
0.0948758474894156	23	484	3	0.00619834710743802	0.130434782608696	GO:0060259	GO:BP	regulation of feeding behavior
0.0948758474894156	23	484	3	0.00619834710743802	0.130434782608696	GO:0072575	GO:BP	epithelial cell proliferation involved in liver morphogenesis
0.0948758474894156	23	484	3	0.00619834710743802	0.130434782608696	GO:0071451	GO:BP	cellular response to superoxide
0.094992426310731	62	484	5	0.0103305785123967	0.0806451612903226	GO:0001658	GO:BP	branching involved in ureteric bud morphogenesis
0.094992426310731	62	484	5	0.0103305785123967	0.0806451612903226	GO:0090303	GO:BP	positive regulation of wound healing
0.095673131224067	109	484	7	0.0144628099173554	0.0642201834862385	GO:0031398	GO:BP	positive regulation of protein ubiquitination
0.0959375612389388	581	484	23	0.0475206611570248	0.0395869191049914	GO:0044092	GO:BP	negative regulation of molecular function
0.0965696620585205	188	484	10	0.0206611570247934	0.0531914893617021	GO:0048736	GO:BP	appendage development
0.0965696620585205	188	484	10	0.0206611570247934	0.0531914893617021	GO:0060173	GO:BP	limb development
0.0979828442964254	135	484	8	0.0165289256198347	0.0592592592592593	GO:0090090	GO:BP	negative regulation of canonical Wnt signaling pathway
0.0986757965967534	9	484	2	0.00413223140495868	0.222222222222222	GO:0032873	GO:BP	negative regulation of stress-activated MAPK cascade
0.0986757965967534	217	484	11	0.0227272727272727	0.0506912442396313	GO:0071219	GO:BP	cellular response to molecule of bacterial origin
0.0986757965967534	9	484	2	0.00413223140495868	0.222222222222222	GO:1903431	GO:BP	positive regulation of cell maturation
0.0986757965967534	9	484	2	0.00413223140495868	0.222222222222222	GO:1901523	GO:BP	icosanoid catabolic process
0.0986757965967534	9	484	2	0.00413223140495868	0.222222222222222	GO:0042758	GO:BP	long-chain fatty acid catabolic process
0.0986757965967534	9	484	2	0.00413223140495868	0.222222222222222	GO:0045617	GO:BP	negative regulation of keratinocyte differentiation
0.0986757965967534	9	484	2	0.00413223140495868	0.222222222222222	GO:0035635	GO:BP	entry of bacterium into host cell
0.0986757965967534	9	484	2	0.00413223140495868	0.222222222222222	GO:0044851	GO:BP	hair cycle phase
0.0986757965967534	9	484	2	0.00413223140495868	0.222222222222222	GO:0044848	GO:BP	biological phase
0.0986757965967534	9	484	2	0.00413223140495868	0.222222222222222	GO:0033212	GO:BP	iron import into cell
0.0986757965967534	9	484	2	0.00413223140495868	0.222222222222222	GO:1903589	GO:BP	positive regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis
0.0986757965967534	9	484	2	0.00413223140495868	0.222222222222222	GO:0000915	GO:BP	actomyosin contractile ring assembly
0.0986757965967534	9	484	2	0.00413223140495868	0.222222222222222	GO:0048819	GO:BP	regulation of hair follicle maturation
0.0986757965967534	9	484	2	0.00413223140495868	0.222222222222222	GO:0000912	GO:BP	assembly of actomyosin apparatus involved in cytokinesis
0.0986757965967534	9	484	2	0.00413223140495868	0.222222222222222	GO:0048617	GO:BP	embryonic foregut morphogenesis
0.0986757965967534	217	484	11	0.0227272727272727	0.0506912442396313	GO:0060348	GO:BP	bone development
0.0986757965967534	9	484	2	0.00413223140495868	0.222222222222222	GO:0072239	GO:BP	metanephric glomerulus vasculature development
0.0987662630744336	162	484	9	0.0185950413223141	0.0555555555555556	GO:0051170	GO:BP	import into nucleus
0.0990368165809959	63	484	5	0.0103305785123967	0.0793650793650794	GO:0044091	GO:BP	membrane biogenesis
0.0990677376398314	42	484	4	0.00826446280991736	0.0952380952380952	GO:0040001	GO:BP	establishment of mitotic spindle localization
0.100800697954874	365	484	16	0.0330578512396694	0.0438356164383562	GO:0050878	GO:BP	regulation of body fluid levels
0.101663046017226	1087	484	38	0.0785123966942149	0.0349586016559338	GO:1902533	GO:BP	positive regulation of intracellular signal transduction
0.102084968564293	111	484	7	0.0144628099173554	0.0630630630630631	GO:0042752	GO:BP	regulation of circadian rhythm
0.102084968564293	111	484	7	0.0144628099173554	0.0630630630630631	GO:0006720	GO:BP	isoprenoid metabolic process
0.102903805176876	24	484	3	0.00619834710743802	0.125	GO:0035313	GO:BP	wound healing, spreading of epidermal cells
0.102903805176876	24	484	3	0.00619834710743802	0.125	GO:0072202	GO:BP	cell differentiation involved in metanephros development
0.102903805176876	24	484	3	0.00619834710743802	0.125	GO:0043043	GO:BP	peptide biosynthetic process
0.102903805176876	24	484	3	0.00619834710743802	0.125	GO:0009651	GO:BP	response to salt stress
0.102903805176876	24	484	3	0.00619834710743802	0.125	GO:0072273	GO:BP	metanephric nephron morphogenesis
0.102903805176876	24	484	3	0.00619834710743802	0.125	GO:0006706	GO:BP	steroid catabolic process
0.102903805176876	24	484	3	0.00619834710743802	0.125	GO:1904996	GO:BP	positive regulation of leukocyte adhesion to vascular endothelial cell
0.102903805176876	24	484	3	0.00619834710743802	0.125	GO:0046697	GO:BP	decidualization
0.103389114013059	191	484	10	0.0206611570247934	0.0523560209424084	GO:0021543	GO:BP	pallium development
0.104078194641379	277	484	13	0.0268595041322314	0.0469314079422383	GO:0090596	GO:BP	sensory organ morphogenesis
0.104283083210593	164	484	9	0.0185950413223141	0.0548780487804878	GO:0050792	GO:BP	regulation of viral process
0.104283083210593	164	484	9	0.0185950413223141	0.0548780487804878	GO:0015698	GO:BP	inorganic anion transport
0.104283083210593	248	484	12	0.0247933884297521	0.0483870967741935	GO:0031348	GO:BP	negative regulation of defense response
0.105321536132207	43	484	4	0.00826446280991736	0.0930232558139535	GO:0021983	GO:BP	pituitary gland development
0.105321536132207	43	484	4	0.00826446280991736	0.0930232558139535	GO:0032964	GO:BP	collagen biosynthetic process
0.105321536132207	43	484	4	0.00826446280991736	0.0930232558139535	GO:2000403	GO:BP	positive regulation of lymphocyte migration
0.105659867530926	10	484	2	0.00413223140495868	0.2	GO:0071635	GO:BP	negative regulation of transforming growth factor beta production
0.105659867530926	10	484	2	0.00413223140495868	0.2	GO:0038063	GO:BP	collagen-activated tyrosine kinase receptor signaling pathway
0.105659867530926	10	484	2	0.00413223140495868	0.2	GO:0060346	GO:BP	bone trabecula formation
0.105659867530926	45	484	4	0.00826446280991736	0.0888888888888889	GO:0045124	GO:BP	regulation of bone resorption
0.105659867530926	10	484	2	0.00413223140495868	0.2	GO:0097113	GO:BP	AMPA glutamate receptor clustering
0.105659867530926	25	484	3	0.00619834710743802	0.12	GO:1901623	GO:BP	regulation of lymphocyte chemotaxis
0.105659867530926	3311	484	99	0.204545454545455	0.0299003322259136	GO:0051641	GO:BP	cellular localization
0.105659867530926	223	484	11	0.0227272727272727	0.0493273542600897	GO:0090257	GO:BP	regulation of muscle system process
0.105659867530926	25	484	3	0.00619834710743802	0.12	GO:0010818	GO:BP	T cell chemotaxis
0.105659867530926	531	484	21	0.0433884297520661	0.0395480225988701	GO:0010817	GO:BP	regulation of hormone levels
0.105659867530926	45	484	4	0.00826446280991736	0.0888888888888889	GO:0010837	GO:BP	regulation of keratinocyte proliferation
0.105659867530926	138	484	8	0.0165289256198347	0.0579710144927536	GO:1905039	GO:BP	carboxylic acid transmembrane transport
0.105659867530926	10	484	2	0.00413223140495868	0.2	GO:0051593	GO:BP	response to folic acid
0.105659867530926	25	484	3	0.00619834710743802	0.12	GO:0010842	GO:BP	retina layer formation
0.105659867530926	309	484	14	0.0289256198347107	0.0453074433656958	GO:0034504	GO:BP	protein localization to nucleus
0.105659867530926	45	484	4	0.00826446280991736	0.0888888888888889	GO:0033574	GO:BP	response to testosterone
0.105659867530926	114	484	7	0.0144628099173554	0.0614035087719298	GO:1901800	GO:BP	positive regulation of proteasomal protein catabolic process
0.105659867530926	138	484	8	0.0165289256198347	0.0579710144927536	GO:0071333	GO:BP	cellular response to glucose stimulus
0.105659867530926	141	484	8	0.0165289256198347	0.0567375886524823	GO:0071331	GO:BP	cellular response to hexose stimulus
0.105659867530926	10	484	2	0.00413223140495868	0.2	GO:0071314	GO:BP	cellular response to cocaine
0.105659867530926	90	484	6	0.012396694214876	0.0666666666666667	GO:0051492	GO:BP	regulation of stress fiber assembly
0.105659867530926	196	484	10	0.0206611570247934	0.0510204081632653	GO:0098739	GO:BP	import across plasma membrane
0.105659867530926	140	484	8	0.0165289256198347	0.0571428571428571	GO:0017015	GO:BP	regulation of transforming growth factor beta receptor signaling pathway
0.105659867530926	10	484	2	0.00413223140495868	0.2	GO:0070303	GO:BP	negative regulation of stress-activated protein kinase signaling cascade
0.105659867530926	10	484	2	0.00413223140495868	0.2	GO:0048672	GO:BP	positive regulation of collateral sprouting
0.105659867530926	222	484	11	0.0227272727272727	0.0495495495495495	GO:0007596	GO:BP	blood coagulation
0.105659867530926	10	484	2	0.00413223140495868	0.2	GO:0006702	GO:BP	androgen biosynthetic process
0.105659867530926	10	484	2	0.00413223140495868	0.2	GO:0015911	GO:BP	long-chain fatty acid import across plasma membrane
0.105659867530926	194	484	10	0.0206611570247934	0.0515463917525773	GO:0031396	GO:BP	regulation of protein ubiquitination
0.105659867530926	168	484	9	0.0185950413223141	0.0535714285714286	GO:0030178	GO:BP	negative regulation of Wnt signaling pathway
0.105659867530926	139	484	8	0.0165289256198347	0.0575539568345324	GO:0030177	GO:BP	positive regulation of Wnt signaling pathway
0.105659867530926	166	484	9	0.0185950413223141	0.0542168674698795	GO:0071453	GO:BP	cellular response to oxygen levels
0.105659867530926	65	484	5	0.0103305785123967	0.0769230769230769	GO:0051145	GO:BP	smooth muscle cell differentiation
0.105659867530926	10	484	2	0.00413223140495868	0.2	GO:0097688	GO:BP	glutamate receptor clustering
0.105659867530926	10	484	2	0.00413223140495868	0.2	GO:0060430	GO:BP	lung saccule development
0.105659867530926	10	484	2	0.00413223140495868	0.2	GO:0019065	GO:BP	receptor-mediated endocytosis of virus by host cell
0.105659867530926	25	484	3	0.00619834710743802	0.12	GO:0032331	GO:BP	negative regulation of chondrocyte differentiation
0.105659867530926	113	484	7	0.0144628099173554	0.0619469026548673	GO:0018958	GO:BP	phenol-containing compound metabolic process
0.105659867530926	10	484	2	0.00413223140495868	0.2	GO:0060513	GO:BP	prostatic bud formation
0.105659867530926	25	484	3	0.00619834710743802	0.12	GO:0003081	GO:BP	regulation of systemic arterial blood pressure by renin-angiotensin
0.105659867530926	10	484	2	0.00413223140495868	0.2	GO:0010496	GO:BP	intercellular transport
0.105659867530926	25	484	3	0.00619834710743802	0.12	GO:1903319	GO:BP	positive regulation of protein maturation
0.105659867530926	65	484	5	0.0103305785123967	0.0769230769230769	GO:1903317	GO:BP	regulation of protein maturation
0.105659867530926	10	484	2	0.00413223140495868	0.2	GO:0044837	GO:BP	actomyosin contractile ring organization
0.105659867530926	25	484	3	0.00619834710743802	0.12	GO:0072576	GO:BP	liver morphogenesis
0.105659867530926	45	484	4	0.00826446280991736	0.0888888888888889	GO:0043277	GO:BP	apoptotic cell clearance
0.105659867530926	10	484	2	0.00413223140495868	0.2	GO:0007440	GO:BP	foregut morphogenesis
0.105659867530926	44	484	4	0.00826446280991736	0.0909090909090909	GO:0051294	GO:BP	establishment of spindle orientation
0.105659867530926	10	484	2	0.00413223140495868	0.2	GO:1903044	GO:BP	protein localization to membrane raft
0.105659867530926	10	484	2	0.00413223140495868	0.2	GO:0070601	GO:BP	centromeric sister chromatid cohesion
0.105659867530926	45	484	4	0.00826446280991736	0.0888888888888889	GO:0003254	GO:BP	regulation of membrane depolarization
0.105659867530926	195	484	10	0.0206611570247934	0.0512820512820513	GO:0009749	GO:BP	response to glucose
0.105659867530926	10	484	2	0.00413223140495868	0.2	GO:0072172	GO:BP	mesonephric tubule formation
0.105659867530926	25	484	3	0.00619834710743802	0.12	GO:2000209	GO:BP	regulation of anoikis
0.105659867530926	250	484	12	0.0247933884297521	0.048	GO:1903522	GO:BP	regulation of blood circulation
0.105659867530926	10	484	2	0.00413223140495868	0.2	GO:0060054	GO:BP	positive regulation of epithelial cell proliferation involved in wound healing
0.105659867530926	310	484	14	0.0289256198347107	0.0451612903225806	GO:0070371	GO:BP	ERK1 and ERK2 cascade
0.105659867530926	1130	484	39	0.0805785123966942	0.0345132743362832	GO:0050877	GO:BP	nervous system process
0.105659867530926	10	484	2	0.00413223140495868	0.2	GO:1904668	GO:BP	positive regulation of ubiquitin protein ligase activity
0.105659867530926	10	484	2	0.00413223140495868	0.2	GO:0086100	GO:BP	endothelin receptor signaling pathway
