GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	FDR	Symbol
GO:0010468	0.617271129482134	0.955070076837795	26.8647548566142	26	4684	regulation of gene expression	0.68697092025171	CD24, CDH5, POSTN, BTNL9, FBP1, FOXM1, FOSB, GREM1, ANXA3, HMGB3, IL6, IRF6, SMAD6, SMAD9, MAGEA3, MSR1, PLA2G1B, SLC39A8, SLC6A4, SOX2, SCGB1A1, ZBTB16, HMGA2, ADTRP, ATOH8, IL1RL1
GO:0010498	0.841987569535171	0.604046130547897	3.2577243293247	2	568	proteasomal protein catabolic process	0.862561299352405	ECSCR, CDC20
GO:0010517	0.0046901693827276	22.1236263736264	0.103237742830712	2	18	regulation of phospholipase activity	0.0984204253323793	ARHGAP6, PLA2G1B
GO:0010518	0.00206898626690983	35.410989010989	0.0688251618871415	2	12	positive regulation of phospholipase activity	0.0754776938149313	ARHGAP6, PLA2G1B
GO:0010556	0.588020175176615	0.972137077582104	27.5415356151711	27	4802	regulation of macromolecule biosynthetic process	0.664687594394813	CD24, CDH5, SORBS1, POSTN, BTNL9, FBP1, FOXM1, FOSB, GREM1, ANXA3, HMGB3, IL6, IRF6, SMAD6, SMAD9, MAGEA3, MSR1, PLA2G1B, SLC39A8, SLC6A4, SOX2, SCGB1A1, ZBTB16, HMGA2, ADTRP, ATOH8, IL1RL1
GO:0010557	0.189084540692841	1.30585697163404	14.459019426457	18	2521	positive regulation of macromolecule biosynthetic process	0.351747334308736	CDH5, SORBS1, POSTN, FOXM1, FOSB, GREM1, IL6, IRF6, SMAD6, SMAD9, PLA2G1B, SLC6A4, SOX2, ZBTB16, HMGA2, ADTRP, ATOH8, IL1RL1
GO:0010558	0.343448310403542	1.16475911315112	12.291026827012	14	2143	negative regulation of macromolecule biosynthetic process	0.483651947939324	CD24, FBP1, FOXM1, FOSB, GREM1, IL6, MAGEA3, MSR1, SOX2, SCGB1A1, ZBTB16, HMGA2, ATOH8, IL1RL1
GO:0010562	0.0706704205259461	2.15475862068965	2.90212765957447	6	506	positive regulation of phosphorus metabolic process	0.223944960557352	CD24, GREM1, IL6, PLA2G1B, HMGA2, ADTRP
GO:0010564	0.0220525650753778	2.32575452716298	4.12377428307123	9	719	regulation of cell cycle process	0.151360118352304	RMI2, NEK2, SOX2, HMGA2, CDC45, CAV2, TRIP13, CDC6, CDC20
GO:0010569	0.0788083203261326	4.46320767839755	0.464569842738205	2	81	regulation of double-strand break repair via homologous recombination	0.23425668973133	RMI2, SPIDR
GO:0010586	0.0253705411197426	4.98909657320872	0.630897317298797	3	110	miRNA metabolic process	0.160870993240083	IL6, SMAD6, ATOH8
GO:0010594	0.26134293535964	2.05012531328321	0.99222941720629	2	173	regulation of endothelial cell migration	0.420439660896482	ANXA3, ATOH8
GO:0010595	0.131386932474664	3.25885225885226	0.630897317298797	2	110	positive regulation of endothelial cell migration	0.295016701296029	ANXA3, ATOH8
GO:0010604	0.0645811185016636	1.47883452446399	18.5541165587419	25	3235	positive regulation of macromolecule metabolic process	0.217158749266509	CD24, CDH5, SORBS1, POSTN, FOXM1, SPIDR, FOSB, GREM1, ANXA3, IL6, IRF6, SMAD6, SMAD9, NEK2, PLA2G1B, ECSCR, SLC6A4, SOX2, C4BPA, ZBTB16, HMGA2, ADTRP, ATOH8, IL1RL1, CDC20
GO:0010605	0.242483335792577	1.24134762633997	15.0841813135985	18	2630	negative regulation of macromolecule metabolic process	0.404715205134491	CD24, FRY, RMI2, FBP1, FOXM1, FOSB, GREM1, IL6, AQP1, MAGEA3, MSR1, SOX2, SCGB1A1, ZBTB16, HMGA2, ATOH8, IL1RL1, CDC6
GO:0010608	0.828558786716083	0.624608967674661	3.15448658649399	2	550	post-transcriptional regulation of gene expression	0.853160422245409	IL6, SCGB1A1
GO:0010628	0.337907734853002	1.23573748517812	6.5900092506938	8	1149	positive regulation of gene expression	0.482063396242805	CDH5, POSTN, IL6, PLA2G1B, SLC6A4, HMGA2, ADTRP, IL1RL1
GO:0010629	0.313581609146248	1.26919296020295	6.42941720629047	8	1121	negative regulation of gene expression	0.460695993771868	CD24, IL6, MAGEA3, MSR1, SCGB1A1, HMGA2, ATOH8, IL1RL1
GO:0010638	0.789547659233793	0.683857974694628	2.89065679925994	2	504	positive regulation of organelle organization	0.82142199066212	NEK2, CDC20
GO:0010639	0.0171929692129011	3.08078538634366	2.05901942645698	6	359	negative regulation of organelle organization	0.14218813002378	CDH5, PLEKHH2, ARHGAP6, MCM2, TRIP13, CDC20
GO:0010646	0.045194787694288	1.52730475631239	19.6897317298797	27	3433	regulation of cell communication	0.186969305792717	CD24, CDH5, SORBS1, POSTN, WIF1, FBP1, FOXM1, SLC7A11, ASPM, GREM1, IGFBP2, IL6, ARHGAP6, SMAD6, MAGEA3, GADD45B, CLDN18, PLA2G1B, SLC39A8, HHIP, SLC6A4, SOX2, PIP5K1B, ATOH8, CAV2, SCEL, CDC20
GO:0010647	0.299114295438952	1.22768390510326	10.0255319148936	12	1748	positive regulation of cell communication	0.448177584910737	CD24, CDH5, SORBS1, ASPM, GREM1, IL6, GADD45B, PLA2G1B, SOX2, ATOH8, CAV2, SCEL
GO:0010648	0.0309825731169164	1.85773017418587	8.13283996299723	14	1418	negative regulation of cell communication	0.171409965056162	WIF1, FBP1, FOXM1, GREM1, IGFBP2, IL6, SMAD6, MAGEA3, CLDN18, SLC39A8, HHIP, SLC6A4, SOX2, CAV2
GO:0010712	0.022038472064494	9.30248698669751	0.229417206290472	2	40	regulation of collagen metabolic process	0.151360118352304	IL6, MFAP4
GO:0010717	0.129459361722757	3.28951422409366	0.625161887141536	2	109	regulation of epithelial to mesenchymal transition	0.291620967986546	GREM1, IL6
GO:0010720	0.259532323940092	1.57605007163864	2.58667900092507	4	451	positive regulation of cell development	0.419462772121817	CDH5, ASPM, IL6, ZBTB16
GO:0010721	0.196247688563056	2.01001267427123	1.52562442183164	3	266	negative regulation of cell development	0.358721663233492	IL6, CLDN18, CD69
GO:0010810	0.124863634165716	2.51358609794629	1.22738205365402	3	214	regulation of cell-substrate adhesion	0.287965474853445	POSTN, GREM1, ARHGAP6
GO:0010812	0.0437165198037597	6.30533751962323	0.332654949121184	2	58	negative regulation of cell-substrate adhesion	0.186874593676468	POSTN, ARHGAP6
GO:0010817	0.814126042175124	0.646568525813809	3.05124884366327	2	532	regulation of hormone levels	0.841383389429699	IL6, AQP1
GO:0010827	0.0658036649837691	4.96858071505959	0.418686401480111	2	73	regulation of D-glucose transmembrane transport	0.217158749266509	SORBS1, PLA2G1B
GO:0010876	0.519688161282666	1.0980350877193	2.74153561517114	3	478	lipid localization	0.621744214761394	IL6, MSR1, PLA2G1B
GO:0010883	0.0358477219784371	7.06461538461538	0.298242368177613	2	52	regulation of lipid storage	0.176107472938007	IL6, MSR1
GO:0010906	0.114296720660157	3.55710955710956	0.579278445883441	2	101	regulation of glucose metabolic process	0.275824302692767	SORBS1, FBP1
GO:0010948	0.00831650987133121	3.63724137931034	1.75504162812211	6	306	negative regulation of cell cycle process	0.113956469407655	NEK2, SOX2, CDC45, TRIP13, CDC6, CDC20
GO:0010951	0.112435811893464	3.59363085893698	0.573543015726179	2	100	negative regulation of endopeptidase activity	0.275115152969285	AQP1, MAGEA3
GO:0010959	0.647521593463862	0.910468478889532	2.19093432007401	2	382	regulation of metal ion transport	0.706364332442714	PLA2G1B, RRAD
GO:0010965	0.0492850615126408	5.88351648351648	0.355596669750231	2	62	regulation of mitotic sister chromatid separation	0.196873927922909	TRIP13, CDC20
GO:0012501	0.0439292112428142	1.6753346636734	10.9890841813136	17	1916	programmed cell death	0.186874593676468	CD24, CDH5, ZNF385B, SLC7A11, GREM1, IL6, AQP1, SMAD6, MAGEA3, MCM2, GADD45B, PLA2G1B, ECSCR, HHIP, SOX2, ZBTB16, HMGA2
GO:0014070	4.44533239439714e-05	3.60772712481141	5.12747456059204	16	894	response to organic cyclic compound	0.0120726111221415	POSTN, DSG2, FBP1, SPIDR, FOSB, SLC7A11, GDF10, ANXA3, IGFBP2, IL6, AQP1, MSR1, SLC6A4, SCGB1A1, ADTRP, CAV2
GO:0014074	0.0103915152723587	4.98689138576779	0.848843663274746	4	148	response to purine-containing compound	0.124535783175386	FBP1, FOSB, AQP1, SLC6A4
GO:0014706	0.198400733884049	1.78020547363654	2.29990749306198	4	401	striated muscle tissue development	0.361888091870321	GJB6, DSG2, GREM1, CAV2
GO:0014823	0.0788083203261326	4.46320767839755	0.464569842738205	2	81	response to activity	0.23425668973133	POSTN, IL6
GO:0014902	0.0358609734854184	4.33577235772358	0.722664199814986	3	126	myotube differentiation	0.176107472938007	JAM2, ADAM12, CAV2
GO:0015031	0.691159141831505	0.870894791912782	7.94357076780759	7	1385	protein transport	0.74019329714349	CD24, SLC7A11, WDR72, IL6, MSR1, PLA2G1B, ADTRP
GO:0015669	0.00578119265925332	19.6630036630037	0.114708603145236	2	20	gas transport	0.0984204253323793	HBA1, AQP1
GO:0015670	0.00243605505341869	32.1898101898102	0.0745605920444033	2	13	carbon dioxide transport	0.0786537775293459	HBA1, AQP1
GO:0015701	0.0180650867911253	10.3994828700711	0.206475485661425	2	36	bicarbonate transport	0.146660529979965	SLC39A8, CA4
GO:0015711	0.248226993853012	1.60935816530706	2.53506012950971	4	442	organic anion transport	0.409195789749478	SLC7A11, PLA2G1B, SLC39A8, CA4
GO:0015749	0.143088123461371	3.08617698091382	0.665309898242368	2	116	monosaccharide transmembrane transport	0.310328283652438	SORBS1, PLA2G1B
GO:0015833	0.450718379503677	1.32528308193707	1.51988899167438	2	265	peptide transport	0.568925517587505	IL6, AQP1
GO:0015849	0.583846613147841	1.02633461213343	1.95004625346901	2	340	organic acid transport	0.660767581116956	SLC7A11, PLA2G1B
GO:0015850	0.202115596799118	1.97940074906367	1.54856614246068	3	270	organic hydroxy compound transport	0.364873207846222	AQP1, MSR1, SLC6A4
GO:0016032	0.702102502113243	0.819660149826421	2.42608695652174	2	423	viral process	0.749603165502128	HMGA2, CAV2
GO:0016042	0.569165083270401	1.05501185744347	1.89842738205365	2	331	lipid catabolic process	0.65359280661849	PLA2G1B, ADTRP
GO:0016043	0.124690172905446	1.29964485981308	37.068085106383	43	6463	cellular component organization	0.287801722014294	CD24, CDH5, FRY, SORBS1, POSTN, GJB6, OIP5, RMI2, PLEKHH2, DSG2, FBP1, SPIDR, SLC7A11, WDR72, ASPM, GREM1, HMGB3, HYAL1, IL6, AQP1, ARHGAP6, MCM2, MFAP4, MMP11, MSR1, NEK2, CLDN18, PLA2G1B, ROBO4, LRRN3, HJURP, SLC39A8, SOX2, TK1, UGT8, HMGA2, CDC45, ADTRP, CAV2, CCNB2, TRIP13, CDC6, CDC20
GO:0016049	0.283723296617186	1.50995804600473	2.69565217391304	4	470	cell growth	0.437986411757068	POSTN, FBP1, GREM1, HYAL1
GO:0016050	0.366195722544989	1.40741733690795	2.15652173913043	3	376	vesicle organization	0.501777455916524	WDR72, AQP1, CAV2
GO:0016051	0.314418582235362	1.78582641847948	1.13561517113784	2	198	carbohydrate biosynthetic process	0.461442945401845	SORBS1, FBP1
GO:0016055	0.0148173972636489	2.88080739146412	2.58094357076781	7	450	Wnt signaling pathway	0.14218813002378	CD24, WIF1, ASPM, GREM1, IGFBP2, SOX2, SCEL
GO:0016070	0.928946205610054	0.711531531531531	24.6279370952821	19	4294	RNA metabolic process	0.936951487094665	FBP1, FOXM1, FOSB, GREM1, ANXA3, HMGB3, IL6, IRF6, SMAD6, SMAD9, MAGEA3, PLA2G1B, SLC39A8, SOX2, SCGB1A1, ZBTB16, HMGA2, ATOH8, TRIP13
GO:0016192	0.53122287723747	1.01817124243834	8.85550416281221	9	1544	vesicle-mediated transport	0.631220415465335	LYVE1, WDR72, GREM1, ANXA3, HMMR, MSR1, OLR1, C4BPA, CAV2
GO:0016310	0.0718162589949382	1.68770461468386	7.53061979648474	12	1313	phosphorylation	0.223944960557352	CD24, CDH5, CDKN3, GREM1, IL6, NEK2, PLA2G1B, TK1, HMGA2, PIP5K1B, ADTRP, CDC6
GO:0016311	0.352174012423936	1.63376810105782	1.23885291396855	2	216	dephosphorylation	0.489488768381413	CDKN3, FBP1
GO:0016477	0.0110856138207573	2.04508336317348	8.62035152636448	16	1503	cell migration	0.124535783175386	CD24, CDH5, POSTN, LYVE1, ASPM, GREM1, ANXA3, IL6, AQP1, PLA2G1B, TREM1, ROBO4, JAM2, ADTRP, ATOH8, CD69
GO:0016485	0.401366651541298	1.46680210545757	1.37650323774283	2	240	protein processing	0.531981325975555	CPM, MAGEA3
GO:0016567	0.779637354728976	0.726779820839227	4.07215541165587	3	710	protein ubiquitination	0.812918088134259	UBE2T, ZBTB16, CDC20
GO:0017015	0.200070511538693	2.47330134654078	0.825901942645698	2	144	regulation of transforming growth factor beta receptor signaling pathway	0.363374595276	SMAD6, CAV2
GO:0018108	0.31864052982228	1.76756576756577	1.14708603145236	2	200	peptidyl-tyrosine phosphorylation	0.46593505896449	GREM1, IL6
GO:0018193	0.877942122984076	0.547683827426593	3.57890841813136	2	624	peptidyl-amino acid modification	0.894431367302482	GREM1, IL6
GO:0018212	0.322856690818772	1.74967032967033	1.15855689176688	2	202	peptidyl-tyrosine modification	0.471364056398093	GREM1, IL6
GO:0019058	0.535241959941988	1.12471994025392	1.78371877890842	2	311	viral life cycle	0.633828518910903	HMGA2, CAV2
GO:0019219	0.405945705521629	1.08553123331554	21.6168362627197	23	3769	regulation of nucleobase-containing compound metabolic process	0.534599853169365	RMI2, FBP1, FOXM1, SPIDR, FOSB, GREM1, ANXA3, HMGB3, IL6, IRF6, SMAD6, SMAD9, MAGEA3, MCM2, NEK2, PLA2G1B, SLC39A8, SOX2, SCGB1A1, ZBTB16, HMGA2, ATOH8, CDC6
GO:0019220	0.0251874706080933	2.16739750521521	4.92673450508788	10	859	regulation of phosphate metabolic process	0.160725889822835	CD24, CDH5, CDKN3, FBP1, GREM1, IL6, PLA2G1B, HMGA2, ADTRP, CDC6
GO:0019221	0.336933514504234	1.38421647496842	2.93080481036078	4	511	cytokine-mediated signaling pathway	0.481162299055615	CD24, IL6, CLDN18, IL1RL1
GO:0019222	0.214830121438402	1.20620923479239	35.8177613320999	40	6245	regulation of metabolic process	0.377962766155171	CD24, CDH5, FRY, CDKN3, SORBS1, POSTN, RMI2, BTNL9, FBP1, FOXM1, SPIDR, FOSB, SLC7A11, GREM1, ANXA3, HMGB3, IL6, AQP1, IRF6, SMAD6, SMAD9, MAGEA3, MCM2, MFAP4, MSR1, NEK2, PLA2G1B, SLC39A8, ECSCR, SLC6A4, SOX2, C4BPA, SCGB1A1, ZBTB16, HMGA2, ADTRP, ATOH8, IL1RL1, CDC6, CDC20
GO:0019318	0.389217432468674	1.5053050397878	1.34209065679926	2	234	hexose metabolic process	0.52112095700882	SORBS1, FBP1
GO:0019538	0.377684343043499	1.09792580301055	26.2166512488437	28	4571	protein metabolic process	0.510792161583624	CD24, CDH5, FRY, CDKN3, RPL39L, CPM, GREM1, UBE2T, HYAL1, IL6, AQP1, MAGEA3, MMP11, NEK2, OLR1, PLA2G1B, SLC39A8, ECSCR, SOX2, SPRR1B, C4BPA, ZBTB16, ADAM12, HMGA2, ADTRP, CLCA2, CDC6, CDC20
GO:0019637	0.85098831552023	0.659904691120535	5.91896392229417	4	1032	organophosphate metabolic process	0.870512082409441	FBP1, PLA2G1B, TK1, PIP5K1B
GO:0019725	0.0910856801850563	1.80734188412207	4.62275670675301	8	806	cellular homeostasis	0.250520414548799	CDH5, GJB6, CP, SLC7A11, IL6, AQP1, SLC39A8, CAV2
GO:0019752	0.553619640679422	1.01330182667799	4.93820536540241	5	861	carboxylic acid metabolic process	0.644741944721599	FBP1, SLC7A11, PLA2G1B, SLC39A8, ADTRP
GO:0019755	0.00761271820255457	16.850863422292	0.131914893617021	2	23	one-carbon compound transport	0.109102680770285	HBA1, AQP1
GO:0019827	0.08696822214115	2.96890130353817	1.04384828862165	3	182	stem cell population maintenance	0.244639246677851	ASPM, SOX2, HMGA2
GO:0019915	0.101446853253555	3.82943143812709	0.539130434782609	2	94	lipid storage	0.260483505532322	IL6, MSR1
GO:0019953	0.259713326841947	1.35236920316268	6.06234967622572	8	1057	sexual reproduction	0.419513936227159	RPL39L, ASPM, NEK2, JAM2, ZBTB16, CCNB2, TRIP13, CDC20
GO:0021537	0.0742722661730867	2.61896893588896	1.58297872340426	4	276	telencephalon development	0.228261264420351	SLC7A11, ASPM, ANXA3, AQP1
GO:0021543	0.301722345144198	1.84291497975708	1.10120259019426	2	192	pallium development	0.449860970015952	ASPM, ANXA3
GO:0021591	0.0153091259841341	11.4080113434952	0.189269195189639	2	33	ventricular system development	0.14218813002378	SLC7A11, AQP1
GO:0021700	0.0435466607983139	2.71900826446281	1.9213691026827	5	335	developmental maturation	0.186874593676468	CDH5, GREM1, ZBTB16, TRIP13, CDC20
GO:0022008	0.674913127794718	0.893643436517133	9.95097132284921	9	1735	neurogenesis	0.729165759990525	FRY, POSTN, ASPM, IL6, ROBO4, HHIP, SLC6A4, SOX2, UGT8
GO:0022402	0.000248873488202106	2.88038709677419	7.21517113783534	18	1258	cell cycle process	0.0216112724153517	CDKN3, OIP5, RMI2, FOXM1, ASPM, MCM2, NEK2, HJURP, SOX2, TK1, CENPU, HMGA2, CDC45, CAV2, CCNB2, TRIP13, CDC6, CDC20
GO:0022407	0.00676524762483281	3.08028550332267	2.78741905642923	8	486	regulation of cell-cell adhesion	0.103280329229105	CD24, IGFBP2, IL6, SOX2, SCGB1A1, ZBTB16, ADTRP, CD69
GO:0022408	0.0982133587068525	2.81005291005291	1.10120259019426	3	192	negative regulation of cell-cell adhesion	0.256655978582489	SCGB1A1, ADTRP, CD69
GO:0022409	0.0394985611998437	2.79683517417162	1.86975023126735	5	326	positive regulation of cell-cell adhesion	0.178816556500539	CD24, IGFBP2, IL6, SOX2, ZBTB16
GO:0022411	0.245730072624526	1.6169467065251	2.52358926919519	4	440	cellular component disassembly	0.406672149097024	PLEKHH2, WDR72, IL6, MMP11
GO:0022412	0.203120019342303	1.76199949564292	2.32284921369103	4	405	cellular process involved in reproduction in multicellular organism	0.366450953328536	ASPM, JAM2, ZBTB16, TRIP13
GO:0022414	0.0513521996161077	1.71738911459557	8.72932469935245	14	1522	reproductive process	0.199238023096197	RPL39L, DSG2, FOSB, ASPM, GDF10, IGFBP2, NEK2, JAM2, SLC6A4, SCGB1A1, ZBTB16, CCNB2, TRIP13, CDC20
GO:0022603	0.0471400706729502	2.00712537156846	4.73746530989824	9	826	regulation of anatomical structure morphogenesis	0.192186441974335	CDH5, GREM1, ANXA3, HYAL1, IL6, AQP1, ECSCR, ADAM12, HMGA2
GO:0022607	0.0897955702559127	1.43130517323208	17.395559666975	23	3033	cellular component assembly	0.248753211882504	CDH5, SORBS1, GJB6, OIP5, SPIDR, WDR72, ASPM, GREM1, HYAL1, ARHGAP6, MCM2, MFAP4, NEK2, CLDN18, LRRN3, HJURP, TK1, UGT8, CDC45, CAV2, CCNB2, TRIP13, CDC20
GO:0022617	0.00516933402742579	9.23218390804598	0.349861239592969	3	61	extracellular matrix disassembly	0.0984204253323793	WDR72, IL6, MMP11
GO:0023051	0.0441908029314761	1.53129262617347	19.6495837187789	27	3426	regulation of signaling	0.186874593676468	CD24, CDH5, SORBS1, POSTN, WIF1, FBP1, FOXM1, SLC7A11, ASPM, GREM1, IGFBP2, IL6, ARHGAP6, SMAD6, MAGEA3, GADD45B, CLDN18, PLA2G1B, SLC39A8, HHIP, SLC6A4, SOX2, PIP5K1B, ATOH8, CAV2, SCEL, CDC20
GO:0023052	0.0173116199601754	1.58914242728185	34.5674375578168	45	6027	signaling	0.14218813002378	CD24, CDH5, MYZAP, SORBS1, POSTN, GJB6, WIF1, ZNF385B, BTNL9, FBP1, FOXM1, SLC7A11, WDR72, ASPM, GREM1, GDF10, IGFBP2, IL6, AQP1, ARHGAP6, SMAD6, SMAD9, MAGEA3, GADD45B, CLDN18, PLA2G1B, GPR87, TREM1, MS4A7, RRAD, SLC39A8, HHIP, SLC6A4, SOX2, SCGB1A1, HMGA2, CDC45, PIP5K1B, ATOH8, CAV2, SCEL, IL1RL1, TRIP13, CDC6, CDC20
GO:0023056	0.299800476203327	1.22689183138233	10.0312673450509	12	1749	positive regulation of signaling	0.448177584910737	CD24, CDH5, SORBS1, ASPM, GREM1, IL6, GADD45B, PLA2G1B, SOX2, ATOH8, CAV2, SCEL
GO:0023057	0.0309825731169164	1.85773017418587	8.13283996299723	14	1418	negative regulation of signaling	0.171409965056162	WIF1, FBP1, FOXM1, GREM1, IGFBP2, IL6, SMAD6, MAGEA3, CLDN18, SLC39A8, HHIP, SLC6A4, SOX2, CAV2
GO:0023061	0.526736933556621	1.08625	2.77021276595745	3	483	signal release	0.628015299813476	IL6, AQP1, SLC6A4
GO:0030001	0.223252181990085	1.45700537092069	4.93246993524514	7	860	metal ion transport	0.388402185680999	CP, AQP1, KCNJ15, PLA2G1B, RRAD, SLC39A8, SLC6A4
GO:0030003	0.334318499562815	1.38987651574146	2.91933395004625	4	509	intracellular monoatomic cation homeostasis	0.480373393403067	CDH5, CP, SLC39A8, CAV2
GO:0030029	0.320299764081262	1.31394750386001	4.64569842738205	6	810	actin filament-based process	0.467939069055283	SORBS1, PLEKHH2, DSG2, AQP1, ARHGAP6, PLA2G1B
GO:0030030	0.905175578129497	0.631199513593329	9.1422756706753	6	1594	cell projection organization	0.916266017645318	FRY, POSTN, WDR72, IL6, ROBO4, UGT8
GO:0030036	0.390154201410522	1.23517438133094	4.09509713228492	5	714	actin cytoskeleton organization	0.521877691315312	SORBS1, PLEKHH2, AQP1, ARHGAP6, PLA2G1B
GO:0030038	0.123718204004101	3.38503803888419	0.60795559666975	2	106	contractile actin filament bundle assembly	0.286435056540871	SORBS1, ARHGAP6
GO:0030071	0.0163478578681487	5.93777777777778	0.533395004625347	3	93	regulation of mitotic metaphase/anaphase transition	0.14218813002378	TRIP13, CDC6, CDC20
GO:0030072	0.413404359181667	1.43019275806161	1.4109158186864	2	246	peptide hormone secretion	0.540872307844109	IL6, AQP1
GO:0030097	0.636385194991446	0.918711879175138	5.41424606845513	5	944	hemopoiesis	0.698983284871101	IL6, CLDN18, ZBTB16, IL1RL1, CD69
GO:0030098	0.435817705069836	1.25231259968102	2.41461609620722	3	421	lymphocyte differentiation	0.556207148360368	IL6, ZBTB16, CD69
GO:0030099	0.455457336066711	1.21353441608662	2.48917668825162	3	434	myeloid cell differentiation	0.571662045134669	CLDN18, ZBTB16, IL1RL1
GO:0030111	0.0109858352141399	3.41649551399849	1.86401480111008	6	325	regulation of Wnt signaling pathway	0.124535783175386	WIF1, ASPM, GREM1, IGFBP2, SOX2, SCEL
GO:0030154	0.00284710948878642	1.86825905575906	24.3698427382054	37	4249	cell differentiation	0.0854513620564355	CD24, CDH5, FRY, POSTN, WIF1, SLC7A11, WDR72, ASPM, GREM1, GDF10, IGFBP2, IL6, IRF6, SMAD6, SMAD9, MMP11, MSR1, GADD45B, CLDN18, ROBO4, JAM2, ECSCR, HHIP, SLC6A4, SOX2, SPRR1B, UGT8, ZBTB16, ADAM12, HMGA2, ATOH8, CAV2, SCEL, IL1RL1, TRIP13, CD69, CDC20
GO:0030155	0.00168997509093802	2.94970456838161	4.49084181313598	12	783	regulation of cell adhesion	0.0698108828006602	CD24, POSTN, GREM1, HYAL1, IGFBP2, IL6, ARHGAP6, SOX2, SCGB1A1, ZBTB16, ADTRP, CD69
GO:0030162	0.285428845393793	1.42782157064977	3.56743755781684	5	622	regulation of proteolysis	0.439566681310945	AQP1, MAGEA3, ECSCR, SOX2, CDC20
GO:0030163	0.941220054717118	0.48790817976075	5.9304347826087	3	1034	protein catabolic process	0.947290266463771	ECSCR, C4BPA, CDC20
GO:0030168	0.0441795009713615	3.9771144278607	0.785753931544866	3	137	platelet activation	0.186874593676468	SLC7A11, IL6, SLC6A4
GO:0030177	0.193823165176915	2.52715629694047	0.808695652173913	2	141	positive regulation of Wnt signaling pathway	0.357484747854204	ASPM, SCEL
GO:0030178	0.0162249246626685	4.3464759959142	0.969287696577243	4	169	negative regulation of Wnt signaling pathway	0.14218813002378	WIF1, GREM1, IGFBP2, SOX2
GO:0030182	0.563068812164383	0.991264832113103	8.06401480111008	8	1406	neuron differentiation	0.650353739050062	FRY, POSTN, ASPM, IL6, ROBO4, SLC6A4, SOX2, UGT8
GO:0030185	0.00019380249627455	177.142857142857	0.0229417206290472	2	4	nitric oxide transport	0.0175610068398455	HBA1, AQP1
GO:0030198	9.78946740942227e-05	5.39399454049136	1.85254394079556	9	323	extracellular matrix organization	0.0131401673750826	POSTN, WDR72, GREM1, IL6, MFAP4, MMP11, SLC39A8, ADTRP, CAV2
GO:0030199	0.0611333520889821	5.18875242404654	0.401480111008326	2	70	collagen fibril organization	0.211121302002729	GREM1, MMP11
GO:0030203	0.0259695781649644	4.94259259259259	0.636632747456059	3	111	glycosaminoglycan metabolic process	0.163542274308489	LYVE1, HMMR, HYAL1
GO:0030212	0.000960854772742619	17.3021505376344	0.195004625346901	3	34	hyaluronan metabolic process	0.0490734737569821	LYVE1, HMMR, HYAL1
GO:0030214	9.6896125386467e-05	41.3051282051282	0.0917668825161887	3	16	hyaluronan catabolic process	0.0131401673750826	LYVE1, HMMR, HYAL1
GO:0030216	0.0551371457083481	3.62244897959184	0.860314523589269	3	150	keratinocyte differentiation	0.202914152799482	IRF6, SPRR1B, SCEL
GO:0030217	0.270476465948669	1.68910256410256	1.80666049953747	3	315	T cell differentiation	0.427288737303075	IL6, ZBTB16, CD69
GO:0030278	0.00532107713639079	6.09560083793563	0.699722479185939	4	122	regulation of ossification	0.0984204253323793	GREM1, GDF10, SMAD6, ZBTB16
GO:0030279	0.0210139245562693	9.55449955449955	0.22368177613321	2	39	negative regulation of ossification	0.151360118352304	GREM1, SMAD6
GO:0030308	0.0722300228782346	3.22363636363636	0.963552266419981	3	168	negative regulation of cell growth	0.223944960557352	FBP1, GREM1, HYAL1
GO:0030323	0.110016272751703	2.66716917922948	1.15855689176688	3	202	respiratory tube development	0.271917566587717	SLC7A11, CLDN18, HHIP
GO:0030324	0.105230528489512	2.7225641025641	1.13561517113784	3	198	lung development	0.26415777884454	SLC7A11, CLDN18, HHIP
GO:0030326	0.155001316279374	2.93076923076923	0.699722479185939	2	122	embryonic limb morphogenesis	0.320673397475777	GREM1, ZBTB16
GO:0030334	0.00771217639680381	2.40907288444762	5.42571692876966	12	946	regulation of cell migration	0.109411633831424	CDH5, POSTN, LYVE1, GREM1, ANXA3, IL6, AQP1, ROBO4, JAM2, ADTRP, ATOH8, CD69
GO:0030335	0.0136300870440566	2.7054482309529	3.15448658649399	8	550	positive regulation of cell migration	0.140092203335181	CDH5, POSTN, LYVE1, ANXA3, IL6, AQP1, JAM2, ATOH8
GO:0030336	0.242702213038415	1.79455782312925	1.70342275670675	3	297	negative regulation of cell migration	0.404839974124054	GREM1, ADTRP, CD69
GO:0030509	0.0106322817809382	4.95218907400232	0.854579093432007	4	149	BMP signaling pathway	0.124535783175386	CDH5, GREM1, SMAD6, SMAD9
GO:0030510	0.0224892063603362	5.23529411764706	0.602220166512488	3	105	regulation of BMP signaling pathway	0.151360118352304	CDH5, GREM1, SMAD6
GO:0030512	0.110583049828591	3.63090517729693	0.567807585568918	2	99	negative regulation of transforming growth factor beta receptor signaling pathway	0.272480514884661	SMAD6, CAV2
GO:0030514	0.0410272404739742	6.53968253968254	0.32118408880666	2	56	negative regulation of BMP signaling pathway	0.184208771160619	GREM1, SMAD6
GO:0030534	0.0551371457083481	3.62244897959184	0.860314523589269	3	150	adult behavior	0.202914152799482	FOSB, SLC7A11, SLC6A4
